# time cycle min_w max_w min_rho max_rho min_alpha max_alpha max_p max_L max_Cperp max_Z max_K max_Atilde max_beta max_Q max_B min_detg max_abs_detg_minus_1 min_minor1 min_minor2 min_eigenvalue pcgh_Cperp_max pcgh_Zx_max pcgh_Zy_max pcgh_Zz_max pcgh_H_max pcgh_alphaMx_max pcgh_alphaMy_max pcgh_alphaMz_max pcgh_red_w_max pcgh_red_Q_max pcgh_red_alpha_max pcgh_red_B_max pcgh_curl_p_max pcgh_curl_Q_max pcgh_curl_L_max pcgh_curl_B_max pcgh_detg_max pcgh_trA_max pcgh_trQ_max pcgh_projection_max pcgh_minor1_max pcgh_minor2_max pcgh_min_eigenvalue_max pcgh_physical_valid_max pcgh_p_norm_max pcgh_L_norm_max pcgh_rhs_primary_max pcgh_rhs_gradient_max dRw_restrict_max dRQ_restrict_max dRalpha_restrict_max dRB_restrict_max dcurlp_restrict_max dcurlQ_restrict_max dcurlL_restrict_max dcurlB_restrict_max dRw_prolong_max dRQ_prolong_max dRalpha_prolong_max dRB_prolong_max dcurlp_prolong_max dcurlQ_prolong_max dcurlL_prolong_max dcurlB_prolong_max dRw_algebraic_project_max dRQ_algebraic_project_max dRalpha_algebraic_project_max dRB_algebraic_project_max dcurlp_algebraic_project_max dcurlQ_algebraic_project_max dcurlL_algebraic_project_max dcurlB_algebraic_project_max dRw_reduction_project_max dRQ_reduction_project_max dRalpha_reduction_project_max dRB_reduction_project_max dcurlp_reduction_project_max dcurlQ_reduction_project_max dcurlL_reduction_project_max dcurlB_reduction_project_max dRw_post_project_restrict_max dRQ_post_project_restrict_max dRalpha_post_project_restrict_max dRB_post_project_restrict_max dcurlp_post_project_restrict_max dcurlQ_post_project_restrict_max dcurlL_post_project_restrict_max dcurlB_post_project_restrict_max dRw_post_project_exchange_max dRQ_post_project_exchange_max dRalpha_post_project_exchange_max dRB_post_project_exchange_max dcurlp_post_project_exchange_max dcurlQ_post_project_exchange_max dcurlL_post_project_exchange_max dcurlB_post_project_exchange_max dRw_post_project_prolong_max dRQ_post_project_prolong_max dRalpha_post_project_prolong_max dRB_post_project_prolong_max dcurlp_post_project_prolong_max dcurlQ_post_project_prolong_max dcurlL_post_project_prolong_max dcurlB_post_project_prolong_max
12.637499999999816 1011 0.066419800050350322 0.99539068204412828 0.32072461379624911 1.042873137933058 0.021302464719572693 0.99539055887986694 0.71039535088933348 0.78218424603856984 0.037623078780030003 0.3520052976880112 0.39793070743312958 0.89413597793592614 0.19329578688036428 0.29082052800437674 0.80313895715125783 0.99999999999999933 6.6613381477509392e-16 0.90441260493083153 0.81796422090463383 0.90408217727863049 0.037623078780030003 0.20323272638671472 0.20323272638671172 0.20323272638671513 2.3096534929914525 0.10646746384689858 0.10646746384689848 0.10646746384689851 0.0037634448908078775 0.016267391626620747 0.010589983814766354 0.0018421974062765411 0.018457705212332347 0.1421436604306299 0.71293523481158616 0.030445379177160385 6.6613381477509392e-16 3.7740366900457992e-16 1.2065926831391876e-16 0.00029939660957339589 1.0105253834360068 1.0098411747816536 0.99999999514813853 1 0.70618248332107758 0.77754820317160289 0.067884701167943332 0.073637500327280503 0 0 0 0 0 0 0 0 0.00069636847984472412 0.0006774831541862047 0.0063541096560184324 0.00031255704348910737 8.6762909171443596e-05 0.00029667118991587321 0.00031973884852831458 0.00013094766983718986 0 3.783246769233084e-05 0 0 0 0.00020985088354465165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.649999999999816 1012 0.066411725277419897 0.99539068266707809 0.32021269294405164 1.0428172089438872 0.021265877394143168 0.99539055905746177 0.71031478742717902 0.78182701604105731 0.037565426948294428 0.35159275452249045 0.39747652376617759 0.89389507448818173 0.19322732098026044 0.29071901678327022 0.80264191057679279 0.99999999999999933 8.8817841970012523e-16 0.90441872240341425 0.81797576477471834 0.90408858403021275 0.037565426948294428 0.20299455019895812 0.2029945501989551 0.20299455019895851 2.3092550621420029 0.10639182259147036 0.10639182259147044 0.10639182259147044 0.0037585744285356321 0.016248052555343475 0.010605748030038961 0.0018389445312053255 0.018428332796992557 0.14199152892475467 0.71308956898044507 0.030390486731673449 8.8817841970012523e-16 3.8538862828216544e-16 1.1938299522992202e-16 0.00029833820510565825 1.0105235304159295 1.0098394994067836 0.9999999951255989 1 0.70610396457479863 0.77719490570522909 0.067469104748833414 0.07312097884414874 0 0 0 0 0 0 0 0 0.00069465666250227731 0.00067464378189882352 0.0063368565805848823 0.0003103771998647546 8.6781828126299138e-05 0.00029522924096044153 0.00031839747449217347 0.00013058193551859895 0 3.7588241120024846e-05 0 0 0 0.00020881432572901482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.662499999999815 1013 0.066403635241817374 0.99539068328953428 0.31970584893872833 1.0427611756777853 0.021229630577602882 0.9953905592336626 0.71023435887156827 0.78147310768298306 0.037508187643618594 0.3511836089699899 0.39702264944204424 0.89365456330405546 0.19315902786891004 0.2906178179940504 0.80214784065546618 0.99999999999999933 8.8817841970012523e-16 0.90442497249212217 0.81798754466914447 0.9040951220744099 0.037508187643618594 0.20275833561838544 0.20275833561838244 0.20275833561838583 2.3088543575650777 0.10631692705491511 0.10631692705491531 0.10631692705491548 0.0037537323690391903 0.016228885373062264 0.010621386864678657 0.0018356997526647481 0.018399151326760226 0.14184046416948509 0.71324146713117098 0.030335795768270103 8.8817841970012523e-16 4.0561946672035621e-16 1.2925082432435481e-16 0.00029729043868187535 1.0105216491041504 1.0098377984375524 0.9999999951029771 1 0.70602556673222672 0.77684489366803577 0.067056693370013645 0.072607414003916071 0 0 0 0 0 0 0 0 0.00069294273304619156 0.00067180411273518004 0.0063195604513263141 0.00030820506298088882 8.6798177645316742e-05 0.00029379163129306948 0.00031704993521146412 0.00013020861673010851 0 3.7347086632576187e-05 0 0 0 0.00020778936257563607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.674999999999814 1014 0.066395530131547031 0.99539068391149699 0.31920405212087677 1.0427045046151431 0.021193722260703582 0.99539055940846988 0.7101540663468966 0.78112251682315881 0.037451358822229795 0.35077784258493572 0.39656908835428667 0.89341444741026488 0.19309090841555254 0.29051693273875095 0.80165673955686167 0.99999999999999933 8.8817841970012523e-16 0.90443135390994767 0.81799955826330328 0.90410178935490404 0.037451358822229795 0.20252407199526187 0.20252407199525888 0.20252407199526223 2.3084513980544301 0.10624277386771488 0.10624277386771491 0.1062427738677149 0.0037489185838608082 0.016209888952474848 0.010636901821070428 0.0018324631912365454 0.018370159788944081 0.14169046324455928 0.71339099575790155 0.030281307405819437 8.8817841970012523e-16 3.8342033921666922e-16 1.3457054251537834e-16 0.00029625319507530146 1.0105197398095407 1.0098360721525463 0.99999999508027293 1 0.70594729090042274 0.77649816296872942 0.066647445263359764 0.072096802027624904 0 0 0 0 0 0 0 0 0.00069122672952495951 0.00066896424792782527 0.0063022220312096535 0.00030604052115115261 8.6811988324690621e-05 0.00029338395523480839 0.00031569627499396599 0.0001298277785608769 0 3.7108959477023112e-05 0 0 0 0.00020677585422058942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.687499999999813 1015 0.066387410133590632 0.99539068453296664 0.31870727310563646 1.0426480768491488 0.021158150452222167 0.99539055958188427 0.71007391096852535 0.78077523922052838 0.037394938454737008 0.35037543707126845 0.39611584437586139 0.89317472978881662 0.19302296349121481 0.29041636203778859 0.80116859925664607 0.99999999999999933 8.8817841970012523e-16 0.90443786537511028 0.81801180324474876 0.90410858533461225 0.037394938454737008 0.2022917487661739 0.2022917487661709 0.20229174876617423 2.3080462023166692 0.10616935968766447 0.10616935968766464 0.10616935968766439 0.0037441329449720648 0.016191062179645759 0.010652294382028197 0.0018292349666678104 0.018341357165885717 0.14154152323369404 0.71353822028878477 0.030227022769304016 8.8817841970012523e-16 3.7708779654090763e-16 1.1966684369904053e-16 0.00029522636057183318 1.010517802839676 1.0098343208291807 0.99999999505748616 1 0.70586913818142627 0.77615470942105391 0.066241338914830333 0.071589141163505898 0 0 0 0 0 0 0 0 0.0006895086877752284 0.00066612428806475026 0.0062848420714577725 0.00030388346124025006 8.6823294003554824e-05 0.00029335960429122663 0.00031433658435097702 0.00012949499487054133 0 3.6873815653905295e-05 0 0 0 0.0002057736628091611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.699999999999813 1016 0.066379275433930351 0.99539068515394324 0.3182154827792304 1.0425910480855223 0.021122913178743655 0.99539055975390645 0.70999389384164924 0.78043127053631589 0.037338924526248971 0.34997637428267475 0.39566292135957037 0.89293541337816584 0.19295519396834407 0.29031610683651499 0.80068341150296607 0.99999999999999933 6.6613381477509392e-16 0.90444450561096035 0.81802427731324712 0.90411550849231059 0.037338924526248971 0.20206135545416351 0.20206135545416054 0.20206135545416384 2.3076387889748911 0.10609668119967633 0.10609668119967661 0.10609668119967647 0.0037393753246338511 0.016172403954342104 0.010667566010793408 0.0018260151977952364 0.018312742433092739 0.14139364122444326 0.7136832051030001 0.030172942988903873 6.6613381477509392e-16 4.3112899621864963e-16 1.3501974545318473e-16 0.00029420982297706657 1.0105158385007669 1.0098325447436354 0.99999999503461656 1 0.70579110967014169 0.77581452874486978 0.06583835307896016 0.071084430721314457 0 0 0 0 0 0 0 0 0.00068778864206920287 0.0006632843330795637 0.0062674213124130455 0.00030173376985358967 8.6832131273914764e-05 0.00029332732177885098 0.00031297107902925075 0.00012936586465736889 0 3.6641611915664424e-05 0 0 0 0.00020478265250173378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.712499999999812 1017 0.066371126217568049 0.99539068577442713 0.31772865229545078 1.0425356057851776 0.021088008484439157 0.99539055992453696 0.70991401606027493 0.78009060633637461 0.03728331503650608 0.34958063622260788 0.39521032313852944 0.89269650107457421 0.19288760071950589 0.29021616801680661 0.80020116779774852 0.99999999999999933 8.8817841970012523e-16 0.9044512733458725 0.81803697818080789 0.90412239514225023 0.03728331503650608 0.20183288166874039 0.20183288166873742 0.20183288166874072 2.3072291765727968 0.10602473511556913 0.10602473511556948 0.10602473511556935 0.0037346455953323142 0.016153913190182792 0.010682718151041739 0.0018228040024800202 0.018284314559288539 0.1412468143076574 0.71382601354778208 0.030119069198038119 8.8817841970012523e-16 4.3032922296874832e-16 1.1672848140352074e-16 0.00029320347164490186 1.0105138470975963 1.0098307441708019 0.99999999501166392 1 0.7057132064521805 0.77547761656726355 0.06543846678925283 0.070582670001728243 0 0 0 0 0 0 0 0 0.00068606662541578767 0.00066044448217597964 0.0062499604845984756 0.00029959133477176135 8.6838538962112784e-05 0.00029328710061031157 0.00031159984376542311 0.00012923399504765189 0 3.6412305755708502e-05 0 0 0 0.00020380268951182556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.724999999999811 1018 0.066362962668540137 0.99539068639441852 0.31724675307214151 1.042479273221536 0.021053434430842097 0.99539056009377658 0.70983427870637883 0.77975324209367658 0.037228108000016691 0.34918820504413423 0.3947580535266455 0.89245799573359763 0.19282018461531614 0.29011654641230478 0.79972185939497431 0.99999999999999933 8.8817841970012523e-16 0.90445816731313178 0.81804990357169793 0.90412931428327625 0.037228108000016691 0.20160631710579355 0.20160631710579058 0.20160631710579388 2.3068173835791868 0.10595351817382527 0.10595351817382577 0.10595351817382535 0.003729943629778968 0.016135588814568509 0.010697752226913104 0.0018196014975612805 0.018256072508137513 0.14110103957667858 0.7139667079552553 0.030065402530464101 8.8817841970012523e-16 3.382592864496272e-16 1.3623521342590278e-16 0.00029220719751846459 1.0105118289334567 1.0098289193842229 0.99999999498862813 1 0.7056354296018118 0.77514396842370936 0.065041659363116663 0.070083857226260343 0 0 0 0 0 0 0 0 0.0006843426702147124 0.00065760483382704853 0.0062324603097820824 0.00029745604660539422 8.684255759474969e-05 0.00029323893074012714 0.0003102229102184821 0.00012909943328311705 0 3.618585542816688e-05 0 0 0 0.0002028336421725091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.737499999999811 1019 0.066354784969927749 0.99539068701391753 0.31676975678773239 1.0424220526420498 0.021019189096626294 0.99539056026162576 0.70975468284929932 0.77941917319086551 0.037173301446187426 0.34879906304966202 0.39430611631908824 0.892219900171633 0.19275294652185121 0.29001724282560987 0.7992454773166684 0.99999999999999933 8.8817841970012523e-16 0.90446518625081529 0.81806305122243472 0.90413635889351618 0.037173301446187426 0.20138165154743501 0.20138165154743204 0.20138165154743534 2.3064034283924966 0.1058830271393017 0.10588302713930191 0.10588302713930181 0.0037252693009491222 0.016117429768419653 0.010712669643082198 0.0018164077988183395 0.01822801524117831 0.14095631412644072 0.71410534965881733 0.030011944116602841 8.8817841970012523e-16 3.5018163879748775e-16 1.2550850538630698e-16 0.00029122089317739339 1.0105097843100928 1.0098270706560442 0.99999999496550895 1 0.70555778018015047 0.774813579759287 0.064647910400577643 0.069587988574074194 0 0 0 0 0 0 0 0 0.0006826168086171661 0.00065476548571707168 0.006214921502206941 0.00029532780054159256 8.6844228861335899e-05 0.00029318279940833208 0.00030884038455595398 0.00012896222768135835 0 3.5962219934595335e-05 0 0 0 0.0002018753810157925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.74999999999981 1020 0.066346593303862125 0.99539068763292438 0.31629763537788208 1.0423664781169777 0.020985270577389616 0.99539056042808549 0.70967522954538442 0.77908839492278903 0.037118893419436985 0.34841319269061743 0.39385451529274024 0.89198221716744441 0.1926858872978256 0.28991825804563437 0.7987720123858767 0.99999999999999933 8.8817841970012523e-16 0.90447206645349032 0.8180764188817593 0.90414352760729189 0.037118893419436985 0.20115887486181333 0.20115887486181039 0.20115887486181366 2.3059873293451059 0.10581325880287662 0.10581325880287681 0.10581325880287643 0.0037206224821346948 0.016099435005810826 0.010727471784876725 0.0018132230209350424 0.018200141721348696 0.14081263505263975 0.71424199900880303 0.029958695079318021 8.8817841970012523e-16 4.7133230041056413e-16 1.2729891022413971e-16 0.00029024445288708693 1.0105077135276466 1.0098251982569626 0.99999999494230607 1 0.70548025923368562 0.77448644592996052 0.064257199776647081 0.069095057420129252 0 0 0 0 0 0 0 0 0.00068088907306654192 0.00065192653469343389 0.0061973447692620295 0.00029320649813614362 8.6843595095483899e-05 0.00029311869145508913 0.00030745237095239402 0.00012882242834505044 0 3.5741359060478123e-05 0 0 0 0.00020092777885097335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.762499999999809 1021 0.066338387851526168 0.99539068825143928 0.31583036103227907 1.0423115826968665 0.020951676985446865 0.99539056059315623 0.70959591983789394 0.77876090249892516 0.03706488197928362 0.34803057656713504 0.39340325420661187 0.89174494946360194 0.19261900779183305 0.28981959286342701 0.79830145527448571 0.99999999999999933 8.8817841970012523e-16 0.9044788233511093 0.8180900043105942 0.90415081921487228 0.03706488197928362 0.20093797700293486 0.20093797700293195 0.2009379770029352 2.3055691047070583 0.10574420998101566 0.10574420998101623 0.10574420998101601 0.003716003046989162 0.016081603493453528 0.010742160018452672 0.0018100472774617968 0.018172450916461243 0.14066999945111278 0.71437671538716863 0.029905656529416003 8.8817841970012523e-16 4.6264629750170079e-16 1.3794464845834704e-16 0.00028927777263317895 1.0105061096748786 1.0098237480426218 0.99999999491901925 1 0.70540286779321737 0.774162562203908 0.06386950762795375 0.068605053844734518 0 0 0 0 0 0 0 0 0.00067915949719141318 0.00064908807679019207 0.0061797308134996795 0.00029109204951880178 8.6840698779606216e-05 0.00029304658973308646 0.00030605897185229331 0.00012868008756587981 0 3.5523233343943972e-05 0 0 0 0.00019999071082482667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.774999999999809 1022 0.0663301687931524 0.99539068886946236 0.31536790619164329 1.0422558045527865 0.02091840644963475 0.99539056075683852 0.70951675475713138 0.77843669104562585 0.037011265200398095 0.34765119742781803 0.39295233680220826 0.89150809976777168 0.19255230883991825 0.28972124808507016 0.79783379656249731 0.99999999999999933 8.8817841970012523e-16 0.90448570494356173 0.81810380528197657 0.904158232440476 0.037011265200398095 0.20071894801052603 0.20071894801052315 0.20071894801052637 2.3051487726888129 0.10567587751526254 0.10567587751526303 0.10567587751526261 0.0037114108695438124 0.01606393421013412 0.010756735691025485 0.0018068806807625675 0.018144941802062348 0.14052840441753173 0.71450955722099985 0.029852829561158315 8.8817841970012523e-16 4.2417949688856127e-16 1.1475935231094286e-16 0.00028832075014220622 1.0105047978065145 1.0098225618343861 0.99999999489564839 1 0.70532560687323576 0.77384192376289007 0.063484814334885259 0.068117964454491628 0 0 0 0 0 0 0 0 0.00067742812495310645 0.00064625020715846108 0.0061620803509421576 0.00028898436721491581 8.6835628487920308e-05 0.00029296647557213519 0.00030466028823541736 0.00012853526043691885 0 3.5307804098147488e-05 0 0 0 0.00019906405445097031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.787499999999808 1023 0.066321936308018622 0.99539068948699383 0.31491024354495528 1.0421991459400013 0.020885457115131158 0.99539056091913336 0.7094377353207707 0.77811575560812363 0.036958041172616328 0.34727503816961197 0.39250176680384036 0.89127167075381186 0.19248579126368875 0.28962322454068801 0.79736902680445176 0.99999999999999922 8.8817841970012523e-16 0.90449270997140296 0.81811781958097496 0.90416576606540855 0.036958041172616328 0.20050177800996016 0.20050177800995728 0.2005017780099605 2.3047263514427883 0.10560825827165031 0.10560825827165042 0.10560825827164995 0.0037068458241902914 0.016046426146154945 0.010771200131155184 0.0018037233419529134 0.018117613363253657 0.14038784704744001 0.71464058199467306 0.029800215248077466 8.8817841970012523e-16 4.3497031694040287e-16 1.2911571135595132e-16 0.0002873732848724898 1.0105034550582779 1.0098213476965923 0.99999999487219327 1 0.7052484774717418 0.77352452570364671 0.063103100500988163 0.06763377251777615 0 0 0 0 0 0 0 0 0.00067569499211791832 0.00064341302007434877 0.0061443940806679325 0.00028688339982742289 8.6828396795416514e-05 0.00029287832931955182 0.00030325641988213661 0.0001283880018938392 0 3.5095033402179204e-05 0 0 0 0.00019814768959537654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.799999999999807 1024 0.066313690574442086 0.99539069010403403 0.3144573460269271 1.0421432465270375 0.020852827143289909 0.99539056108004142 0.70935886253432989 0.77779809115226672 0.036905208000908851 0.34690208183780752 0.39205154791887475 0.8910356650626462 0.19241945586909728 0.28952552308910884 0.7969071365981818 0.99999999999999933 8.8817841970012523e-16 0.90449983717938753 0.81813204500458758 0.90417341879858326 0.036905208000908851 0.20028645721225929 0.20028645721225644 0.2002864572122596 2.3043018590634383 0.10554134914005518 0.10554134914005565 0.1055413491400551 0.0037023077856249121 0.016029078302724695 0.010785554649075758 0.0018005753708175086 0.01809046459524917 0.1402483244366198 0.71476984626068074 0.029747814639358508 8.8817841970012523e-16 3.8644167303695298e-16 1.3284466949083967e-16 0.00028643527798143152 1.0105020817294168 1.0098201058992982 0.99999999484865365 1 0.70517148057048717 0.77321036303930979 0.062724346931680275 0.067152458385731389 0 0 0 0 0 0 0 0 0.00067396013129817852 0.00064057660891935191 0.0061266726948783819 0.00028478911215625442 8.6819022863164917e-05 0.00029278213091721929 0.00030184746562503164 0.00012823836916886906 0 3.4884884069299321e-05 0 0 0 0.00019724149841474081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.812499999999806 1025 0.066305431769773035 0.99539069072058306 0.31400918681571222 1.0420875600850421 0.020820514711491121 0.99539056123956315 0.709280137391749 0.77748369256597405 0.036852763805307102 0.34653231162616821 0.39160168383792321 0.89080008530290078 0.19235330344593804 0.28942814461824828 0.79644811665101634 0.99999999999999933 8.8817841970012523e-16 0.90450708531660329 0.8181464793616241 0.90418118938030967 0.036852763805307102 0.20007297591416798 0.20007297591416515 0.20007297591416831 2.3038753135858059 0.10547514703352401 0.10547514703352424 0.10547514703352351 0.0036977966287728065 0.016011889691398391 0.010799800537057425 0.0017974368757193505 0.01806349450272959 0.14010983368169747 0.71489740564917537 0.029695628757010283 8.8817841970012523e-16 4.2558134449769199e-16 1.1984775294967369e-16 0.00028550663226040141 1.010500678117523 1.0098188367110601 0.99999999482502933 1 0.70509461713558597 0.77289943070083333 0.062348534614390182 0.066674000139238854 0 0 0 0 0 0 0 0 0.00067222357831313111 0.00063774106615934628 0.0061089168902013699 0.00028270147403263167 8.6807546493097883e-05 0.00029267786051116436 0.00030043352358490494 0.00012808642081037734 0 3.4677319628927811e-05 0 0 0 0.00019634536524587576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.824999999999806 1026 0.066297160070388494 0.99539069133664126 0.31356573933083637 1.042033619421229 0.020788518013006171 0.99539056139769944 0.7092015608760317 0.77717255466043089 0.036800706720789583 0.34616571087715337 0.39115217823497439 0.8905649340513081 0.19228733476801521 0.28933109004174878 0.7959919578389324 0.99999999999999933 8.8817841970012523e-16 0.90451445313661683 0.81816112047256939 0.90418896913081392 0.036800706720789583 0.19986132449828189 0.19986132449827906 0.1998613244982822 2.3034467329825992 0.10540964888759442 0.10540964888759514 0.10540964888759469 0.0036933122287060743 0.015994859333549591 0.010813939069788369 0.0017943079635002889 0.018036702098211489 0.13997237188086323 0.71502331487642035 0.029643658593970855 8.8817841970012523e-16 4.208486957835757e-16 1.1232646634459935e-16 0.00028458725204731904 1.0104992445184644 1.0098175403988701 0.99999999480132007 1 0.70501788811844313 0.77259172353843719 0.061975644702024761 0.066198374383414624 0 0 0 0 0 0 0 0 0.00067048537282209672 0.00063490648336893187 0.0060911273675463944 0.000280620456979279 8.6794005763449867e-05 0.00029256549908622813 0.00029901470909542984 0.00012793221456695734 0 3.4472304294635298e-05 0 0 0 0.00019545917645837074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.837499999999805 1027 0.066288875651686771 0.99539069195220864 0.31312697723131899 1.0419788050804331 0.02075683525687546 0.99539056155445094 0.70912313395992144 0.77686467217106259 0.036749034897133603 0.34580226308218781 0.39070303476747714 0.89033021385289268 0.19222155059387266 0.28923436029276889 0.79553865125491796 0.99999999999999933 8.8817841970012523e-16 0.90452193939762338 0.81817596616943145 0.90419673665656208 0.036749034897133603 0.19965149343320304 0.19965149343320018 0.19965149343320329 2.3030161351599396 0.10534485165966447 0.10534485165966441 0.10534485165966412 0.0036888544605821884 0.015977986259843511 0.01082797150476251 0.0017911887393887588 0.018010086399884492 0.13983593613455911 0.71514762775244467 0.029591905113228532 8.8817841970012523e-16 3.8732921431436319e-16 1.3572742670400987e-16 0.00028367704311944468 1.0104977812263292 1.0098162172281067 0.99999999477752555 1 0.70494129445693554 0.77228723632307905 0.061605658501306025 0.065725557101536367 0 0 0 0 0 0 0 0 0.00066874555858903223 0.00063207295119944171 0.006073304831413712 0.00027854603202174735 8.6778436822058209e-05 0.00029244502909778008 0.00029759112063737942 0.0001277758050091771 0 3.4269802921975401e-05 0 0 0 0.00019458282027584595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.849999999999804 1028 0.066280578688082986 0.99539069256728541 0.31269287441394494 1.0419231193103158 0.020725464667796328 0.9953905617098181 0.70904485760658853 0.77656003975834054 0.036697746498740157 0.34544195188191706 0.39025425707638461 0.89009592722096442 0.19215595166792399 0.28913795631603223 0.79508818824385075 0.99999999999999933 8.8817841970012523e-16 0.90452954286259957 0.81819101429557672 0.90420462001611612 0.036697746498740157 0.19944347327368725 0.19944347327368439 0.19944347327368742 2.3025835379521196 0.1052807523284278 0.10528075232842821 0.10528075232842739 0.0036844231996260783 0.01596126950976192 0.010841899082657072 0.0017880793069171153 0.017983646429399966 0.13970052354597826 0.7152703971882548 0.029540369247940061 8.8817841970012523e-16 3.520569443679609e-16 1.3056797685852571e-16 0.00028277591257710029 1.0104962885333795 1.0098148674624929 0.99999999475364576 1 0.70486483707678138 0.77198596374795936 0.061238557466909857 0.065255524482514274 0 0 0 0 0 0 0 0 0.00066700418367297148 0.00062924055941463168 0.0060554499887208058 0.00027647816848401502 8.6760873728033855e-05 0.00029231643510734819 0.00029616283566857144 0.00012761897105359566 0 3.4069780967840163e-05 0 0 0 0.00019371618658794998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12.862499999999804 1029 0.066272269353005994 0.9953906931818719 0.31226340501164007 1.0418669932132762 0.020694404486018211 0.99539056186380215 0.70896673277032107 0.77625865200848632 0.036646839704440839 0.34508476106638425 0.3898058487861728 0.88986207663695338 0.1920905387217989 0.28904187905929984 0.79464056042240594 0.99999999999999933 8.8817841970012523e-16 0.90453726229945675 0.8182062627055483 0.90421261804229591 0.036646839704440839 0.19923725466074585 0.19923725466074299 0.19923725466074599 2.302148959115728 0.10521734789342665 0.1052173478934269 0.10521734789342652 0.0036800183211753083 0.015944708131115242 0.010855723027692181 0.0017849797678661352 0.017957381210164013 0.13956613122124062 0.71539167520297031 0.02948905190247128 8.8817841970012523e-16 4.1307489151418758e-16 1.2704606848771551e-16 0.00028188376873039452 1.0104947667300244 1.0098134913640728 0.99999999472968049 1 0.70478851689304278 0.77168790043007229 0.060874323201738599 0.064788253648593086 0 0 0 0 0 0 0 0 0.00066526130030332962 0.00062640939686339683 0.006037563547333067 0.00027441683358534917 8.6741348340136848e-05 0.00029217970437669613 0.00029472995089975746 0.00012746004537725214 0 3.3872204459061556e-05 0 0 0 0.00019285916676743675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
