axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
1.2318236165538854,C-norm2,0.04346407581263621,0.00024409232070222078,5.3834114848573434e-05,0.04321998349193399,0.00019025820585364734,227.16488520437417,7.827596032289956
1.2356730653556163,C-norm2,0.04352756982205454,0.00024356384066140634,5.422408206153342e-05,0.043284005981393134,0.00018933975859987293,228.60494964960932,7.836712830237177
1.2395225141573472,C-norm2,0.04359463262564978,0.00024312279445501156,5.4616425369795546e-05,0.04335150983119477,0.00018850636908521602,229.97371410616543,7.845325160962366
1.243371962959078,C-norm2,0.04366463016330336,0.000242831278445506,5.50110094138537e-05,0.04342179888485785,0.00018782026903165232,231.1880347564629,7.8529229221971715
1.247221411760809,C-norm2,0.04373712571125078,0.00024272825110393422,5.5407846991154554e-05,0.04349439746014685,0.00018732040411277966,232.1925241735025,7.8591777127472024
1.2510708605625398,C-norm2,0.04381096919653319,0.00024284609994479326,5.580682867135268e-05,0.0435681230965884,0.00018703927127344057,232.9356974070666,7.8637879393523615
1.2549203093642707,C-norm2,0.043885509583182734,0.00024321190740853347,5.620802184547528e-05,0.043642297675774204,0.0001870038855630582,233.37642180198392,7.866515001601341
1.2587697581660016,C-norm2,0.043960119718298454,0.00024383556917732092,5.661139340308253e-05,0.04371628414912113,0.0001872241757742384,233.49700415738934,7.867260229581163
1.2626192069677324,C-norm2,0.04403419699774602,0.0002446911232334129,5.7017065393253854e-05,0.04378950587451261,0.00018767405784015905,233.32743149726045,7.866212119722666
1.2664686557694633,C-norm2,0.04410716457598005,0.00024575210610952797,5.742502365187466e-05,0.04386141246987053,0.0001883270824576533,232.90018566359453,7.863567979412986
1.2703181045711942,C-norm2,0.04417847167888537,0.0002469830599985404,5.7835362721535605e-05,0.04393148861888683,0.00018914769727700482,232.26023499799535,7.859598362940245
1.2741675533729253,C-norm2,0.04424759358695594,0.00024833183868257957,5.8248014806122984e-05,0.04399926174827336,0.00019008382387645658,231.4729409950755,7.854699743200294
1.2780170021746562,C-norm2,0.04431350922719334,0.00024973244844019005,5.8663010660972e-05,0.04406377677875315,0.00019106943777921805,230.61656165895627,7.849352313194917
1.281866450976387,C-norm2,0.04437607873849634,0.0002511262798752027,5.908025904308124e-05,0.044124952458621136,0.00019204602083212148,229.76238855369624,7.843998842031704
1.285715899778118,C-norm2,0.04443489714911108,0.0002524532974680524,5.94998038647097e-05,0.04418244385164303,0.00019295349360334268,228.97975582898502,7.8390762446202835
1.2895653485798488,C-norm2,0.04448956952416068,0.00025365047471310814,5.9921627008658736e-05,0.04423591904944757,0.0001937288477044494,228.3393494237544,7.8350356885259
1.2934147973815797,C-norm2,0.0445397339439286,0.0002546799732987698,6.034585723080218e-05,0.04428505397062983,0.00019433411606796763,227.88100651941784,7.832136873297815
1.2972642461833106,C-norm2,0.044585062349485324,0.0002555115446979518,6.07725550078512e-05,0.04432955080478737,0.00019473898969010062,227.63572346416885,7.830583171058882
1.3011136949850415,C-norm2,0.04462526014225628,0.0002561246697762128,6.120186770920054e-05,0.04436913547248007,0.00019492280206701224,227.62414146512458,7.830509765543151
1.3049631437867724,C-norm2,0.04466006534285901,0.00025650654644232573,6.163380790587493e-05,0.044403558796416685,0.0001948727385364508,227.8592641017924,7.831999217355907
1.3088125925885032,C-norm2,0.04468843066242397,0.0002566868925894959,6.206839273172132e-05,0.04443174376983448,0.0001946184998577746,228.30174830401418,7.834798097343794
1.3126620413902341,C-norm2,0.04471079053042644,0.0002566936756776481,6.250548196428478e-05,0.04445409685474879,0.00019418819371336333,228.92275789107163,7.838717082395446
1.316511490191965,C-norm2,0.04472714723629758,0.00025656501090285424,6.294493436534894e-05,0.044470582225394725,0.00019362007653750532,229.67960255289188,7.843478928935296
1.3203609389936959,C-norm2,0.044737411753129494,0.00025634822195038504,6.33865451620776e-05,0.04448106353117911,0.00019296167678830743,230.5176046950399,7.848733123667393
1.3242103877954268,C-norm2,0.04474154046679166,0.0002561067686608151,6.383019334269619e-05,0.04448543369813084,0.0001922765753181189,231.3616914828565,7.8540061947429916
1.3280598365971577,C-norm2,0.044739538994805574,0.00025589437207387085,6.42758319361193e-05,0.0444836446227317,0.00019161854013775154,232.14687154360487,7.858894028771315
1.3319092853988885,C-norm2,0.04473146616085117,0.00025576204213973493,6.472355796322687e-05,0.044475704118711434,0.00019103848417650806,232.8101812073559,7.863010341045764
1.3357587342006194,C-norm2,0.04471743812805478,0.0002557684366291926,6.517358082665849e-05,0.044461669691425586,0.00019059485580253413,233.27843505645353,7.8659091362948965
1.3396081830023503,C-norm2,0.04469703321202327,0.000255941116432655,6.56261753514058e-05,0.04444109209559061,0.0001903149410812492,233.5134164617051,7.867361631815505
1.3434576318040812,C-norm2,0.04467092633420072,0.0002563016615323007,6.608163180030742e-05,0.04441462467266842,0.00019022002973199327,233.49078819536263,7.867221822848749
1.347307080605812,C-norm2,0.044639752868900553,0.000256859361073976,6.654012531424472e-05,0.04438289350782658,0.00019031923575973128,233.20235251395087,7.865438532099976
1.351156529407543,C-norm2,0.04460391538189672,0.00025762221752460124,6.700174072952034e-05,0.044346293164372115,0.00019062047679508092,232.641812201765,7.8619666022996
1.3550059782092738,C-norm2,0.044563873177280215,0.0002585589830768041,6.746633708044562e-05,0.04430531419420341,0.00019109264599635848,231.8525339538587,7.857063684020865
1.358855427011005,C-norm2,0.04452014080609157,0.0002596371152450077,6.793371805447356e-05,0.04426050369084656,0.00019170339719053414,230.88012178968333,7.851000155740927
1.3627048758127358,C-norm2,0.04447328694421959,0.0002608181435780048,6.840353053658431e-05,0.044212468800641586,0.0001924146130414205,229.77708450409693,7.844091116040857
1.3665543246144667,C-norm2,0.044423933570047855,0.0002620579910658135,6.887553023819932e-05,0.04416187557898204,0.0001931824608276142,228.60188958038876,7.836693518423308
1.3704037734161976,C-norm2,0.04437269463747277,0.0002633024719449522,6.93494728488601e-05,0.04410939216552782,0.00019395299909609207,227.4230992616632,7.829234985331975
1.3742532222179284,C-norm2,0.04432049530400038,0.0002645052135976418,6.982536862689793e-05,0.04405599009040274,0.00019467984497074388,226.29969782965148,7.822090847998822
1.3781026710196593,C-norm2,0.044268293802567714,0.00026562589543559163,7.030327542273137e-05,0.04400266790713212,0.00019532262001286028,225.28198681870504,7.8155881524103945
1.3819521198213902,C-norm2,0.04421691931550995,0.000266625445229006,7.078351909346148e-05,0.043950293870280946,0.0001958419261355445,224.41718552064498,7.810039349304598
1.385801568623121,C-norm2,0.04416721747040225,0.0002674793317403795,7.126632525077715e-05,0.04389973813866187,0.00019621300648960235,223.73510769780793,7.805647846383796
1.389651017424852,C-norm2,0.04412003893795781,0.000268182546548274,7.175209582345127e-05,0.04385185639140954,0.00019643045072482271,223.24367851113433,7.802475513565749
1.3935004662265829,C-norm2,0.04407622995520816,0.00026873727289029295,7.22409386229302e-05,0.043807492682317865,0.00019649633426736276,222.94305308877261,7.800531435712602
1.3973499150283137,C-norm2,0.044036624806857244,0.00026915405625987915,7.273303885174251e-05,0.043767470750597365,0.00019642101740813663,222.8247838654374,7.799765896291164
1.4011993638300446,C-norm2,0.04400213114763813,0.0002694578070752737,7.322825875678072e-05,0.043732673340562855,0.000196229548318493,222.8648728762396,7.800025432120005
1.4050488126317755,C-norm2,0.04397444349625948,0.0002696894400757977,7.372651587262113e-05,0.04370475405618368,0.00019596292420317655,223.0256270868366,7.801065684435305
1.4088982614335064,C-norm2,0.043953581155941585,0.00026988763964088086,7.422753982385975e-05,0.043683693516300706,0.0001956600998170211,223.26316687537803,7.802601450118606
1.4127477102352373,C-norm2,0.04394022414642212,0.00027009377660298554,7.473116110200904e-05,0.043670130369819135,0.0001953626155009765,223.53371067352882,7.804348607555244
1.4165971590369681,C-norm2,0.04393499116867729,0.0002703549247394627,7.523718733287294e-05,0.04366463624393782,0.00019511773740658975,223.78609358793807,7.805976577585595
1.420446607838699,C-norm2,0.043938430140959835,0.00027070574387859126,7.574554851089204e-05,0.04366772439708124,0.00019496019536769922,223.98276896841918,7.807243939557627
1.42429605664043,C-norm2,0.04395100977756973,0.0002711742666351671,7.625623757004741e-05,0.043679835510934566,0.00019491802906511965,224.09335719448345,7.807956073408317
1.4281455054421608,C-norm2,0.04397311266115249,0.00027177982683582603,7.676931568859581e-05,0.04370133283431666,0.00019501051114723022,224.09731956100953,7.807981582580346
1.4319949542438917,C-norm2,0.04400503036126531,0.00027254138253018196,7.72849146136104e-05,0.04373248897873513,0.00019525646791657158,223.97459835963525,7.807191310903051
1.4358444030456226,C-norm2,0.04404799045764495,0.0002734472007871954,7.780313281420724e-05,0.043774543256857756,0.00019564406797298819,223.74582429405189,7.805716947787472
1.4396938518473537,C-norm2,0.04410157085822281,0.0002744815867164511,7.832414507808053e-05,0.04382708927150636,0.0001961574416383706,223.4281243956298,7.803666988721633
1.4435433006490845,C-norm2,0.04416518687830611,0.0002756216275683888,7.884799776505894e-05,0.04388956525073772,0.00019677362980332984,223.04597061407165,7.801197275444586
1.4473927494508154,C-norm2,0.044238672722944475,0.0002768388462174849,7.937485773580647e-05,0.04396183387672699,0.0001974639884816784,222.63215796841848,7.79851818672555
1.4512421982525463,C-norm2,0.0443217569510743,0.0002780923225891556,7.990468680547321e-05,0.04404366462848514,0.00019818763578368238,222.23215113458375,7.795923741546598
1.4550916470542772,C-norm2,0.04441406149554799,0.00027934235441876546,8.04376259969149e-05,0.04413471914112922,0.00019890472842185058,221.88873784601705,7.7936926339386225
1.458941095856008,C-norm2,0.044515102504008544,0.00028055264677674804,8.097356177789737e-05,0.0442345498572318,0.00019957908499885067,221.63920561859743,7.792069291146683
1.462790544657739,C-norm2,0.044624494699138685,0.00028168800466829574,8.151254890402449e-05,0.04434280669447039,0.00020017545576427124,221.51969893196573,7.791291187822726
1.4666399934594698,C-norm2,0.04474416912316343,0.00028270890473281997,8.205453369646807e-05,0.04446146021843061,0.0002006543710363519,221.58231584387298,7.791698936403745
1.4704894422612007,C-norm2,0.04490259018457175,0.0002836375639431767,8.259975228567584e-05,0.04461895262062857,0.00020103781165750086,221.94308748567104,7.794045965770724
1.4743388910629316,C-norm2,0.045029686719300285,0.0002844009623382474,8.314698184008147e-05,0.04474528575696204,0.00020125398049816595,222.33242615228573,7.796574563859521
1.4781883398646625,C-norm2,0.0451611276200603,0.00028503577997414245,8.369690891243417e-05,0.04487609184008615,0.0002013388710617083,222.8883652890459,7.800177500056181
1.4820377886663934,C-norm2,0.04529626592023149,0.0002855570748021524,8.424934955336871e-05,0.04501070884542934,0.00020130772524878368,223.59156256821942,7.804721937568271
1.4858872374681242,C-norm2,0.045433605173989734,0.0002859817024019261,8.480445485298887e-05,0.04514762347158781,0.00020117724754893722,224.41714469030828,7.810039086821448
1.4897366862698551,C-norm2,0.04557208109643186,0.0002863428296176317,8.536206507121286e-05,0.04528573826681423,0.0002009807645464188,225.3237436379389,7.815855536298936
1.493586135071586,C-norm2,0.04571067684006853,0.0002866748561861781,8.592235476057558e-05,0.04542400198388235,0.00020075250142560254,226.26867242656084,7.821893042768972
1.4974355838733169,C-norm2,0.04584832454792742,0.00028701637757045647,8.648546588329838e-05,0.045561308170356966,0.0002005309116871581,227.2034161069178,7.827840716357896
1.5012850326750478,C-norm2,0.04598391605502125,0.0002874055169549841,8.705168873992001e-05,0.04569651053806627,0.0002003538282150641,228.07904867689703,7.833390116660662
1.5051344814767786,C-norm2,0.04611633415503822,0.0002878735282040508,8.762109387764457e-05,0.04582846062683417,0.00020025243432640627,228.85345080067776,7.838280235768316
1.5089839302785095,C-norm2,0.04624449693133182,0.0002884425721262051,8.819386259381048e-05,0.04595605435920561,0.00020024870953239463,229.49488396963284,7.8423181823945995
1.5128333790802404,C-norm2,0.04636728252022837,0.0002891312931850729,8.876994464539331e-05,0.0460781512270433,0.00020036134853967957,229.97525003141,7.8453347962563065
1.5166828278819713,C-norm2,0.046482963932824306,0.00028995232349108494,8.934926656736244e-05,0.04619301160933322,0.0002006030569237225,230.2707262676346,7.847187206407483
1.5205322766837024,C-norm2,0.04659149865770503,0.0002909130935547384,8.993169429970955e-05,0.046300585564150294,0.00020098139925502886,230.37249086617544,7.8478246424038485
1.5243817254854333,C-norm2,0.04669225184555646,0.0002919959000683067,9.051705022883834e-05,0.046400255945488154,0.00020147884983946835,230.2983959976858,7.847360552732479
1.5282311742871642,C-norm2,0.04678467954341,0.0002931843741103022,9.110521144726206e-05,0.0464914951692997,0.00020207916266304013,230.06575520516495,7.845902447250672
1.532080623088895,C-norm2,0.04686834171914133,0.0002944563348121869,9.169606165878128e-05,0.04657388538432915,0.00020276027315340562,229.69926337143957,7.8436024198816146
1.535930071890626,C-norm2,0.04694291756109234,0.0002957848602928359,9.22896170717108e-05,0.0466471327007995,0.0002034952432211251,229.2295975199336,7.840649522867989
1.5397795206923568,C-norm2,0.047009148195382565,0.0002971332063867364,9.288585247891878e-05,0.046712014988995826,0.00020424735390781761,228.70315867141284,7.8373324810517
0.0,H-norm2,0.1297873911159934,0.0006818808093213485,2.918561975175879e-06,0.12910551030667206,0.0006789622473461726,190.15123567076168,7.571003503922234
0.003849448801730892,H-norm2,0.11569762855033357,0.0007168228178927919,3.0338406368023783e-06,0.11498080573244078,0.0007137889772559895,161.0851517691687,7.331679707678724
0.007698897603461784,H-norm2,0.10160786598467372,0.0007517648264642354,3.1653230027683523e-06,0.10085610115820949,0.000748599503461467,134.72637998269911,7.073888553893368
0.011548346405192676,H-norm2,0.08751810341901389,0.0007867068350356788,4.292897676414534e-06,0.08673139658397822,0.0007824139373592642,110.85103733799338,6.792478460705036
0.015397795206923567,H-norm2,0.07342834085335405,0.0007815922383518681,3.8033880315499643e-06,0.07264674861500219,0.0007777888503203181,93.40163282757776,6.545375865932131
0.01924724400865446,H-norm2,0.06805729994018368,0.0007430592794356522,3.0396067473866283e-06,0.06731424066074804,0.0007400196726882655,90.96277186282893,6.50720431230824
0.02309669281038535,H-norm2,0.06670579049503014,0.0006859633437683356,2.1719471025894255e-06,0.06601982715126181,0.0006837913966657461,96.54966042740942,6.593199280002657
0.026946141612116243,H-norm2,0.06535428104987662,0.0006233265215373774,1.3443027959528797e-06,0.06473095452833924,0.0006219822187414246,104.07203385865554,6.701438630804971
0.030795590413847135,H-norm2,0.0637768326090085,0.0005479368958096769,6.894949410486092e-07,0.06322889571319883,0.0005472474008686283,115.53987394519851,6.852247015575993
0.03464503921557803,H-norm2,0.06155235596029602,0.0004705689137470238,3.0798874411442424e-07,0.06108178704654899,0.00047026092500290935,129.88913983480788,7.021137000379976
0.03849448801730892,H-norm2,0.05932787931158354,0.00039037138449149337,2.9282034107694084e-07,0.05893750792709204,0.0003900785641504164,151.0913783623481,7.239277528975281
0.04234393681903981,H-norm2,0.05710340266287105,0.0003136913860605545,5.97308974242064e-07,0.05678971127681049,0.00031309407708631247,181.38225994340652,7.50288955003358
0.0461933856207707,H-norm2,0.05438300311018399,0.00023870318480244138,1.1540651006690024e-06,0.05414429992538155,0.00023754911970177238,227.92885948538236,7.832439794502868
0.0500428344225016,H-norm2,0.05158072195457655,0.0001767846541176069,1.8635742355158622e-06,0.051403937300458946,0.00017492107988209104,293.86931143524134,8.199030897005303
0.053892283224232486,H-norm2,0.04877844079896912,0.00012135867855983586,2.6077710313471525e-06,0.048657082120409284,0.0001187509075284887,409.74071805502876,8.67856745778731
0.057741732025963374,H-norm2,0.045863120802390245,7.883174218091172e-05,3.256472608534519e-06,0.045784289060209336,7.55752695723772e-05,605.810463121967,9.242722685312794
0.06159118082769427,H-norm2,0.04282660634717527,5.109411585227596e-05,3.6983051802661004e-06,0.042775512231323,4.7395810672009864e-05,902.5167335429619,9.817809870999623
0.06544062962942516,H-norm2,0.0397900918919603,3.1132336657640024e-05,3.8881608965069246e-06,0.039758959555302655,2.72441757611331e-05,1459.3563007335795,10.511116443823218
0.06929007843115606,H-norm2,0.03676641443175705,3.35472303648337e-05,3.816075188661335e-06,0.03673286720139222,2.973115517617236e-05,1235.5008402374922,10.270880276474921
0.07313952723288694,H-norm2,0.03382695658670417,4.2758780608644266e-05,3.513067133769261e-06,0.033784197806095526,3.924571347487501e-05,860.8379059721789,9.749597796426269
0.07698897603461784,H-norm2,0.030887498741651285,6.587820532449301e-05,3.0387774825407343e-06,0.030821620536326793,6.283942784195228e-05,490.48219557069143,8.938056957558548
0.08083842483634873,H-norm2,0.027948040896598397,9.922363738774927e-05,2.493927752343308e-06,0.027848817259210647,9.672970963540595e-05,287.9034514233376,8.169441273992106
0.08468787363807961,H-norm2,0.02530581668099382,0.0001379988277249674,1.9815125991133187e-06,0.02516781785326885,0.0001360173151258541,185.03392623197695,7.531646004944791
0.08853732243981051,H-norm2,0.022736106311298215,0.00018638474686338998,1.5793769814854546e-06,0.022549721564434827,0.00018480536988190453,122.01875724089993,6.930959131811709
0.0923867712415414,H-norm2,0.020166395941602612,0.00023589103973371486,1.3423236654454904e-06,0.019930504901868897,0.00023454871606826938,84.9738392772433,6.408946844912303
0.0962362200432723,H-norm2,0.01787667133694337,0.0002874608716734833,1.3142684821646794e-06,0.017589210465269886,0.0002861466031913186,61.469226854703145,5.941792434197139
0.1000856688450032,H-norm2,0.015870399743123757,0.0003369580408280127,1.4744446706857296e-06,0.015533441702295744,0.00033548359615732693,46.301643001976316,5.532991482946249
0.10393511764673408,H-norm2,0.013864128149304149,0.00038510862293987357,1.7734063153159689e-06,0.013479019526364275,0.0003833352166245576,35.162486883029494,5.1359652042462685
0.10778456644846497,H-norm2,0.01199791604866763,0.00042566148238559846,2.155188298655149e-06,0.01157225456628203,0.0004235062940869433,27.32487032154076,4.772142744053929
0.11163401525019587,H-norm2,0.010666962813953655,0.00046133313177998484,2.5564699793338784e-06,0.01020562968217367,0.00045877666180065094,22.245311350663805,4.475429385844991
0.11548346405192675,H-norm2,0.009336009579239683,0.0004902029149253776,2.9049821775051766e-06,0.008845806664314306,0.0004872979327478724,18.15276870647247,4.182117703409439
0.11933291285365764,H-norm2,0.00800505634452571,0.0005083577537628817,3.1580585888179166e-06,0.007496698590762828,0.0005051996951740638,14.839079798296158,3.891329725148196
0.12318236165538854,H-norm2,0.0073336021787729425,0.0005214157869276882,3.2925101945137858e-06,0.006812186391845255,0.0005181232767331744,13.147809986065203,3.7167506065443017
0.12703181045711942,H-norm2,0.006710509742673308,0.0005225115335186032,3.305178217782331e-06,0.006187998209154705,0.0005192063553008209,11.918186566821712,3.5750928315194934
0.13088125925885033,H-norm2,0.0060874173065736704,0.0005168056534742028,3.2030050743248063e-06,0.005570611653099467,0.000513602648399878,10.84615056105071,3.439111197291493
0.1347307080605812,H-norm2,0.005910226608570046,0.0005048602573878608,3.026912081968581e-06,0.005405366351182186,0.0005018333453058922,10.771237905459127,3.429112158830567
0.13858015686231212,H-norm2,0.00595410652212488,0.000483226037090093,2.8202343045946184e-06,0.005470880485034787,0.0004804058027854984,11.388039972276395,3.5094475569811023
0.142429605664043,H-norm2,0.005997986435679713,0.00045834396451622334,2.6204941331852393e-06,0.005539642471163489,0.00045572347038303813,12.155710274275295,3.6035622893018444
0.14627905446577388,H-norm2,0.006276089426861179,0.0004277564230676827,2.46292511209382e-06,0.005848333003793496,0.0004252934979555889,13.751287127376223,3.781494756824664
0.1501285032675048,H-norm2,0.006885464542228786,0.0003943113075339485,2.375419271072447e-06,0.006491153234694838,0.00039193588826287606,16.56177305799857,4.049785226966846
0.15397795206923567,H-norm2,0.0074948396575963885,0.0003592760725972282,2.359872515393345e-06,0.00713556358499916,0.00035691620008183487,19.99226592506335,4.321370091411541
0.15782740087096656,H-norm2,0.00817411370172607,0.0003231797420828416,2.4120735443096773e-06,0.007850933959643229,0.00032076766853853195,24.475452889043716,4.613263650313161
0.16167684967269746,H-norm2,0.009207794856690616,0.00028782113985733384,2.5192303312984482e-06,0.008919973716833281,0.0002853019095260354,31.265033352394315,4.966478151151545
0.16552629847442835,H-norm2,0.010241476011655152,0.00025355617455860156,2.664552028482596e-06,0.00998791983709655,0.000250891622530119,39.809698452157456,5.315048038328062
0.16937574727615923,H-norm2,0.01127515716661969,0.0002225133265719229,2.8193315917212653e-06,0.011052643840047767,0.00021969399498020164,50.30926694670834,5.652752263241577
0.17322519607789014,H-norm2,0.012555819918544245,0.00019329008458411224,2.9645078033995876e-06,0.012362529833960132,0.00019032557678071266,64.95464268685161,6.0213607420681345
0.17707464487962102,H-norm2,0.01385862995383623,0.00016886425334841626,3.0850761332460385e-06,0.013689765700487813,0.00016577917721517023,82.57831852259356,6.367691137235148
0.18092409368135193,H-norm2,0.015161439989128223,0.00013717823783599323,3.1667218723805603e-06,0.015024261751292229,0.00013401151596361267,112.11172146856151,6.808793311990535
0.1847735424830828,H-norm2,0.015884285907972723,9.93094333053488e-05,2.5579554150656163e-06,0.015784976474667374,9.675147789028318e-05,163.14971945511408,7.350052696413428
0.1886229912848137,H-norm2,0.017742394678405167,8.267287058567977e-05,2.781944732825438e-06,0.017659721807819488,7.989092585285433e-05,221.04790524452966,7.788215252464585
0.1924724400865446,H-norm2,0.020368246239674186,7.465194095674229e-05,2.814368984997937e-06,0.020293594298717445,7.183757197174435e-05,282.4927644645265,8.142070105781034
0.19632188888827548,H-norm2,0.021785024029848804,6.300964406946202e-05,2.7954978738273182e-06,0.02172201438577934,6.02141461956347e-05,360.74603325279907,8.494839720768457
0.2001713376900064,H-norm2,0.02313983884025596,5.3749670269407946e-05,2.778590578408825e-06,0.023086089169986553,5.097107969099912e-05,452.92525310314903,8.823129169681636
0.20402078649173727,H-norm2,0.02444385214627014,4.7633691217571024e-05,2.780524136277679e-06,0.02439621845505257,4.4853167081293346e-05,543.9129506916661,9.087231966885557
0.20787023529346815,H-norm2,0.02569137637371839,4.5440457895403084e-05,2.8012647006329844e-06,0.02564593591582299,4.26391931947701e-05,601.46391135207,9.232334366119797
0.21171968409519906,H-norm2,0.026871649700328154,4.739715357809491e-05,2.8303115334365574e-06,0.026824252546750058,4.456684204465835e-05,601.8881149324138,9.23335151889583
0.21556913289692994,H-norm2,0.027997684635058494,5.36272261791659e-05,2.8576441839402475e-06,0.027944057408879328,5.076958199522565e-05,550.4094442122288,9.10436141454085
0.21941858169866083,H-norm2,0.02907142100145108,6.367049468598507e-05,2.8815476466367304e-06,0.029007750506765094,6.078894703934834e-05,477.1879086503759,8.898413677168417
0.22326803050039173,H-norm2,0.030094061139397225,7.669779030962998e-05,2.9092064081025566e-06,0.030017363349087594,7.378858390152742e-05,406.8022688868303,8.66818391543683
0.22711747930212262,H-norm2,0.031065724716882487,9.181717849055951e-05,2.951209101938943e-06,0.030973907538391927,8.886596938862056e-05,348.54633051871247,8.445206628843987
0.2309669281038535,H-norm2,0.03197809468617705,0.00010775352363745665,3.013281150881009e-06,0.031870341162539596,0.00010474024248657564,304.27981075778354,8.249254802674548
0.2348163769055844,H-norm2,0.03283415743569628,0.00012336467473324746,3.0911309017813812e-06,0.03271079276096303,0.00012027354383146607,271.9699754319969,8.087303581374378
0.2386658257073153,H-norm2,0.03362949414212798,0.00013752284500541802,3.1721178609383012e-06,0.03349197129712256,0.0001343507271444797,249.28760721261716,7.96166735396274
0.2425152745090462,H-norm2,0.03435775275017313,0.00014943645029565143,3.2409390961405555e-06,0.03420831629987748,0.00014619551119951087,233.99019586308566,7.870304272249962
0.24636472331077708,H-norm2,0.03501112733298289,0.00015839220570462007,3.287014109174962e-06,0.03485273512727827,0.0001551051915954451,224.703859160197,7.811881091967079
0.25021417211250796,H-norm2,0.035573008455509425,0.00016410712393337773,3.309555216660171e-06,0.035408901331576044,0.00016079756871671756,220.20793979762894,7.7827226772971585
0.25406362091423884,H-norm2,0.036034615266640445,0.00016663680303138903,3.3162226767042874e-06,0.035867978463609056,0.00016332058035468475,219.6170157227843,7.778846027122645
0.2579130697159698,H-norm2,0.03639113440146324,0.00016600259191951023,3.318543320976983e-06,0.03622513180954373,0.00016268404859853325,222.67168859891734,7.798774329335471
0.26176251851770066,H-norm2,0.036641068887118024,0.00016278918256657608,3.3263690537305984e-06,0.03647827970455145,0.00015946281351284547,228.757281406006,7.837673855274783
0.26561196731943154,H-norm2,0.036756574696202096,0.00015739292065612663,3.344224411261987e-06,0.03659918177554597,0.00015404869624486463,237.58189889105302,7.892281112719378
0.2694614161211624,H-norm2,0.036736572642973975,0.00015036395939179006,3.3719485516031217e-06,0.036586208683582186,0.00014699201084018693,248.89930054334414,7.959418365838685
0.2733108649228933,H-norm2,0.03659259877840956,0.000142235824569942,3.4075721411130385e-06,0.03645036295383962,0.00013882825242882897,262.5572411676513,8.036488174633797
0.27716031372462424,H-norm2,0.03630524934855575,0.00013340787740645483,3.450441776565551e-06,0.036171841471149296,0.00012995743562988927,278.33606669621014,8.12068405450746
0.2810097625263551,H-norm2,0.0358755425973278,0.0001242887139009123,3.501721959700374e-06,0.03575125388342689,0.00012078699194121193,295.9859609785409,8.209384938240543
0.284859211328086,H-norm2,0.03531578459907386,0.00011516777105722624,3.562574106794654e-06,0.03520061682801664,0.00011160519695043158,315.4030259330188,8.301052690986278
0.2887086601298169,H-norm2,0.03463132974648991,0.00010629665251619489,3.6314085792787915e-06,0.034525033093973714,0.0001026652439369161,336.287450066237,8.393551129611437
0.29255810893154777,H-norm2,0.03382959414553912,9.787689564829438e-05,3.7029465018233217e-06,0.033731717249890825,9.417394914647105e-05,358.185225910268,8.484562021387923
0.29640755773327865,H-norm2,0.03291120958657511,9.010311036482327e-05,3.769236183820351e-06,0.03282110647621029,8.633387418100291e-05,380.16487488328556,8.570481430933576
0.3002570065350096,H-norm2,0.031894093833177456,8.323159610572652e-05,3.822664451888273e-06,0.03181086223707173,7.940893165383825e-05,400.59551960404883,8.646002475425679
0.30410645533674047,H-norm2,0.030796446322849006,7.744620758423751e-05,3.8593550003729665e-06,0.03071900011526477,7.358685258386455e-05,417.45228986734173,8.705467512858533
0.30795590413847135,H-norm2,0.02963270847433547,7.30117074876054e-05,3.88040484495132e-06,0.029559696766847866,6.913130264265409e-05,427.58772997009174,8.740076643943315
0.31180535294020223,H-norm2,0.028418152394653534,7.005303935290863e-05,3.891269194014503e-06,0.028348099355300624,6.616177015889413e-05,428.4664586092515,8.743038460875415
0.3156548017419331,H-norm2,0.02716845738391106,6.87516535415201e-05,3.899835268275384e-06,0.027099705730369537,6.485181827324471e-05,417.87117851019144,8.70691444603175
0.31950425054366405,H-norm2,0.025899057253086274,6.921179567370994e-05,3.913598198863193e-06,0.025829845457412563,6.529819747484675e-05,395.56751114550093,8.62778012893027
0.32335369934539493,H-norm2,0.02462810483011248,7.134062591212547e-05,3.937981850633119e-06,0.024556764204200356,6.740264406149235e-05,364.3293901318899,8.50909957049159
0.3272031481471258,H-norm2,0.023371086716710655,7.504957878698971e-05,3.975676331741573e-06,0.023296037137923664,7.107390245524813e-05,327.7720278915608,8.356548929678723
0.3310525969488567,H-norm2,0.02214183381756303,8.009733228445599e-05,4.026458041130576e-06,0.022061736485278576,7.60708742433254e-05,290.01555069171974,8.17998644968505
0.3349020457505876,H-norm2,0.020953241335342005,8.611257476505659e-05,4.088090210453706e-06,0.020867128760576947,8.202448455460288e-05,254.40121780571397,7.99096176652144
0.33875149455231846,H-norm2,0.01981714046449473,9.272410079799117e-05,4.156492783287464e-06,0.01972441636369674,8.856760801470371e-05,222.704629896092,7.798987740979456
0.3426009433540494,H-norm2,0.018749349591273258,9.949487317069916e-05,4.226147134191571e-06,0.01864985471810256,9.526872603650759e-05,195.76051338144077,7.612945979773645
0.3464503921557803,H-norm2,0.017758973683236125,0.00010600657376184515,4.291055665305671e-06,0.01765296710947428,0.00010171551809653948,173.55234913830577,7.439227082842449
0.35029984095751115,H-norm2,0.01685015240284967,0.00011187973643636147,4.345767709711115e-06,0.01673827266641331,0.00010753396872665036,155.65567666308058,7.282214381707656
