cycle,time,rk_stage,max_abs_prescribed_shift_state
11432,29.62830333576467,1,0
11432,29.62830333576467,2,0
11432,29.62830333576467,3,0
11432,29.62830333576467,4,0
11433,29.630810926983653,1,0
11433,29.630810926983653,2,0
11433,29.630810926983653,3,0
11433,29.630810926983653,4,0
11434,29.633318420640133,1,0
11434,29.633318420640133,2,0
11434,29.633318420640133,3,0
11434,29.633318420640133,4,0
11435,29.635825816673833,1,0
11435,29.635825816673833,2,0
11435,29.635825816673833,3,0
11435,29.635825816673833,4,0
11436,29.638333115024391,1,0
11436,29.638333115024391,2,0
11436,29.638333115024391,3,0
11436,29.638333115024391,4,0
11437,29.640840315631376,1,0
11437,29.640840315631376,2,0
11437,29.640840315631376,3,0
11437,29.640840315631376,4,0
11438,29.643347418434267,1,0
11438,29.643347418434267,2,0
11438,29.643347418434267,3,0
11438,29.643347418434267,4,0
11439,29.645854423372466,1,0
11439,29.645854423372466,2,0
11439,29.645854423372466,3,0
11439,29.645854423372466,4,0
11440,29.648361330385296,1,0
11440,29.648361330385296,2,0
11440,29.648361330385296,3,0
11440,29.648361330385296,4,0
11441,29.650868139412001,1,0
11441,29.650868139412001,2,0
11441,29.650868139412001,3,0
11441,29.650868139412001,4,0
11442,29.653374850391746,1,0
11442,29.653374850391746,2,0
11442,29.653374850391746,3,0
11442,29.653374850391746,4,0
11443,29.655881463263611,1,0
11443,29.655881463263611,2,0
11443,29.655881463263611,3,0
11443,29.655881463263611,4,0
11444,29.658387977966598,1,0
11444,29.658387977966598,2,0
11444,29.658387977966598,3,0
11444,29.658387977966598,4,0
11445,29.66089439443963,1,0
11445,29.66089439443963,2,0
11445,29.66089439443963,3,0
11445,29.66089439443963,4,0
11446,29.663400712621549,1,0
11446,29.663400712621549,2,0
11446,29.663400712621549,3,0
11446,29.663400712621549,4,0
11447,29.665906932451115,1,0
11447,29.665906932451115,2,0
11447,29.665906932451115,3,0
11447,29.665906932451115,4,0
11448,29.668413053867013,1,0
11448,29.668413053867013,2,0
11448,29.668413053867013,3,0
11448,29.668413053867013,4,0
11449,29.670919076807841,1,0
11449,29.670919076807841,2,0
11449,29.670919076807841,3,0
11449,29.670919076807841,4,0
11450,29.67342500121212,1,0
11450,29.67342500121212,2,0
11450,29.67342500121212,3,0
11450,29.67342500121212,4,0
11451,29.675930827018291,1,0
11451,29.675930827018291,2,0
11451,29.675930827018291,3,0
11451,29.675930827018291,4,0
11452,29.678436554164712,1,0
11452,29.678436554164712,2,0
11452,29.678436554164712,3,0
11452,29.678436554164712,4,0
11453,29.680942182589661,1,0
11453,29.680942182589661,2,0
11453,29.680942182589661,3,0
11453,29.680942182589661,4,0
11454,29.683447712231334,1,0
11454,29.683447712231334,2,0
11454,29.683447712231334,3,0
11454,29.683447712231334,4,0
11455,29.685953143027849,1,0
11455,29.685953143027849,2,0
11455,29.685953143027849,3,0
11455,29.685953143027849,4,0
11456,29.68845847491724,1,0
11456,29.68845847491724,2,0
11456,29.68845847491724,3,0
11456,29.68845847491724,4,0
11457,29.690963707837465,1,0
11457,29.690963707837465,2,0
11457,29.690963707837465,3,0
11457,29.690963707837465,4,0
11458,29.693468841726393,1,0
11458,29.693468841726393,2,0
11458,29.693468841726393,3,0
11458,29.693468841726393,4,0
11459,29.695973876521816,1,0
11459,29.695973876521816,2,0
11459,29.695973876521816,3,0
11459,29.695973876521816,4,0
11460,29.698478812161447,1,0
11460,29.698478812161447,2,0
11460,29.698478812161447,3,0
11460,29.698478812161447,4,0
11461,29.700983648582916,1,0
11461,29.700983648582916,2,0
11461,29.700983648582916,3,0
11461,29.700983648582916,4,0
11462,29.703488385723766,1,0
11462,29.703488385723766,2,0
11462,29.703488385723766,3,0
11462,29.703488385723766,4,0
11463,29.705993023521465,1,0
11463,29.705993023521465,2,0
11463,29.705993023521465,3,0
11463,29.705993023521465,4,0
11464,29.708497561913401,1,0
11464,29.708497561913401,2,0
11464,29.708497561913401,3,0
11464,29.708497561913401,4,0
11465,29.711002000836871,1,0
11465,29.711002000836871,2,0
11465,29.711002000836871,3,0
11465,29.711002000836871,4,0
11466,29.713506340229099,1,0
11466,29.713506340229099,2,0
11466,29.713506340229099,3,0
11466,29.713506340229099,4,0
11467,29.71601058002722,1,0
11467,29.71601058002722,2,0
11467,29.71601058002722,3,0
11467,29.71601058002722,4,0
11468,29.718514720168294,1,0
11468,29.718514720168294,2,0
11468,29.718514720168294,3,0
11468,29.718514720168294,4,0
11469,29.721018760589292,1,0
11469,29.721018760589292,2,0
11469,29.721018760589292,3,0
11469,29.721018760589292,4,0
11470,29.723522701227104,1,0
11470,29.723522701227104,2,0
11470,29.723522701227104,3,0
11470,29.723522701227104,4,0
11471,29.726026542018541,1,0
11471,29.726026542018541,2,0
11471,29.726026542018541,3,0
11471,29.726026542018541,4,0
11472,29.72853028290033,1,0
11472,29.72853028290033,2,0
11472,29.72853028290033,3,0
11472,29.72853028290033,4,0
11473,29.731033923809111,1,0
11473,29.731033923809111,2,0
11473,29.731033923809111,3,0
11473,29.731033923809111,4,0
11474,29.733537464681447,1,0
11474,29.733537464681447,2,0
11474,29.733537464681447,3,0
11474,29.733537464681447,4,0
11475,29.736040905453812,1,0
11475,29.736040905453812,2,0
11475,29.736040905453812,3,0
11475,29.736040905453812,4,0
11476,29.738544246062602,1,0
11476,29.738544246062602,2,0
11476,29.738544246062602,3,0
11476,29.738544246062602,4,0
11477,29.741047486444128,1,0
11477,29.741047486444128,2,0
11477,29.741047486444128,3,0
11477,29.741047486444128,4,0
11478,29.743550626534613,1,0
11478,29.743550626534613,2,0
11478,29.743550626534613,3,0
11478,29.743550626534613,4,0
11479,29.746053666270203,1,0
11479,29.746053666270203,2,0
11479,29.746053666270203,3,0
11479,29.746053666270203,4,0
11480,29.748556605586955,1,0
11480,29.748556605586955,2,0
11480,29.748556605586955,3,0
11480,29.748556605586955,4,0
11481,29.751059444420843,1,0
11481,29.751059444420843,2,0
11481,29.751059444420843,3,0
11481,29.751059444420843,4,0
11482,29.753562182707761,1,0
11482,29.753562182707761,2,0
11482,29.753562182707761,3,0
11482,29.753562182707761,4,0
11483,29.756064820383511,1,0
11483,29.756064820383511,2,0
11483,29.756064820383511,3,0
11483,29.756064820383511,4,0
11484,29.758567357383818,1,0
11484,29.758567357383818,2,0
11484,29.758567357383818,3,0
11484,29.758567357383818,4,0
11485,29.761069793644317,1,0
11485,29.761069793644317,2,0
11485,29.761069793644317,3,0
11485,29.761069793644317,4,0
11486,29.763572129100563,1,0
11486,29.763572129100563,2,0
11486,29.763572129100563,3,0
11486,29.763572129100563,4,0
11487,29.76607436368802,1,0
11487,29.76607436368802,2,0
11487,29.76607436368802,3,0
11487,29.76607436368802,4,0
11488,29.768576497342071,1,0
11488,29.768576497342071,2,0
11488,29.768576497342071,3,0
11488,29.768576497342071,4,0
11489,29.771078529998011,1,0
11489,29.771078529998011,2,0
11489,29.771078529998011,3,0
11489,29.771078529998011,4,0
11490,29.773580461591049,1,0
11490,29.773580461591049,2,0
11490,29.773580461591049,3,0
11490,29.773580461591049,4,0
11491,29.776082292056309,1,0
11491,29.776082292056309,2,0
11491,29.776082292056309,3,0
11491,29.776082292056309,4,0
11492,29.778584021328832,1,0
11492,29.778584021328832,2,0
11492,29.778584021328832,3,0
11492,29.778584021328832,4,0
11493,29.781085649343567,1,0
11493,29.781085649343567,2,0
11493,29.781085649343567,3,0
11493,29.781085649343567,4,0
11494,29.783587176035379,1,0
11494,29.783587176035379,2,0
11494,29.783587176035379,3,0
11494,29.783587176035379,4,0
11495,29.786088601339046,1,0
11495,29.786088601339046,2,0
11495,29.786088601339046,3,0
11495,29.786088601339046,4,0
11496,29.78858992518926,1,0
11496,29.78858992518926,2,0
11496,29.78858992518926,3,0
11496,29.78858992518926,4,0
11497,29.791091147520625,1,0
11497,29.791091147520625,2,0
11497,29.791091147520625,3,0
11497,29.791091147520625,4,0
11498,29.793592268267659,1,0
11498,29.793592268267659,2,0
11498,29.793592268267659,3,0
11498,29.793592268267659,4,0
11499,29.796093287364787,1,0
11499,29.796093287364787,2,0
11499,29.796093287364787,3,0
11499,29.796093287364787,4,0
11500,29.798594204746351,1,0
11500,29.798594204746351,2,0
11500,29.798594204746351,3,0
11500,29.798594204746351,4,0
11501,29.801095020346605,1,0
11501,29.801095020346605,2,0
11501,29.801095020346605,3,0
11501,29.801095020346605,4,0
11502,29.803595734099709,1,0
11502,29.803595734099709,2,0
11502,29.803595734099709,3,0
11502,29.803595734099709,4,0
11503,29.806096345939739,1,0
11503,29.806096345939739,2,0
11503,29.806096345939739,3,0
11503,29.806096345939739,4,0
11504,29.808596855800683,1,0
11504,29.808596855800683,2,0
11504,29.808596855800683,3,0
11504,29.808596855800683,4,0
11505,29.811097263616436,1,0
11505,29.811097263616436,2,0
11505,29.811097263616436,3,0
11505,29.811097263616436,4,0
11506,29.813597569320805,1,0
11506,29.813597569320805,2,0
11506,29.813597569320805,3,0
11506,29.813597569320805,4,0
11507,29.816097772847506,1,0
11507,29.816097772847506,2,0
11507,29.816097772847506,3,0
11507,29.816097772847506,4,0
11508,29.818597874130166,1,0
11508,29.818597874130166,2,0
11508,29.818597874130166,3,0
11508,29.818597874130166,4,0
11509,29.821097873102321,1,0
11509,29.821097873102321,2,0
11509,29.821097873102321,3,0
11509,29.821097873102321,4,0
11510,29.823597769697418,1,0
11510,29.823597769697418,2,0
11510,29.823597769697418,3,0
11510,29.823597769697418,4,0
11511,29.826097563848812,1,0
11511,29.826097563848812,2,0
11511,29.826097563848812,3,0
11511,29.826097563848812,4,0
11512,29.828597255489761,1,0
11512,29.828597255489761,2,0
11512,29.828597255489761,3,0
11512,29.828597255489761,4,0
11513,29.831096844553439,1,0
11513,29.831096844553439,2,0
11513,29.831096844553439,3,0
11513,29.831096844553439,4,0
11514,29.833596330972927,1,0
11514,29.833596330972927,2,0
11514,29.833596330972927,3,0
11514,29.833596330972927,4,0
11515,29.83609571468121,1,0
11515,29.83609571468121,2,0
11515,29.83609571468121,3,0
11515,29.83609571468121,4,0
11516,29.838594995611182,1,0
11516,29.838594995611182,2,0
11516,29.838594995611182,3,0
11516,29.838594995611182,4,0
11517,29.841094173695641,1,0
11517,29.841094173695641,2,0
11517,29.841094173695641,3,0
11517,29.841094173695641,4,0
11518,29.843593248867297,1,0
11518,29.843593248867297,2,0
11518,29.843593248867297,3,0
11518,29.843593248867297,4,0
11519,29.846092221058765,1,0
11519,29.846092221058765,2,0
11519,29.846092221058765,3,0
11519,29.846092221058765,4,0
11520,29.848591090202564,1,0
11520,29.848591090202564,2,0
11520,29.848591090202564,3,0
11520,29.848591090202564,4,0
11521,29.851089856231116,1,0
11521,29.851089856231116,2,0
11521,29.851089856231116,3,0
11521,29.851089856231116,4,0
11522,29.853588519076755,1,0
11522,29.853588519076755,2,0
11522,29.853588519076755,3,0
11522,29.853588519076755,4,0
11523,29.856087078671713,1,0
11523,29.856087078671713,2,0
11523,29.856087078671713,3,0
11523,29.856087078671713,4,0
11524,29.858585534948133,1,0
11524,29.858585534948133,2,0
11524,29.858585534948133,3,0
11524,29.858585534948133,4,0
11525,29.861083887838056,1,0
11525,29.861083887838056,2,0
11525,29.861083887838056,3,0
11525,29.861083887838056,4,0
11526,29.863582137273429,1,0
11526,29.863582137273429,2,0
11526,29.863582137273429,3,0
11526,29.863582137273429,4,0
11527,29.866080283186101,1,0
11527,29.866080283186101,2,0
11527,29.866080283186101,3,0
11527,29.866080283186101,4,0
11528,29.868578325507826,1,0
11528,29.868578325507826,2,0
11528,29.868578325507826,3,0
11528,29.868578325507826,4,0
11529,29.871076264170259,1,0
11529,29.871076264170259,2,0
11529,29.871076264170259,3,0
11529,29.871076264170259,4,0
11530,29.87357409910496,1,0
11530,29.87357409910496,2,0
11530,29.87357409910496,3,0
11530,29.87357409910496,4,0
11531,29.876071830243387,1,0
11531,29.876071830243387,2,0
11531,29.876071830243387,3,0
11531,29.876071830243387,4,0
11532,29.878569457516896,1,0
11532,29.878569457516896,2,0
11532,29.878569457516896,3,0
11532,29.878569457516896,4,0
11533,29.881066980856751,1,0
11533,29.881066980856751,2,0
11533,29.881066980856751,3,0
11533,29.881066980856751,4,0
11534,29.883564400194111,1,0
11534,29.883564400194111,2,0
11534,29.883564400194111,3,0
11534,29.883564400194111,4,0
11535,29.886061715460038,1,0
11535,29.886061715460038,2,0
11535,29.886061715460038,3,0
11535,29.886061715460038,4,0
11536,29.888558926585489,1,0
11536,29.888558926585489,2,0
11536,29.888558926585489,3,0
11536,29.888558926585489,4,0
11537,29.891056033501325,1,0
11537,29.891056033501325,2,0
11537,29.891056033501325,3,0
11537,29.891056033501325,4,0
11538,29.893553036138304,1,0
11538,29.893553036138304,2,0
11538,29.893553036138304,3,0
11538,29.893553036138304,4,0
11539,29.896049934427079,1,0
11539,29.896049934427079,2,0
11539,29.896049934427079,3,0
11539,29.896049934427079,4,0
11540,29.8985467282982,1,0
11540,29.8985467282982,2,0
11540,29.8985467282982,3,0
11540,29.8985467282982,4,0
11541,29.901043417682118,1,0
11541,29.901043417682118,2,0
11541,29.901043417682118,3,0
11541,29.901043417682118,4,0
11542,29.903540002509178,1,0
11542,29.903540002509178,2,0
11542,29.903540002509178,3,0
11542,29.903540002509178,4,0
11543,29.906036482709624,1,0
11543,29.906036482709624,2,0
11543,29.906036482709624,3,0
11543,29.906036482709624,4,0
11544,29.90853285821359,1,0
11544,29.90853285821359,2,0
11544,29.90853285821359,3,0
11544,29.90853285821359,4,0
11545,29.911029128951107,1,0
11545,29.911029128951107,2,0
11545,29.911029128951107,3,0
11545,29.911029128951107,4,0
11546,29.913525294852104,1,0
11546,29.913525294852104,2,0
11546,29.913525294852104,3,0
11546,29.913525294852104,4,0
11547,29.916021355846397,1,0
11547,29.916021355846397,2,0
11547,29.916021355846397,3,0
11547,29.916021355846397,4,0
11548,29.918517311863699,1,0
11548,29.918517311863699,2,0
11548,29.918517311863699,3,0
11548,29.918517311863699,4,0
11549,29.921013162833617,1,0
11549,29.921013162833617,2,0
11549,29.921013162833617,3,0
11549,29.921013162833617,4,0
11550,29.923508908685648,1,0
11550,29.923508908685648,2,0
11550,29.923508908685648,3,0
11550,29.923508908685648,4,0
11551,29.926004549349177,1,0
11551,29.926004549349177,2,0
11551,29.926004549349177,3,0
11551,29.926004549349177,4,0
11552,29.928500084753487,1,0
11552,29.928500084753487,2,0
11552,29.928500084753487,3,0
11552,29.928500084753487,4,0
11553,29.93099551482775,1,0
11553,29.93099551482775,2,0
11553,29.93099551482775,3,0
11553,29.93099551482775,4,0
11554,29.933490839501022,1,0
11554,29.933490839501022,2,0
11554,29.933490839501022,3,0
11554,29.933490839501022,4,0
11555,29.935986058702255,1,0
11555,29.935986058702255,2,0
11555,29.935986058702255,3,0
11555,29.935986058702255,4,0
11556,29.938481172360287,1,0
11556,29.938481172360287,2,0
11556,29.938481172360287,3,0
11556,29.938481172360287,4,0
11557,29.94097618040384,1,0
11557,29.94097618040384,2,0
11557,29.94097618040384,3,0
11557,29.94097618040384,4,0
11558,29.94347108276153,1,0
11558,29.94347108276153,2,0
11558,29.94347108276153,3,0
11558,29.94347108276153,4,0
11559,29.945965879361854,1,0
11559,29.945965879361854,2,0
11559,29.945965879361854,3,0
11559,29.945965879361854,4,0
11560,29.9484605701332,1,0
11560,29.9484605701332,2,0
11560,29.9484605701332,3,0
11560,29.9484605701332,4,0
11561,29.95095515500384,1,0
11561,29.95095515500384,2,0
11561,29.95095515500384,3,0
11561,29.95095515500384,4,0
11562,29.953449633901926,1,0
11562,29.953449633901926,2,0
11562,29.953449633901926,3,0
11562,29.953449633901926,4,0
11563,29.955944006755498,1,0
11563,29.955944006755498,2,0
11563,29.955944006755498,3,0
11563,29.955944006755498,4,0
11564,29.958438273492483,1,0
11564,29.958438273492483,2,0
11564,29.958438273492483,3,0
11564,29.958438273492483,4,0
11565,29.960932434040686,1,0
11565,29.960932434040686,2,0
11565,29.960932434040686,3,0
11565,29.960932434040686,4,0
11566,29.963426488327791,1,0
11566,29.963426488327791,2,0
11566,29.963426488327791,3,0
11566,29.963426488327791,4,0
11567,29.965920436281369,1,0
11567,29.965920436281369,2,0
11567,29.965920436281369,3,0
11567,29.965920436281369,4,0
11568,29.968414277828874,1,0
11568,29.968414277828874,2,0
11568,29.968414277828874,3,0
11568,29.968414277828874,4,0
11569,29.970908012897631,1,0
11569,29.970908012897631,2,0
11569,29.970908012897631,3,0
11569,29.970908012897631,4,0
11570,29.973401641414849,1,0
11570,29.973401641414849,2,0
11570,29.973401641414849,3,0
11570,29.973401641414849,4,0
11571,29.975895163307619,1,0
11571,29.975895163307619,2,0
11571,29.975895163307619,3,0
11571,29.975895163307619,4,0
11572,29.978388578502901,1,0
11572,29.978388578502901,2,0
11572,29.978388578502901,3,0
11572,29.978388578502901,4,0
11573,29.980881886927541,1,0
11573,29.980881886927541,2,0
11573,29.980881886927541,3,0
11573,29.980881886927541,4,0
11574,29.983375088508257,1,0
11574,29.983375088508257,2,0
11574,29.983375088508257,3,0
11574,29.983375088508257,4,0
11575,29.98586818317164,1,0
11575,29.98586818317164,2,0
11575,29.98586818317164,3,0
11575,29.98586818317164,4,0
11576,29.988361170844161,1,0
11576,29.988361170844161,2,0
11576,29.988361170844161,3,0
11576,29.988361170844161,4,0
11577,29.990854051452164,1,0
11577,29.990854051452164,2,0
11577,29.990854051452164,3,0
11577,29.990854051452164,4,0
11578,29.993346824921861,1,0
11578,29.993346824921861,2,0
11578,29.993346824921861,3,0
11578,29.993346824921861,4,0
11579,29.995839491179339,1,0
11579,29.995839491179339,2,0
11579,29.995839491179339,3,0
11579,29.995839491179339,4,0
11580,29.998332050150559,1,0
11580,29.998332050150559,2,0
11580,29.998332050150559,3,0
11580,29.998332050150559,4,0
11581,30.00082450176135,1,0
11581,30.00082450176135,2,0
11581,30.00082450176135,3,0
11581,30.00082450176135,4,0
11582,30.003316845937412,1,0
11582,30.003316845937412,2,0
11582,30.003316845937412,3,0
11582,30.003316845937412,4,0
11583,30.005809082604316,1,0
11583,30.005809082604316,2,0
11583,30.005809082604316,3,0
11583,30.005809082604316,4,0
11584,30.008301211687495,1,0
11584,30.008301211687495,2,0
11584,30.008301211687495,3,0
11584,30.008301211687495,4,0
11585,30.010793233112256,1,0
11585,30.010793233112256,2,0
11585,30.010793233112256,3,0
11585,30.010793233112256,4,0
11586,30.013285146803771,1,0
11586,30.013285146803771,2,0
11586,30.013285146803771,3,0
11586,30.013285146803771,4,0
11587,30.015776952687073,1,0
11587,30.015776952687073,2,0
11587,30.015776952687073,3,0
11587,30.015776952687073,4,0
11588,30.018268650687066,1,0
11588,30.018268650687066,2,0
11588,30.018268650687066,3,0
11588,30.018268650687066,4,0
11589,30.02076024072851,1,0
11589,30.02076024072851,2,0
11589,30.02076024072851,3,0
11589,30.02076024072851,4,0
11590,30.023251722736038,1,0
11590,30.023251722736038,2,0
11590,30.023251722736038,3,0
11590,30.023251722736038,4,0
11591,30.025743096634137,1,0
11591,30.025743096634137,2,0
11591,30.025743096634137,3,0
11591,30.025743096634137,4,0
11592,30.028234362347156,1,0
11592,30.028234362347156,2,0
11592,30.028234362347156,3,0
11592,30.028234362347156,4,0
11593,30.030725519799308,1,0
11593,30.030725519799308,2,0
11593,30.030725519799308,3,0
11593,30.030725519799308,4,0
11594,30.033216568914664,1,0
11594,30.033216568914664,2,0
11594,30.033216568914664,3,0
11594,30.033216568914664,4,0
11595,30.035707509617151,1,0
11595,30.035707509617151,2,0
11595,30.035707509617151,3,0
11595,30.035707509617151,4,0
11596,30.038198341830554,1,0
11596,30.038198341830554,2,0
11596,30.038198341830554,3,0
11596,30.038198341830554,4,0
11597,30.040689065478517,1,0
11597,30.040689065478517,2,0
11597,30.040689065478517,3,0
11597,30.040689065478517,4,0
11598,30.043179680484538,1,0
11598,30.043179680484538,2,0
11598,30.043179680484538,3,0
11598,30.043179680484538,4,0
11599,30.045670186771968,1,0
11599,30.045670186771968,2,0
11599,30.045670186771968,3,0
11599,30.045670186771968,4,0
11600,30.048160584264011,1,0
11600,30.048160584264011,2,0
11600,30.048160584264011,3,0
11600,30.048160584264011,4,0
11601,30.050650872883725,1,0
11601,30.050650872883725,2,0
11601,30.050650872883725,3,0
11601,30.050650872883725,4,0
11602,30.053141052554022,1,0
11602,30.053141052554022,2,0
11602,30.053141052554022,3,0
11602,30.053141052554022,4,0
11603,30.055631123197657,1,0
11603,30.055631123197657,2,0
11603,30.055631123197657,3,0
11603,30.055631123197657,4,0
11604,30.058121084737241,1,0
11604,30.058121084737241,2,0
11604,30.058121084737241,3,0
11604,30.058121084737241,4,0
11605,30.060610937095234,1,0
11605,30.060610937095234,2,0
11605,30.060610937095234,3,0
11605,30.060610937095234,4,0
11606,30.063100680193937,1,0
11606,30.063100680193937,2,0
11606,30.063100680193937,3,0
11606,30.063100680193937,4,0
11607,30.065590313955504,1,0
11607,30.065590313955504,2,0
11607,30.065590313955504,3,0
11607,30.065590313955504,4,0
11608,30.068079838301927,1,0
11608,30.068079838301927,2,0
11608,30.068079838301927,3,0
11608,30.068079838301927,4,0
11609,30.070569253155046,1,0
11609,30.070569253155046,2,0
11609,30.070569253155046,3,0
11609,30.070569253155046,4,0
11610,30.073058558436546,1,0
11610,30.073058558436546,2,0
11610,30.073058558436546,3,0
11610,30.073058558436546,4,0
11611,30.075547754067955,1,0
11611,30.075547754067955,2,0
11611,30.075547754067955,3,0
11611,30.075547754067955,4,0
11612,30.078036839970633,1,0
11612,30.078036839970633,2,0
11612,30.078036839970633,3,0
11612,30.078036839970633,4,0
11613,30.080525816065787,1,0
11613,30.080525816065787,2,0
11613,30.080525816065787,3,0
11613,30.080525816065787,4,0
11614,30.083014682274463,1,0
11614,30.083014682274463,2,0
11614,30.083014682274463,3,0
11614,30.083014682274463,4,0
11615,30.085503438517541,1,0
11615,30.085503438517541,2,0
11615,30.085503438517541,3,0
11615,30.085503438517541,4,0
11616,30.08799208471574,1,0
11616,30.08799208471574,2,0
11616,30.08799208471574,3,0
11616,30.08799208471574,4,0
11617,30.090480620789613,1,0
11617,30.090480620789613,2,0
11617,30.090480620789613,3,0
11617,30.090480620789613,4,0
11618,30.092969046659544,1,0
11618,30.092969046659544,2,0
11618,30.092969046659544,3,0
11618,30.092969046659544,4,0
11619,30.095457362245753,1,0
11619,30.095457362245753,2,0
11619,30.095457362245753,3,0
11619,30.095457362245753,4,0
11620,30.097945567468294,1,0
11620,30.097945567468294,2,0
11620,30.097945567468294,3,0
11620,30.097945567468294,4,0
11621,30.100433662247045,1,0
11621,30.100433662247045,2,0
11621,30.100433662247045,3,0
11621,30.100433662247045,4,0
11622,30.10292164650172,1,0
11622,30.10292164650172,2,0
11622,30.10292164650172,3,0
11622,30.10292164650172,4,0
11623,30.105409520151856,1,0
11623,30.105409520151856,2,0
11623,30.105409520151856,3,0
11623,30.105409520151856,4,0
11624,30.107897283116817,1,0
11624,30.107897283116817,2,0
11624,30.107897283116817,3,0
11624,30.107897283116817,4,0
11625,30.110384935315796,1,0
11625,30.110384935315796,2,0
11625,30.110384935315796,3,0
11625,30.110384935315796,4,0
11626,30.11287247666781,1,0
11626,30.11287247666781,2,0
11626,30.11287247666781,3,0
11626,30.11287247666781,4,0
11627,30.115359907091698,1,0
11627,30.115359907091698,2,0
11627,30.115359907091698,3,0
11627,30.115359907091698,4,0
11628,30.117847226506118,1,0
11628,30.117847226506118,2,0
11628,30.117847226506118,3,0
11628,30.117847226506118,4,0
11629,30.120334434829552,1,0
11629,30.120334434829552,2,0
11629,30.120334434829552,3,0
11629,30.120334434829552,4,0
11630,30.1228215319803,1,0
11630,30.1228215319803,2,0
11630,30.1228215319803,3,0
11630,30.1228215319803,4,0
11631,30.125308517876483,1,0
11631,30.125308517876483,2,0
11631,30.125308517876483,3,0
11631,30.125308517876483,4,0
11632,30.127795392436035,1,0
11632,30.127795392436035,2,0
11632,30.127795392436035,3,0
11632,30.127795392436035,4,0
11633,30.130282155576705,1,0
11633,30.130282155576705,2,0
11633,30.130282155576705,3,0
11633,30.130282155576705,4,0
11634,30.132768807216056,1,0
11634,30.132768807216056,2,0
11634,30.132768807216056,3,0
11634,30.132768807216056,4,0
11635,30.135255347271467,1,0
11635,30.135255347271467,2,0
11635,30.135255347271467,3,0
11635,30.135255347271467,4,0
11636,30.137741775660128,1,0
11636,30.137741775660128,2,0
11636,30.137741775660128,3,0
11636,30.137741775660128,4,0
11637,30.14022809229904,1,0
11637,30.14022809229904,2,0
11637,30.14022809229904,3,0
11637,30.14022809229904,4,0
11638,30.142714297105009,1,0
11638,30.142714297105009,2,0
11638,30.142714297105009,3,0
11638,30.142714297105009,4,0
11639,30.145200389994649,1,0
11639,30.145200389994649,2,0
11639,30.145200389994649,3,0
11639,30.145200389994649,4,0
11640,30.147686370884379,1,0
11640,30.147686370884379,2,0
11640,30.147686370884379,3,0
11640,30.147686370884379,4,0
11641,30.150172239690431,1,0
11641,30.150172239690431,2,0
11641,30.150172239690431,3,0
11641,30.150172239690431,4,0
11642,30.152657996328827,1,0
11642,30.152657996328827,2,0
11642,30.152657996328827,3,0
11642,30.152657996328827,4,0
11643,30.155143640715405,1,0
11643,30.155143640715405,2,0
11643,30.155143640715405,3,0
11643,30.155143640715405,4,0
11644,30.157629172765791,1,0
11644,30.157629172765791,2,0
11644,30.157629172765791,3,0
11644,30.157629172765791,4,0
11645,30.16011459239542,1,0
11645,30.16011459239542,2,0
11645,30.16011459239542,3,0
11645,30.16011459239542,4,0
11646,30.162599899519517,1,0
11646,30.162599899519517,2,0
11646,30.162599899519517,3,0
11646,30.162599899519517,4,0
11647,30.165085094053104,1,0
11647,30.165085094053104,2,0
11647,30.165085094053104,3,0
11647,30.165085094053104,4,0
11648,30.167570175911006,1,0
11648,30.167570175911006,2,0
11648,30.167570175911006,3,0
11648,30.167570175911006,4,0
11649,30.170055145007833,1,0
11649,30.170055145007833,2,0
11649,30.170055145007833,3,0
11649,30.170055145007833,4,0
11650,30.172540001257989,1,0
11650,30.172540001257989,2,0
11650,30.172540001257989,3,0
11650,30.172540001257989,4,0
11651,30.175024744575666,1,0
11651,30.175024744575666,2,0
11651,30.175024744575666,3,0
11651,30.175024744575666,4,0
11652,30.177509374874852,1,0
11652,30.177509374874852,2,0
11652,30.177509374874852,3,0
11652,30.177509374874852,4,0
11653,30.179993892069316,1,0
11653,30.179993892069316,2,0
11653,30.179993892069316,3,0
11653,30.179993892069316,4,0
11654,30.182478296072613,1,0
11654,30.182478296072613,2,0
11654,30.182478296072613,3,0
11654,30.182478296072613,4,0
11655,30.184962586798086,1,0
11655,30.184962586798086,2,0
11655,30.184962586798086,3,0
11655,30.184962586798086,4,0
11656,30.18744676415886,1,0
11656,30.18744676415886,2,0
11656,30.18744676415886,3,0
11656,30.18744676415886,4,0
11657,30.18993082806784,1,0
11657,30.18993082806784,2,0
11657,30.18993082806784,3,0
11657,30.18993082806784,4,0
11658,30.192414778437712,1,0
11658,30.192414778437712,2,0
11658,30.192414778437712,3,0
11658,30.192414778437712,4,0
11659,30.194898615180939,1,0
11659,30.194898615180939,2,0
11659,30.194898615180939,3,0
11659,30.194898615180939,4,0
11660,30.19738233820976,1,0
11660,30.19738233820976,2,0
11660,30.19738233820976,3,0
11660,30.19738233820976,4,0
11661,30.199865947436194,1,0
11661,30.199865947436194,2,0
11661,30.199865947436194,3,0
11661,30.199865947436194,4,0
11662,30.202349442772029,1,0
11662,30.202349442772029,2,0
11662,30.202349442772029,3,0
11662,30.202349442772029,4,0
11663,30.204832824128825,1,0
11663,30.204832824128825,2,0
11663,30.204832824128825,3,0
11663,30.204832824128825,4,0
11664,30.207316091417919,1,0
11664,30.207316091417919,2,0
11664,30.207316091417919,3,0
