cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
582,1.3072336332318033,0.0219278134333541,1.3957170865364181,0.003289172015003115,2,1.4251306950863623,3.489292716341045,z4c_spatial_or_other
583,1.3105228052468063,0.021939493557221901,1.3957170865364181,0.0032909240335832852,2,1.4243719855471926,3.489292716341045,z4c_spatial_or_other
584,1.3138137292803895,0.021951333212999451,1.3957170865364181,0.0032926999819499177,2,1.4236037372661234,3.489292716341045,z4c_spatial_or_other
585,1.3171064292623393,0.02196333051152264,1.3957170865364181,0.0032944995767283957,2,1.4228261047934094,3.489292716341045,z4c_spatial_or_other
586,1.3204009288390677,0.021975483501836465,1.3957170865364181,0.0032963225252754698,2,1.4220392464806735,3.489292716341045,z4c_spatial_or_other
587,1.3236972513643432,0.021987790171618754,1.3957170865364181,0.0032981685257428132,2,1.421243324412685,3.489292716341045,z4c_spatial_or_other
588,1.326995419890086,0.022000248447701595,1.3957170865364181,0.0033000372671552389,2,1.420438504332652,3.489292716341045,z4c_spatial_or_other
589,1.3302954571572412,0.022012856196691993,1.3957170865364181,0.0033019284295037988,2,1.4196249555610203,3.489292716341045,z4c_spatial_or_other
590,1.3335973855867449,0.022024765636150925,1.3957170865364181,0.0033037148454226387,2,1.4188573225363632,3.489292716341045,z4c_spatial_or_other
591,1.3369011004321676,0.022036251255757366,1.3957170865364181,0.0033054376883636049,2,1.418117793144847,3.489292716341045,z4c_spatial_or_other
592,1.3402065381205313,0.022047894963645443,1.3957170865364181,0.0033071842445468163,2,1.4173688713379584,3.489292716341045,z4c_spatial_or_other
593,1.3435137223650782,0.02205969484738177,1.3957170865364181,0.0033089542271072655,2,1.4166107109006094,3.489292716341045,z4c_spatial_or_other
594,1.3468226765921854,0.022071648932370638,1.3957170865364181,0.0033107473398555957,2,1.4158434694096753,3.489292716341045,z4c_spatial_or_other
595,1.3501334239320411,0.02208375518232835,1.3957170865364181,0.0033125632773492526,2,1.4150673081635399,3.489292716341045,z4c_spatial_or_other
596,1.3534459872093902,0.022096011499858081,1.3957170865364181,0.0033144017249787119,2,1.4142823921050509,3.489292716341045,z4c_spatial_or_other
597,1.3567603889343689,0.022108415727126903,1.3957170865364181,0.0033162623590690353,2,1.4134888897378759,3.489292716341045,z4c_spatial_or_other
598,1.3600766512934379,0.022119705283363333,1.3957170865364181,0.0033179557925045,2,1.4127674668208055,3.489292716341045,z4c_spatial_or_other
599,1.3633946070859424,0.02213099846051381,1.3957170865364181,0.0033196497690770716,2,1.4120465489054341,3.489292716341045,z4c_spatial_or_other
600,1.3667142568550195,0.022142448193675189,1.3957170865364181,0.0033213672290512784,2,1.4113163877211332,3.489292716341045,z4c_spatial_or_other
