cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
577,3.3335191817724681,2,pre_ko_rhs,7.6744411705672485e-15,7.6744411705672485e-15,9,12,0,0
577,3.3335191817724681,3,pre_ko_rhs,6.1665826887536672e-15,6.1665826887536672e-15,9,24,3.6875,0
577,3.3335191817724681,4,pre_ko_rhs,6.868821310209553e-15,6.868821310209553e-15,9,22,0.5625,0
578,3.3403810240754241,1,pre_ko_rhs,6.7742492635387236e-15,6.7742492635387236e-15,9,10,-3.625,0
578,3.3403810240754241,2,pre_ko_rhs,5.7375760223963302e-15,5.7375760223963302e-15,9,22,1.125,0
578,3.3403810240754241,3,pre_ko_rhs,8.6835527953149708e-15,8.6835527953149708e-15,9,24,3.1875,0
578,3.3403810240754241,4,pre_ko_rhs,6.6837106406736523e-15,6.6837106406736523e-15,9,12,-1.875,0
579,3.3472414093125349,1,pre_ko_rhs,5.4689243248410932e-15,5.4689243248410932e-15,9,12,-1.6875,0
579,3.3472414093125349,2,pre_ko_rhs,6.3998013827480081e-15,6.3998013827480081e-15,9,12,-0.9375,0
579,3.3472414093125349,3,pre_ko_rhs,6.3307433193419395e-15,6.3307433193419395e-15,9,24,3.4375,0
579,3.3472414093125349,4,pre_ko_rhs,5.9597454394307437e-15,5.9597454394307437e-15,9,10,-3.4375,0
580,3.3541003742217508,1,pre_ko_rhs,5.9780106293032396e-15,5.9780106293032396e-15,9,24,2.0625,0
580,3.3541003742217508,2,pre_ko_rhs,6.6740364556161877e-15,6.6740364556161877e-15,9,22,1.1875,0
580,3.3541003742217508,3,pre_ko_rhs,6.6101083197531267e-15,6.6101083197531267e-15,9,24,2.75,0
580,3.3541003742217508,4,pre_ko_rhs,5.8171356039362484e-15,5.8171356039362484e-15,9,24,4,0
581,3.3609579555066786,1,pre_ko_rhs,6.0101746801952403e-15,6.0101746801952403e-15,9,22,0.375,0
581,3.3609579555066786,2,pre_ko_rhs,6.7075637524835824e-15,6.7075637524835824e-15,9,24,2.25,0
581,3.3609579555066786,3,pre_ko_rhs,7.2791514042176272e-15,7.2791514042176272e-15,9,10,-3.875,0
581,3.3609579555066786,4,pre_ko_rhs,6.0052510589363127e-15,6.0052510589363127e-15,9,24,3.0625,0
582,3.3678141898360501,1,pre_ko_rhs,6.3925925235779145e-15,6.3925925235779145e-15,9,12,-1.6875,0
582,3.3678141898360501,2,pre_ko_rhs,8.0076143233294292e-15,8.0076143233294292e-15,9,10,-2.625,0
582,3.3678141898360501,3,pre_ko_rhs,8.4462800482127367e-15,8.4462800482127367e-15,9,10,-2.1875,0
582,3.3678141898360501,4,pre_ko_rhs,6.7087320577640724e-15,6.7087320577640724e-15,9,12,-0.25,0
583,3.3746691138432103,1,pre_ko_rhs,5.6683269833657809e-15,5.6683269833657809e-15,9,24,2.1875,0
583,3.3746691138432103,2,pre_ko_rhs,6.108201398319185e-15,6.108201398319185e-15,9,22,0.375,0
583,3.3746691138432103,3,pre_ko_rhs,6.5095493036772187e-15,6.5095493036772187e-15,9,24,3.75,0
583,3.3746691138432103,4,pre_ko_rhs,7.3225229877776234e-15,7.3225229877776234e-15,9,12,-0.875,0
584,3.3815227641256214,1,pre_ko_rhs,7.0171372979028913e-15,7.0171372979028913e-15,9,10,-2.3125,0
584,3.3815227641256214,2,pre_ko_rhs,5.2296857094160039e-15,5.2296857094160039e-15,9,24,3.625,0
584,3.3815227641256214,3,pre_ko_rhs,8.2361563076542282e-15,8.2361563076542282e-15,9,24,3,0
584,3.3815227641256214,4,pre_ko_rhs,6.3665892677845253e-15,6.3665892677845253e-15,9,12,-1.5625,0
585,3.3883751772443857,1,pre_ko_rhs,5.8057657539433599e-15,5.8057657539433599e-15,9,24,2.75,0
585,3.3883751772443857,2,pre_ko_rhs,7.0297467620613993e-15,7.0297467620613993e-15,9,24,2.1875,0
585,3.3883751772443857,3,pre_ko_rhs,6.769458200503558e-15,6.769458200503558e-15,9,10,-3.6875,0
585,3.3883751772443857,4,pre_ko_rhs,7.4592857448416888e-15,7.4592857448416888e-15,9,24,2.875,0
586,3.3952263897237835,1,pre_ko_rhs,6.5029671790816331e-15,6.5029671790816331e-15,9,24,2.5625,0
586,3.3952263897237835,2,pre_ko_rhs,7.0046722261915711e-15,7.0046722261915711e-15,9,10,-3.8125,0
586,3.3952263897237835,3,pre_ko_rhs,7.2630767259486031e-15,7.2630767259486031e-15,9,10,-2.25,0
586,3.3952263897237835,4,pre_ko_rhs,6.6872312665358492e-15,6.6872312665358492e-15,9,12,-1.4375,0
587,3.4020764380508277,1,pre_ko_rhs,6.8138967738629978e-15,6.8138967738629978e-15,9,24,3.625,0
587,3.4020764380508277,2,pre_ko_rhs,6.9541352028547834e-15,6.9541352028547834e-15,9,22,0.9375,0
587,3.4020764380508277,3,pre_ko_rhs,6.3810984739875844e-15,6.3810984739875844e-15,9,24,2.125,0
587,3.4020764380508277,4,pre_ko_rhs,6.7917400569295973e-15,6.7917400569295973e-15,9,24,3.75,0
588,3.4089253586748347,1,pre_ko_rhs,6.4190660427709058e-15,6.4190660427709058e-15,9,24,3.25,0
588,3.4089253586748347,2,pre_ko_rhs,6.3529718727734811e-15,6.3529718727734811e-15,9,22,1.5,0
588,3.4089253586748347,3,pre_ko_rhs,7.1758329341835723e-15,7.1758329341835723e-15,9,10,-3.5,0
588,3.4089253586748347,4,pre_ko_rhs,7.8290845283596542e-15,7.8290845283596542e-15,9,22,1.3125,0
589,3.4157731880070097,1,pre_ko_rhs,5.4718970063055602e-15,5.4718970063055602e-15,9,24,2.9375,0
589,3.4157731880070097,2,pre_ko_rhs,6.0578933831585215e-15,6.0578933831585215e-15,9,12,-0.9375,0
589,3.4157731880070097,3,pre_ko_rhs,6.8715568153690313e-15,6.8715568153690313e-15,9,10,-2.6875,0
589,3.4157731880070097,4,pre_ko_rhs,7.5319542275540315e-15,7.5319542275540315e-15,9,10,-3.9375,0
590,3.42261996242005,1,pre_ko_rhs,5.8694273759249979e-15,5.8694273759249979e-15,9,10,-2.6875,0
590,3.42261996242005,2,pre_ko_rhs,7.413134955148924e-15,7.413134955148924e-15,9,24,3.9375,0
590,3.42261996242005,3,pre_ko_rhs,7.1701526253112209e-15,7.1701526253112209e-15,9,24,2.625,0
590,3.42261996242005,4,pre_ko_rhs,6.3390226314494969e-15,6.3390226314494969e-15,9,10,-2.375,0
591,3.4294657182477613,1,pre_ko_rhs,7.7519303507362988e-15,7.7519303507362988e-15,9,12,-1.625,0
591,3.4294657182477613,2,pre_ko_rhs,6.3065641926927717e-15,6.3065641926927717e-15,9,10,-2.5625,0
591,3.4294657182477613,3,pre_ko_rhs,7.6558835852654069e-15,7.6558835852654069e-15,9,24,3.9375,0
591,3.4294657182477613,4,pre_ko_rhs,5.7331134190099622e-15,5.7331134190099622e-15,9,22,0.3125,0
592,3.4363104917846927,1,pre_ko_rhs,7.3251960203642383e-15,7.3251960203642383e-15,9,22,0.4375,0
592,3.4363104917846927,2,pre_ko_rhs,6.852162982916171e-15,6.852162982916171e-15,9,24,3.5625,0
592,3.4363104917846927,3,pre_ko_rhs,5.7098904078369143e-15,5.7098904078369143e-15,9,10,-3.6875,0
592,3.4363104917846927,4,pre_ko_rhs,7.703256778903542e-15,7.703256778903542e-15,9,24,2.75,0
593,3.4431543192857874,1,pre_ko_rhs,7.2290273481244575e-15,7.2290273481244575e-15,9,22,1.375,0
593,3.4431543192857874,2,pre_ko_rhs,7.3581431189665507e-15,7.3581431189665507e-15,9,10,-3.8125,0
593,3.4431543192857874,3,pre_ko_rhs,6.5636951112022601e-15,6.5636951112022601e-15,9,10,-2.8125,0
593,3.4431543192857874,4,pre_ko_rhs,6.1717308597593127e-15,6.1717308597593127e-15,9,10,-3.3125,0
594,3.4499972369660514,1,pre_ko_rhs,8.2638974986924154e-15,8.2638974986924154e-15,9,24,2.8125,0
594,3.4499972369660514,2,pre_ko_rhs,5.9670637230684911e-15,5.9670637230684911e-15,9,12,-1.375,0
594,3.4499972369660514,3,pre_ko_rhs,5.8973263480172523e-15,5.8973263480172523e-15,9,22,0.0625,0
594,3.4499972369660514,4,pre_ko_rhs,6.9381819145880702e-15,6.9381819145880702e-15,9,10,-3.5,0
595,3.4568392810002391,1,pre_ko_rhs,7.260204806128777e-15,7.260204806128777e-15,9,12,-1.0625,0
595,3.4568392810002391,2,pre_ko_rhs,7.0961314636455133e-15,7.0961314636455133e-15,9,24,3.6875,0
595,3.4568392810002391,3,pre_ko_rhs,6.525789686624106e-15,6.525789686624106e-15,9,22,1.1875,0
595,3.4568392810002391,4,pre_ko_rhs,7.1945950243854938e-15,7.1945950243854938e-15,9,22,1.8125,0
596,3.4636804875225584,1,pre_ko_rhs,6.837651807266058e-15,6.837651807266058e-15,9,10,-3,0
596,3.4636804875225584,2,pre_ko_rhs,6.653601727743272e-15,6.653601727743272e-15,9,12,-1.6875,0
596,3.4636804875225584,3,pre_ko_rhs,6.5771010092734687e-15,6.5771010092734687e-15,9,24,2.4375,0
596,3.4636804875225584,4,pre_ko_rhs,5.9262817705113438e-15,5.9262817705113438e-15,9,22,1.0625,0
597,3.4705208926263937,1,pre_ko_rhs,7.6980830093517087e-15,7.6980830093517087e-15,9,12,-1.375,0
597,3.4705208926263937,2,pre_ko_rhs,6.1935842932693046e-15,6.1935842932693046e-15,9,12,-0.375,0
597,3.4705208926263937,3,pre_ko_rhs,7.1425109916561859e-15,7.1425109916561859e-15,9,24,2.4375,0
597,3.4705208926263937,4,pre_ko_rhs,5.7528904960643968e-15,5.7528904960643968e-15,9,10,-2.375,0
598,3.4773605323640506,1,pre_ko_rhs,6.0688272576205764e-15,6.0688272576205764e-15,9,22,0.625,0
598,3.4773605323640506,2,pre_ko_rhs,6.6662367139545193e-15,6.6662367139545193e-15,9,10,-3.8125,0
598,3.4773605323640506,3,pre_ko_rhs,6.819559148843414e-15,6.819559148843414e-15,9,24,2.9375,0
598,3.4773605323640506,4,pre_ko_rhs,5.5642574966982375e-15,5.5642574966982375e-15,9,10,-3.5625,0
599,3.4841994427465175,1,pre_ko_rhs,6.2009453294924831e-15,6.2009453294924831e-15,9,10,-2.9375,0
599,3.4841994427465175,2,pre_ko_rhs,6.4053889643677926e-15,6.4053889643677926e-15,9,10,-2.125,0
599,3.4841994427465175,3,pre_ko_rhs,6.3405442863105838e-15,6.3405442863105838e-15,9,10,-2.625,0
599,3.4841994427465175,4,pre_ko_rhs,7.2821324547287441e-15,7.2821324547287441e-15,9,12,-1.375,0
600,3.4910376597432493,1,pre_ko_rhs,8.0471125495139641e-15,8.0471125495139641e-15,9,10,-3.8125,0
600,3.4910376597432493,2,pre_ko_rhs,6.6022467232352465e-15,6.6022467232352465e-15,9,12,-0.6875,0
600,3.4910376597432493,3,pre_ko_rhs,6.1770426886324672e-15,6.1770426886324672e-15,9,10,-2.5,0
600,3.4910376597432493,4,pre_ko_rhs,6.3940724410177526e-15,6.3940724410177526e-15,9,12,-1.625,0
601,3.4978749162949971,1,pre_ko_rhs,7.4040384013296856e-15,7.4040384013296856e-15,9,22,1.4375,0
601,3.4978749162949971,2,pre_ko_rhs,6.5877818492414475e-15,6.5877818492414475e-15,9,12,-1.875,0
601,3.4978749162949971,3,pre_ko_rhs,6.9324183814051706e-15,6.9324183814051706e-15,9,10,-3.6875,0
601,3.4978749162949971,4,pre_ko_rhs,6.6643389503337796e-15,6.6643389503337796e-15,9,12,-1.9375,0
602,3.5047107221600227,1,pre_ko_rhs,6.3193680144552083e-15,6.3193680144552083e-15,9,24,4,0
602,3.5047107221600227,2,pre_ko_rhs,6.4151354244942238e-15,6.4151354244942238e-15,9,24,3.5,0
602,3.5047107221600227,3,pre_ko_rhs,7.2770513053575796e-15,7.2770513053575796e-15,9,24,3.8125,0
602,3.5047107221600227,4,pre_ko_rhs,6.4535370100169551e-15,6.4535370100169551e-15,9,10,-3.6875,0
603,3.5115451124941832,1,pre_ko_rhs,6.5833661299150368e-15,6.5833661299150368e-15,9,10,-2.75,0
603,3.5115451124941832,2,pre_ko_rhs,8.1210561834960077e-15,8.1210561834960077e-15,9,24,2.875,0
603,3.5115451124941832,3,pre_ko_rhs,6.9910060992581456e-15,6.9910060992581456e-15,9,10,-3.5,0
603,3.5115451124941832,4,pre_ko_rhs,6.1205284924113351e-15,6.1205284924113351e-15,9,12,-1.4375,0
604,3.5183781224265744,1,pre_ko_rhs,5.6640682714599426e-15,5.6640682714599426e-15,9,24,3.875,0
604,3.5183781224265744,2,pre_ko_rhs,6.4769795180973857e-15,6.4769795180973857e-15,9,24,2.375,0
604,3.5183781224265744,3,pre_ko_rhs,6.2015588688267674e-15,6.2015588688267674e-15,9,12,-0.3125,0
604,3.5183781224265744,4,pre_ko_rhs,6.6043111445954343e-15,6.6043111445954343e-15,9,12,-1.75,0
605,3.5252097870590631,1,pre_ko_rhs,5.9827686278322657e-15,5.9827686278322657e-15,9,24,4,0
605,3.5252097870590631,2,pre_ko_rhs,7.7132063888336088e-15,7.7132063888336088e-15,9,24,2.8125,0
605,3.5252097870590631,3,pre_ko_rhs,6.3905705421734529e-15,6.3905705421734529e-15,9,10,-2.75,0
605,3.5252097870590631,4,pre_ko_rhs,7.9471047695787538e-15,7.9471047695787538e-15,9,12,-1.8125,0
606,3.5320401414658407,1,pre_ko_rhs,6.4484730156273171e-15,6.4484730156273171e-15,9,22,0.4375,0
606,3.5320401414658407,2,pre_ko_rhs,5.5412573731442987e-15,5.5412573731442987e-15,9,24,3.375,0
606,3.5320401414658407,3,pre_ko_rhs,7.7107860863958033e-15,7.7107860863958033e-15,9,24,2.6875,0
606,3.5320401414658407,4,pre_ko_rhs,6.9367171574091072e-15,6.9367171574091072e-15,9,12,-0.5,0
607,3.5388692206930004,1,pre_ko_rhs,6.7025826666121529e-15,6.7025826666121529e-15,9,10,-3.375,0
607,3.5388692206930004,2,pre_ko_rhs,6.7640855530738603e-15,6.7640855530738603e-15,9,22,0.625,0
607,3.5388692206930004,3,pre_ko_rhs,7.3079152687348508e-15,7.3079152687348508e-15,9,12,-1.8125,0
607,3.5388692206930004,4,pre_ko_rhs,7.0805110320741466e-15,7.0805110320741466e-15,9,10,-2.3125,0
608,3.5456970597581323,1,pre_ko_rhs,6.0674196155205847e-15,6.0674196155205847e-15,9,12,-1.6875,0
608,3.5456970597581323,2,pre_ko_rhs,7.932370715147475e-15,7.932370715147475e-15,9,10,-2.875,0
608,3.5456970597581323,3,pre_ko_rhs,6.2880754789439198e-15,6.2880754789439198e-15,9,24,2.625,0
608,3.5456970597581323,4,pre_ko_rhs,5.8369837611677285e-15,5.8369837611677285e-15,9,12,-0.125,0
609,3.552523693649944,1,pre_ko_rhs,6.841060637751897e-15,6.841060637751897e-15,9,12,-0.3125,0
609,3.552523693649944,2,pre_ko_rhs,6.3354957359647829e-15,6.3354957359647829e-15,9,12,-1.625,0
609,3.552523693649944,3,pre_ko_rhs,8.3444747485161949e-15,8.3444747485161949e-15,9,10,-2.9375,0
609,3.552523693649944,4,pre_ko_rhs,6.711685837097518e-15,6.711685837097518e-15,9,10,-4,0
610,3.5593491573278988,1,pre_ko_rhs,6.5565314913594548e-15,6.5565314913594548e-15,9,22,1.75,0
610,3.5593491573278988,2,pre_ko_rhs,6.0748299620562126e-15,6.0748299620562126e-15,9,12,-0.8125,0
610,3.5593491573278988,3,pre_ko_rhs,6.9133652595599843e-15,6.9133652595599843e-15,9,12,-1.4375,0
610,3.5593491573278988,4,pre_ko_rhs,5.6415328349120999e-15,5.6415328349120999e-15,9,10,-3.125,0
611,3.5661734857218783,1,pre_ko_rhs,6.168379911007378e-15,6.168379911007378e-15,9,22,1.875,0
611,3.5661734857218783,2,pre_ko_rhs,6.4745227992881323e-15,6.4745227992881323e-15,9,10,-2.75,0
611,3.5661734857218783,3,pre_ko_rhs,6.6642289454591178e-15,6.6642289454591178e-15,9,12,-1.875,0
611,3.5661734857218783,4,pre_ko_rhs,7.901401081899566e-15,7.901401081899566e-15,9,10,-2.875,0
612,3.5729967137318628,1,pre_ko_rhs,6.5998541138215256e-15,6.5998541138215256e-15,9,12,-1.9375,0
612,3.5729967137318628,2,pre_ko_rhs,6.2556767166200786e-15,6.2556767166200786e-15,9,22,0.4375,0
612,3.5729967137318628,3,pre_ko_rhs,7.0504170553821972e-15,7.0504170553821972e-15,9,24,2.9375,0
612,3.5729967137318628,4,pre_ko_rhs,7.6006546076372883e-15,7.6006546076372883e-15,9,12,-0.625,0
613,3.5798188762276353,1,pre_ko_rhs,6.5719328879371025e-15,6.5719328879371025e-15,9,24,2.6875,0
613,3.5798188762276353,2,pre_ko_rhs,6.9842586735733993e-15,6.9842586735733993e-15,9,22,0.0625,0
613,3.5798188762276353,3,pre_ko_rhs,6.1551649112443093e-15,6.1551649112443093e-15,9,24,3.875,0
613,3.5798188762276353,4,pre_ko_rhs,6.4354300598256133e-15,6.4354300598256133e-15,9,22,0.4375,0
614,3.5866400080485055,1,pre_ko_rhs,6.1849621964533135e-15,6.1849621964533135e-15,9,12,-1.1875,0
614,3.5866400080485055,2,pre_ko_rhs,7.0289478167490344e-15,7.0289478167490344e-15,9,24,2.375,0
614,3.5866400080485055,3,pre_ko_rhs,7.6339388473461668e-15,7.6339388473461668e-15,9,12,-0.375,0
614,3.5866400080485055,4,pre_ko_rhs,7.2053817637302866e-15,7.2053817637302866e-15,9,10,-2.5625,0
615,3.5934601440030542,1,pre_ko_rhs,7.5066642731005267e-15,7.5066642731005267e-15,9,10,-2.875,0
615,3.5934601440030542,2,pre_ko_rhs,7.3199488885733706e-15,7.3199488885733706e-15,9,24,2.75,0
615,3.5934601440030542,3,pre_ko_rhs,6.0768672744160625e-15,6.0768672744160625e-15,9,12,-0.125,0
615,3.5934601440030542,4,pre_ko_rhs,7.357361104352794e-15,7.357361104352794e-15,9,24,2.6875,0
616,3.6002793188689002,1,pre_ko_rhs,7.0242785492599902e-15,7.0242785492599902e-15,9,10,-3.8125,0
616,3.6002793188689002,2,pre_ko_rhs,7.7739804609872981e-15,7.7739804609872981e-15,9,24,2.375,0
616,3.6002793188689002,3,pre_ko_rhs,7.4427093835318335e-15,7.4427093835318335e-15,9,10,-3.1875,0
616,3.6002793188689002,4,pre_ko_rhs,7.0943493406321457e-15,7.0943493406321457e-15,9,10,-2.5625,0
617,3.607097567392485,1,pre_ko_rhs,6.0926705653607196e-15,6.0926705653607196e-15,9,24,2.3125,0
617,3.607097567392485,2,pre_ko_rhs,6.2933733821001837e-15,6.2933733821001837e-15,9,22,1.6875,0
617,3.607097567392485,3,pre_ko_rhs,6.7138888924555222e-15,6.7138888924555222e-15,9,24,2.4375,0
617,3.607097567392485,4,pre_ko_rhs,7.8595816292760327e-15,7.8595816292760327e-15,9,12,-0.6875,0
618,3.6139149242888808,1,pre_ko_rhs,6.1927349219420326e-15,6.1927349219420326e-15,9,22,1.4375,0
618,3.6139149242888808,2,pre_ko_rhs,5.9667354110573312e-15,5.9667354110573312e-15,9,12,-0.25,0
618,3.6139149242888808,3,pre_ko_rhs,6.8610362996288834e-15,6.8610362996288834e-15,9,24,2.25,0
618,3.6139149242888808,4,pre_ko_rhs,7.2007721077501404e-15,7.2007721077501404e-15,9,12,-0.25,0
619,3.6207314242416162,1,pre_ko_rhs,5.7890220459610479e-15,5.7890220459610479e-15,9,12,-0.1875,0
619,3.6207314242416162,2,pre_ko_rhs,6.5975416186287223e-15,6.5975416186287223e-15,9,22,1.5,0
619,3.6207314242416162,3,pre_ko_rhs,6.801023772791413e-15,6.801023772791413e-15,9,12,-1,0
619,3.6207314242416162,4,pre_ko_rhs,6.6063738317884283e-15,6.6063738317884283e-15,9,12,-0.875,0
620,3.6275471019025218,1,pre_ko_rhs,8.3304721390263132e-15,8.3304721390263132e-15,9,22,0.6875,0
620,3.6275471019025218,2,pre_ko_rhs,6.6071751696499701e-15,6.6071751696499701e-15,9,24,3.5625,0
620,3.6275471019025218,3,pre_ko_rhs,6.6091112207185399e-15,6.6091112207185399e-15,9,22,1.8125,0
620,3.6275471019025218,4,pre_ko_rhs,6.6591178941012677e-15,6.6591178941012677e-15,9,10,-3.8125,0
621,3.6343619918915944,1,pre_ko_rhs,5.9563582664481837e-15,5.9563582664481837e-15,9,22,1.8125,0
621,3.6343619918915944,2,pre_ko_rhs,9.4519523204769836e-15,9.4519523204769836e-15,9,10,-2.25,0
621,3.6343619918915944,3,pre_ko_rhs,8.1740921771655343e-15,8.1740921771655343e-15,9,12,-1.9375,0
621,3.6343619918915944,4,pre_ko_rhs,5.982566938448441e-15,5.982566938448441e-15,9,22,1.5625,0
622,3.6411761287968796,1,pre_ko_rhs,6.8593023408917572e-15,6.8593023408917572e-15,9,22,1.9375,0
622,3.6411761287968796,2,pre_ko_rhs,6.5675971756414119e-15,6.5675971756414119e-15,9,24,3.875,0
622,3.6411761287968796,3,pre_ko_rhs,6.9908940538634656e-15,6.9908940538634656e-15,9,10,-3,0
622,3.6411761287968796,4,pre_ko_rhs,6.5785628841886751e-15,6.5785628841886751e-15,9,10,-3.125,0
623,3.6479895471743693,1,pre_ko_rhs,5.9381439933025882e-15,5.9381439933025882e-15,9,24,2.8125,0
623,3.6479895471743693,2,pre_ko_rhs,7.7528113143627625e-15,7.7528113143627625e-15,9,24,2.9375,0
623,3.6479895471743693,3,pre_ko_rhs,6.0917497007772541e-15,6.0917497007772541e-15,9,24,3.8125,0
623,3.6479895471743693,4,pre_ko_rhs,6.5920102441190952e-15,6.5920102441190952e-15,9,22,0.375,0
624,3.6548022815479175,1,pre_ko_rhs,7.3418026801183992e-15,7.3418026801183992e-15,9,10,-3.9375,0
624,3.6548022815479175,2,pre_ko_rhs,6.1853005209551611e-15,6.1853005209551611e-15,9,24,3.5,0
624,3.6548022815479175,3,pre_ko_rhs,6.2759769298907732e-15,6.2759769298907732e-15,9,22,1.8125,0
624,3.6548022815479175,4,pre_ko_rhs,6.7272849033678963e-15,6.7272849033678963e-15,9,10,-3.1875,0
625,3.6616143664091703,1,pre_ko_rhs,7.0403676619554482e-15,7.0403676619554482e-15,9,24,3.3125,0
625,3.6616143664091703,2,pre_ko_rhs,6.627919148097998e-15,6.627919148097998e-15,9,12,-0.1875,0
625,3.6616143664091703,3,pre_ko_rhs,6.1855778884522977e-15,6.1855778884522977e-15,9,12,-0.0625,0
625,3.6616143664091703,4,pre_ko_rhs,6.3424797826642749e-15,6.3424797826642749e-15,9,24,3.0625,0
626,3.6684258362175086,1,pre_ko_rhs,6.8141834115709053e-15,6.8141834115709053e-15,9,12,-1.375,0
626,3.6684258362175086,2,pre_ko_rhs,6.9936799732549423e-15,6.9936799732549423e-15,9,24,2.8125,0
626,3.6684258362175086,3,pre_ko_rhs,6.3118440240367848e-15,6.3118440240367848e-15,9,12,-0.875,0
626,3.6684258362175086,4,pre_ko_rhs,6.2453636525186091e-15,6.2453636525186091e-15,9,24,3,0
627,3.6752367254000062,1,pre_ko_rhs,5.8428676167677425e-15,5.8428676167677425e-15,9,12,-1.75,0
627,3.6752367254000062,2,pre_ko_rhs,7.0930916279221474e-15,7.0930916279221474e-15,9,24,2.625,0
627,3.6752367254000062,3,pre_ko_rhs,6.6030065557324083e-15,6.6030065557324083e-15,9,10,-2.9375,0
627,3.6752367254000062,4,pre_ko_rhs,6.339531747574582e-15,6.339531747574582e-15,9,10,-4,0
628,3.6820466965543681,1,pre_ko_rhs,7.5849739109530291e-15,7.5849739109530291e-15,9,10,-3.4375,0
628,3.6820466965543681,2,pre_ko_rhs,6.2117997677538145e-15,6.2117997677538145e-15,9,10,-3.75,0
628,3.6820466965543681,3,pre_ko_rhs,6.8753401488994012e-15,6.8753401488994012e-15,9,24,2.875,0
628,3.6820466965543681,4,pre_ko_rhs,7.8713916704341914e-15,7.8713916704341914e-15,9,10,-2.375,0
629,3.6888553484484516,1,pre_ko_rhs,5.9092729654987456e-15,5.9092729654987456e-15,9,12,-1.5625,0
629,3.6888553484484516,2,pre_ko_rhs,7.1479672561877979e-15,7.1479672561877979e-15,9,10,-3.9375,0
629,3.6888553484484516,3,pre_ko_rhs,6.6593740108312023e-15,6.6593740108312023e-15,9,24,2.3125,0
629,3.6888553484484516,4,pre_ko_rhs,6.7298526438084791e-15,6.7298526438084791e-15,9,24,2.6875,0
630,3.6956627146956094,1,pre_ko_rhs,6.9115509668153597e-15,6.9115509668153597e-15,9,24,2.875,0
630,3.6956627146956094,2,pre_ko_rhs,7.7556654232649794e-15,7.7556654232649794e-15,9,10,-2.75,0
630,3.6956627146956094,3,pre_ko_rhs,6.5548748272443273e-15,6.5548748272443273e-15,9,12,-1.125,0
630,3.6956627146956094,4,pre_ko_rhs,7.0876338958792806e-15,7.0876338958792806e-15,9,10,-2.3125,0
631,3.7024688288892706,1,pre_ko_rhs,6.6270612087254475e-15,6.6270612087254475e-15,9,10,-4,0
631,3.7024688288892706,2,pre_ko_rhs,5.9333715621036516e-15,5.9333715621036516e-15,9,10,-2.875,0
631,3.7024688288892706,3,pre_ko_rhs,6.9910645234335475e-15,6.9910645234335475e-15,9,10,-3.5625,0
631,3.7024688288892706,4,pre_ko_rhs,7.5599489062981088e-15,7.5599489062981088e-15,9,24,3.625,0
632,3.7092737246026579,1,pre_ko_rhs,6.2177955064189432e-15,6.2177955064189432e-15,9,12,-0.8125,0
632,3.7092737246026579,2,pre_ko_rhs,7.230911879030603e-15,7.230911879030603e-15,9,24,3.625,0
632,3.7092737246026579,3,pre_ko_rhs,6.2797022024584719e-15,6.2797022024584719e-15,9,12,0,0
632,3.7092737246026579,4,pre_ko_rhs,7.1420292069939895e-15,7.1420292069939895e-15,9,24,2.625,0
633,3.7160774353885149,1,pre_ko_rhs,6.3956783908108103e-15,6.3956783908108103e-15,9,24,3.75,0
633,3.7160774353885149,2,pre_ko_rhs,6.9919338096322473e-15,6.9919338096322473e-15,9,12,-0.3125,0
633,3.7160774353885149,3,pre_ko_rhs,6.5765078178558307e-15,6.5765078178558307e-15,9,24,3.5,0
633,3.7160774353885149,4,pre_ko_rhs,5.444830607969934e-15,5.444830607969934e-15,9,10,-3.25,0
634,3.7228799947788493,1,pre_ko_rhs,7.3835474807491223e-15,7.3835474807491223e-15,9,10,-3.0625,0
634,3.7228799947788493,2,pre_ko_rhs,7.1847638189811338e-15,7.1847638189811338e-15,9,22,1.4375,0
634,3.7228799947788493,3,pre_ko_rhs,7.0858134275837128e-15,7.0858134275837128e-15,9,24,3.0625,0
634,3.7228799947788493,4,pre_ko_rhs,6.7092632472398466e-15,6.7092632472398466e-15,9,12,-1.25,0
635,3.7296814362846882,1,pre_ko_rhs,6.1503389056371439e-15,6.1503389056371439e-15,9,24,2.875,0
635,3.7296814362846882,2,pre_ko_rhs,6.5031803086745118e-15,6.5031803086745118e-15,9,10,-3.5625,0
635,3.7296814362846882,3,pre_ko_rhs,6.9106383485760588e-15,6.9106383485760588e-15,9,22,1.75,0
635,3.7296814362846882,4,pre_ko_rhs,6.2412410439627751e-15,6.2412410439627751e-15,9,12,-1.625,0
636,3.7364817933958467,1,pre_ko_rhs,6.8551780131825409e-15,6.8551780131825409e-15,9,24,3.625,0
636,3.7364817933958467,2,pre_ko_rhs,6.5798617769597136e-15,6.5798617769597136e-15,9,12,-1.4375,0
636,3.7364817933958467,3,pre_ko_rhs,5.8861149193309194e-15,5.8861149193309194e-15,9,12,-1.25,0
636,3.7364817933958467,4,pre_ko_rhs,7.2938684973875836e-15,7.2938684973875836e-15,9,12,-0.5625,0
637,3.7432810995807095,1,pre_ko_rhs,7.0711708085425565e-15,7.0711708085425565e-15,9,12,0,0
637,3.7432810995807095,2,pre_ko_rhs,6.3518660355165275e-15,6.3518660355165275e-15,9,22,1.0625,0
