cycle,time,rk_stage,max_abs_prescribed_shift_state
1817,3.7553991777148554,2,0
1817,3.7553991777148554,3,0
1817,3.7553991777148554,4,0
1818,3.757839174369765,1,0
1818,3.757839174369765,2,0
1818,3.757839174369765,3,0
1818,3.757839174369765,4,0
1819,3.7602798788207554,1,0
1819,3.7602798788207554,2,0
1819,3.7602798788207554,3,0
1819,3.7602798788207554,4,0
1820,3.7627212914032628,1,0
1820,3.7627212914032628,2,0
1820,3.7627212914032628,3,0
1820,3.7627212914032628,4,0
1821,3.7651634124498869,1,0
1821,3.7651634124498869,2,0
1821,3.7651634124498869,3,0
1821,3.7651634124498869,4,0
1822,3.7676062422903991,1,0
1822,3.7676062422903991,2,0
1822,3.7676062422903991,3,0
1822,3.7676062422903991,4,0
1823,3.7700497812517479,1,0
1823,3.7700497812517479,2,0
1823,3.7700497812517479,3,0
1823,3.7700497812517479,4,0
1824,3.7724940296580689,1,0
1824,3.7724940296580689,2,0
1824,3.7724940296580689,3,0
1824,3.7724940296580689,4,0
1825,3.7749389878306898,1,0
1825,3.7749389878306898,2,0
1825,3.7749389878306898,3,0
1825,3.7749389878306898,4,0
1826,3.7773846560881399,1,0
1826,3.7773846560881399,2,0
1826,3.7773846560881399,3,0
1826,3.7773846560881399,4,0
1827,3.7798310347461559,1,0
1827,3.7798310347461559,2,0
1827,3.7798310347461559,3,0
1827,3.7798310347461559,4,0
1828,3.7822781241176897,1,0
1828,3.7822781241176897,2,0
1828,3.7822781241176897,3,0
1828,3.7822781241176897,4,0
1829,3.7847259245129163,1,0
1829,3.7847259245129163,2,0
1829,3.7847259245129163,3,0
1829,3.7847259245129163,4,0
1830,3.7871744362392405,1,0
1830,3.7871744362392405,2,0
1830,3.7871744362392405,3,0
1830,3.7871744362392405,4,0
1831,3.7896236596013053,1,0
1831,3.7896236596013053,2,0
1831,3.7896236596013053,3,0
1831,3.7896236596013053,4,0
1832,3.7920735949009976,1,0
1832,3.7920735949009976,2,0
1832,3.7920735949009976,3,0
1832,3.7920735949009976,4,0
1833,3.7945242424374568,1,0
1833,3.7945242424374568,2,0
1833,3.7945242424374568,3,0
1833,3.7945242424374568,4,0
1834,3.7969756025070822,1,0
1834,3.7969756025070822,2,0
1834,3.7969756025070822,3,0
1834,3.7969756025070822,4,0
1835,3.799427675403539,1,0
1835,3.799427675403539,2,0
1835,3.799427675403539,3,0
1835,3.799427675403539,4,0
1836,3.8018804614177673,1,0
1836,3.8018804614177673,2,0
1836,3.8018804614177673,3,0
1836,3.8018804614177673,4,0
1837,3.8043339608379885,1,0
1837,3.8043339608379885,2,0
1837,3.8043339608379885,3,0
1837,3.8043339608379885,4,0
1838,3.806788173949712,1,0
1838,3.806788173949712,2,0
1838,3.806788173949712,3,0
1838,3.806788173949712,4,0
1839,3.8092431010357442,1,0
1839,3.8092431010357442,2,0
1839,3.8092431010357442,3,0
1839,3.8092431010357442,4,0
1840,3.8116987423761941,1,0
1840,3.8116987423761941,2,0
1840,3.8116987423761941,3,0
1840,3.8116987423761941,4,0
1841,3.8141550982484813,1,0
1841,3.8141550982484813,2,0
1841,3.8141550982484813,3,0
1841,3.8141550982484813,4,0
1842,3.8166121689273433,1,0
1842,3.8166121689273433,2,0
1842,3.8166121689273433,3,0
1842,3.8166121689273433,4,0
1843,3.8190699546848426,1,0
1843,3.8190699546848426,2,0
1843,3.8190699546848426,3,0
1843,3.8190699546848426,4,0
1844,3.8215284557903737,1,0
1844,3.8215284557903737,2,0
1844,3.8215284557903737,3,0
1844,3.8215284557903737,4,0
1845,3.8239876725106705,1,0
1845,3.8239876725106705,2,0
1845,3.8239876725106705,3,0
1845,3.8239876725106705,4,0
1846,3.8264476051098137,1,0
1846,3.8264476051098137,2,0
1846,3.8264476051098137,3,0
1846,3.8264476051098137,4,0
1847,3.8289082538492383,1,0
1847,3.8289082538492383,2,0
1847,3.8289082538492383,3,0
1847,3.8289082538492383,4,0
1848,3.8313696189877393,1,0
1848,3.8313696189877393,2,0
1848,3.8313696189877393,3,0
1848,3.8313696189877393,4,0
1849,3.8338317007814808,1,0
1849,3.8338317007814808,2,0
1849,3.8338317007814808,3,0
1849,3.8338317007814808,4,0
1850,3.8362944994840023,1,0
1850,3.8362944994840023,2,0
1850,3.8362944994840023,3,0
1850,3.8362944994840023,4,0
1851,3.8387580153462246,1,0
1851,3.8387580153462246,2,0
1851,3.8387580153462246,3,0
1851,3.8387580153462246,4,0
1852,3.84122224861646,1,0
1852,3.84122224861646,2,0
1852,3.84122224861646,3,0
1852,3.84122224861646,4,0
1853,3.8436871995404158,1,0
1853,3.8436871995404158,2,0
1853,3.8436871995404158,3,0
1853,3.8436871995404158,4,0
1854,3.8461528683612043,1,0
1854,3.8461528683612043,2,0
1854,3.8461528683612043,3,0
1854,3.8461528683612043,4,0
1855,3.8486192553193486,1,0
1855,3.8486192553193486,2,0
1855,3.8486192553193486,3,0
1855,3.8486192553193486,4,0
1856,3.8510863606527899,1,0
1856,3.8510863606527899,2,0
1856,3.8510863606527899,3,0
1856,3.8510863606527899,4,0
1857,3.8535541845968946,1,0
1857,3.8535541845968946,2,0
1857,3.8535541845968946,3,0
1857,3.8535541845968946,4,0
1858,3.8560227273844609,1,0
1858,3.8560227273844609,2,0
1858,3.8560227273844609,3,0
1858,3.8560227273844609,4,0
1859,3.858491989245727,1,0
1859,3.858491989245727,2,0
1859,3.858491989245727,3,0
1859,3.858491989245727,4,0
1860,3.8609619704083773,1,0
1860,3.8609619704083773,2,0
1860,3.8609619704083773,3,0
1860,3.8609619704083773,4,0
1861,3.8634326710975491,1,0
1861,3.8634326710975491,2,0
1861,3.8634326710975491,3,0
1861,3.8634326710975491,4,0
1862,3.8659040915358407,1,0
1862,3.8659040915358407,2,0
1862,3.8659040915358407,3,0
1862,3.8659040915358407,4,0
1863,3.8683762319433179,1,0
1863,3.8683762319433179,2,0
1863,3.8683762319433179,3,0
1863,3.8683762319433179,4,0
1864,3.8708490925375201,1,0
1864,3.8708490925375201,2,0
1864,3.8708490925375201,3,0
1864,3.8708490925375201,4,0
1865,3.8733226735334689,1,0
1865,3.8733226735334689,2,0
1865,3.8733226735334689,3,0
1865,3.8733226735334689,4,0
1866,3.8757969751436745,1,0
1866,3.8757969751436745,2,0
1866,3.8757969751436745,3,0
1866,3.8757969751436745,4,0
1867,3.8782719975781417,1,0
1867,3.8782719975781417,2,0
1867,3.8782719975781417,3,0
1867,3.8782719975781417,4,0
1868,3.8807477410443778,1,0
1868,3.8807477410443778,2,0
1868,3.8807477410443778,3,0
1868,3.8807477410443778,4,0
1869,3.8832242057473998,1,0
1869,3.8832242057473998,2,0
1869,3.8832242057473998,3,0
1869,3.8832242057473998,4,0
1870,3.8857013918897403,1,0
1870,3.8857013918897403,2,0
1870,3.8857013918897403,3,0
1870,3.8857013918897403,4,0
1871,3.8881792996714553,1,0
1871,3.8881792996714553,2,0
1871,3.8881792996714553,3,0
1871,3.8881792996714553,4,0
1872,3.8906579292901302,1,0
1872,3.8906579292901302,2,0
1872,3.8906579292901302,3,0
1872,3.8906579292901302,4,0
1873,3.8931372809408882,1,0
1873,3.8931372809408882,2,0
1873,3.8931372809408882,3,0
1873,3.8931372809408882,4,0
1874,3.8956173548163955,1,0
1874,3.8956173548163955,2,0
1874,3.8956173548163955,3,0
1874,3.8956173548163955,4,0
1875,3.8980981511068689,1,0
1875,3.8980981511068689,2,0
1875,3.8980981511068689,3,0
1875,3.8980981511068689,4,0
1876,3.900579670000083,1,0
1876,3.900579670000083,2,0
1876,3.900579670000083,3,0
1876,3.900579670000083,4,0
1877,3.9030619116813763,1,0
1877,3.9030619116813763,2,0
1877,3.9030619116813763,3,0
1877,3.9030619116813763,4,0
1878,3.9055448763336584,1,0
1878,3.9055448763336584,2,0
1878,3.9055448763336584,3,0
1878,3.9055448763336584,4,0
1879,3.9080285641374171,1,0
1879,3.9080285641374171,2,0
1879,3.9080285641374171,3,0
1879,3.9080285641374171,4,0
1880,3.9105129752707239,1,0
1880,3.9105129752707239,2,0
1880,3.9105129752707239,3,0
1880,3.9105129752707239,4,0
1881,3.912998109909243,1,0
1881,3.912998109909243,2,0
1881,3.912998109909243,3,0
1881,3.912998109909243,4,0
1882,3.9154839682262357,1,0
1882,3.9154839682262357,2,0
1882,3.9154839682262357,3,0
1882,3.9154839682262357,4,0
1883,3.9179705503925688,1,0
1883,3.9179705503925688,2,0
1883,3.9179705503925688,3,0
1883,3.9179705503925688,4,0
1884,3.9204578565767205,1,0
1884,3.9204578565767205,2,0
1884,3.9204578565767205,3,0
1884,3.9204578565767205,4,0
1885,3.9229458869447873,1,0
1885,3.9229458869447873,2,0
1885,3.9229458869447873,3,0
1885,3.9229458869447873,4,0
1886,3.9254346416604911,1,0
