cycle,time,rk_stage,max_abs_prescribed_shift_state
1400,14.049273558607444,2,0
1400,14.049273558607444,3,0
1400,14.049273558607444,4,0
1401,14.060481207858119,1,0
1401,14.060481207858119,2,0
1401,14.060481207858119,3,0
1401,14.060481207858119,4,0
1402,14.071688673126824,1,0
1402,14.071688673126824,2,0
1402,14.071688673126824,3,0
1402,14.071688673126824,4,0
1403,14.082895950949517,1,0
1403,14.082895950949517,2,0
1403,14.082895950949517,3,0
1403,14.082895950949517,4,0
1404,14.094103037870013,1,0
1404,14.094103037870013,2,0
1404,14.094103037870013,3,0
1404,14.094103037870013,4,0
1405,14.105309930440246,1,0
1405,14.105309930440246,2,0
1405,14.105309930440246,3,0
1405,14.105309930440246,4,0
1406,14.11651662522052,1,0
1406,14.11651662522052,2,0
1406,14.11651662522052,3,0
1406,14.11651662522052,4,0
1407,14.127723118779761,1,0
1407,14.127723118779761,2,0
1407,14.127723118779761,3,0
1407,14.127723118779761,4,0
1408,14.13892940769575,1,0
1408,14.13892940769575,2,0
1408,14.13892940769575,3,0
1408,14.13892940769575,4,0
1409,14.150135488555355,1,0
1409,14.150135488555355,2,0
1409,14.150135488555355,3,0
1409,14.150135488555355,4,0
1410,14.161341357954745,1,0
1410,14.161341357954745,2,0
1410,14.161341357954745,3,0
1410,14.161341357954745,4,0
1411,14.172547012499603,1,0
1411,14.172547012499603,2,0
1411,14.172547012499603,3,0
1411,14.172547012499603,4,0
1412,14.183752448805318,1,0
1412,14.183752448805318,2,0
1412,14.183752448805318,3,0
1412,14.183752448805318,4,0
1413,14.194957663497174,1,0
1413,14.194957663497174,2,0
1413,14.194957663497174,3,0
1413,14.194957663497174,4,0
1414,14.206162653210518,1,0
1414,14.206162653210518,2,0
1414,14.206162653210518,3,0
1414,14.206162653210518,4,0
1415,14.217367414590919,1,0
1415,14.217367414590919,2,0
1415,14.217367414590919,3,0
1415,14.217367414590919,4,0
1416,14.22857194429432,1,0
1416,14.22857194429432,2,0
1416,14.22857194429432,3,0
1416,14.22857194429432,4,0
1417,14.239776238987158,1,0
1417,14.239776238987158,2,0
1417,14.239776238987158,3,0
1417,14.239776238987158,4,0
1418,14.250980295346483,1,0
1418,14.250980295346483,2,0
1418,14.250980295346483,3,0
1418,14.250980295346483,4,0
1419,14.262184110060057,1,0
1419,14.262184110060057,2,0
1419,14.262184110060057,3,0
1419,14.262184110060057,4,0
1420,14.273387679826433,1,0
1420,14.273387679826433,2,0
1420,14.273387679826433,3,0
1420,14.273387679826433,4,0
1421,14.284591001355023,1,0
1421,14.284591001355023,2,0
1421,14.284591001355023,3,0
1421,14.284591001355023,4,0
1422,14.295794071366142,1,0
1422,14.295794071366142,2,0
1422,14.295794071366142,3,0
1422,14.295794071366142,4,0
1423,14.306996886591042,1,0
1423,14.306996886591042,2,0
1423,14.306996886591042,3,0
1423,14.306996886591042,4,0
1424,14.318199443771917,1,0
1424,14.318199443771917,2,0
1424,14.318199443771917,3,0
1424,14.318199443771917,4,0
1425,14.329401739661906,1,0
1425,14.329401739661906,2,0
1425,14.329401739661906,3,0
1425,14.329401739661906,4,0
1426,14.340603771025066,1,0
1426,14.340603771025066,2,0
1426,14.340603771025066,3,0
1426,14.340603771025066,4,0
1427,14.35180553463633,1,0
1427,14.35180553463633,2,0
1427,14.35180553463633,3,0
1427,14.35180553463633,4,0
1428,14.36300702728146,1,0
1428,14.36300702728146,2,0
1428,14.36300702728146,3,0
1428,14.36300702728146,4,0
1429,14.374208245756963,1,0
1429,14.374208245756963,2,0
1429,14.374208245756963,3,0
1429,14.374208245756963,4,0
1430,14.385409186870014,1,0
1430,14.385409186870014,2,0
1430,14.385409186870014,3,0
1430,14.385409186870014,4,0
1431,14.396609847438354,1,0
1431,14.396609847438354,2,0
1431,14.396609847438354,3,0
1431,14.396609847438354,4,0
1432,14.407810224290172,1,0
1432,14.407810224290172,2,0
1432,14.407810224290172,3,0
1432,14.407810224290172,4,0
1433,14.419010314263989,1,0
1433,14.419010314263989,2,0
1433,14.419010314263989,3,0
1433,14.419010314263989,4,0
1434,14.430210114208515,1,0
1434,14.430210114208515,2,0
1434,14.430210114208515,3,0
1434,14.430210114208515,4,0
1435,14.441409620982512,1,0
1435,14.441409620982512,2,0
1435,14.441409620982512,3,0
1435,14.441409620982512,4,0
1436,14.45260883145464,1,0
1436,14.45260883145464,2,0
1436,14.45260883145464,3,0
1436,14.45260883145464,4,0
1437,14.463807742503302,1,0
1437,14.463807742503302,2,0
1437,14.463807742503302,3,0
1437,14.463807742503302,4,0
1438,14.475006351016486,1,0
1438,14.475006351016486,2,0
1438,14.475006351016486,3,0
1438,14.475006351016486,4,0
1439,14.486204653891596,1,0
1439,14.486204653891596,2,0
1439,14.486204653891596,3,0
1439,14.486204653891596,4,0
1440,14.497402648035299,1,0
1440,14.497402648035299,2,0
1440,14.497402648035299,3,0
1440,14.497402648035299,4,0
1441,14.508600330363352,1,0
1441,14.508600330363352,2,0
1441,14.508600330363352,3,0
1441,14.508600330363352,4,0
1442,14.519797697800447,1,0
1442,14.519797697800447,2,0
1442,14.519797697800447,3,0
1442,14.519797697800447,4,0
1443,14.530994747280053,1,0
1443,14.530994747280053,2,0
1443,14.530994747280053,3,0
1443,14.530994747280053,4,0
1444,14.542191475744261,1,0
1444,14.542191475744261,2,0
1444,14.542191475744261,3,0
1444,14.542191475744261,4,0
1445,14.55338788014364,1,0
1445,14.55338788014364,2,0
1445,14.55338788014364,3,0
1445,14.55338788014364,4,0
1446,14.564583957437099,1,0
1446,14.564583957437099,2,0
1446,14.564583957437099,3,0
1446,14.564583957437099,4,0
1447,14.575779704591753,1,0
1447,14.575779704591753,2,0
1447,14.575779704591753,3,0
1447,14.575779704591753,4,0
1448,14.586975118582799,1,0
1448,14.586975118582799,2,0
1448,14.586975118582799,3,0
1448,14.586975118582799,4,0
1449,14.598170196393413,1,0
1449,14.598170196393413,2,0
1449,14.598170196393413,3,0
1449,14.598170196393413,4,0
1450,14.609364935014636,1,0
1450,14.609364935014636,2,0
1450,14.609364935014636,3,0
1450,14.609364935014636,4,0
1451,14.620559331445291,1,0
1451,14.620559331445291,2,0
1451,14.620559331445291,3,0
1451,14.620559331445291,4,0
1452,14.631753382691903,1,0
1452,14.631753382691903,2,0
1452,14.631753382691903,3,0
1452,14.631753382691903,4,0
1453,14.642947085768625,1,0
1453,14.642947085768625,2,0
1453,14.642947085768625,3,0
1453,14.642947085768625,4,0
1454,14.654140437697192,1,0
1454,14.654140437697192,2,0
1454,14.654140437697192,3,0
1454,14.654140437697192,4,0
1455,14.665333435506865,1,0
1455,14.665333435506865,2,0
1455,14.665333435506865,3,0
1455,14.665333435506865,4,0
1456,14.676526076234405,1,0
1456,14.676526076234405,2,0
1456,14.676526076234405,3,0
1456,14.676526076234405,4,0
1457,14.687718356924055,1,0
1457,14.687718356924055,2,0
1457,14.687718356924055,3,0
1457,14.687718356924055,4,0
1458,14.698910274627528,1,0
1458,14.698910274627528,2,0
1458,14.698910274627528,3,0
1458,14.698910274627528,4,0
1459,14.71010182640401,1,0
1459,14.71010182640401,2,0
1459,14.71010182640401,3,0
1459,14.71010182640401,4,0
1460,14.721293009320176,1,0
1460,14.721293009320176,2,0
1460,14.721293009320176,3,0
1460,14.721293009320176,4,0
1461,14.73248382045022,1,0
1461,14.73248382045022,2,0
1461,14.73248382045022,3,0
1461,14.73248382045022,4,0
1462,14.743674256875886,1,0
1462,14.743674256875886,2,0
1462,14.743674256875886,3,0
1462,14.743674256875886,4,0
1463,14.754864315686527,1,0
1463,14.754864315686527,2,0
1463,14.754864315686527,3,0
1463,14.754864315686527,4,0
1464,14.766053993979156,1,0
1464,14.766053993979156,2,0
1464,14.766053993979156,3,0
1464,14.766053993979156,4,0
1465,14.777243288858529,1,0
1465,14.777243288858529,2,0
1465,14.777243288858529,3,0
1465,14.777243288858529,4,0
1466,14.788432197437219,1,0
1466,14.788432197437219,2,0
1466,14.788432197437219,3,0
1466,14.788432197437219,4,0
1467,14.799620716835717,1,0
1467,14.799620716835717,2,0
1467,14.799620716835717,3,0
1467,14.799620716835717,4,0
1468,14.810808844182535,1,0
1468,14.810808844182535,2,0
1468,14.810808844182535,3,0
1468,14.810808844182535,4,0
1469,14.821996576614321,1,0
1469,14.821996576614321,2,0
1469,14.821996576614321,3,0
1469,14.821996576614321,4,0
1470,14.83318391127599,1,0
1470,14.83318391127599,2,0
1470,14.83318391127599,3,0
1470,14.83318391127599,4,0
1471,14.844370845320862,1,0
1471,14.844370845320862,2,0
1471,14.844370845320862,3,0
1471,14.844370845320862,4,0
1472,14.855557375910809,1,0
1472,14.855557375910809,2,0
1472,14.855557375910809,3,0
1472,14.855557375910809,4,0
1473,14.866743500216419,1,0
1473,14.866743500216419,2,0
1473,14.866743500216419,3,0
1473,14.866743500216419,4,0
1474,14.877929215417165,1,0
1474,14.877929215417165,2,0
1474,14.877929215417165,3,0
1474,14.877929215417165,4,0
1475,14.889114518701588,1,0
1475,14.889114518701588,2,0
1475,14.889114518701588,3,0
1475,14.889114518701588,4,0
1476,14.900299407267488,1,0
1476,14.900299407267488,2,0
1476,14.900299407267488,3,0
1476,14.900299407267488,4,0
1477,14.911483878322128,1,0
1477,14.911483878322128,2,0
1477,14.911483878322128,3,0
1477,14.911483878322128,4,0
1478,14.922667929082442,1,0
1478,14.922667929082442,2,0
1478,14.922667929082442,3,0
1478,14.922667929082442,4,0
1479,14.933851556775254,1,0
1479,14.933851556775254,2,0
1479,14.933851556775254,3,0
1479,14.933851556775254,4,0
1480,14.945034758637513,1,0
1480,14.945034758637513,2,0
1480,14.945034758637513,3,0
1480,14.945034758637513,4,0
1481,14.956217531916524,1,0
1481,14.956217531916524,2,0
1481,14.956217531916524,3,0
1481,14.956217531916524,4,0
1482,14.967399873870189,1,0
1482,14.967399873870189,2,0
1482,14.967399873870189,3,0
1482,14.967399873870189,4,0
1483,14.978581781767256,1,0
1483,14.978581781767256,2,0
1483,14.978581781767256,3,0
1483,14.978581781767256,4,0
1484,14.98976325288757,1,0
1484,14.98976325288757,2,0
1484,14.98976325288757,3,0
1484,14.98976325288757,4,0
1485,15.000944284522332,1,0
1485,15.000944284522332,2,0
1485,15.000944284522332,3,0
1485,15.000944284522332,4,0
1486,15.012124873974345,1,0
1486,15.012124873974345,2,0
1486,15.012124873974345,3,0
1486,15.012124873974345,4,0
1487,15.023305018558283,1,0
1487,15.023305018558283,2,0
1487,15.023305018558283,3,0
1487,15.023305018558283,4,0
1488,15.034484715600929,1,0
1488,15.034484715600929,2,0
1488,15.034484715600929,3,0
1488,15.034484715600929,4,0
1489,15.045663962441436,1,0
1489,15.045663962441436,2,0
1489,15.045663962441436,3,0
1489,15.045663962441436,4,0
1490,15.056842756431573,1,0
1490,15.056842756431573,2,0
1490,15.056842756431573,3,0
1490,15.056842756431573,4,0
1491,15.068021094935954,1,0
1491,15.068021094935954,2,0
1491,15.068021094935954,3,0
1491,15.068021094935954,4,0
1492,15.079198975332272,1,0
1492,15.079198975332272,2,0
1492,15.079198975332272,3,0
1492,15.079198975332272,4,0
1493,15.090376395011511,1,0
1493,15.090376395011511,2,0
1493,15.090376395011511,3,0
1493,15.090376395011511,4,0
1494,15.101553351378156,1,0
1494,15.101553351378156,2,0
1494,15.101553351378156,3,0
1494,15.101553351378156,4,0
1495,15.112729841850378,1,0
1495,15.112729841850378,2,0
1495,15.112729841850378,3,0
1495,15.112729841850378,4,0
1496,15.123905863860202,1,0
1496,15.123905863860202,2,0
1496,15.123905863860202,3,0
1496,15.123905863860202,4,0
1497,15.135081414853666,1,0
1497,15.135081414853666,2,0
1497,15.135081414853666,3,0
1497,15.135081414853666,4,0
1498,15.146256492290945,1,0
1498,15.146256492290945,2,0
1498,15.146256492290945,3,0
1498,15.146256492290945,4,0
1499,15.157431093646469,1,0
1499,15.157431093646469,2,0
1499,15.157431093646469,3,0
1499,15.157431093646469,4,0
1500,15.168605216409002,1,0
1500,15.168605216409002,2,0
1500,15.168605216409002,3,0
1500,15.168605216409002,4,0
1501,15.179778858081704,1,0
1501,15.179778858081704,2,0
1501,15.179778858081704,3,0
1501,15.179778858081704,4,0
1502,15.190952016182168,1,0
1502,15.190952016182168,2,0
1502,15.190952016182168,3,0
1502,15.190952016182168,4,0
1503,15.202124688242423,1,0
1503,15.202124688242423,2,0
1503,15.202124688242423,3,0
1503,15.202124688242423,4,0
1504,15.213296871808913,1,0
1504,15.213296871808913,2,0
1504,15.213296871808913,3,0
1504,15.213296871808913,4,0
1505,15.224468564442446,1,0
1505,15.224468564442446,2,0
1505,15.224468564442446,3,0
1505,15.224468564442446,4,0
1506,15.235639763718117,1,0
1506,15.235639763718117,2,0
1506,15.235639763718117,3,0
1506,15.235639763718117,4,0
1507,15.246810467225187,1,0
1507,15.246810467225187,2,0
1507,15.246810467225187,3,0
1507,15.246810467225187,4,0
1508,15.257980672566953,1,0
1508,15.257980672566953,2,0
1508,15.257980672566953,3,0
1508,15.257980672566953,4,0
1509,15.269150377360571,1,0
1509,15.269150377360571,2,0
1509,15.269150377360571,3,0
1509,15.269150377360571,4,0
1510,15.280319579236853,1,0
1510,15.280319579236853,2,0
1510,15.280319579236853,3,0
1510,15.280319579236853,4,0
1511,15.291488275840042,1,0
1511,15.291488275840042,2,0
1511,15.291488275840042,3,0
1511,15.291488275840042,4,0
1512,15.302656464827546,1,0
1512,15.302656464827546,2,0
1512,15.302656464827546,3,0
1512,15.302656464827546,4,0
1513,15.313824143869653,1,0
1513,15.313824143869653,2,0
1513,15.313824143869653,3,0
1513,15.313824143869653,4,0
1514,15.32499131064921,1,0
1514,15.32499131064921,2,0
1514,15.32499131064921,3,0
1514,15.32499131064921,4,0
1515,15.336157962861288,1,0
1515,15.336157962861288,2,0
1515,15.336157962861288,3,0
1515,15.336157962861288,4,0
1516,15.347324098212804,1,0
1516,15.347324098212804,2,0
1516,15.347324098212804,3,0
1516,15.347324098212804,4,0
1517,15.358489714422136,1,0
1517,15.358489714422136,2,0
1517,15.358489714422136,3,0
1517,15.358489714422136,4,0
1518,15.369654809218703,1,0
1518,15.369654809218703,2,0
1518,15.369654809218703,3,0
1518,15.369654809218703,4,0
1519,15.380819380342531,1,0
1519,15.380819380342531,2,0
1519,15.380819380342531,3,0
1519,15.380819380342531,4,0
1520,15.391983425543792,1,0
1520,15.391983425543792,2,0
1520,15.391983425543792,3,0
1520,15.391983425543792,4,0
1521,15.40314694258233,1,0
1521,15.40314694258233,2,0
1521,15.40314694258233,3,0
1521,15.40314694258233,4,0
1522,15.414309929227171,1,0
1522,15.414309929227171,2,0
1522,15.414309929227171,3,0
1522,15.414309929227171,4,0
1523,15.425472383256013,1,0
1523,15.425472383256013,2,0
1523,15.425472383256013,3,0
1523,15.425472383256013,4,0
1524,15.436634302454705,1,0
1524,15.436634302454705,2,0
1524,15.436634302454705,3,0
1524,15.436634302454705,4,0
1525,15.447795684616718,1,0
1525,15.447795684616718,2,0
1525,15.447795684616718,3,0
1525,15.447795684616718,4,0
1526,15.458956527542604,1,0
1526,15.458956527542604,2,0
1526,15.458956527542604,3,0
1526,15.458956527542604,4,0
1527,15.470116829039441,1,0
1527,15.470116829039441,2,0
1527,15.470116829039441,3,0
1527,15.470116829039441,4,0
1528,15.481276586920286,1,0
1528,15.481276586920286,2,0
1528,15.481276586920286,3,0
1528,15.481276586920286,4,0
1529,15.49243579900361,1,0
1529,15.49243579900361,2,0
1529,15.49243579900361,3,0
1529,15.49243579900361,4,0
1530,15.503594463112744,1,0
1530,15.503594463112744,2,0
1530,15.503594463112744,3,0
1530,15.503594463112744,4,0
1531,15.514752577075315,1,0
1531,15.514752577075315,2,0
1531,15.514752577075315,3,0
1531,15.514752577075315,4,0
1532,15.525910138722688,1,0
1532,15.525910138722688,2,0
1532,15.525910138722688,3,0
1532,15.525910138722688,4,0
1533,15.537067145889415,1,0
1533,15.537067145889415,2,0
1533,15.537067145889415,3,0
1533,15.537067145889415,4,0
1534,15.548223596412686,1,0
1534,15.548223596412686,2,0
1534,15.548223596412686,3,0
1534,15.548223596412686,4,0
1535,15.559379488131798,1,0
1535,15.559379488131798,2,0
1535,15.559379488131798,3,0
1535,15.559379488131798,4,0
1536,15.570534818887612,1,0
1536,15.570534818887612,2,0
1536,15.570534818887612,3,0
1536,15.570534818887612,4,0
1537,15.581689586522055,1,0
1537,15.581689586522055,2,0
1537,15.581689586522055,3,0
1537,15.581689586522055,4,0
1538,15.592843788877603,1,0
1538,15.592843788877603,2,0
1538,15.592843788877603,3,0
1538,15.592843788877603,4,0
1539,15.603997423796812,1,0
1539,15.603997423796812,2,0
1539,15.603997423796812,3,0
1539,15.603997423796812,4,0
1540,15.615150489121842,1,0
1540,15.615150489121842,2,0
1540,15.615150489121842,3,0
1540,15.615150489121842,4,0
1541,15.626302982694012,1,0
1541,15.626302982694012,2,0
1541,15.626302982694012,3,0
1541,15.626302982694012,4,0
1542,15.637454902353388,1,0
1542,15.637454902353388,2,0
1542,15.637454902353388,3,0
1542,15.637454902353388,4,0
1543,15.648606245938376,1,0
1543,15.648606245938376,2,0
1543,15.648606245938376,3,0
1543,15.648606245938376,4,0
1544,15.659757011285352,1,0
1544,15.659757011285352,2,0
1544,15.659757011285352,3,0
1544,15.659757011285352,4,0
1545,15.670907196228322,1,0
1545,15.670907196228322,2,0
1545,15.670907196228322,3,0
1545,15.670907196228322,4,0
1546,15.682056798598607,1,0
1546,15.682056798598607,2,0
1546,15.682056798598607,3,0
1546,15.682056798598607,4,0
1547,15.693205816224562,1,0
1547,15.693205816224562,2,0
1547,15.693205816224562,3,0
1547,15.693205816224562,4,0
1548,15.704354246931326,1,0
1548,15.704354246931326,2,0
1548,15.704354246931326,3,0
1548,15.704354246931326,4,0
1549,15.715502088540607,1,0
1549,15.715502088540607,2,0
1549,15.715502088540607,3,0
1549,15.715502088540607,4,0
1550,15.726649338870507,1,0
1550,15.726649338870507,2,0
1550,15.726649338870507,3,0
1550,15.726649338870507,4,0
1551,15.737795995735375,1,0
1551,15.737795995735375,2,0
1551,15.737795995735375,3,0
1551,15.737795995735375,4,0
1552,15.74894205694571,1,0
1552,15.74894205694571,2,0
1552,15.74894205694571,3,0
1552,15.74894205694571,4,0
1553,15.760087520308085,1,0
1553,15.760087520308085,2,0
1553,15.760087520308085,3,0
1553,15.760087520308085,4,0
1554,15.771232383625129,1,0
1554,15.771232383625129,2,0
1554,15.771232383625129,3,0
1554,15.771232383625129,4,0
1555,15.782376644695537,1,0
1555,15.782376644695537,2,0
1555,15.782376644695537,3,0
1555,15.782376644695537,4,0
1556,15.793520301314125,1,0
1556,15.793520301314125,2,0
1556,15.793520301314125,3,0
1556,15.793520301314125,4,0
1557,15.80466335127192,1,0
1557,15.80466335127192,2,0
1557,15.80466335127192,3,0
1557,15.80466335127192,4,0
1558,15.815805792356294,1,0
1558,15.815805792356294,2,0
1558,15.815805792356294,3,0
1558,15.815805792356294,4,0
1559,15.82694762235114,1,0
1559,15.82694762235114,2,0
1559,15.82694762235114,3,0
1559,15.82694762235114,4,0
1560,15.838088839037082,1,0
1560,15.838088839037082,2,0
1560,15.838088839037082,3,0
1560,15.838088839037082,4,0
1561,15.849229440191722,1,0
1561,15.849229440191722,2,0
1561,15.849229440191722,3,0
1561,15.849229440191722,4,0
1562,15.860369423589933,1,0
1562,15.860369423589933,2,0
1562,15.860369423589933,3,0
1562,15.860369423589933,4,0
1563,15.87150878700418,1,0
1563,15.87150878700418,2,0
1563,15.87150878700418,3,0
1563,15.87150878700418,4,0
1564,15.882647528204876,1,0
1564,15.882647528204876,2,0
1564,15.882647528204876,3,0
1564,15.882647528204876,4,0
1565,15.893785644960786,1,0
1565,15.893785644960786,2,0
1565,15.893785644960786,3,0
1565,15.893785644960786,4,0
1566,15.904923135039441,1,0
1566,15.904923135039441,2,0
1566,15.904923135039441,3,0
1566,15.904923135039441,4,0
1567,15.916059996207597,1,0
1567,15.916059996207597,2,0
1567,15.916059996207597,3,0
1567,15.916059996207597,4,0
1568,15.927196226231722,1,0
1568,15.927196226231722,2,0
1568,15.927196226231722,3,0
1568,15.927196226231722,4,0
1569,15.938331822878499,1,0
1569,15.938331822878499,2,0
1569,15.938331822878499,3,0
1569,15.938331822878499,4,0
1570,15.949466783915369,1,0
1570,15.949466783915369,2,0
1570,15.949466783915369,3,0
1570,15.949466783915369,4,0
1571,15.960601107111074,1,0
1571,15.960601107111074,2,0
1571,15.960601107111074,3,0
1571,15.960601107111074,4,0
1572,15.971734790236244,1,0
1572,15.971734790236244,2,0
1572,15.971734790236244,3,0
1572,15.971734790236244,4,0
1573,15.982867831063981,1,0
1573,15.982867831063981,2,0
1573,15.982867831063981,3,0
1573,15.982867831063981,4,0
1574,15.994000227370467,1,0
1574,15.994000227370467,2,0
1574,15.994000227370467,3,0
1574,15.994000227370467,4,0
1575,16.00513197693558,1,0
1575,16.00513197693558,2,0
1575,16.00513197693558,3,0
1575,16.00513197693558,4,0
1576,16.016263077543524,1,0
1576,16.016263077543524,2,0
1576,16.016263077543524,3,0
1576,16.016263077543524,4,0
1577,16.027393526983449,1,0
1577,16.027393526983449,2,0
1577,16.027393526983449,3,0
1577,16.027393526983449,4,0
1578,16.038523323050104,1,0
1578,16.038523323050104,2,0
1578,16.038523323050104,3,0
1578,16.038523323050104,4,0
1579,16.049652463544454,1,0
1579,16.049652463544454,2,0
1579,16.049652463544454,3,0
1579,16.049652463544454,4,0
1580,16.060780946274331,1,0
1580,16.060780946274331,2,0
1580,16.060780946274331,3,0
1580,16.060780946274331,4,0
1581,16.07190876905505,1,0
1581,16.07190876905505,2,0
1581,16.07190876905505,3,0
1581,16.07190876905505,4,0
1582,16.083035929710039,1,0
1582,16.083035929710039,2,0
1582,16.083035929710039,3,0
1582,16.083035929710039,4,0
1583,16.094162426071446,1,0
1583,16.094162426071446,2,0
1583,16.094162426071446,3,0
1583,16.094162426071446,4,0
1584,16.105288255980742,1,0
1584,16.105288255980742,2,0
1584,16.105288255980742,3,0
1584,16.105288255980742,4,0
1585,16.116413417289301,1,0
1585,16.116413417289301,2,0
1585,16.116413417289301,3,0
1585,16.116413417289301,4,0
1586,16.127537907858979,1,0
1586,16.127537907858979,2,0
1586,16.127537907858979,3,0
1586,16.127537907858979,4,0
1587,16.138661725562645,1,0
1587,16.138661725562645,2,0
1587,16.138661725562645,3,0
1587,16.138661725562645,4,0
1588,16.149784868284723,1,0
1588,16.149784868284723,2,0
1588,16.149784868284723,3,0
1588,16.149784868284723,4,0
1589,16.160907333921685,1,0
1589,16.160907333921685,2,0
1589,16.160907333921685,3,0
1589,16.160907333921685,4,0
1590,16.172029120382543,1,0
1590,16.172029120382543,2,0
1590,16.172029120382543,3,0
1590,16.172029120382543,4,0
1591,16.183150225589287,1,0
1591,16.183150225589287,2,0
1591,16.183150225589287,3,0
1591,16.183150225589287,4,0
1592,16.194270647477317,1,0
1592,16.194270647477317,2,0
1592,16.194270647477317,3,0
1592,16.194270647477317,4,0
1593,16.20539038399583,1,0
1593,16.20539038399583,2,0
1593,16.20539038399583,3,0
1593,16.20539038399583,4,0
1594,16.21650943310819,1,0
1594,16.21650943310819,2,0
1594,16.21650943310819,3,0
1594,16.21650943310819,4,0
1595,16.227627792792248,1,0
1595,16.227627792792248,2,0
1595,16.227627792792248,3,0
1595,16.227627792792248,4,0
1596,16.238745461040654,1,0
1596,16.238745461040654,2,0
1596,16.238745461040654,3,0
1596,16.238745461040654,4,0
1597,16.249862435861111,1,0
1597,16.249862435861111,2,0
1597,16.249862435861111,3,0
1597,16.249862435861111,4,0
1598,16.2609787152766,1,0
1598,16.2609787152766,2,0
1598,16.2609787152766,3,0
1598,16.2609787152766,4,0
1599,16.272094297325587,1,0
1599,16.272094297325587,2,0
1599,16.272094297325587,3,0
1599,16.272094297325587,4,0
1600,16.28320918006218,1,0
1600,16.28320918006218,2,0
1600,16.28320918006218,3,0
1600,16.28320918006218,4,0
1601,16.294323361556241,1,0
1601,16.294323361556241,2,0
1601,16.294323361556241,3,0
1601,16.294323361556241,4,0
1602,16.305436839893495,1,0
1602,16.305436839893495,2,0
1602,16.305436839893495,3,0
1602,16.305436839893495,4,0
1603,16.316549613175578,1,0
1603,16.316549613175578,2,0
1603,16.316549613175578,3,0
1603,16.316549613175578,4,0
1604,16.327661679520052,1,0
1604,16.327661679520052,2,0
1604,16.327661679520052,3,0
1604,16.327661679520052,4,0
1605,16.338773037060406,1,0
1605,16.338773037060406,2,0
1605,16.338773037060406,3,0
1605,16.338773037060406,4,0
1606,16.349883683946008,1,0
1606,16.349883683946008,2,0
1606,16.349883683946008,3,0
1606,16.349883683946008,4,0
1607,16.360993618342022,1,0
1607,16.360993618342022,2,0
1607,16.360993618342022,3,0
1607,16.360993618342022,4,0
1608,16.37210283842931,1,0
1608,16.37210283842931,2,0
1608,16.37210283842931,3,0
1608,16.37210283842931,4,0
1609,16.383211342404298,1,0
1609,16.383211342404298,2,0
1609,16.383211342404298,3,0
1609,16.383211342404298,4,0
1610,16.394319128478806,1,0
1610,16.394319128478806,2,0
1610,16.394319128478806,3,0
1610,16.394319128478806,4,0
1611,16.405426194879862,1,0
1611,16.405426194879862,2,0
1611,16.405426194879862,3,0
1611,16.405426194879862,4,0
1612,16.416532539849488,1,0
1612,16.416532539849488,2,0
1612,16.416532539849488,3,0
1612,16.416532539849488,4,0
1613,16.427638161644456,1,0
1613,16.427638161644456,2,0
1613,16.427638161644456,3,0
1613,16.427638161644456,4,0
1614,16.438743058536033,1,0
1614,16.438743058536033,2,0
1614,16.438743058536033,3,0
1614,16.438743058536033,4,0
1615,16.449847228809698,1,0
1615,16.449847228809698,2,0
1615,16.449847228809698,3,0
1615,16.449847228809698,4,0
1616,16.460950670764841,1,0
1616,16.460950670764841,2,0
1616,16.460950670764841,3,0
1616,16.460950670764841,4,0
1617,16.472053382714456,1,0
1617,16.472053382714456,2,0
1617,16.472053382714456,3,0
1617,16.472053382714456,4,0
1618,16.4831553629848,1,0
1618,16.4831553629848,2,0
1618,16.4831553629848,3,0
1618,16.4831553629848,4,0
1619,16.494256609915055,1,0
1619,16.494256609915055,2,0
1619,16.494256609915055,3,0
1619,16.494256609915055,4,0
1620,16.505357121856978,1,0
1620,16.505357121856978,2,0
1620,16.505357121856978,3,0
1620,16.505357121856978,4,0
1621,16.516456897174528,1,0
1621,16.516456897174528,2,0
1621,16.516456897174528,3,0
1621,16.516456897174528,4,0
1622,16.527555934243505,1,0
1622,16.527555934243505,2,0
1622,16.527555934243505,3,0
1622,16.527555934243505,4,0
1623,16.538654231451162,1,0
1623,16.538654231451162,2,0
1623,16.538654231451162,3,0
1623,16.538654231451162,4,0
1624,16.549751787195834,1,0
1624,16.549751787195834,2,0
1624,16.549751787195834,3,0
1624,16.549751787195834,4,0
1625,16.560848599886555,1,0
1625,16.560848599886555,2,0
1625,16.560848599886555,3,0
1625,16.560848599886555,4,0
1626,16.571944667942663,1,0
1626,16.571944667942663,2,0
1626,16.571944667942663,3,0
1626,16.571944667942663,4,0
1627,16.583039989793427,1,0
1627,16.583039989793427,2,0
1627,16.583039989793427,3,0
1627,16.583039989793427,4,0
1628,16.59413456387766,1,0
1628,16.59413456387766,2,0
1628,16.59413456387766,3,0
1628,16.59413456387766,4,0
1629,16.605228388643337,1,0
1629,16.605228388643337,2,0
1629,16.605228388643337,3,0
1629,16.605228388643337,4,0
1630,16.616321462547226,1,0
1630,16.616321462547226,2,0
1630,16.616321462547226,3,0
1630,16.616321462547226,4,0
1631,16.627413784054525,1,0
1631,16.627413784054525,2,0
1631,16.627413784054525,3,0
1631,16.627413784054525,4,0
1632,16.638505351638482,1,0
1632,16.638505351638482,2,0
1632,16.638505351638482,3,0
1632,16.638505351638482,4,0
