#MeshBlock 0 on rank=0 with cost=1
#  Logical level 2, location = (0 0 0)
#MeshBlock 43 on rank=0 with cost=1
#  Logical level 8, location = (127 126 126)
-1 -2 -2
0 -2 -2
0 -1 -2
-1 -1 -2
-1 -2 -2
-1 -2 -1
0 -2 -1
0 -2 -2
0 -2 -1
0 -1 -1
0 -1 -2
0 -1 -1
-1 -1 -1
-1 -1 -2
-1 -1 -1
-1 -2 -1
-1 -2 -2


#MeshBlock 44 on rank=0 with cost=1
#  Logical level 8, location = (126 127 126)
-2 -1 -2
-1 -1 -2
-1 0 -2
-2 0 -2
-2 -1 -2
-2 -1 -1
-1 -1 -1
-1 -1 -2
-1 -1 -1
-1 0 -1
-1 0 -2
-1 0 -1
-2 0 -1
-2 0 -2
-2 0 -1
-2 -1 -1
-2 -1 -2


#MeshBlock 45 on rank=0 with cost=1
#  Logical level 8, location = (127 127 126)
-1 -1 -2
0 -1 -2
0 0 -2
-1 0 -2
-1 -1 -2
-1 -1 -1
0 -1 -1
0 -1 -2
0 -1 -1
0 0 -1
0 0 -2
0 0 -1
-1 0 -1
-1 0 -2
-1 0 -1
-1 -1 -1
-1 -1 -2


#MeshBlock 46 on rank=0 with cost=1
#  Logical level 8, location = (126 126 127)
-2 -2 -1
-1 -2 -1
-1 -1 -1
-2 -1 -1
-2 -2 -1
-2 -2 0
-1 -2 0
-1 -2 -1
-1 -2 0
-1 -1 0
-1 -1 -1
-1 -1 0
-2 -1 0
-2 -1 -1
-2 -1 0
-2 -2 0
-2 -2 -1


#MeshBlock 47 on rank=0 with cost=1
#  Logical level 8, location = (127 126 127)
-1 -2 -1
0 -2 -1
0 -1 -1
-1 -1 -1
-1 -2 -1
-1 -2 0
0 -2 0
0 -2 -1
0 -2 0
0 -1 0
0 -1 -1
0 -1 0
-1 -1 0
-1 -1 -1
-1 -1 0
-1 -2 0
-1 -2 -1


#MeshBlock 48 on rank=0 with cost=1
#  Logical level 8, location = (126 127 127)
-2 -1 -1
-1 -1 -1
-1 0 -1
-2 0 -1
-2 -1 -1
-2 -1 0
-1 -1 0
-1 -1 -1
-1 -1 0
-1 0 0
-1 0 -1
-1 0 0
-2 0 0
-2 0 -1
-2 0 0
-2 -1 0
-2 -1 -1


#MeshBlock 49 on rank=0 with cost=1
#  Logical level 8, location = (127 127 127)
-1 -1 -1
0 -1 -1
0 0 -1
-1 0 -1
-1 -1 -1
-1 -1 0
0 -1 0
0 -1 -1
0 -1 0
0 0 0
0 0 -1
0 0 0
-1 0 0
-1 0 -1
-1 0 0
-1 -1 0
-1 -1 -1


#MeshBlock 86 on rank=0 with cost=1
#  Logical level 8, location = (128 126 126)
0 -2 -2
1 -2 -2
1 -1 -2
0 -1 -2
0 -2 -2
0 -2 -1
1 -2 -1
1 -2 -2
1 -2 -1
1 -1 -1
1 -1 -2
1 -1 -1
0 -1 -1
0 -1 -2
0 -1 -1
0 -2 -1
0 -2 -2


#MeshBlock 87 on rank=0 with cost=1
#  Logical level 8, location = (129 126 126)
1 -2 -2
2 -2 -2
2 -1 -2
1 -1 -2
1 -2 -2
1 -2 -1
2 -2 -1
2 -2 -2
2 -2 -1
2 -1 -1
2 -1 -2
2 -1 -1
1 -1 -1
1 -1 -2
1 -1 -1
1 -2 -1
1 -2 -2


#MeshBlock 88 on rank=0 with cost=1
#  Logical level 8, location = (128 127 126)
0 -1 -2
1 -1 -2
1 0 -2
0 0 -2
0 -1 -2
0 -1 -1
1 -1 -1
1 -1 -2
1 -1 -1
1 0 -1
1 0 -2
1 0 -1
0 0 -1
0 0 -2
0 0 -1
0 -1 -1
0 -1 -2


#MeshBlock 89 on rank=0 with cost=1
#  Logical level 8, location = (129 127 126)
1 -1 -2
2 -1 -2
2 0 -2
1 0 -2
1 -1 -2
1 -1 -1
2 -1 -1
2 -1 -2
2 -1 -1
2 0 -1
2 0 -2
2 0 -1
1 0 -1
1 0 -2
1 0 -1
1 -1 -1
1 -1 -2


#MeshBlock 90 on rank=0 with cost=1
#  Logical level 8, location = (128 126 127)
0 -2 -1
1 -2 -1
1 -1 -1
0 -1 -1
0 -2 -1
0 -2 0
1 -2 0
1 -2 -1
1 -2 0
1 -1 0
1 -1 -1
1 -1 0
0 -1 0
0 -1 -1
0 -1 0
0 -2 0
0 -2 -1


#MeshBlock 91 on rank=0 with cost=1
#  Logical level 8, location = (129 126 127)
1 -2 -1
2 -2 -1
2 -1 -1
1 -1 -1
1 -2 -1
1 -2 0
2 -2 0
2 -2 -1
2 -2 0
2 -1 0
2 -1 -1
2 -1 0
1 -1 0
1 -1 -1
1 -1 0
1 -2 0
1 -2 -1


#MeshBlock 92 on rank=0 with cost=1
#  Logical level 8, location = (128 127 127)
0 -1 -1
1 -1 -1
1 0 -1
0 0 -1
0 -1 -1
0 -1 0
1 -1 0
1 -1 -1
1 -1 0
1 0 0
1 0 -1
1 0 0
0 0 0
0 0 -1
0 0 0
0 -1 0
0 -1 -1


#MeshBlock 93 on rank=0 with cost=1
#  Logical level 8, location = (129 127 127)
1 -1 -1
2 -1 -1
2 0 -1
1 0 -1
1 -1 -1
1 -1 0
2 -1 0
2 -1 -1
2 -1 0
2 0 0
2 0 -1
2 0 0
1 0 0
1 0 -1
1 0 0
1 -1 0
1 -1 -1


#MeshBlock 130 on rank=0 with cost=1
#  Logical level 8, location = (126 128 126)
-2 0 -2
-1 0 -2
-1 1 -2
-2 1 -2
-2 0 -2
-2 0 -1
-1 0 -1
-1 0 -2
-1 0 -1
-1 1 -1
-1 1 -2
-1 1 -1
-2 1 -1
-2 1 -2
-2 1 -1
-2 0 -1
-2 0 -2


#MeshBlock 131 on rank=0 with cost=1
#  Logical level 8, location = (127 128 126)
-1 0 -2
0 0 -2
0 1 -2
-1 1 -2
-1 0 -2
-1 0 -1
0 0 -1
0 0 -2
0 0 -1
0 1 -1
0 1 -2
0 1 -1
-1 1 -1
-1 1 -2
-1 1 -1
-1 0 -1
-1 0 -2


#MeshBlock 132 on rank=0 with cost=1
#  Logical level 8, location = (126 129 126)
-2 1 -2
-1 1 -2
-1 2 -2
-2 2 -2
-2 1 -2
-2 1 -1
-1 1 -1
-1 1 -2
-1 1 -1
-1 2 -1
-1 2 -2
-1 2 -1
-2 2 -1
-2 2 -2
-2 2 -1
-2 1 -1
-2 1 -2


#MeshBlock 133 on rank=0 with cost=1
#  Logical level 8, location = (127 129 126)
-1 1 -2
0 1 -2
0 2 -2
-1 2 -2
-1 1 -2
-1 1 -1
0 1 -1
0 1 -2
0 1 -1
0 2 -1
0 2 -2
0 2 -1
-1 2 -1
-1 2 -2
-1 2 -1
-1 1 -1
-1 1 -2


#MeshBlock 134 on rank=0 with cost=1
#  Logical level 8, location = (126 128 127)
-2 0 -1
-1 0 -1
-1 1 -1
-2 1 -1
-2 0 -1
-2 0 0
-1 0 0
-1 0 -1
-1 0 0
-1 1 0
-1 1 -1
-1 1 0
-2 1 0
-2 1 -1
-2 1 0
-2 0 0
-2 0 -1


#MeshBlock 135 on rank=0 with cost=1
#  Logical level 8, location = (127 128 127)
-1 0 -1
0 0 -1
0 1 -1
-1 1 -1
-1 0 -1
-1 0 0
0 0 0
0 0 -1
0 0 0
0 1 0
0 1 -1
0 1 0
-1 1 0
-1 1 -1
-1 1 0
-1 0 0
-1 0 -1


#MeshBlock 136 on rank=0 with cost=1
#  Logical level 8, location = (126 129 127)
-2 1 -1
-1 1 -1
-1 2 -1
-2 2 -1
-2 1 -1
-2 1 0
-1 1 0
-1 1 -1
-1 1 0
-1 2 0
-1 2 -1
-1 2 0
-2 2 0
-2 2 -1
-2 2 0
-2 1 0
-2 1 -1


#MeshBlock 137 on rank=0 with cost=1
#  Logical level 8, location = (127 129 127)
-1 1 -1
0 1 -1
0 2 -1
-1 2 -1
-1 1 -1
-1 1 0
0 1 0
0 1 -1
0 1 0
0 2 0
0 2 -1
0 2 0
-1 2 0
-1 2 -1
-1 2 0
-1 1 0
-1 1 -1


#MeshBlock 174 on rank=0 with cost=1
#  Logical level 8, location = (128 128 126)
0 0 -2
1 0 -2
1 1 -2
0 1 -2
0 0 -2
0 0 -1
1 0 -1
1 0 -2
1 0 -1
1 1 -1
1 1 -2
1 1 -1
0 1 -1
0 1 -2
0 1 -1
0 0 -1
0 0 -2


#MeshBlock 175 on rank=0 with cost=1
#  Logical level 8, location = (129 128 126)
1 0 -2
2 0 -2
2 1 -2
1 1 -2
1 0 -2
1 0 -1
2 0 -1
2 0 -2
2 0 -1
2 1 -1
2 1 -2
2 1 -1
1 1 -1
1 1 -2
1 1 -1
1 0 -1
1 0 -2


#MeshBlock 176 on rank=0 with cost=1
#  Logical level 8, location = (128 129 126)
0 1 -2
1 1 -2
1 2 -2
0 2 -2
0 1 -2
0 1 -1
1 1 -1
1 1 -2
1 1 -1
1 2 -1
1 2 -2
1 2 -1
0 2 -1
0 2 -2
0 2 -1
0 1 -1
0 1 -2


#MeshBlock 177 on rank=0 with cost=1
#  Logical level 8, location = (129 129 126)
1 1 -2
2 1 -2
2 2 -2
1 2 -2
1 1 -2
1 1 -1
2 1 -1
2 1 -2
2 1 -1
2 2 -1
2 2 -2
2 2 -1
1 2 -1
1 2 -2
1 2 -1
1 1 -1
1 1 -2


#MeshBlock 178 on rank=0 with cost=1
#  Logical level 8, location = (128 128 127)
0 0 -1
1 0 -1
1 1 -1
0 1 -1
0 0 -1
0 0 0
1 0 0
1 0 -1
1 0 0
1 1 0
1 1 -1
1 1 0
0 1 0
0 1 -1
0 1 0
0 0 0
0 0 -1


#MeshBlock 179 on rank=0 with cost=1
#  Logical level 8, location = (129 128 127)
1 0 -1
2 0 -1
2 1 -1
1 1 -1
1 0 -1
1 0 0
2 0 0
2 0 -1
2 0 0
2 1 0
2 1 -1
2 1 0
1 1 0
1 1 -1
1 1 0
1 0 0
1 0 -1


#MeshBlock 180 on rank=0 with cost=1
#  Logical level 8, location = (128 129 127)
0 1 -1
1 1 -1
1 2 -1
0 2 -1
0 1 -1
0 1 0
1 1 0
1 1 -1
1 1 0
1 2 0
1 2 -1
1 2 0
0 2 0
0 2 -1
0 2 0
0 1 0
0 1 -1


#MeshBlock 181 on rank=0 with cost=1
#  Logical level 8, location = (129 129 127)
1 1 -1
2 1 -1
2 2 -1
1 2 -1
1 1 -1
1 1 0
2 1 0
2 1 -1
2 1 0
2 2 0
2 2 -1
2 2 0
1 2 0
1 2 -1
1 2 0
1 1 0
1 1 -1


#MeshBlock 218 on rank=0 with cost=1
#  Logical level 8, location = (126 126 128)
-2 -2 0
-1 -2 0
-1 -1 0
-2 -1 0
-2 -2 0
-2 -2 1
-1 -2 1
-1 -2 0
-1 -2 1
-1 -1 1
-1 -1 0
-1 -1 1
-2 -1 1
-2 -1 0
-2 -1 1
-2 -2 1
-2 -2 0


#MeshBlock 219 on rank=0 with cost=1
#  Logical level 8, location = (127 126 128)
-1 -2 0
0 -2 0
0 -1 0
-1 -1 0
-1 -2 0
-1 -2 1
0 -2 1
0 -2 0
0 -2 1
0 -1 1
0 -1 0
0 -1 1
-1 -1 1
-1 -1 0
-1 -1 1
-1 -2 1
-1 -2 0


#MeshBlock 220 on rank=0 with cost=1
#  Logical level 8, location = (126 127 128)
-2 -1 0
-1 -1 0
-1 0 0
-2 0 0
-2 -1 0
-2 -1 1
-1 -1 1
-1 -1 0
-1 -1 1
-1 0 1
-1 0 0
-1 0 1
-2 0 1
-2 0 0
-2 0 1
-2 -1 1
-2 -1 0


#MeshBlock 221 on rank=0 with cost=1
#  Logical level 8, location = (127 127 128)
-1 -1 0
0 -1 0
0 0 0
-1 0 0
-1 -1 0
-1 -1 1
0 -1 1
0 -1 0
0 -1 1
0 0 1
0 0 0
0 0 1
-1 0 1
-1 0 0
-1 0 1
-1 -1 1
-1 -1 0


#MeshBlock 222 on rank=0 with cost=1
#  Logical level 8, location = (126 126 129)
-2 -2 1
-1 -2 1
-1 -1 1
-2 -1 1
-2 -2 1
-2 -2 2
-1 -2 2
-1 -2 1
-1 -2 2
-1 -1 2
-1 -1 1
-1 -1 2
-2 -1 2
-2 -1 1
-2 -1 2
-2 -2 2
-2 -2 1


#MeshBlock 223 on rank=0 with cost=1
#  Logical level 8, location = (127 126 129)
-1 -2 1
0 -2 1
0 -1 1
-1 -1 1
-1 -2 1
-1 -2 2
0 -2 2
0 -2 1
0 -2 2
0 -1 2
0 -1 1
0 -1 2
-1 -1 2
-1 -1 1
-1 -1 2
-1 -2 2
-1 -2 1


#MeshBlock 224 on rank=0 with cost=1
#  Logical level 8, location = (126 127 129)
-2 -1 1
-1 -1 1
-1 0 1
-2 0 1
-2 -1 1
-2 -1 2
-1 -1 2
-1 -1 1
-1 -1 2
-1 0 2
-1 0 1
-1 0 2
-2 0 2
-2 0 1
-2 0 2
-2 -1 2
-2 -1 1


#MeshBlock 225 on rank=0 with cost=1
#  Logical level 8, location = (127 127 129)
-1 -1 1
0 -1 1
0 0 1
-1 0 1
-1 -1 1
-1 -1 2
0 -1 2
0 -1 1
0 -1 2
0 0 2
0 0 1
0 0 2
-1 0 2
-1 0 1
-1 0 2
-1 -1 2
-1 -1 1


#MeshBlock 262 on rank=0 with cost=1
#  Logical level 8, location = (128 126 128)
0 -2 0
1 -2 0
1 -1 0
0 -1 0
0 -2 0
0 -2 1
1 -2 1
1 -2 0
1 -2 1
1 -1 1
1 -1 0
1 -1 1
0 -1 1
0 -1 0
0 -1 1
0 -2 1
0 -2 0


#MeshBlock 263 on rank=0 with cost=1
#  Logical level 8, location = (129 126 128)
1 -2 0
2 -2 0
2 -1 0
1 -1 0
1 -2 0
1 -2 1
2 -2 1
2 -2 0
2 -2 1
2 -1 1
2 -1 0
2 -1 1
1 -1 1
1 -1 0
1 -1 1
1 -2 1
1 -2 0


#MeshBlock 264 on rank=0 with cost=1
#  Logical level 8, location = (128 127 128)
0 -1 0
1 -1 0
1 0 0
0 0 0
0 -1 0
0 -1 1
1 -1 1
1 -1 0
1 -1 1
1 0 1
1 0 0
1 0 1
0 0 1
0 0 0
0 0 1
0 -1 1
0 -1 0


#MeshBlock 265 on rank=0 with cost=1
#  Logical level 8, location = (129 127 128)
1 -1 0
2 -1 0
2 0 0
1 0 0
1 -1 0
1 -1 1
2 -1 1
2 -1 0
2 -1 1
2 0 1
2 0 0
2 0 1
1 0 1
1 0 0
1 0 1
1 -1 1
1 -1 0


#MeshBlock 266 on rank=0 with cost=1
#  Logical level 8, location = (128 126 129)
0 -2 1
1 -2 1
1 -1 1
0 -1 1
0 -2 1
0 -2 2
1 -2 2
1 -2 1
1 -2 2
1 -1 2
1 -1 1
1 -1 2
0 -1 2
0 -1 1
0 -1 2
0 -2 2
0 -2 1


#MeshBlock 267 on rank=0 with cost=1
#  Logical level 8, location = (129 126 129)
1 -2 1
2 -2 1
2 -1 1
1 -1 1
1 -2 1
1 -2 2
2 -2 2
2 -2 1
2 -2 2
2 -1 2
2 -1 1
2 -1 2
1 -1 2
1 -1 1
1 -1 2
1 -2 2
1 -2 1


#MeshBlock 268 on rank=0 with cost=1
#  Logical level 8, location = (128 127 129)
0 -1 1
1 -1 1
1 0 1
0 0 1
0 -1 1
0 -1 2
1 -1 2
1 -1 1
1 -1 2
1 0 2
1 0 1
1 0 2
0 0 2
0 0 1
0 0 2
0 -1 2
0 -1 1


#MeshBlock 269 on rank=0 with cost=1
#  Logical level 8, location = (129 127 129)
1 -1 1
2 -1 1
2 0 1
1 0 1
1 -1 1
1 -1 2
2 -1 2
2 -1 1
2 -1 2
2 0 2
2 0 1
2 0 2
1 0 2
1 0 1
1 0 2
1 -1 2
1 -1 1


#MeshBlock 306 on rank=0 with cost=1
#  Logical level 8, location = (126 128 128)
-2 0 0
-1 0 0
-1 1 0
-2 1 0
-2 0 0
-2 0 1
-1 0 1
-1 0 0
-1 0 1
-1 1 1
-1 1 0
-1 1 1
-2 1 1
-2 1 0
-2 1 1
-2 0 1
-2 0 0


#MeshBlock 307 on rank=0 with cost=1
#  Logical level 8, location = (127 128 128)
-1 0 0
0 0 0
0 1 0
-1 1 0
-1 0 0
-1 0 1
0 0 1
0 0 0
0 0 1
0 1 1
0 1 0
0 1 1
-1 1 1
-1 1 0
-1 1 1
-1 0 1
-1 0 0


#MeshBlock 308 on rank=0 with cost=1
#  Logical level 8, location = (126 129 128)
-2 1 0
-1 1 0
-1 2 0
-2 2 0
-2 1 0
-2 1 1
-1 1 1
-1 1 0
-1 1 1
-1 2 1
-1 2 0
-1 2 1
-2 2 1
-2 2 0
-2 2 1
-2 1 1
-2 1 0


#MeshBlock 309 on rank=0 with cost=1
#  Logical level 8, location = (127 129 128)
-1 1 0
0 1 0
0 2 0
-1 2 0
-1 1 0
-1 1 1
0 1 1
0 1 0
0 1 1
0 2 1
0 2 0
0 2 1
-1 2 1
-1 2 0
-1 2 1
-1 1 1
-1 1 0


#MeshBlock 310 on rank=0 with cost=1
#  Logical level 8, location = (126 128 129)
-2 0 1
-1 0 1
-1 1 1
-2 1 1
-2 0 1
-2 0 2
-1 0 2
-1 0 1
-1 0 2
-1 1 2
-1 1 1
-1 1 2
-2 1 2
-2 1 1
-2 1 2
-2 0 2
-2 0 1


#MeshBlock 311 on rank=0 with cost=1
#  Logical level 8, location = (127 128 129)
-1 0 1
0 0 1
0 1 1
-1 1 1
-1 0 1
-1 0 2
0 0 2
0 0 1
0 0 2
0 1 2
0 1 1
0 1 2
-1 1 2
-1 1 1
-1 1 2
-1 0 2
-1 0 1


#MeshBlock 312 on rank=0 with cost=1
#  Logical level 8, location = (126 129 129)
-2 1 1
-1 1 1
-1 2 1
-2 2 1
-2 1 1
-2 1 2
-1 1 2
-1 1 1
-1 1 2
-1 2 2
-1 2 1
-1 2 2
-2 2 2
-2 2 1
-2 2 2
-2 1 2
-2 1 1


#MeshBlock 313 on rank=0 with cost=1
#  Logical level 8, location = (127 129 129)
-1 1 1
0 1 1
0 2 1
-1 2 1
-1 1 1
-1 1 2
0 1 2
0 1 1
0 1 2
0 2 2
0 2 1
0 2 2
-1 2 2
-1 2 1
-1 2 2
-1 1 2
-1 1 1


#MeshBlock 350 on rank=0 with cost=1
#  Logical level 8, location = (128 128 128)
0 0 0
1 0 0
1 1 0
0 1 0
0 0 0
0 0 1
1 0 1
1 0 0
1 0 1
1 1 1
1 1 0
1 1 1
0 1 1
0 1 0
0 1 1
0 0 1
0 0 0


#MeshBlock 351 on rank=0 with cost=1
#  Logical level 8, location = (129 128 128)
1 0 0
2 0 0
2 1 0
1 1 0
1 0 0
1 0 1
2 0 1
2 0 0
2 0 1
2 1 1
2 1 0
2 1 1
1 1 1
1 1 0
1 1 1
1 0 1
1 0 0


#MeshBlock 352 on rank=0 with cost=1
#  Logical level 8, location = (128 129 128)
0 1 0
1 1 0
1 2 0
0 2 0
0 1 0
0 1 1
1 1 1
1 1 0
1 1 1
1 2 1
1 2 0
1 2 1
0 2 1
0 2 0
0 2 1
0 1 1
0 1 0


#MeshBlock 353 on rank=0 with cost=1
#  Logical level 8, location = (129 129 128)
1 1 0
2 1 0
2 2 0
1 2 0
1 1 0
1 1 1
2 1 1
2 1 0
2 1 1
2 2 1
2 2 0
2 2 1
1 2 1
1 2 0
1 2 1
1 1 1
1 1 0


#MeshBlock 354 on rank=0 with cost=1
#  Logical level 8, location = (128 128 129)
0 0 1
1 0 1
1 1 1
0 1 1
0 0 1
0 0 2
1 0 2
1 0 1
1 0 2
1 1 2
1 1 1
1 1 2
0 1 2
0 1 1
0 1 2
0 0 2
0 0 1


#MeshBlock 355 on rank=0 with cost=1
#  Logical level 8, location = (129 128 129)
1 0 1
2 0 1
2 1 1
1 1 1
1 0 1
1 0 2
2 0 2
2 0 1
2 0 2
2 1 2
2 1 1
2 1 2
1 1 2
1 1 1
1 1 2
1 0 2
1 0 1


#MeshBlock 356 on rank=0 with cost=1
#  Logical level 8, location = (128 129 129)
0 1 1
1 1 1
1 2 1
0 2 1
0 1 1
0 1 2
1 1 2
1 1 1
1 1 2
1 2 2
1 2 1
1 2 2
0 2 2
0 2 1
0 2 2
0 1 2
0 1 1


#MeshBlock 357 on rank=0 with cost=1
#  Logical level 8, location = (129 129 129)
1 1 1
2 1 1
2 2 1
1 2 1
1 1 1
1 1 2
2 1 2
2 1 1
2 1 2
2 2 2
2 2 1
2 2 2
1 2 2
1 2 1
1 2 2
1 1 2
1 1 1


