cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
9509,11.695273051003682,4,pre_ko_rhs,6.8748514581555681e-14,6.8748514581555681e-14,9,38,-18.6875,0
9510,11.696666236101033,1,pre_ko_rhs,5.9220160160546859e-14,5.9220160160546859e-14,9,141,18.9375,0
9510,11.696666236101033,2,pre_ko_rhs,6.1893678513485601e-14,6.1893678513485601e-14,9,38,-16.90625,0
9510,11.696666236101033,3,pre_ko_rhs,7.1000706623848571e-14,7.1000706623848571e-14,9,36,-23.28125,0
9510,11.696666236101033,4,pre_ko_rhs,6.1338893117384873e-14,6.1338893117384873e-14,9,141,19.1875,0
9511,11.698059438815473,1,pre_ko_rhs,5.9741361524261402e-14,5.9741361524261402e-14,9,141,18.25,0
9511,11.698059438815473,2,pre_ko_rhs,6.1877736837435629e-14,6.1877736837435629e-14,9,125,15.59375,0
9511,11.698059438815473,3,pre_ko_rhs,6.9475915214114957e-14,6.9475915214114957e-14,9,143,22.03125,0
9511,11.698059438815473,4,pre_ko_rhs,6.0815326273941348e-14,6.0815326273941348e-14,9,125,12.71875,0
9512,11.69945265915076,1,pre_ko_rhs,6.0412830411469836e-14,6.0412830411469836e-14,9,141,19,0
9512,11.69945265915076,2,pre_ko_rhs,5.7070617414977615e-14,5.7070617414977615e-14,9,143,20.34375,0
9512,11.69945265915076,3,pre_ko_rhs,6.1746437861766149e-14,6.1746437861766149e-14,9,143,20.5625,0
9512,11.69945265915076,4,pre_ko_rhs,6.2294979993848177e-14,6.2294979993848177e-14,9,51,-14.78125,0
9513,11.700845897110655,1,pre_ko_rhs,5.9191657300168791e-14,5.9191657300168791e-14,9,141,19.625,0
9513,11.700845897110655,2,pre_ko_rhs,5.8236914863023801e-14,5.8236914863023801e-14,9,143,23.0625,0
9513,11.700845897110655,3,pre_ko_rhs,6.7825343839562358e-14,6.7825343839562358e-14,9,141,18.3125,0
9513,11.700845897110655,4,pre_ko_rhs,6.0978410228904594e-14,6.0978410228904594e-14,9,36,-21.75,0
9514,11.702239152698922,1,pre_ko_rhs,6.159628098471655e-14,6.159628098471655e-14,9,38,-18.3125,0
9514,11.702239152698922,2,pre_ko_rhs,6.6712423015624961e-14,6.6712423015624961e-14,9,143,22.1875,0
9514,11.702239152698922,3,pre_ko_rhs,5.9169542169938066e-14,5.9169542169938066e-14,9,143,21.5625,0
9514,11.702239152698922,4,pre_ko_rhs,7.0758255033631663e-14,7.0758255033631663e-14,9,143,20.71875,0
9515,11.703632425919333,1,pre_ko_rhs,5.8103255130240191e-14,5.8103255130240191e-14,9,141,19.53125,0
9515,11.703632425919333,2,pre_ko_rhs,6.1260371652022226e-14,6.1260371652022226e-14,9,36,-21.4375,0
9515,11.703632425919333,3,pre_ko_rhs,5.8328129499206685e-14,5.8328129499206685e-14,9,143,20.375,0
9515,11.703632425919333,4,pre_ko_rhs,6.0185529965265978e-14,6.0185529965265978e-14,9,51,-13.8125,0
9516,11.705025716775657,1,pre_ko_rhs,5.5614382250930402e-14,5.5614382250930402e-14,9,38,-18.78125,0
9516,11.705025716775657,2,pre_ko_rhs,5.7830988073375301e-14,5.7830988073375301e-14,9,143,21.90625,0
9516,11.705025716775657,3,pre_ko_rhs,5.8168551689595239e-14,5.8168551689595239e-14,9,143,20.34375,0
9516,11.705025716775657,4,pre_ko_rhs,6.1701617467964668e-14,6.1701617467964668e-14,9,141,16.21875,0
9517,11.706419025271671,1,pre_ko_rhs,7.2404045997116016e-14,7.2404045997116016e-14,9,141,18.625,0
9517,11.706419025271671,2,pre_ko_rhs,6.0630411120652954e-14,6.0630411120652954e-14,9,53,-11.5,0
9517,11.706419025271671,3,pre_ko_rhs,6.5747437525228941e-14,6.5747437525228941e-14,9,141,18.125,0
9517,11.706419025271671,4,pre_ko_rhs,6.5859287524928448e-14,6.5859287524928448e-14,9,38,-17.5,0
9518,11.707812351411157,1,pre_ko_rhs,6.512952558988667e-14,6.512952558988667e-14,9,38,-17.1875,0
9518,11.707812351411157,2,pre_ko_rhs,6.3175985489433223e-14,6.3175985489433223e-14,9,38,-18.1875,0
9518,11.707812351411157,3,pre_ko_rhs,6.4462004876911846e-14,6.4462004876911846e-14,9,38,-18.53125,0
9518,11.707812351411157,4,pre_ko_rhs,6.2944562345071988e-14,6.2944562345071988e-14,9,36,-20.59375,0
9519,11.709205695197895,1,pre_ko_rhs,6.6512088411046616e-14,6.6512088411046616e-14,9,36,-20.21875,0
9519,11.709205695197895,2,pre_ko_rhs,6.1110579206223609e-14,6.1110579206223609e-14,9,38,-18.28125,0
9519,11.709205695197895,3,pre_ko_rhs,6.6762980860218477e-14,6.6762980860218477e-14,9,38,-19.78125,0
9519,11.709205695197895,4,pre_ko_rhs,6.2025551260911883e-14,6.2025551260911883e-14,9,125,14.28125,0
9520,11.710599056635674,1,pre_ko_rhs,6.0580580911437889e-14,6.0580580911437889e-14,9,143,20.5,0
9520,11.710599056635674,2,pre_ko_rhs,6.4054162302956273e-14,6.4054162302956273e-14,9,143,22.125,0
9520,11.710599056635674,3,pre_ko_rhs,6.3146679311441464e-14,6.3146679311441464e-14,9,141,19.625,0
9520,11.710599056635674,4,pre_ko_rhs,5.8764822182059312e-14,5.8764822182059312e-14,9,51,-13.78125,0
9521,11.711992435728284,1,pre_ko_rhs,6.0824477969602464e-14,6.0824477969602464e-14,9,143,20.90625,0
9521,11.711992435728284,2,pre_ko_rhs,6.4796878029588613e-14,6.4796878029588613e-14,9,36,-20.9375,0
9521,11.711992435728284,3,pre_ko_rhs,6.2927220337231018e-14,6.2927220337231018e-14,9,36,-22.21875,0
9521,11.711992435728284,4,pre_ko_rhs,5.6228290480453471e-14,5.6228290480453471e-14,9,123,10.59375,0
9522,11.713385832479521,1,pre_ko_rhs,5.891927735494823e-14,5.891927735494823e-14,9,141,17.9375,0
9522,11.713385832479521,2,pre_ko_rhs,5.9673840105082889e-14,5.9673840105082889e-14,9,36,-23.53125,0
9522,11.713385832479521,3,pre_ko_rhs,5.9299525940446575e-14,5.9299525940446575e-14,9,51,-15.125,0
9522,11.713385832479521,4,pre_ko_rhs,5.973417732303069e-14,5.973417732303069e-14,9,36,-22.53125,0
9523,11.71477924689318,1,pre_ko_rhs,6.1172982271751474e-14,6.1172982271751474e-14,9,143,22.78125,0
9523,11.71477924689318,2,pre_ko_rhs,5.9076365568356148e-14,5.9076365568356148e-14,9,143,22.84375,0
9523,11.71477924689318,3,pre_ko_rhs,6.676443882679568e-14,6.676443882679568e-14,9,125,15.4375,0
9523,11.71477924689318,4,pre_ko_rhs,5.8670142576552577e-14,5.8670142576552577e-14,9,125,15.875,0
9524,11.716172678973065,1,pre_ko_rhs,5.7083992448204408e-14,5.7083992448204408e-14,9,36,-23.6875,0
9524,11.716172678973065,2,pre_ko_rhs,5.6866914845850617e-14,5.6866914845850617e-14,9,125,12.34375,0
9524,11.716172678973065,3,pre_ko_rhs,6.2450131706386454e-14,6.2450131706386454e-14,9,143,20.15625,0
9524,11.716172678973065,4,pre_ko_rhs,5.6659864711145384e-14,5.6659864711145384e-14,9,125,15.03125,0
9525,11.717566128722982,1,pre_ko_rhs,6.2818758272032095e-14,6.2818758272032095e-14,9,38,-18.5,0
9525,11.717566128722982,2,pre_ko_rhs,5.5409666270347994e-14,5.5409666270347994e-14,9,141,16.125,0
9525,11.717566128722982,3,pre_ko_rhs,5.7465797561872566e-14,5.7465797561872566e-14,9,141,18.1875,0
9525,11.717566128722982,4,pre_ko_rhs,5.9869461668565301e-14,5.9869461668565301e-14,9,125,15.3125,0
9526,11.718959596146739,1,pre_ko_rhs,5.9700549322076329e-14,5.9700549322076329e-14,9,53,-10.78125,0
9526,11.718959596146739,2,pre_ko_rhs,6.4661341225277171e-14,6.4661341225277171e-14,9,143,21.71875,0
9526,11.718959596146739,3,pre_ko_rhs,6.9139368741156223e-14,6.9139368741156223e-14,9,143,23.8125,0
9526,11.718959596146739,4,pre_ko_rhs,5.9953692427622858e-14,5.9953692427622858e-14,9,38,-16.3125,0
9527,11.720353081248151,1,pre_ko_rhs,6.8660016859416705e-14,6.8660016859416705e-14,9,143,22.15625,0
9527,11.720353081248151,2,pre_ko_rhs,6.2708534004495211e-14,6.2708534004495211e-14,9,141,19.59375,0
9527,11.720353081248151,3,pre_ko_rhs,5.9114811353102697e-14,5.9114811353102697e-14,9,36,-23.21875,0
9527,11.720353081248151,4,pre_ko_rhs,5.3740216034930552e-14,5.3740216034930552e-14,9,125,12.28125,0
9528,11.721746584031033,1,pre_ko_rhs,6.2504189909858027e-14,6.2504189909858027e-14,9,38,-18.0625,0
9528,11.721746584031033,2,pre_ko_rhs,5.8316649688960988e-14,5.8316649688960988e-14,9,36,-23.625,0
9528,11.721746584031033,3,pre_ko_rhs,5.962064734952038e-14,5.962064734952038e-14,9,36,-21.625,0
9528,11.721746584031033,4,pre_ko_rhs,5.951511013626703e-14,5.951511013626703e-14,9,38,-17.40625,0
9529,11.723140104499205,1,pre_ko_rhs,6.3984557344183398e-14,6.3984557344183398e-14,9,38,-16.21875,0
9529,11.723140104499205,2,pre_ko_rhs,6.5102345805531993e-14,6.5102345805531993e-14,9,36,-23.71875,0
9529,11.723140104499205,3,pre_ko_rhs,5.7571288750561023e-14,5.7571288750561023e-14,9,36,-22.125,0
9529,11.723140104499205,4,pre_ko_rhs,6.4761425449372831e-14,6.4761425449372831e-14,9,38,-19.90625,0
9530,11.724533642656493,1,pre_ko_rhs,5.6043518683341367e-14,5.6043518683341367e-14,9,125,14.21875,0
9530,11.724533642656493,2,pre_ko_rhs,6.6644483360788654e-14,6.6644483360788654e-14,9,123,10.625,0
9530,11.724533642656493,3,pre_ko_rhs,5.6033962718920455e-14,5.6033962718920455e-14,9,38,-16.09375,0
9530,11.724533642656493,4,pre_ko_rhs,6.2164782908936384e-14,6.2164782908936384e-14,9,125,15.4375,0
9531,11.725927198506723,1,pre_ko_rhs,5.5755823996192309e-14,5.5755823996192309e-14,9,38,-18.625,0
9531,11.725927198506723,2,pre_ko_rhs,5.9233383291253082e-14,5.9233383291253082e-14,9,141,16.9375,0
9531,11.725927198506723,3,pre_ko_rhs,6.5634381574389776e-14,6.5634381574389776e-14,9,36,-21.375,0
9531,11.725927198506723,4,pre_ko_rhs,5.84408276647321e-14,5.84408276647321e-14,9,38,-16.96875,0
9532,11.727320772053728,1,pre_ko_rhs,5.3685314825890649e-14,5.3685314825890649e-14,9,143,20.40625,0
9532,11.727320772053728,2,pre_ko_rhs,6.4067834165614276e-14,6.4067834165614276e-14,9,143,21.25,0
9532,11.727320772053728,3,pre_ko_rhs,6.3467633853288384e-14,6.3467633853288384e-14,9,143,23.59375,0
9532,11.727320772053728,4,pre_ko_rhs,5.6553137662567253e-14,5.6553137662567253e-14,9,141,18.875,0
9533,11.728714363301345,1,pre_ko_rhs,5.6605495598701492e-14,5.6605495598701492e-14,9,143,21.84375,0
9533,11.728714363301345,2,pre_ko_rhs,5.7331188255559676e-14,5.7331188255559676e-14,9,51,-14.625,0
9533,11.728714363301345,3,pre_ko_rhs,6.2923693682367948e-14,6.2923693682367948e-14,9,143,23.9375,0
9533,11.728714363301345,4,pre_ko_rhs,6.0682459186011362e-14,6.0682459186011362e-14,9,36,-23.21875,0
9534,11.730107972253411,1,pre_ko_rhs,5.7624555577958909e-14,5.7624555577958909e-14,9,125,13.75,0
9534,11.730107972253411,2,pre_ko_rhs,6.0960085272337974e-14,6.0960085272337974e-14,9,143,23.46875,0
9534,11.730107972253411,3,pre_ko_rhs,6.004487202790814e-14,6.004487202790814e-14,9,143,21.75,0
9534,11.730107972253411,4,pre_ko_rhs,6.4759357452469678e-14,6.4759357452469678e-14,9,36,-22.65625,0
9535,11.731501598913768,1,pre_ko_rhs,6.2491050117202094e-14,6.2491050117202094e-14,9,125,15.6875,0
9535,11.731501598913768,2,pre_ko_rhs,5.9120843554612444e-14,5.9120843554612444e-14,9,36,-20,0
9535,11.731501598913768,3,pre_ko_rhs,6.5844212343406638e-14,6.5844212343406638e-14,9,143,21.625,0
9535,11.731501598913768,4,pre_ko_rhs,6.2150299829051622e-14,6.2150299829051622e-14,9,143,23.15625,0
9536,11.732895243286265,1,pre_ko_rhs,6.3056250904672481e-14,6.3056250904672481e-14,9,51,-14.78125,0
9536,11.732895243286265,2,pre_ko_rhs,6.0839320040186776e-14,6.0839320040186776e-14,9,143,22.71875,0
9536,11.732895243286265,3,pre_ko_rhs,5.7169248969749381e-14,5.7169248969749381e-14,9,38,-19.84375,0
9536,11.732895243286265,4,pre_ko_rhs,6.249596205781027e-14,6.249596205781027e-14,9,38,-16.46875,0
9537,11.734288905374752,1,pre_ko_rhs,6.2825644552897826e-14,6.2825644552897826e-14,9,36,-23.03125,0
9537,11.734288905374752,2,pre_ko_rhs,6.5288372339520996e-14,6.5288372339520996e-14,9,143,20.6875,0
9537,11.734288905374752,3,pre_ko_rhs,6.3822762702304027e-14,6.3822762702304027e-14,9,38,-16.90625,0
9537,11.734288905374752,4,pre_ko_rhs,5.7555974689111036e-14,5.7555974689111036e-14,9,141,17.03125,0
9538,11.735682585183085,1,pre_ko_rhs,6.3892523998352385e-14,6.3892523998352385e-14,9,143,22.15625,0
9538,11.735682585183085,2,pre_ko_rhs,6.4261563612324587e-14,6.4261563612324587e-14,9,143,23.21875,0
9538,11.735682585183085,3,pre_ko_rhs,6.2520068146311012e-14,6.2520068146311012e-14,9,36,-21.28125,0
9538,11.735682585183085,4,pre_ko_rhs,5.665058420144737e-14,5.665058420144737e-14,9,143,20.34375,0
9539,11.737076282715119,1,pre_ko_rhs,6.6447711473816516e-14,6.6447711473816516e-14,9,141,18.4375,0
9539,11.737076282715119,2,pre_ko_rhs,5.9496243642551883e-14,5.9496243642551883e-14,9,143,21.4375,0
9539,11.737076282715119,3,pre_ko_rhs,5.8472927624341236e-14,5.8472927624341236e-14,9,123,11.875,0
9539,11.737076282715119,4,pre_ko_rhs,6.1976309201540437e-14,6.1976309201540437e-14,9,38,-17.8125,0
9540,11.738469997974718,1,pre_ko_rhs,5.9102500814539741e-14,5.9102500814539741e-14,9,141,19.625,0
9540,11.738469997974718,2,pre_ko_rhs,5.7011963363545104e-14,5.7011963363545104e-14,9,143,21.75,0
9540,11.738469997974718,3,pre_ko_rhs,6.2787850593369118e-14,6.2787850593369118e-14,9,141,18.65625,0
9540,11.738469997974718,4,pre_ko_rhs,6.0681356475586199e-14,6.0681356475586199e-14,9,51,-14.8125,0
9541,11.739863730965748,1,pre_ko_rhs,5.9108574344967603e-14,5.9108574344967603e-14,9,143,21.53125,0
9541,11.739863730965748,2,pre_ko_rhs,6.1610705423599103e-14,6.1610705423599103e-14,9,36,-21.71875,0
9541,11.739863730965748,3,pre_ko_rhs,6.3138314188518341e-14,6.3138314188518341e-14,9,36,-22.21875,0
9541,11.739863730965748,4,pre_ko_rhs,6.0155555828103875e-14,6.0155555828103875e-14,9,141,17.78125,0
9542,11.741257481692079,1,pre_ko_rhs,5.9953267072938734e-14,5.9953267072938734e-14,9,141,16.96875,0
9542,11.741257481692079,2,pre_ko_rhs,5.9449617674652237e-14,5.9449617674652237e-14,9,143,22.40625,0
9542,11.741257481692079,3,pre_ko_rhs,6.4854043155167962e-14,6.4854043155167962e-14,9,38,-16.84375,0
9542,11.741257481692079,4,pre_ko_rhs,5.6413008510157639e-14,5.6413008510157639e-14,9,143,20.75,0
9543,11.742651250157584,1,pre_ko_rhs,6.4423985355505961e-14,6.4423985355505961e-14,9,38,-19.59375,0
9543,11.742651250157584,2,pre_ko_rhs,7.0514818201680518e-14,7.0514818201680518e-14,9,143,22.375,0
9543,11.742651250157584,3,pre_ko_rhs,6.3237450048967483e-14,6.3237450048967483e-14,9,123,11.71875,0
9543,11.742651250157584,4,pre_ko_rhs,6.0763936702840694e-14,6.0763936702840694e-14,9,123,10.46875,0
9544,11.74404503636614,1,pre_ko_rhs,6.2060965898258178e-14,6.2060965898258178e-14,9,38,-18.5625,0
9544,11.74404503636614,2,pre_ko_rhs,5.8869115442521629e-14,5.8869115442521629e-14,9,38,-18.25,0
9544,11.74404503636614,3,pre_ko_rhs,6.0230064975143214e-14,6.0230064975143214e-14,9,143,20.40625,0
9544,11.74404503636614,4,pre_ko_rhs,6.0885591121006339e-14,6.0885591121006339e-14,9,141,16.4375,0
9545,11.745438840321629,1,pre_ko_rhs,6.2684969571775433e-14,6.2684969571775433e-14,9,143,23.3125,0
9545,11.745438840321629,2,pre_ko_rhs,6.1414190065612998e-14,6.1414190065612998e-14,9,36,-20.78125,0
9545,11.745438840321629,3,pre_ko_rhs,6.5610349027094082e-14,6.5610349027094082e-14,9,143,20.46875,0
9545,11.745438840321629,4,pre_ko_rhs,5.6523206196922652e-14,5.6523206196922652e-14,9,141,16.25,0
9546,11.746832662027936,1,pre_ko_rhs,6.62268789846821e-14,6.62268789846821e-14,9,36,-22.28125,0
9546,11.746832662027936,2,pre_ko_rhs,6.3887201255945919e-14,6.3887201255945919e-14,9,143,21.125,0
9546,11.746832662027936,3,pre_ko_rhs,6.1832091556403333e-14,6.1832091556403333e-14,9,143,20.125,0
9546,11.746832662027936,4,pre_ko_rhs,6.349504763823161e-14,6.349504763823161e-14,9,141,18.15625,0
9547,11.748226501488949,1,pre_ko_rhs,5.9661996726786566e-14,5.9661996726786566e-14,9,51,-12.9375,0
9547,11.748226501488949,2,pre_ko_rhs,6.2566896801223652e-14,6.2566896801223652e-14,9,143,23.8125,0
9547,11.748226501488949,3,pre_ko_rhs,6.3797612498134149e-14,6.3797612498134149e-14,9,36,-20.5,0
9547,11.748226501488949,4,pre_ko_rhs,6.0641815051849507e-14,6.0641815051849507e-14,9,143,20.75,0
9548,11.74962035870856,1,pre_ko_rhs,7.0949125007059008e-14,7.0949125007059008e-14,9,141,19.5,0
9548,11.74962035870856,2,pre_ko_rhs,6.0129518426626621e-14,6.0129518426626621e-14,9,36,-23.1875,0
9548,11.74962035870856,3,pre_ko_rhs,6.1963867915932715e-14,6.1963867915932715e-14,9,36,-20.21875,0
9548,11.74962035870856,4,pre_ko_rhs,6.1008783197748176e-14,6.1008783197748176e-14,9,141,19.1875,0
9549,11.751014233690668,1,pre_ko_rhs,5.8237026338569513e-14,5.8237026338569513e-14,9,36,-23.34375,0
9549,11.751014233690668,2,pre_ko_rhs,6.4825100727940041e-14,6.4825100727940041e-14,9,141,18.09375,0
9549,11.751014233690668,3,pre_ko_rhs,5.8311342605013367e-14,5.8311342605013367e-14,9,36,-22.125,0
9549,11.751014233690668,4,pre_ko_rhs,6.3512761878852176e-14,6.3512761878852176e-14,9,143,23.65625,0
9550,11.752408126439173,1,pre_ko_rhs,5.6982264686887327e-14,5.6982264686887327e-14,9,141,19.71875,0
9550,11.752408126439173,2,pre_ko_rhs,6.9612428524006976e-14,6.9612428524006976e-14,9,141,19.53125,0
9550,11.752408126439173,3,pre_ko_rhs,6.3625911113796165e-14,6.3625911113796165e-14,9,36,-21.4375,0
9550,11.752408126439173,4,pre_ko_rhs,6.3735529951016697e-14,6.3735529951016697e-14,9,38,-18.46875,0
9551,11.753802036957978,1,pre_ko_rhs,6.0432477735952323e-14,6.0432477735952323e-14,9,36,-22,0
9551,11.753802036957978,2,pre_ko_rhs,6.9018330698806857e-14,6.9018330698806857e-14,9,141,16.15625,0
9551,11.753802036957978,3,pre_ko_rhs,5.9852552813373679e-14,5.9852552813373679e-14,9,141,16.375,0
9551,11.753802036957978,4,pre_ko_rhs,5.6594096447269564e-14,5.6594096447269564e-14,9,36,-23.46875,0
9552,11.755195965250993,1,pre_ko_rhs,5.7596675880036061e-14,5.7596675880036061e-14,9,38,-19,0
9552,11.755195965250993,2,pre_ko_rhs,6.681394319669883e-14,6.681394319669883e-14,9,141,17,0
9552,11.755195965250993,3,pre_ko_rhs,6.4899181149294775e-14,6.4899181149294775e-14,9,143,21.78125,0
9552,11.755195965250993,4,pre_ko_rhs,6.6657977017252295e-14,6.6657977017252295e-14,9,38,-19.25,0
9553,11.756589911322127,1,pre_ko_rhs,6.041900501562243e-14,6.041900501562243e-14,9,143,22.96875,0
9553,11.756589911322127,2,pre_ko_rhs,6.6117050479316658e-14,6.6117050479316658e-14,9,36,-21.4375,0
9553,11.756589911322127,3,pre_ko_rhs,6.5427390826853212e-14,6.5427390826853212e-14,9,141,19.59375,0
9553,11.756589911322127,4,pre_ko_rhs,6.5262194794981759e-14,6.5262194794981759e-14,9,141,19.53125,0
9554,11.757983875175301,1,pre_ko_rhs,6.2972248496983388e-14,6.2972248496983388e-14,9,141,19.96875,0
9554,11.757983875175301,2,pre_ko_rhs,5.419955178612052e-14,5.419955178612052e-14,9,143,21,0
9554,11.757983875175301,3,pre_ko_rhs,6.3383622980028782e-14,6.3383622980028782e-14,9,143,21.84375,0
9554,11.757983875175301,4,pre_ko_rhs,5.1841583719805803e-14,5.1841583719805803e-14,9,143,22.25,0
9555,11.759377856814432,1,pre_ko_rhs,5.9275005345746966e-14,5.9275005345746966e-14,9,143,22.65625,0
9555,11.759377856814432,2,pre_ko_rhs,5.9960389852110451e-14,5.9960389852110451e-14,9,143,22.28125,0
9555,11.759377856814432,3,pre_ko_rhs,6.0718206389130229e-14,6.0718206389130229e-14,9,143,22.34375,0
9555,11.759377856814432,4,pre_ko_rhs,6.6628041030491981e-14,6.6628041030491981e-14,9,36,-23.125,0
9556,11.760771856243444,1,pre_ko_rhs,6.043338272230351e-14,6.043338272230351e-14,9,51,-14.625,0
9556,11.760771856243444,2,pre_ko_rhs,5.8782959383471174e-14,5.8782959383471174e-14,9,36,-20.53125,0
9556,11.760771856243444,3,pre_ko_rhs,7.0317956849472836e-14,7.0317956849472836e-14,9,36,-23.6875,0
9556,11.760771856243444,4,pre_ko_rhs,5.9045482349410493e-14,5.9045482349410493e-14,9,143,20.5625,0
9557,11.762165873466266,1,pre_ko_rhs,6.5566743688343306e-14,6.5566743688343306e-14,9,143,20.03125,0
9557,11.762165873466266,2,pre_ko_rhs,6.5884112794987272e-14,6.5884112794987272e-14,9,143,22.875,0
9557,11.762165873466266,3,pre_ko_rhs,5.627523339892029e-14,5.627523339892029e-14,9,51,-13.375,0
9557,11.762165873466266,4,pre_ko_rhs,6.0971053688282728e-14,6.0971053688282728e-14,9,36,-20.25,0
9558,11.763559908486828,1,pre_ko_rhs,5.5250927937667646e-14,5.5250927937667646e-14,9,143,23,0
9558,11.763559908486828,2,pre_ko_rhs,5.8766979322852426e-14,5.8766979322852426e-14,9,38,-16.25,0
9558,11.763559908486828,3,pre_ko_rhs,6.5063155054300094e-14,6.5063155054300094e-14,9,125,15.78125,0
9558,11.763559908486828,4,pre_ko_rhs,6.0975766365749932e-14,6.0975766365749932e-14,9,143,21.53125,0
9559,11.764953961309068,1,pre_ko_rhs,6.419398788688698e-14,6.419398788688698e-14,9,125,13.03125,0
9559,11.764953961309068,2,pre_ko_rhs,5.603029806399569e-14,5.603029806399569e-14,9,36,-23.03125,0
9559,11.764953961309068,3,pre_ko_rhs,6.4166639267297653e-14,6.4166639267297653e-14,9,36,-21.9375,0
9559,11.764953961309068,4,pre_ko_rhs,5.8386784263078576e-14,5.8386784263078576e-14,9,125,14.0625,0
9560,11.766348031936925,1,pre_ko_rhs,6.4105773975276425e-14,6.4105773975276425e-14,9,143,20.1875,0
9560,11.766348031936925,2,pre_ko_rhs,5.4929359088383396e-14,5.4929359088383396e-14,9,36,-23.0625,0
9560,11.766348031936925,3,pre_ko_rhs,5.8249846640993126e-14,5.8249846640993126e-14,9,143,23.9375,0
9560,11.766348031936925,4,pre_ko_rhs,5.5392668542586082e-14,5.5392668542586082e-14,9,51,-13.15625,0
9561,11.767742120374342,1,pre_ko_rhs,5.962049113928413e-14,5.962049113928413e-14,9,36,-20.0625,0
9561,11.767742120374342,2,pre_ko_rhs,5.5517632795423644e-14,5.5517632795423644e-14,9,38,-19.34375,0
9561,11.767742120374342,3,pre_ko_rhs,6.2544663322154692e-14,6.2544663322154692e-14,9,125,14,0
9561,11.767742120374342,4,pre_ko_rhs,6.2536768227570587e-14,6.2536768227570587e-14,9,143,21.71875,0
9562,11.769136226625266,1,pre_ko_rhs,5.4946190888425609e-14,5.4946190888425609e-14,9,125,12.53125,0
9562,11.769136226625266,2,pre_ko_rhs,6.0728137341591954e-14,6.0728137341591954e-14,9,143,23.3125,0
9562,11.769136226625266,3,pre_ko_rhs,5.7749685152520709e-14,5.7749685152520709e-14,9,36,-23.28125,0
9562,11.769136226625266,4,pre_ko_rhs,5.8450696139122885e-14,5.8450696139122885e-14,9,36,-23.25,0
9563,11.770530350693649,1,pre_ko_rhs,6.8034291060608176e-14,6.8034291060608176e-14,9,36,-20.21875,0
9563,11.770530350693649,2,pre_ko_rhs,6.2411856107008833e-14,6.2411856107008833e-14,9,38,-18.96875,0
9563,11.770530350693649,3,pre_ko_rhs,6.4720530453220867e-14,6.4720530453220867e-14,9,143,21.0625,0
9563,11.770530350693649,4,pre_ko_rhs,6.0230389100573882e-14,6.0230389100573882e-14,9,143,24,0
9564,11.771924492583448,1,pre_ko_rhs,6.3610612396420525e-14,6.3610612396420525e-14,9,143,22.0625,0
9564,11.771924492583448,2,pre_ko_rhs,6.528884204472691e-14,6.528884204472691e-14,9,143,21.9375,0
9564,11.771924492583448,3,pre_ko_rhs,5.8976267963362732e-14,5.8976267963362732e-14,9,51,-14.5,0
9564,11.771924492583448,4,pre_ko_rhs,6.0728442916019894e-14,6.0728442916019894e-14,9,143,23.34375,0
9565,11.773318652298622,1,pre_ko_rhs,6.8774138580765602e-14,6.8774138580765602e-14,9,36,-20.3125,0
9565,11.773318652298622,2,pre_ko_rhs,6.336004579852582e-14,6.336004579852582e-14,9,38,-16.3125,0
9565,11.773318652298622,3,pre_ko_rhs,6.7011304295517066e-14,6.7011304295517066e-14,9,143,22.15625,0
9565,11.773318652298622,4,pre_ko_rhs,6.0754681525795486e-14,6.0754681525795486e-14,9,36,-20.3125,0
9566,11.774712829843134,1,pre_ko_rhs,6.0425719942637545e-14,6.0425719942637545e-14,9,141,19.03125,0
9566,11.774712829843134,2,pre_ko_rhs,5.7896878541339494e-14,5.7896878541339494e-14,9,36,-23.625,0
9566,11.774712829843134,3,pre_ko_rhs,5.6436579860561389e-14,5.6436579860561389e-14,9,51,-12.09375,0
9566,11.774712829843134,4,pre_ko_rhs,5.8284751296138815e-14,5.8284751296138815e-14,9,123,11.53125,0
9567,11.776107025220952,1,pre_ko_rhs,6.2448803875563165e-14,6.2448803875563165e-14,9,36,-20.125,0
9567,11.776107025220952,2,pre_ko_rhs,6.0976859906993646e-14,6.0976859906993646e-14,9,36,-22.09375,0
9567,11.776107025220952,3,pre_ko_rhs,6.2166881644499601e-14,6.2166881644499601e-14,9,141,16.3125,0
9567,11.776107025220952,4,pre_ko_rhs,6.3128124293969687e-14,6.3128124293969687e-14,9,143,23.21875,0
9568,11.777501238436047,1,pre_ko_rhs,5.7118214589824868e-14,5.7118214589824868e-14,9,108,3.84375,0
9568,11.777501238436047,2,pre_ko_rhs,5.4415559790189336e-14,5.4415559790189336e-14,9,38,-18.3125,0
9568,11.777501238436047,3,pre_ko_rhs,6.0654563754327141e-14,6.0654563754327141e-14,9,125,12.8125,0
9568,11.777501238436047,4,pre_ko_rhs,7.0670558702673438e-14,7.0670558702673438e-14,9,141,16.65625,0
9569,11.778895469492396,1,pre_ko_rhs,6.2798093821320831e-14,6.2798093821320831e-14,9,143,23.9375,0
9569,11.778895469492396,2,pre_ko_rhs,5.9734643168344235e-14,5.9734643168344235e-14,9,51,-13.15625,0
9569,11.778895469492396,3,pre_ko_rhs,6.2036064401548876e-14,6.2036064401548876e-14,9,141,16.96875,0
9569,11.778895469492396,4,pre_ko_rhs,6.5188223516838576e-14,6.5188223516838576e-14,9,143,21.5625,0
