cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
10687,13.342891846873146,0.0093378041827742366,1.7976931348623157e+308,0.0014006706274161354,0,1.3936480696708926,3.489292716341045,z4c_spatial_or_other
10688,13.344292517500563,0.0093378077702801383,1.7976931348623157e+308,0.0014006711655420207,0,1.3936480679273884,3.489292716341045,z4c_spatial_or_other
10689,13.345693188666104,0.0093378113142514232,1.7976931348623157e+308,0.0014006716971377135,0,1.3936480661836788,3.489292716341045,z4c_spatial_or_other
10690,13.347093860363241,0.009337814814680134,1.7976931348623157e+308,0.00140067222220202,0,1.3936480644397649,3.489292716341045,z4c_spatial_or_other
10691,13.348494532585443,0.0093378182715583274,1.7976931348623157e+308,0.001400672740733749,0,1.3936480626956447,3.489292716341045,z4c_spatial_or_other
10692,13.349895205326177,0.0093378216848780896,1.7976931348623157e+308,0.0014006732527317134,0,1.3936480609513193,3.489292716341045,z4c_spatial_or_other
10693,13.35129587857891,0.009337825054631519,1.7976931348623157e+308,0.0014006737581947278,0,1.3936480592067895,3.489292716341045,z4c_spatial_or_other
10694,13.352696552337104,0.0093378283808107365,1.7976931348623157e+308,0.0014006742571216104,0,1.3936480574620538,3.489292716341045,z4c_spatial_or_other
10695,13.354097226594225,0.0093378316634078699,1.7976931348623157e+308,0.0014006747495111805,0,1.3936480557171123,3.489292716341045,z4c_spatial_or_other
10696,13.355497901343737,0.0093378349024150833,1.7976931348623157e+308,0.0014006752353622625,0,1.3936480539719658,3.489292716341045,z4c_spatial_or_other
10697,13.3568985765791,0.0093378380978245516,1.7976931348623157e+308,0.0014006757146736827,0,1.3936480522266148,3.489292716341045,z4c_spatial_or_other
10698,13.358299252293774,0.0093378412496284667,1.7976931348623157e+308,0.00140067618744427,0,1.393648050481058,3.489292716341045,z4c_spatial_or_other
10699,13.359699928481218,0.0093378443578190432,1.7976931348623157e+308,0.0014006766536728565,0,1.3936480487352951,3.489292716341045,z4c_spatial_or_other
10700,13.36110060513489,0.0093378474223885215,1.7976931348623157e+308,0.0014006771133582782,0,1.3936480469893282,3.489292716341045,z4c_spatial_or_other
10701,13.362501282248248,0.0093378504433291494,1.7976931348623157e+308,0.0014006775664993723,0,1.393648045243155,3.489292716341045,z4c_spatial_or_other
10702,13.363901959814747,0.0093378534206332037,1.7976931348623157e+308,0.0014006780130949804,0,1.3936480434967771,3.489292716341045,z4c_spatial_or_other
10703,13.365302637827842,0.0093378563542929702,1.7976931348623157e+308,0.0014006784531439456,0,1.3936480417501933,3.489292716341045,z4c_spatial_or_other
10704,13.366703316280987,0.0093378592443007623,1.7976931348623157e+308,0.0014006788866451144,0,1.393648040003405,3.489292716341045,z4c_spatial_or_other
10705,13.368103995167631,0.0093378620906489126,1.7976931348623157e+308,0.0014006793135973368,0,1.3936480382564109,3.489292716341045,z4c_spatial_or_other
10706,13.369504674481229,0.0093378648933297725,1.7976931348623157e+308,0.0014006797339994658,0,1.3936480365092112,3.489292716341045,z4c_spatial_or_other
10707,13.370905354215228,0.0093378676523357112,1.7976931348623157e+308,0.0014006801478503566,0,1.393648034761807,3.489292716341045,z4c_spatial_or_other
10708,13.37230603436308,0.0093378703676591165,1.7976931348623157e+308,0.0014006805551488675,0,1.3936480330141969,3.489292716341045,z4c_spatial_or_other
10709,13.373706714918228,0.0093378730392924096,1.7976931348623157e+308,0.0014006809558938613,0,1.3936480312663815,3.489292716341045,z4c_spatial_or_other
10710,13.375107395874123,0.0093378756672280148,1.7976931348623157e+308,0.0014006813500842023,0,1.3936480295183611,3.489292716341045,z4c_spatial_or_other
10711,13.376508077224207,0.0093378782514583723,1.7976931348623157e+308,0.0014006817377187558,0,1.3936480277701349,3.489292716341045,z4c_spatial_or_other
10712,13.377908758961926,0.009337880791975962,1.7976931348623157e+308,0.0014006821187963943,0,1.3936480260217048,3.489292716341045,z4c_spatial_or_other
10713,13.379309441080721,0.0093378832887732743,1.7976931348623157e+308,0.001400682493315991,0,1.3936480242730689,3.489292716341045,z4c_spatial_or_other
10714,13.380710123574037,0.0093378857418428135,1.7976931348623157e+308,0.001400682861276422,0,1.3936480225242276,3.489292716341045,z4c_spatial_or_other
10715,13.382110806435314,0.0093378881511771167,1.7976931348623157e+308,0.0014006832226765675,0,1.3936480207751814,3.489292716341045,z4c_spatial_or_other
