axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
1.3165117138094635,H-norm2,0.006139073126830624,4.329710600289811e-05,1.554203332036064e-05,0.0060957760208277265,2.7755072682537473e-05,219.62745659329428,7.77891461303805
1.320361163265047,H-norm2,0.006150723533408885,4.345325344911713e-05,1.559614958027774e-05,0.006107270279959768,2.7857103868839386e-05,219.2356502210298,7.776338605842835
1.3242106127206301,H-norm2,0.006162373939987145,4.360940089533613e-05,1.5650508069375912e-05,0.006118764539091809,2.7958892825960217e-05,218.8485995200229,7.77378934152878
1.3280600621762133,H-norm2,0.006174024346565405,4.376789614962482e-05,1.570493250423786e-05,0.00613025645041578,2.806296364538696e-05,218.44650935231792,7.77113624231659
1.3319095116317965,H-norm2,0.006185674753143666,4.3929085470683644e-05,1.575952203563362e-05,0.0061417456676729825,2.8169563435050024e-05,218.0277192379597,7.768367755349943
1.3357589610873797,H-norm2,0.006197325159721926,4.409027479174247e-05,1.5814268468317928e-05,0.006153234884930183,2.827600632342454e-05,217.6132942731977,7.765622885132049
1.339608410542963,H-norm2,0.006208975566300187,4.42514641128013e-05,1.586909469564607e-05,0.006164724102187385,2.838236941715523e-05,217.20258839493596,7.762897485561048
1.3434578599985463,H-norm2,0.006218860616000322,4.441265343386012e-05,1.59241740592084e-05,0.006174447962566462,2.848847937465172e-05,216.73490821908587,7.759787728340574
1.3473073094541295,H-norm2,0.00622544508551905,4.463865841140772e-05,1.5979253422770735e-05,0.006180806427107642,2.8659404988636984e-05,215.66415735282143,7.752642615201639
1.3511567589097127,H-norm2,0.006232029555037778,4.487039338935183e-05,1.6034656975792483e-05,0.006187159161648426,2.8835736413559348e-05,214.56567201588982,7.745275470091331
1.3550062083652958,H-norm2,0.006238614024556506,4.510212836729594e-05,1.6090071598510226e-05,0.00619351189618921,2.9012056768785717e-05,213.48062102418243,7.737961303080769
1.358855657820879,H-norm2,0.006245198494075233,4.5333863345240053e-05,1.6145713318716695e-05,0.006199864630729994,2.918815002652336e-05,212.4103317646428,7.73071013116679
1.3627051072764624,H-norm2,0.006251782963593962,4.560825627968928e-05,1.6201454890807903e-05,0.006206174707314273,2.9406801388881375e-05,211.04555457231095,7.721410630707254
1.3665545567320456,H-norm2,0.00625836743311269,4.5954502788364105e-05,1.6257328502732998e-05,0.006212412930324326,2.9697174285631107e-05,209.19205546536406,7.7086842528397055
1.3704040061876288,H-norm2,0.006264951902631418,4.6300749297038926e-05,1.631338262589259e-05,0.006218651153334379,2.9987366671146336e-05,207.37569995827369,7.696103040514036
1.374253455643212,H-norm2,0.006271536372150146,4.664699580571375e-05,1.6369482346907453e-05,0.006224889376344432,3.0277513458806294e-05,205.5944714487083,7.6836576599447906
1.3781029050987952,H-norm2,0.006278910815449561,4.6993242314388575e-05,1.6425839385555592e-05,0.006231917573135172,3.056740292883298e-05,203.87461727266532,7.671538358388911
1.3819523545543786,H-norm2,0.006288633652639722,4.74252579976444e-05,1.6482196424203738e-05,0.0062412083946420775,3.094306157344066e-05,201.69976974738304,7.656065626801959
1.3858018040099618,H-norm2,0.006298356489829882,4.787507895826154e-05,1.6538826880966144e-05,0.006250481410871621,3.13362520772954e-05,199.4648688507453,7.639990861044812
1.389651253465545,H-norm2,0.006308079327020043,4.832489991887868e-05,1.659549498666917e-05,0.0062597544271011645,3.1729404932209516e-05,197.2855917239939,7.624141785940716
1.3935007029211282,H-norm2,0.006317802164210204,4.877472087949582e-05,1.665237355364804e-05,0.006269027443330709,3.212234732584778e-05,195.160938263258,7.6085205141243275
1.3973501523767113,H-norm2,0.006327525001400365,4.9236493249343436e-05,1.6709387707292857e-05,0.006278288508151021,3.252710554205058e-05,193.01712843875822,7.5925850684451985
1.4011996018322945,H-norm2,0.006337247838590526,4.9728209007642725e-05,1.6766539826358983e-05,0.006287519629582883,3.296166918128374e-05,190.75246447631528,7.5755578862305475
1.405049051287878,H-norm2,0.006346970675780687,5.021992476594205e-05,1.6823961658278265e-05,0.006296750751014745,3.3395963107663785e-05,188.5482604803139,7.558790030214518
1.4088985007434611,H-norm2,0.006356693512970847,5.0711640524241336e-05,1.688141723199507e-05,0.006305981872446606,3.3830223292246265e-05,186.4008350749464,7.542264513049028
1.4127479501990443,H-norm2,0.006367951572260791,5.1203356282540624e-05,1.6939323819544514e-05,0.0063167482159782505,3.4264032462996114e-05,184.35507329150778,7.526343308467314
1.4165973996546275,H-norm2,0.006387133668076297,5.1674597406546094e-05,1.6997230407093958e-05,0.006335459070669751,3.4677366999452136e-05,182.6972350804444,7.513310990319682
1.4204468491102107,H-norm2,0.006406315763891803,5.213884440876003e-05,1.7055584356040653e-05,0.006354176919483043,3.508326005271938e-05,181.11706010030608,7.5007786353609776
1.4242962985657939,H-norm2,0.006425497859707309,5.2603091410973976e-05,1.7114048965423505e-05,0.006372894768296335,3.548904244555047e-05,179.5735903011199,7.4884313798136075
1.4281457480213773,H-norm2,0.006444679955522816,5.306733841318794e-05,1.7172838114245808e-05,0.006391612617109629,3.589450029894213e-05,178.06662758578645,7.476273348393505
1.4319951974769605,H-norm2,0.006463862051338322,5.352014714477305e-05,1.723190975592174e-05,0.006410341904193549,3.628823738885131e-05,176.6506825752571,7.464755513563357
1.4358446469325437,H-norm2,0.0064830441471538285,5.3930005842952736e-05,1.729114746712671e-05,0.006429114141310876,3.663885837582602e-05,175.47255635980036,7.455101602643104
1.4396940963881268,H-norm2,0.006502226242969335,5.433986454113242e-05,1.7350837301754526e-05,0.006447886378428202,3.698902723937789e-05,174.31889562004733,7.445585151319796
1.44354354584371,H-norm2,0.006521408338784841,5.474972323931211e-05,1.7410529339512362e-05,0.006466658615545529,3.733919389979974e-05,173.18688327602624,7.436185858007853
1.4473929952992934,H-norm2,0.006541431275950661,5.515958193749182e-05,1.7470809322386876e-05,0.006486271694013169,3.7688772615104946e-05,172.10090018727738,7.427110833302315
1.4512424447548766,H-norm2,0.006570185747949354,5.5554496830383844e-05,1.7531089305261383e-05,0.00651463125111897,3.8023407525122465e-05,171.33212605458058,7.420651882668017
1.4550918942104598,H-norm2,0.006598940219948046,5.594237347135589e-05,1.7591764464375013e-05,0.00654299784647669,3.835060900698088e-05,170.61001157206348,7.414558497753174
1.458941343666043,H-norm2,0.006627694691946739,5.633025011232795e-05,1.765257856829456e-05,0.006571364441834411,3.867767154403339e-05,169.90072513421873,7.4085481997148035
1.4627907931216262,H-norm2,0.006656449163945431,5.6718126753299996e-05,1.7713616502657228e-05,0.0065997310371921315,3.900451025064277e-05,169.2043047017459,7.40262246209111
1.4666402425772094,H-norm2,0.0066852036359441236,5.711239680692655e-05,1.777489988525807e-05,0.006628091239137197,3.933749692166848e-05,168.4929585717034,7.39654449129492
1.4704896920327928,H-norm2,0.006713958107942818,5.754194046023695e-05,1.783627254694214e-05,0.006656416167482581,3.970566791329481e-05,167.64397924291777,7.389256860962734
1.474339141488376,H-norm2,0.00674271257994151,5.797148411354733e-05,1.789797120529786e-05,0.006684741095827963,4.007351290824947e-05,166.81195659419848,7.382078890433419
1.4781885909439592,H-norm2,0.006771467051940204,5.8401027766857714e-05,1.7959669863653582e-05,0.006713066024173346,4.044135790320413e-05,165.99506970663504,7.374996581856451
1.4820380403995423,H-norm2,0.006800386393387779,5.883057142016809e-05,1.80217356920379e-05,0.006741555821967611,4.080883572813019e-05,165.19843562507094,7.368056214748558
1.4858874898551255,H-norm2,0.006834652377010261,5.9316720919466186e-05,1.8083819231100444e-05,0.006775335656090795,4.123290168836574e-05,164.3186721928552,7.360352618628896
1.489736939310709,H-norm2,0.006868918360632743,5.983601485595951e-05,1.8146166849432174e-05,0.006809082345776784,4.168984800652733e-05,163.3271089093607,7.351620457975032
1.4935863887662921,H-norm2,0.006903184344255225,6.0355308792452804e-05,1.8208630833387927e-05,0.0068428290354627715,4.214667795906488e-05,162.35749451258994,7.343030171544354
1.4974358382218753,H-norm2,0.006937450327877705,6.08746027289461e-05,1.827126675468267e-05,0.006876575725148759,4.260333597426343e-05,161.40932553504453,7.334580123498848
1.5012852876774585,H-norm2,0.006971716311500187,6.140436999029509e-05,1.8334125650999528e-05,0.0069103119415098915,4.307024433929556e-05,160.44283118229725,7.325915519133913
1.5051347371330417,H-norm2,0.007005982295122668,6.201787294150782e-05,1.8397058486315055e-05,0.00694396442218116,4.362081445519276e-05,159.18924277110852,7.314599038689414
1.5089841865886249,H-norm2,0.007040248278745149,6.263137589272055e-05,1.8460333540586754e-05,0.006977616902852429,4.417104235213379e-05,157.9681286945079,7.303489702528125
1.5128336360442083,H-norm2,0.007074514262367632,6.324487884393332e-05,1.8523608594858454e-05,0.007011269383523699,4.472127024907486e-05,156.77706255825188,7.29257068957157
1.5166830854997915,H-norm2,0.007108780245990113,6.385838179514605e-05,1.8587281928615626e-05,0.007044921864194967,4.527109986653042e-05,155.6163178046262,7.281849537897619
1.5205325349553747,H-norm2,0.007143963961450777,6.450762787339685e-05,1.8650989451991e-05,0.007079456333577381,4.585663842140586e-05,154.38236594055908,7.270364162438986
1.5243819844109578,H-norm2,0.007179161812477194,6.518108220853505e-05,1.8714987267890813e-05,0.007113980730268659,4.646609494064424e-05,153.10046474437013,7.258334851994401
1.528231433866541,H-norm2,0.00721435966350361,6.585453654367323e-05,1.8779131227467597e-05,0.007148505126959937,4.707540531620563e-05,151.8522268463417,7.246524254925588
1.5320808833221244,H-norm2,0.007249557514530028,6.652799087881145e-05,1.884345012982567e-05,0.007183029523651217,4.768454074898578e-05,150.63644130417669,7.2349270124346905
1.5359303327777076,H-norm2,0.007284755365556445,6.720267288112675e-05,1.890802032914194e-05,0.0072175526926753185,4.8294652551984814e-05,149.448278666179,7.223502470035505
1.5397797822332908,H-norm2,0.007319953216582861,6.789035463637772e-05,1.8972625152540338e-05,0.007252062861946483,4.891772948383738e-05,148.25019350790993,7.211890177667216
0.0,M-norm2,0.0,0.0,0.0,0.0,0.0,nan,nan
0.003849449455583227,M-norm2,4.2869348313747e-05,9.17090502098151e-07,9.76994065773122e-09,4.195225781164885e-05,9.073205614404198e-07,46.23752573737269,5.530992293289774
0.007698898911166454,M-norm2,8.5738696627494e-05,1.834181004196302e-06,2.2973070310873035e-08,8.39045156232977e-05,1.811207933885429e-06,46.32517009977123,5.533724368531072
0.011548348366749681,M-norm2,0.000128608044941241,2.7512715062944532e-06,6.954702318072129e-08,0.00012585677343494655,2.681724483113732e-06,46.931284040340756,5.552478027942432
0.015397797822332908,M-norm2,0.000171477393254988,6.725962124825537e-06,1.8060744109763355e-07,0.00016475143113016245,6.545354683727903e-06,25.17074155503646,4.653675815240615
0.019247247277916137,M-norm2,0.0003377966928415784,1.3251536568426073e-05,3.350050545098936e-07,0.00032454515627315233,1.2916531513916179e-05,25.126339522610206,4.651128605452089
0.023096696733499362,M-norm2,0.0005610290697712571,2.3028537431747248e-05,5.06973174198357e-07,0.0005380005323395099,2.252156425754889e-05,23.88824000798169,4.578228660473521
0.026946146189082587,M-norm2,0.0007842614467009359,3.3777015882153095e-05,6.702435103577287e-07,0.0007504844308187828,3.3106772371795364e-05,22.668607570399786,4.502623870484144
0.030795595644665816,M-norm2,0.001047098392553556,4.6766473011928893e-05,8.006204709854485e-07,0.0010003319195416272,4.5965852540943445e-05,21.762501166503885,4.443772470094437
0.034645045100249044,M-norm2,0.0014233513404844393,6.0116608932505844e-05,8.796663524959186e-07,0.0013632347315519335,5.923694258000993e-05,23.01325274697702,4.524393006753461
0.03849449455583227,M-norm2,0.0017996042884153224,7.398260314116292e-05,8.899708296102728e-07,0.0017256216852741596,7.309263231155264e-05,23.608695304867503,4.56124641052393
0.042343944011415495,M-norm2,0.002175857236346205,8.72666370710357e-05,8.400850764564464e-07,0.0020885905992751694,8.642655199457925e-05,24.166075714858643,4.594911310383422
0.046193393466998724,M-norm2,0.002644598193478155,0.00010026848287440737,7.424082364956666e-07,0.002544329710603748,9.95260746379117e-05,25.56445353501921,4.676067282236531
0.05004284292258195,M-norm2,0.0031286095657312787,0.00011099927860130533,6.154220265474333e-07,0.0030176102871299734,0.00011038385657475789,27.33742397454908,4.772805398027451
0.053892292378165174,M-norm2,0.0036126209379844015,0.00012057364678212935,4.811777967922988e-07,0.0034920472912022722,0.00012009246898533704,29.07798732682098,4.861855509464578
0.0577417418337484,M-norm2,0.004122494922135342,0.0001278505144457201,3.6406554820947257e-07,0.003994644407689622,0.0001274864488975106,31.33387463714682,4.9696512742410075
0.06159119128933163,M-norm2,0.0046600972009806065,0.00013243287305498427,2.8519924408547346e-07,0.004527664327925622,0.0001321476738108988,34.26215685343532,5.098544068954065
0.06544064074491486,M-norm2,0.005197699479825871,0.00013559854294491986,2.5352412899111077e-07,0.005062100936880951,0.00013534501881592875,37.40145726209166,5.225022577402282
0.06929009020049809,M-norm2,0.005735085909267215,0.0001345886571105455,2.715215612025217e-07,0.00560049725215667,0.00013431713554934297,41.6960742145909,5.38183965175253
0.07313953965608132,M-norm2,0.006271056253946722,0.00013227410147709107,3.340647676512873e-07,0.00613878215246963,0.00013194003670943978,46.52706112238352,5.539998157158391
0.07698898911166455,M-norm2,0.0068070265986262275,0.00012728509547628062,4.3075845395584833e-07,0.0066797415031499465,0.00012685433702232476,52.65678462356708,5.71854752380531
0.08083843856724776,M-norm2,0.007342996943305732,0.00012023673952567983,5.432756717381668e-07,0.007222760203780053,0.00011969346385394167,60.34381470147584,5.91513399582913
0.08468788802283099,M-norm2,0.0078377172641794,0.00011209493610715065,6.522614804429526e-07,0.00772562232807225,0.0001114426746267077,69.3237339641234,6.115277458941744
0.08853733747841422,M-norm2,0.008322374357794886,0.0001018331831610738,7.429476583405425e-07,0.008220541174633812,0.00010109023550273326,81.31884482959332,6.345517816090001
0.09238678693399745,M-norm2,0.008807031451410373,9.12288796095995e-05,8.04615496018658e-07,0.008715802571800773,9.042426411358085e-05,96.38787395441733,6.59077975497116
0.09623623638958068,M-norm2,0.009246516997191284,7.998862600143075e-05,8.284317273033867e-07,0.009166528371189853,7.916019427412736e-05,115.79719397158973,6.855456483755408
0.1000856858451639,M-norm2,0.009640272367836104,6.88665850114212e-05,8.17352619655981e-07,0.009571405782824682,6.804923239176521e-05,140.65413299185045,7.136008135312104
0.10393513530074713,M-norm2,0.010034027738480923,5.786156449744818e-05,7.798806562987727e-07,0.009976166173983475,5.708168384114941e-05,174.77000506407262,7.449313793042772
0.10778458475633035,M-norm2,0.010403321996612586,4.796401583987332e-05,7.259450334861266e-07,0.010355357980772712,4.723807080638719e-05,219.21636095631015,7.776211665945826
0.11163403421191358,M-norm2,0.010679137040652901,3.888222236927562e-05,6.670462155702399e-07,0.010640254818283625,3.821517615370538e-05,278.4300869237766,8.121171305812018
0.1154834836674968,M-norm2,0.010954952084693216,3.093714435895155e-05,6.164983515534257e-07,0.010924014940334265,3.0320646007398123e-05,360.28305391873397,8.492986985301965
0.11933293312308003,M-norm2,0.011230767128733532,2.491365127043879e-05,5.827867876064634e-07,0.011205853477463093,2.4330864482832327e-05,460.5612548362126,8.847249237885938
0.12318238257866326,M-norm2,0.011383894460485128,1.98251967264967e-05,5.707948476950758e-07,0.01136406926375863,1.9254401878801625e-05,590.2062985539969,9.205075506756318
0.12703183203424648,M-norm2,0.011528025724842175,1.7000266739439323e-05,5.817749405884099e-07,0.011511025458102736,1.6418491798850912e-05,701.1012703924707,9.453479038776164
0.13088128148982972,M-norm2,0.011672156989199222,1.5532266692974955e-05,6.151882990799807e-07,0.011656624722506247,1.4917078393894974e-05,781.4281332245921,9.60996938659778
0.13473073094541294,M-norm2,0.011727480388062168,1.5309026708794632e-05,6.638181494868498e-07,0.011712171361353373,1.4645208559307783e-05,799.7271813455798,9.643364113215421
0.13858018040099618,M-norm2,0.011738775493676759,1.7149617493625207e-05,7.196274597612276e-07,0.011721625876183134,1.642999003386398e-05,713.4286662392126,9.478625375596645
0.1424296298565794,M-norm2,0.01175007059929135,1.9729229778995744e-05,7.754565617696515e-07,0.011730341369512355,1.8953773217226093e-05,618.8921453830238,9.273544201995174
0.14627907931216264,M-norm2,0.011710304186672665,2.3651910092469544e-05,8.243529318522903e-07,0.011686652276580195,2.2827557160617254e-05,511.9536967688482,8.999869522533654
0.15012852876774585,M-norm2,0.011598321096179734,2.839218095498571e-05,8.60419801187779e-07,0.011569928915224749,2.753176115379793e-05,420.2393319698224,8.715067386012889
0.1539779782233291,M-norm2,0.011486338005686806,3.359552783495068e-05,8.825213254931136e-07,0.011452742477851855,3.271300650945757e-05,350.0975208298505,8.451613035319651
0.1578274276789123,M-norm2,0.011356980112253738,3.943120821767346e-05,8.908082480731496e-07,0.011317548904036065,3.854039996960031e-05,293.6541632407308,8.19797428136174
0.16167687713449552,M-norm2,0.011139531550885233,4.528486632344406e-05,8.872009015366677e-07,0.011094246684561788,4.43976654219074e-05,249.88355984788987,7.9651121776094005
0.16552632659007877,M-norm2,0.010922082989516725,5.1165174517893926e-05,8.743923701399158e-07,0.010870917814998831,5.029078214775401e-05,216.161239709101,7.755964043593537
0.16937577604566198,M-norm2,0.010704634428148218,5.665523465925391e-05,8.582140379695215e-07,0.010647979193488963,5.5797020621284385e-05,190.8341892618398,7.576175853045905
0.17322522550124522,M-norm2,0.010411947399364815,6.188369237807954e-05,8.42681841533464e-07,0.010350063706986736,6.104101053654608e-05,169.55918022998674,7.405645086280419
0.17707467495682844,M-norm2,0.01011251427100161,6.631641301555837e-05,8.31224441167855e-07,0.010046197857986052,6.54851885743905e-05,153.41175732545494,7.261265243574678
0.18092412441241168,M-norm2,0.009813081142638402,5.318309322850801e-05,8.273176916623272e-07,0.009759898049409894,5.235577553684568e-05,186.41492651639376,7.542373573098517
0.1847735738679949,M-norm2,0.00894129143190163,2.509096974097634e-05,7.506062174394519e-07,0.008916200462160653,2.434036352353689e-05,366.313364775295,8.516934527849047
0.1886230233235781,M-norm2,0.0077895683261528965,1.141721363063769e-05,7.655911733232705e-07,0.0077781511125222585,1.065162245731442e-05,730.2315814978062,9.512210254445904
0.19247247277916135,M-norm2,0.006637845220404155,1.1418379009400593e-05,7.805970393125667e-07,0.006626426841394755,1.0637781970088027e-05,622.9143312043198,9.2828899542356
0.19632192223474457,M-norm2,0.005486122114655421,1.1419544388163495e-05,7.956376632175204e-07,0.005474702570267258,1.0623906724945975e-05,515.3191487847045,9.009322392480009
0.2001713716903278,M-norm2,0.004927902348617485,1.1384581019474945e-05,8.107717182727479e-07,0.00491651776759801,1.0573809301202197e-05,464.97129157029747,8.860997833333577
0.20402082114591102,M-norm2,0.004746574921177509,1.1250254157794754e-05,8.26068013939973e-07,0.004735324667019715,1.0424186143854781e-05,454.26324910854186,8.827384782702888
0.20787027060149427,M-norm2,0.0045652474937375315,1.1115927296114562e-05,8.414610852057653e-07,0.004554131566441417,1.0274466210908797e-05,443.24751018268176,8.791968716990766
0.21171972005707748,M-norm2,0.004383920066297555,1.0981379423355767e-05,8.572322255739792e-07,0.004372938686874199,1.0124147197781787e-05,431.931559413944,8.75465892180145
0.2155691695126607,M-norm2,0.004202592638857579,1.0830136890595735e-05,8.731758124405075e-07,0.004191762501966983,9.956961078155227e-06,420.98813775252904,8.717635772599165
0.21941861896824394,M-norm2,0.004021265211417601,1.0678894357835701e-05,8.894062635535066e-07,0.004010586317059765,9.789488094282194e-06,409.6829454649679,8.678364026441525
0.22326806842382715,M-norm2,0.0038478367075973417,1.0527651825075668e-05,9.059936399810612e-07,0.003837309055772266,9.621658185094607e-06,398.81993123771883,8.63959370076281
0.2271175178794104,M-norm2,0.003753578514850941,1.0436068602966703e-05,9.22751956423056e-07,0.0037431424462479744,9.513316646543647e-06,393.46345605009617,8.620085837645831
0.2309669673349936,M-norm2,0.003659320322104541,1.0364202140924448e-05,9.398968166922156e-07,0.003648956119963617,9.424305324232233e-06,387.18568578006943,8.596881807067405
0.23481641679057685,M-norm2,0.00356506212935814,1.0292335678882191e-05,9.572030126515899e-07,0.003554769793679258,9.3351326662306e-06,380.79478040397527,8.572869893376177
0.23866586624616007,M-norm2,0.00347080393661174,1.0284928817193576e-05,9.746866356535214e-07,0.0034605190077945467,9.310242181540054e-06,371.6894727675199,8.537954017599986
0.2425153157017433,M-norm2,0.0033765457438653394,1.0347377023817659e-05,9.92346504372326e-07,0.003366198366841522,9.355030519445333e-06,359.82762000022916,8.491162120410824
0.24636476515732653,M-norm2,0.003282287551118939,1.040982523044174e-05,1.0100549973407999e-06,0.0032718777258884976,9.39977023310094e-06,348.0806067329925,8.443277626503557
0.25021421461290977,M-norm2,0.0032362895504228387,1.0500732169919034e-05,1.0278228958055824e-06,0.0032257888182529197,9.472909274113452e-06,340.5277855946545,8.411628710491202
0.25406366406849296,M-norm2,0.0032326151477319117,1.0708982729760207e-05,1.045562750389466e-06,0.0032219061650021513,9.66341997937074e-06,333.4126191224439,8.381164898780641
0.2579131135240762,M-norm2,0.003228940745040985,1.0917233289601381e-05,1.0632796110182998e-06,0.003218023511751384,9.85395367858308e-06,326.57181236253894,8.351256461630385
0.26176256297965944,M-norm2,0.003225266342350058,1.1125483849442557e-05,1.0808627634690746e-06,0.0032141408585006155,1.0044621085973483e-05,319.9862723531611,8.321866203534762
0.2656120124352427,M-norm2,0.003221591939659131,1.1443943222754512e-05,1.098379684616903e-06,0.0032101479964363766,1.034556353813761e-05,310.2922315060531,8.277483767698438
0.26946146189082587,M-norm2,0.003217917536968204,1.1775306768749956e-05,1.1157395441684815e-06,0.003206142230199454,1.0659567224581474e-05,300.7760223891582,8.232545750942354
0.2733109113464091,M-norm2,0.0032142431342772775,1.2106670314745405e-05,1.1329662507535308e-06,0.003202136463962532,1.0973704063991874e-05,291.8008764670203,8.188840406384623
0.27716036080199236,M-norm2,0.003276859803650554,1.2484995373663505e-05,1.1500999332537002e-06,0.0032643748082768907,1.1334895440409806e-05,287.9933763340361,8.169891820748118
0.28100981025757554,M-norm2,0.0033455579854254278,1.28973999043191e-05,1.167041041117306e-06,0.0033326605855211085,1.1730358863201794e-05,284.10559509613,8.150283433614588
0.2848592597131588,M-norm2,0.0034142561672003023,1.3309804434974702e-05,1.1839236774705025e-06,0.0034009463627653275,1.21258807575042e-05,280.47004838478426,8.131702902306023
0.28870870916874203,M-norm2,0.003482954348975177,1.3730535719403118e-05,1.2006832165987984e-06,0.0034692238132557735,1.252985250280432e-05,276.8766681394951,8.113099675485097
0.29255815862432527,M-norm2,0.0035516525307500513,1.4176805316948484e-05,1.2173748507427854e-06,0.003537475725433103,1.2959430466205698e-05,272.9653694780629,8.092574120951474
0.29640760807990846,M-norm2,0.003620350712524925,1.4623074914493844e-05,1.2340189487022914e-06,0.003605727637610431,1.3389055965791553e-05,269.3040978260832,8.073092372337628
0.3002570575354917,M-norm2,0.0036983795907620087,1.5069344512039211e-05,1.2506019943744662e-06,0.0036833102462499696,1.3818742517664745e-05,266.54453120763543,8.058232771860363
0.30410650699107494,M-norm2,0.0038085386439467087,1.5507662340881142e-05,1.267172327278326e-06,0.0037930309816058276,1.4240490013602817e-05,266.355369652494,8.057208555310309
0.3079559564466582,M-norm2,0.003918697697131408,1.594501833238382e-05,1.2837198990367756e-06,0.003902752678799024,1.4661298433347044e-05,266.1942048681196,8.05633535343989
0.3118054059022414,M-norm2,0.004028856750316106,1.638237432388649e-05,1.300263778181041e-06,0.004012474375992219,1.5082110545705448e-05,266.0419683195301,8.055510039676015
0.3156548553578246,M-norm2,0.004139015803500805,1.6798989424634455e-05,1.3168045484752647e-06,0.004122216814076171,1.548218487615919e-05,266.2554960459048,8.056667495531357
0.31950430481340786,M-norm2,0.004249174856685505,1.7196284140337624e-05,1.3333479885043397e-06,0.0042319785725451675,1.5862936151833284e-05,266.7840639361129,8.059528681008635
0.32335375426899104,M-norm2,0.0043593339098702034,1.759357885604079e-05,1.3498929334952772e-06,0.0043417403310141624,1.6243685922545515e-05,267.2878773768963,8.062250596585669
0.3272032037245743,M-norm2,0.004472789408720781,1.798381443091365e-05,1.3664436408403916e-06,0.004454805594289867,1.6617370790073257e-05,268.08125368130084,8.06652652820521
0.33105265318015753,M-norm2,0.004590149813068025,1.8323007390355218e-05,1.3829989426400263e-06,0.00457182680567767,1.694000844771519e-05,269.8833840483888,8.07619234668727
0.3349021026357408,M-norm2,0.0047075102174152705,1.8662200349796786e-05,1.3995598969110806e-06,0.004688848017065474,1.7262640452885707e-05,271.6182399710273,8.085436553864628
0.33875155209132396,M-norm2,0.004824870621762513,1.9001393309238348e-05,1.4161333894968079e-06,0.0048058692284532745,1.758525991974154e-05,273.2896329304815,8.094286922949191
0.3426010015469072,M-norm2,0.0049422310261097585,1.929550854071523e-05,1.432711923904131e-06,0.004922935517569043,1.7862796616811097e-05,275.59713202668127,8.106417064636911
0.34645045100249044,M-norm2,0.005059591430457003,1.95704345281608e-05,1.4493163599739583e-06,0.005040020995928842,1.812111816818684e-05,278.1296909578696,8.119613953557602
0.35029990045807363,M-norm2,0.0051769518348042465,1.9845360515606365e-05,1.4659315186709996e-06,0.00515710647428864,1.8379428996935365e-05,280.5912237615516,8.132326075305254
0.3541493499136569,M-norm2,0.0052803688458163515,2.0104325752794255e-05,1.4825715972699318e-06,0.005260264520063557,1.8621754155524322e-05,282.47953850808676,8.14200255902991
0.3579987993692401,M-norm2,0.0053744202821482965,2.0317261023265674e-05,1.4992341874032165e-06,0.00535410302112503,1.8818026835862456e-05,284.51989508918376,8.152385726464633
0.36184824882482336,M-norm2,0.005468471718480242,2.0530196293737092e-05,1.5159135746414283e-06,0.005447941522186505,1.9014282719095664e-05,286.5183821378256,8.162483890601054
0.36569769828040655,M-norm2,0.005562523154812186,2.0743131564208503e-05,1.5326198409149018e-06,0.005541780023247978,1.9210511723293602e-05,288.47643951765855,8.172309685494568
0.3695471477359898,M-norm2,0.005656574591144131,2.0911762317168466e-05,1.5493323056657123e-06,0.005635662828826962,1.9362430011502753e-05,291.0617533790413,8.18518146607655
0.37339659719157303,M-norm2,0.005750626027476077,2.1068502735018548e-05,1.5660541278514215e-06,0.0057295575247410585,1.9502448607167128e-05,293.78657214537935,8.198624647132563
0.3772460466471562,M-norm2,0.005844677463808021,2.1225243152868626e-05,1.5827669961118452e-06,0.005823452220655153,1.964247615675678e-05,296.4724087829402,8.211754036319268
0.38109549610273946,M-norm2,0.0059105757557466046,2.1367339194203765e-05,1.5994632145170637e-06,0.005889208416552401,1.9767875979686702e-05,297.9181183959319,8.218772055977443
0.3849449455583227,M-norm2,0.005960417450331345,2.147411952669687e-05,1.6161169327381294e-06,0.005938943330804648,1.985800259395874e-05,299.07052850377863,8.224341938826656
0.38879439501390595,M-norm2,0.006010259144916086,2.1580899859189973e-05,1.6327417956879815e-06,0.005988678245056896,1.994815806350199e-05,300.2120910608804,8.229838272537101
0.39264384446948913,M-norm2,0.006060100839500826,2.1687680191683076e-05,1.6492665987286633e-06,0.006038413159309143,2.0038413592954413e-05,301.3418767557664,8.23525736449863
0.3964932939250724,M-norm2,0.006109942534085568,2.1760153053136647e-05,1.6657606167303496e-06,0.006088182381032431,2.0094392436406296e-05,302.9791719406296,8.24307480997205
0.4003427433806556,M-norm2,0.006159784228670308,2.1822481530139712e-05,1.6821024399690877e-06,0.006137961747140168,2.0140379090170625e-05,304.7589978152774,8.251525005901092
0.4041921928362388,M-norm2,0.006209625923255049,2.1884810007142773e-05,1.6983871180533133e-06,0.006187741113247906,2.018642288908946e-05,306.52984668186616,8.259883745137753
0.40804164229182205,M-norm2,0.006229410916462952,2.1938047148431988e-05,1.7145340134562677e-06,0.00620747286931452,2.022351313497572e-05,306.94334994541356,8.261828603369
0.4118910917474053,M-norm2,0.006226904203991521,2.1959605968294807e-05,1.7305725455466666e-06,0.006204944598023226,2.022903342274814e-05,306.73460606603106,8.26084713167602
