# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
1,0.0078125,candidate_c,0.014750374325530804,0.00018913296633051485,1.1246298318874894,0.015437693633477417,0.055825324513325017,0,8000,0.0015186248553895351,0.0096412245336211077,0.0095496901933948639,0.00077095298735856414,0.064849853515625,0.029392270512716596,0.00042722077269709779,0.00043450260812975822,0.017059992911964778,4.1046142578125,0.048579361971901831,0.019782438932358929,0.019018115053895213,0.025867771069560869,2100.9292602539062,0.00039679276125153721,0.015331087266546594,0.015163501707845332,0.00023591603527880944,13311.332846657066,0.0074915272742150044,0.010503302913413658,0.010355279539376807,0.0041852441118010626,1702.3929790751729,0.01345800423675143,9.1241537349808099e-05,9.2758924843146627e-05,0.0078218593579786003,156.27281469999477,0.048916309627392775,0.01352085321001356,0.013037840128254586,0.027039447820594486,3558.4522542388122,0.00055988855405695594,0.016570004085734866,0.01635504925692623,0.00032434124395690244
1.1015625,0.0078125,candidate_c,0.014890937591988821,0.0001892101108159443,1.1246299801670181,0.017953047092449721,0.061119430220724115,0,8000,0.0017322820250216065,0.0096433673409033454,0.0095323061270318251,0.00094060676694458409,0.064849853515625,0.032076205359537396,0.00043729719221695558,0.00044609333391893748,0.019652117675515713,4.1046142578125,0.053662707970010909,0.019984280286677213,0.019034310113921392,0.030630381006006836,2100.9292602539062,0.00050002166215151267,0.015333810118101462,0.015129968976290136,0.00030980607134969371,13308.231661667611,0.00824014600130832,0.010510947811279897,0.010331294546533164,0.004877576075012509,1699.5754939985027,0.014673588144058763,9.3184492220089565e-05,9.5019955018015183e-05,0.0090015503558432026,155.87519052940843,0.053686480315230448,0.013684883072460069,0.013081519496201087,0.031585897641497357,3558.5776684039038,0.00070558288155526114,0.016573584001818801,0.016312402804032896,0.00042618272887378315
1.203125,0.0078125,candidate_c,0.015050886148945208,0.00018961296064741351,1.1246301398726926,0.020501503671178634,0.06647457254416092,0,8000,0.0019497491361318395,0.0096457603446269639,0.0095132332606986791,0.0011218706755904285,0.064849853515625,0.034829209264689527,0.00044899554877501582,0.00045950090115676217,0.022289249484328207,4.1046142578125,0.0586939865394559,0.020209902218083962,0.019053638886078261,0.035474463870794601,2100.9292602539062,0.00062004322157018356,0.015336721462587324,0.015092936853862137,0.00039749125655359063,13301.063768752749,0.0089964758155446963,0.010521020660366923,0.010306583863785497,0.0055851304375532321,1692.7448263316137,0.015922864806863786,9.5537707203576005e-05,9.773416428999034e-05,0.010203171046572986,155.42792498216781,0.058482602608085875,0.013868625532000108,0.013130645803235235,0.036200221746249789,3558.7115568705485,0.00087490760577215647,0.016577354465905858,0.016265360154692248,0.00054712583497323528
1.3046875,0.0078125,candidate_c,0.015231143828885428,0.00019035870562541629,1.1246303098464998,0.023084300300304492,0.071920992352801985,0,8000,0.0021713868122859672,0.0096484139717059013,0.0094924597541560587,0.0013138028333904042,0.064849853515625,0.037661854328122725,0.00046246337938470798,0.00047488466132586995,0.024980227848755601,4.1046142578125,0.063751202665877568,0.020457944810589018,0.019075585055117687,0.040386258763899528,2100.9292602539062,0.00075810665845105825,0.015339804187543471,0.015052342537922715,0.00050021229595203034,13289.696845888049,0.009763831076902341,0.010533605626124863,0.010281199025615643,0.0063074231476160465,1681.7687378025262,0.017213500887289929,9.8341722890096361e-05,0.00010094603817005325,0.01143201500446799,154.93129216402764,0.063350272089396392,0.014071480821106189,0.013184813550272893,0.04088236808165964,3558.8529661982534,0.0010695283135058386,0.016581280105059579,0.016213860881177267,0.00068888638123860979
1.40625,0.0078125,candidate_c,0.015432806753850267,0.00019146620629673412,1.1246304902670965,0.025708194466959537,0.077476985350470498,0,8000,0.0023976415984170484,0.0096513381608602823,0.0094699719234597034,0.0015156993648364134,0.064849853515625,0.040579354766217143,0.00047787579887606816,0.0004924292439045545,0.027733904269268948,4.1046142578125,0.068881561355825432,0.02072730104988272,0.019099716684249268,0.045365587804388867,2100.9292602539062,0.00091502442309581973,0.015343044998545699,0.01500811909353069,0.00061917402020862146,13274.03749213614,0.010543706000760981,0.010548769323796952,0.010255175653967257,0.007044476188510956,1666.5540185816913,0.018548770786919414,0.00010164525893788033,0.00010470825923953903,0.012693754850698352,154.38519154501091,0.068315385287783748,0.014292993845317434,0.013243636007238832,0.045638665930646215,3559.0008921960434,0.0012904309730097146,0.016585332978657566,0.016157843163128675,0.00085310700741811525
1.5,0.0078125,candidate_c,0.015639058304300162,0.00019282735310780205,1.124630667047394,0.028166312198822235,0.082712911387837068,0,8000,0.002610998887019756,0.009654285439830072,0.0094476803056419006,0.0017104686619280494,0.064849853515625,0.043350088476908924,0.00049400641024150999,0.00051072451423411747,0.030338469138375877,4.1046142578125,0.07370422054790321,0.020994059663756615,0.019123605733432577,0.050027168386349317,2100.9292602539062,0.0010766729465262709,0.015346172016139158,0.014964017873007312,0.00074433652956835039,13255.7306523894,0.011275257705197522,0.010565095728408341,0.010230604724077309,0.0077380421414784224,1648.7056039961574,0.019822685464989661,0.0001051881321286934,0.0001087228237530068,0.013892107112401863,153.83694279734272,0.072997245256657683,0.014513722312964952,0.013301738388192179,0.050102538290973199,3559.1423460632805,0.0015175504265496141,0.016589176132101369,0.016102073320010558,0.0010258733997621434
1.6015625,0.0078125,candidate_c,0.015885644074924238,0.00019468978396106865,1.1246308710966342,0.030875057733426945,0.088508210117008171,0,8000,0.0028474507180108175,0.0096577544992095671,0.0094218571474988782,0.0019302408041931174,0.064849853515625,0.04644028627622334,0.00051376829507102713,0.00053304280829284808,0.03323511967642611,4.1046142578125,0.079035050646137417,0.021301900428922993,0.019150911869776178,0.055155766460417227,2100.9292602539062,0.0012691179366090088,0.015349712568696602,0.01491262620595085,0.00089734708709087038,13231.72711361224,0.012081177238744347,0.010585328246063718,0.010203394257928142,0.0085039289587938716,1625.2510049833722,0.021252047565512217,0.00010962498044086671,0.00011372572577434524,0.015231676919506228,153.19483165059697,0.07818334084137879,0.014770167153996152,0.013368451945373066,0.055026679651189972,3559.3000015782654,0.0017871870759261495,0.016593460856642716,0.016037206433421526,0.0012369610790298265
1.703125,0.0078125,candidate_c,0.016157930998904595,0.00019697895421634095,1.12463108964641,0.033636144601184526,0.094434677519133425,0,8000,0.0030898591522574258,0.0096615170557815908,0.0093942810897419092,0.0021589102545716797,0.064849853515625,0.049628854394927174,0.00053618013240774377,0.000558218739531161,0.036217244100980497,4.1046142578125,0.084483290237827025,0.021628541482620275,0.01917938335664791,0.060374399146279172,2100.9292602539062,0.0014776979942259889,0.015353432082446227,0.014857410389209581,0.0010689287600064723,13203.440213362661,0.012901466721971183,0.010608207245558532,0.01017555499627603,0.009285178771002562,1597.5678270297487,0.02273727792036968,0.00011476321057522714,0.00011948869839399942,0.01661947399963443,152.50224926529307,0.083492240032159451,0.015044329970460393,0.013438714890622797,0.060051242616545639,3559.4614340869498,0.0020783180828064891,0.016597909457550915,0.015967665239196408,0.0014733865064800108
1.8046875,0.0078125,candidate_c,0.016457825661511691,0.00019972079960390378,1.1246313238426147,0.036450445984827017,0.10049002826979787,0,8000,0.0033386375538801156,0.0096655775953037263,0.0093649411137215668,0.0023963398013772379,0.064849853515625,0.052917403274684589,0.00056156474853016186,0.00058654637304277578,0.039292195614861365,4.1046142578125,0.090053117683811273,0.021973124910709463,0.01920870017202193,0.065691027852372658,2100.9292602539062,0.0016999496610414797,0.015357361655278033,0.014798305587228855,0.0012591098790547585,13170.981920738719,0.013736282942936317,0.010633705263167408,0.010147056284274994,0.010082075562568489,1565.7684586177825,0.024283041378151928,0.00012069796224958267,0.00012610583525839042,0.018061203875937522,151.75883046215773,0.088926679084399635,0.015335884154084659,0.013512138562668323,0.065184230172287916,3559.6260015665384,0.0023871163409559248,0.016602581032003152,0.015893407322739899,0.0017349496495718284
1.90625,0.0078125,candidate_c,0.016787504985088561,0.00020294341925736035,1.1246315743493469,0.039322746091254294,0.10667430479281834,0,8000,0.00359416557817344,0.0096699384870444407,0.0093338274906359688,0.0026424645029411472,0.064849853515625,0.056305262646364748,0.00059029540553485766,0.00061834642542960407,0.042466279384216557,4.1046142578125,0.09574708696812774,0.022334738588719448,0.019238556854118186,0.071112678117822847,2100.9292602539062,0.0019335298523446122,0.015361537665136989,0.014735247931764898,0.0014675099418253986,13134.521538445953,0.014584488656096723,0.010661766831183127,0.010117849474819644,0.010894715768952052,1530.02262457246,0.025888626805389361,0.00012754136019999345,0.00013368419060304142,0.019562119502414717,150.96425649435119,0.094489122179964496,0.015644464495348193,0.01358832914524492,0.070432785951772325,3559.793286705175,0.0027100528471807016,0.01660754328429535,0.015814396047309925,0.0020208503166437288
2,0.0078125,candidate_c,0.017120391973154542,0.00020637090820546921,1.124631820266599,0.042029983524999516,0.11250531142813912,0,8000,0.0038363319040418892,0.0096742308083530501,0.0093035259407950217,0.0028773626409955995,0.064849853515625,0.059525515957752073,0.00062015589782046375,0.00065107884229896346,0.045489329194601164,4.1046142578125,0.1011149409436119,0.022682798287684432,0.019266357286586048,0.076215725969415504,2100.9292602539062,0.0021575989021064054,0.015365643112365783,0.014673478617351545,0.0016754774360988884,13097.51003436413,0.015379438481766998,0.010689872025519217,0.010090203575631704,0.01165878055342952,1493.7204209036481,0.027429029789157112,0.00013477830860216455,0.00014163671761327766,0.021004486209355952,150.18518203318507,0.099738970895975276,0.015944057982402508,0.013660775719389546,0.075385700697409602,3559.9499373708222,0.0030183691524968501,0.016612438879413653,0.015737218069805565,0.002305330939440008
2.1015625,0.0078125,candidate_c,0.017514596966611607,0.00021060487667867115,1.1246321025343065,0.045023070271145472,0.11895414773861861,0,8000,0.0041058020931432886,0.0096791683502276855,0.0092689812323640073,0.0031402056539647501,0.064849853515625,0.063120243097807574,0.0006565808195615094,0.00069053550167136085,0.048871292727975836,4.1046142578125,0.10705288442962264,0.023074312903853655,0.019296506594020539,0.081855500004046122,2100.9292602539062,0.0024083731776647667,0.015370393668657421,0.014602649294078052,0.0019169198120458533,13054.041351619097,0.016254042699206647,0.010722599079190079,0.010059435550542884,0.012501658025139348,1451.0743570501841,0.029169013238287713,0.00014375867312655074,0.0001514141387059373,0.022634400375391408,149.29159133774002,0.1055526078825839,0.016284146643527869,0.013741189625914982,0.080873723343816498,3560.1220352432756,0.0033618895444141694,0.016618136287754683,0.01564899393233813,0.0026345300523494468
2.203125,0.0078125,candidate_c,0.017946863281544569,0.00021541477686473184,1.1246324011395832,0.048081272681822045,0.12554029517814894,0,8000,0.0043829716945742213,0.0096844011879536115,0.0092326481741918445,0.0034117994614174213,0.064849853515625,0.066824099490855215,0.00069778595239345265,0.00073450561812262913,0.052370446225972152,4.1046142578125,0.113119995021761,0.02347972831112808,0.019326480926214796,0.087615427226882259,2100.9292602539062,0.0026670610179891207,0.015375485358476061,0.014527703041600167,0.0021743615202719198,13007.382481091576,0.017141200193217212,0.010757560623358342,0.010027727593503778,0.013360219790909979,1405.2948073298262,0.030982829225495286,0.00015409942769888885,0.00016254360751255368,0.024340419905064439,148.34632375774015,0.11149941534090647,0.016639848193699618,0.013823237975164937,0.086493864477265717,3560.2967182062484,0.0037148064402648283,0.016624281879892854,0.015555968466064407,0.0029842900508802281
2.3046875,0.0078125,candidate_c,0.018420897087377264,0.00022083840901340369,1.1246327159710168,0.051206447750156814,0.13227086582356151,0,8000,0.004668115225344628,0.0096899231675492484,0.0091945285099324925,0.0036922049117041628,0.064849853515625,0.0706397341044738,0.00074439702584335496,0.00078334894172377406,0.055992214212308024,4.1046142578125,0.11931735390513391,0.023897798124251322,0.019356100321187553,0.093499096405555301,2100.9292602539062,0.002933875513300379,0.015380936457221111,0.014448598282460685,0.002447098788121068,12957.901491894932,0.018040111066320315,0.010794589571353808,0.0099949783133386396,0.014234136966453018,1356.7501123976438,0.032874039665755923,0.00016600849053000657,0.00017518436099720622,0.026128114820397615,147.34937160391482,0.11758014254546872,0.017010533157429644,0.013906546263381413,0.092250520304738293,3560.4741552540358,0.0040776018348932562,0.016630896545195253,0.015458153802582296,0.0033534890558196257
2.40625,0.0078125,candidate_c,0.018941004267237757,0.00022691645896185804,1.1246330470745245,0.054400277984615136,0.13914013505478715,0,8000,0.0049614837017503653,0.009695725323182634,0.009154627638099334,0.0039814884010446003,0.064849853515625,0.074570931193055953,0.00079711454945759891,0.00083739999567105045,0.05974234522910133,4.1046142578125,0.12564543347417545,0.024327181728578416,0.019385228451594759,0.099509329213952585,2100.9292602539062,0.0032094272888491715,0.015386756854456509,0.014365301978331479,0.0027345994944617045,12906.001469302473,0.018951024637795522,0.010833492547774704,0.0099610788645332141,0.015123140393120939,1305.8435529074334,0.034852677537553792,0.00017972691087623637,0.0001895057188283712,0.02800415187700776,146.30083323018286,0.12379413743161458,0.017395484672197741,0.01399075421920047,0.09814727579713943,3560.6545397325158,0.0044513051283730284,0.016637984072383566,0.015355577165914016,0.0037412940345883344
2.5,0.0078125,candidate_c,0.019466368464498358,0.00023314593902247588,1.1246333673719,0.05741056468935149,0.14560506069835263,0,8000,0.0052397842449426451,0.0097013193119137031,0.00911622406858607,0.0042564555615767557,0.064849853515625,0.078298326107528335,0.00085186664503920397,0.00089216386357317864,0.063322342576505458,4.1046142578125,0.13160297036954546,0.024732330279034757,0.019411605456999739,0.10517138740828448,2100.9292602539062,0.0034721914971296091,0.015392459596259109,0.014284674476253608,0.0030127777431720876,12856.314871302544,0.019800748161357982,0.010870879319618623,0.0099286711883626883,0.015956802071419154,1257.1248228494539,0.036755149926017618,0.00019423584896988009,0.00020436928349705521,0.02982019411034359,145.2873571952052,0.12964806284836761,0.017762782897051653,0.014068988423249917,0.10371722042151954,3560.823828694231,0.0048069653423548587,0.016644937696220139,0.015256704658654505,0.0041153000896349302
2.6015625,0.0078125,candidate_c,0.020090143154881571,0.00024060941518910483,1.1246337306907479,0.060739811445056018,0.15274304793834753,0,8000,0.0055495968815771676,0.0097076229524537504,0.0090729321037283372,0.0045629890736411027,0.064849853515625,0.082440792908677868,0.00091856941596770618,0.00095696540675418594,0.067332498915852093,4.1046142578125,0.13818259507407352,0.025179322861844277,0.019439596979476982,0.11143027193043871,2100.9292602539062,0.0037666923411392673,0.015398991932684535,0.014193270731885699,0.00332779742103887,12800.975161937338,0.020729610627033469,0.010912758038878737,0.0098922530904644208,0.016873384543509531,1202.8886684015981,0.038900209301053396,0.00021224988393922541,0.00022241833519313965,0.031884371667029336,144.14038067515028,0.13611658461936169,0.018172782337894731,0.014153990821446501,0.10989069073294234,3561.0103979094197,0.0052049423754206188,0.016652897259896215,0.015145121272094893,0.0045375293445308103
2.703125,0.0078125,candidate_c,0.020777670655854074,0.00024886562666731713,1.1246341116490681,0.064140251899605746,0.16001769882414554,0,8000,0.0058682464157369628,0.0097141615245829524,0.009027904878541439,0.0048785672606293075,0.064849853515625,0.086694107028436038,0.00099383699853578607,0.0010275591318791297,0.071483504260155969,4.1046142578125,0.14489180453811767,0.025633119003865033,0.01946700803453225,0.11781981052437175,2100.9292602539062,0.0040721609008703306,0.015405884340079364,0.014097652224875476,0.0036569261219493387,12744.501224849859,0.021666997127531434,0.010955817818153817,0.0098543725365507866,0.017803275938285113,1147.5753440622755,0.041141617188690353,0.00023300028731450736,0.00024265913217726568,0.034055759091624407,142.94292910872412,0.14271497654026619,0.018594351258524322,0.014238972373030899,0.11621043691898425,3561.2004082430285,0.0056171481869667205,0.016661271839452499,0.015028973088820341,0.004977332906643421
