axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
0.17937663415002045,H-norm2,0.014637716747057727,0.00015021804204425277,3.137224805330825e-06,0.014487498705013474,0.00014708081723892194,98.50025976861144,6.622055624191334
0.1893420027139105,H-norm2,0.015008726606620677,4.5133932244658907e-05,2.549712945135446e-06,0.014963592674376018,4.258421929952346e-05,351.388211889644,8.456921983472716
0.19930737127780052,H-norm2,0.014642182900053428,3.174012919884261e-05,2.6183429834609042e-06,0.014610442770854585,2.9121786215381703e-05,501.7014637356812,8.970685337008144
0.20927273984169054,H-norm2,0.016790881589073887,3.438146778956248e-05,2.688384316046637e-06,0.016756500121284323,3.169308347351584e-05,528.7115763061302,9.046337105100742
0.21923810840558056,H-norm2,0.018939580278094344,4.340810239534076e-05,2.7576167745507516e-06,0.018896172175699003,4.0650485620790005e-05,464.8449308077854,8.860605712735605
0.22920347696947058,H-norm2,0.020574971476809405,5.5057927309235e-05,2.8262394591102e-06,0.020519913549500172,5.22316878501248e-05,392.8633056695514,8.617883612850559
0.2391688455333606,H-norm2,0.0219097323932595,6.641961599887691e-05,2.897736453680154e-06,0.02184331277726062,6.352187954519676e-05,343.87069358863636,8.42572235706148
0.24913421409725064,H-norm2,0.023147424865978383,7.489713561089287e-05,2.978595529883325e-06,0.02307252773036749,7.191854008100955e-05,320.8147399040419,8.325596618032458
0.25909958266114064,H-norm2,0.02348583424861796,7.754074855456025e-05,3.0709509686793445e-06,0.0234082935000634,7.446979758588091e-05,314.33271284332716,8.29614861208945
0.2690649512250307,H-norm2,0.023824243631257538,7.586584924923592e-05,3.1760165925001478e-06,0.023748377782008303,7.268983265673578e-05,326.70838429571853,8.35185966881346
0.27903031978892073,H-norm2,0.0236230895604746,7.057954976943094e-05,3.288348863060073e-06,0.023552510010705168,6.729120090637086e-05,350.00876330734815,8.451247233608845
0.28899568835281075,H-norm2,0.02296501792065428,6.25007464027347e-05,3.4022591470219108e-06,0.022902517174251544,5.90984872557128e-05,387.5313605770452,8.5981692534991
0.2989610569167008,H-norm2,0.022306946280833954,5.267843252532461e-05,3.5124819996101e-06,0.02225426784830863,4.916595052571451e-05,452.63576947768604,8.822206787656159
0.3089264254805908,H-norm2,0.02088089143328871,4.318772741223855e-05,3.6175095960956764e-06,0.02083770370587647,3.957021781614287e-05,526.600682429795,9.040565580770252
0.3188917940444808,H-norm2,0.01942023037390115,3.4973673405287816e-05,3.718623666573539e-06,0.019385256700495863,3.125504973871428e-05,620.227990758376,9.276654825717307
0.32885716260837083,H-norm2,0.01782058227302293,2.8561832159058065e-05,3.819525926156603e-06,0.017792020440863872,2.474230623290146e-05,719.0930495074327,9.490034654983386
0.33882253117226085,H-norm2,0.015954466525619958,2.4769363469735388e-05,3.923533674154225e-06,0.015929697162150223,2.0845829795581163e-05,764.1670932920575,9.577744323200951
0.3487878997361509,H-norm2,0.014088350778216983,2.399450652366599e-05,4.030930405607604e-06,0.014064356271693317,1.9963576118058386e-05,704.5008463674586,9.460457629523834
0.3587532683000409,H-norm2,0.012282212526531267,2.5054113361176174e-05,4.140828080781303e-06,0.01225715841317009,2.091328528039487e-05,586.0943533659223,9.194989127759305
0.3687186368639309,H-norm2,0.010502636203437605,2.7551750748390756e-05,4.250742529291328e-06,0.010475084452689213,2.330100821909943e-05,449.5549872431258,8.812353779310142
0.378684005427821,H-norm2,0.008725038945931816,3.107319305575463e-05,4.358716553702858e-06,0.008693965752876062,2.671447650205177e-05,325.44024406423733,8.346248856033773
0.388649373991711,H-norm2,0.007440099650018841,3.446350102400707e-05,4.464812673213068e-06,0.007405636148994834,2.9998688350794e-05,246.86533165703636,7.947580436711987
0.39861474255560103,H-norm2,0.006155160354105866,3.714113810046176e-05,4.570106122675331e-06,0.006118019216005404,3.257103197778643e-05,187.8362104147611,7.553331397335641
0.40858011111949105,H-norm2,0.005058678664505861,3.887810836710889e-05,4.6761707905253615e-06,0.005019800556138753,3.420193757658353e-05,146.76947891910007,7.197408177096957
0.41854547968338107,H-norm2,0.004456991011604913,3.891438394256326e-05,4.7841971507736984e-06,0.004418076627662349,3.413018679178956e-05,129.44777169298035,7.016226320751211
0.4285108482472711,H-norm2,0.003855303358703965,3.751344833807723e-05,4.894276778618053e-06,0.003817789910365888,3.261917155945918e-05,117.04128976441689,6.870873762573568
0.4384762168111611,H-norm2,0.0035874457682824453,3.521208671066524e-05,5.005499650377745e-06,0.00355223368157178,3.0206587060287496e-05,117.59798200578211,6.87771949335691
0.44844158537505113,H-norm2,0.003647814461763688,3.214457683856443e-05,5.116644205100038e-06,0.003615669884925124,2.7027932633464394e-05,133.77530327452476,7.063667989371125
0.45840695393894115,H-norm2,0.0037081831552449314,2.8873009061106255e-05,5.2269354664427e-06,0.0036793101461838253,2.3646073594663556e-05,155.5992004953487,7.2816908372173454
0.4683723225028312,H-norm2,0.004100855266960095,2.6003776303280473e-05,5.335928245735755e-06,0.004074851490656815,2.0667848057544718e-05,197.15896300918013,7.623215487818561
0.4783376910667212,H-norm2,0.00464206990087935,2.3637679147274847e-05,5.444038821249673e-06,0.004618432221732075,1.8193640326025174e-05,253.84871520877644,7.987825148023795
0.48830305963061127,H-norm2,0.005183284534798607,2.2436513943160785e-05,5.551724817103818e-06,0.005160848020855447,1.688478912605697e-05,305.6507239934146,8.255740174186405
0.4982684281945013,H-norm2,0.0058833180824670265,2.2204608340047244e-05,5.659422463107036e-06,0.005861113474126979,1.6545185876940208e-05,354.2488744291404,8.46861945898555
0.5082337967583913,H-norm2,0.006615014581204122,2.2651866581641448e-05,5.767326787891838e-06,0.00659236271462248,1.688453979374961e-05,390.4378085011751,8.608948954499407
0.5181991653222813,H-norm2,0.007346711079941214,2.3855225541293928e-05,5.8757123556564755e-06,0.00732285585439992,1.7979513185637454e-05,407.2888836750945,8.669908628506745
0.5281645338861714,H-norm2,0.007964754337787136,2.53326342435891e-05,5.984728514332313e-06,0.007939421703543547,1.9347905729256785e-05,410.35044384871134,8.680712703539957
0.5381299024500614,H-norm2,0.008574907028702075,2.6791725609144755e-05,6.094441971240043e-06,0.008548115303092931,2.0697283637904713e-05,413.00662698741945,8.690021120681386
0.5480952710139514,H-norm2,0.009185059719617007,2.805930696220338e-05,6.204950497044911e-06,0.009157000412654805,2.1854356465158468e-05,419.0011463963007,8.710810380949937
0.5580606395778415,H-norm2,0.009450721696627584,2.8764555854153912e-05,6.315978866797289e-06,0.009421957140773431,2.244857698735662e-05,419.71289075828815,8.713258963571477
0.5680260081417314,H-norm2,0.009714095491654121,2.9110851059290384e-05,6.42729067599631e-06,0.009684984640594831,2.2683560383294075e-05,426.96051576310754,8.737958848972697
0.5779913767056215,H-norm2,0.009972638437250023,2.8999004985404364e-05,6.538730048369325e-06,0.009943639432264619,2.2460274937035037e-05,442.7211804014217,8.79025458541322
0.5879567452695115,H-norm2,0.009839336051428836,2.8460327573219538e-05,6.650310954392145e-06,0.009810875723855616,2.1810016618827394e-05,449.8334822627519,8.813247238388596
0.5979221138334015,H-norm2,0.009706033665607648,2.779764874966431e-05,6.7621214433694436e-06,0.009678236016857984,2.1035527306294865e-05,460.0900122889612,8.84577232829025
0.6078874823972915,H-norm2,0.00957273127978646,2.703389927327033e-05,6.874209003633796e-06,0.009545697380513191,2.0159690269636536e-05,473.5041686077101,8.887233316636701
0.6178528509611816,H-norm2,0.009173458494773046,2.639512441659595e-05,6.986399703968156e-06,0.00914706337035645,1.9408724712627794e-05,471.2861615480149,8.880459509661488
0.6278182195250716,H-norm2,0.008771685241192824,2.5883667318003386e-05,7.0984333735450745e-06,0.00874580157387482,1.8785233944458312e-05,465.5678816528581,8.862847723582687
0.6377835880889616,H-norm2,0.008369911987612597,2.5599338433285526e-05,7.210011577272402e-06,0.00834431264917931,1.8389326856013124e-05,453.7584607916632,8.8257807336619
0.6477489566528517,H-norm2,0.007916797976540912,2.5598467766802978e-05,7.321258069388859e-06,0.00789119950877411,1.8277209697414118e-05,431.75077812290823,8.754054967628633
0.6577143252167417,H-norm2,0.007459925881600876,2.5744153622717113e-05,7.432450856369769e-06,0.007434181727978158,1.8311702766347345e-05,405.97981645051914,8.665264194449808
0.6676796937806317,H-norm2,0.007003053786660834,2.610517536789574e-05,7.544027438752671e-06,0.006976948611292938,1.856114792914307e-05,375.8899308344152,8.554166459425883
0.6776450623445217,H-norm2,0.006650946881440709,2.6558331135024615e-05,7.656257688992173e-06,0.006624388550305685,1.890207344603244e-05,350.45830126621104,8.453098987405081
0.6876104309084118,H-norm2,0.0063193825155836705,2.7053213398648605e-05,7.769079944878025e-06,0.006292329302185022,1.928413345377058e-05,326.2956729307792,8.350036045476955
0.6975757994723017,H-norm2,0.005987818149726636,2.7535313931509054e-05,7.882300379867964e-06,0.0059602828357951275,1.9653013551641088e-05,303.2757709210161,8.244486433637356
0.7075411680361918,H-norm2,0.005798754757862675,2.794492957818425e-05,7.995712195123528e-06,0.0057708098282844905,1.994921738306072e-05,289.2749984861361,8.176297828912494
0.7175065366000818,H-norm2,0.005669282893317415,2.829450986135771e-05,8.109202479958974e-06,0.005640988383456057,2.0185307381398737e-05,279.4601180388449,8.12649859945144
0.7274719051639719,H-norm2,0.0055398110287721535,2.844959018289654e-05,8.222846944621922e-06,0.005511361438589257,2.022674323827462e-05,272.4789341350925,8.09000088647669
0.7374372737278618,H-norm2,0.0055039287210557645,2.8517711315994426e-05,8.33674769737161e-06,0.00547541100973977,2.0180963618622816e-05,271.31563750935607,8.083828390756281
0.7474026422917519,H-norm2,0.0055474090705642295,2.845490189484726e-05,8.450887145033111e-06,0.005518954168669382,2.000401474981415e-05,275.892326500142,8.107961520789418
0.757368010855642,H-norm2,0.0055908894200726944,2.8268935502402677e-05,8.565081948177472e-06,0.005562620484570292,1.9703853554225205e-05,282.3112986128274,8.141143059003364
0.767333379419532,H-norm2,0.0056601436442786125,2.8041826252286487e-05,8.679179625825632e-06,0.005632101818026326,1.9362646626460854e-05,290.8745858290641,8.18425344118006
0.777298747983422,H-norm2,0.005778522364215142,2.778110385436736e-05,8.793125875680857e-06,0.005750741260360775,1.8987977978686505e-05,302.86222507819565,8.242517836937832
0.787264116547312,H-norm2,0.005896901084151671,2.7577875599679646e-05,8.907066500710794e-06,0.005869323208551992,1.867080909896885e-05,314.35826789510384,8.296265897520982
0.7972294851112021,H-norm2,0.006011099444253003,2.7417749407445197e-05,9.021244126411112e-06,0.005983681694845558,1.8396505281034086e-05,325.2618692211312,8.345457893463465
0.807194853675092,H-norm2,0.0060938264800809725,2.7454347685781233e-05,9.135821632969018e-06,0.006066372132395192,1.8318526052812215e-05,331.1604937485621,8.371386764566747
0.8171602222389821,H-norm2,0.006176553515908943,2.7574625877091182e-05,9.250848439285082e-06,0.006148978890031851,1.8323777437806102e-05,335.5737598812522,8.390486098731122
0.8271255908028721,H-norm2,0.006259280551736912,2.7846922052802956e-05,9.366335189745353e-06,0.006231433629684109,1.8480586863057603e-05,337.1880815181603,8.397409732464773
0.8370909593667621,H-norm2,0.006256129515113452,2.822443621342936e-05,9.482165172509423e-06,0.0062279050789000225,1.8742271040919937e-05,332.2919119728158,8.37630736785217
0.8470563279306521,H-norm2,0.00623896130584764,2.864890949547969e-05,9.598341296424597e-06,0.00621031239635216,1.905056819905509e-05,325.9909274863619,8.348688003763078
0.8570216964945422,H-norm2,0.006221793096581827,2.908535808580059e-05,9.714921069953397e-06,0.006192707738496027,1.9370437015847195e-05,319.69891714005706,8.32057004731413
0.8669870650584323,H-norm2,0.006151870933947913,2.9467538984083707e-05,9.83196511550211e-06,0.006122403394963829,1.96355738685816e-05,311.80160233361636,8.284484531770724
0.8769524336223222,H-norm2,0.00604296021941975,2.9770862198659512e-05,9.94942986739405e-06,0.00601318935722109,1.9821432331265462e-05,303.36805417114823,8.244925361993147
0.8869178021862123,H-norm2,0.005934049504891584,2.9914495182115796e-05,1.0067154952054214e-05,0.005904135009709468,1.984734023006158e-05,297.4773919966781,8.216636218888901
0.8968831707501023,H-norm2,0.005816912293832679,2.998993142618776e-05,1.0185031351405545e-05,0.005786922362406491,1.9804900074782212e-05,292.19649382503275,8.19079505658285
0.9068485393139923,H-norm2,0.005676581906313835,2.9909557329461117e-05,1.0303013133058956e-05,0.005646672348984374,1.9606544196402163e-05,287.99936859962037,8.16992183852844
0.9168139078778823,H-norm2,0.005536251518794992,2.981587175167412e-05,1.0421156775415477e-05,0.005506435647043318,1.9394714976258642e-05,283.91423404694666,8.149311370200756
0.9267792764417724,H-norm2,0.005395921131276147,2.9704310681027412e-05,1.0539579561015719e-05,0.00536621682059512,1.9164731120011695e-05,280.00480606752416,8.129307779910242
0.9367446450056623,H-norm2,0.005288851892695796,2.9691499774629946e-05,1.0658355490046246e-05,0.005259160392921167,1.90331442845837e-05,276.31590000507356,8.110174771101653
0.9467100135695524,H-norm2,0.005184519678351864,2.972804909244475e-05,1.0777532520816804e-05,0.005154791629259419,1.8950516571627948e-05,272.01325144756174,8.087533125559167
0.9566753821334424,H-norm2,0.005080187464007931,2.9977526545868987e-05,1.089713595229349e-05,0.005050209937462062,1.9080390593575496e-05,264.68063704956353,8.048108846813001
0.9666407506973325,H-norm2,0.005016802735663593,3.0312107020242935e-05,1.1017203915312307e-05,0.004986490628643351,1.929490310493063e-05,258.4356397917904,8.013661229641446
0.9766061192612225,H-norm2,0.004985635653082325,3.078057491031827e-05,1.1137807826337384e-05,0.004954855078172006,1.9642767083980888e-05,252.24832412806037,7.978700874249398
0.9865714878251125,H-norm2,0.004954468570501056,3.132118946765592e-05,1.1258929206180192e-05,0.0049231473810334,2.0062260261475727e-05,245.3934560148741,7.9389529664822645
0.9965368563890026,H-norm2,0.004935041384931306,3.189314394443435e-05,1.1380570416156908e-05,0.0049031482409868715,2.051257352827744e-05,239.03135480429486,7.901056065109071
1.0065022249528925,H-norm2,0.004971809883193188,3.240717256991015e-05,1.150269633380032e-05,0.004939402710623277,2.0904476236109828e-05,236.2844519438897,7.884380889583994
1.0164675935167826,H-norm2,0.00500857838145507,3.2868785265451925e-05,1.1625247390758276e-05,0.0049757095961896185,2.124353787469365e-05,234.22226681540315,7.871734424867196
1.0264329620806727,H-norm2,0.005045346879716952,3.320614904274047e-05,1.1748188192924174e-05,0.005012140730674211,2.14579608498163e-05,233.57954494157445,7.867770129645657
1.0363983306445625,H-norm2,0.0051054980775857885,3.343346731017073e-05,1.1871467745972572e-05,0.005072064610275618,2.1561999564198155e-05,235.2316442254894,7.877938339644351
1.0463636992084526,H-norm2,0.005172972570927872,3.358360555786421e-05,1.1995054927913693e-05,0.005139388965370008,2.1588550629950514e-05,238.0608616791515,7.895186644055085
1.0563290677723427,H-norm2,0.005240447064269956,3.3654676840017565e-05,1.2118954593078197e-05,0.005206792387429939,2.153572224693937e-05,241.77468151410255,7.917519364194208
1.0662944363362328,H-norm2,0.005303981744071914,3.372236730548504e-05,1.2243183005334314e-05,0.005270259376766428,2.1479184300150725e-05,245.36589952019014,7.938790949730803
1.0762598049001229,H-norm2,0.005359496479810839,3.3834464896619514e-05,1.2367767336434351e-05,0.005325662014914219,2.1466697560185163e-05,248.08948837998545,7.954716798913427
1.0862251734640127,H-norm2,0.005415011215549763,3.401588309097669e-05,1.2492775876656912e-05,0.005380995332458787,2.1523107214319783e-05,250.0101532216824,7.965842875482605
1.0961905420279028,H-norm2,0.005470525951288688,3.428966334148647e-05,1.2618276785814322e-05,0.005436236287947201,2.1671386555672152e-05,250.8485681791482,7.970672893128129
1.1061559105917929,H-norm2,0.005498531239071801,3.468912412720128e-05,1.2744303672413745e-05,0.005463842114944599,2.1944820454787536e-05,248.98094410030106,7.959891518798921
1.116121279155683,H-norm2,0.005522596300382522,3.514286047440796e-05,1.2870900195191444e-05,0.005487453439908114,2.2271960279216513e-05,246.38394515407032,7.944764440120702
1.1260866477195728,H-norm2,0.005546661361693242,3.569274196256194e-05,1.299808685154085e-05,0.00551096861973068,2.269465511102109e-05,242.83112445513285,7.923809538136275
1.1360520162834629,H-norm2,0.005562931273944525,3.623908782046788e-05,1.3125862722889064e-05,0.005526692186124058,2.3113225097578815e-05,239.11384771236433,7.9015538725112355
1.146017384847353,H-norm2,0.005567548474647672,3.676021659945463e-05,1.3254213768716552e-05,0.005530788258048217,2.3506002830738073e-05,235.2925887856942,7.878312069238279
1.155982753411243,H-norm2,0.005572165675350819,3.7213775262117196e-05,1.3383173725771416e-05,0.005534951900088702,2.383060153634578e-05,232.26236617010886,7.859611600752277
1.1659481219751329,H-norm2,0.005576782876053966,3.75933498632724e-05,1.3512675938435219e-05,0.005539189526190693,2.408067392483718e-05,230.0263499053275,7.845655323554491
1.175913490539023,H-norm2,0.005588079962171062,3.785236808803205e-05,1.3642691919582987e-05,0.00555022759408303,2.4209676168449063e-05,229.25658135470186,7.8408193401774
1.185878859102913,H-norm2,0.005600070463045476,3.8066137639052775e-05,1.3773202985207993e-05,0.005562004325406423,2.4292934653844782e-05,228.95563688210632,7.838924274339587
1.195844227666803,H-norm2,0.00561206096391989,3.8190351184339007e-05,1.3904199302394584e-05,0.005573870612735551,2.4286151881944424e-05,229.50818391609639,7.842401788662857
1.2058095962306932,H-norm2,0.005633564252095747,3.831996862690415e-05,1.4035689050817591e-05,0.005595244283468842,2.4284279576086562e-05,230.40602320270776,7.84803462153366
1.215774964794583,H-norm2,0.005669727254094441,3.847876181516006e-05,1.4167702205867882e-05,0.005631248492279281,2.4311059609292178e-05,231.63319833771885,7.855698229132956
1.225740333358473,H-norm2,0.005705890256093137,3.8705516382186e-05,1.4300332876418028e-05,0.005667184739710951,2.440518350576797e-05,232.21233875875416,7.859300822585961
1.2357057019223632,H-norm2,0.005742053258091832,3.901320675485184e-05,1.4433609804797089e-05,0.00570304005133698,2.4579596950054752e-05,232.02333475709318,7.858126095323383
1.2456710704862533,H-norm2,0.005793695536271835,3.944759046637464e-05,1.456755670632029e-05,0.0057542479458054605,2.488003376005435e-05,231.27974830339986,7.8534951336502905
1.255636439050143,H-norm2,0.005847536324083852,3.9936597448078706e-05,1.4702208383716957e-05,0.005807599726635773,2.523438906436175e-05,230.1462386041191,7.846407053837596
1.2656018076140332,H-norm2,0.005901377111895871,4.053646566291426e-05,1.4837597457381966e-05,0.005860840646232957,2.5698868205532295e-05,228.05831756323303,7.833258977766507
1.2755671761779233,H-norm2,0.0059537012201365605,4.1142915817232244e-05,1.4973756785914289e-05,0.0059125583043193285,2.6169159031317954e-05,225.93612187703363,7.819771131983507
1.2855325447418133,H-norm2,0.006003307706638348,4.1747768158655505e-05,1.511071663899941e-05,0.005961559938479692,2.6637051519656094e-05,223.80705064449495,7.806111676355439
1.2954979133057034,H-norm2,0.006052914193140135,4.231021414128816e-05,1.5248541546198109e-05,0.006010603978998847,2.7061672595090047e-05,222.10763055678183,7.79511514761831
1.3054632818695933,H-norm2,0.006102520679641921,4.281548957639671e-05,1.5387250105689214e-05,0.006059705190065524,2.7428239470707497e-05,220.92942554833314,7.787441773544585
1.3154286504334833,H-norm2,0.006135795222074168,4.3253173076331865e-05,1.5526807418621305e-05,0.0060925420489978364,2.772636565771056e-05,219.73821323039255,7.779641970979037
1.3253940189973734,H-norm2,0.006165955533778779,4.3657404089061656e-05,1.5667239349671184e-05,0.006122298129689717,2.7990164739390472e-05,218.73033569801845,7.773009511331554
1.3353593875612635,H-norm2,0.006196115845483389,4.407354331205143e-05,1.5808585779039277e-05,0.006152042302171338,2.8264957533012155e-05,217.65616647348713,7.765907083848143
1.3453247561251533,H-norm2,0.006222053935144296,4.451930966887599e-05,1.5950886307720034e-05,0.00617753462547542,2.8568423361155955e-05,216.2364561523167,7.756465962968934
1.3552901246890434,H-norm2,0.006239099662412297,4.5119219991379015e-05,1.6094158706587737e-05,0.006193980442420918,2.902506128479128e-05,213.40111504489659,7.737423904201074
1.3652554932529335,H-norm2,0.006256145389680297,4.5837655899119416e-05,1.6238412066735984e-05,0.006210307733781177,2.959924383238343e-05,209.81305363573884,7.712960628555964
1.3752208618168236,H-norm2,0.006273191116948298,4.6734011108537806e-05,1.6383645449383213e-05,0.00622645710583976,3.0350365659154593e-05,205.15262240215122,7.680553785644939
1.3851862303807136,H-norm2,0.006296801690307303,4.780314713413085e-05,1.652976496395886e-05,0.006248998543173172,3.127338217017199e-05,199.81844333848093,7.642545940497425
1.3951515989446035,H-norm2,0.006321971953537053,4.896763356577142e-05,1.667682495653567e-05,0.006273004319971282,3.229080860923575e-05,194.2659409952679,7.601889177345749
1.4051169675084936,H-norm2,0.006347142216766803,5.0228600156100084e-05,1.6824974757384977e-05,0.006296913616610703,3.3403625398715107e-05,188.50988602132145,7.5584963744885245
1.4150823360723837,H-norm2,0.006379583992431372,5.1491879401195987e-05,1.6974439573500616e-05,0.006328092113030176,3.451743982769537e-05,183.33028592557366,7.5183013266912155
1.4250477046362737,H-norm2,0.006429242172603635,5.269371164633248e-05,1.712546115901259e-05,0.006376548460957303,3.556825048731989e-05,179.27641572448294,7.486041900204849
1.4350130732001636,H-norm2,0.006478900352775898,5.38414664995151e-05,1.7278253026210074e-05,0.006425058886276383,3.656321347330503e-05,175.72467723514916,7.457172994808312
1.4449784417640537,H-norm2,0.0065285585329481624,5.490249952088723e-05,1.7432998916656587e-05,0.006473656033427275,3.746950060423064e-05,172.771345468542,7.4327201527715285
1.4549438103279437,H-norm2,0.006597834068561361,5.5927452304161676e-05,1.7589425015909965e-05,0.006541906616257199,3.833802728825171e-05,170.63753873068734,7.414791251337997
1.4649091788918338,H-norm2,0.006672273001877247,5.693157866799896e-05,1.774734128516178e-05,0.006615341423209248,3.918423738283718e-05,168.8265962299113,7.399398387815658
1.4748745474557237,H-norm2,0.00674671193519313,5.8031227782836234e-05,1.7906552647980033e-05,0.006688680707410294,4.01246751348562e-05,166.69744203361424,7.38108815616424
1.4848399160196137,H-norm2,0.006825327368770726,5.917540233687737e-05,1.8066924064171166e-05,0.0067661519664338485,4.11084782727062e-05,164.5926157020073,7.362755801785381
1.4948052845835038,H-norm2,0.006914034379979036,6.051973885301043e-05,1.8228409528925707e-05,0.006853514641126026,4.2291329324084725e-05,162.0548408068833,7.340338306411813
1.5047706531473939,H-norm2,0.007002741391187348,6.195984734531243e-05,1.839107388144697e-05,0.006940781543842036,4.356877346386545e-05,159.30633322965812,7.3156598121771745
1.514736021711284,H-norm2,0.007091448402395659,6.354807004947128e-05,1.8555058460493507e-05,0.007027900332346187,4.499301158897777e-05,156.1998204642931,7.287248985025277
1.5247013902751738,H-norm2,0.007181249975245953,6.523696169634408e-05,1.8720309576205095e-05,0.007116013013549609,4.651665212013899e-05,152.9777550450324,7.257178071323695
1.534666758839064,H-norm2,0.007271327316919772,6.698038520093582e-05,1.8886825292809998e-05,0.007204346931718836,4.809355990812582e-05,149.79857896735982,7.226880127813932
1.544632127402954,H-norm2,0.0073614046585935905,6.874869524215725e-05,1.9054556492037677e-05,0.007292655963351433,4.969413875011957e-05,146.75082709495365,7.1972248242339045
1.554597495966844,H-norm2,0.0074476420669753445,7.050596560431125e-05,1.9223419860458265e-05,0.007377136101371033,5.128254574385298e-05,143.85276694761782,7.1684491607526235
1.564562864530734,H-norm2,0.007525270900540516,7.21949833553774e-05,1.939331362975799e-05,0.007453075917185139,5.280166972561941e-05,141.15227711385992,7.141108592769729
1.574528233094624,H-norm2,0.00760289973410569,7.382343759697809e-05,1.956417993831775e-05,0.007529076296508712,5.425925765866034e-05,138.7611372030445,7.11645975902326
1.584493601658514,H-norm2,0.007680528567670863,7.537077879297347e-05,1.9735893829796223e-05,0.00760515778887789,5.563488496317725e-05,136.6976456212945,7.094844585024965
1.5944589702224041,H-norm2,0.007739365748999496,7.681849889580188e-05,1.9908318173871334e-05,0.007662547250103694,5.691018072193054e-05,134.64282054460082,7.072993493948915
1.6044243387862942,H-norm2,0.007794240351381536,7.8221496022157e-05,2.0081388525820857e-05,0.007716018855359379,5.814010749633615e-05,132.71421721821935,7.052179119725775
1.614389707350184,H-norm2,0.007849114953763574,7.952855131106069e-05,2.0255068871836675e-05,0.007769586402452513,5.9273482439224014e-05,131.08030914868294,7.034307170321787
1.6243550759140741,H-norm2,0.007896901198126548,8.082289628820958e-05,2.0429348537671482e-05,0.007816078301838338,6.03935477505381e-05,129.4190951345245,7.015906685184479
1.6343204444779642,H-norm2,0.00793165424683206,8.208852465071207e-05,2.0604231519080872e-05,0.007849565722181347,6.148429313163119e-05,127.66782087542717,6.996251124261721
1.6442858130418543,H-norm2,0.00796640729553757,8.336113085202652e-05,2.077979529523872e-05,0.007883046164685544,6.25813355567878e-05,125.96481194512506,6.9768769653868
1.6542511816057441,H-norm2,0.008001160344243082,8.464106471531438e-05,2.0955969017593477e-05,0.007916519279527768,6.36850956977209e-05,124.30725262788725,6.957766661748729
1.6642165501696342,H-norm2,0.008032929418685313,8.594242381398747e-05,2.1132751698451803e-05,0.007946986994871326,6.480967211553567e-05,122.62038574588523,6.938055038049785
1.6741819187335243,H-norm2,0.00806431589762768,8.72506493335197e-05,2.1310155830130383e-05,0.00797706524829416,6.594049350338931e-05,120.97369650234938,6.918549583961721
1.6841472872974144,H-norm2,0.008095702376570044,8.855884741843547e-05,2.148821626452427e-05,0.00800714352915161,6.70706311539112e-05,119.38375100089803,6.8994626784236
1.6941126558613042,H-norm2,0.008134009932853604,8.98502373625794e-05,2.166698982396156e-05,0.008044159695491025,6.818324753861784e-05,117.97853557701177,6.882380596536542
1.7040780244251943,H-norm2,0.008181615938603679,9.110255802373468e-05,2.184660698318355e-05,0.008090513380579945,6.925595104055113e-05,116.82047909273157,6.868149396318761
1.7140433929890844,H-norm2,0.008229221944353755,9.229020154922781e-05,2.2027112084604755e-05,0.008136931742804528,7.026308946462306e-05,115.80663197141953,6.855574065194337
1.7240087615529744,H-norm2,0.00827682795010383,9.342994363797528e-05,2.2208504730202737e-05,0.008183398006465854,7.122143890777254e-05,114.90076768966799,6.844244626909116
1.7339741301168645,H-norm2,0.008348406271001673,9.444855406506046e-05,2.2390802635603608e-05,0.008253957716936614,7.205775142945686e-05,114.54642357272387,6.839788604554861
1.7439394986807544,H-norm2,0.008420675368702083,9.542932504272545e-05,2.257401788401592e-05,0.008325246043659359,7.285530715870952e-05,114.27096210744769,6.836315030370717
1.7539048672446444,H-norm2,0.008492944466402495,9.629721251649328e-05,2.2758171919127637e-05,0.008396647253886003,7.353904059736565e-05,114.17945061125519,6.83515921552905
1.7638702358085345,H-norm2,0.00857344104496205,9.713364068107474e-05,2.2943355200245837e-05,0.008476307404280976,7.419028548082891e-05,114.25090696640181,6.836061807755983
1.7738356043724246,H-norm2,0.008661506444682748,9.792407152663639e-05,2.3129657018187013e-05,0.008563582373156112,7.479441450844938e-05,114.49494496930251,6.839140093523066
1.7838009729363145,H-norm2,0.008749571844403444,9.87055135419249e-05,2.3317061074028546e-05,0.008650866330861519,7.538845246789635e-05,114.75054929062817,6.84235724935689
1.7937663415002045,H-norm2,0.008837248583246953,9.94828528187481e-05,2.3505609959990166e-05,0.008737765730428206,7.597724285875793e-05,115.00503837276321,6.845553256824144
1.8037317100640946,H-norm2,0.008920221567023516,0.00010028826722075912,2.3695328696379044e-05,0.008819933299802756,7.659293852438008e-05,115.15334794206007,6.847412546100381
1.8136970786279847,H-norm2,0.009003194550800078,0.00010110142348827538,2.3886230367916147e-05,0.008902093127311803,7.721519312035923e-05,115.28939794835013,6.8491160381450875
1.8236624471918748,H-norm2,0.00908616753457664,0.00010193490658859502,2.4078376320932473e-05,0.008984232627988045,7.785653026766255e-05,115.39472151020858,6.850433422205134
1.8336278157557646,H-norm2,0.009153352492858525,0.00010276104159943698,2.427184690920033e-05,0.009050591451259088,7.848919469023664e-05,115.31003072432976,6.849374207073227
