cycle,time,rk_stage,max_abs_prescribed_shift_state
13600,34.840013793347595,1,0
13600,34.840013793347595,2,0
13600,34.840013793347595,3,0
13600,34.840013793347595,4,0
13601,34.842350728790578,1,0
13601,34.842350728790578,2,0
13601,34.842350728790578,3,0
13601,34.842350728790578,4,0
13602,34.844687644869687,1,0
13602,34.844687644869687,2,0
13602,34.844687644869687,3,0
13602,34.844687644869687,4,0
13603,34.847024541681805,1,0
13603,34.847024541681805,2,0
13603,34.847024541681805,3,0
13603,34.847024541681805,4,0
13604,34.849361419323913,1,0
13604,34.849361419323913,2,0
13604,34.849361419323913,3,0
13604,34.849361419323913,4,0
13605,34.851698277893057,1,0
13605,34.851698277893057,2,0
13605,34.851698277893057,3,0
13605,34.851698277893057,4,0
13606,34.854035117486369,1,0
13606,34.854035117486369,2,0
13606,34.854035117486369,3,0
13606,34.854035117486369,4,0
13607,34.856371938201072,1,0
13607,34.856371938201072,2,0
13607,34.856371938201072,3,0
13607,34.856371938201072,4,0
13608,34.858708740134468,1,0
13608,34.858708740134468,2,0
13608,34.858708740134468,3,0
13608,34.858708740134468,4,0
13609,34.861045523383943,1,0
13609,34.861045523383943,2,0
13609,34.861045523383943,3,0
13609,34.861045523383943,4,0
13610,34.863382288046964,1,0
13610,34.863382288046964,2,0
13610,34.863382288046964,3,0
13610,34.863382288046964,4,0
13611,34.865719034221073,1,0
13611,34.865719034221073,2,0
13611,34.865719034221073,3,0
13611,34.865719034221073,4,0
13612,34.868055762003912,1,0
13612,34.868055762003912,2,0
13612,34.868055762003912,3,0
13612,34.868055762003912,4,0
13613,34.870392471493197,1,0
13613,34.870392471493197,2,0
13613,34.870392471493197,3,0
13613,34.870392471493197,4,0
13614,34.872729162786726,1,0
13614,34.872729162786726,2,0
13614,34.872729162786726,3,0
13614,34.872729162786726,4,0
13615,34.875065835982383,1,0
13615,34.875065835982383,2,0
13615,34.875065835982383,3,0
13615,34.875065835982383,4,0
13616,34.877402491178131,1,0
13616,34.877402491178131,2,0
13616,34.877402491178131,3,0
13616,34.877402491178131,4,0
13617,34.879739128472025,1,0
13617,34.879739128472025,2,0
13617,34.879739128472025,3,0
13617,34.879739128472025,4,0
13618,34.882075747962197,1,0
13618,34.882075747962197,2,0
13618,34.882075747962197,3,0
13618,34.882075747962197,4,0
13619,34.884412349746867,1,0
13619,34.884412349746867,2,0
13619,34.884412349746867,3,0
13619,34.884412349746867,4,0
13620,34.886748933924338,1,0
13620,34.886748933924338,2,0
13620,34.886748933924338,3,0
13620,34.886748933924338,4,0
13621,34.889085500592991,1,0
13621,34.889085500592991,2,0
13621,34.889085500592991,3,0
13621,34.889085500592991,4,0
13622,34.8914220498513,1,0
13622,34.8914220498513,2,0
13622,34.8914220498513,3,0
13622,34.8914220498513,4,0
13623,34.893758581797812,1,0
13623,34.893758581797812,2,0
13623,34.893758581797812,3,0
13623,34.893758581797812,4,0
13624,34.89609509653117,1,0
13624,34.89609509653117,2,0
13624,34.89609509653117,3,0
13624,34.89609509653117,4,0
13625,34.898431594150097,1,0
13625,34.898431594150097,2,0
13625,34.898431594150097,3,0
13625,34.898431594150097,4,0
13626,34.900768074753401,1,0
13626,34.900768074753401,2,0
13626,34.900768074753401,3,0
13626,34.900768074753401,4,0
13627,34.903104538439969,1,0
13627,34.903104538439969,2,0
13627,34.903104538439969,3,0
13627,34.903104538439969,4,0
13628,34.905440985308779,1,0
13628,34.905440985308779,2,0
13628,34.905440985308779,3,0
13628,34.905440985308779,4,0
13629,34.907777415458888,1,0
13629,34.907777415458888,2,0
13629,34.907777415458888,3,0
13629,34.907777415458888,4,0
13630,34.910113828989445,1,0
13630,34.910113828989445,2,0
13630,34.910113828989445,3,0
13630,34.910113828989445,4,0
13631,34.91245022599967,1,0
13631,34.91245022599967,2,0
13631,34.91245022599967,3,0
13631,34.91245022599967,4,0
13632,34.914786606588883,1,0
13632,34.914786606588883,2,0
13632,34.914786606588883,3,0
13632,34.914786606588883,4,0
13633,34.917122970856489,1,0
13633,34.917122970856489,2,0
13633,34.917122970856489,3,0
13633,34.917122970856489,4,0
13634,34.919459318901964,1,0
13634,34.919459318901964,2,0
13634,34.919459318901964,3,0
13634,34.919459318901964,4,0
13635,34.921795650824876,1,0
13635,34.921795650824876,2,0
13635,34.921795650824876,3,0
13635,34.921795650824876,4,0
13636,34.924131966724886,1,0
13636,34.924131966724886,2,0
13636,34.924131966724886,3,0
13636,34.924131966724886,4,0
13637,34.926468266701725,1,0
13637,34.926468266701725,2,0
13637,34.926468266701725,3,0
13637,34.926468266701725,4,0
13638,34.928804550855219,1,0
13638,34.928804550855219,2,0
13638,34.928804550855219,3,0
13638,34.928804550855219,4,0
13639,34.931140819285282,1,0
13639,34.931140819285282,2,0
13639,34.931140819285282,3,0
13639,34.931140819285282,4,0
13640,34.933477072091904,1,0
13640,34.933477072091904,2,0
13640,34.933477072091904,3,0
13640,34.933477072091904,4,0
13641,34.93581330937517,1,0
13641,34.93581330937517,2,0
13641,34.93581330937517,3,0
13641,34.93581330937517,4,0
13642,34.93814953123524,1,0
13642,34.93814953123524,2,0
13642,34.93814953123524,3,0
13642,34.93814953123524,4,0
13643,34.94048573777237,1,0
13643,34.94048573777237,2,0
13643,34.94048573777237,3,0
13643,34.94048573777237,4,0
13644,34.942821929086897,1,0
13644,34.942821929086897,2,0
13644,34.942821929086897,3,0
13644,34.942821929086897,4,0
13645,34.945158105279241,1,0
13645,34.945158105279241,2,0
13645,34.945158105279241,3,0
13645,34.945158105279241,4,0
13646,34.947494266449908,1,0
13646,34.947494266449908,2,0
13646,34.947494266449908,3,0
13646,34.947494266449908,4,0
13647,34.949830412699498,1,0
13647,34.949830412699498,2,0
13647,34.949830412699498,3,0
13647,34.949830412699498,4,0
13648,34.952166544128687,1,0
13648,34.952166544128687,2,0
13648,34.952166544128687,3,0
13648,34.952166544128687,4,0
13649,34.954502660838244,1,0
13649,34.954502660838244,2,0
13649,34.954502660838244,3,0
13649,34.954502660838244,4,0
13650,34.956838762929017,1,0
13650,34.956838762929017,2,0
13650,34.956838762929017,3,0
13650,34.956838762929017,4,0
13651,34.959174850501945,1,0
13651,34.959174850501945,2,0
13651,34.959174850501945,3,0
13651,34.959174850501945,4,0
13652,34.961510923658054,1,0
13652,34.961510923658054,2,0
13652,34.961510923658054,3,0
13652,34.961510923658054,4,0
13653,34.963846982498453,1,0
13653,34.963846982498453,2,0
13653,34.963846982498453,3,0
13653,34.963846982498453,4,0
13654,34.96618302712433,1,0
13654,34.96618302712433,2,0
13654,34.96618302712433,3,0
13654,34.96618302712433,4,0
13655,34.968519057636982,1,0
13655,34.968519057636982,2,0
13655,34.968519057636982,3,0
13655,34.968519057636982,4,0
13656,34.970855074137766,1,0
13656,34.970855074137766,2,0
13656,34.970855074137766,3,0
13656,34.970855074137766,4,0
13657,34.973191076728142,1,0
13657,34.973191076728142,2,0
13657,34.973191076728142,3,0
13657,34.973191076728142,4,0
13658,34.975527065509652,1,0
13658,34.975527065509652,2,0
13658,34.975527065509652,3,0
13658,34.975527065509652,4,0
13659,34.977863040583919,1,0
13659,34.977863040583919,2,0
13659,34.977863040583919,3,0
13659,34.977863040583919,4,0
13660,34.980199002052665,1,0
13660,34.980199002052665,2,0
13660,34.980199002052665,3,0
13660,34.980199002052665,4,0
13661,34.982534950017687,1,0
13661,34.982534950017687,2,0
13661,34.982534950017687,3,0
13661,34.982534950017687,4,0
13662,34.984870884580872,1,0
13662,34.984870884580872,2,0
13662,34.984870884580872,3,0
13662,34.984870884580872,4,0
13663,34.987206805844195,1,0
13663,34.987206805844195,2,0
13663,34.987206805844195,3,0
13663,34.987206805844195,4,0
13664,34.989542713909714,1,0
13664,34.989542713909714,2,0
13664,34.989542713909714,3,0
13664,34.989542713909714,4,0
13665,34.991878608879581,1,0
13665,34.991878608879581,2,0
13665,34.991878608879581,3,0
13665,34.991878608879581,4,0
13666,34.994214490856031,1,0
13666,34.994214490856031,2,0
13666,34.994214490856031,3,0
13666,34.994214490856031,4,0
13667,34.996550359941381,1,0
13667,34.996550359941381,2,0
13667,34.996550359941381,3,0
13667,34.996550359941381,4,0
13668,34.998886216238041,1,0
13668,34.998886216238041,2,0
13668,34.998886216238041,3,0
13668,34.998886216238041,4,0
13669,35.001222059848502,1,0
13669,35.001222059848502,2,0
13669,35.001222059848502,3,0
13669,35.001222059848502,4,0
13670,35.003557890875349,1,0
13670,35.003557890875349,2,0
13670,35.003557890875349,3,0
13670,35.003557890875349,4,0
13671,35.005893709421251,1,0
13671,35.005893709421251,2,0
13671,35.005893709421251,3,0
13671,35.005893709421251,4,0
13672,35.008229515588965,1,0
13672,35.008229515588965,2,0
13672,35.008229515588965,3,0
13672,35.008229515588965,4,0
13673,35.010565309481336,1,0
13673,35.010565309481336,2,0
13673,35.010565309481336,3,0
13673,35.010565309481336,4,0
13674,35.012901091201293,1,0
13674,35.012901091201293,2,0
13674,35.012901091201293,3,0
13674,35.012901091201293,4,0
13675,35.01523686085185,1,0
13675,35.01523686085185,2,0
13675,35.01523686085185,3,0
13675,35.01523686085185,4,0
13676,35.017572618536114,1,0
13676,35.017572618536114,2,0
13676,35.017572618536114,3,0
13676,35.017572618536114,4,0
13677,35.019908364357278,1,0
13677,35.019908364357278,2,0
13677,35.019908364357278,3,0
13677,35.019908364357278,4,0
13678,35.022244098418618,1,0
13678,35.022244098418618,2,0
13678,35.022244098418618,3,0
13678,35.022244098418618,4,0
13679,35.024579820823504,1,0
13679,35.024579820823504,2,0
13679,35.024579820823504,3,0
13679,35.024579820823504,4,0
13680,35.026915531675385,1,0
13680,35.026915531675385,2,0
13680,35.026915531675385,3,0
13680,35.026915531675385,4,0
13681,35.029251231077808,1,0
13681,35.029251231077808,2,0
13681,35.029251231077808,3,0
13681,35.029251231077808,4,0
13682,35.031586919134398,1,0
13682,35.031586919134398,2,0
13682,35.031586919134398,3,0
13682,35.031586919134398,4,0
13683,35.033922595948873,1,0
13683,35.033922595948873,2,0
13683,35.033922595948873,3,0
13683,35.033922595948873,4,0
13684,35.036258261625036,1,0
13684,35.036258261625036,2,0
13684,35.036258261625036,3,0
13684,35.036258261625036,4,0
13685,35.038593916266784,1,0
13685,35.038593916266784,2,0
13685,35.038593916266784,3,0
13685,35.038593916266784,4,0
13686,35.040929559978089,1,0
13686,35.040929559978089,2,0
13686,35.040929559978089,3,0
13686,35.040929559978089,4,0
13687,35.043265192863025,1,0
13687,35.043265192863025,2,0
13687,35.043265192863025,3,0
13687,35.043265192863025,4,0
13688,35.045600815025736,1,0
13688,35.045600815025736,2,0
13688,35.045600815025736,3,0
13688,35.045600815025736,4,0
13689,35.047936426570473,1,0
13689,35.047936426570473,2,0
13689,35.047936426570473,3,0
13689,35.047936426570473,4,0
13690,35.050272027601565,1,0
13690,35.050272027601565,2,0
13690,35.050272027601565,3,0
13690,35.050272027601565,4,0
13691,35.052607618223426,1,0
13691,35.052607618223426,2,0
13691,35.052607618223426,3,0
13691,35.052607618223426,4,0
13692,35.05494319854057,1,0
13692,35.05494319854057,2,0
13692,35.05494319854057,3,0
13692,35.05494319854057,4,0
13693,35.057278768657582,1,0
13693,35.057278768657582,2,0
13693,35.057278768657582,3,0
13693,35.057278768657582,4,0
13694,35.059614328679153,1,0
13694,35.059614328679153,2,0
13694,35.059614328679153,3,0
13694,35.059614328679153,4,0
13695,35.061949878710045,1,0
13695,35.061949878710045,2,0
13695,35.061949878710045,3,0
13695,35.061949878710045,4,0
13696,35.064285418855121,1,0
13696,35.064285418855121,2,0
13696,35.064285418855121,3,0
13696,35.064285418855121,4,0
13697,35.066620949219327,1,0
13697,35.066620949219327,2,0
13697,35.066620949219327,3,0
13697,35.066620949219327,4,0
13698,35.068956469907697,1,0
13698,35.068956469907697,2,0
13698,35.068956469907697,3,0
13698,35.068956469907697,4,0
13699,35.071291981025354,1,0
13699,35.071291981025354,2,0
13699,35.071291981025354,3,0
13699,35.071291981025354,4,0
13700,35.073627482677509,1,0
13700,35.073627482677509,2,0
13700,35.073627482677509,3,0
13700,35.073627482677509,4,0
13701,35.075962974969457,1,0
13701,35.075962974969457,2,0
13701,35.075962974969457,3,0
13701,35.075962974969457,4,0
13702,35.078298458006593,1,0
13702,35.078298458006593,2,0
13702,35.078298458006593,3,0
13702,35.078298458006593,4,0
13703,35.08063393189439,1,0
13703,35.08063393189439,2,0
13703,35.08063393189439,3,0
13703,35.08063393189439,4,0
13704,35.082969396738413,1,0
13704,35.082969396738413,2,0
13704,35.082969396738413,3,0
13704,35.082969396738413,4,0
13705,35.085304852644313,1,0
13705,35.085304852644313,2,0
13705,35.085304852644313,3,0
13705,35.085304852644313,4,0
13706,35.08764029971784,1,0
13706,35.08764029971784,2,0
13706,35.08764029971784,3,0
13706,35.08764029971784,4,0
13707,35.089975738064815,1,0
13707,35.089975738064815,2,0
13707,35.089975738064815,3,0
13707,35.089975738064815,4,0
13708,35.092311167791166,1,0
13708,35.092311167791166,2,0
13708,35.092311167791166,3,0
13708,35.092311167791166,4,0
13709,35.094646589002899,1,0
13709,35.094646589002899,2,0
13709,35.094646589002899,3,0
13709,35.094646589002899,4,0
13710,35.096982001806104,1,0
13710,35.096982001806104,2,0
13710,35.096982001806104,3,0
13710,35.096982001806104,4,0
13711,35.099317406306973,1,0
13711,35.099317406306973,2,0
13711,35.099317406306973,3,0
13711,35.099317406306973,4,0
13712,35.101652802611781,1,0
13712,35.101652802611781,2,0
13712,35.101652802611781,3,0
13712,35.101652802611781,4,0
13713,35.10398819082689,1,0
13713,35.10398819082689,2,0
13713,35.10398819082689,3,0
13713,35.10398819082689,4,0
13714,35.106323571058752,1,0
13714,35.106323571058752,2,0
13714,35.106323571058752,3,0
13714,35.106323571058752,4,0
13715,35.108658943413907,1,0
13715,35.108658943413907,2,0
13715,35.108658943413907,3,0
13715,35.108658943413907,4,0
13716,35.110994307998986,1,0
13716,35.110994307998986,2,0
13716,35.110994307998986,3,0
13716,35.110994307998986,4,0
13717,35.113329664920713,1,0
13717,35.113329664920713,2,0
13717,35.113329664920713,3,0
13717,35.113329664920713,4,0
13718,35.115665014285895,1,0
13718,35.115665014285895,2,0
13718,35.115665014285895,3,0
13718,35.115665014285895,4,0
13719,35.118000356201428,1,0
13719,35.118000356201428,2,0
13719,35.118000356201428,3,0
13719,35.118000356201428,4,0
13720,35.120335690774304,1,0
13720,35.120335690774304,2,0
13720,35.120335690774304,3,0
13720,35.120335690774304,4,0
13721,35.122671018111596,1,0
13721,35.122671018111596,2,0
13721,35.122671018111596,3,0
13721,35.122671018111596,4,0
13722,35.125006338320475,1,0
13722,35.125006338320475,2,0
13722,35.125006338320475,3,0
13722,35.125006338320475,4,0
13723,35.127341651508196,1,0
13723,35.127341651508196,2,0
13723,35.127341651508196,3,0
13723,35.127341651508196,4,0
13724,35.129676957782102,1,0
13724,35.129676957782102,2,0
13724,35.129676957782102,3,0
13724,35.129676957782102,4,0
13725,35.132012257249627,1,0
13725,35.132012257249627,2,0
13725,35.132012257249627,3,0
13725,35.132012257249627,4,0
13726,35.134347550018298,1,0
13726,35.134347550018298,2,0
13726,35.134347550018298,3,0
13726,35.134347550018298,4,0
13727,35.136682836195725,1,0
13727,35.136682836195725,2,0
13727,35.136682836195725,3,0
13727,35.136682836195725,4,0
13728,35.139018115889613,1,0
13728,35.139018115889613,2,0
13728,35.139018115889613,3,0
13728,35.139018115889613,4,0
13729,35.141353389207758,1,0
13729,35.141353389207758,2,0
13729,35.141353389207758,3,0
13729,35.141353389207758,4,0
13730,35.143688656258043,1,0
13730,35.143688656258043,2,0
13730,35.143688656258043,3,0
13730,35.143688656258043,4,0
13731,35.14602391714844,1,0
13731,35.14602391714844,2,0
13731,35.14602391714844,3,0
13731,35.14602391714844,4,0
13732,35.148359171987011,1,0
13732,35.148359171987011,2,0
13732,35.148359171987011,3,0
13732,35.148359171987011,4,0
13733,35.150694420881912,1,0
13733,35.150694420881912,2,0
13733,35.150694420881912,3,0
13733,35.150694420881912,4,0
13734,35.153029663941382,1,0
13734,35.153029663941382,2,0
13734,35.153029663941382,3,0
13734,35.153029663941382,4,0
13735,35.155364901273757,1,0
13735,35.155364901273757,2,0
13735,35.155364901273757,3,0
13735,35.155364901273757,4,0
13736,35.157700132987451,1,0
13736,35.157700132987451,2,0
13736,35.157700132987451,3,0
13736,35.157700132987451,4,0
13737,35.160035359190985,1,0
13737,35.160035359190985,2,0
13737,35.160035359190985,3,0
13737,35.160035359190985,4,0
13738,35.162370579992952,1,0
13738,35.162370579992952,2,0
13738,35.162370579992952,3,0
13738,35.162370579992952,4,0
13739,35.164705795502051,1,0
13739,35.164705795502051,2,0
13739,35.164705795502051,3,0
13739,35.164705795502051,4,0
13740,35.167041005827066,1,0
13740,35.167041005827066,2,0
13740,35.167041005827066,3,0
13740,35.167041005827066,4,0
13741,35.169376211076859,1,0
13741,35.169376211076859,2,0
13741,35.169376211076859,3,0
13741,35.169376211076859,4,0
13742,35.171711411360398,1,0
13742,35.171711411360398,2,0
13742,35.171711411360398,3,0
13742,35.171711411360398,4,0
13743,35.174046606786739,1,0
13743,35.174046606786739,2,0
13743,35.174046606786739,3,0
13743,35.174046606786739,4,0
13744,35.176381797465019,1,0
13744,35.176381797465019,2,0
13744,35.176381797465019,3,0
13744,35.176381797465019,4,0
13745,35.178716983504472,1,0
13745,35.178716983504472,2,0
13745,35.178716983504472,3,0
13745,35.178716983504472,4,0
13746,35.181052165014421,1,0
13746,35.181052165014421,2,0
13746,35.181052165014421,3,0
13746,35.181052165014421,4,0
13747,35.183387342104275,1,0
13747,35.183387342104275,2,0
13747,35.183387342104275,3,0
13747,35.183387342104275,4,0
13748,35.185722514883537,1,0
13748,35.185722514883537,2,0
13748,35.185722514883537,3,0
13748,35.185722514883537,4,0
13749,35.188057683461793,1,0
13749,35.188057683461793,2,0
13749,35.188057683461793,3,0
13749,35.188057683461793,4,0
13750,35.190392847948736,1,0
13750,35.190392847948736,2,0
13750,35.190392847948736,3,0
13750,35.190392847948736,4,0
13751,35.192728008454132,1,0
13751,35.192728008454132,2,0
13751,35.192728008454132,3,0
13751,35.192728008454132,4,0
13752,35.195063165087838,1,0
13752,35.195063165087838,2,0
13752,35.195063165087838,3,0
13752,35.195063165087838,4,0
13753,35.197398317959816,1,0
13753,35.197398317959816,2,0
13753,35.197398317959816,3,0
13753,35.197398317959816,4,0
13754,35.199733467180103,1,0
13754,35.199733467180103,2,0
13754,35.199733467180103,3,0
13754,35.199733467180103,4,0
13755,35.202068612858824,1,0
13755,35.202068612858824,2,0
13755,35.202068612858824,3,0
13755,35.202068612858824,4,0
13756,35.204403755106206,1,0
13756,35.204403755106206,2,0
13756,35.204403755106206,3,0
13756,35.204403755106206,4,0
13757,35.206738894032561,1,0
13757,35.206738894032561,2,0
13757,35.206738894032561,3,0
13757,35.206738894032561,4,0
13758,35.209074029748294,1,0
13758,35.209074029748294,2,0
13758,35.209074029748294,3,0
13758,35.209074029748294,4,0
13759,35.211409162363886,1,0
13759,35.211409162363886,2,0
13759,35.211409162363886,3,0
13759,35.211409162363886,4,0
13760,35.213744291989919,1,0
13760,35.213744291989919,2,0
13760,35.213744291989919,3,0
13760,35.213744291989919,4,0
13761,35.216079418737067,1,0
13761,35.216079418737067,2,0
13761,35.216079418737067,3,0
13761,35.216079418737067,4,0
13762,35.218414542716083,1,0
13762,35.218414542716083,2,0
13762,35.218414542716083,3,0
13762,35.218414542716083,4,0
13763,35.220749664037818,1,0
13763,35.220749664037818,2,0
13763,35.220749664037818,3,0
13763,35.220749664037818,4,0
13764,35.223084782813217,1,0
13764,35.223084782813217,2,0
13764,35.223084782813217,3,0
13764,35.223084782813217,4,0
13765,35.225419899153295,1,0
13765,35.225419899153295,2,0
13765,35.225419899153295,3,0
13765,35.225419899153295,4,0
13766,35.227755013169173,1,0
13766,35.227755013169173,2,0
13766,35.227755013169173,3,0
13766,35.227755013169173,4,0
13767,35.230090124972058,1,0
13767,35.230090124972058,2,0
13767,35.230090124972058,3,0
13767,35.230090124972058,4,0
13768,35.232425234673244,1,0
13768,35.232425234673244,2,0
13768,35.232425234673244,3,0
13768,35.232425234673244,4,0
13769,35.234760342384114,1,0
13769,35.234760342384114,2,0
13769,35.234760342384114,3,0
13769,35.234760342384114,4,0
13770,35.237095448216145,1,0
13770,35.237095448216145,2,0
13770,35.237095448216145,3,0
13770,35.237095448216145,4,0
13771,35.239430552280893,1,0
13771,35.239430552280893,2,0
13771,35.239430552280893,3,0
13771,35.239430552280893,4,0
13772,35.241765654690006,1,0
13772,35.241765654690006,2,0
13772,35.241765654690006,3,0
13772,35.241765654690006,4,0
13773,35.24410075555523,1,0
13773,35.24410075555523,2,0
13773,35.24410075555523,3,0
13773,35.24410075555523,4,0
13774,35.246435854988384,1,0
13774,35.246435854988384,2,0
13774,35.246435854988384,3,0
13774,35.246435854988384,4,0
13775,35.248770953101392,1,0
13775,35.248770953101392,2,0
13775,35.248770953101392,3,0
13775,35.248770953101392,4,0
13776,35.25110605000625,1,0
13776,35.25110605000625,2,0
13776,35.25110605000625,3,0
13776,35.25110605000625,4,0
13777,35.25344114581506,1,0
13777,35.25344114581506,2,0
13777,35.25344114581506,3,0
13777,35.25344114581506,4,0
13778,35.255776240639996,1,0
13778,35.255776240639996,2,0
13778,35.255776240639996,3,0
13778,35.255776240639996,4,0
13779,35.258111334593323,1,0
13779,35.258111334593323,2,0
13779,35.258111334593323,3,0
13779,35.258111334593323,4,0
13780,35.260446427787407,1,0
13780,35.260446427787407,2,0
13780,35.260446427787407,3,0
13780,35.260446427787407,4,0
13781,35.262781520334684,1,0
13781,35.262781520334684,2,0
13781,35.262781520334684,3,0
13781,35.262781520334684,4,0
13782,35.26511661234769,1,0
13782,35.26511661234769,2,0
13782,35.26511661234769,3,0
13782,35.26511661234769,4,0
13783,35.267451703939045,1,0
13783,35.267451703939045,2,0
13783,35.267451703939045,3,0
13783,35.267451703939045,4,0
13784,35.269786795221457,1,0
13784,35.269786795221457,2,0
13784,35.269786795221457,3,0
13784,35.269786795221457,4,0
13785,35.272121886307723,1,0
13785,35.272121886307723,2,0
13785,35.272121886307723,3,0
13785,35.272121886307723,4,0
13786,35.27445697731072,1,0
13786,35.27445697731072,2,0
13786,35.27445697731072,3,0
13786,35.27445697731072,4,0
13787,35.276792068343418,1,0
13787,35.276792068343418,2,0
13787,35.276792068343418,3,0
13787,35.276792068343418,4,0
13788,35.279127159518879,1,0
13788,35.279127159518879,2,0
13788,35.279127159518879,3,0
13788,35.279127159518879,4,0
13789,35.281462250950241,1,0
13789,35.281462250950241,2,0
13789,35.281462250950241,3,0
13789,35.281462250950241,4,0
13790,35.283797342750738,1,0
13790,35.283797342750738,2,0
13790,35.283797342750738,3,0
13790,35.283797342750738,4,0
13791,35.286132435033686,1,0
13791,35.286132435033686,2,0
13791,35.286132435033686,3,0
13791,35.286132435033686,4,0
13792,35.288467527912488,1,0
13792,35.288467527912488,2,0
13792,35.288467527912488,3,0
13792,35.288467527912488,4,0
13793,35.290802621500639,1,0
13793,35.290802621500639,2,0
13793,35.290802621500639,3,0
13793,35.290802621500639,4,0
13794,35.293137715911712,1,0
13794,35.293137715911712,2,0
13794,35.293137715911712,3,0
13794,35.293137715911712,4,0
13795,35.295472811259373,1,0
13795,35.295472811259373,2,0
13795,35.295472811259373,3,0
13795,35.295472811259373,4,0
13796,35.297807907657372,1,0
13796,35.297807907657372,2,0
13796,35.297807907657372,3,0
13796,35.297807907657372,4,0
13797,35.300143005219546,1,0
13797,35.300143005219546,2,0
13797,35.300143005219546,3,0
13797,35.300143005219546,4,0
13798,35.302478104059816,1,0
13798,35.302478104059816,2,0
13798,35.302478104059816,3,0
13798,35.302478104059816,4,0
13799,35.304813204292195,1,0
13799,35.304813204292195,2,0
13799,35.304813204292195,3,0
13799,35.304813204292195,4,0
13800,35.307148306030776,1,0
13800,35.307148306030776,2,0
13800,35.307148306030776,3,0
13800,35.307148306030776,4,0
13801,35.309483409389735,1,0
13801,35.309483409389735,2,0
13801,35.309483409389735,3,0
13801,35.309483409389735,4,0
13802,35.311818514483342,1,0
13802,35.311818514483342,2,0
13802,35.311818514483342,3,0
13802,35.311818514483342,4,0
13803,35.314153621425952,1,0
13803,35.314153621425952,2,0
13803,35.314153621425952,3,0
13803,35.314153621425952,4,0
13804,35.316488730332004,1,0
13804,35.316488730332004,2,0
13804,35.316488730332004,3,0
13804,35.316488730332004,4,0
13805,35.318823841316025,1,0
13805,35.318823841316025,2,0
13805,35.318823841316025,3,0
13805,35.318823841316025,4,0
13806,35.321158954492617,1,0
13806,35.321158954492617,2,0
13806,35.321158954492617,3,0
13806,35.321158954492617,4,0
13807,35.323494069976476,1,0
13807,35.323494069976476,2,0
13807,35.323494069976476,3,0
13807,35.323494069976476,4,0
13808,35.325829187882391,1,0
13808,35.325829187882391,2,0
13808,35.325829187882391,3,0
13808,35.325829187882391,4,0
13809,35.328164308325221,1,0
13809,35.328164308325221,2,0
13809,35.328164308325221,3,0
13809,35.328164308325221,4,0
13810,35.330499431419923,1,0
13810,35.330499431419923,2,0
13810,35.330499431419923,3,0
13810,35.330499431419923,4,0
13811,35.332834557281537,1,0
13811,35.332834557281537,2,0
13811,35.332834557281537,3,0
13811,35.332834557281537,4,0
13812,35.335169686025182,1,0
13812,35.335169686025182,2,0
13812,35.335169686025182,3,0
13812,35.335169686025182,4,0
13813,35.337504817766067,1,0
13813,35.337504817766067,2,0
13813,35.337504817766067,3,0
13813,35.337504817766067,4,0
13814,35.339839952619485,1,0
13814,35.339839952619485,2,0
13814,35.339839952619485,3,0
13814,35.339839952619485,4,0
13815,35.34217509070082,1,0
13815,35.34217509070082,2,0
13815,35.34217509070082,3,0
13815,35.34217509070082,4,0
13816,35.344510232125536,1,0
13816,35.344510232125536,2,0
13816,35.344510232125536,3,0
13816,35.344510232125536,4,0
13817,35.346845377009181,1,0
13817,35.346845377009181,2,0
13817,35.346845377009181,3,0
13817,35.346845377009181,4,0
13818,35.349180525467396,1,0
13818,35.349180525467396,2,0
13818,35.349180525467396,3,0
13818,35.349180525467396,4,0
13819,35.3515156776159,1,0
13819,35.3515156776159,2,0
13819,35.3515156776159,3,0
13819,35.3515156776159,4,0
13820,35.353850833570498,1,0
13820,35.353850833570498,2,0
13820,35.353850833570498,3,0
13820,35.353850833570498,4,0
13821,35.356185993447085,1,0
13821,35.356185993447085,2,0
13821,35.356185993447085,3,0
13821,35.356185993447085,4,0
13822,35.358521157361643,1,0
13822,35.358521157361643,2,0
13822,35.358521157361643,3,0
13822,35.358521157361643,4,0
13823,35.360856325430234,1,0
13823,35.360856325430234,2,0
13823,35.360856325430234,3,0
13823,35.360856325430234,4,0
13824,35.363191497769009,1,0
13824,35.363191497769009,2,0
13824,35.363191497769009,3,0
13824,35.363191497769009,4,0
13825,35.365526674494198,1,0
13825,35.365526674494198,2,0
13825,35.365526674494198,3,0
13825,35.365526674494198,4,0
13826,35.367861855722133,1,0
13826,35.367861855722133,2,0
13826,35.367861855722133,3,0
13826,35.367861855722133,4,0
13827,35.370197041569213,1,0
13827,35.370197041569213,2,0
13827,35.370197041569213,3,0
13827,35.370197041569213,4,0
13828,35.37253223215194,1,0
13828,35.37253223215194,2,0
13828,35.37253223215194,3,0
13828,35.37253223215194,4,0
13829,35.374867427586885,1,0
13829,35.374867427586885,2,0
13829,35.374867427586885,3,0
13829,35.374867427586885,4,0
13830,35.377202627990719,1,0
13830,35.377202627990719,2,0
13830,35.377202627990719,3,0
13830,35.377202627990719,4,0
13831,35.379537833480192,1,0
13831,35.379537833480192,2,0
13831,35.379537833480192,3,0
13831,35.379537833480192,4,0
13832,35.381873044172146,1,0
13832,35.381873044172146,2,0
13832,35.381873044172146,3,0
