# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
3.703125,0.0078125,candidate_a,0.014544103605630423,0.00013695043127736698,1.1246358615164214,0.014801965882402924,2.7349895041205561,0,8000,0.0021616951367761975,0,0,0.0015528122774270501,0.064849853515625,0.00019869186857752325,0,0,0.00013645404546691199,4.1046142578125,0.032430527652559875,0,0,0.024157996267507906,2100.9292602539062,0.0020042566873578302,0,0,0.0013849507469641102,14255.471622601239,0.0043438216637416991,0,0,0.00316507353592162,2622.7808018133396,3.2581312923614001e-05,0,0,2.2382277613853706e-05,164.23816074182423,0.022445210811539461,0,0,0.01674576925803856,3568.9999729935184,0.0027597862056594688,0,0,0.0019113820098635482
3.8046875,0.0078125,candidate_a,0.01453451338369176,0.00013527776858525669,1.124636439183752,0.015888893075282698,2.8912457242872511,0,8000,0.002321111934379325,0,0,0.0016788128832715583,0.064849853515625,0.00021645825577340858,0,0,0.00014952074360327451,4.1046142578125,0.034428967069327063,0,0,0.025896871927174121,2100.9292602539062,0.0021796137111214577,0,0,0.001514426692338378,14300.962278881043,0.0046371656608403516,0,0,0.0034055025113826844,2667.1218558092196,3.5218418741807315e-05,0,0,2.4332265657603595e-05,164.52514502761704,0.023810743104626192,0,0,0.017945540508438825,3569.6950342296373,0.002999094290248438,0,0,0.0020889552515183669
3.90625,0.0078125,candidate_a,0.014522177680505441,0.00013361011189889297,1.1246370528040035,0.017017273207199712,3.0510552884206477,0,8000,0.002487812180096896,0,0,0.0018114951876162129,0.064849853515625,0.00023539825433478874,0,0,0.00016356981224702609,4.1046142578125,0.036458045374244574,0,0,0.02769092066758402,2100.9292602539062,0.002366625729765261,0,0,0.0016532827759935091,14347.714682276108,0.0049397793530862469,0,0,0.0036559354052675265,2712.7182139191923,3.8000837700337268e-05,0,0,2.6407558888734767e-05,164.80805856658682,0.025191721656708393,0,0,0.019180525861771255,3570.4109450488659,0.0032538660799562584,0,0,0.0022791135577588831
4,0.0078125,candidate_a,0.01450816309129554,0.00013207556090802676,1.1246376525374904,0.018094221805531559,3.2015483618355471,0,8000,0.0026481372850523277,0,0,0.0019399804048124143,0.064849853515625,0.00025393293647614534,0,0,0.0001774437123868525,4.1046142578125,0.038350241565600324,0,0,0.029391756417082172,2100.9292602539062,0.0025499545877540057,0,0,0.0017901594988300733,14392.019258419568,0.0052268040313568189,0,0,0.0038957504793719656,2755.9524870088972,4.0696293038573074e-05,0,0,2.8436708017768065e-05,165.0645782025492,0.026473952410766152,0,0,0.020348348306585006,3571.0895909739475,0.0035031794934863919,0,0,0.0024662768220343979
4.1015625,0.0078125,candidate_a,0.0144899319337932,0.00013041881754930192,1.1246383399448936,0.019297245022428557,3.3683345758460543,0,8000,0.0028287557936653301,0,0,0.0020857448905885747,0.064849853515625,0.00027514926646070932,0,0,0.00019348558049666701,4.1046142578125,0.040411252149192597,0,0,0.031277520331028326,2100.9292602539062,0.0027605189771065619,0,0,0.0019482693703205577,14441.290349851073,0.0055454029106207642,0,0,0.0041645903045989044,2804.0634738815788,4.374992766686782e-05,0,0,3.0759341892189128e-05,165.33633069794669,0.027863686919337365,0,0,0.021639344180854454,3571.8431994832426,0.0037889949616849044,0,0,0.0026821220556588771
4.203125,0.0078125,candidate_a,0.014468330819952866,0.0001287685053587842,1.1246390683114629,0.020536180551381969,3.5386442590174689,0,8000,0.0030164930237638571,0,0,0.0022383827482738965,0.064849853515625,0.00029753046363370375,0,0,0.0002106043943884823,4.1046142578125,0.04247273215671156,0,0,0.033201783373651587,2100.9292602539062,0.0029838704158152299,0,0,0.0021170031452326728,14491.917667594369,0.0058711689001861179,0,0,0.0044424119942495961,2853.5330893391565,4.6935848403266135e-05,0,0,3.3211556234515978e-05,165.60050440005472,0.029245628271896133,0,0,0.022952115094551345,3572.6149081372664,0.0040915430091614923,0,0,0.0029120546872303588
4.3046875,0.0078125,candidate_a,0.014443172468549117,0.00012712517959901761,1.1246398395247565,0.021808034337181065,3.7116831411602109,0,8000,0.0032112155938727343,0,0,0.0023979041803288102,0.064849853515625,0.00032104053236061677,0,0,0.00022881618365791839,4.1046142578125,0.044522222875559701,0,0,0.035157025081216806,2100.9292602539062,0.0032203377369231932,0,0,0.0022967602991746097,14543.932334416915,0.006203193340530413,0,0,0.0047287001371298315,2904.3956373064107,5.0244647043292401e-05,0,0,3.5792044523112491e-05,165.85586856580466,0.030610377759989753,0,0,0.024280740743754092,3573.4035097249316,0.0044111596327034049,0,0,0.0031565372815656914
4.40625,0.0078125,candidate_a,0.01441429426951682,0.00012548940438162365,1.1246406555594668,0.02310990928007035,3.8871568926297364,0,8000,0.0034127487949406144,0,0,0.0025642877297216383,0.064849853515625,0.00034562358554265986,0,0,0.0002481257534241065,4.1046142578125,0.046546225655924076,0,0,0.037134753166049791,2100.9292602539062,0.0034702141263509012,0,0,0.0024879214758727684,14597.365354262385,0.0065404769517912039,0,0,0.0050228521754118885,2956.6853465162117,5.3664082697506049e-05,0,0,3.8497729464821793e-05,166.10119140686453,0.031947867331035315,0,0,0.025618611708469106,3574.2076586132434,0.0047481227811027368,0,0,0.0034159980066680476
4.5,0.0078125,candidate_a,0.014384222470025899,0.00012398663970353477,1.1246414503873015,0.024335728881815549,4.0510212206315463,0,8000,0.0036046375561680278,0,0,0.0027239162731760996,0.064849853515625,0.00036920163788788226,0,0,0.00026691750578935222,4.1046142578125,0.048379409352503726,0,0,0.038972129250885723,2100.9292602539062,0.0037129893504423707,0,0,0.0026748100339914504,14647.974164556648,0.0068555479047769791,0,0,0.0053007620863834617,3006.2494155678019,5.6905611403368056e-05,0,0,4.1102075961185117e-05,166.31767346907137,0.033149060575885056,0,0,0.026855480473872505,3574.9624679368735,0.0050747467626466539,0,0,0.0036691311826765913
4.6015625,0.0078125,candidate_a,0.014347858938455645,0.00012236691872539063,1.1246423584951073,0.025686117185709706,4.2302736119120148,0,8000,0.0038186222594400313,0,0,0.0029033116612150246,0.064849853515625,0.00039561216709690347,0,0,0.00028830261806387931,4.1046142578125,0.050312939126484484,0,0,0.040965624672934596,2100.9292602539062,0.0039893207053893391,0,0,0.0028888859453276919,14704.223882725111,0.0071998350104447361,0,0,0.0056080254186749688,3061.381867574315,6.0492613790108511e-05,0,0,4.4032485800027533e-05,166.54026864092816,0.034403699161068446,0,0,0.028190062322321484,3575.7922249848439,0.0054456032713261502,0,0,0.0039584492349217593
4.703125,0.0078125,candidate_a,0.014307514145051893,0.00012075627076150597,1.1246433177174577,0.02705560683574651,4.4109857175637552,0,8000,0.0040386664355252363,0,0,0.003089309449083802,0.064849853515625,0.0004228077440484494,0,0,0.00031071930020698616,4.1046142578125,0.052176272706009226,0,0,0.042951180874766244,2100.9292602539062,0.0042796662525845242,0,0,0.0031153353570799965,14761.987278398825,0.0075460131045319663,0,0,0.0059209007446149597,3118.0462273838916,6.4137667689748542e-05,0,0,4.7067196483454278e-05,166.74931986811447,0.035598556956273321,0,0,0.029510740800083059,3576.6328070397399,0.0058342221222801157,0,0,0.0042637499788574828
4.8046875,0.0078125,candidate_a,0.014263196986738906,0.00011915511040052536,1.1246443304006382,0.028439888502941723,4.5927918937982879,0,8000,0.0042644338511206728,0,0,0.0032817498785527414,0.064849853515625,0.00045064636103194004,0,0,0.0003341128257784909,4.1046142578125,0.053952703514540248,0,0,0.044916541364181009,2100.9292602539062,0.0045841359497667553,0,0,0.0033544287986683546,14821.301092657814,0.0078928135531794747,0,0,0.0062384607167938018,3176.282359735495,6.7817251945094024e-05,0,0,5.0194555468792227e-05,166.94370298298014,0.036721812771628518,0,0,0.030808395632493858,3577.4823349598737,0.0062405953900341506,0,0,0.0045852757766444621
4.90625,0.0078125,candidate_a,0.014214978656816075,0.00011756376725470993,1.1246453989989023,0.029834788740577305,4.7753148956298759,0,8000,0.0044955510042256923,0,0,0.0034804364059259556,0.064849853515625,0.00047896501379525544,0,0,0.00035841044684977358,4.1046142578125,0.055625081331510305,0,0,0.046848591435712364,2100.9292602539062,0.0049027841759378974,0,0,0.0036063997055305924,14882.205784376994,0.0082389325683228723,0,0,0.0065597079217519661,3236.1337435417195,7.1505365487251209e-05,0,0,5.3400510269407677e-05,167.12235442801506,0.037761532516828532,0,0,0.032073389274224443,3578.3387985643558,0.0066646308429031695,0,0,0.0049232093561170217
5,0.0078125,candidate_a,0.014167126670513966,0.00011610374785304704,1.1246464372449687,0.031127180771995149,4.9441005637156534,0,8000,0.0047132860830733344,0,0,0.0036691823664138034,0.064849853515625,0.00050537407622055336,0,0,0.00038156289310659611,4.1046142578125,0.05706143455581808,0,0,0.048590458261113356,2100.9292602539062,0.0052095026662101682,0,0,0.0038505853493227072,14939.87662776019,0.0085566796650525506,0,0,0.0068586018808741321,3292.8564322803823,7.4893046721163318e-05,0,0,5.6415444000930532e-05,167.27244466206821,0.03863686448605938,0,0,0.033203383551273398,3579.133689364045,0.0070715701609950768,0,0,0.0052498147080609174
5.1015625,0.0078125,candidate_a,0.014111863571078772,0.00011453182583521216,1.1246476206933922,0.032527576131536166,5.1269141194716168,0,8000,0.0049535186351533592,0,0,0.0038791952141008354,0.064849853515625,0.00053408917304004037,0,0,0.00040732681108473839,4.1046142578125,0.058484897258923481,0,0,0.050418843461161336,2100.9292602539062,0.0055553521841573191,0,0,0.0041278243078232335,15003.97338089595,0.0088977760992031869,0,0,0.0071839207401002934,3355.9547058527132,7.8517002114757297e-05,0,0,5.9724392759425087e-05,167.41814522065738,0.039482821499053994,0,0,0.034376977373449663,3579.9973742608245,0.007528986318535877,0,0,0.0056195753744455396
5.203125,0.0078125,candidate_a,0.014053320669289028,0.00011297005457915544,1.1246488679050985,0.033924016181804705,5.3093066398248867,0,8000,0.0051978271220527649,0,0,0.0040946749769263492,0.064849853515625,0.00056270721423212994,0,0,0.0004336767554620824,4.1046142578125,0.059753850068679532,0,0,0.052171586529973529,2100.9292602539062,0.0059151941614535714,0,0,0.0044183776476877171,15069.811852920857,0.0092343524840368292,0,0,0.0075097015629012774,3420.826987936874,8.2062883453008911e-05,0,0,6.3057631432386442e-05,167.54549747291256,0.040211518607831481,0,0,0.035487657162426106,3580.8614010539209,0.0080032822602831392,0,0,0.0060058942230381126
5.3046875,0.0078125,candidate_a,0.013991865402515957,0.00011141829786094521,1.124650181816143,0.035310216600594566,5.4908876744386736,0,8000,0.0054457278057521395,0,0,0.0043152900845980129,0.064849853515625,0.00059100607209344475,0,0,0.00046046945287550524,4.1046142578125,0.060851833428269025,0,0,0.053833283438681601,2100.9292602539062,0.0062888403457492569,0,0,0.0047223008697515265,15137.45899193464,0.009565152088022652,0,0,0.0078347751291436753,3487.5425120459154,8.5499016803726598e-05,0,0,6.6392557485542468e-05,167.65382583975008,0.040812525332963784,0,0,0.036524756035143546,3581.7232842916119,0.0084940095289890369,0,0,0.0064086795279197197
5.40625,0.0078125,candidate_a,0.013927947401519494,0.00010987628263219533,1.1246515655026141,0.036681971127861514,5.6712714327000109,0,8000,0.0056967213582615013,0,0,0.0045406798880246171,0.064849853515625,0.00061875712241917392,0,0,0.00048754610265793646,4.1046142578125,0.061763326316612063,0,0,0.055388354240784893,2100.9292602539062,0.0066760370788670207,0,0,0.0050395971742832604,15206.991806224732,0.0098889817798160622,0,0,0.0081579629695088442,3556.1803006212449,8.8793606214931649e-05,0,0,6.9704930993769431e-05,167.74259223330611,0.041276368539782435,0,0,0.037477691950320566,3582.5804335051371,0.009000626985031613,0,0,0.0068277619045178442
5.5,0.0078125,candidate_a,0.013867218422860426,0.00010846117806374698,1.1246529074681915,0.037930674073035332,5.8363895964228991,0,8000,0.0059307128614942148,0,0,0.0047526361627421836,0.064849853515625,0.00064368746671456705,0,0,0.00051264308061197263,4.1046142578125,0.062426846093851018,0,0,0.056715725170448088,2100.9292602539062,0.0070452012081589641,0,0,0.0053443123007400834,15272.925895523387,0.010180754420530772,0,0,0.0084536033258848266,3621.3221739533856,9.1682027040015661e-05,0,0,7.2720419333630409e-05,167.80683101590793,0.041575614588241633,0,0,0.038273690374642656,3583.3651238604298,0.0094818315502883457,0,0,0.0072288581188498791
5.6015625,0.0078125,candidate_a,0.013800126162776099,0.00010693662955590305,1.124654434534673,0.039259561644291757,6.0134166843336088,0,8000,0.0061862208364035975,0,0,0.0049861032267431446,0.064849853515625,0.00066973725343451231,0,0,0.00053977153897753804,4.1046142578125,0.062941119683775637,0,0,0.058022319425750812,2100.9292602539062,0.0074575006821692991,0,0,0.0056871334945594295,15346.34461299591,0.010488151786624387,0,0,0.0087698940415034312,3693.920757742274,9.4617265007168545e-05,0,0,7.591684139805855e-05,167.8570348485255,0.041753687745768105,0,0,0.039036144340140452,3584.2055386884417,0.01001714895559982,0,0,0.0076785116039649361
5.703125,0.0078125,candidate_a,0.013732343114307457,0.00010542025749249214,1.1246560412457365,0.040559071265729177,6.1881718461873092,0,8000,0.0064433297633075901,0,0,0.0052231580449606328,0.064849853515625,0.00069457255735009291,0,0,0.00056665083221343177,4.1046142578125,0.063232230513239257,0,0,0.059177901653835067,2100.9292602539062,0.007882230254176642,0,0,0.0060430187827776307,15421.944573658109,0.01078563989227729,0,0,0.009080959554324983,3768.7412354365188,9.7322819297294519e-05,0,0,7.9013844308852281e-05,167.88701977840904,0.041774686198855666,0,0,0.039685686482934218,3585.0331199631528,0.010566253475617038,0,0,0.0081435071332852677
5.8046875,0.0078125,candidate_a,0.013664618616410232,0.0001039112874878753,1.1246577313028672,0.041824917303398122,6.360313458937318,0,8000,0.0067015381417897526,0,0,0.0054633629475209734,0.064849853515625,0.00071797887022259101,0,0,0.0005930835223751529,4.1046142578125,0.063291725590179496,0,0,0.060168520875167206,2100.9292602539062,0.0083188801970560285,0,0,0.006411749230924915,15499.8552071266,0.01107245228110371,0,0,0.0093857484594262932,3845.9137298682062,9.9771956644378979e-05,0,0,8.1984405964043489e-05,167.89690847854672,0.041635179328799531,0,0,0.040213853338611848,3585.8449423447714,0.011128257878885736,0,0,0.0086233591989238259
5.90625,0.0078125,candidate_a,0.013597763858132498,0.00010240884296634691,1.1246595085867106,0.043053100373313044,6.5295166487010885,0,8000,0.0069603588675315586,0,0,0.0057062720205584717,0.064849853515625,0.00073975465167613419,0,0,0.00061886939878329195,4.1046142578125,0.063113759443023013,0,0,0.060981314577216221,2100.9292602539062,0.0087668806172830332,0,0,0.0067930474786232695,15580.222405965696,0.011347962360233312,0,0,0.0096832823542304883,3925.5844483215187,0.00010194048841830731,0,0,8.4801862226358172e-05,167.88701120753944,0.041333762461456397,0,0,0.040613204780416516,3586.6380162395812,0.011702198709168991,0,0,0.0091175030403866843
6,0.0078125,candidate_a,0.013537570117454675,0.00010102693126266599,1.1246612300930368,0.044149936876562289,6.6828309456756889,0,8000,0.0071994090738952288,0,0,0.0059325075121648089,0.064849853515625,0.00075824748398670085,0,0,0.00064192477522124992,4.1046142578125,0.062736094091005334,0,0,0.061563790704343424,2100.9292602539062,0.0091899523338086989,0,0,0.0071558809043028642,15656.729001871001,0.011591828091661222,0,0,0.0099507171595721276,4001.4850617188363,0.00010367472834651257,0,0,8.7244317595462848e-05,167.86074218122738,0.040912433249365124,0,0,0.040862094928673404,3587.350811175485,0.01224169198144147,0,0,0.0095857672336879616
6.1015625,0.0078125,candidate_a,0.013474852882891783,9.9534268684192977e-05,1.1246631867341816,0.045296106643924826,6.8455400740581407,0,8000,0.0074581139363116408,0,0,0.0061793560451344843,0.064849853515625,0.00077638264421861145,0,0,0.00066590804619055355,4.1046142578125,0.062095759408236813,0,0,0.062003747615338854,2100.9292602539062,0.0096579709609570866,0,0,0.0075603562024140923,15742.296160208505,0.011844371132588252,0,0,0.010231878805137991,4086.4353316970846,0.00010524676618227461,0,0,8.9695731869655362e-05,167.81435814712512,0.04030367160210075,0,0,0.040997414044284822,3588.0992314438695,0.012835627677731871,0,0,0.010105528367289613
6.203125,0.0078125,candidate_a,0.013415639712778323,9.8045137817757559e-05,1.1246652430792434,0.046394998486853987,7.0044740749223591,0,8000,0.0077161349401593613,0,0,0.006427605067363491,0.064849853515625,0.00079239996534555181,0,0,0.00068867274341998799,4.1046142578125,0.061218006251601363,0,0,0.062237168100377598,2100.9292602539062,0.010135358429369192,0,0,0.007976260163942624,15830.851536895138,0.012084600037574512,0,0,0.010503464552841854,4174.4142195464256,0.00010648556674831441,0,0,9.1922308849962442e-05,167.75016210549427,0.039541440808147379,0,0,0.040989734604628722,3588.8198799312459,0.013438307079131429,0,0,0.010637502531607553
6.3046875,0.0078125,candidate_a,0.013360885370263548,9.6558425323072422e-05,1.1246674038314841,0.04744449330877696,7.1593905044050477,0,8000,0.0079730836958095182,0,0,0.0066768237858577401,0.064849853515625,0.0008061747535773869,0,0,0.00071003754288174363,4.1046142578125,0.06010912346036644,0,0,0.062258101614122291,2100.9292602539062,0.01062134168427227,0,0,0.0084030954100597233,15922.616609019478,0.012312431544184559,0,0,0.010764892843074915,4265.6420592992044,0.00010738017204565328,0,0,9.3902959892081114e-05,167.66917040179428,0.038632959135576746,0,0,0.040837271997651324,3589.5096017556207,0.014048533597646381,0,0,0.011180844810660361
6.40625,0.0078125,candidate_a,0.013311551650634664,9.5073002928163113e-05,1.1246696739417026,0.048443072579807539,7.3100715578810815,0,8000,0.0082286035692691467,0,0,0.0069265960685438626,0.064849853515625,0.000817606269781818,0,0,0.00072983291222863673,4.1046142578125,0.05877860916093431,0,0,0.062062923627574706,2100.9292602539062,0.01111510809688351,0,0,0.0088403134165960292,16017.834924687675,0.012527896589016952,0,0,0.011015696553236113,4360.3609288024563,0.00010792348637581368,0,0,9.5618953911210362e-05,167.57254989123697,0.037587515102830531,0,0,0.040539974969760542,3590.1652222132916,0.014665073152703134,0,0,0.011734650478029466
6.5,0.0078125,candidate_a,0.013271651144839627,9.3702015336128978e-05,1.1246718709939494,0.049318365194936105,7.4452360667109394,0,8000,0.0084629193287611339,0,0,0.0071573019094179555,0.064849853515625,0.00082601255724319429,0,0,0.00074657796441559589,4.1046142578125,0.057364559886357067,0,0,0.061689910131845264,2100.9292602539062,0.011577070091011369,0,0,0.0092525997311335064,16109.024152068401,0.012715920584055107,0,0,0.011237469370320731,4451.121145191506,0.0001081104010434378,0,0,9.6954099104183295e-05,167.47060961195416,0.036510565134219256,0,0,0.040138460300217539,3590.7373881511976,0.015238700199650384,0,0,0.012254314973428482
6.6015625,0.0078125,candidate_a,0.013235413377651035,9.2215927429837528e-05,1.1246743662897138,0.050215716150953181,7.5872556619296336,0,8000,0.0087148099864507427,0,0,0.0074070383234884681,0.064849853515625,0.00083274637585196043,0,0,0.00076293262703330486,4.1046142578125,0.055645677879517318,0,0,0.061078137413561648,2100.9292602539062,0.012083405804204826,0,0,0.0097080703298265975,16211.654741521343,0.012908031024900993,0,0,0.011466938742931606,4553.3197727135066,0.00010797262291452716,0,0,9.8118479980591796e-05,167.34767018829922,0.035234586151546905,0,0,0.039569032595384884,3591.3184743669781,0.01586382399620866,0,0,0.012825509668146337
6.703125,0.0078125,candidate_a,0.013207329207760061,9.0727907743186337e-05,1.1246769869430702,0.051059268102427731,7.7245545047219686,0,8000,0.0089644170981476468,0,0,0.0076562260219801281,0.064849853515625,0.00083698637716909322,0,0,0.00077731110617992405,4.1046142578125,0.053749739231795872,0,0,0.060254176988445644,2100.9292602539062,0.012594985890835053,0,0,0.010172060679146422,16318.589446524773,0.013088348646900456,0,0,0.011685043504394707,4659.8544653563222,0.0001074852152800292,0,0,9.8979579919176769e-05,167.21316556549044,0.033858715839631251,0,0,0.038864788079010837,3591.8561501390332,0.016491540895651094,0,0,0.013404244032961169
6.8046875,0.0078125,candidate_a,0.013188267991372559,8.9236928181337315e-05,1.1246797389734344,0.051849064853219967,7.8570205906002597,0,8000,0.0092115097899627355,0,0,0.0079045340200678913,0.064849853515625,0.00083873070596617494,0,0,0.00078961043050556267,4.1046142578125,0.051696791077928905,0,0,0.05922446714493515,2100.9292602539062,0.013110906597997575,0,0,0.010643858350411279,16430.171960778189,0.013257169274770504,0,0,0.011891718208015455,4771.0665365577543,0.0001066561793981104,0,0,9.9530342925729917e-05,167.06862224302006,0.032398114667432233,0,0,0.038032494318242904,3592.3472484500167,0.017120572822366335,0,0,0.013989446712916256
6.90625,0.0078125,candidate_a,0.013179047655690983,8.7742017063609316e-05,1.1246826286903444,0.052587569977912592,7.9845699410889246,0,8000,0.0094558860188946187,0,0,0.0081516567617919665,0.064849853515625,0.00083800216881161737,0,0,0.00079974824282556356,4.1046142578125,0.049508667646979754,0,0,0.057997957500754892,2100.9292602539062,0.013630258141424833,0,0,0.011122720589205364,16546.776080761538,0.013414806980436688,0,0,0.012086973312362401,4887.3272887329986,0.00010549703342746115,0,0,9.9767037277993093e-05,166.91558714873452,0.030868653164896689,0,0,0.037080442805178526,3592.7886261406343,0.017749656822660647,0,0,0.01458002344673588
7,0.0078125,candidate_a,0.013179926902311246,8.635780759866386e-05,1.1246854240430293,0.053221429862973346,8.0978948272187417,0,8000,0.009678901002034123,0,0,0.0083784755992460779,0.064849853515625,0.00083517473330166835,0,0,0.00080713467556795318,4.1046142578125,0.047388885561646693,0,0,0.056700869417354846,2100.9292602539062,0.014111918860532433,0,0,0.011570354071028315,16659.219945331875,0.013550665142860721,0,0,0.012257133834172484,4999.4760201536774,0.0001041467760653655,0,0,9.9706364642326191e-05,166.76811649554801,0.029409750481267666,0,0,0.036103654971188892,3593.1492305875236,0.018329325270669411,0,0,0.015128982506131469
7.1015625,0.0078125,candidate_a,0.013191699832365371,8.4852808216280949e-05,1.1246885974151701,0.053858851778201475,8.2158547462682492,0,8000,0.0099175816800053055,0,0,0.0086225543609275614,0.064849853515625,0.00082984120798544213,0,0,0.00081296347537523146,4.1046142578125,0.045006577527772124,0,0,0.055129577370981966,2100.9292602539062,0.014635321342856375,0,0,0.012060627715848314,16786.657447038004,0.01368766976283411,0,0,0.012430668869771674,5126.615031948907,0.00010239689024513801,0,0,9.9340834999237228e-05,166.60303656279874,0.027793456622037031,0,0,0.034949416711263823,3593.4862857301205,0.018955061439714826,0,0,0.015726773191552967
7.203125,0.0078125,candidate_a,0.013215327207705676,8.334141287189241e-05,1.1246919287575943,0.054446289642424643,8.328809808738951,0,8000,0.010153099942598132,0,0,0.0088647005238448942,0.064849853515625,0.0008222332768269301,0,0,0.00081651446133734859,4.1046142578125,0.042558598165444106,0,0,0.053400422593131137,2100.9292602539062,0.015159527013435016,0,0,0.012555672965228571,16920.409216264816,0.013814363377640941,0,0,0.012593110165193086,5260.0879396481323,0.00010036812953270666,0,0,9.8669328217829217e-05,166.43382170811773,0.026155410813969323,0,0,0.033706671761664683,3593.7646522534851,0.01957733829903353,0,0,0.016326689070035441
7.3046875,0.0078125,candidate_a,0.013251346323971321,8.1822941298232885e-05,1.1246954257392274,0.054984440200532399,8.4367809348316438,0,8000,0.010385345214348788,0,0,0.0091047060463866521,0.064849853515625,0.00081245925556345838,0,0,0.00081779094572927158,4.1046142578125,0.040069055744995294,0,0,0.051530293692888446,2100.9292602539062,0.015683669083832015,0,0,0.01305468220647865,17060.995191482722,0.013930991915469823,0,0,0.01274462287764117,5400.4122468479145,9.8082952915038368e-05,0,0,9.7700833705912564e-05,166.26181839478093,0.02451090188102505,0,0,0.032387798642289564,3593.981364030793,0.020195044898930953,0,0,0.016927628921595987
7.40625,0.0078125,candidate_a,0.013300208851363118,8.0296793848234481e-05,1.1246990964633585,0.055475431468726223,8.539812887482281,0,8000,0.010614224715550156,0,0,0.0093423852075479128,0.064849853515625,0.00080064504865666822,0,0,0.000816817681489083,4.1046142578125,0.037561441770151097,0,0,0.049537391392339578,2100.9292602539062,0.016206907264539352,0,0,0.013556845575403481,17208.982346288503,0.0140377629233702,0,0,0.012885376987831805,5548.1526269142323,9.556568756657923e-05,0,0,9.6447224174588269e-05,166.08826276132763,0.022874329262919942,0,0,0.031005639082113935,3594.1335214460614,0.020807129125512289,0,0,0.017528510214230061
7.5,0.0078125,candidate_a,0.013357027565891895,7.888077842541159e-05,1.1247026464393686,0.055887756319844446,8.630592898714843,0,8000,0.010822443928421913,0,0,0.009559573608927445,0.064849853515625,0.00078805079532638319,0,0,0.00081396139830775883,4.1046142578125,0.035250119916384326,0,0,0.047605382325143893,2100.9292602539062,0.016688394384219714,0,0,0.014022483002928052,17352.689709864833,0.014127715836344727,0,0,0.013005896331215547,5691.6435752195157,9.3058331324508725e-05,0,0,9.5049493994766863e-05,165.9276416086123,0.021382205756987051,0,0,0.029684922423021981,3594.2142350081485,0.021366284968948004,0,0,0.018082203934479135
7.6015625,0.0078125,candidate_a,0.013431530634629879,7.7338474882112092e-05,1.1247066758106847,0.056292709240228292,8.7243317833057379,0,8000,0.011044646725928217,0,0,0.0097923322158888163,0.064849853515625,0.000772721656481764,0,0,0.00080880623348701978,4.1046142578125,0.032769642744442745,0,0,0.045430777473313366,2100.9292602539062,0.017207654125622064,0,0,0.014528453234123974,17516.70164825768,0.014215960250978802,0,0,0.013126406182255801,5855.431582731765,9.0168057619409577e-05,0,0,9.3290408469995535e-05,165.75410022721184,0.019797148494837744,0,0,0.028217756164561469,3594.2343913220311,0.021964843947580168,0,0,0.018680032798094066
7.703125,0.0078125,candidate_a,0.013519682498170272,7.5787189277935744e-05,1.1247109054060582,0.056655231758035052,8.8133816231581701,0,8000,0.011263297318005768,0,0,0.01002233523739488,0.064849853515625,0.00075579988401762758,0,0,0.00080158782097246458,4.1046142578125,0.030332494682755392,0,0,0.043190822412234063,2100.9292602539062,0.017723754770840389,0,0,0.015035250452700585,17690.097101494935,0.01429471412640972,0,0,0.013236583036198251,6028.6123900021112,8.7123493110166753e-05,0,0,9.1294955909818908e-05,165.58185670546334,0.018255184731064255,0,0,0.026725245114573727,3594.1819993739964,0.022555098065284607,0,0,0.019274815442914078
