time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
15.44238246001586,0.002071563072681601,40.95492248673608,0.4188455585176758,0.20792820412441065,9.046263160003608,0.18563870271394828,0.13096349798803164,0.0,4.143096084079545,48812.491072503675,2.81548513677209,62.0,36.119798011603145,2.0,62.0,0.0,-1.0,3248.0,0.6431436556956078,9.558625617316519,36.11979801123553,0.35787588985936586,0.02467190585147795,0.00482075774056283,0.06960186274451936,2560.0,40.93576901807033,0.4186130121293019,0.20789763104518988,9.042258642446475,48763.3079488244,0.07348608037042699,0.007486376794348629,0.00024070475300051674,0.013931582167634142,512.0,0.07291225898898528,0.006574425996498237,0.0006200631113074723,0.01392529386433938,512.0,0.071710313643852,0.004962243169934333,0.001065968661338288,0.013922589411615841,512.0,0.07045526108903245,0.003366654744401707,0.0014519845002766954,0.013916367982855376,512.0,0.06931197576706932,0.002282205146295065,0.0014420367146398552,0.013906029318074527,512.0,0.40309557979408844,4.78125,-0.09375,0.20173784667821693,4.78125,0.03125,0.13850902601424084,4.65625,-0.03125,0.07952497957056537,4.78125,-0.03125,2.81548513677209,2.81548513677209,0.0
15.450681292327127,0.0020765934800389563,41.04718628296732,0.41932598421980655,0.2079860838554397,9.067193687123336,0.1856173645907753,0.13106782475011297,0.0,4.151099466398727,48815.606542993635,2.815245835237274,62.0,36.9649093973525,2.0,62.0,0.0,-1.0,3252.0,0.6431609765559263,9.56396303057558,36.96490939705732,0.3580576657759833,0.023607176027350848,0.005530075893697393,0.06971809577264687,2560.0,41.02800062379417,0.4190966945028551,0.2079542802923192,9.063181754619372,48766.40572786583,0.07405487630379379,0.007414517245772393,0.0007755413453871254,0.013954416426385882,512.0,0.07275505063044445,0.00625836645626363,0.0006704501732560298,0.013948822833238186,512.0,0.07158828865390059,0.004694853509785758,0.0011034284034904295,0.0139460094204135,512.0,0.07038740258916049,0.003143694709059886,0.0014997449080076462,0.01393961334558904,512.0,0.06927204759868388,0.002095744106469147,0.0014809110635561691,0.013929233747020328,512.0,0.4031403842917868,4.78125,-0.09375,0.2016588697403634,4.78125,0.03125,0.13838952517939196,4.65625,-0.03125,0.07954096806450628,4.78125,-0.03125,2.815245835237274,2.815245835237274,0.0
15.459000263484793,0.0020816308399678753,41.13975400194633,0.41973054628949913,0.20805087592822522,9.088210036691187,0.18559781437458056,0.13118533755543482,0.0,4.159132432963867,48818.73395061066,2.814971150283423,62.0,37.838259237119296,2.0,62.0,0.0,-1.0,3256.0,0.6431782830563844,9.569313540211608,37.8382592369761,0.35857377448146194,0.02238948868261905,0.006728255526044611,0.06983391414537186,2560.0,41.12053691710904,0.4195057969376675,0.20801743461731492,9.084190664702291,48769.51540766225,0.07528728418193438,0.007550322951357288,0.0017692316166913451,0.013976532372731868,512.0,0.07252238445035641,0.00586060695278919,0.0007265036264670981,0.01397249949395033,512.0,0.07137191947377244,0.004321386954752281,0.0011524577341067346,0.013969465504419645,512.0,0.07024116228007135,0.0028352966916350454,0.0015542214615486198,0.01396293100893151,512.0,0.06915102409532733,0.0018218751320852426,0.0015258410872307868,0.013952485765338482,512.0,0.40317141701134,4.78125,-0.09375,0.20156037588999354,4.78125,0.03125,0.13826338619996767,4.65625,-0.03125,0.07955442685736369,4.78125,-0.03125,2.814971150283423,2.814971150283423,0.0
15.467339393019097,0.002086672482729662,41.232688718184214,0.4201252842366222,0.20811828424277035,9.109312510863703,0.18557683377655693,0.13130872727793197,0.0,4.167195106250019,48821.87333115897,2.8146611836256104,62.0,38.74131617292568,2.0,62.0,0.0,-1.0,3260.0,0.6431955764255248,9.574677159368877,38.741316172915916,0.35968225875994686,0.021705367656312646,0.007985119651768418,0.0699497492006767,2560.0,41.21343923130892,0.4199042595732401,0.20808315734206212,9.105285674516788,48772.637026307755,0.07696719347767642,0.008067978622368232,0.0028297392714155033,0.013998367379243277,512.0,0.07232720672430934,0.005510741786803311,0.0007716110342724565,0.013996316620944308,512.0,0.07119474519889485,0.003983384701412917,0.001205061039867242,0.01399295749178685,512.0,0.07013207395078458,0.0025639720162265902,0.0016084262763224374,0.01398632451474592,512.0,0.0690610394082812,0.001579290529501566,0.001570282029890798,0.013975783193956379,512.0,0.4031888951685158,4.78125,-0.09375,0.20144189522425382,4.78125,0.03125,0.13813060679627695,4.65625,-0.03125,0.07956536106638701,4.78125,-0.03125,2.8146611836256104,2.8146611836256104,0.0
15.47569869305191,0.0020917159160158487,41.32605150433909,0.4205744655655692,0.20818385779848653,9.130501394488192,0.18555136071742623,0.1314302973870543,0.0,4.175287603022271,48825.0247176994,2.8143160407393273,62.0,39.67565739539039,2.0,62.0,0.0,-1.0,3264.0,0.6432128579533909,9.580053896437272,39.67565739522617,0.36150162585162654,0.022097155572068084,0.008874944389405405,0.07006607706959493,2560.0,41.306767239334434,0.42035459174375694,0.208147357304379,9.12646706855374,48775.77061923813,0.07881409403892943,0.009076174903770471,0.003565898022934707,0.014020414129012703,512.0,0.07227002058594889,0.005323150829677293,0.0007919905202984553,0.014020251464148734,512.0,0.07116914582859582,0.0038011952561568625,0.0012532478198707094,0.014016491569628128,512.0,0.0701564389115057,0.002432643661914987,0.0016557454289588746,0.014009792303387544,512.0,0.06909192648664635,0.0014639909205484722,0.0016080625973426738,0.013999127603417738,512.0,0.4031930580214999,4.78125,-0.09375,0.2013030071771249,4.78125,0.03125,0.1379911657407049,4.65625,-0.03125,0.07957377698748253,4.78125,-0.03125,2.8143160407393273,2.8143160407393273,0.0
15.484078167036346,0.002096758924766664,41.41988496286739,0.42112310234092243,0.2082440239324632,9.151776950776483,0.18551935057629448,0.13154361842325402,0.0,4.183410033488066,48828.18814005368,2.8139358323115427,62.0,40.64296007281634,2.0,62.0,0.0,-1.0,3268.0,0.6432301289915231,9.585443754241687,40.64296007257839,0.36392187539650867,0.023714477481730774,0.009136672728950735,0.07018325420458066,2560.0,41.400563076899765,0.42090111232262495,0.20820668942292747,9.147735109747988,48778.91621873453,0.08055376050532545,0.010543311265599448,0.003733552817684998,0.014043055197888834,512.0,0.07239932621161099,0.005350996321889441,0.0007831289607792426,0.014044266628066963,512.0,0.07134038393815065,0.003824996501863074,0.0012920537728740903,0.014040079466574769,512.0,0.0703527206276905,0.0024836376600510857,0.001692335673104305,0.014033328949695998,512.0,0.06927568411373024,0.0015115357323277172,0.001635601504508073,0.014022523962354181,512.0,0.4031841598120972,4.78125,-0.09375,0.20114335580209364,4.78125,0.03125,0.13784501889475587,4.65625,-0.03125,0.07957968198392265,4.78125,-0.03125,2.8139358323115427,2.8139358323115427,0.0
15.492477812365852,0.0021018000111652944,41.51420286759921,0.4217858884060768,0.20829676414488632,9.173139427613098,0.18548018369554164,0.13164475496557032,0.0,4.1915625045958596,48831.363625766826,2.8135206755352673,62.0,41.644991856357805,2.0,62.0,0.0,-1.0,3272.0,0.6432473909610181,9.590846731720347,41.64499185605915,0.3665551567567433,0.026182848194282123,0.008756414975472358,0.07030140563019678,2560.0,41.49484132230123,0.42155929695939615,0.20825915845148302,9.169090045855622,48782.073854882896,0.08196587294029406,0.012269175389663685,0.003311959457673642,0.014066448634496732,512.0,0.07267937382435233,0.0055514379184651765,0.0007523036681232427,0.014068314306211837,512.0,0.07166160393106681,0.0040083620529688495,0.0013209872104355139,0.014063735282152814,512.0,0.07067647405258967,0.0026724739548160945,0.0017182549059649639,0.014056927317996156,512.0,0.06957183200844028,0.0016813988783683485,0.0016529097332749767,0.014045980089339202,512.0,0.4031624622610521,4.78125,-0.09375,0.20096266253468453,4.78125,0.03125,0.13769210798257242,4.65625,-0.03125,0.0795830843545227,4.78125,-0.03125,2.8135206755352673,2.8135206755352673,0.0
15.50089761868683,0.0021068379041063435,41.608989083729625,0.42254589729241765,0.2083418548259318,9.194589053305593,0.18543461737819145,0.1317328240671594,0.0,4.199745118388901,48834.55119944971,2.813070695537294,62.0,42.68359985842189,2.0,62.0,0.0,-1.0,3276.0,0.643264645351779,9.596262822839677,42.68359985809039,0.36883386803430446,0.028719570782013787,0.00794973455506751,0.07042040683358049,2560.0,41.58958759080706,0.4223141400709665,0.20830436986166564,9.190532105234299,48785.24355492288,0.08289794348314682,0.013912774289634729,0.002489970736367392,0.01409050603390863,512.0,0.07301183540215493,0.005809637751981442,0.0007162144905635015,0.014092345566408314,512.0,0.07201637932094103,0.004231380987160836,0.0013434716612974753,0.014087472441921395,512.0,0.07102088234134558,0.002888891585201318,0.0017369718090475092,0.014080579618621381,512.0,0.0698868274867158,0.0018768861680354596,0.0016631058577916175,0.014069503172720951,512.0,0.40312822699320955,4.78125,-0.09375,0.2007607362641295,4.78125,0.03125,0.13753236891714718,4.65625,-0.03125,0.07958399318342699,4.78125,-0.03125,2.813070695537294,2.813070695537294,0.0
15.509337568545604,0.002111870885518259,41.704206089182826,0.4233632886512102,0.20838067522409093,9.216126038380605,0.18538437027252735,0.13180981960932575,0.0,4.207957971785106,48837.75088300169,2.812586026614276,62.0,43.76069915336686,2.0,62.0,0.0,-1.0,3280.0,0.6432818937266664,9.601692017010642,43.760699153050695,0.3702784111736987,0.030500347469730495,0.007062477003288083,0.07053996593694524,2560.0,41.68476606397046,0.4231277891369463,0.20834341809735282,9.212061498579892,48788.42534347106,0.0832765878600824,0.015090828203509104,0.0015785358520368055,0.01411496285918358,512.0,0.07330615076760666,0.006015214541992378,0.0006948307903071283,0.014116322257098819,512.0,0.07228860649039501,0.004372681752500782,0.001364727947528031,0.014111301372131665,512.0,0.07128132842622609,0.003023182093629418,0.0017535914671906725,0.014104281180768168,512.0,0.07012573762938791,0.00199844087809883,0.0016707909462254514,0.01409309826776296,512.0,0.4030817081635486,4.78125,-0.09375,0.20053748001086724,4.78125,0.03125,0.13736573232163418,4.65625,-0.03125,0.07958241817962661,4.78125,-0.03125,2.812586026614276,2.812586026614276,0.0
15.517797639309089,0.002116897401224481,41.79980927865799,0.424190150049271,0.20841564895246537,9.237750580481599,0.18533145733098122,0.131879816470888,0.0,4.216201157729849,48840.962696319744,2.812066813229993,62.0,44.87826121270831,2.0,62.0,0.0,-1.0,3284.0,0.6432991377283062,9.607134300324596,44.87826121239331,0.370744471329099,0.031041737457458023,0.006435074261220368,0.07065975463297552,2560.0,41.780332854084556,0.42395333308102384,0.2083784422134042,9.233678423740734,48791.619243222565,0.08312467907167274,0.015515830025671916,0.0008892953093935388,0.01413950369072002,512.0,0.07353327133636897,0.0061233945977884445,0.0007039521341931873,0.014140225329599073,512.0,0.07242907472285315,0.0043786474088924774,0.001389142175860727,0.01413522653308698,512.0,0.07141332669550243,0.0030263371265190687,0.0017726357017259168,0.014128031689476683,512.0,0.07024411950270328,0.001997528298586146,0.0016800489400469961,0.01411676739009267,512.0,0.40302314560865604,4.78125,-0.09375,0.2002928940553792,4.78125,0.03125,0.13719212774356265,4.65625,-0.03125,0.0795783695106633,4.78125,-0.03125,2.812066813229993,2.812066813229993,0.0
15.526277804897928,0.0021219168367513554,41.89576121107105,0.42498544863932813,0.20844952220375035,9.259462868481734,0.1852775274695832,0.1319478112153859,0.0,4.224474766301036,48844.18665794298,2.811513210793584,62.0,46.03830296275626,2.0,62.0,0.0,-1.0,3288.0,0.6433163790855425,9.61258965666868,46.038302962491066,0.37045071383281175,0.030349682123855155,0.0062811851096245055,0.07077954005818837,2560.0,41.87625004802145,0.42474944688812244,0.20841200788938904,9.25538306974726,48794.825275597366,0.08254830169685316,0.015092731257359354,0.0006243367482018648,0.014163890162936987,512.0,0.07372662959957102,0.0061618490734365395,0.0007493176099999265,0.01416406034430514,512.0,0.07246911826158836,0.004279041262028886,0.0014182903001606444,0.014159246653089916,512.0,0.07144318489865452,0.0029224294061995855,0.0017963252579275223,0.014151834709253762,512.0,0.0702634793761446,0.0018936311248307209,0.0016929151933345577,0.014140508188602642,512.0,0.4029527588313007,4.78125,-0.09375,0.20002707545518383,4.78125,0.03125,0.13701148788619755,4.65625,-0.03125,0.07957185763835262,4.78125,-0.03125,2.811513210793584,2.811513210793584,0.0
15.534778030011651,0.0021269286715388234,41.992041142410784,0.42572531154168664,0.2084846817207115,9.281263067597926,0.18522340494037548,0.13201851210122256,0.0,4.232778878756692,48847.422782842594,2.8109253867081883,62.0,47.242876693965314,2.0,62.0,0.0,-1.0,3292.0,0.6433336196047286,9.61805806401133,47.242876693776594,0.36981817205373896,0.028825305101104797,0.0066209623674190615,0.07089926245948674,2560.0,41.972495696050586,0.42549107087977056,0.20844648271371838,9.27717560187197,48798.043458541055,0.08168876447796866,0.013933584295461168,0.0008132488257952883,0.014188039521021724,512.0,0.0739530240226918,0.006203778760293326,0.0008244134909282518,0.014187855079405898,512.0,0.0724878041869038,0.004154711731820738,0.0014504162075078503,0.014183355402826534,512.0,0.07144105043954369,0.002782227458836628,0.001824011074534236,0.014175697294047832,512.0,0.07024752892663065,0.0017510028546929334,0.0017088727686534273,0.014164315162184804,512.0,0.402870742177932,4.78125,-0.09375,0.19974021432459477,4.78125,0.03125,0.13682375283966017,4.65625,-0.03125,0.0795628931745067,4.78125,-0.03125,2.8109253867081883,2.8109253867081883,0.0
15.5432982755502,0.0021319321559853787,42.08864835039316,0.4264067669489825,0.2085226763832639,9.303151333569609,0.18516895696398644,0.13209536525779114,0.0,4.241113572782481,48850.67108446458,2.810303520462668,62.0,48.49406499255183,2.0,62.0,0.0,-1.0,3296.0,0.6433508611839147,9.623539497890391,48.49406499246008,0.36928322695380794,0.027070665633410613,0.007288250656684253,0.0710190400764997,2560.0,42.06906775916951,0.42617378053073346,0.20848355183101386,9.299056175791755,48801.273808558326,0.08068311229964063,0.012315299231263194,0.0013158310567892822,0.014212035439006168,512.0,0.07427962699081958,0.0063327232195581245,0.0009127017460447139,0.014211651677876743,512.0,0.07256995215955638,0.0040945980880591135,0.0014814364526733513,0.014207543237017315,512.0,0.07148499058839165,0.0026866202217557377,0.001852836210698034,0.014199627982882095,512.0,0.0702655449153995,0.0016414248727744693,0.001725445190478879,0.014188181739717495,512.0,0.40277726125969887,4.78125,-0.09375,0.19943258655153073,4.78125,0.03125,0.1366288737448825,4.65625,-0.03125,0.07955148675206133,4.78125,-0.03125,2.810303520462668,2.810303520462668,0.0
15.551838499687674,0.002136926828209152,42.185599553966924,0.42704533725706817,0.2085640294147439,9.32512781589478,0.18511330214457727,0.13218001096205917,0.0,4.24947892371599,48853.93157512839,2.8096478036694195,62.0,49.79398044870473,2.0,62.0,0.0,-1.0,3300.0,0.6433681058182212,9.629033932104623,49.793980448695606,0.3691489887167116,0.025665421337741696,0.008005550781079939,0.07113910710626271,2560.0,42.16598206919719,0.42681198286359295,0.2085239673267599,9.321024940861802,48804.51634110712,0.07964667645166455,0.010597887819737912,0.0018866128517165748,0.014236074634616375,512.0,0.07474020101146475,0.006603094061524066,0.0009933407944566744,0.014235497089349762,512.0,0.0727712216736839,0.004158850745799838,0.0015068987485496906,0.014231799396571132,512.0,0.07162781155236574,0.002691966605701554,0.0018792146668181156,0.014223634345618654,512.0,0.07036307802753305,0.0016136221049783083,0.0017394837195388911,0.014212101640106799,512.0,0.40267245088040843,4.78125,-0.09375,0.199104543713017,4.78125,0.03125,0.13642681605038223,4.65625,-0.03125,0.07953764892348464,4.78125,-0.03125,2.8096478036694195,2.8096478036694195,0.0
15.560398650798549,0.0021419129396590166,42.28292189726254,0.4276680005600897,0.20860833898314748,9.347192639974484,0.18505526182961035,0.13227223625683945,0.0,4.257874997821368,48857.20426331127,2.80895844047156,62.0,51.14477090651233,2.0,62.0,0.0,-1.0,3304.0,0.6433853555889019,9.63454133416333,51.14477090640828,0.3694639530597582,0.02493317726977807,0.008496712594304415,0.07125971834778691,2560.0,42.26326572777767,0.42743238609380213,0.20856755551012343,9.343082022312503,48807.77106790396,0.07865063988938353,0.009101741415168124,0.002275508906708618,0.014260375031030696,512.0,0.07530876356867097,0.007006765690797692,0.0010482937705912692,0.014259434776488606,512.0,0.07309045213009609,0.004349170371879908,0.0015239727845464059,0.014256114695596865,512.0,0.07187075194193131,0.002802232203613051,0.001900392556329963,0.014247722079578787,512.0,0.070543345529677,0.001673267588319283,0.001748544576128162,0.014236071765091946,512.0,0.4025564146260184,4.78125,-0.09375,0.198756500941081,4.78125,0.03125,0.1362175623514645,4.65625,-0.03125,0.07952139010788124,4.78125,-0.03125,2.80895844047156,2.80895844047156,0.0
15.568978674808022,0.0021468755619863653,42.38064396102594,0.4283038081847748,0.20865458929874367,9.369345925993933,0.18499387554582974,0.13237036318526252,0.0,4.266301859566688,48860.48915643562,2.8082356465915925,62.0,52.54863460298273,2.0,62.0,0.0,-1.0,3308.0,0.6434026126816763,9.640061670015854,52.54863460282609,0.3700020432780939,0.02481548561672103,0.008593366419435183,0.07138105378381902,2560.0,42.36094817912522,0.42806476564607293,0.20861344061380188,9.3652275401813,48811.03799969158,0.07770601636428155,0.007994555482465972,0.002325242960163012,0.014285083841758804,512.0,0.07590538743004994,0.007473062334500966,0.0010681657909591016,0.014283499108347215,512.0,0.07346658842014826,0.004604494257292439,0.0015326842561441613,0.014280483230156285,512.0,0.07216009867135585,0.002964574732749586,0.0019154836697567418,0.014271894096512179,512.0,0.07076395239225847,0.001778798809712111,0.0017517897424121542,0.014260093507044509,512.0,0.40242922584697,4.78125,-0.09375,0.1983889223723292,4.78125,0.03125,0.1360011141755011,4.65625,-0.03125,0.07950272055290461,4.78125,-0.03125,2.8082356465915925,2.8082356465915925,0.0
15.577578522298747,0.0021518180649949055,42.47878741336292,0.42897505761662913,0.20870154871416524,9.39158780712802,0.1849287888249901,0.13247191186246,0.0,4.274759578520046,48863.78626358657,2.8074796479778343,62.0,54.00784330873009,2.0,62.0,0.0,-1.0,3312.0,0.6434198794045293,9.64559490862508,54.007843308552054,0.37044031610062983,0.024991402160224715,0.008293352579200098,0.07150314978514875,2560.0,42.459052321707205,0.4287326439835338,0.20866039666347266,9.387461627581525,48814.31714894509,0.0768013995748632,0.007273136265178201,0.002027532754325616,0.014310217210504428,512.0,0.07644071767399888,0.00791094767568682,0.0010545492060431419,0.014307711122595993,512.0,0.07381863901906316,0.004841146012438827,0.0015357303703368193,0.01430490085484946,512.0,0.07241992192830529,0.0031020882688762973,0.0019254655724475287,0.014296149443358773,512.0,0.07095963790439964,0.0018640839380446035,0.0017500746760469824,0.014284171153840034,512.0,0.4022909300654802,4.78125,-0.09375,0.19800230528225526,4.78125,0.03125,0.13577749295382105,4.65625,-0.03125,0.07948165032162242,4.78125,-0.03125,2.8074796479778343,2.8074796479778343,0.0
15.586198148940388,0.002156749887175594,42.57736171341692,0.4296916287984534,0.20874813171751885,9.413918430847303,0.1848603737375718,0.13257433606108743,0.0,4.2832482295117345,48867.09559568773,2.8066906796874576,62.0,55.52477147397025,2.0,62.0,0.0,-1.0,3316.0,0.6434371581921478,9.651141022245406,55.524771473759586,0.37062353974094714,0.025152718217767406,0.0077500942813035064,0.07162589209883855,2560.0,42.55758838634637,0.4294467904138148,0.2087072203605509,9.409784432015229,48817.60853005086,0.07597254327075975,0.006838926139871439,0.0015171757727449366,0.014335652398934999,512.0,0.0768660735857307,0.008260888108568733,0.0010182605715715464,0.014332078821417878,512.0,0.07410135175313795,0.005009810463044555,0.0015371813174480816,0.014329364929238086,512.0,0.07260039253707738,0.003163013871544542,0.0019322809631292129,0.01432048461762755,512.0,0.07108317859424187,0.0018800796347380813,0.0017451956564097314,0.014308311331619972,512.0,0.40214154876816155,4.78125,-0.09375,0.19759716381100922,4.78125,0.03125,0.13554674032126907,4.65625,-0.03125,0.07945818932119729,4.78125,-0.03125,2.8066906796874576,2.8066906796874576,0.0
15.594837495246093,0.002161672029037503,42.67636291180619,0.43044977298286957,0.20879363976428253,9.436337906694845,0.18478955281476026,0.13267564566872153,0.0,4.291767872279653,48870.417157725184,2.805868986570466,62.0,57.101926880654894,2.0,62.0,0.0,-1.0,3320.0,0.6434544515691758,9.6566999733986,57.10192688049696,0.3706814726656822,0.025192417065267994,0.0072012364643332044,0.0717490602425555,2560.0,42.65655230613141,0.4302035212801868,0.2087530300536749,9.432196063151776,48820.91215156634,0.07532599342992058,0.006584171752731032,0.0010093348058045051,0.014361172119543821,512.0,0.07719276875697999,0.008518951772945349,0.0009745521443847885,0.014356599224294416,512.0,0.07432771635038458,0.0051197167576299924,0.0015408028382572468,0.014353873186298787,512.0,0.0727029643810368,0.0031470847073266904,0.0019376691089181201,0.014344894751590478,512.0,0.07113202974736005,0.0018224920746349159,0.001738877566968559,0.014332520960828167,512.0,0.4019810846965701,4.78125,-0.09375,0.19717401375875454,4.78125,0.03125,0.1353089181688048,4.65625,-0.03125,0.07943234742588308,4.78125,-0.03125,2.805868986570466,2.805868986570466,0.0
15.603496492895735,0.002166585840410809,42.775776782440886,0.4312350870232192,0.20883784821441218,9.458846322511526,0.1847174167126227,0.13277478746059704,0.0,4.300318557157135,48873.750951142305,2.8050148215659148,62.0,58.74198888003414,2.0,62.0,0.0,-1.0,3324.0,0.643471762167036,9.662271718942566,58.7419888799013,0.37093982579732565,0.025214804073906763,0.006869134891389841,0.07187241176212447,2560.0,42.75592905142711,0.4309877989815311,0.20879743135682888,9.45469660900325,48824.2280186106,0.07500303156016087,0.006446352379492264,0.00070871903534138,0.014386547711072133,512.0,0.07747561317745522,0.00872599434059512,0.0009374146370379396,0.014381261445892201,512.0,0.07454982875989198,0.005220820377455976,0.0015487407914525748,0.014378422846620446,512.0,0.072769702164296,0.0030957217639658386,0.001942291488506064,0.014369374913647518,512.0,0.07114165013552183,0.0017259152123975344,0.0017319689390518673,0.014356804844892174,512.0,0.40180952758825184,4.78125,-0.09375,0.19673335683479376,4.78125,0.03125,0.1350641072301001,4.65625,-0.03125,0.07940413456707206,4.78125,-0.03125,2.8050148215659148,2.8050148215659148,0.0
15.6121750729251,0.002171492805980147,42.87558454897595,0.4320281982233218,0.20888095563826262,9.481443765597195,0.1846448071779256,0.13287173301541882,0.0,4.308900332725589,48877.096976975066,2.804128443562659,62.0,60.4478484851616,2.0,62.0,0.0,-1.0,3328.0,0.6434890927444967,9.667856215341528,60.44784848509293,0.3717487492918319,0.025449236237785878,0.006875222221158532,0.07199577964427319,2560.0,42.8556988659473,0.4317793611628002,0.20884053207446776,9.477286157004311,48827.55613597906,0.07512896647462557,0.006437461773960469,0.0007292287060846471,0.014411630373255588,512.0,0.07777960661997431,0.008938716129978576,0.0009151955931029129,0.014406051121341718,512.0,0.0748264439177746,0.0053718045491979735,0.0015610696335856993,0.014403011283577662,512.0,0.07285454656759623,0.003063485999952809,0.0019455377431571372,0.014393921776330264,512.0,0.07115918571186097,0.001637767784696099,0.0017241905452281224,0.014381165089767974,512.0,0.4016268603681362,4.78125,-0.09375,0.19627566594763213,4.78125,0.03125,0.13481240484822327,4.65625,-0.03125,0.07937356082444065,4.78125,-0.03125,2.804128443562659,2.804128443562659,0.0
15.62087316090247,0.0021763529745589373,42.975769015899644,0.43281109123998573,0.20892344310192923,9.504130310197468,0.18457203931408672,0.1329673001064256,0.0,4.317513240767857,48880.45523398655,2.8032101164376106,62.0,62.22264570679693,2.0,62.0,0.0,-1.0,3332.0,0.6435064461823381,9.673453415563417,62.22264570677768,0.37332754135011104,0.026133999329094958,0.007200568486395825,0.07211914098908459,2560.0,42.95584386747227,0.4325594894111626,0.20888282950960135,9.499964781447687,48830.89650628812,0.07576684276548737,0.006636435888211269,0.0010549891427758553,0.01443641299217421,512.0,0.0781487833861794,0.00920018495376853,0.0009089017766353256,0.014430955505830702,512.0,0.07519605909193335,0.005612739259252586,0.001576211363000134,0.014427637600375312,512.0,0.07299625989508085,0.0030905493186407563,0.0019459983534022942,0.014418534280276483,512.0,0.07121959621143113,0.001594089909221818,0.0017144678505822345,0.014405600610427992,512.0,0.4014330658182356,4.78125,-0.09375,0.19580137285195764,4.78125,0.03125,0.13455392245187736,4.65625,-0.03125,0.07934063656702507,4.78125,0.03125,2.8032101164376106,2.8032101164376106,0.0
15.629590725020757,0.0021812028991099186,43.07631999444854,0.4335721562667684,0.20896590084533262,9.526906143374383,0.1844988641553008,0.13306279409294275,0.0,4.326157363838908,48883.82573725864,2.8022601023505715,62.0,64.06981654965017,2.0,62.0,0.0,-1.0,3336.0,0.643523825583706,9.679063300029219,64.0698165496083,0.3756568967208451,0.027391276324271095,0.007703098884953917,0.07224263383835473,2560.0,43.0563537825521,0.43331638254157373,0.20892502116489195,9.522732669271978,48834.24914847544,0.07687838886443714,0.0071363461207827475,0.0015540776747829295,0.014461037311172037,512.0,0.07858743407422454,0.009519915977102916,0.0009133244287054529,0.014455967923266198,512.0,0.07565829248340056,0.005945534720758347,0.0015918503760817147,0.014452305502369018,512.0,0.07320096209197895,0.003184428946676518,0.0019422631169920567,0.014443214684802945,512.0,0.0713318192068035,0.0016050505589505575,0.0017015832883917525,0.014430108416744785,512.0,0.4012281319272584,4.78125,-0.09375,0.19531085504157897,4.78125,0.03125,0.13428878088762733,4.65625,-0.03125,0.0793053723871677,4.78125,0.03125,2.8022601023505715,2.8022601023505715,0.0
15.63832768881888,0.0021860465045306743,43.17723570739717,0.43430874687137166,0.20900887119595318,9.549771337622285,0.18442466619732117,0.13315958483228904,0.0,4.334832738840701,48887.20848449114,2.801278669574658,62.0,65.99310978320632,2.0,62.0,0.0,-1.0,3340.0,0.6435412341046998,9.684685820450728,65.99310978311682,0.3784758471057964,0.029162827477523606,0.008179084461126473,0.07236650068665526,2560.0,43.15722739413398,0.43404780515808017,0.2089677992569375,9.545589892791925,48837.61406427199,0.07832661067818003,0.007990926429362307,0.002034809109412919,0.014485739371132636,512.0,0.0790613683261632,0.009872121869125828,0.0009200573488440789,0.014481086606777894,512.0,0.0761726923790427,0.0063318557245161744,0.001605830340187358,0.014477023017952166,512.0,0.07343972562507609,0.0033169071299552783,0.0019336036295434786,0.014467966989447845,512.0,0.07147545009733425,0.001651016324564061,0.0016847840331386476,0.014454684701344835,512.0,0.4010120599712165,4.78125,-0.09375,0.1948044327445464,4.78125,0.03125,0.13401710942482026,4.65625,-0.03125,0.07926777956085802,4.78125,0.03125,2.801278669574658,2.801278669574658,0.0
