cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
50,0.14269245194070337,0.017195330086601804,1.3957170865364181,0.0025792995129902707,2,1.8173538886787211,3.489292716341045,z4c_spatial_or_other
51,0.14527175145369364,0.017182964187716691,1.3957170865364181,0.0025774446281575038,2,1.8186617663056752,3.489292716341045,z4c_spatial_or_other
52,0.14784919608185115,0.017170972181185701,1.3957170865364181,0.002575645827177855,2,1.8199318984536439,3.489292716341045,z4c_spatial_or_other
53,0.15042484190902899,0.017159351139376621,1.3957170865364181,0.002573902670906493,2,1.8211644336765567,3.489292716341045,z4c_spatial_or_other
54,0.15299874457993548,0.01714809816460287,1.3957170865364181,0.0025722147246904302,2,1.8223595234896832,3.489292716341045,z4c_spatial_or_other
55,0.15557095930462592,0.017137210388519352,1.3957170865364181,0.0025705815582779028,2,1.8235173223370802,3.489292716341045,z4c_spatial_or_other
56,0.15814154086290383,0.017126684971422574,1.3957170865364181,0.0025690027457133859,2,1.8246379875698922,3.489292716341045,z4c_spatial_or_other
57,0.16071054360861722,0.017116138850801762,1.3957170865364181,0.0025674208276202644,2,1.8257622395097697,3.489292716341045,z4c_spatial_or_other
58,0.16327796443623749,0.017104881765513277,1.3957170865364181,0.0025657322648269913,2,1.8269638123430936,3.489292716341045,z4c_spatial_or_other
59,0.16584369670106447,0.017093995599032932,1.3957170865364181,0.0025640993398549396,2,1.8281272987906891,3.489292716341045,z4c_spatial_or_other
60,0.16840779604091941,0.017083477415589004,1.3957170865364181,0.0025625216123383505,2,1.8292528646119655,3.489292716341045,z4c_spatial_or_other
61,0.17097031765325776,0.01707332430693308,1.3957170865364181,0.0025609986460399621,2,1.8303406787224268,3.489292716341045,z4c_spatial_or_other
62,0.17353131629929772,0.017063533391630376,1.3957170865364181,0.0025595300087445563,2,1.8313909131697221,3.489292716341045,z4c_spatial_or_other
63,0.17609084630804228,0.017054101814435514,1.3957170865364181,0.0025581152721653269,2,1.8324037431011646,3.489292716341045,z4c_spatial_or_other
64,0.1786489615802076,0.017045026745743819,1.3957170865364181,0.0025567540118615725,2,1.8333793467237118,3.489292716341045,z4c_spatial_or_other
65,0.18120571559206916,0.017036305381107099,1.3957170865364181,0.0025554458071660648,2,1.8343179052575325,3.489292716341045,z4c_spatial_or_other
66,0.18376116139923523,0.017027934940802507,1.3957170865364181,0.0025541902411203759,2,1.8352196028843428,3.489292716341045,z4c_spatial_or_other
