cycle,time,rk_stage,max_abs_prescribed_shift_state
9494,24.633261560747773,2,0
9494,24.633261560747773,3,0
9494,24.633261560747773,4,0
9495,24.635887436093036,1,0
9495,24.635887436093036,2,0
9495,24.635887436093036,3,0
9495,24.635887436093036,4,0
9496,24.638513278477731,1,0
9496,24.638513278477731,2,0
9496,24.638513278477731,3,0
9496,24.638513278477731,4,0
9497,24.641139087897013,1,0
9497,24.641139087897013,2,0
9497,24.641139087897013,3,0
9497,24.641139087897013,4,0
9498,24.643764864345979,1,0
9498,24.643764864345979,2,0
9498,24.643764864345979,3,0
9498,24.643764864345979,4,0
9499,24.646390607819662,1,0
9499,24.646390607819662,2,0
9499,24.646390607819662,3,0
9499,24.646390607819662,4,0
9500,24.649016318313024,1,0
9500,24.649016318313024,2,0
9500,24.649016318313024,3,0
9500,24.649016318313024,4,0
9501,24.651641995820967,1,0
9501,24.651641995820967,2,0
9501,24.651641995820967,3,0
9501,24.651641995820967,4,0
9502,24.654267640338333,1,0
9502,24.654267640338333,2,0
9502,24.654267640338333,3,0
9502,24.654267640338333,4,0
9503,24.656893251859891,1,0
9503,24.656893251859891,2,0
9503,24.656893251859891,3,0
9503,24.656893251859891,4,0
9504,24.659518830380353,1,0
9504,24.659518830380353,2,0
9504,24.659518830380353,3,0
9504,24.659518830380353,4,0
9505,24.662144375894364,1,0
9505,24.662144375894364,2,0
9505,24.662144375894364,3,0
9505,24.662144375894364,4,0
9506,24.664769888396506,1,0
9506,24.664769888396506,2,0
9506,24.664769888396506,3,0
9506,24.664769888396506,4,0
9507,24.667395367881294,1,0
9507,24.667395367881294,2,0
9507,24.667395367881294,3,0
9507,24.667395367881294,4,0
9508,24.670020814343182,1,0
9508,24.670020814343182,2,0
9508,24.670020814343182,3,0
9508,24.670020814343182,4,0
9509,24.672646227776553,1,0
9509,24.672646227776553,2,0
9509,24.672646227776553,3,0
9509,24.672646227776553,4,0
9510,24.675271608175734,1,0
9510,24.675271608175734,2,0
9510,24.675271608175734,3,0
9510,24.675271608175734,4,0
9511,24.677896955534983,1,0
9511,24.677896955534983,2,0
9511,24.677896955534983,3,0
9511,24.677896955534983,4,0
9512,24.680522269848492,1,0
9512,24.680522269848492,2,0
9512,24.680522269848492,3,0
9512,24.680522269848492,4,0
9513,24.683147551110391,1,0
9513,24.683147551110391,2,0
9513,24.683147551110391,3,0
9513,24.683147551110391,4,0
9514,24.685772799314744,1,0
9514,24.685772799314744,2,0
9514,24.685772799314744,3,0
9514,24.685772799314744,4,0
9515,24.688398014455547,1,0
9515,24.688398014455547,2,0
9515,24.688398014455547,3,0
9515,24.688398014455547,4,0
9516,24.691023196526739,1,0
9516,24.691023196526739,2,0
9516,24.691023196526739,3,0
9516,24.691023196526739,4,0
9517,24.693648345522188,1,0
9517,24.693648345522188,2,0
9517,24.693648345522188,3,0
9517,24.693648345522188,4,0
9518,24.696273461435698,1,0
9518,24.696273461435698,2,0
9518,24.696273461435698,3,0
9518,24.696273461435698,4,0
9519,24.698898544261009,1,0
9519,24.698898544261009,2,0
9519,24.698898544261009,3,0
9519,24.698898544261009,4,0
9520,24.701523593991794,1,0
9520,24.701523593991794,2,0
9520,24.701523593991794,3,0
9520,24.701523593991794,4,0
9521,24.704148610621665,1,0
9521,24.704148610621665,2,0
9521,24.704148610621665,3,0
9521,24.704148610621665,4,0
9522,24.706773594144163,1,0
9522,24.706773594144163,2,0
9522,24.706773594144163,3,0
9522,24.706773594144163,4,0
9523,24.709398544552769,1,0
9523,24.709398544552769,2,0
9523,24.709398544552769,3,0
9523,24.709398544552769,4,0
9524,24.712023461840896,1,0
9524,24.712023461840896,2,0
9524,24.712023461840896,3,0
9524,24.712023461840896,4,0
9525,24.714648346001894,1,0
9525,24.714648346001894,2,0
9525,24.714648346001894,3,0
9525,24.714648346001894,4,0
9526,24.717273197029044,1,0
9526,24.717273197029044,2,0
9526,24.717273197029044,3,0
9526,24.717273197029044,4,0
9527,24.719898014915564,1,0
9527,24.719898014915564,2,0
9527,24.719898014915564,3,0
9527,24.719898014915564,4,0
9528,24.722522799654609,1,0
9528,24.722522799654609,2,0
9528,24.722522799654609,3,0
9528,24.722522799654609,4,0
9529,24.725147551239264,1,0
9529,24.725147551239264,2,0
9529,24.725147551239264,3,0
9529,24.725147551239264,4,0
9530,24.727772269662548,1,0
9530,24.727772269662548,2,0
9530,24.727772269662548,3,0
9530,24.727772269662548,4,0
9531,24.730396954917421,1,0
9531,24.730396954917421,2,0
9531,24.730396954917421,3,0
9531,24.730396954917421,4,0
9532,24.733021606996768,1,0
9532,24.733021606996768,2,0
9532,24.733021606996768,3,0
9532,24.733021606996768,4,0
9533,24.735646225893419,1,0
9533,24.735646225893419,2,0
9533,24.735646225893419,3,0
9533,24.735646225893419,4,0
9534,24.738270811600131,1,0
9534,24.738270811600131,2,0
9534,24.738270811600131,3,0
9534,24.738270811600131,4,0
9535,24.740895364109598,1,0
9535,24.740895364109598,2,0
9535,24.740895364109598,3,0
9535,24.740895364109598,4,0
9536,24.743519883414443,1,0
9536,24.743519883414443,2,0
9536,24.743519883414443,3,0
9536,24.743519883414443,4,0
9537,24.746144369507231,1,0
9537,24.746144369507231,2,0
9537,24.746144369507231,3,0
9537,24.746144369507231,4,0
9538,24.748768822380459,1,0
9538,24.748768822380459,2,0
9538,24.748768822380459,3,0
9538,24.748768822380459,4,0
9539,24.751393242026555,1,0
9539,24.751393242026555,2,0
9539,24.751393242026555,3,0
9539,24.751393242026555,4,0
9540,24.754017628437882,1,0
9540,24.754017628437882,2,0
9540,24.754017628437882,3,0
9540,24.754017628437882,4,0
9541,24.756641981606741,1,0
9541,24.756641981606741,2,0
9541,24.756641981606741,3,0
9541,24.756641981606741,4,0
9542,24.759266301525361,1,0
9542,24.759266301525361,2,0
9542,24.759266301525361,3,0
9542,24.759266301525361,4,0
9543,24.76189058818591,1,0
9543,24.76189058818591,2,0
9543,24.76189058818591,3,0
9543,24.76189058818591,4,0
9544,24.764514841580485,1,0
9544,24.764514841580485,2,0
9544,24.764514841580485,3,0
9544,24.764514841580485,4,0
9545,24.767139061701123,1,0
9545,24.767139061701123,2,0
9545,24.767139061701123,3,0
9545,24.767139061701123,4,0
9546,24.769763248539792,1,0
9546,24.769763248539792,2,0
9546,24.769763248539792,3,0
9546,24.769763248539792,4,0
9547,24.772387402088391,1,0
9547,24.772387402088391,2,0
9547,24.772387402088391,3,0
9547,24.772387402088391,4,0
9548,24.775011522338755,1,0
9548,24.775011522338755,2,0
9548,24.775011522338755,3,0
9548,24.775011522338755,4,0
9549,24.777635609282655,1,0
9549,24.777635609282655,2,0
9549,24.777635609282655,3,0
9549,24.777635609282655,4,0
9550,24.780259662911792,1,0
9550,24.780259662911792,2,0
9550,24.780259662911792,3,0
9550,24.780259662911792,4,0
9551,24.782883683217804,1,0
9551,24.782883683217804,2,0
9551,24.782883683217804,3,0
9551,24.782883683217804,4,0
9552,24.785507670192256,1,0
9552,24.785507670192256,2,0
9552,24.785507670192256,3,0
9552,24.785507670192256,4,0
9553,24.788131623826658,1,0
9553,24.788131623826658,2,0
9553,24.788131623826658,3,0
9553,24.788131623826658,4,0
9554,24.790755544112443,1,0
9554,24.790755544112443,2,0
9554,24.790755544112443,3,0
9554,24.790755544112443,4,0
9555,24.793379431040982,1,0
9555,24.793379431040982,2,0
9555,24.793379431040982,3,0
9555,24.793379431040982,4,0
9556,24.796003284603579,1,0
9556,24.796003284603579,2,0
9556,24.796003284603579,3,0
9556,24.796003284603579,4,0
9557,24.798627104791471,1,0
9557,24.798627104791471,2,0
9557,24.798627104791471,3,0
9557,24.798627104791471,4,0
9558,24.801250891595831,1,0
9558,24.801250891595831,2,0
9558,24.801250891595831,3,0
9558,24.801250891595831,4,0
9559,24.803874645007763,1,0
9559,24.803874645007763,2,0
9559,24.803874645007763,3,0
9559,24.803874645007763,4,0
9560,24.806498365018303,1,0
9560,24.806498365018303,2,0
9560,24.806498365018303,3,0
9560,24.806498365018303,4,0
9561,24.80912205161842,1,0
9561,24.80912205161842,2,0
9561,24.80912205161842,3,0
9561,24.80912205161842,4,0
9562,24.811745704799023,1,0
9562,24.811745704799023,2,0
9562,24.811745704799023,3,0
9562,24.811745704799023,4,0
9563,24.814369324550945,1,0
9563,24.814369324550945,2,0
9563,24.814369324550945,3,0
9563,24.814369324550945,4,0
9564,24.816992910864961,1,0
9564,24.816992910864961,2,0
9564,24.816992910864961,3,0
9564,24.816992910864961,4,0
9565,24.819616463731773,1,0
9565,24.819616463731773,2,0
9565,24.819616463731773,3,0
9565,24.819616463731773,4,0
9566,24.822239983142016,1,0
9566,24.822239983142016,2,0
9566,24.822239983142016,3,0
9566,24.822239983142016,4,0
9567,24.82486346908626,1,0
9567,24.82486346908626,2,0
9567,24.82486346908626,3,0
9567,24.82486346908626,4,0
9568,24.827486921555014,1,0
9568,24.827486921555014,2,0
9568,24.827486921555014,3,0
9568,24.827486921555014,4,0
9569,24.83011034053871,1,0
9569,24.83011034053871,2,0
9569,24.83011034053871,3,0
9569,24.83011034053871,4,0
9570,24.832733726027715,1,0
9570,24.832733726027715,2,0
9570,24.832733726027715,3,0
9570,24.832733726027715,4,0
9571,24.835357078012336,1,0
9571,24.835357078012336,2,0
9571,24.835357078012336,3,0
9571,24.835357078012336,4,0
9572,24.837980396482809,1,0
9572,24.837980396482809,2,0
9572,24.837980396482809,3,0
9572,24.837980396482809,4,0
9573,24.8406036814293,1,0
9573,24.8406036814293,2,0
9573,24.8406036814293,3,0
9573,24.8406036814293,4,0
9574,24.843226932841912,1,0
9574,24.843226932841912,2,0
9574,24.843226932841912,3,0
9574,24.843226932841912,4,0
9575,24.845850150710675,1,0
9575,24.845850150710675,2,0
9575,24.845850150710675,3,0
9575,24.845850150710675,4,0
9576,24.84847333502556,1,0
9576,24.84847333502556,2,0
9576,24.84847333502556,3,0
9576,24.84847333502556,4,0
9577,24.851096485776466,1,0
9577,24.851096485776466,2,0
9577,24.851096485776466,3,0
9577,24.851096485776466,4,0
9578,24.853719602953227,1,0
9578,24.853719602953227,2,0
9578,24.853719602953227,3,0
9578,24.853719602953227,4,0
9579,24.856342686545606,1,0
9579,24.856342686545606,2,0
9579,24.856342686545606,3,0
9579,24.856342686545606,4,0
9580,24.858965736543301,1,0
9580,24.858965736543301,2,0
9580,24.858965736543301,3,0
9580,24.858965736543301,4,0
9581,24.861588752935944,1,0
9581,24.861588752935944,2,0
9581,24.861588752935944,3,0
9581,24.861588752935944,4,0
9582,24.864211735713102,1,0
9582,24.864211735713102,2,0
9582,24.864211735713102,3,0
9582,24.864211735713102,4,0
9583,24.866834684864269,1,0
9583,24.866834684864269,2,0
9583,24.866834684864269,3,0
9583,24.866834684864269,4,0
9584,24.869457600378876,1,0
9584,24.869457600378876,2,0
9584,24.869457600378876,3,0
9584,24.869457600378876,4,0
9585,24.872080482246282,1,0
9585,24.872080482246282,2,0
9585,24.872080482246282,3,0
9585,24.872080482246282,4,0
9586,24.874703330455784,1,0
9586,24.874703330455784,2,0
9586,24.874703330455784,3,0
9586,24.874703330455784,4,0
9587,24.877326144996605,1,0
9587,24.877326144996605,2,0
9587,24.877326144996605,3,0
9587,24.877326144996605,4,0
9588,24.87994892585791,1,0
9588,24.87994892585791,2,0
9588,24.87994892585791,3,0
9588,24.87994892585791,4,0
9589,24.882571673028789,1,0
9589,24.882571673028789,2,0
9589,24.882571673028789,3,0
9589,24.882571673028789,4,0
9590,24.885194386498267,1,0
9590,24.885194386498267,2,0
9590,24.885194386498267,3,0
9590,24.885194386498267,4,0
9591,24.887817066255298,1,0
9591,24.887817066255298,2,0
9591,24.887817066255298,3,0
9591,24.887817066255298,4,0
9592,24.890439712288778,1,0
9592,24.890439712288778,2,0
9592,24.890439712288778,3,0
9592,24.890439712288778,4,0
9593,24.893062324587525,1,0
9593,24.893062324587525,2,0
9593,24.893062324587525,3,0
9593,24.893062324587525,4,0
9594,24.895684903140296,1,0
9594,24.895684903140296,2,0
9594,24.895684903140296,3,0
9594,24.895684903140296,4,0
9595,24.898307447935778,1,0
9595,24.898307447935778,2,0
9595,24.898307447935778,3,0
9595,24.898307447935778,4,0
9596,24.900929958962589,1,0
9596,24.900929958962589,2,0
9596,24.900929958962589,3,0
9596,24.900929958962589,4,0
9597,24.903552436209281,1,0
9597,24.903552436209281,2,0
9597,24.903552436209281,3,0
9597,24.903552436209281,4,0
9598,24.906174879664341,1,0
9598,24.906174879664341,2,0
9598,24.906174879664341,3,0
9598,24.906174879664341,4,0
9599,24.908797289316183,1,0
9599,24.908797289316183,2,0
9599,24.908797289316183,3,0
9599,24.908797289316183,4,0
9600,24.911419665153158,1,0
9600,24.911419665153158,2,0
9600,24.911419665153158,3,0
9600,24.911419665153158,4,0
9601,24.914042007163548,1,0
9601,24.914042007163548,2,0
9601,24.914042007163548,3,0
9601,24.914042007163548,4,0
9602,24.916664315335566,1,0
9602,24.916664315335566,2,0
9602,24.916664315335566,3,0
9602,24.916664315335566,4,0
9603,24.919286589657357,1,0
9603,24.919286589657357,2,0
9603,24.919286589657357,3,0
9603,24.919286589657357,4,0
9604,24.921908830117001,1,0
9604,24.921908830117001,2,0
9604,24.921908830117001,3,0
9604,24.921908830117001,4,0
9605,24.924531036702508,1,0
9605,24.924531036702508,2,0
9605,24.924531036702508,3,0
9605,24.924531036702508,4,0
9606,24.927153209401819,1,0
9606,24.927153209401819,2,0
9606,24.927153209401819,3,0
9606,24.927153209401819,4,0
9607,24.929775348202813,1,0
9607,24.929775348202813,2,0
9607,24.929775348202813,3,0
9607,24.929775348202813,4,0
9608,24.932397453093294,1,0
9608,24.932397453093294,2,0
9608,24.932397453093294,3,0
9608,24.932397453093294,4,0
9609,24.935019524061005,1,0
9609,24.935019524061005,2,0
9609,24.935019524061005,3,0
9609,24.935019524061005,4,0
9610,24.937641561093617,1,0
9610,24.937641561093617,2,0
9610,24.937641561093617,3,0
9610,24.937641561093617,4,0
9611,24.940263564178732,1,0
9611,24.940263564178732,2,0
9611,24.940263564178732,3,0
9611,24.940263564178732,4,0
9612,24.942885533303887,1,0
9612,24.942885533303887,2,0
9612,24.942885533303887,3,0
9612,24.942885533303887,4,0
9613,24.945507468456551,1,0
9613,24.945507468456551,2,0
9613,24.945507468456551,3,0
9613,24.945507468456551,4,0
9614,24.948129369624123,1,0
9614,24.948129369624123,2,0
9614,24.948129369624123,3,0
9614,24.948129369624123,4,0
9615,24.950751236793938,1,0
9615,24.950751236793938,2,0
9615,24.950751236793938,3,0
9615,24.950751236793938,4,0
9616,24.953373069953258,1,0
9616,24.953373069953258,2,0
9616,24.953373069953258,3,0
9616,24.953373069953258,4,0
9617,24.955994869089281,1,0
9617,24.955994869089281,2,0
9617,24.955994869089281,3,0
9617,24.955994869089281,4,0
9618,24.958616634189134,1,0
9618,24.958616634189134,2,0
9618,24.958616634189134,3,0
9618,24.958616634189134,4,0
9619,24.961238365239883,1,0
9619,24.961238365239883,2,0
9619,24.961238365239883,3,0
9619,24.961238365239883,4,0
9620,24.963860062228516,1,0
9620,24.963860062228516,2,0
9620,24.963860062228516,3,0
9620,24.963860062228516,4,0
9621,24.966481725141961,1,0
9621,24.966481725141961,2,0
9621,24.966481725141961,3,0
9621,24.966481725141961,4,0
9622,24.969103353967075,1,0
9622,24.969103353967075,2,0
9622,24.969103353967075,3,0
9622,24.969103353967075,4,0
9623,24.971724948690646,1,0
9623,24.971724948690646,2,0
9623,24.971724948690646,3,0
9623,24.971724948690646,4,0
9624,24.974346509299398,1,0
9624,24.974346509299398,2,0
9624,24.974346509299398,3,0
9624,24.974346509299398,4,0
9625,24.976968035779983,1,0
9625,24.976968035779983,2,0
9625,24.976968035779983,3,0
9625,24.976968035779983,4,0
9626,24.979589528118986,1,0
9626,24.979589528118986,2,0
9626,24.979589528118986,3,0
9626,24.979589528118986,4,0
9627,24.982210986302924,1,0
9627,24.982210986302924,2,0
9627,24.982210986302924,3,0
9627,24.982210986302924,4,0
9628,24.984832410318244,1,0
9628,24.984832410318244,2,0
9628,24.984832410318244,3,0
9628,24.984832410318244,4,0
9629,24.987453800151332,1,0
9629,24.987453800151332,2,0
9629,24.987453800151332,3,0
9629,24.987453800151332,4,0
9630,24.990075155788499,1,0
9630,24.990075155788499,2,0
9630,24.990075155788499,3,0
9630,24.990075155788499,4,0
9631,24.992696477215993,1,0
9631,24.992696477215993,2,0
9631,24.992696477215993,3,0
9631,24.992696477215993,4,0
9632,24.99531776441999,1,0
9632,24.99531776441999,2,0
9632,24.99531776441999,3,0
9632,24.99531776441999,4,0
9633,24.997939017386599,1,0
9633,24.997939017386599,2,0
9633,24.997939017386599,3,0
9633,24.997939017386599,4,0
9634,25.000560236101862,1,0
9634,25.000560236101862,2,0
9634,25.000560236101862,3,0
9634,25.000560236101862,4,0
9635,25.003181420551751,1,0
9635,25.003181420551751,2,0
9635,25.003181420551751,3,0
9635,25.003181420551751,4,0
9636,25.005802570722174,1,0
9636,25.005802570722174,2,0
9636,25.005802570722174,3,0
9636,25.005802570722174,4,0
9637,25.008423686598967,1,0
9637,25.008423686598967,2,0
9637,25.008423686598967,3,0
9637,25.008423686598967,4,0
9638,25.011044768167899,1,0
9638,25.011044768167899,2,0
9638,25.011044768167899,3,0
9638,25.011044768167899,4,0
9639,25.013665815414672,1,0
9639,25.013665815414672,2,0
9639,25.013665815414672,3,0
9639,25.013665815414672,4,0
9640,25.016286828324922,1,0
9640,25.016286828324922,2,0
9640,25.016286828324922,3,0
9640,25.016286828324922,4,0
9641,25.018907806884211,1,0
9641,25.018907806884211,2,0
9641,25.018907806884211,3,0
9641,25.018907806884211,4,0
9642,25.021528751078037,1,0
9642,25.021528751078037,2,0
9642,25.021528751078037,3,0
9642,25.021528751078037,4,0
9643,25.02414966089183,1,0
9643,25.02414966089183,2,0
9643,25.02414966089183,3,0
9643,25.02414966089183,4,0
9644,25.026770536310952,1,0
9644,25.026770536310952,2,0
9644,25.026770536310952,3,0
9644,25.026770536310952,4,0
9645,25.029391377320696,1,0
9645,25.029391377320696,2,0
9645,25.029391377320696,3,0
9645,25.029391377320696,4,0
9646,25.032012183906286,1,0
9646,25.032012183906286,2,0
9646,25.032012183906286,3,0
9646,25.032012183906286,4,0
9647,25.034632956052882,1,0
9647,25.034632956052882,2,0
9647,25.034632956052882,3,0
9647,25.034632956052882,4,0
9648,25.037253693745569,1,0
9648,25.037253693745569,2,0
9648,25.037253693745569,3,0
9648,25.037253693745569,4,0
9649,25.03987439696937,1,0
9649,25.03987439696937,2,0
9649,25.03987439696937,3,0
9649,25.03987439696937,4,0
9650,25.04249506570924,1,0
9650,25.04249506570924,2,0
9650,25.04249506570924,3,0
9650,25.04249506570924,4,0
9651,25.045115699950063,1,0
9651,25.045115699950063,2,0
9651,25.045115699950063,3,0
9651,25.045115699950063,4,0
9652,25.047736299676657,1,0
9652,25.047736299676657,2,0
9652,25.047736299676657,3,0
9652,25.047736299676657,4,0
9653,25.05035686487377,1,0
9653,25.05035686487377,2,0
9653,25.05035686487377,3,0
9653,25.05035686487377,4,0
9654,25.052977395526085,1,0
9654,25.052977395526085,2,0
9654,25.052977395526085,3,0
9654,25.052977395526085,4,0
9655,25.055597891618213,1,0
9655,25.055597891618213,2,0
9655,25.055597891618213,3,0
9655,25.055597891618213,4,0
9656,25.058218353134702,1,0
9656,25.058218353134702,2,0
9656,25.058218353134702,3,0
9656,25.058218353134702,4,0
9657,25.060838780060028,1,0
9657,25.060838780060028,2,0
9657,25.060838780060028,3,0
9657,25.060838780060028,4,0
9658,25.0634591723786,1,0
9658,25.0634591723786,2,0
9658,25.0634591723786,3,0
9658,25.0634591723786,4,0
9659,25.066079530074759,1,0
9659,25.066079530074759,2,0
9659,25.066079530074759,3,0
9659,25.066079530074759,4,0
9660,25.068699853132781,1,0
9660,25.068699853132781,2,0
9660,25.068699853132781,3,0
9660,25.068699853132781,4,0
9661,25.071320141536869,1,0
9661,25.071320141536869,2,0
9661,25.071320141536869,3,0
9661,25.071320141536869,4,0
9662,25.073940395271162,1,0
9662,25.073940395271162,2,0
9662,25.073940395271162,3,0
9662,25.073940395271162,4,0
9663,25.076560614319728,1,0
9663,25.076560614319728,2,0
9663,25.076560614319728,3,0
9663,25.076560614319728,4,0
9664,25.07918079866657,1,0
9664,25.07918079866657,2,0
9664,25.07918079866657,3,0
9664,25.07918079866657,4,0
9665,25.081800948295623,1,0
9665,25.081800948295623,2,0
9665,25.081800948295623,3,0
9665,25.081800948295623,4,0
9666,25.084421063190753,1,0
9666,25.084421063190753,2,0
9666,25.084421063190753,3,0
9666,25.084421063190753,4,0
9667,25.087041143335757,1,0
9667,25.087041143335757,2,0
9667,25.087041143335757,3,0
9667,25.087041143335757,4,0
9668,25.089661188714366,1,0
9668,25.089661188714366,2,0
9668,25.089661188714366,3,0
9668,25.089661188714366,4,0
9669,25.092281199310243,1,0
9669,25.092281199310243,2,0
9669,25.092281199310243,3,0
9669,25.092281199310243,4,0
9670,25.09490117510698,1,0
9670,25.09490117510698,2,0
9670,25.09490117510698,3,0
9670,25.09490117510698,4,0
9671,25.097521116088107,1,0
9671,25.097521116088107,2,0
9671,25.097521116088107,3,0
9671,25.097521116088107,4,0
9672,25.100141022237079,1,0
9672,25.100141022237079,2,0
9672,25.100141022237079,3,0
9672,25.100141022237079,4,0
9673,25.10276089353729,1,0
9673,25.10276089353729,2,0
9673,25.10276089353729,3,0
9673,25.10276089353729,4,0
9674,25.105380729972065,1,0
9674,25.105380729972065,2,0
9674,25.105380729972065,3,0
9674,25.105380729972065,4,0
9675,25.108000531524656,1,0
9675,25.108000531524656,2,0
9675,25.108000531524656,3,0
9675,25.108000531524656,4,0
9676,25.110620298178254,1,0
9676,25.110620298178254,2,0
9676,25.110620298178254,3,0
9676,25.110620298178254,4,0
9677,25.113240029915978,1,0
9677,25.113240029915978,2,0
9677,25.113240029915978,3,0
9677,25.113240029915978,4,0
9678,25.115859726720881,1,0
9678,25.115859726720881,2,0
9678,25.115859726720881,3,0
9678,25.115859726720881,4,0
9679,25.118479388575945,1,0
9679,25.118479388575945,2,0
9679,25.118479388575945,3,0
9679,25.118479388575945,4,0
9680,25.12109901546409,1,0
9680,25.12109901546409,2,0
9680,25.12109901546409,3,0
9680,25.12109901546409,4,0
9681,25.123718607368165,1,0
9681,25.123718607368165,2,0
9681,25.123718607368165,3,0
9681,25.123718607368165,4,0
9682,25.126338164270951,1,0
9682,25.126338164270951,2,0
9682,25.126338164270951,3,0
9682,25.126338164270951,4,0
9683,25.128957686155164,1,0
9683,25.128957686155164,2,0
9683,25.128957686155164,3,0
9683,25.128957686155164,4,0
9684,25.13157717300345,1,0
9684,25.13157717300345,2,0
9684,25.13157717300345,3,0
9684,25.13157717300345,4,0
9685,25.134196624798385,1,0
9685,25.134196624798385,2,0
9685,25.134196624798385,3,0
9685,25.134196624798385,4,0
9686,25.136816041522483,1,0
9686,25.136816041522483,2,0
9686,25.136816041522483,3,0
9686,25.136816041522483,4,0
9687,25.13943542315819,1,0
9687,25.13943542315819,2,0
9687,25.13943542315819,3,0
9687,25.13943542315819,4,0
9688,25.142054769687878,1,0
9688,25.142054769687878,2,0
9688,25.142054769687878,3,0
9688,25.142054769687878,4,0
9689,25.144674081093857,1,0
9689,25.144674081093857,2,0
9689,25.144674081093857,3,0
9689,25.144674081093857,4,0
9690,25.147293357358372,1,0
9690,25.147293357358372,2,0
9690,25.147293357358372,3,0
9690,25.147293357358372,4,0
9691,25.149912598463594,1,0
9691,25.149912598463594,2,0
9691,25.149912598463594,3,0
9691,25.149912598463594,4,0
9692,25.152531804391629,1,0
9692,25.152531804391629,2,0
9692,25.152531804391629,3,0
9692,25.152531804391629,4,0
9693,25.155150975124517,1,0
9693,25.155150975124517,2,0
9693,25.155150975124517,3,0
9693,25.155150975124517,4,0
9694,25.157770110644229,1,0
9694,25.157770110644229,2,0
9694,25.157770110644229,3,0
9694,25.157770110644229,4,0
9695,25.160389210932671,1,0
9695,25.160389210932671,2,0
9695,25.160389210932671,3,0
9695,25.160389210932671,4,0
9696,25.163008275971677,1,0
9696,25.163008275971677,2,0
9696,25.163008275971677,3,0
9696,25.163008275971677,4,0
9697,25.165627305743019,1,0
9697,25.165627305743019,2,0
9697,25.165627305743019,3,0
9697,25.165627305743019,4,0
9698,25.1682463002284,1,0
9698,25.1682463002284,2,0
9698,25.1682463002284,3,0
9698,25.1682463002284,4,0
9699,25.170865259409457,1,0
9699,25.170865259409457,2,0
9699,25.170865259409457,3,0
9699,25.170865259409457,4,0
9700,25.173484183267753,1,0
9700,25.173484183267753,2,0
9700,25.173484183267753,3,0
9700,25.173484183267753,4,0
9701,25.176103071784794,1,0
9701,25.176103071784794,2,0
9701,25.176103071784794,3,0
9701,25.176103071784794,4,0
9702,25.17872192494201,1,0
9702,25.17872192494201,2,0
9702,25.17872192494201,3,0
9702,25.17872192494201,4,0
9703,25.181340742720771,1,0
9703,25.181340742720771,2,0
9703,25.181340742720771,3,0
9703,25.181340742720771,4,0
9704,25.183959525102374,1,0
9704,25.183959525102374,2,0
9704,25.183959525102374,3,0
9704,25.183959525102374,4,0
9705,25.186578272068051,1,0
9705,25.186578272068051,2,0
9705,25.186578272068051,3,0
9705,25.186578272068051,4,0
9706,25.189196983598968,1,0
9706,25.189196983598968,2,0
9706,25.189196983598968,3,0
9706,25.189196983598968,4,0
9707,25.191815659676223,1,0
9707,25.191815659676223,2,0
9707,25.191815659676223,3,0
9707,25.191815659676223,4,0
9708,25.19443430028085,1,0
9708,25.19443430028085,2,0
9708,25.19443430028085,3,0
9708,25.19443430028085,4,0
9709,25.197052905393811,1,0
9709,25.197052905393811,2,0
9709,25.197052905393811,3,0
9709,25.197052905393811,4,0
9710,25.199671474996002,1,0
9710,25.199671474996002,2,0
9710,25.199671474996002,3,0
9710,25.199671474996002,4,0
9711,25.202290009068257,1,0
9711,25.202290009068257,2,0
9711,25.202290009068257,3,0
9711,25.202290009068257,4,0
9712,25.204908507591337,1,0
9712,25.204908507591337,2,0
9712,25.204908507591337,3,0
9712,25.204908507591337,4,0
9713,25.207526970545942,1,0
9713,25.207526970545942,2,0
9713,25.207526970545942,3,0
9713,25.207526970545942,4,0
9714,25.210145397912701,1,0
9714,25.210145397912701,2,0
9714,25.210145397912701,3,0
9714,25.210145397912701,4,0
9715,25.212763789672177,1,0
9715,25.212763789672177,2,0
9715,25.212763789672177,3,0
9715,25.212763789672177,4,0
9716,25.215382145804867,1,0
9716,25.215382145804867,2,0
9716,25.215382145804867,3,0
9716,25.215382145804867,4,0
9717,25.218000466291201,1,0
9717,25.218000466291201,2,0
9717,25.218000466291201,3,0
9717,25.218000466291201,4,0
9718,25.220618751111544,1,0
9718,25.220618751111544,2,0
9718,25.220618751111544,3,0
9718,25.220618751111544,4,0
9719,25.223237000246193,1,0
9719,25.223237000246193,2,0
9719,25.223237000246193,3,0
9719,25.223237000246193,4,0
9720,25.225855213675377,1,0
9720,25.225855213675377,2,0
9720,25.225855213675377,3,0
9720,25.225855213675377,4,0
9721,25.228473391379261,1,0
9721,25.228473391379261,2,0
9721,25.228473391379261,3,0
9721,25.228473391379261,4,0
9722,25.231091533337942,1,0
9722,25.231091533337942,2,0
9722,25.231091533337942,3,0
9722,25.231091533337942,4,0
9723,25.233709639531451,1,0
9723,25.233709639531451,2,0
9723,25.233709639531451,3,0
9723,25.233709639531451,4,0
9724,25.236327709939754,1,0
9724,25.236327709939754,2,0
9724,25.236327709939754,3,0
9724,25.236327709939754,4,0
9725,25.238945744542747,1,0
9725,25.238945744542747,2,0
9725,25.238945744542747,3,0
9725,25.238945744542747,4,0
9726,25.241563743320263,1,0
9726,25.241563743320263,2,0
9726,25.241563743320263,3,0
9726,25.241563743320263,4,0
