time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.65346925627068009e+00	494	spin_derivative	4.40417743532018147e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	3	7	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.65346925627068009e+00	494	Psi	2.50302659864968113e+00	4.70828724166230117e-01	1.56942908055410046e+00	3	3	7	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
2.65346925627068009e+00	494	Q	3.69693625778970958e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.65346925627068009e+00	494	Delta	2.67233322629362879e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	9	-3.12500000000000000e-02	4.06250000000000000e-01	-1.56250000000000000e-01	31	6	29
2.65346925627068009e+00	494	Pi	2.95140318561602033e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	3	7	-4.06250000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	25	30	30
2.65346925627068009e+00	494	Phi	1.00395101254531594e+00	3.89059362437147893e-01	1.29686454145715979e+00	3	4	10	3.43750000000000000e-01	1.56250000000000000e-01	-9.37500000000000000e-02	5	2	30
2.65346925627068009e+00	494	GH_constraint	2.59515146556977203e-02	6.08372572935368283e-01	2.02790857645122768e+00	3	3	7	-5.93750000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	22	30	30
2.65346925627068009e+00	494	reduction_constraint	4.42716607937462467e-03	4.70828724166230117e-01	1.56942908055410046e+00	3	5	13	-3.12500000000000000e-02	3.12500000000000000e-02	4.68750000000000000e-01	31	0	7
2.65346925627068009e+00	494	curl_constraint	6.97177829662394694e-02	3.68432066329737351e-01	1.22810688776579124e+00	3	3	9	-3.43750000000000000e-01	9.37500000000000000e-02	-9.37500000000000000e-02	26	1	30
2.65346925627068009e+00	494	source_curvature	7.52691911140687164e+00	4.62457768342148190e-01	1.54152589447382726e+00	3	3	8	4.06250000000000000e-01	-1.56250000000000000e-01	-1.56250000000000000e-01	6	29	29
2.65346925627068009e+00	494	source_QQ	9.13921774480853166e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.65346925627068009e+00	494	source_DeltaDelta	4.69282789299017900e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.65346925627068009e+00	494	source_damping	0.00000000000000000e+00	1.02840516699402098e+01	3.42801722331340315e+01	2	0	0	-5.93750000000000000e+00	-5.93750000000000000e+00	-5.93750000000000000e+00	0	0	0
2.65346925627068009e+00	494	source_frame_correction	8.29610496398472286e-01	4.95093109929839348e-01	1.65031036643279783e+00	3	5	13	-4.68750000000000000e-01	3.12500000000000000e-02	1.56250000000000000e-01	24	0	2
2.65346925627068009e+00	494	shift_lapse_ratio	1.68608643826789889e-01	5.47544233372975975e-01	1.82514744457658673e+00	3	5	13	-9.37500000000000000e-02	9.37500000000000000e-02	5.31250000000000000e-01	30	1	8
2.70132981280666051e+00	503	reference_Ricci	3.59757599780573978e+00	4.45243964024218952e-01	1.48414654674739666e+00	3	3	7	-3.12500000000000000e-02	-3.43750000000000000e-01	-2.81250000000000000e-01	31	26	27
2.70132981280666051e+00	503	reference_Riemann	5.08542871054044188e+00	4.18096505008114128e-01	1.39365501669371383e+00	3	3	7	-2.81250000000000000e-01	-2.18750000000000000e-01	-2.18750000000000000e-01	27	28	28
2.70132981280666051e+00	503	spin_connection	1.80293172560787407e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	7	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
2.70132981280666051e+00	503	spin_derivative	4.48767847700415512e+00	4.87139289628746752e-01	1.62379763209582251e+00	3	3	7	-1.56250000000000000e-01	-4.06250000000000000e-01	-2.18750000000000000e-01	29	25	28
2.70132981280666051e+00	503	Psi	2.53540849631940501e+00	4.70828724166230117e-01	1.56942908055410046e+00	3	3	7	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
2.70132981280666051e+00	503	Q	3.87564123606666389e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	1.56250000000000000e-01	-3.12500000000000000e-02	-4.06250000000000000e-01	2	31	25
2.70132981280666051e+00	503	Delta	2.80333677546567994e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.70132981280666051e+00	503	Pi	3.06581335890188988e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	5	14	9.37500000000000000e-02	9.37500000000000000e-02	4.06250000000000000e-01	1	1	6
2.70132981280666051e+00	503	Phi	1.06875981385830343e+00	3.89059362437147893e-01	1.29686454145715979e+00	3	4	12	9.37500000000000000e-02	-1.56250000000000000e-01	3.43750000000000000e-01	1	29	5
2.70132981280666051e+00	503	GH_constraint	2.70415973996567700e-02	6.08372572935368283e-01	2.02790857645122768e+00	3	3	9	-9.37500000000000000e-02	9.37500000000000000e-02	-5.93750000000000000e-01	30	1	22
2.70132981280666051e+00	503	reduction_constraint	4.81301719070471607e-03	4.70828724166230117e-01	1.56942908055410046e+00	3	5	13	-3.12500000000000000e-02	3.12500000000000000e-02	4.68750000000000000e-01	31	0	7
2.70132981280666051e+00	503	curl_constraint	7.55576639996958510e-02	4.87139289628746752e-01	1.62379763209582251e+00	3	3	7	-4.68750000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	24	30	30
2.70132981280666051e+00	503	source_curvature	7.57820867883417826e+00	4.70828724166230117e-01	1.56942908055410046e+00	3	3	7	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
2.70132981280666051e+00	503	source_QQ	9.68802280911870106e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	1.56250000000000000e-01	-3.12500000000000000e-02	-4.06250000000000000e-01	2	31	25
2.70132981280666051e+00	503	source_DeltaDelta	4.97276869560454315e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	5	13	-3.12500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	31	2	6
2.70132981280666051e+00	503	source_damping	0.00000000000000000e+00	1.02840516699402098e+01	3.42801722331340315e+01	2	0	0	-5.93750000000000000e+00	-5.93750000000000000e+00	-5.93750000000000000e+00	0	0	0
2.70132981280666051e+00	503	source_frame_correction	8.91976900858784338e-01	4.95093109929839348e-01	1.65031036643279783e+00	3	5	13	-4.68750000000000000e-01	3.12500000000000000e-02	1.56250000000000000e-01	24	0	2
2.70132981280666051e+00	503	shift_lapse_ratio	1.83529815866342261e-01	5.47544233372975975e-01	1.82514744457658673e+00	3	3	7	-9.37500000000000000e-02	-9.37500000000000000e-02	-5.31250000000000000e-01	30	30	23
