cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,E_z_betaz,2.210000000000016,512,0.0050937832833275838,0.0039182797076921828,0.0026357201586323454,0.0041057898923374091,-0.0041057898923374091,0,1,0,1,3,0.4375,0.24375000000000002,0.10625000000000001
0,0,0,full,Omega_xy_w,2.210000000000016,512,0.005704812173398837,0.0046348484544061997,0.0031177364595748975,0.0059468141494294609,-0.0059468141494294609,1,1,3,2,3,0.9375,0.40625,0.74375000000000002
0,0,0,full,Omega_xy_alpha,2.210000000000016,512,0.0062662974629000235,0.0051578976677113071,0.003469577435286416,0.0068356488800479752,0.0068356488800479752,3,1,0,2,1,0.6875,1.0562500000000001,0.10625000000000001
0,0,0,full,Omega_xy_a,2.210000000000016,512,0.0063620713321148386,0.0050585983623116599,0.0034027814940813428,0.0065211735064430107,-0.0065211735064430107,2,1,1,3,2,0.3125,1.2187500000000002,0.31874999999999998
0,0,0,full,Omega_xy_c,2.210000000000016,512,0.004805542491829456,0.0039485540128958588,0.0026560848600999994,0.0051981380242823606,-0.0051981380242823606,7,1,1,3,1,0.6875,1.2187500000000002,1.16875
0,0,0,full,Omega_xy_b,2.210000000000016,512,0.0047578170431317309,0.0038870410089817411,0.0026147067358899836,0.0050937783871237395,-0.0050937783871237395,0,1,2,2,2,0.3125,0.40625,0.53125
0,0,0,full,Omega_xy_d,2.210000000000016,512,0.0060427574380492741,0.0048285562692027542,0.0032480384365730156,0.0060951183623442692,-0.0060951183623442692,6,1,3,3,3,0.4375,1.2187500000000002,1.5937499999999998
0,0,0,full,Omega_xy_e,2.210000000000016,512,0.0054859561526275748,0.0044727811962692156,0.0030087182242285711,0.0057531457862154047,0.0057531457862154047,3,1,1,3,1,0.6875,1.2187500000000002,0.31874999999999998
0,0,0,full,Omega_xy_betax,2.210000000000016,512,0.0046652865475449142,0.0038709687734783701,0.0026038953803281645,0.0049108375245805816,0.0049108375245805816,4,1,2,2,0,0.0625,0.40625,1.3812499999999999
0,0,0,full,Omega_xy_betay,2.210000000000016,512,0.003949208354929663,0.0032402711017969071,0.0021796422153512272,0.0042849361137175333,0.0042849361137175333,0,1,2,3,3,0.4375,0.56874999999999998,0.53125
0,0,0,full,Omega_xy_betaz,2.210000000000016,512,0.0051469110335439702,0.0040589192889140015,0.0027303245786792973,0.0052378873614363931,-0.0052378873614363931,0,1,2,3,3,0.4375,0.56874999999999998,0.53125
0,0,0,full,Omega_xz_w,2.210000000000016,512,0.0071159151167434079,0.0055175641325322161,0.0037115152810842729,0.0067786709910743533,0.0067786709910743533,5,1,0,3,3,0.9375,0.56874999999999998,0.95624999999999993
0,0,0,full,Omega_xz_alpha,2.210000000000016,512,0.0066554847551095154,0.0052322233771776175,0.0035195743179388772,0.0063037020048641815,-0.0063037020048641815,6,1,2,1,1,0.1875,0.89375000000000004,1.3812499999999999
0,0,0,full,Omega_xz_a,2.210000000000016,512,0.0042986584788460942,0.0034691123158953354,0.0023335774742203252,0.0045435296955441146,-0.0045435296955441146,0,1,0,2,0,0.0625,0.40625,0.10625000000000001
0,0,0,full,Omega_xz_c,2.210000000000016,512,0.0056035887212000993,0.0044293737674557338,0.0029795192278084105,0.0052843418229623299,-0.0052843418229623299,0,1,0,1,0,0.0625,0.24375000000000002,0.10625000000000001
0,0,0,full,Omega_xz_b,2.210000000000016,512,0.0041782840510473001,0.0033667670393452091,0.0022647325910910262,0.0044085845667566053,-0.0044085845667566053,2,1,1,3,0,0.0625,1.2187500000000002,0.31874999999999998
