diss,time,axisTau,region,field,norm2,proper_volume,weighted,magnitude,weighted_rho,weighted_z,magnitude_rho,magnitude_z
0.20,9.003729399512176,5.489788630698628,R8,M,0.025970933077390044,6294.4904511200575,0.0016350588313409386,0.09352377577964195,5.125,-0.125,5.25,0.0
0.20,9.003729399512176,5.489788630698628,R8,Z,0.0007027192610315641,6294.4904511200575,0.00013231312394742283,0.020823086109657902,5.125,-0.0625,5.125,-0.0625
0.20,9.003729399512176,5.489788630698628,R12,C,0.10909532775749547,16962.26974983321,0.019835001192716493,0.36252225528012366,5.125,0.0,5.125,0.0
0.20,9.003729399512176,5.489788630698628,R12,H,0.05491167848793971,16962.26974983321,0.011601104527913662,0.2772478759288788,5.125,0.0,5.125,0.0
0.20,9.003729399512176,5.489788630698628,R12,M,0.025979241070774643,16962.26974983321,0.0016350588313409386,0.09352377577964195,5.125,-0.125,5.25,0.0
0.20,9.003729399512176,5.489788630698628,R12,Z,0.000718791085535384,16962.26974983321,0.00013231312394742283,0.020823086109657902,5.125,-0.0625,5.125,-0.0625
0.20,9.003729399512176,5.489788630698628,full,C,0.11215464273081603,47170.40450496759,0.019835001192716493,0.36252225528012366,5.125,0.0,5.125,0.0
0.20,9.003729399512176,5.489788630698628,full,H,0.055058197179777016,47170.40450496759,0.011601104527913662,0.2772478759288788,5.125,0.0,5.125,0.0
0.20,9.003729399512176,5.489788630698628,full,M,0.026004046635239777,47170.40450496759,0.0016350588313409386,0.09352377577964195,5.125,-0.125,5.25,0.0
0.20,9.003729399512176,5.489788630698628,full,Z,0.001405742894070778,47170.40450496759,0.00013231312394742283,0.020823086109657902,5.125,-0.0625,5.125,-0.0625
0.20,9.254215019497803,5.644714762116596,R4,C,0.0001228307773737377,1045.9032328867543,3.991310461305463e-07,0.0012034349182877017,2.4375,-0.0625,2.4375,0.0
0.20,9.254215019497803,5.644714762116596,R4,H,8.491210791985235e-05,1045.9032328867543,3.142850317954929e-07,0.0010680770501494408,2.4375,-0.0625,2.4375,0.0
0.20,9.254215019497803,5.644714762116596,R4,M,2.2749741993504807e-05,1045.9032328867543,7.448148150706102e-08,0.0005198909691006077,2.4375,-0.0625,2.4375,0.0
0.20,9.254215019497803,5.644714762116596,R4,Z,2.707238806649216e-06,1045.9032328867543,5.7539686555723855e-09,0.00015074644517730558,2.3125,-0.0625,1.625,0.0
0.20,9.254215019497803,5.644714762116596,R8,C,0.1814457981697175,6260.435248496997,0.03549265863636213,0.4902089936878422,5.125,0.0,5.125,0.0
0.20,9.254215019497803,5.644714762116596,R8,H,0.10658236016764547,6260.435248496997,0.022723396600736936,0.3922370672225952,5.125,0.0,5.125,0.0
0.20,9.254215019497803,5.644714762116596,R8,M,0.03581202367015629,6260.435248496997,0.0024596019805723673,0.11764239395540366,5.125,-0.125,5.0,0.0
0.20,9.254215019497803,5.644714762116596,R8,Z,0.0009253852325472761,6260.435248496997,0.0001762760671751889,0.02427711342658596,5.125,-0.0625,5.125,-0.0625
0.20,9.254215019497803,5.644714762116596,R12,C,0.1815582924950963,16927.49990206145,0.03549265863636213,0.4902089936878422,5.125,0.0,5.125,0.0
0.20,9.254215019497803,5.644714762116596,R12,H,0.1066108558678646,16927.49990206145,0.022723396600736936,0.3922370672225952,5.125,0.0,5.125,0.0
0.20,9.254215019497803,5.644714762116596,R12,M,0.03582020838848511,16927.49990206145,0.0024596019805723673,0.11764239395540366,5.125,-0.125,5.0,0.0
0.20,9.254215019497803,5.644714762116596,R12,Z,0.0009432158244168252,16927.49990206145,0.0001762760671751889,0.02427711342658596,5.125,-0.0625,5.125,-0.0625
0.20,9.254215019497803,5.644714762116596,full,C,0.18492500477821486,47135.86786584114,0.03549265863636213,0.4902089936878422,5.125,0.0,5.125,0.0
0.20,9.254215019497803,5.644714762116596,full,H,0.10676404241984581,47135.86786584114,0.022723396600736936,0.3922370672225952,5.125,0.0,5.125,0.0
0.20,9.254215019497803,5.644714762116596,full,M,0.03584520518912978,47135.86786584114,0.0024596019805723673,0.11764239395540366,5.125,-0.125,5.0,0.0
0.20,9.254215019497803,5.644714762116596,full,Z,0.0016984563422161897,47135.86786584114,0.0001762760671751889,0.02427711342658596,5.125,-0.0625,5.125,-0.0625
0.20,9.5,5.797052622006338,R4,C,0.00012784097583654847,1041.905305296297,4.054738641388069e-07,0.001244576406264876,2.3125,-0.0625,2.3125,0.0
0.20,9.5,5.797052622006338,R4,H,8.862657828253391e-05,1041.905305296297,3.200124861643908e-07,0.0011059466050937772,2.3125,-0.0625,2.3125,0.0
0.20,9.5,5.797052622006338,R4,M,2.3626279274270082e-05,1041.905305296297,7.067112363204368e-08,0.0005150542443283509,2.375,-0.0625,2.3125,0.0
0.20,9.5,5.797052622006338,R4,Z,2.7841096276757345e-06,1041.905305296297,5.677845018341058e-09,0.00015196326047798117,2.1875,-0.0625,2.1875,0.0
0.20,9.5,5.797052622006338,R8,C,0.2573805046618113,6226.566193122692,0.04922582153459805,0.583119469562239,5.125,0.0,5.125,0.0
0.20,9.5,5.797052622006338,R8,H,0.1583677962314614,6226.566193122692,0.03243631236708267,0.4733439087867737,5.125,0.0,5.125,0.0
0.20,9.5,5.797052622006338,R8,M,0.04754235404342158,6226.566193122692,0.003178502222523584,0.1475352169684054,5.0,0.0,5.0,0.0
0.20,9.5,5.797052622006338,R8,Z,0.0011825858983789666,6226.566193122692,0.00021803304854144521,0.027254011642700065,5.125,-0.0625,5.125,-0.0625
0.20,9.5,5.797052622006338,R12,C,0.257499469956635,16892.319762073366,0.04922582153459805,0.583119469562239,5.125,0.0,5.125,0.0
0.20,9.5,5.797052622006338,R12,H,0.15839885024407654,16892.319762073366,0.03243631236708267,0.4733439087867737,5.125,0.0,5.125,0.0
0.20,9.5,5.797052622006338,R12,M,0.04755091101706525,16892.319762073366,0.003178502222523584,0.1475352169684054,5.0,0.0,5.0,0.0
0.20,9.5,5.797052622006338,R12,Z,0.0012012299146275608,16892.319762073366,0.00021803304854144521,0.027254011642700065,5.125,-0.0625,5.125,-0.0625
0.20,9.5,5.797052622006338,full,C,0.2611962338416279,47101.0383629089,0.04922582153459805,0.583119469562239,5.125,0.0,5.125,0.0
0.20,9.5,5.797052622006338,full,H,0.1585587728736272,47101.0383629089,0.03243631236708267,0.4733439087867737,5.125,0.0,5.125,0.0
0.20,9.5,5.797052622006338,full,M,0.047575794532272925,47101.0383629089,0.003178502222523584,0.1475352169684054,5.0,0.0,5.0,0.0
0.20,9.5,5.797052622006338,full,Z,0.002029475553005611,47101.0383629089,0.00021803304854144521,0.027254011642700065,5.125,-0.0625,5.125,-0.0625
0.20,9.752906848731842,5.954080673824635,R4,C,0.00013363520007652637,1037.3910901184859,3.9895116496964853e-07,0.0012471504726194566,2.25,-0.0625,2.25,0.0
0.20,9.752906848731842,5.954080673824635,R4,H,9.290316117169277e-05,1037.3910901184859,3.1630093911482766e-07,0.001110675628297031,2.25,-0.0625,2.25,0.0
0.20,9.752906848731842,5.954080673824635,R4,M,2.461067569825766e-05,1037.3910901184859,7.277219939551837e-08,0.0005326689393802473,2.25,-0.0625,2.25,0.0
0.20,9.752906848731842,5.954080673824635,R4,Z,2.88006414208754e-06,1037.3910901184859,5.473499309928691e-09,0.00015524074643997047,2.125,-0.0625,1.4375,0.0
0.20,9.752906848731842,5.954080673824635,R8,C,0.3127309350375876,6191.272357752622,0.049611347204876984,0.5910167525155254,5.125,0.0,5.125,0.0
0.20,9.752906848731842,5.954080673824635,R8,H,0.1862694959340623,6191.272357752622,0.03100956015073684,0.46725836396217346,5.125,0.0,5.125,0.0
0.20,9.752906848731842,5.954080673824635,R8,M,0.06109606993487679,6191.272357752622,0.004620243683012998,0.1798499761840968,5.0,0.0,5.0,0.0
0.20,9.752906848731842,5.954080673824635,R8,Z,0.0014304439549489847,6191.272357752622,0.00025028494378480273,0.02946756527976508,5.125,-0.0625,5.125,-0.0625
0.20,9.752906848731842,5.954080673824635,R12,C,0.31285500971732244,16855.012247869203,0.049611347204876984,0.5910167525155254,5.125,0.0,5.125,0.0
0.20,9.752906848731842,5.954080673824635,R12,H,0.18630218682963065,16855.012247869203,0.03100956015073684,0.46725836396217346,5.125,0.0,5.125,0.0
0.20,9.752906848731842,5.954080673824635,R12,M,0.061105353009916145,16855.012247869203,0.004620243683012998,0.1798499761840968,5.0,0.0,5.0,0.0
0.20,9.752906848731842,5.954080673824635,R12,Z,0.0014497428945592938,16855.012247869203,0.00025028494378480273,0.02946756527976508,5.125,-0.0625,5.125,-0.0625
0.20,9.752906848731842,5.954080673824635,full,C,0.31692249979325277,47064.223122805735,0.049611347204876984,0.5910167525155254,5.125,0.0,5.125,0.0
0.20,9.752906848731842,5.954080673824635,full,H,0.18646982809594476,47064.223122805735,0.03100956015073684,0.46725836396217346,5.125,0.0,5.125,0.0
0.20,9.752906848731842,5.954080673824635,full,M,0.06112976513929568,47064.223122805735,0.004620243683012998,0.1798499761840968,5.0,0.0,5.0,0.0
0.20,9.752906848731842,5.954080673824635,full,Z,0.002359453439170821,47064.223122805735,0.00025028494378480273,0.02946756527976508,5.125,-0.0625,5.125,-0.0625
0.20,10.00354299700802,6.109943225034493,R4,C,0.00014028148848609914,1032.5126791993239,3.9388824501735536e-07,0.0012730981067466134,2.125,-0.0625,2.125,0.0
0.20,10.00354299700802,6.109943225034493,R4,H,9.770929996364033e-05,1032.5126791993239,3.138925030110996e-07,0.0011367859551683068,2.125,-0.0625,2.125,0.0
0.20,10.00354299700802,6.109943225034493,R4,M,2.5719507832761515e-05,1032.5126791993239,6.919598335655713e-08,0.000525011326416683,2.1875,-0.0625,2.1875,0.0
0.20,10.00354299700802,6.109943225034493,R4,Z,3.021562947751379e-06,1032.5126791993239,4.906528950965034e-09,0.00015687776054858796,2.0625,-0.0625,1.375,0.0
0.20,10.00354299700802,6.109943225034493,R8,C,0.3836165329896518,6155.871552257634,0.032840463942041376,0.4850168282745331,5.125,0.0,5.125,0.0
0.20,10.00354299700802,6.109943225034493,R8,H,0.22526367179975618,6155.871552257634,0.01723461166142654,0.3529501259326935,5.0625,0.0,5.0625,0.0
0.20,10.00354299700802,6.109943225034493,R8,M,0.07696563213328081,6155.871552257634,0.0062890572235569315,0.21213201222886763,5.0,0.0,5.0,0.0
0.20,10.00354299700802,6.109943225034493,R8,Z,0.0015825274942651193,6155.871552257634,0.0002732296769863546,0.031194308508103282,5.0625,-0.0625,5.0625,-0.0625
0.20,10.00354299700802,6.109943225034493,R12,C,0.38374798795408477,16816.922524200534,0.032840463942041376,0.4850168282745331,5.125,0.0,5.125,0.0
0.20,10.00354299700802,6.109943225034493,R12,H,0.22529756277660185,16816.922524200534,0.01723461166142654,0.3529501259326935,5.0625,0.0,5.0625,0.0
0.20,10.00354299700802,6.109943225034493,R12,M,0.07697574899196055,16816.922524200534,0.0062890572235569315,0.21213201222886763,5.0,0.0,5.0,0.0
0.20,10.00354299700802,6.109943225034493,R12,Z,0.0016031655447069518,16816.922524200534,0.0002732296769863546,0.031194308508103282,5.0625,-0.0625,5.0625,-0.0625
0.20,10.00354299700802,6.109943225034493,full,C,0.3882143286891175,47026.75799677449,0.032840463942041376,0.4850168282745331,5.125,0.0,5.125,0.0
0.20,10.00354299700802,6.109943225034493,full,H,0.22547306583738025,47026.75799677449,0.01723461166142654,0.3529501259326935,5.0625,0.0,5.0625,0.0
0.20,10.00354299700802,6.109943225034493,full,M,0.07699957964979609,47026.75799677449,0.0062890572235569315,0.21213201222886763,5.0,0.0,5.0,0.0
0.20,10.00354299700802,6.109943225034493,full,Z,0.002599991002398594,47026.75799677449,0.0002732296769863546,0.031194308508103282,5.0625,-0.0625,5.0625,-0.0625
0.20,10.251682682196067,6.264475910774002,R4,C,0.00015366189909718988,1027.2831671854594,3.9451291257987487e-07,0.0012851490803332832,3.9375,-0.0625,2.0625,0.0
0.20,10.251682682196067,6.264475910774002,R4,H,0.00010791001127912708,1027.2831671854594,3.2692607025420005e-07,0.0011474849889054894,3.9375,-0.0625,2.0625,0.0
0.20,10.251682682196067,6.264475910774002,R4,M,2.7906625911077115e-05,1027.2831671854594,7.0210495742909e-08,0.0005432672467973377,2.0625,-0.0625,2.0625,0.0
0.20,10.251682682196067,6.264475910774002,R4,Z,3.2160815095839764e-06,1027.2831671854594,5.312513913073586e-09,0.00015990809816812825,1.9375,-0.0625,1.25,0.0
0.20,10.251682682196067,6.264475910774002,R8,C,0.5887945027340213,6120.4236416718095,0.09918805578666336,0.8557376177775426,5.0625,0.0,5.0625,0.0
0.20,10.251682682196067,6.264475910774002,R8,H,0.38943610744982693,6120.4236416718095,0.07288251162385417,0.7335379719734192,5.0625,0.0,5.0625,0.0
0.20,10.251682682196067,6.264475910774002,R8,M,0.09654437232630965,6120.4236416718095,0.007901923448161607,0.2403701615573137,5.0,0.0,5.0,0.0
0.20,10.251682682196067,6.264475910774002,R8,Z,0.0017592574445355002,6120.4236416718095,0.00031334620004295566,0.03371885294330658,5.0625,-0.0625,5.0625,-0.0625
0.20,10.251682682196067,6.264475910774002,R12,C,0.5889366325477688,16778.11040940051,0.09918805578666336,0.8557376177775426,5.0625,0.0,5.0625,0.0
0.20,10.251682682196067,6.264475910774002,R12,H,0.38947065820572857,16778.11040940051,0.07288251162385417,0.7335379719734192,5.0625,0.0,5.0625,0.0
0.20,10.251682682196067,6.264475910774002,R12,M,0.09655537499757932,16778.11040940051,0.007901923448161607,0.2403701615573137,5.0,0.0,5.0,0.0
0.20,10.251682682196067,6.264475910774002,R12,Z,0.0017821877714391029,16778.11040940051,0.00031334620004295566,0.03371885294330658,5.0625,-0.0625,5.0625,-0.0625
0.20,10.251682682196067,6.264475910774002,full,C,0.5938298559501972,46988.701872084355,0.09918805578666336,0.8557376177775426,5.0625,0.0,5.0625,0.0
0.20,10.251682682196067,6.264475910774002,full,H,0.3896538014873459,46988.701872084355,0.07288251162385417,0.7335379719734192,5.0625,0.0,5.0625,0.0
0.20,10.251682682196067,6.264475910774002,full,M,0.09657869701688525,46988.701872084355,0.007901923448161607,0.2403701615573137,5.0,0.0,5.0,0.0
0.20,10.251682682196067,6.264475910774002,full,Z,0.002871719249686888,46988.701872084355,0.00031334620004295566,0.03371885294330658,5.0625,-0.0625,5.0625,-0.0625
0.20,10.502982344097255,6.421188304334974,R4,C,0.00016253930360024077,1021.5804317139571,3.7657552339621206e-07,0.0012946915646524601,1.9375,-0.0625,1.9375,0.0
0.20,10.502982344097255,6.421188304334974,R4,H,0.00011368221217244026,1021.5804317139571,3.041147227173365e-07,0.001159087405540049,3.8125,-0.0625,1.9375,0.0
0.20,10.502982344097255,6.421188304334974,R4,M,2.9449612221509795e-05,1021.5804317139571,5.949061372835356e-08,0.0005375812138884556,1.9375,-0.0625,2.0,0.0
0.20,10.502982344097255,6.421188304334974,R4,Z,3.540836880030777e-06,1021.5804317139571,8.193552435147887e-09,0.00023592260813103043,3.9375,-0.0625,4.0,0.0
0.20,10.502982344097255,6.421188304334974,R8,C,0.9752310874898675,6084.133359736829,0.1989132881247962,1.224236585223016,5.0625,0.0,5.0625,0.0
0.20,10.502982344097255,6.421188304334974,R8,H,0.7240797538678946,6084.133359736829,0.15738741823103278,1.0889763832092285,5.0625,0.0,5.0625,0.0
0.20,10.502982344097255,6.421188304334974,R8,M,0.12013255123278307,6084.133359736829,0.008700720993635577,0.25502283627504907,5.0,0.0,5.0,0.0
0.20,10.502982344097255,6.421188304334974,R8,Z,0.002088684274871988,6084.133359736829,0.0003620405374854897,0.03657184149848892,5.0625,-0.0625,5.0625,-0.0625
0.20,10.502982344097255,6.421188304334974,R12,C,0.9753877649888696,16737.68413336357,0.1989132881247962,1.224236585223016,5.0625,0.0,5.0625,0.0
0.20,10.502982344097255,6.421188304334974,R12,H,0.7241150538591528,16737.68413336357,0.15738741823103278,1.0889763832092285,5.0625,0.0,5.0625,0.0
0.20,10.502982344097255,6.421188304334974,R12,M,0.12014448666097302,16737.68413336357,0.008700720993635577,0.25502283627504907,5.0,0.0,5.0,0.0
0.20,10.502982344097255,6.421188304334974,R12,Z,0.0021148179721153597,16737.68413336357,0.0003620405374854897,0.03657184149848892,5.0625,-0.0625,5.0625,-0.0625
0.20,10.502982344097255,6.421188304334974,full,C,0.9807471950919072,46949.18157352106,0.1989132881247962,1.224236585223016,5.0625,0.0,5.0625,0.0
0.20,10.502982344097255,6.421188304334974,full,H,0.7243058264776506,46949.18157352106,0.15738741823103278,1.0889763832092285,5.0625,0.0,5.0625,0.0
0.20,10.502982344097255,6.421188304334974,full,M,0.12016722988267338,46949.18157352106,0.008700720993635577,0.25502283627504907,5.0,0.0,5.0,0.0
0.20,10.502982344097255,6.421188304334974,full,Z,0.003305050316651358,46949.18157352106,0.0003620405374854897,0.03657184149848892,5.0625,-0.0625,5.0625,-0.0625
0.20,10.751004672636405,6.57604938742422,R4,C,0.00017754787950040513,1015.5519144471511,6.178842506023472e-07,0.0030184742760414806,4.0,0.0,4.0,0.0
0.20,10.751004672636405,6.57604938742422,R4,H,0.0001233177246123708,1015.5519144471511,5.084318816433113e-07,0.002738106297329068,4.0,0.0,4.0,0.0
0.20,10.751004672636405,6.57604938742422,R4,M,3.1740047029046074e-05,1015.5519144471511,8.700030749609592e-08,0.0011326462986735826,4.0,0.0,4.0,0.0
0.20,10.751004672636405,6.57604938742422,R4,Z,4.2795017638718095e-06,1015.5519144471511,1.7389879095067927e-08,0.0002855192641395369,3.9375,-0.0625,4.0,0.0
0.20,10.751004672636405,6.57604938742422,R8,C,1.3350301619526928,6047.944806264891,0.2766937286709547,1.4573355758337956,5.0625,0.0,5.0625,0.0
0.20,10.751004672636405,6.57604938742422,R8,H,1.0300817412342471,6047.944806264891,0.22313281773284066,1.3087046146392822,5.0625,0.0,5.0625,0.0
0.20,10.751004672636405,6.57604938742422,R8,M,0.14461270555395275,6047.944806264891,0.008911296945039737,0.2592436773996949,4.9375,0.0,4.9375,0.0
0.20,10.751004672636405,6.57604938742422,R8,Z,0.0025686806253034764,6047.944806264891,0.0004087963052576138,0.039190066180934374,5.0625,-0.0625,5.0625,-0.0625
0.20,10.751004672636405,6.57604938742422,R12,C,1.3352049503079322,16696.682067698726,0.2766937286709547,1.4573355758337956,5.0625,0.0,5.0625,0.0
0.20,10.751004672636405,6.57604938742422,R12,H,1.0301191167988633,16696.682067698726,0.22313281773284066,1.3087046146392822,5.0625,0.0,5.0625,0.0
0.20,10.751004672636405,6.57604938742422,R12,M,0.14462529126045046,16696.682067698726,0.008911296945039737,0.2592436773996949,4.9375,0.0,4.9375,0.0
0.20,10.751004672636405,6.57604938742422,R12,Z,0.002598605896091567,16696.682067698726,0.0004087963052576138,0.039190066180934374,5.0625,-0.0625,5.0625,-0.0625
0.20,10.751004672636405,6.57604938742422,full,C,1.3410597257232277,46909.21005285813,0.2766937286709547,1.4573355758337956,5.0625,0.0,5.0625,0.0
0.20,10.751004672636405,6.57604938742422,full,H,1.0303170183215464,46909.21005285813,0.22313281773284066,1.3087046146392822,5.0625,0.0,5.0625,0.0
0.20,10.751004672636405,6.57604938742422,full,M,0.14464748122361326,46909.21005285813,0.008911296945039737,0.2592436773996949,4.9375,0.0,4.9375,0.0
0.20,10.751004672636405,6.57604938742422,full,Z,0.003895342238885809,46909.21005285813,0.0004087963052576138,0.039190066180934374,5.0625,-0.0625,5.0625,-0.0625
0.20,11.001084857289799,6.7323750837478125,R4,C,0.00023301603975511254,1009.0746120005313,1.9146058301372685e-06,0.002723224900718003,3.875,-0.0625,3.875,0.0
0.20,11.001084857289799,6.7323750837478125,R4,H,0.00016590966804378744,1009.0746120005313,1.565625906716049e-06,0.0024623821955174208,3.875,-0.0625,3.875,0.0
0.20,11.001084857289799,6.7323750837478125,R4,M,4.019202425709414e-05,1009.0746120005313,2.8137595094423365e-07,0.00102971816779458,3.9375,-0.25,3.875,0.0
0.20,11.001084857289799,6.7323750837478125,R4,Z,5.343250188488782e-06,1009.0746120005313,2.8129656832226987e-08,0.00039538341147155997,3.9375,-0.0625,4.0,0.0
0.20,11.001084857289799,6.7323750837478125,R8,C,1.3959889850837657,6011.097274879426,0.2603836627349633,1.4255884327561563,5.0625,0.0,5.0625,0.0
0.20,11.001084857289799,6.7323750837478125,R8,H,1.040585487781182,6011.097274879426,0.2039240127616118,1.2615994215011597,5.0625,0.0,5.0625,0.0
