# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
6.5,0.015625,candidate_a,0.058793476619309684,0.0016668259840628135,1.1246718709933754,0.049303104646937532,7.3447261745980068,0,8000,0.0084627105670440784,0,0,0.0071576955782227678,0.030517578125,2.4393608337217821e-05,0,0,1.1111982366343598e-05,4.119873046875,0.056928172676387077,0,0,0.061272044740130746,2100.921630859375,0.011574831677880279,0,0,0.0092511674149407426,12135.42684508658,0.014657012220626165,0,0,0.012954019422270271,448.45066462103091,2.4393608337217821e-05,0,0,1.1111982366343598e-05,196.25151136628318,0.03368446809388162,0,0,0.037033893697169772,3590.7020478530731,0.015234988944881411,0,0,0.012251841032118765
6.609375,0.015625,candidate_a,0.059043190575389648,0.0016577459027482134,1.124674563352325,0.050270732813090795,7.5018651371394149,0,8000,0.0087337071320448632,0,0,0.0074265068747453493,0.030517578125,2.5415431711822727e-05,0,0,8.9198572283403651e-06,4.119873046875,0.055066539519556854,0,0,0.060599768878314857,2100.921630859375,0.012120132286474327,0,0,0.0097418663782082651,12139.508995379501,0.014942944357903921,0,0,0.013281296507731775,452.14019809785367,2.5415431711822723e-05,0,0,8.9198572283403651e-06,196.04802144305046,0.032411455803321443,0,0,0.036466776831580686,3591.3258871258186,0.015908029047852556,0,0,0.012867053644425018
6.703125,0.015625,candidate_a,0.05923935777075523,0.0016498676702590466,1.1246769869424962,0.051047797381439421,7.6324802397185696,0,8000,0.0089638684080524701,0,0,0.0076563921954944918,0.030517578125,2.6282786988158249e-05,0,0,6.9319546678541047e-06,4.119873046875,0.0533077512025526,0,0,0.059827921133419178,2100.921630859375,0.012592351639181383,0,0,0.010170307589176968,12143.055210487704,0.015178259220055295,0,0,0.013552555794897557,455.38256222380301,2.6282786988158245e-05,0,0,6.9319546678541038e-06,195.85968645937623,0.031234210156755458,0,0,0.035865103129296194,3591.820480612495,0.016487288205579792,0,0,0.013401309178867107
6.8125,0.015625,candidate_a,0.059445838770001334,0.0016405674676155774,1.1246799562881118,0.051896993715185122,7.7799546934718578,0,8000,0.0092296629345711388,0,0,0.0079236159272097744,0.030517578125,2.7279763188606954e-05,0,0,4.5036066679795209e-06,4.119873046875,0.051087809033695593,0,0,0.058706377584333662,2100.921630859375,0.013147899338824267,0,0,0.010678517790491506,12147.252344416016,0.015441883642023117,0,0,0.01385823912506999,459.26031795873422,2.7279763188606954e-05,0,0,4.5036066679795209e-06,195.62578344909906,0.029775838085396585,0,0,0.035035144016013264,3592.3471960309321,0.017164444278423036,0,0,0.014031510553539968
6.90625,0.015625,candidate_a,0.059602449578258845,0.0016325048173434691,1.1246826286897551,0.052575458504754681,7.9020509308414262,0,8000,0.0094549703953954369,0,0,0.0081515551088897943,0.030517578125,2.8117346943171124e-05,0,0,2.343994838322701e-06,4.119873046875,0.049060749221871584,0,0,0.057563683609040274,2100.921630859375,0.013627230520403311,0,0,0.011120626158655883,12150.905083820522,0.015658925662504677,0,0,0.014111114941120419,462.66682261408471,2.8117346943171124e-05,0,0,2.343994838322701e-06,195.41486196326497,0.028466284861869438,0,0,0.034220880181155572,3592.7527174041529,0.017744890960648831,0,0,0.01457661719739806
7,0.015625,candidate_a,0.059739211775804373,0.0016243606933896858,1.1246854240424355,0.053209564654504549,8.0200957626837717,0,8000,0.0096778112153718295,0,0,0.0083782383375679472,0.030517578125,2.8935405253444612e-05,0,0,1.2684510535316076e-07,4.119873046875,0.046938320567864018,0,0,0.056262959624148318,2100.921630859375,0.014108713914730125,0,0,0.011568097882525677,12154.612262843782,0.01586814085860732,0,0,0.014355720041469353,466.1507178409052,2.8935405253444616e-05,0,0,1.2684510535316073e-07,195.19590956503936,0.027114331063258831,0,0,0.033319006560241435,3593.1132422433075,0.018324337039283312,0,0,0.015125359611707882
7.109375,0.015625,candidate_a,0.059872452956709198,0.0016147597068847403,1.1246888479680519,0.053892590322428574,8.1526306109666802,0,8000,0.0099345185156434184,0,0,0.0086408489163017407,0.030517578125,2.9860275581931165e-05,0,0,2.5135360946946602e-06,4.119873046875,0.044366940747989143,0,0,0.054559884674620869,2100.921630859375,0.014672220947984101,0,0,0.012096102516331921,12159.010487369796,0.016102848112997611,0,0,0.01463091791506773,470.31432751189993,2.9860275581931168e-05,0,0,2.5135360946946602e-06,194.93231474985274,0.0254993550235731,0,0,0.032166536797937115,3593.4737638734173,0.018997832574670272,0,0,0.015768987134107411
7.203125,0.015625,candidate_a,0.05996312176371861,0.0016064483782167183,1.1246919287569912,0.054433734796446302,8.2617564610621894,0,8000,0.010151632615208369,0,0,0.0088641489212397846,0.030517578125,3.0623613649917767e-05,0,0,4.8065015630058008e-06,4.119873046875,0.042103297820677697,0,0,0.052954879375472788,2100.921630859375,0.015155953018027976,0,0,0.012553063198007702,12162.846686061608,0.01629641710072707,0,0,0.014858363148802282,473.96896273103584,3.062361364991776e-05,0,0,4.8065015630058008e-06,194.70105691334587,0.024096165826358887,0,0,0.031102481067509177,3593.7285587395809,0.019571907474991296,0,0,0.016322608020189637
7.3125,0.015625,candidate_a,0.060040318450046072,0.0015966612967950827,1.1246957018273449,0.05501247618696517,8.3838372192170869,0,8000,0.010401405839766365,0,0,0.0091223445284071298,0.030517578125,3.1474968711746083e-05,0,0,7.4968733462806362e-06,4.119873046875,0.039419712731191534,0,0,0.050931752325063494,2100.921630859375,0.015720198794620225,0,0,0.013090409211708664,12167.403491939869,0.016513870858250877,0,0,0.015114256587177667,478.3335773654249,3.1474968711746083e-05,0,0,7.4968733462806362e-06,194.42700200297776,0.022452858518632011,0,0,0.029784862437127316,3593.9592851679927,0.020236696464567518,0,0,0.016969548708069652
7.40625,0.015625,candidate_a,0.060081154277400961,0.0015881992509414664,1.1246990964627499,0.055463723654549602,8.4840049693133128,0,8000,0.010612393348535427,0,0,0.0093415007307219456,0.030517578125,3.2167264174455693e-05,0,0,9.800349957297012e-06,4.119873046875,0.037104252490156912,0,0,0.04908505569007289,2100.921630859375,0.016202991243450725,0,0,0.013553885723806121,12171.381829963047,0.016693459414287948,0,0,0.015325818539993217,482.16156129589569,3.2167264174455693e-05,0,0,9.800349957297012e-06,194.18993946233925,0.021051108665083033,0,0,0.028600903709055037,3594.0974161498229,0.020801316520253015,0,0,0.017523997462953664
7.5,0.015625,candidate_a,0.060097912753517967,0.0015796741404111205,1.1247026464387555,0.055876059831735866,8.580073235145802,0,8000,0.010820453446187213,0,0,0.009558532840949081,0.030517578125,3.2821637952141041e-05,0,0,1.20873904035429e-05,4.119873046875,0.034793577994325434,0,0,0.047150465944598895,2100.921630859375,0.016684331596215744,0,0,0.014019365173389196,12175.42944234224,0.016867094062012589,0,0,0.015530516908415016,486.06998265806129,3.2821637952141041e-05,0,0,1.20873904035429e-05,193.95215050962878,0.019666046808705279,0,0,0.027376689760610209,3594.1781565753176,0.021360318690584874,0,0,0.01807750410447
7.609375,0.015625,candidate_a,0.060086258667345897,0.001569654393641724,1.1247069939297478,0.056308855645718074,8.6870306073094259,0,8000,0.011059426151810115,0,0,0.0098089013389267218,0.030517578125,3.353316462081842e-05,0,0,1.471763060504278e-05,4.119873046875,0.032126187716963135,0,0,0.044803284826517645,2100.921630859375,0.017243251403101886,0,0,0.014564120352818861,12180.241753891487,0.01706251509233522,0,0,0.015761050784143863,490.73157777018662,3.3533164620818427e-05,0,0,1.471763060504278e-05,193.67525263522032,0.018083153068662424,0,0,0.025910365493523563,3594.1969490897259,0.022004426751067143,0,0,0.018720999182873805
7.703125,0.015625,candidate_a,0.060048943287262263,0.0015610080820048335,1.1247109054054454,0.056642025479601434,8.7743849498217834,0,8000,0.011260989415080717,0,0,0.010020958234656032,0.030517578125,3.409539429743939e-05,0,0,1.6925418330612021e-05,4.119873046875,0.029881849664643936,0,0,0.042732309520613146,2100.921630859375,0.01771940185566288,0,0,0.015031802954485033,12184.445632512196,0.017224178285339189,0,0,0.015951881917797898,494.81440882429138,3.409539429743939e-05,0,0,1.6925418330612018e-05,193.43945318254544,0.016763776018077176,0,0,0.024631690199586213,3594.1460508304385,0.022548851107714724,0,0,0.019269742576763241
7.8125,0.015625,candidate_a,0.059972928156485188,0.0015508597892145749,1.1247156958624229,0.056988496294116772,8.871355786234,0,8000,0.011492289268621536,0,0,0.010265266874159793,0.030517578125,3.4692222052976652e-05,0,0,1.943017015107968e-05,4.119873046875,0.027331942261612237,0,0,0.040269450382263768,2100.921630859375,0.018270741847653232,0,0,0.015577463852466477,12189.44412367513,0.017406294069379557,0,0,0.016167006085347355,499.67918838645227,3.4692222052976652e-05,0,0,1.943017015107968e-05,193.16730857990774,0.015277773698183464,0,0,0.023127297201473558,3594.005702786269,0.023174220774036462,0,0,0.019905613009251734
7.90625,0.015625,candidate_a,0.059879533701791325,0.0015421145738738005,1.1247200062019083,0.057251087068146224,8.950333411131929,0,8000,0.01168721523169098,0,0,0.010471938490598378,0.030517578125,3.5150582465794835e-05,0,0,2.1503599585518795e-05,4.119873046875,0.025218929754681034,0,0,0.038136121651455329,2100.921630859375,0.018739171336117914,0,0,0.016044534600140662,12193.810126334376,0.017557067556161439,0,0,0.016345254831445971,503.93567315678894,3.5150582465794828e-05,0,0,2.1503599585518791e-05,192.93736319642233,0.014056311666033288,0,0,0.02183699646732595,3593.8138393514228,0.023701241762506944,0,0,0.020446135342441708
8,0.015625,candidate_a,0.059759785458610701,0.0015333314313892624,1.1247245144016562,0.057482681207207849,9.0255886378619614,0,8000,0.011879050849523603,0,0,0.010676015841355248,0.030517578125,3.5557782421343466e-05,0,0,2.3498306252444128e-05,4.119873046875,0.023183973430639659,0,0,0.035998008746698416,2100.921630859375,0.019203281906513298,0,0,0.016510424028648225,12198.252054330695,0.017703125984990669,0,0,0.016518087750396728,508.2717916380779,3.5557782421343466e-05,0,0,2.3498306252444128e-05,192.71107958678414,0.012888050628825492,0,0,0.020554608914276649,3593.5540229349181,0.02421944081348067,0,0,0.020981802429848925
8.109375,0.015625,candidate_a,0.059586512513077235,0.0015230430164374592,1.1247300365026243,0.057714758849046484,9.108818966075674,0,8000,0.012098942408247576,0,0,0.01091075298120844,0.030517578125,3.5966013318328029e-05,0,0,2.5713371512756962e-05,4.119873046875,0.020919978234760817,0,0,0.033516439230665621,2100.921630859375,0.019738719861528226,0,0,0.017051753838118345,12203.530610783822,0.017867801380292484,0,0,0.016713179363869683,513.43067324706522,3.5966013318328029e-05,0,0,2.5713371512756955e-05,192.4522983229551,0.011597160948711585,0,0,0.019078614815260846,3593.1627765917106,0.024812303449187976,0,0,0.021599796773501777
8.203125,0.015625,candidate_a,0.05940908538647309,0.0015141944235176345,1.124735006025221,0.057883028144715375,9.1763698558117515,0,8000,0.012284061135768975,0,0,0.011109028212599459,0.030517578125,3.6257123975405132e-05,0,0,2.7506155604391799e-05,4.119873046875,0.019081600677946418,0,0,0.031415609722465994,2100.921630859375,0.020192063281196382,0,0,0.017513275884598695,12208.137584987937,0.018004229332191608,0,0,0.016875025449847574,517.93779243442646,3.6257123975405132e-05,0,0,2.7506155604391802e-05,192.23533562219254,0.010555487083766121,0,0,0.017838637521930444,3592.7500963398411,0.025310035939763675,0,0,0.022122903750165276
8.3125,0.015625,candidate_a,0.05916830213066341,0.0015038428412850792,1.1247410941062315,0.058047055552195533,9.2509204170849504,0,8000,0.012496117850133168,0,0,0.011336878372540098,0.030517578125,3.6526746817699793e-05,0,0,2.9463680699038018e-05,4.119873046875,0.01706309995189411,0,0,0.029012310023386188,2100.921630859375,0.020713944772934995,0,0,0.018048157128533474,12213.608144025235,0.018158099112049551,0,0,0.017057841605871905,523.29475986535863,3.6526746817699793e-05,0,0,2.9463680699038018e-05,191.98819185292265,0.0094181567447678017,0,0,0.016430015997064087,3592.1764077171638,0.025878139519550262,0,0,0.022724770414760783
8.40625,0.015625,candidate_a,0.058932995289721166,0.0014949512366657879,1.1247465738977911,0.058163101133627403,9.3113073514341362,0,8000,0.01267453439190115,0,0,0.011529167182174152,0.030517578125,3.6697075106368178e-05,0,0,3.1019271048849112e-05,4.119873046875,0.015444964923432525,0,0,0.027005672918172907,2100.921630859375,0.021154909660604071,0,0,0.018503061618746312,12218.378537992192,0.018285611809516697,0,0,0.017209594768142707,527.97033901079749,3.6697075106368185e-05,0,0,3.1019271048849105e-05,191.78163910948359,0.0085110200969540986,0,0,0.015261376328342464,3591.6041395814318,0.026354033819730182,0,0,0.02323290508875522
8.5,0.015625,candidate_a,0.058671100834413618,0.0014860471161095199,1.1247523072994883,0.058255797741492199,9.3685802594841263,0,8000,0.012849875384581513,0,0,0.011718649776259058,0.030517578125,3.681091760217312e-05,0,0,3.2456304109998931e-05,4.119873046875,0.01393207153387528,0,0,0.025058429989048253,2100.921630859375,0.021589723281277701,0,0,0.018954235043233483,12223.223058910431,0.018409229637999392,0,0,0.017356953185144141,532.72269160737312,3.681091760217312e-05,0,0,3.2456304109998925e-05,191.58003566917048,0.0076664049876746616,0,0,0.014133385939997762,3590.9563120442358,0.026819540087527707,0,0,0.023733447890156696
8.609375,0.015625,candidate_a,0.054690727504180033,0.0014756491499767518,1.124759333230219,0.05833552835574074,9.4316283976028394,0,8000,0.013050575326531682,0,0,0.011936140916335028,0.030517578125,3.6872281678267139e-05,0,0,3.3977368867181195e-05,4.119873046875,0.012300412086635015,0,0,0.022872703700881354,2100.921630859375,0.0220889310688876,0,0,0.019475376784560877,12228.967121028192,0.018548702559889163,0,0,0.017523517698128117,538.36323862669826,3.6872281678267139e-05,0,0,3.3977368867181202e-05,191.35109571729762,0.0067591038705520816,0,0,0.012873876712616687,3590.103679683366,0.027349338334286318,0,0,0.024307334877316841
8.703125,0.015625,candidate_a,0.050618485554615809,0.0014667332016630365,1.124765659146421,0.058381531924362573,9.4825804505756857,0,8000,0.013219315077265779,0,0,0.012119485127118215,0.030517578125,3.6863924394703649e-05,0,0,3.5144338608375118e-05,4.119873046875,0.011015038941734629,0,0,0.021080849934275801,2100.921630859375,0.022509685979313337,0,0,0.019917188077059614,12233.967940536555,0.018664325949031581,0,0,0.017661859681319399,543.27957855314935,3.6863924394703642e-05,0,0,3.5144338608375111e-05,191.16018670878569,0.0060468596938619695,0,0,0.011846219710853678,3589.2888856618965,0.027791974281569709,0,0,0.02479023860382806
8.8125,0.015625,candidate_a,0.046120993040872138,0.0014563332967864704,1.1247734130093381,0.058415954688425489,9.5385946730834199,0,8000,0.013412375372166385,0,0,0.012329786125056743,0.030517578125,3.6783836841837122e-05,0,0,3.6343501090438566e-05,4.119873046875,0.009644479199190762,0,0,0.019093258897011536,2100.921630859375,0.022992023972029957,0,0,0.020426494643593862,12239.890120389144,0.018794813266823768,0,0,0.017818279407975729,549.10942289065736,3.6783836841837115e-05,0,0,3.6343501090438566e-05,190.94357123080235,0.0052896934572190923,0,0,0.010711107574443183,3588.2393819865683,0.028294957966818551,0,0,0.025342754428220437
8.90625,0.015625,candidate_a,0.04245287597404928,0.0014474256116855041,1.1247803960965252,0.058425559421486341,9.5838073254165632,0,8000,0.013574627711625173,0,0,0.01250695467293499,0.030517578125,3.6655861837962758e-05,0,0,3.723134712708004e-05,4.119873046875,0.0085767461216993014,0,0,0.01748248756068178,2100.921630859375,0.023397996803462915,0,0,0.020857456916474944,12245.039436501771,0.018903018916439637,0,0,0.017948229248851963,554.18617246511008,3.6655861837962758e-05,0,0,3.723134712708004e-05,190.7630325204789,0.0047013546977155143,0,0,0.0097946719073644384,3587.2544519222274,0.028714601411479898,0,0,0.025806771993458776
9,0.015625,candidate_a,0.039047766074590338,0.001438528254132831,1.1247877064656742,0.058418442190099777,9.6265631811574384,0,8000,0.013733932686773618,0,0,0.012681273170046825,0.030517578125,3.6474284710097556e-05,0,0,3.7990250456086643e-05,4.119873046875,0.0076036961070016628,0,0,0.015960424013017772,2100.921630859375,0.023796988515298774,0,0,0.0212829979259638,12250.254049411211,0.019007987007215451,0,0,0.018074498944485415,559.33561144346868,3.6474284710097556e-05,0,0,3.7990250456086643e-05,190.58712094295257,0.0041662772307301055,0,0,0.0089313902012913386,3586.1903821495566,0.029123703698220864,0,0,0.026261775186853169
9.109375,0.015625,candidate_a,0.035388710565538259,0.0014281663846887184,1.1247966707266526,0.058390570318946684,9.673497265231358,0,8000,0.013916107764822173,0,0,0.012881050612744449,0.030517578125,3.619650718984724e-05,0,0,3.8714428297311675e-05,4.119873046875,0.0065820947067821659,0,0,0.014298903262579177,2100.921630859375,0.024253573192486822,0,0,0.021772319109408682,12256.417169432663,0.019126509711893808,0,0,0.018217316229253194,565.43391612293044,3.6196507189847247e-05,0,0,3.8714428297311681e-05,190.38759721639363,0.0036055379132894937,0,0,0.0079918138850107855,3584.8487431245544,0.029587791713763613,0,0,0.026781046356598594
9.203125,0.015625,candidate_a,0.032504969059554939,0.0014193050133806569,1.124804747519945,0.05835557225220396,9.7113311677528582,0,8000,0.01406914367780591,0,0,0.013049219034758846,0.030517578125,3.5903705380633032e-05,0,0,3.9199539693981673e-05,4.119873046875,0.0057981321618449906,0,0,0.012973190260349961,2100.921630859375,0.024637255869346657,0,0,0.022185398839531561,12261.764992671227,0.019224850677497855,0,0,0.018336003758854909,570.73756733659741,3.5903705380633032e-05,0,0,3.9199539693981673e-05,190.22135188369873,0.0031758961008728662,0,0,0.007244112596296085,3583.612890489816,0.029974410851673104,0,0,0.027216119704233883
9.3125,0.015625,candidate_a,0.029415631136386254,0.0014089957374400456,1.1248146550392857,0.058298533056412936,9.7528323576877725,0,8000,0.014244105645043593,0,0,0.013241853716897605,0.030517578125,3.5500807200605208e-05,0,0,3.9611666951399765e-05,4.119873046875,0.0049830501790511751,0,0,0.011540598494028937,2100.921630859375,0.025075911601732746,0,0,0.022659707296267203,12268.076259218124,0.019335943114150513,0,0,0.018470276072995191,577.01293131306852,3.5500807200605208e-05,0,0,3.9611666951399765e-05,190.03284096825931,0.0027297504759874257,0,0,0.0064379928138461415,3582.0711706169595,0.030412647701053664,0,0,0.0277119479220421
9.40625,0.015625,candidate_a,0.026987699352394427,0.0014001883666214477,1.1248235850098562,0.058236045499303273,9.7862660032601205,0,8000,0.014391050378011286,0,0,0.013403935754705608,0.030517578125,3.5105209473137224e-05,0,0,3.9837510239977573e-05,4.119873046875,0.0043634711868597558,0,0,0.010408758963817141,2100.921630859375,0.025444218389047219,0,0,0.023059578221975404,12273.544372235083,0.019428168266867593,0,0,0.018581890235552585,582.46571557183017,3.5105209473137231e-05,0,0,3.983751023997758e-05,189.87583494473694,0.0023909522586241655,0,0,0.0058024032090654718,3580.6645291733207,0.030777493354258854,0,0,0.02812684833755582
9.5,0.015625,candidate_a,0.024748879439354766,0.0013914118026573351,1.1248329410782225,0.058164137655759063,9.8178343531139838,0,8000,0.014535249294373505,0,0,0.013563239105525794,0.030517578125,3.4665505741412285e-05,0,0,3.9950533805419079e-05,4.119873046875,0.0038110416196310299,0,0,0.0093632732910962739,2100.921630859375,0.025805458479213946,0,0,0.023453172382723347,12279.063131768165,0.019517737373837621,0,0,0.018690404281550395,587.98539754542185,3.4665505741412285e-05,0,0,3.9950533805419079e-05,189.72298411768435,0.0020890875455413464,0,0,0.0052162744718837178,3579.1798785789401,0.031132589645836126,0,0,0.028532447395383902
9.609375,0.015625,candidate_a,0.022358889775640243,0.0013812162438921677,1.1248444245195057,0.058068490637785949,9.852438554257132,0,8000,0.014700069369907788,0,0,0.013745612134250089,0.030517578125,3.4099863826602093e-05,0,0,3.9946605441846804e-05,4.119873046875,0.0032441077049505931,0,0,0.008248831736187694,2100.921630859375,0.026218027529177634,0,0,0.023904324208736956,12285.561264274096,0.019619014293643024,0,0,0.018813220560874751,594.50778928753698,3.4099863826602093e-05,0,0,3.9946605441846804e-05,189.54984474458675,0.0017794768699040083,0,0,0.0045924675920354634,3577.3502019590196,0.031534830351432099,0,0,0.028993952186208392
9.703125,0.015625,candidate_a,0.020486608277845476,0.001372518764384325,1.1248547811342651,0.057980242055424451,9.8802999891656444,0,8000,0.014838471051467867,0,0,0.013898978002939049,0.030517578125,3.3572688216582223e-05,0,0,3.9833179323926561e-05,4.119873046875,0.00281854432968238,0,0,0.0073799603096831885,2100.921630859375,0.026564109397450485,0,0,0.024284065029612636,12291.178170436011,0.019703177529297601,0,0,0.018915362123435125,600.16771434812176,3.3572688216582223e-05,0,0,3.9833179323926561e-05,189.40584523868262,0.0015471681726646749,0,0,0.0041067940298142166,3575.6993280260822,0.031869547584433014,0,0,0.029379586724775079
9.8125,0.015625,candidate_a,0.018491654456594255,0.001362425076774536,1.1248674980756912,0.057867189277847592,9.910832591238405,0,8000,0.014996654201282053,0,0,0.014074498906789301,0.030517578125,3.291183470669343e-05,0,0,3.9580716888173957e-05,4.119873046875,0.0023852919866714181,0,0,0.006461685308179841,2100.921630859375,0.026959155002781229,0,0,0.024718920042158764,12297.781022810208,0.01979841967345726,0,0,0.019031012998231955,606.84967274030373,3.291183470669343e-05,0,0,3.9580716888173957e-05,189.24295429797638,0.0013107258758778078,0,0,0.0035941284245864565,3573.6785193216383,0.032248645302393179,0,0,0.029818030798949884
9.90625,0.015625,candidate_a,0.01693149826824647,0.0013538229641319229,1.1248789721869201,0.057762704449803672,9.9354109715848491,0,8000,0.015129479036442513,0,0,0.01422206161764099,0.030517578125,3.2309132708676017e-05,0,0,3.9268374027552112e-05,4.119873046875,0.0020625712470702141,0,0,0.0057516747837279766,2100.921630859375,0.027290378152206748,0,0,0.025084621110183856,12303.478941560232,0.019877639015085363,0,0,0.019127239666074339,612.64268203513518,3.2309132708676017e-05,0,0,3.9268374027552112e-05,189.10769804893727,0.0011346313415528549,0,0,0.0031981643382407634,3571.8666110263975,0.032564088502250045,0,0,0.030184148576545715
10,0.015625,candidate_a,0.015498742662516673,0.001345270138185419,1.1248910056738515,0.057652686454788479,9.9586056770633551,0,8000,0.015259808030409645,0,0,0.014366997599969768,0.030517578125,3.1675810857724665e-05,0,0,3.8874112104994539e-05,4.119873046875,0.0017799169121041612,0,0,0.0051082871000761171,2100.921630859375,0.027614867089128792,0,0,0.025443825891859961,12309.208085097876,0.019954727416755375,0,0,0.019220886578567041,618.49445736274424,3.1675810857724665e-05,0,0,3.8874112104994539e-05,188.97646477846641,0.00098040568558299961,0,0,0.0028396736510370836,3569.9825707813825,0.032871026811387302,0,0,0.030541462466876387
