cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
609,3.5527792976362043,3,pre_ko_rhs,8.2849075346976119e-15,8.2849075346976119e-15,9,10,-3.5,0
609,3.5527792976362043,4,pre_ko_rhs,6.4985636152980732e-15,6.4985636152980732e-15,9,10,-2.4375,0
610,3.5596047519172433,1,pre_ko_rhs,6.4126969659313876e-15,6.4126969659313876e-15,9,22,1.8125,0
610,3.5596047519172433,2,pre_ko_rhs,6.9636311755141224e-15,6.9636311755141224e-15,9,10,-2.5625,0
610,3.5596047519172433,3,pre_ko_rhs,7.6326929796825837e-15,7.6326929796825837e-15,9,24,2.1875,0
610,3.5596047519172433,4,pre_ko_rhs,7.0531126053198108e-15,7.0531126053198108e-15,9,12,-1.3125,0
611,3.5664290732540636,1,pre_ko_rhs,6.1446257729804039e-15,6.1446257729804039e-15,9,10,-3.3125,0
611,3.5664290732540636,2,pre_ko_rhs,6.2798010908200475e-15,6.2798010908200475e-15,9,22,0.75,0
611,3.5664290732540636,3,pre_ko_rhs,7.1582713085176988e-15,7.1582713085176988e-15,9,10,-2.75,0
611,3.5664290732540636,4,pre_ko_rhs,6.3069056276487352e-15,6.3069056276487352e-15,9,10,-2.625,0
612,3.5732522965399265,1,pre_ko_rhs,6.9318833904208134e-15,6.9318833904208134e-15,9,10,-3.3125,0
612,3.5732522965399265,2,pre_ko_rhs,6.3970037713989562e-15,6.3970037713989562e-15,9,12,-0.8125,0
612,3.5732522965399265,3,pre_ko_rhs,7.2730467453009235e-15,7.2730467453009235e-15,9,10,-3.125,0
612,3.5732522965399265,4,pre_ko_rhs,5.767372848946406e-15,5.767372848946406e-15,9,10,-3.1875,0
613,3.5800744566377323,1,pre_ko_rhs,5.9212558871688313e-15,5.9212558871688313e-15,9,10,-2.6875,0
613,3.5800744566377323,2,pre_ko_rhs,7.1544035621475009e-15,7.1544035621475009e-15,9,10,-3.6875,0
613,3.5800744566377323,3,pre_ko_rhs,6.6337077154624791e-15,6.6337077154624791e-15,9,12,-0.8125,0
613,3.5800744566377323,4,pre_ko_rhs,6.2286973796472152e-15,6.2286973796472152e-15,9,24,3.8125,0
614,3.5868955883797478,1,pre_ko_rhs,5.7173907169738525e-15,5.7173907169738525e-15,9,24,3.25,0
614,3.5868955883797478,2,pre_ko_rhs,6.133081550967401e-15,6.133081550967401e-15,9,10,-3.3125,0
614,3.5868955883797478,3,pre_ko_rhs,6.5080893426798147e-15,6.5080893426798147e-15,9,12,-1.1875,0
614,3.5868955883797478,4,pre_ko_rhs,5.8133656563215637e-15,5.8133656563215637e-15,9,24,2.0625,0
615,3.5937157265673498,1,pre_ko_rhs,6.2245640009702575e-15,6.2245640009702575e-15,9,24,3.0625,0
615,3.5937157265673498,2,pre_ko_rhs,6.6482527176401204e-15,6.6482527176401204e-15,9,10,-3,0
615,3.5937157265673498,3,pre_ko_rhs,8.1530271313217029e-15,8.1530271313217029e-15,9,12,-1.375,0
615,3.5937157265673498,4,pre_ko_rhs,7.94423351459216e-15,7.94423351459216e-15,9,10,-3.875,0
616,3.6005349059707874,1,pre_ko_rhs,6.2718252675914547e-15,6.2718252675914547e-15,9,10,-3,0
616,3.6005349059707874,2,pre_ko_rhs,7.71446372331111e-15,7.71446372331111e-15,9,12,-1.75,0
616,3.6005349059707874,3,pre_ko_rhs,6.7142961670706362e-15,6.7142961670706362e-15,9,22,1.875,0
616,3.6005349059707874,4,pre_ko_rhs,7.1816859943398805e-15,7.1816859943398805e-15,9,24,2.25,0
617,3.6073531613289598,1,pre_ko_rhs,5.8561062517039572e-15,5.8561062517039572e-15,9,12,-1.6875,0
617,3.6073531613289598,2,pre_ko_rhs,8.2239534006727801e-15,8.2239534006727801e-15,9,24,2.6875,0
617,3.6073531613289598,3,pre_ko_rhs,6.3414661286293124e-15,6.3414661286293124e-15,9,22,1.625,0
617,3.6073531613289598,4,pre_ko_rhs,6.1221421916385589e-15,6.1221421916385589e-15,9,24,2.5625,0
618,3.6141705273492111,1,pre_ko_rhs,6.3422617344565028e-15,6.3422617344565028e-15,9,10,-2.8125,0
618,3.6141705273492111,2,pre_ko_rhs,5.9444558545348224e-15,5.9444558545348224e-15,9,22,1.4375,0
618,3.6141705273492111,3,pre_ko_rhs,7.3245718888756061e-15,7.3245718888756061e-15,9,22,1,0
618,3.6141705273492111,4,pre_ko_rhs,6.8539417474605636e-15,6.8539417474605636e-15,9,24,3.5,0
619,3.6209870387071414,1,pre_ko_rhs,7.3132049670784959e-15,7.3132049670784959e-15,9,10,-3.9375,0
619,3.6209870387071414,2,pre_ko_rhs,6.1871993392281739e-15,6.1871993392281739e-15,9,24,3.625,0
619,3.6209870387071414,3,pre_ko_rhs,6.4244884550323968e-15,6.4244884550323968e-15,9,10,-2.5625,0
619,3.6209870387071414,4,pre_ko_rhs,6.3857418323152673e-15,6.3857418323152673e-15,9,24,3.875,0
620,3.6278027300464335,1,pre_ko_rhs,7.737578575051317e-15,7.737578575051317e-15,9,24,3.8125,0
620,3.6278027300464335,2,pre_ko_rhs,7.0847702129004397e-15,7.0847702129004397e-15,9,10,-3.4375,0
620,3.6278027300464335,3,pre_ko_rhs,7.0980518243076143e-15,7.0980518243076143e-15,9,10,-3,0
620,3.6278027300464335,4,pre_ko_rhs,6.5444695956668136e-15,6.5444695956668136e-15,9,10,-3.9375,0
621,3.6346176359786959,1,pre_ko_rhs,6.9981071346617405e-15,6.9981071346617405e-15,9,22,1.5625,0
621,3.6346176359786959,2,pre_ko_rhs,6.4365997847924181e-15,6.4365997847924181e-15,9,12,-1.625,0
621,3.6346176359786959,3,pre_ko_rhs,6.7508459869419637e-15,6.7508459869419637e-15,9,12,-1.75,0
621,3.6346176359786959,4,pre_ko_rhs,5.9191823739415826e-15,5.9191823739415826e-15,9,22,1.5625,0
622,3.6414317910833223,1,pre_ko_rhs,7.2113682936426865e-15,7.2113682936426865e-15,9,10,-3.8125,0
622,3.6414317910833223,2,pre_ko_rhs,7.9406841984323838e-15,7.9406841984323838e-15,9,12,-1.6875,0
622,3.6414317910833223,3,pre_ko_rhs,6.9667964854936188e-15,6.9667964854936188e-15,9,12,-1.8125,0
622,3.6414317910833223,4,pre_ko_rhs,7.4878120772475437e-15,7.4878120772475437e-15,9,10,-4,0
623,3.6482452299073644,1,pre_ko_rhs,5.831513322193775e-15,5.831513322193775e-15,9,10,-3.1875,0
623,3.6482452299073644,2,pre_ko_rhs,7.8439351259473812e-15,7.8439351259473812e-15,9,24,3.1875,0
623,3.6482452299073644,3,pre_ko_rhs,6.7290201443851679e-15,6.7290201443851679e-15,9,10,-3.4375,0
623,3.6482452299073644,4,pre_ko_rhs,6.8545077268351538e-15,6.8545077268351538e-15,9,22,0.9375,0
624,3.6550579869654216,1,pre_ko_rhs,6.6141491450376884e-15,6.6141491450376884e-15,9,12,0,0
624,3.6550579869654216,2,pre_ko_rhs,7.1584997691707777e-15,7.1584997691707777e-15,9,24,3.6875,0
624,3.6550579869654216,3,pre_ko_rhs,6.5866679357889333e-15,6.5866679357889333e-15,9,12,-0.375,0
624,3.6550579869654216,4,pre_ko_rhs,7.4582138032457874e-15,7.4582138032457874e-15,9,24,2.1875,0
625,3.6618700967395452,1,pre_ko_rhs,7.0893947622530457e-15,7.0893947622530457e-15,9,22,0.3125,0
625,3.6618700967395452,2,pre_ko_rhs,6.37054958713249e-15,6.37054958713249e-15,9,12,-1.625,0
625,3.6618700967395452,3,pre_ko_rhs,7.7645448214369532e-15,7.7645448214369532e-15,9,24,3.1875,0
625,3.6618700967395452,4,pre_ko_rhs,6.2060331097114653e-15,6.2060331097114653e-15,9,24,2.5,0
626,3.6686815936791568,1,pre_ko_rhs,7.878306432376441e-15,7.878306432376441e-15,9,10,-2.5,0
626,3.6686815936791568,2,pre_ko_rhs,7.5656465247949577e-15,7.5656465247949577e-15,9,12,-1.9375,0
626,3.6686815936791568,3,pre_ko_rhs,6.3250317748384143e-15,6.3250317748384143e-15,9,12,-0.5,0
626,3.6686815936791568,4,pre_ko_rhs,6.0642678748817133e-15,6.0642678748817133e-15,9,10,-2.0625,0
627,3.6754925122009823,1,pre_ko_rhs,7.1388160303423927e-15,7.1388160303423927e-15,9,10,-2.875,0
627,3.6754925122009823,2,pre_ko_rhs,6.4219492069983112e-15,6.4219492069983112e-15,9,10,-2.25,0
627,3.6754925122009823,3,pre_ko_rhs,7.2807716812983734e-15,7.2807716812983734e-15,9,24,2.375,0
627,3.6754925122009823,4,pre_ko_rhs,7.0948534068535871e-15,7.0948534068535871e-15,9,24,3.1875,0
628,3.6823024588114968,1,pre_ko_rhs,8.0359768519451999e-15,8.0359768519451999e-15,9,10,-3.9375,0
628,3.6823024588114968,2,pre_ko_rhs,7.4227765059662262e-15,7.4227765059662262e-15,9,22,1.8125,0
628,3.6823024588114968,3,pre_ko_rhs,7.2655706794273321e-15,7.2655706794273321e-15,9,24,2.1875,0
628,3.6823024588114968,4,pre_ko_rhs,6.8554966953319591e-15,6.8554966953319591e-15,9,10,-2.25,0
629,3.6891110884909288,1,pre_ko_rhs,7.2506479866009774e-15,7.2506479866009774e-15,9,10,-2.5,0
629,3.6891110884909288,2,pre_ko_rhs,6.3343693144783024e-15,6.3343693144783024e-15,9,24,2.125,0
629,3.6891110884909288,3,pre_ko_rhs,8.1604407741739731e-15,8.1604407741739731e-15,9,24,3.875,0
629,3.6891110884909288,4,pre_ko_rhs,7.0181119842636753e-15,7.0181119842636753e-15,9,22,0.25,0
630,3.6959184348510146,1,pre_ko_rhs,6.795170204729735e-15,6.795170204729735e-15,9,10,-4,0
630,3.6959184348510146,2,pre_ko_rhs,6.8350158820789509e-15,6.8350158820789509e-15,9,22,1.4375,0
630,3.6959184348510146,3,pre_ko_rhs,6.5899174714457368e-15,6.5899174714457368e-15,9,12,-0.1875,0
630,3.6959184348510146,4,pre_ko_rhs,5.9776316587628892e-15,5.9776316587628892e-15,9,10,-2.4375,0
631,3.702724531483121,1,pre_ko_rhs,6.599796110284212e-15,6.599796110284212e-15,9,12,-1.4375,0
631,3.702724531483121,2,pre_ko_rhs,6.6473261793716011e-15,6.6473261793716011e-15,9,12,-1.5625,0
631,3.702724531483121,3,pre_ko_rhs,5.4661911016407908e-15,5.4661911016407908e-15,9,22,1.5625,0
631,3.702724531483121,4,pre_ko_rhs,6.2927017799953713e-15,6.2927017799953713e-15,9,12,-0.8125,0
632,3.7095294119579387,1,pre_ko_rhs,6.8644425748369009e-15,6.8644425748369009e-15,9,12,-1.875,0
632,3.7095294119579387,2,pre_ko_rhs,6.1838960266675179e-15,6.1838960266675179e-15,9,22,1.3125,0
632,3.7095294119579387,3,pre_ko_rhs,6.7169884517501792e-15,6.7169884517501792e-15,9,24,3.25,0
632,3.7095294119579387,4,pre_ko_rhs,5.9803605261787364e-15,5.9803605261787364e-15,9,24,3.4375,0
633,3.7163331098251891,1,pre_ko_rhs,6.9599865628123526e-15,6.9599865628123526e-15,9,10,-2.6875,0
633,3.7163331098251891,2,pre_ko_rhs,6.4427645474720421e-15,6.4427645474720421e-15,9,24,2.0625,0
633,3.7163331098251891,3,pre_ko_rhs,6.7407289484756276e-15,6.7407289484756276e-15,9,10,-3.875,0
633,3.7163331098251891,4,pre_ko_rhs,7.8683467820541827e-15,7.8683467820541827e-15,9,10,-2.6875,0
634,3.7231356586133466,1,pre_ko_rhs,7.9157977926585671e-15,7.9157977926585671e-15,9,24,2.875,0
634,3.7231356586133466,2,pre_ko_rhs,7.2674929936388216e-15,7.2674929936388216e-15,9,10,-2.8125,0
634,3.7231356586133466,3,pre_ko_rhs,5.5346249559145192e-15,5.5346249559145192e-15,9,10,-2.375,0
634,3.7231356586133466,4,pre_ko_rhs,6.7748328463494483e-15,6.7748328463494483e-15,9,10,-2.5625,0
635,3.7299370918293784,1,pre_ko_rhs,7.0137518814175646e-15,7.0137518814175646e-15,9,24,2.0625,0
635,3.7299370918293784,2,pre_ko_rhs,6.282269325458652e-15,6.282269325458652e-15,9,22,0.8125,0
635,3.7299370918293784,3,pre_ko_rhs,6.4383794779549566e-15,6.4383794779549566e-15,9,10,-2.3125,0
635,3.7299370918293784,4,pre_ko_rhs,5.8942317172757052e-15,5.8942317172757052e-15,9,12,-0.125,0
636,3.736737442958499,1,pre_ko_rhs,6.2002859424998643e-15,6.2002859424998643e-15,9,10,-2.8125,0
636,3.736737442958499,2,pre_ko_rhs,6.0280199592019422e-15,6.0280199592019422e-15,9,10,-2.1875,0
636,3.736737442958499,3,pre_ko_rhs,6.1904964153321347e-15,6.1904964153321347e-15,9,10,-2.1875,0
636,3.736737442958499,4,pre_ko_rhs,7.4195002065368327e-15,7.4195002065368327e-15,9,10,-2.4375,0
637,3.7435367454639379,1,pre_ko_rhs,5.7848651980985223e-15,5.7848651980985223e-15,9,10,-3.875,0
637,3.7435367454639379,2,pre_ko_rhs,6.3407869897505282e-15,6.3407869897505282e-15,9,24,3.625,0
637,3.7435367454639379,3,pre_ko_rhs,5.7038093299433866e-15,5.7038093299433866e-15,9,22,1,0
637,3.7435367454639379,4,pre_ko_rhs,7.3367511681653538e-15,7.3367511681653538e-15,9,10,-2.5,0
638,3.7503350327867264,1,pre_ko_rhs,6.4147511478462253e-15,6.4147511478462253e-15,9,24,2.75,0
638,3.7503350327867264,2,pre_ko_rhs,7.472335838373526e-15,7.472335838373526e-15,9,24,2.25,0
638,3.7503350327867264,3,pre_ko_rhs,6.2500834965196515e-15,6.2500834965196515e-15,9,22,1.5,0
638,3.7503350327867264,4,pre_ko_rhs,6.8806176092340474e-15,6.8806176092340474e-15,9,24,2.1875,0
639,3.7571323383454951,1,pre_ko_rhs,7.0319245560821997e-15,7.0319245560821997e-15,9,22,1.25,0
639,3.7571323383454951,2,pre_ko_rhs,7.3689512134600517e-15,7.3689512134600517e-15,9,10,-3.875,0
639,3.7571323383454951,3,pre_ko_rhs,6.944851872689875e-15,6.944851872689875e-15,9,10,-3.6875,0
639,3.7571323383454951,4,pre_ko_rhs,6.8594661523913823e-15,6.8594661523913823e-15,9,24,3.1875,0
640,3.7639286955362894,1,pre_ko_rhs,6.5036193706816506e-15,6.5036193706816506e-15,9,24,3.1875,0
640,3.7639286955362894,2,pre_ko_rhs,7.556240279442048e-15,7.556240279442048e-15,9,24,2.375,0
640,3.7639286955362894,3,pre_ko_rhs,6.4945785977145455e-15,6.4945785977145455e-15,9,10,-2.125,0
640,3.7639286955362894,4,pre_ko_rhs,6.5227168864244992e-15,6.5227168864244992e-15,9,24,2.6875,0
641,3.7707241377323979,1,pre_ko_rhs,6.4032167455516802e-15,6.4032167455516802e-15,9,10,-3.375,0
641,3.7707241377323979,2,pre_ko_rhs,5.9344425303313955e-15,5.9344425303313955e-15,9,24,3.3125,0
641,3.7707241377323979,3,pre_ko_rhs,7.455015086668576e-15,7.455015086668576e-15,9,24,3.875,0
641,3.7707241377323979,4,pre_ko_rhs,5.8232644435914856e-15,5.8232644435914856e-15,9,24,2.375,0
642,3.7775186982841955,1,pre_ko_rhs,7.7447504488363136e-15,7.7447504488363136e-15,9,24,2.0625,0
642,3.7775186982841955,2,pre_ko_rhs,5.9947469070661857e-15,5.9947469070661857e-15,9,24,3.5625,0
642,3.7775186982841955,3,pre_ko_rhs,7.5047239087962151e-15,7.5047239087962151e-15,9,10,-2.9375,0
642,3.7775186982841955,4,pre_ko_rhs,6.1655848513557224e-15,6.1655848513557224e-15,9,24,2.375,0
643,3.7843124105190005,1,pre_ko_rhs,7.2297170680345562e-15,7.2297170680345562e-15,9,10,-2.1875,0
643,3.7843124105190005,2,pre_ko_rhs,6.6535011083876744e-15,6.6535011083876744e-15,9,22,0.5625,0
643,3.7843124105190005,3,pre_ko_rhs,6.5434703884869054e-15,6.5434703884869054e-15,9,10,-2,0
643,3.7843124105190005,4,pre_ko_rhs,7.2688638324686657e-15,7.2688638324686657e-15,9,24,2.1875,0
644,3.7911053077409465,1,pre_ko_rhs,7.2229768998322537e-15,7.2229768998322537e-15,9,24,2.1875,0
644,3.7911053077409465,2,pre_ko_rhs,5.9396576475122155e-15,5.9396576475122155e-15,9,12,-1.5625,0
644,3.7911053077409465,3,pre_ko_rhs,6.2840264076219941e-15,6.2840264076219941e-15,9,22,1.875,0
644,3.7911053077409465,4,pre_ko_rhs,6.6772438394207226e-15,6.6772438394207226e-15,9,10,-2.6875,0
645,3.7978974232308667,1,pre_ko_rhs,7.7545524984277191e-15,7.7545524984277191e-15,9,10,-3.25,0
645,3.7978974232308667,2,pre_ko_rhs,7.6115567527405635e-15,7.6115567527405635e-15,9,10,-2.0625,0
645,3.7978974232308667,3,pre_ko_rhs,6.2890743221216732e-15,6.2890743221216732e-15,9,24,2.4375,0
645,3.7978974232308667,4,pre_ko_rhs,6.3805768776966475e-15,6.3805768776966475e-15,9,24,3.5,0
646,3.8046887902461939,1,pre_ko_rhs,6.6035809069469377e-15,6.6035809069469377e-15,9,10,-2.5625,0
646,3.8046887902461939,2,pre_ko_rhs,5.904555499332962e-15,5.904555499332962e-15,9,22,0.9375,0
646,3.8046887902461939,3,pre_ko_rhs,6.8546834820366398e-15,6.8546834820366398e-15,9,12,-1.75,0
646,3.8046887902461939,4,pre_ko_rhs,6.094438093926399e-15,6.094438093926399e-15,9,10,-2.8125,0
647,3.8114794420208717,1,pre_ko_rhs,6.6060159502734176e-15,6.6060159502734176e-15,9,10,-3.75,0
647,3.8114794420208717,2,pre_ko_rhs,6.8763438432864814e-15,6.8763438432864814e-15,9,24,3.25,0
647,3.8114794420208717,3,pre_ko_rhs,6.4664289532477954e-15,6.4664289532477954e-15,9,22,1.75,0
647,3.8114794420208717,4,pre_ko_rhs,5.6785413255482859e-15,5.6785413255482859e-15,9,10,-2,0
648,3.8182694117652809,1,pre_ko_rhs,6.5687052228383234e-15,6.5687052228383234e-15,9,24,3.3125,0
648,3.8182694117652809,2,pre_ko_rhs,6.9666060379785989e-15,6.9666060379785989e-15,9,10,-3.5,0
648,3.8182694117652809,3,pre_ko_rhs,7.0952256624179856e-15,7.0952256624179856e-15,9,12,-1.3125,0
648,3.8182694117652809,4,pre_ko_rhs,7.0860161349375639e-15,7.0860161349375639e-15,9,10,-2.25,0
649,3.8250587326661774,1,pre_ko_rhs,6.4339523157350653e-15,6.4339523157350653e-15,9,24,3.375,0
649,3.8250587326661774,2,pre_ko_rhs,6.0022075171166359e-15,6.0022075171166359e-15,9,10,-2.875,0
649,3.8250587326661774,3,pre_ko_rhs,6.0832696659737644e-15,6.0832696659737644e-15,9,24,2.25,0
649,3.8250587326661774,4,pre_ko_rhs,5.9585751427654749e-15,5.9585751427654749e-15,9,24,3.125,0
650,3.8318474378866445,1,pre_ko_rhs,6.7199656812540618e-15,6.7199656812540618e-15,9,12,-0.4375,0
650,3.8318474378866445,2,pre_ko_rhs,7.8623504978320733e-15,7.8623504978320733e-15,9,24,3.25,0
650,3.8318474378866445,3,pre_ko_rhs,8.9767131739511614e-15,8.9767131739511614e-15,9,10,-3.125,0
650,3.8318474378866445,4,pre_ko_rhs,7.4400741254638876e-15,7.4400741254638876e-15,9,12,-1.875,0
651,3.8386355605660563,1,pre_ko_rhs,6.5360363046163859e-15,6.5360363046163859e-15,9,10,-2,0
651,3.8386355605660563,2,pre_ko_rhs,8.3090322776153402e-15,8.3090322776153402e-15,9,10,-2.75,0
651,3.8386355605660563,3,pre_ko_rhs,6.1504729718669965e-15,6.1504729718669965e-15,9,22,1.25,0
651,3.8386355605660563,4,pre_ko_rhs,6.6227548158840603e-15,6.6227548158840603e-15,9,10,-4,0
652,3.8454231338200557,1,pre_ko_rhs,7.4456075262745834e-15,7.4456075262745834e-15,9,24,3.25,0
652,3.8454231338200557,2,pre_ko_rhs,7.0169180589782737e-15,7.0169180589782737e-15,9,24,3.9375,0
652,3.8454231338200557,3,pre_ko_rhs,5.3851596685590006e-15,5.3851596685590006e-15,9,12,-0.3125,0
652,3.8454231338200557,4,pre_ko_rhs,6.5819274414229241e-15,6.5819274414229241e-15,9,10,-3.25,0
653,3.8522101907405428,1,pre_ko_rhs,5.9437000019842683e-15,5.9437000019842683e-15,9,24,2.4375,0
653,3.8522101907405428,2,pre_ko_rhs,7.2448610501432159e-15,7.2448610501432159e-15,9,24,3.875,0
653,3.8522101907405428,3,pre_ko_rhs,5.7109648550901683e-15,5.7109648550901683e-15,9,22,0.8125,0
653,3.8522101907405428,4,pre_ko_rhs,6.3589173977872397e-15,6.3589173977872397e-15,9,10,-2.6875,0
654,3.8589967643956764,1,pre_ko_rhs,5.6939043456000097e-15,5.6939043456000097e-15,9,10,-3.25,0
654,3.8589967643956764,2,pre_ko_rhs,8.3136542142488235e-15,8.3136542142488235e-15,9,10,-3.4375,0
654,3.8589967643956764,3,pre_ko_rhs,6.6039659780275873e-15,6.6039659780275873e-15,9,22,1.9375,0
654,3.8589967643956764,4,pre_ko_rhs,7.2633801575530048e-15,7.2633801575530048e-15,9,10,-3,0
655,3.8657823795377597,1,pre_ko_rhs,7.0504009109054634e-15,7.0504009109054634e-15,9,24,2.6875,0
655,3.8657823795377597,2,pre_ko_rhs,7.0312098744964055e-15,7.0312098744964055e-15,9,12,-1.125,0
655,3.8657823795377597,3,pre_ko_rhs,5.8481288359973529e-15,5.8481288359973529e-15,9,22,1.75,0
655,3.8657823795377597,4,pre_ko_rhs,5.8852733047948454e-15,5.8852733047948454e-15,9,10,-3.9375,0
656,3.8725667889602891,1,pre_ko_rhs,7.4271487801571129e-15,7.4271487801571129e-15,9,24,3.875,0
656,3.8725667889602891,2,pre_ko_rhs,7.4800007612842039e-15,7.4800007612842039e-15,9,24,2.0625,0
656,3.8725667889602891,3,pre_ko_rhs,6.6759651933732919e-15,6.6759651933732919e-15,9,24,2.6875,0
656,3.8725667889602891,4,pre_ko_rhs,6.810406743088732e-15,6.810406743088732e-15,9,24,3.9375,0
657,3.879350024926258,1,pre_ko_rhs,7.7230943366057294e-15,7.7230943366057294e-15,9,22,1.375,0
657,3.879350024926258,2,pre_ko_rhs,7.0174052640892489e-15,7.0174052640892489e-15,9,10,-3.3125,0
657,3.879350024926258,3,pre_ko_rhs,6.4520976968272895e-15,6.4520976968272895e-15,9,24,3.8125,0
657,3.879350024926258,4,pre_ko_rhs,7.6903605564408029e-15,7.6903605564408029e-15,9,10,-2.3125,0
658,3.8861321196851706,1,pre_ko_rhs,7.4361937607008098e-15,7.4361937607008098e-15,9,10,-2.5,0
658,3.8861321196851706,2,pre_ko_rhs,7.3986083363513085e-15,7.3986083363513085e-15,9,10,-4,0
658,3.8861321196851706,3,pre_ko_rhs,6.8741358404195329e-15,6.8741358404195329e-15,9,10,-3.125,0
658,3.8861321196851706,4,pre_ko_rhs,6.390337627306029e-15,6.390337627306029e-15,9,10,-2.9375,0
659,3.8929131054728185,1,pre_ko_rhs,7.6859285021695798e-15,7.6859285021695798e-15,9,12,-0.6875,0
659,3.8929131054728185,2,pre_ko_rhs,5.9945400389792572e-15,5.9945400389792572e-15,9,10,-2.75,0
659,3.8929131054728185,3,pre_ko_rhs,7.1172904984574606e-15,7.1172904984574606e-15,9,24,3.4375,0
659,3.8929131054728185,4,pre_ko_rhs,5.5606188601546043e-15,5.5606188601546043e-15,9,10,-3.0625,0
660,3.899693014511072,1,pre_ko_rhs,6.2611209125142237e-15,6.2611209125142237e-15,9,24,2.8125,0
660,3.899693014511072,2,pre_ko_rhs,6.6266840160544813e-15,6.6266840160544813e-15,9,10,-2.4375,0
660,3.899693014511072,3,pre_ko_rhs,8.1462966414633367e-15,8.1462966414633367e-15,9,22,1.6875,0
660,3.899693014511072,4,pre_ko_rhs,6.790156730986796e-15,6.790156730986796e-15,9,10,-2.8125,0
661,3.9064718790076824,1,pre_ko_rhs,6.4446962734265497e-15,6.4446962734265497e-15,9,24,3.0625,0
661,3.9064718790076824,2,pre_ko_rhs,6.5194404990047597e-15,6.5194404990047597e-15,9,10,-2,0
661,3.9064718790076824,3,pre_ko_rhs,6.0832640565228157e-15,6.0832640565228157e-15,9,10,-3.3125,0
661,3.9064718790076824,4,pre_ko_rhs,5.7809825683322288e-15,5.7809825683322288e-15,9,22,1.875,0
662,3.9132497311561014,1,pre_ko_rhs,8.1643373226653718e-15,8.1643373226653718e-15,9,24,3.25,0
662,3.9132497311561014,2,pre_ko_rhs,7.3081970890693197e-15,7.3081970890693197e-15,9,24,3.5625,0
662,3.9132497311561014,3,pre_ko_rhs,6.807307641334173e-15,6.807307641334173e-15,9,12,-1.25,0
662,3.9132497311561014,4,pre_ko_rhs,5.573342447681019e-15,5.573342447681019e-15,9,22,2,0
663,3.9200266031353102,1,pre_ko_rhs,7.3764989498925099e-15,7.3764989498925099e-15,9,24,2.6875,0
663,3.9200266031353102,2,pre_ko_rhs,6.1123571733708448e-15,6.1123571733708448e-15,9,10,-2.75,0
663,3.9200266031353102,3,pre_ko_rhs,7.1951625385139757e-15,7.1951625385139757e-15,9,22,1.5,0
663,3.9200266031353102,4,pre_ko_rhs,6.8557751876580909e-15,6.8557751876580909e-15,9,24,2.875,0
664,3.9268025271096634,1,pre_ko_rhs,8.4882215711302975e-15,8.4882215711302975e-15,9,10,-2.375,0
664,3.9268025271096634,2,pre_ko_rhs,7.372229659425159e-15,7.372229659425159e-15,9,24,2.6875,0
664,3.9268025271096634,3,pre_ko_rhs,7.1932756734543533e-15,7.1932756734543533e-15,9,12,-1.5,0
664,3.9268025271096634,4,pre_ko_rhs,5.9252299464801573e-15,5.9252299464801573e-15,9,24,2.0625,0
665,3.9335775352287459,1,pre_ko_rhs,7.3913400287287498e-15,7.3913400287287498e-15,9,10,-2.625,0
665,3.9335775352287459,2,pre_ko_rhs,6.6633354073298541e-15,6.6633354073298541e-15,9,24,3.25,0
665,3.9335775352287459,3,pre_ko_rhs,6.7171414503902699e-15,6.7171414503902699e-15,9,24,3.75,0
665,3.9335775352287459,4,pre_ko_rhs,5.9973961959540995e-15,5.9973961959540995e-15,9,24,3.625,0
666,3.9403516596272419,1,pre_ko_rhs,6.4041432093306998e-15,6.4041432093306998e-15,9,10,-2.5625,0
666,3.9403516596272419,2,pre_ko_rhs,6.7265279219179311e-15,6.7265279219179311e-15,9,12,-0.9375,0
666,3.9403516596272419,3,pre_ko_rhs,7.4283169683993095e-15,7.4283169683993095e-15,9,10,-2.9375,0
666,3.9403516596272419,4,pre_ko_rhs,7.873431480810327e-15,7.873431480810327e-15,9,10,-2.75,0
667,3.9471249324248179,1,pre_ko_rhs,7.1352230030886242e-15,7.1352230030886242e-15,9,12,-1.375,0
667,3.9471249324248179,2,pre_ko_rhs,7.2751576452800757e-15,7.2751576452800757e-15,9,24,2.75,0
667,3.9471249324248179,3,pre_ko_rhs,7.7949527596737418e-15,7.7949527596737418e-15,9,24,2.5,0
667,3.9471249324248179,4,pre_ko_rhs,5.9931983714991165e-15,5.9931983714991165e-15,9,22,0.75,0
668,3.9538973857260165,1,pre_ko_rhs,6.5360440772789644e-15,6.5360440772789644e-15,9,12,-1.0625,0
668,3.9538973857260165,2,pre_ko_rhs,7.1554377769450578e-15,7.1554377769450578e-15,9,24,2.625,0
668,3.9538973857260165,3,pre_ko_rhs,6.7305306316704556e-15,6.7305306316704556e-15,9,10,-3.25,0
668,3.9538973857260165,4,pre_ko_rhs,7.0822967188051508e-15,7.0822967188051508e-15,9,10,-2.75,0
669,3.960669051620163,1,pre_ko_rhs,7.8342414911024061e-15,7.8342414911024061e-15,9,10,-3.9375,0
669,3.960669051620163,2,pre_ko_rhs,6.6520553289248184e-15,6.6520553289248184e-15,9,10,-3.0625,0
669,3.960669051620163,3,pre_ko_rhs,7.2971479257047678e-15,7.2971479257047678e-15,9,22,0.4375,0
669,3.960669051620163,4,pre_ko_rhs,6.6847037106058815e-15,6.6847037106058815e-15,9,22,1.4375,0
