time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,max_abs_K,nmb_total,maxAbsKret,maxRefLev,cycle,axisLapse,axisTau,axisKret
7.5937500000000835,0.009375,86.03662796918616,83.82956957559867,0.08500794238557965,0.3983096330872865,1.799664382286204,26.0,6.306974127129695,2.0,684.0,0.5952475409359215,4.629892425226047,0.01976344486092737
7.631250000000085,0.009375,87.26956186524163,85.01397950309737,0.08604883235312596,0.40779624717886076,1.8191227431721635,26.0,6.445513269604894,2.0,688.0,0.5961452866241126,4.652231007313583,0.021194936115739568
7.668750000000086,0.009375,88.49879410345326,86.19371641217857,0.08721136940525379,0.41747136238250787,1.8383151832198523,26.0,6.58563415846759,2.0,692.0,0.5970521973854584,4.674603439792625,0.02279841235110902
7.706250000000088,0.009375,89.72357665295272,87.36784790992327,0.08867366543809027,0.4273346151146409,1.8570775515206834,26.0,6.7273212565669676,2.0,696.0,0.5979639104536152,4.6970099839341835,0.02461263398960287
7.743750000000089,0.009375,90.94339403086809,88.53574831972442,0.09054145558315285,0.4373858777641208,1.8752748538112567,26.0,6.870558372260671,2.0,700.0,0.5988762912877408,4.719450741584634,0.026658935175948723
7.781250000000091,0.009375,92.15807462758457,89.69727047204339,0.0927857361063145,0.44762601668159485,1.892847354874701,26.0,7.015328657584143,2.0,704.0,0.599785464299478,4.741925664321095,0.028938917753806942
7.818750000000092,0.009375,93.36763160555758,90.85257371548852,0.0952557166716366,0.4580568249497655,1.9098178671369916,26.0,7.161614597376183,2.0,708.0,0.6006878360088368,4.764434563619276,0.03143370818508519
7.856250000000093,0.009375,94.57210786282678,92.00191719528667,0.09773251731418262,0.4686802082671996,1.9262566813368596,26.0,7.309397995840329,2.0,712.0,0.6015801107140613,4.786977121746651,0.03410588149554105
7.893750000000095,0.009375,95.77156696073135,93.14559851832699,0.09998337196508765,0.4794971817892665,1.9422210294416016,26.0,7.458659966888332,2.0,716.0,0.6024593002345481,4.809552903125962,0.036906524255506584
7.931250000000096,0.009375,96.96604001616329,94.2838508418813,0.10181195061978879,0.49050710402482045,1.9580359989525127,26.0,7.609380932448363,2.0,720.0,0.6033227299672193,4.8321613659886875,0.039788244133442244
7.968750000000098,0.009375,98.1552724768695,95.41652149097484,0.10312326395560384,0.50170799123286,1.9948105347564131,26.0,7.761540630512139,2.0,724.0,0.6041679264526492,4.854801873035712,0.04272112937902056
8.0062500000001,0.009375,99.33848310763672,96.54275318334419,0.10399324945971156,0.5130984583165974,2.032425774112916,26.0,7.915118131429403,2.0,728.0,0.6049923040105394,4.877473691965001,0.04570565329901265
8.0437500000001,0.009375,100.5144793117004,97.6610744744554,0.10468519324544924,0.5246801263722711,2.0708007175711933,26.0,8.070091851195974,2.0,732.0,0.6057935284220288,4.900175997237935,0.04877685135049359
8.081250000000102,0.009375,101.68212945248814,98.76995910201687,0.10556168630365165,0.5364583012779343,2.109773043253235,26.0,8.226439545458959,2.0,736.0,0.6065696293334313,4.922907882598684,0.05199784985458855
8.118750000000103,0.009375,102.84083201466325,99.86846898598509,0.10692075840974727,0.5484397483391001,2.1491036722363677,26.0,8.384138281864235,2.0,740.0,0.6073190009937142,4.945668374741824,0.05544552905391541
8.156250000000105,0.009375,103.99067407200208,100.95656523989453,0.10885942305008747,0.5606287665485153,2.188519464248982,26.0,8.543164402034208,2.0,744.0,0.6080403995113188,4.9684564469454,0.05919368228744233
8.193750000000106,0.009375,105.13222811389628,102.03493668244707,0.11125293865762641,0.573024648195573,2.2277786584643584,26.0,8.703493490543087,2.0,748.0,0.6087329352679395,4.991271032514922,0.06329823914463373
8.231250000000108,0.009375,106.26609304303673,103.10443364040358,0.11385930034881642,0.5856230054093806,2.2667305801133093,26.0,8.865100365567034,2.0,752.0,0.6093960590559373,5.014111037828628,0.06778648452899241
8.268750000000109,0.009375,107.39238564036165,104.16539881393281,0.11646553017200986,0.5984202857891059,2.3053423454188158,26.0,9.027959096239515,2.0,756.0,0.6100295413216913,5.036975354733614,0.07265053642459773
8.30625000000011,0.009375,108.5105108698663,105.21732705170275,0.11898446973870219,0.6114177066309656,2.3436801004856007,26.0,9.192043039784563,2.0,760.0,0.6106334452230354,5.059862872043521,0.07784601986581048
8.343750000000112,0.009375,109.61944094660065,106.2591406255464,0.12145605775893135,0.6246212269962573,2.3818534636302227,26.0,9.357324883128431,2.0,764.0,0.6112080954119199,5.082772485938882,0.08329841788013084
8.381250000000113,0.009375,110.71829612529201,107.28985134168096,0.12397296641552533,0.6380380630379398,2.4199483254354526,26.0,9.523776674524205,2.0,768.0,0.6117540449959642,5.105703109155489,0.08891905413211999
8.418750000000115,0.009375,111.80672786282159,108.30903082136791,0.12659977658170468,0.6516733122227907,2.457976396181459,26.0,9.691369841466615,2.0,772.0,0.6122720428470243,5.12865367893503,0.09462874201585693
8.456250000000116,0.009375,112.88479567447953,109.31671149520918,0.1293479527637149,0.6655294800823518,2.495858910793972,26.0,9.860075205443776,2.0,776.0,0.6127630025634399,5.151623163778467,0.10038191908685343
8.493750000000118,0.009375,113.95250531492533,110.3128856888044,0.13221029858189293,0.6796084212678608,2.5334442518396805,26.0,10.029863011053308,2.0,780.0,0.6132279734380934,5.174610569073256,0.10618166968692011
8.531250000000119,0.009375,115.009458893693,111.29711049280509,0.1352062920793958,0.6939129725832001,2.5705445768814967,26.0,10.200702978554018,2.0,784.0,0.6136681131578088,5.197614941665579,0.11207895768965917
8.56875000000012,0.009375,116.05498319212697,112.26863574226792,0.13839026781775168,0.7084465803949135,2.606971012264384,26.0,10.372564367876732,2.0,788.0,0.6140846618271896,5.220635373434617,0.11815620908218798
8.606250000000122,0.009375,117.08846589439509,113.22678840819663,0.14181205421450496,0.7232119429665135,2.6425525926176845,26.0,10.545416022411075,2.0,792.0,0.6144789171684022,5.243671003914613,0.12450174151637641
8.643750000000123,0.009375,118.10967195129791,114.17135059183138,0.14545632887790114,0.7382107087351604,2.677137086833853,26.0,10.719226358961688,2.0,796.0,0.614852211131574,5.266721022012202,0.13118373354224666
8.681250000000125,0.009375,119.11886726315718,115.10270787771873,0.14921036682648814,0.7534446487003152,2.710583301728797,26.0,10.893963292567875,2.0,800.0,0.6152058883951939,5.2897846668805535,0.1382302495374998
8.718750000000126,0.009375,120.1166174540437,116.02159728219758,0.15290675065581943,0.7689168115946627,2.7427573580236158,26.0,11.069594120668436,2.0,804.0,0.615541287226578,5.312861228030366,0.14561818279538663
8.756250000000128,0.009375,121.10330567482382,116.92851376858195,0.15643385758793113,0.784631202033358,2.7735393262915715,26.0,11.246085418696913,2.0,808.0,0.6158597229705994,5.33595004477201,0.15327185343926877
8.793750000000129,0.009375,122.07868177823457,117.82316988791104,0.1598316593978144,0.8005912614616689,2.8028363270148553,26.0,11.423403000623294,2.0,812.0,0.6161624741955755,5.35905050508851,0.1610718457134927
8.83125000000013,0.009375,123.04181195842185,118.70446056165535,0.16328220046109237,0.816798839116261,2.830590777900949,26.0,11.601511971491743,2.0,816.0,0.6164507713841578,5.382162044037129,0.1688744419208324
8.868750000000132,0.009375,124.00782852926054,119.58674915487259,0.167309490504159,0.83332406707238,2.8567731154332634,32.0,11.780376860947527,2.0,820.0,0.6166971677365873,5.405283873590428,0.17633185787666888
8.906250000000133,0.009375,124.93819247383614,120.43184620068362,0.17210795595717024,0.8500299110469707,2.881356855330875,32.0,11.959961794441433,2.0,824.0,0.6169599053481165,5.428414977758565,0.1827227250927976
8.943750000000135,0.009375,125.85574539570553,121.26262955973598,0.17741127425940922,0.866982254101217,2.9042851817664745,32.0,12.140230651716239,2.0,828.0,0.6172115395297482,5.4515557233939616,0.1884342977409883
8.981250000000136,0.009375,126.7611428569854,122.08076532780208,0.18217855496370547,0.8841919258637457,2.925445555230095,32.0,12.32114719348726,2.0,832.0,0.6174530530131976,5.474705712793688,0.1947502036312413
9.018750000000137,0.009375,127.65689871254017,122.88904075184402,0.18615464933547682,0.9016561073756756,2.944667000689107,32.0,12.502675120687659,2.0,836.0,0.6176853448370818,5.497864583526728,0.20295896961716609
9.056250000000139,0.009375,128.53650573772688,123.68044301200877,0.18984153408874196,0.919376439601058,2.961744274130155,32.0,12.684778084123804,2.0,840.0,0.617909237181787,5.521032005407412,0.2131616507264848
9.09375000000014,0.009375,129.39876613898963,124.45340293197853,0.1936209557971191,0.9373517709756612,2.976480118715051,32.0,12.867419654148842,2.0,844.0,0.6181254860108183,5.544207677806752,0.2234400407348719
9.131250000000142,0.009375,130.24828835236292,125.21253831180584,0.19748638378917227,0.9555846078447165,2.988728385766742,32.0,13.050563267097825,2.0,848.0,0.6183347921754686,5.567391327380532,0.23146015490938895
9.168750000000143,0.009375,131.08652725772265,125.95956247856363,0.20117812998262855,0.974079558545752,2.998421097161866,32.0,13.234172167861662,2.0,852.0,0.6185378102614725,5.59058270617839,0.23687196831818036
9.206250000000145,0.009375,131.91102342158786,126.69223775021092,0.20449105978592264,0.9928364014391675,3.0055729453080753,32.0,13.418209369113082,2.0,856.0,0.6187351533752179,5.613781590011812,0.24121781088248676
9.243750000000146,0.009375,132.71999051450314,127.40858026933466,0.2076558038250531,1.0118492907590915,3.0102577127702057,32.0,13.602637643726801,2.0,860.0,0.6189273937248736,5.636987776920179,0.2462606157069342
9.281250000000147,0.009375,133.51348454676454,128.1082569695692,0.2110855143795181,1.0311130456442013,3.012570439025508,32.0,13.78741955585562,2.0,864.0,0.6191150606955828,5.66020108560482,0.25278823342431533
9.318750000000149,0.009375,134.29182635496375,128.79135300932836,0.2150134342709006,1.0506270780997564,3.0125985447829935,32.0,13.972517520845692,2.0,868.0,0.6192986387390027,5.683421353781147,0.26009852121322874
9.35625000000015,0.009375,135.05435748440686,129.45720500128195,0.2194048244299619,1.0703978900494342,3.0104084755428007,32.0,14.157893872447609,2.0,872.0,0.6194785667620182,5.706648436476174,0.26661721267259647
9.393750000000152,0.009375,135.8010397637616,130.1060111334606,0.22396856458151315,1.090433677211653,3.0060431764722315,32.0,14.343510912722916,2.0,876.0,0.619655239859036,5.729882204345564,0.27150472655268554
9.431250000000153,0.009375,136.53365107100143,130.73995836182488,0.2282418999631986,1.1107404299177297,2.9995207492966043,32.0,14.529330927112118,2.0,880.0,0.619829013624756,5.753122542104157,0.2754586861556332
9.468750000000155,0.009375,137.2539403897074,131.3611293725271,0.23184691514542968,1.131320090823419,2.9908323826083576,32.0,14.715316159425129,2.0,884.0,0.6200002106153921,5.776369347161037,0.28013901309673084
9.506250000000156,0.009375,137.96188388298725,131.96953209354626,0.23472115619585338,1.1521703183146812,2.9799448445056305,32.0,14.901428754775734,2.0,888.0,0.6201691276146846,5.799622528517208,0.28703495879047725
9.543750000000157,0.009375,138.65614374072072,132.56350383896105,0.23717050774284426,1.1732861651764412,2.9668124392638675,32.0,15.087630688960795,2.0,892.0,0.620336041837975,5.822882005921007,0.296026144405835
9.581250000000159,0.009375,139.33566296474902,133.14142245676953,0.2397350967376419,1.1946656024114546,2.951400473412008,32.0,15.273883710165526,2.0,896.0,0.6205012148951794,5.846147709215553,0.3047107684582101
9.61875000000016,0.009375,140.00028325465905,133.7026256345356,0.24288057351965178,1.2163120814303117,2.972058735185548,32.0,15.460149321320323,2.0,900.0,0.6206648810328355,5.869419577704363,0.3103872526857999
9.656250000000162,0.009375,140.650531057204,134.2474575620937,0.24674526823782128,1.2382324007877656,3.0179742687358697,32.0,15.646388826218159,2.0,904.0,0.6208270605000441,5.892697556153816,0.3129629110668555
9.693750000000163,0.009375,141.28757709388702,134.77722022666728,0.25115353459900847,1.260434331709123,3.0631332905142745,32.0,15.832563438169165,2.0,908.0,0.6209876272716219,5.91598158644507,0.3145382989590705
9.731250000000164,0.009375,141.91284425302277,135.29358908902194,0.255814826330085,1.2829235246006245,3.107268296571469,32.0,16.018634409612776,2.0,912.0,0.6211464720804538,5.9392716059947,0.31675833542104354
9.768750000000166,0.009375,142.52696515554246,135.79738933425614,0.26051034055357236,1.3057015979421462,3.1501146266327478,32.0,16.204563143421414,2.0,916.0,0.6213035049075879,5.962567548486337,0.3197463330986152
9.806250000000167,0.009375,143.129205249071,136.28792676257706,0.2651813331083,1.328768046630089,3.191460080440419,32.0,16.390311268955674,2.0,920.0,0.6214586545726277,5.9858693445801325,0.3225262496270886
9.843750000000169,0.009375,143.718057604652,136.76361053906083,0.26990023885888303,1.352122582778997,3.2311778868227368,32.0,16.575840675368163,2.0,924.0,0.6216118693494155,6.009176922629712,0.3235355065843041
9.88125000000017,0.009375,144.2924824595771,137.2233232916396,0.2747426396213919,1.375766610926977,3.269224129891802,32.0,16.76111349585637,2.0,928.0,0.6217631172925644,6.03249020942021,0.32143693967397746
9.918750000000172,0.009375,144.85253476978116,137.6671641172216,0.2796703433830502,1.399704454405202,3.305598056030698,32.0,16.946092041105917,2.0,932.0,0.6219123856787503,6.055809130901963,0.31614668069589535
9.956250000000173,0.009375,145.39905912891894,138.0961497323779,0.2845246774042688,1.4239423912786071,3.340281532114137,32.0,17.13073869339351,2.0,936.0,0.6220596798823393,6.07913361289123,0.3089036169593782
9.993750000000174,0.009375,145.9329761177573,138.51139362118874,0.28913293132329904,1.4484862669769931,3.373183107688023,32.0,17.315015789611035,2.0,940.0,0.6222050219650035,6.102463581723358,0.30108989284901033
10.031250000000176,0.009375,146.45466957155946,138.91337611299969,0.29341900970663026,1.4733405393910461,3.4041104736650065,32.0,17.498885528727605,2.0,944.0,0.6223484488012291,6.125798964845093,0.29283918013037447
10.068750000000177,0.009375,146.96386405745864,139.30175062710578,0.2974700304515953,1.4985082853729992,3.432782775557451,32.0,17.682309930503692,2.0,948.0,0.6224900097436198,6.14913969132699,0.2825781667339886
10.106250000000179,0.009375,147.45993332984727,139.67567786524546,0.3015115902766648,1.5239916522639647,3.4588767697855194,32.0,17.865250851744037,2.0,952.0,0.6226297644733136,6.1724856922892215,0.2683453513082418
10.14375000000018,0.009375,147.94233005814178,140.03438069684205,0.3057869157127392,1.5497926890432803,3.4820882547474588,32.0,18.04767004731273,2.0,956.0,0.6227677817075398,6.195836901261826,0.25006754223674266
10.181250000000182,0.009375,148.4109348456597,140.37762664045385,0.3104306228250217,1.5759135075877495,3.502187417457791,32.0,18.22952925412064,2.0,960.0,0.6229041386408216,6.219193254511892,0.22992649589419567
10.218750000000183,0.009375,148.86619481687814,140.70593446933339,0.315408487666918,1.6023553197897602,3.519051699699127,32.0,18.41079027820399,2.0,964.0,0.6230389204201947,6.242554691352438,0.21038738102867088
10.256250000000184,0.009375,149.30902058595612,141.0204772589862,0.32051274199081703,1.629117587728145,3.5326688256888117,32.0,18.591415070470827,2.0,968.0,0.623172219285909,6.265921154425382,0.19270244223422955
10.293750000000186,0.009375,149.74047895152574,141.32271240851577,0.32541598439076885,1.6561984596697104,3.543112847587985,32.0,18.771365780364206,2.0,972.0,0.6233041335882479,6.289292589948991,0.17694177121268145
10.331250000000187,0.009375,150.16123547510296,141.6136803471495,0.3298001650853354,1.6835962573549326,3.5505043016847075,32.0,18.950604778871156,2.0,976.0,0.6234347668793369,6.312668947929832,0.16246477929352302
10.368750000000189,0.009375,150.5709660521436,141.89326091280105,0.3335004266034418,1.7113104365976932,3.5549682225500208,32.0,19.12909464818609,2.0,980.0,0.6235642269259467,6.33605018233993,0.14848606032739886
10.40625000000019,0.009375,150.96830818426395,142.1600651231147,0.3365607157985562,1.7393414879554268,3.556600645008577,32.0,19.30679814722426,2.0,984.0,0.6236926244980749,6.359436251252659,0.13489043375350218
10.443750000000191,0.009375,151.35162892781335,142.41227160752572,0.3391671403504226,1.767690265341653,3.55544978538465,32.0,19.48367817605366,2.0,988.0,0.6238200721222932,6.382827116931585,0.12255435676627255
10.481250000000193,0.009375,151.720130747506,142.64888015868075,0.3415053876764808,1.796357286237538,3.5515154789267016,32.0,19.65969776959973,2.0,992.0,0.6239466831043061,6.40622274587694,0.11261422533046328
10.518750000000194,0.009375,152.07438254846738,142.8703742893164,0.3436355372771517,1.8253424728050185,3.54476791490998,32.0,19.834820145350736,2.0,996.0,0.6240725709175738,6.4296231088423825,0.10554871579857159
10.556250000000196,0.009375,152.41533891314583,143.07786944573928,0.34537742648803216,1.8546432503839116,3.5351830281602363,32.0,20.00900881174978,2.0,1000.0,0.6241978488775759,6.453028180834486,0.10094496511985518
10.593750000000197,0.009375,152.74273785257913,143.2713441847717,0.3465046731812078,1.884248751023676,3.5227880675832206,32.0,20.18222772121117,2.0,1004.0,0.624322630013568,6.476437941103952,0.09789483411647174
10.631250000000199,0.009375,153.0566391933794,143.45079572810218,0.3470787360970902,1.914153525171774,3.507676406117941,32.0,20.354441433353585,2.0,1008.0,0.6244470270415947,6.499852373134241,0.0957761742270882
10.6687500000002,0.009375,153.35775206971488,143.6166871964125,0.3473102781037543,1.9443617947737102,3.489999554010248,32.0,20.525615246560353,2.0,1012.0,0.624571152327869,6.523271464629341,0.09487163777565549
10.706250000000201,0.009375,153.64702472651385,143.76956978290804,0.3475312094856245,1.9748842669903053,3.469950141727951,32.0,20.69571526171545,2.0,1016.0,0.6246951177273761,6.546695207498105,0.09616120279947267
10.743750000000203,0.009375,153.92559295679794,143.91017625530526,0.3480624406748216,2.005733335248216,3.4477382196002733,32.0,20.864708358559383,2.0,1020.0,0.6248190342790143,6.570123597829666,0.10057225784581927
10.781250000000204,0.009375,154.19463770239935,144.03945653097696,0.3490484577533192,2.0369190123087044,3.423559264281665,32.0,21.032562089352805,2.0,1024.0,0.6249430118594266,6.593556635856294,0.10847696910921525
10.818750000000206,0.009375,154.45435257135307,144.1575933928098,0.3504141128480685,2.0684481338517586,3.3975596586960273,32.0,21.199244519277308,2.0,1028.0,0.6250671588892567,6.616994325904087,0.11957717172338883
10.856250000000207,0.009375,154.70378469708905,144.26376449386288,0.35194972313627915,2.1003248899078377,3.3698210874278773,32.0,21.36472406103038,2.0,1032.0,0.6251915820972253,6.640436676333826,0.13295282118921797
10.893750000000209,0.009375,154.94208444757788,144.3572648617602,0.3534465928820047,2.132551643243036,3.3403760308652792,32.0,21.528969353868913,2.0,1036.0,0.6253163863384694,6.663883699473886,0.14736455208730842
10.93125000000021,0.009375,155.1695119651199,144.43839960243434,0.35481284124456525,2.165130641165356,3.309245269154138,32.0,21.691949222898426,2.0,1040.0,0.6254416745517575,6.687335411548592,0.16180755225621943
10.968750000000211,0.009375,155.3874028771976,144.50841238008192,0.3561092880665926,2.1980647395381396,3.276480127950818,32.0,21.853632726478086,2.0,1044.0,0.625567547928697,6.710791832608958,0.1757026254590707
11.006250000000213,0.009375,155.59738236490261,144.5687606414753,0.3574869063277448,2.2313563730340777,3.3003306345190926,32.0,22.013989270006636,2.0,1048.0,0.625694078438642,6.734252986245568,0.18836215230982134
11.043750000000214,0.009375,155.8004126331282,144.62027238375492,0.3590731147050078,2.2650066816091723,3.3389469790362307,32.0,22.172988744866792,2.0,1052.0,0.6258211305380426,6.757718895207725,0.19841610439254892
11.081250000000216,0.009375,155.99641448885342,144.66285207309465,0.360880551762577,2.2990160070903385,3.3760251319034422,32.0,22.33060163415387,2.0,1056.0,0.6259484958888258,6.781189575061739,0.2038816335130061
11.118750000000217,0.009375,156.18466006510926,144.6958817204693,0.36279487979991,2.3333848884552277,3.411317968235797,32.0,22.48679902236211,2.0,1060.0,0.6260759972472152,6.8046650341411485,0.20275154472732088
11.156250000000218,0.009375,156.36447891156664,144.71885745147023,0.36464671468649146,2.3681143721436557,3.4445907152615862,32.0,22.641552505684526,2.0,1064.0,0.6262034871877049,6.828145274697347,0.19373911679070666
11.19375000000022,0.009375,156.5357199599856,144.73174682720594,0.3663196071573517,2.4032061464801204,3.4756468133857665,32.0,22.794834053052345,2.0,1068.0,0.6263308462122545,6.85163029398271,0.17679584939306514
11.231250000000221,0.009375,156.6987361705128,144.73489592612896,0.3678265770624371,2.43866314309819,3.5043339164393803,32.0,22.94661587309222,2.0,1072.0,0.6264579806002367,6.875120085258596,0.15304701360087816
11.268750000000223,0.009375,156.85412944876998,144.72877902654892,0.369302394056365,2.474489833627202,3.5305347441566513,32.0,23.09687031332898,2.0,1076.0,0.6265848199279478,6.898614638716275,0.1243018425035547
11.306250000000224,0.009375,157.00257651122865,144.7139125922817,0.37091351092977876,2.5106918464070898,3.5541533495613358,32.0,23.245569785432885,2.0,1080.0,0.6267113144464183,6.922113942301412,0.09267775734949923
11.343750000000226,0.009375,157.14477073507942,144.69089945770534,0.3727549812993442,2.5472753784821514,3.5751067947905946,32.0,23.392686700366497,2.0,1084.0,0.626837432576582,6.945617982441768,0.060546793219107393
11.381250000000227,0.009375,157.2813327996825,144.660382284312,0.37480824608680796,2.5842467451133384,3.5933260902390662,32.0,23.53819341235251,2.0,1088.0,0.6269631586534776,6.9691267446855125,0.030591037660644575
11.418750000000228,0.009375,157.41259822853112,144.6227988930499,0.37697398158584083,2.6216123766371036,3.608762160886539,32.0,23.682062194120736,2.0,1092.0,0.6270884909046476,6.992640214259491,0.005818656423867748
11.45625000000023,0.009375,157.53842086178418,144.57811672671272,0.3791412039727296,2.6593790526280348,3.6213896138106874,32.0,23.82426527765439,2.0,1096.0,0.6272134396271214,7.016158376555425,0.010455691450749456
11.493750000000231,0.009375,157.6582419924683,144.52585169272845,0.3812385431216422,2.697553539743386,3.6312043204627793,32.0,23.964774983693765,2.0,1100.0,0.6273380255909136,7.039681217551838,0.014770294179113613
11.531250000000233,0.009375,157.77143833403386,144.46542202688005,0.38323083824522874,2.7361413144215314,3.638216329959284,32.0,24.10356393467073,2.0,1104.0,0.6274622787071598,7.063208724181048,0.0038819745787742506
11.568750000000234,0.009375,157.87771641858058,144.39658357813613,0.38508102650760323,2.7751450121723433,3.642443598007773,32.0,24.24060531211508,2.0,1108.0,0.6275862369248295,7.086740884650735,0.02492593274152105
11.606250000000236,0.009375,157.97738473670054,144.31969597494194,0.3867537728073527,2.8145637856984713,3.643911295004246,32.0,24.375873097126394,2.0,1112.0,0.6277099452565358,7.110277688726869,0.0737987841940502
11.643750000000237,0.009375,158.07032942831776,144.23486203009088,0.38805770649326043,2.854391268780593,3.6426616302858315,32.0,24.509342231078843,2.0,1116.0,0.6278334548404114,7.133819127981007,0.14418953007191673
11.681250000000238,0.009375,158.15584517162466,144.14150152261107,0.3889098896316028,2.8946149763650766,3.638768960511877,32.0,24.64098865660181,2.0,1120.0,0.6279568219685234,7.157365196001974,0.2362807985882824
11.71875000000024,0.009375,158.23405063383208,144.03972482634123,0.38934757497851535,2.9352250358145033,3.6323250652107477,32.0,24.770789237569478,2.0,1124.0,0.6280801070565254,7.180915888569906,0.3482220864335716
11.756250000000241,0.009375,158.30577636066846,143.930247575112,0.38949290898384137,2.97621652980363,3.62342037844304,32.0,24.89872159559622,2.0,1128.0,0.628203373640928,7.20447120379184,0.4757682752736817
11.793750000000243,0.009375,158.37196856403028,143.8137897163458,0.38956369074827224,3.01758793149817,3.6121376703913044,32.0,25.02476392191996,2.0,1132.0,0.6283266874907039,7.228031142201695,0.6125608064632431
11.831250000000244,0.009375,158.4335703552477,143.6910606099786,0.3897812984743239,3.0593378933348285,3.5985594039654805,32.0,25.14889481995486,2.0,1136.0,0.628450115848922,7.251595706829419,0.7509795634518873
11.868750000000245,0.009375,158.4912290025502,143.56258701132856,0.3902518270615305,3.1014644872629202,3.582774804537978,32.0,25.271093210627562,2.0,1140.0,0.6285737267801695,7.2751649032437475,0.8834077337205478
11.906250000000247,0.009375,158.54478240785542,143.4282425724081,0.3909179286820033,3.14396649656661,3.5648799286134167,32.0,25.391338306603625,2.0,1144.0,0.62869758861998,7.298738739572367,1.0035206438265774
11.943750000000248,0.009375,158.59350056783637,143.28744567772043,0.3916062042599475,3.1868429004922794,3.544976917672197,32.0,25.509609646008673,2.0,1148.0,0.6288217695485145,7.322317226503676,1.107031406923817
11.98125000000025,0.009375,158.63693120392935,143.13989149129443,0.3921474232189341,3.230091907664563,3.523173648682625,32.0,25.62588717395546,2.0,1152.0,0.6289463373079192,7.345900377275225,1.1916691734606721
12.018750000000251,0.009375,158.6753171736453,142.9858574426937,0.39248904811350555,3.273711569219463,3.4995831756834783,32.0,25.74015136159122,2.0,1156.0,0.629071359067439,7.369488207654346,1.2566833207293588
12.056250000000253,0.009375,158.70938135553408,142.82596807342912,0.3927147594896113,3.317700494468194,3.4743267246034892,32.0,25.85238334749709,2.0,1160.0,0.6291969014100048,7.393080735916133,1.30226623137658
12.093750000000254,0.009375,158.7398190538562,142.6607561036833,0.392974851391155,3.362058361447118,3.447538356503165,32.0,25.96256507326746,2.0,1164.0,0.6293230303802927,7.416677982822284,1.32912946862064
12.131250000000255,0.009375,158.7669094822631,142.49036538781095,0.3933900647349228,3.4067870839666723,3.4193644796780496,32.0,26.070679375428032,2.0,1168.0,0.6294498115273601,7.440279971601816,1.3383876358642892
12.168750000000257,0.009375,158.7905865952792,142.31467947365786,0.39398859989386603,3.451891866875104,3.3899549936728217,32.0,26.17671000134815,2.0,1172.0,0.6295773098885846,7.463886727932407,1.3317501009436774
12.206250000000258,0.009375,158.81079384527567,142.13366745990317,0.3947143633506545,3.4973809058155663,3.3594469750463216,32.0,26.2806415416795,2.0,1176.0,0.6297055899014242,7.487498279919714,1.3117024400283737
12.24375000000026,0.009375,158.82768186495264,141.94752109521465,0.39549092071864633,3.5432640827982924,3.3682071358483743,32.0,26.3824593045128,2.0,1180.0,0.629834702208611,7.511114657983308,1.28125479757933
12.281250000000261,0.009375,158.84154873104774,141.75653199390445,0.39628700304146613,3.5895521364373626,3.3971065535833755,32.0,26.48214918096799,2.0,1184.0,0.6299645357366899,7.534735891885751,1.2432114259671336
12.318750000000263,0.009375,158.85269992681236,141.56093761636578,0.39713115256877496,3.636256618384862,3.424061056843238,32.0,26.579697545722418,2.0,1188.0,0.6300948931879871,7.558362004905015,1.1993971171421394
12.356250000000264,0.009375,158.86140446792658,141.36091905786446,0.39807221106078444,3.683389786929922,3.4489877008542935,32.0,26.67509119501743,2.0,1192.0,0.6302256071045745,7.581993013458571,1.1503146024387547
12.393750000000265,0.009375,158.86808142591624,141.15680626634054,0.3991617366752441,3.7309643199604317,3.4717867017691404,32.0,26.768317320553027,2.0,1196.0,0.6303565395461872,7.605628928244273,1.095353957095024
12.431250000000267,0.009375,158.87339314170885,140.94920301586768,0.4004227025126301,3.778993312146915,3.492348975299332,32.0,26.85936352371094,2.0,1200.0,0.6304875799163809,7.629269755306087,1.0334040062899577
12.468750000000268,0.009375,158.8780009093054,140.7387436902547,0.40184744461795513,3.827490446639059,3.5105724421217688,32.0,26.94821786008077,2.0,1204.0,0.6306186428887053,7.652915497020429,0.9636464107795919
12.50625000000027,0.009375,158.8822926648251,140.52580986442712,0.40340761924856994,3.8764700713854054,3.5263830655032486,32.0,27.03486888399289,2.0,1208.0,0.6307496663546519,7.67656615300535,0.8862408161462085
12.543750000000271,0.009375,158.88626429974138,140.31044616373688,0.40502022132545434,3.9259464358538168,3.5397540559783565,32.0,27.119305654741815,2.0,1212.0,0.630880609341487,7.700221720952296,0.8025948384268277
12.581250000000272,0.009375,158.8893476991936,140.0922103903651,0.4065348430630835,3.975930605412106,3.550722924181727,32.0,27.20151768264407,2.0,1216.0,0.6310114498719468,7.723882197378785,0.7151432510249596
12.618750000000274,0.009375,158.89091826461652,139.8705796373037,0.4078383575843929,4.026429976535486,3.559382176283149,32.0,27.28149482711064,2.0,1220.0,0.6311421827424868,7.747547578299315,0.6268587504922751
12.656250000000275,0.009375,158.8907896860167,139.64546544275294,0.40882309047887627,4.077450364887559,3.565845623275767,32.0,27.359227188787553,2.0,1224.0,0.6312728172523732,7.771217859811832,0.5407483573422803
12.693750000000277,0.009375,158.8893053952745,139.41725684242056,0.4094266029581064,4.128998003672909,3.5702179725125607,32.0,27.434705044243067,2.0,1228.0,0.6314033749610373,7.794893038599344,0.4594373185346033
