time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
1.55043517437070899e+00	434	Psi	3.59792295910951276e+00	2.52590742770461341e-01	2.36697208342587073e+00	3	3	8	1.04166666666666671e-01	-2.08333333333332593e-02	-2.29166666666666741e-01	2	47	42
1.55043517437070899e+00	434	Q	7.37859740758906781e+01	2.31052843883529480e-01	2.16514518810158751e+00	3	4	10	1.04166666666666671e-01	1.45833333333333343e-01	-1.45833333333333259e-01	2	3	44
1.55043517437070899e+00	434	Delta	3.88521056317101383e+01	2.31052843883529452e-01	2.16514518810158751e+00	3	3	8	1.04166666666666671e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	2	44	44
1.55043517437070899e+00	434	Pi	4.50228548829088879e+01	2.31052843883529452e-01	2.16514518810158751e+00	3	3	8	1.04166666666666671e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	2	44	44
1.55043517437070899e+00	434	Phi	2.90245527931494651e+00	2.84891548566194697e-01	2.66965580315402828e+00	3	3	8	1.87500000000000000e-01	-1.87500000000000000e-01	-1.04166666666666741e-01	4	43	45
1.55043517437070899e+00	434	GH_constraint	1.28877612231897809e-01	2.72431183971292068e-01	2.55289247753902604e+00	3	5	13	-2.08333333333332593e-02	2.08333333333333322e-02	2.70833333333333315e-01	47	0	6
1.55043517437070899e+00	434	reduction_constraint	1.15899149875752019e-02	2.07289049397212571e-01	1.94245991654950778e+00	3	3	8	1.45833333333333343e-01	-1.04166666666666741e-01	-1.04166666666666741e-01	3	45	45
1.55043517437070899e+00	434	curl_constraint	5.61115328116683965e-01	2.72431183971292179e-01	2.55289247753902737e+00	3	3	8	1.04166666666666671e-01	-2.29166666666666741e-01	-1.04166666666666741e-01	2	42	45
1.55043517437070899e+00	434	source_curvature	9.62976777310791704e+02	1.36613302589625035e-01	1.28017309703270832e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.55043517437070899e+00	434	source_QQ	1.57528138888470949e+03	2.23412610307575171e-01	2.09355024607486939e+00	3	5	14	6.25000000000000000e-02	1.87500000000000000e-01	1.04166666666666671e-01	1	4	2
1.55043517437070899e+00	434	source_DeltaDelta	5.31135438408404639e+02	2.15501675683095750e-01	2.01941862428789864e+00	3	3	7	-6.25000000000000000e-02	-1.45833333333333259e-01	-1.45833333333333259e-01	46	44	44
1.55043517437070899e+00	434	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	9.67077165513998267e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.55043517437070899e+00	434	source_frame_correction	6.52751432851774780e+01	2.15501675683095750e-01	2.01941862428789864e+00	3	3	7	-1.45833333333333259e-01	-6.25000000000000000e-02	-1.45833333333333259e-01	44	46	44
1.55043517437070899e+00	434	shift_lapse_ratio	1.60018652313257537e+00	2.15501675683095889e-01	2.01941862428789998e+00	3	4	11	-1.04166666666666741e-01	-2.08333333333332593e-02	1.87500000000000000e-01	45	47	4
1.60330455660459470e+00	449	reference_Ricci	5.11615010500963024e+02	1.23251662147908669e-01	1.19639818242111984e+00	3	4	10	1.04166666666666671e-01	2.08333333333333322e-02	-6.25000000000000000e-02	2	0	46
1.60330455660459470e+00	449	reference_Riemann	5.37230822287455680e+02	1.36613302589625035e-01	1.32609900803311120e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.60330455660459470e+00	449	spin_connection	8.26315617623268750e+00	1.89800699565506242e-01	1.84238660984485336e+00	3	4	12	1.04166666666666671e-01	-6.25000000000000000e-02	1.45833333333333343e-01	2	46	3
1.60330455660459470e+00	449	spin_derivative	3.88344946611690148e+02	1.36613302589625035e-01	1.32609900803311120e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.60330455660459470e+00	449	Psi	4.01542185763230552e+00	2.45621377553158243e-01	2.38423534861315733e+00	3	4	10	6.25000000000000000e-02	2.29166666666666657e-01	-6.25000000000000000e-02	1	5	46
1.60330455660459470e+00	449	Q	1.01440293372648881e+02	2.31052843883529452e-01	2.24281926627287964e+00	3	3	9	-1.45833333333333259e-01	1.04166666666666671e-01	-1.45833333333333259e-01	44	2	44
1.60330455660459470e+00	449	Delta	5.26283028192120099e+01	2.31052843883529452e-01	2.24281926627287964e+00	3	3	8	1.04166666666666671e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	2	44	44
1.60330455660459470e+00	449	Pi	5.68835944584565709e+01	2.31052843883529480e-01	2.24281926627287964e+00	3	3	7	-1.45833333333333259e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	44	45	44
1.60330455660459470e+00	449	Phi	3.87278167265865703e+00	2.78731003338742678e-01	2.70562895434790018e+00	3	3	7	-1.45833333333333259e-01	-1.87500000000000000e-01	-1.45833333333333259e-01	44	43	44
1.60330455660459470e+00	449	GH_constraint	1.68703553241090654e-01	3.13885816110820060e-01	3.04687509554309877e+00	3	4	12	2.08333333333333322e-02	-3.12500000000000000e-01	2.08333333333333322e-02	0	40	0
1.60330455660459470e+00	449	reduction_constraint	1.55891947859745708e-02	2.07289049397212488e-01	2.01214521258961199e+00	3	3	8	1.04166666666666671e-01	-1.45833333333333259e-01	-1.04166666666666741e-01	2	44	45
1.60330455660459470e+00	449	curl_constraint	9.25260972355586575e-01	2.59372908291432003e-01	2.51772082129615660e+00	3	4	12	1.04166666666666671e-01	-2.29166666666666741e-01	6.25000000000000000e-02	2	42	1
