time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.30329077565511486e+00	1044	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.30329077565511486e+00	1044	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.30329077565511486e+00	1044	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.30329077565511486e+00	1044	chi_beta	1.08808149147900557e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	61	122	-2.18750000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	28	25	4
4.30329077565511486e+00	1044	chi_beta_near_r_lt_1	1.08808149147900557e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	61	122	-2.18750000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	28	25	4
4.30329077565511486e+00	1044	chi_beta_inner_r_lt_0p5	1.02748793026622565e+00	4.95093109929839348e-01	1.65031036643279783e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-1.56250000000000000e-01	31	24	29
4.30329077565511486e+00	1044	chi_beta_annulus_0p5_1	1.08808149147900557e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	61	122	-2.18750000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	28	25	4
4.30329077565511486e+00	1044	chi_beta_annulus_1_1p5	5.10892802406896718e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	61	122	-4.68750000000000000e-01	-5.93750000000000000e-01	6.56250000000000000e-01	24	22	10
4.30329077565511486e+00	1044	chi_beta_annulus_1p5_2	2.74758188440929307e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-2.18750000000000000e-01	-1.46875000000000000e+00	-2.18750000000000000e-01	28	8	28
4.30329077565511486e+00	1044	chi_beta_outer_r_ge_2	1.71596322323119804e-01	2.00073228781363932e+00	6.66910762604546470e+00	5	35	70	-1.96875000000000000e+00	-9.37500000000000000e-02	-3.43750000000000000e-01	0	30	26
4.30329077565511486e+00	1044	chi_beta_first_ge_1	1.00000000000000000e+00	4.95093109929839348e-01	1.65031036643279783e+00	5	35	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.68750000000000000e-01	31	29	24
4.32377465167439468e+00	1049	reference_Ricci	8.85595869796848234e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-3.12500000000000000e-02	-3.43750000000000000e-01	-4.06250000000000000e-01	31	26	25
4.32377465167439468e+00	1049	reference_Riemann	1.26682538477969864e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-5.31250000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	23	31	31
4.32377465167439468e+00	1049	spin_connection	3.19861476758175867e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	35	70	-1.56250000000000000e-01	-4.06250000000000000e-01	-3.12500000000000000e-02	29	25	31
4.32377465167439468e+00	1049	spin_derivative	1.27238804020996987e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-3.43750000000000000e-01	-2.81250000000000000e-01	-2.81250000000000000e-01	26	27	27
4.32377465167439468e+00	1049	Psi	5.31204966770813858e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	0	24	31
4.32377465167439468e+00	1049	Q	2.74536336838891550e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.32377465167439468e+00	1049	Delta	1.90036882161818461e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.32377465167439468e+00	1049	Pi	1.29858962475786086e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
4.32377465167439468e+00	1049	Phi	8.58795420258249109e+00	5.18222623493031276e-01	1.72740874497677099e+00	5	61	122	-1.56250000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	29	25	4
4.32377465167439468e+00	1049	GH_constraint	9.12020173429384795e-01	5.95392465101801549e-01	1.98464155033933864e+00	5	48	96	-3.12500000000000000e-02	5.93750000000000000e-01	-3.12500000000000000e-02	31	9	31
4.32377465167439468e+00	1049	reduction_constraint	9.91802779555459035e-02	5.61631273612857140e-01	1.87210424537619047e+00	5	35	70	-5.31250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	23	30	29
4.32377465167439468e+00	1049	curl_constraint	1.49644734037587157e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	61	122	-2.18750000000000000e-01	-1.56250000000000000e-01	4.06250000000000000e-01	28	29	6
4.32377465167439468e+00	1049	source_curvature	2.39190896697733955e+01	5.02921154357221289e-01	1.67640384785740437e+00	5	41	83	4.06250000000000000e-01	-2.81250000000000000e-01	-9.37500000000000000e-02	6	27	30
4.32377465167439468e+00	1049	source_QQ	7.69487023336203322e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	61	122	-3.43750000000000000e-01	-1.56250000000000000e-01	2.81250000000000000e-01	26	29	4
4.32377465167439468e+00	1049	source_DeltaDelta	3.01857932630294314e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	54	109	2.81250000000000000e-01	2.81250000000000000e-01	-2.81250000000000000e-01	4	4	27
4.32377465167439468e+00	1049	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.32377465167439468e+00	1049	source_frame_correction	1.02764831572265152e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	0	24	31
4.32377465167439468e+00	1049	Psi_RHS_Linf	4.18665047951024505e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	80	161	4.68750000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	7	0	0
4.32377465167439468e+00	1049	Pi_RHS_Linf	1.83411501014437519e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	80	161	4.68750000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	7	0	0
4.32377465167439468e+00	1049	Phi_RHS_Linf	1.08983017923080734e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	80	161	5.31250000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	8	0	0
4.32377465167439468e+00	1049	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.32377465167439468e+00	1049	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.32377465167439468e+00	1049	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.32377465167439468e+00	1049	chi_beta	1.09674984289084354e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	80	161	4.06250000000000000e-01	2.18750000000000000e-01	2.81250000000000000e-01	6	3	4
4.32377465167439468e+00	1049	chi_beta_near_r_lt_1	1.09674984289084354e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	80	161	4.06250000000000000e-01	2.18750000000000000e-01	2.81250000000000000e-01	6	3	4
4.32377465167439468e+00	1049	chi_beta_inner_r_lt_0p5	1.03713259528707513e+00	4.95093109929839348e-01	1.65031036643279783e+00	5	61	122	-4.68750000000000000e-01	-3.12500000000000000e-02	1.56250000000000000e-01	24	31	2
4.32377465167439468e+00	1049	chi_beta_annulus_0p5_1	1.09674984289084354e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	80	161	4.06250000000000000e-01	2.18750000000000000e-01	2.81250000000000000e-01	6	3	4
4.32377465167439468e+00	1049	chi_beta_annulus_1_1p5	5.14888815490313623e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	61	122	-6.56250000000000000e-01	-4.68750000000000000e-01	5.93750000000000000e-01	21	24	9
4.32377465167439468e+00	1049	chi_beta_annulus_1p5_2	2.76947843410391692e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-2.18750000000000000e-01	-1.46875000000000000e+00	-2.18750000000000000e-01	28	8	28
4.32377465167439468e+00	1049	chi_beta_outer_r_ge_2	1.72978759761913820e-01	2.00073228781363932e+00	6.66910762604546470e+00	5	61	122	-3.43750000000000000e-01	-9.37500000000000000e-02	1.96875000000000000e+00	26	30	31
4.32377465167439468e+00	1049	chi_beta_first_ge_1	1.00000000000000000e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	35	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.68750000000000000e-01	30	30	24
4.34016050615148341e+00	1053	reference_Ricci	8.93777399161509756e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-3.43750000000000000e-01	-3.43750000000000000e-01	-2.18750000000000000e-01	26	26	28
