axisTau,region,field,n128,n256,n512,p_128_256,p_256_512,p_self
0.03986147425556009,full,Z,0.0012166076387192925,5.993196705823127e-06,2.4452031365398674e-08,7.665322526139266,7.9372275930962966,7.664096210733627
0.04982684281945011,full,Z,0.0014756972087661096,7.271081968172691e-06,2.965162413154303e-08,7.6650109574214556,7.937915120305023,7.663780283510091
0.059792211383340135,full,Z,0.0017347867788129272,8.548967230522255e-06,3.485121689768739e-08,7.6647924941137,7.93839730212355,7.663558764305752
0.06975757994723016,full,Z,0.0019938763488597444,9.826852492871819e-06,4.005080966383175e-08,7.66463082750657,7.938754181725854,7.663394836370749
0.07972294851112018,full,Z,0.002252965918906562,1.1104737755221381e-05,4.5250402429976106e-08,7.6645063563464,7.939028985156382,7.663268624208834
0.0896883170750102,full,Z,0.002512055488953379,1.2382623017570945e-05,5.044999519612046e-08,7.66440756836137,7.939247106482086,7.663168454489133
0.09965368563890022,full,Z,0.0027711450590001963,1.3660508279920509e-05,5.564958796226482e-08,7.6643272578239126,7.939424443376693,7.663087020679274
0.10961905420279024,full,Z,0.003030234629047014,1.4938393542270071e-05,6.084918072840917e-08,7.664260684016485,7.939571456692714,7.663019515743787
0.11958442276668027,full,Z,0.0032893241990938314,1.6216278804619635e-05,6.604877349455354e-08,7.664204600205935,7.939695311566112,7.6629626475323525
0.1295497913305703,full,Z,0.0035484137691406486,1.7494164066969197e-05,7.124836626069789e-08,7.664156708107682,7.939801080557482,7.6629140856114955
0.1395151598944603,full,Z,0.003807503339187466,1.8772049329318763e-05,7.644795902684226e-08,7.664115335126439,7.939892455591525,7.662872133989817
0.14948052845835033,full,Z,0.004066592909234283,2.0049934591668325e-05,8.164755179298661e-08,7.664079235000901,7.939972187753619,7.662835528973743
0.15944589702224035,full,Z,0.004124684390807953,2.0549828084609028e-05,8.304072783860787e-08,7.649013597724704,7.951091520605754,7.647649561007463
0.16941126558613037,full,Z,0.004011382817753559,1.9889625585484893e-05,8.036529015692118e-08,7.6559397247671015,7.951227868309526,7.654609731176918
0.1793766341500204,full,Z,0.003898081244699165,1.9229423086360757e-05,7.768985247523449e-08,7.6633048695092,7.951373592691646,7.662010891309862
0.1893420027139104,full,Z,0.003784779671644771,1.8569220587236626e-05,7.50144147935478e-08,7.671152245155332,7.951529695452639,7.669896431012721
0.19930737127780043,full,Z,0.003671478098590377,1.790901808811249e-05,7.23389771118611e-08,7.679530943976392,7.951697326242369,7.678315640625591
0.20927273984169045,full,Z,0.003558176525535983,1.7248815588988355e-05,6.966353943017441e-08,7.688496975166752,7.951877811022139,7.68732475250788
0.21923810840558047,full,Z,0.003444874952481589,1.658861308986422e-05,6.698810174848772e-08,7.698114531276463,7.9520726872113805,7.696988211570771
0.2292034769694705,full,Z,0.003331573379427195,1.592841059074009e-05,6.431266406680103e-08,7.708457544376913,7.952283747591021,7.707380236373011
0.23916884553336054,full,Z,0.0032182718063728005,1.526820809161595e-05,6.163722638511433e-08,7.719611612626411,7.952513095619119,7.718586751648945
0.24913421409725056,full,Z,0.0031049702333184066,1.4608005592491818e-05,5.896178870342764e-08,7.731676404727226,7.952763215776443,7.730707800021033
0.2590995826611406,full,Z,0.002991668660264013,1.3947803093367683e-05,5.628635102174095e-08,7.744768687100487,7.953037063932434,7.7438605780618435
0.2690649512250306,full,Z,0.0028783670872096186,1.328760059424355e-05,5.361091334005426e-08,7.759026171252714,7.9533381847100335,7.7581832946227935
0.2790303197889206,full,Z,0.002765065514155225,1.2627398095119416e-05,5.093547565836757e-08,7.77461245411001,7.953670865753516,7.7738401247918665
0.28899568835281064,full,Z,0.0026517639411008306,1.1967195595995281e-05,4.8260037976680874e-08,7.791723433482052,7.954040343185304,7.791027642425009
0.29896105691670066,full,Z,0.002538462368046437,1.1306993096871148e-05,4.5584600294994185e-08,7.810595742429382,7.954453079228271,7.809983276080135
0.3089264254805907,full,Z,0.0024251607949920427,1.0646790597747014e-05,4.30078708654323e-08,7.83151798956446,7.951602178659712,7.831010006487931
0.3188917940444807,full,Z,0.002330012135131096,1.0234323995471511e-05,4.150839754757639e-08,7.83077784686013,7.945796859242722,7.83029019270475
0.3288571626083707,full,Z,0.002244471799429364,9.865085206198074e-06,4.000892422972048e-08,7.829828742576015,7.945865863899079,7.829336618805773
0.33882253117226074,full,Z,0.002158931463727632,9.495846416924635e-06,3.8509450911864567e-08,7.8288051282958655,7.945940238638638,7.8283081811249255
0.34878789973615076,full,Z,0.0020733911280258997,9.126607627651198e-06,3.700997759400865e-08,7.827697871068987,7.946020635707314,7.82719570297451
0.3587532683000408,full,Z,0.001987850792324168,8.757368838377759e-06,3.551050427615274e-08,7.826496281697874,7.94610781743634,7.825988443900623
0.3687186368639308,full,Z,0.0019023104566224355,8.388130049104322e-06,3.401103095829683e-08,7.825187768497009,7.9462026804905115,7.824673751753405
0.3786840054278208,full,Z,0.0018167701209207035,8.018891259830884e-06,3.251155764044092e-08,7.823757394302763,7.946306286821125,7.823236617531942
0.38864937399171084,full,Z,0.0017312297852189714,7.649652470557445e-06,3.101208432258501e-08,7.8221873036523615,7.946419903590938,7.821659099757235
0.39861474255560086,full,Z,0.001645689449517239,7.280413681284007e-06,2.9512611004729097e-08,7.820455973457377,7.946545055259244,7.8199195714657765
0.4085801111194909,full,Z,0.0015601491138155072,6.911174892010569e-06,2.8013137686873183e-08,7.818537220281169,7.946683592379048,7.817991722598194
0.4185454796833809,full,Z,0.0014746087781137749,6.541936102737131e-06,2.6513664369017272e-08,7.816398866698495,7.946837783715811,7.815843219771034
0.4285108482472709,full,Z,0.0013890684424120428,6.172697313463693e-06,2.5014191051161362e-08,7.814000921844801,7.947010441463458,7.813433877807937
0.43847621681116095,full,Z,0.0013035281067103107,5.803458524190256e-06,2.351471773330545e-08,7.811293056330025,7.947205094314784,7.810713122090421
0.44844158537505097,full,Z,0.0012179877710085786,5.434219734916818e-06,2.201524441544954e-08,7.808211030145425,7.947426231174585,7.807616398617105
0.458406953938941,full,Z,0.0011324474353068465,5.0649809456433796e-06,2.0515771097593627e-08,7.80467152941733,7.947679651611406,7.804059984836058
0.468372322502831,full,Z,0.0010469070996051142,4.936443528091173e-06,2.0183268066531962e-08,7.728445687663033,7.934168418963961,7.727537641734407
0.4783376910667211,full,Z,0.0010451148842207838,5.004381837581942e-06,2.056514953621601e-08,7.706253951620912,7.926846499841995,7.705270089602672
0.4883030596306111,full,Z,0.001044952542040101,5.07232014707271e-06,2.0947031005900056e-08,7.686575900266014,7.919756222538952,7.6855260371150145
0.4982684281945011,full,Z,0.001044790199859418,5.140258456563479e-06,2.1328912475584102e-08,7.667156653055722,7.912886683925382,7.6660399781255295
0.5082337967583911,full,Z,0.0010446278576787351,5.208196766054247e-06,2.1710793945268144e-08,7.6479894125009364,7.906227659383647,7.6468051454199255
0.5181991653222812,full,Z,0.001044465515498052,5.276135075545016e-06,2.2092675414952193e-08,7.6290676454129756,7.89976955048676,7.627815034525041
0.5281645338861711,full,Z,0.0010443031733173693,5.344073385035784e-06,2.247455688463624e-08,7.610385069376625,7.893503337475081,7.609063390280937
0.5381299024500612,full,Z,0.0010441408311366862,5.412011694526553e-06,2.2856438354320285e-08,7.591935640077652,7.887420536022343,7.590544194260002
0.5480952710139512,full,Z,0.0010439784889560034,5.479950004017321e-06,2.323831982400433e-08,7.573713539420832,7.881513157843529,7.572251652969757
0.5580606395778412,full,Z,0.0010438161467753206,5.54788831350809e-06,2.3620201293688376e-08,7.5557131643800295,7.875773674749942,7.554180186781491
0.5680260081417312,full,Z,0.0010436538045946375,5.615826622998858e-06,2.400208276337242e-08,7.537929116526878,7.87019498580269,7.536324419531801
0.5779913767056213,full,Z,0.0010434914624139547,5.683764932489627e-06,2.4383964233056467e-08,7.520356192189089,7.864770387255816,7.518679168748536
0.5879567452695112,full,Z,0.0010433291202332716,5.7517032419803955e-06,2.4765845702740513e-08,7.502989373193503,7.859493545015077,7.5012394364566894
0.5979221138334013,full,Z,0.0010431667780525888,5.819641551471164e-06,2.514772717242456e-08,7.485823818152672,7.854358469368917,7.484000400523436
0.6078874823972913,full,Z,0.0010430044358719058,5.8875798609619325e-06,2.5529608642108604e-08,7.468854854257131,7.84935949177481,7.4669574065048
0.6178528509611814,full,Z,0.001042842093691223,5.977197778686422e-06,2.6071814938641275e-08,7.446835726643617,7.840834453692584,7.444849552326932
0.6278182195250713,full,Z,0.0010709095225656228,6.3274226376586185e-06,2.755067248806498e-08,7.403002918286376,7.84338661891962,7.400748990072588
0.6377835880889614,full,Z,0.0011312969682827601,6.677647496630819e-06,2.90295300374887e-08,7.404422037137175,7.8456749112056,7.402166540170463
0.6477489566528515,full,Z,0.0011916844139998974,7.0278723556030196e-06,3.050838758691242e-08,7.405698523038414,7.847738244893893,7.403441599520832
0.6577143252167414,full,Z,0.001252071859717034,7.378097214575216e-06,3.198724513633613e-08,7.406852851136893,7.849608240633128,7.404594624970878
0.6676796937806315,full,Z,0.0013124593054341712,7.728322073547415e-06,3.346610268575985e-08,7.4079017564900616,7.8513108577934325,7.405642336252809
0.6776450623445215,full,Z,0.0013728467511513079,8.078546932519612e-06,3.4944960235183555e-08,7.408859050764051,7.852867607221351,7.406598532109283
0.6876104309084116,full,Z,0.0014332341968684452,8.428771791491813e-06,3.6423817784607275e-08,7.409736233879242,7.854296465034908,7.407474701491644
0.6975757994723015,full,Z,0.0014936216425855818,8.77899665046401e-06,3.790267533403098e-08,7.410542958255881,7.85561257004948,7.408280487453256
0.7075411680361916,full,Z,0.0015540090883027192,9.12922150943621e-06,3.938153288345471e-08,7.411287385502144,7.8568287623382345,7.409024043557939
0.7175065366000816,full,Z,0.0016143965340198558,9.479446368408407e-06,4.0860390432878406e-08,7.41197646353653,7.8579560036032925,7.40971231077875
0.7274719051639716,full,Z,0.0016747839797369931,9.829671227380607e-06,4.233924798230213e-08,7.412616144109248,7.859003708550857,7.4103512348392195
0.7374372737278616,full,Z,0.0017351714254541296,1.0179896086352803e-05,4.381810553172583e-08,7.413211555160073,7.859980008503141,7.410945938425126
0.7474026422917517,full,Z,0.0017955588711712671,1.0530120945325003e-05,4.529696308114956e-08,7.413767138586989,7.860891962881198,7.411500858833845
0.7573680108556416,full,Z,0.0018559463168884038,1.08803458042972e-05,4.6775820630573264e-08,7.414286761261916,7.861745730201813,7.412019858892101
0.7673333794195317,full,Z,0.0019163337626055409,1.1230570663269402e-05,4.825467817999699e-08,7.414773805164514,7.862546707351389,7.412506317008809
0.7772987479834217,full,Z,0.0019806710693504215,1.1554774854426009e-05,4.949067406871686e-08,7.421356352019624,7.867116741718096,7.419107889442118
0.7872641165473118,full,Z,0.002048372779763384,1.183613537168005e-05,5.0594952798252686e-08,7.435136380480782,7.869988913584784,7.432956049441288
0.7972294851112017,full,Z,0.002116074490176346,1.2117495888934088e-05,5.1699231527788495e-08,7.448155010909026,7.872733041641185,7.446038231234727
0.8071948536750918,full,Z,0.002183776200589309,1.239885640618813e-05,5.280351025732432e-08,7.4604741407567845,7.875357506286421,7.4584167729115265
0.8171602222389818,full,Z,0.002251477911002271,1.268021692344217e-05,5.390778898686013e-08,7.472149087193829,7.877869971830544,7.470147378005775
0.8271255908028718,full,Z,0.0023191796214152337,1.2961577440696211e-05,5.501206771639595e-08,7.48322944465489,7.880277461418375,7.48127998110148
0.8370909593667618,full,Z,0.002386881331828196,1.324293795795025e-05,5.611634644593176e-08,7.493759810880685,7.882586422734628,7.491859480542608
0.8470563279306519,full,Z,0.0024545830422411587,1.352429847520429e-05,5.722062517546758e-08,7.503780404522353,7.8848027857876355,7.501926361588758
0.8570216964945419,full,Z,0.002522284752654121,1.380565899245833e-05,5.832490390500339e-08,7.513327592844257,7.88693201386441,7.511517228763411
0.8669870650584319,full,Z,0.0025899864630670837,1.4087019509712372e-05,5.9429182634539215e-08,7.522434344508324,7.88897914858072,7.520665262545333
0.8769524336223219,full,Z,0.0026576881734800455,1.436838002696641e-05,6.053346136407502e-08,7.531130619622527,7.890948849809744,7.529400612718696
0.886917802186212,full,Z,0.0027253898838930086,1.4649740544220453e-05,6.163774009361085e-08,7.539443707013331,7.89284543115618,7.53775073844814
0.8968831707501019,full,Z,0.0027930915943059705,1.4931101061474491e-05,6.274201882314665e-08,7.547398516907178,7.894672891545254,7.545740703349411
0.906848539313992,full,Z,0.0028607933047189336,1.5212461578728533e-05,6.384629755268248e-08,7.555017835780713,7.896434943414294,7.553393432384523
0.916813907877882,full,Z,0.0029284950151318954,1.5493822095982573e-05,6.495057628221828e-08,7.562322548988435,7.8981350379258295,7.560729936246455
0.926779276441772,full,Z,0.002996196725544858,1.573779072660948e-05,6.58427300132651e-08,7.572755512443004,7.900993159036587,7.571206170058803
0.936744645005662,full,Z,0.0030251570189490564,1.580241614019957e-05,6.606855931153374e-08,7.5807210574758725,7.901965557801327,7.579209575276796
0.9467100135695521,full,Z,0.00305092932274104,1.5867041553789654e-05,6.629438860980238e-08,7.587071789419327,7.902930683393536,7.585589531172196
0.9566753821334422,full,Z,0.0030767016265330236,1.593166696737974e-05,6.652021790807104e-08,7.593343502736392,7.903888617323581,7.591889943109895
0.9666407506973321,full,Z,0.003102473930325007,1.5996292380969825e-05,6.674604720633968e-08,7.599537721258954,7.90483943988524,7.598112348452795
0.9766061192612222,full,Z,0.0031282462341169904,1.6060917794559914e-05,6.697187650460832e-08,7.605655928534303,7.905783230178375,7.6042582438259725
0.9865714878251122,full,Z,0.003154018537908974,1.612554320815e-05,6.719770580287697e-08,7.611699569186559,7.906720066131096,7.610329086496776
0.9965368563890022,full,Z,0.0031797908417009577,1.6190168621740085e-05,6.742353510114561e-08,7.617670050221905,7.907650024521435,7.616326295697831
1.0065022249528923,full,Z,0.0032055631454929413,1.625479403533017e-05,6.764936439941425e-08,7.623568742280396,7.9085731809985305,7.622251253895742
1.0164675935167822,full,Z,0.0032313354492849245,1.6319419448920256e-05,6.78751936976829e-08,7.629396980836906,7.90948961010336,7.628105308008136
1.0264329620806723,full,Z,0.003257107753076908,1.6384044862510345e-05,6.810102299595155e-08,7.63515606735367,7.910399385288997,7.63388977057152
1.0363983306445623,full,Z,0.0032828800568688917,1.644867027610043e-05,6.83268522942202e-08,7.64084727038672,7.911302578940442,7.639605920862316
1.0463636992084524,full,Z,0.0033086523606608753,1.6513295689690516e-05,6.855268159248884e-08,7.64647182664839,7.912199262394009,7.645255005973276
1.0563290677723423,full,Z,0.0033344246644528585,1.65779211032806e-05,6.877851089075748e-08,7.652030942027963,7.9130895059562905,7.6508382418473895
1.0662944363362323,full,Z,0.003360196968244842,1.664254651687069e-05,6.900434018902613e-08,7.657525792572396,7.913973378922722,7.656356814271259
1.0762598049001224,full,Z,0.0033859692720368257,1.6707171930460775e-05,6.923016948729477e-08,7.662957525428976,7.9148509495957295,7.661811879829823
1.0862251734640125,full,Z,0.003394212529596147,1.6723798275030018e-05,6.911534179734914e-08,7.665030545654444,7.918680844547551,7.6638792572289836
1.0961905420279023,full,Z,0.003391000554591077,1.6676471155519717e-05,6.886366735098185e-08,7.667753172207093,7.919855308521618,7.666610480300999
1.1061559105917924,full,Z,0.003387788579586007,1.6629144036009414e-05,6.861199290461454e-08,7.670486123893358,7.9210374226967994,7.669352026204774
1.1161212791556825,full,Z,0.0033845766045809368,1.6581816916499113e-05,6.836031845824723e-08,7.67322946449114,7.922227262465668,7.672103958553039
1.1260866477195726,full,Z,0.0033813646295758667,1.6534489796988813e-05,6.810864401187993e-08,7.6759832583392775,7.923424904219984,7.6748663415170215
1.1360520162834624,full,Z,0.0033781526545707966,1.6487162677478513e-05,6.785696956551262e-08,7.67874757034404,7.92463042536738,7.677639239832897
1.1460173848473525,full,Z,0.0033749406795657265,1.6439835557968213e-05,6.760529511914531e-08,7.6815224659856955,7.925843904348403,7.680422718808327
1.1559827534112426,full,Z,0.0033717287045606564,1.639250843845791e-05,6.735362067277801e-08,7.684308011325193,7.927065420653883,7.683216844329095
1.1659481219751326,full,Z,0.0033685167295555863,1.634518131894761e-05,6.71019462264107e-08,7.687104273010928,7.928295054842671,7.686021682865836
1.1759134905390225,full,Z,0.003365304754550516,1.629785419943731e-05,6.68502717800434e-08,7.689911318285614,7.929532888559732,7.688837301480864
1.1858788591029126,full,Z,0.003362092779545446,1.6250527079927008e-05,6.659859733367609e-08,7.692729214993251,7.930779004554602,7.691663767835105
1.1958442276668027,full,Z,0.003358880804540376,1.6203199960416705e-05,6.634692288730878e-08,7.695558031586194,7.932033486700244,7.694501150195121
1.2058095962306927,full,Z,0.003355668829535306,1.6155872840906404e-05,6.609524844094147e-08,7.698397837132335,7.933296420012275,7.697349517440242
1.2157749647945826,full,Z,0.003352456854530236,1.6108545721396104e-05,6.584357399457418e-08,7.701248701322371,7.934567890668599,7.700208939069808
1.2257403333584727,full,Z,0.0033492448795251657,1.6061218601885804e-05,6.559189954820687e-08,7.704110694477205,7.935847986029449,7.703079485210507
1.2357057019223627,full,Z,0.0033460329045200956,1.6033387365092175e-05,6.554762013567984e-08,7.70522856742877,7.9343201388811275,7.704209011072573
1.2456710704862528,full,Z,0.003330435202274926,1.612717845099433e-05,6.629466359869105e-08,7.690072850343135,7.926385591862228,7.689012596493965
1.2556364390501427,full,Z,0.003313078364762839,1.6220969536896483e-05,6.704170706170224e-08,7.674168465025543,7.9185854531353845,7.673062675628745
1.2656018076140327,full,Z,0.0032957215272507515,1.631476062279864e-05,6.778875052471345e-08,7.658272716854478,7.910916224976648,7.6571201974887
1.2755671761779228,full,Z,0.0032783646897386635,1.6408551708700795e-05,6.853579398772466e-08,7.6423846346640225,7.903374533494146,7.641184184093679
1.2855325447418129,full,Z,0.003261007852226576,1.650234279460295e-05,6.928283745073587e-08,7.626503250084459,7.895957123058963,7.6252536598342955
1.295497913305703,full,Z,0.0032436510147144885,1.6596133880505106e-05,7.002988091374708e-08,7.610627597185751,7.888660851040253,7.609327651111886
1.3054632818695928,full,Z,0.003226294177202401,1.668992496640726e-05,7.077692437675826e-08,7.594756712123235,7.881482682825028,7.593405185980315
1.315428650433483,full,Z,0.0032089373396903135,1.6783716052309414e-05,7.152396783976947e-08,7.578889632785235,7.8744196871045125,7.577485293789296
1.325394018997373,full,Z,0.0031915805021782255,1.6877507138211567e-05,7.227101130278067e-08,7.563025398442228,7.867469031410264,7.561567004828892
1.335359387561263,full,Z,0.003174223664666138,1.6971298224113723e-05,7.301805476579188e-08,7.547163049397287,7.860627977884513,7.545649349974878
1.345324756125153,full,Z,0.003156866827154051,1.7065089310015875e-05,7.376509822880308e-08,7.531301626637449,7.853893879270223,7.529731360334639
1.355290124689043,full,Z,0.003139509989641963,1.715888039591803e-05,7.451214169181429e-08,7.515440171485705,7.847264175107489,7.513812066893284
1.365255493252933,full,Z,0.0031221531521298754,1.7252671481820186e-05,7.52591851548255e-08,7.4995777252533,7.840736388123744,7.49789050015964
1.3752208618168231,full,Z,0.003104796314617788,1.7346462567722342e-05,7.60062286178367e-08,7.483713328892017,7.834308120806179,7.481965689811813
1.385186230380713,full,Z,0.0030874394771057004,1.7440253653624495e-05,7.67532720808479e-08,7.467846022646141,7.827977052145552,7.466036664341997
1.395151598944603,full,Z,0.0030818440701179074,1.7653603741426175e-05,7.910511078709281e-08,7.447687338460399,7.801976097960731,7.445878633657979
1.4051169675084931,full,Z,0.0030771337084516204,1.7903293589814702e-05,8.1764614693372e-08,7.425218305048524,7.774532680308562,7.423403845215867
1.4150823360723832,full,Z,0.003072423346785333,1.8152983438203226e-05,8.442411859965121e-08,7.403026533070447,7.748335746571188,7.401202485821677
1.425047704636273,full,Z,0.003067712985119046,1.840267328659175e-05,8.708362250593035e-08,7.381104344198331,7.723298218981979,7.379267014008495
1.4350130732001631,full,Z,0.003063002623452759,1.8652363134980274e-05,8.974312641220956e-08,7.3594443700918895,7.699341262392537,7.357590190873344
1.4449784417640532,full,Z,0.003058292261786472,1.89020529833688e-05,9.240263031848875e-08,7.338039535906073,7.67639330137094,7.336165064072847
1.4549438103279433,full,Z,0.003053581900120185,1.9151742831757328e-05,9.506213422476795e-08,7.316883044880961,7.654389178060238,7.314984952863046
1.4649091788918331,full,Z,0.003048871538453898,1.940143268014585e-05,9.77216381310471e-08,7.295968363929765,7.633269427388841,7.294043434102663
1.4748745474557232,full,Z,0.0030441611767876107,1.9651122528534375e-05,1.003811420373263e-07,7.275289210148338,7.61297965063464,7.273334329146298
1.4848399160196133,full,Z,0.0030394508151213237,1.9900812376922903e-05,1.030406459436055e-07,7.254839538176395,7.593469971831013,7.252851691560509
1.4948052845835034,full,Z,0.0030347404534550367,2.015050222531143e-05,1.0570014984988471e-07,7.23461352834669,7.5746945642773955,7.232589795601554
1.5047706531473932,full,Z,0.0030300300917887497,2.040019207369995e-05,1.0835965375616385e-07,7.214605575563961,7.556611236639187,7.212543125398803
1.5147360217112833,full,Z,0.0030253197301224628,2.0649881922088477e-05,1.1101915766244304e-07,7.194810278860329,7.539181069912115,7.19270636479258
1.5247013902751734,full,Z,0.0030206093684561753,2.0899571770477e-05,1.1367866156872224e-07,7.175222431578409,7.522368097976873,7.173074387779511
1.5346667588390634,full,Z,0.0030158990067898884,2.114926161886553e-05,1.1633816547500145e-07,7.155837012137361,7.506139025651569,7.153642249522271
1.5446321274029533,full,Z,0.003011320232917903,2.1277948624719334e-05,1.1775040424461298e-07,7.144893257090641,7.497483246531388,7.1426689343896514
1.5545974959668434,full,Z,0.0030073381406891253,2.127089165693471e-05,1.1662985520771799e-07,7.143462770256803,7.510799560269556,7.141154504112821
1.5645628645307335,full,Z,0.003003356048460348,2.1263834689150086e-05,1.1550930617082299e-07,7.14202991272859,7.5242488945475845,7.139637630878725
1.5745282330946235,full,Z,0.0029993739562315705,2.1256777721365462e-05,1.14388757133928e-07,7.140594677899361,7.537833845845442,7.13811830793095
1.5844936016585134,full,Z,0.0029953918640027934,2.1249720753580838e-05,1.1326820809703303e-07,7.13915705913583,7.551557087329261,7.136596528485811
1.5944589702224035,full,Z,0.002991409771774016,2.1242663785796214e-05,1.1214765906013804e-07,7.137717049777924,7.565421371901139,7.135072285732201
1.6044243387862935,full,Z,0.0029874276795452386,2.123560681801159e-05,1.1102711002324304e-07,7.136274643138638,7.579429535402076,7.133545572831445
1.6143897073501836,full,Z,0.002983445587316461,2.1228549850226965e-05,1.0990656098634805e-07,7.134829832503888,7.593584499977369,7.132016382917154
1.6243550759140737,full,Z,0.002979463495087684,2.122149288244234e-05,1.0878601194945307e-07,7.1333826111323715,7.607889277614454,7.130484709095073
1.6343204444779635,full,Z,0.0029754814028589063,2.1214435914657717e-05,1.0766546291255809e-07,7.131932972255419,7.622346973863911,7.128950544442933
1.6442858130418536,full,Z,0.002971499310630129,2.1207378946873093e-05,1.0654491387566309e-07,7.130480909076846,7.636960791755117,7.127413882010298
1.6542511816057437,full,Z,0.0029675172184013515,2.120032197908847e-05,1.054243648387681e-07,7.129026414772809,7.6517340359189205,7.125874714818416
1.6642165501696338,full,Z,0.0029635351261725743,2.1193265011303845e-05,1.0430381580187312e-07,7.127569482491648,7.666670116930589,7.124333035860061
1.6741819187335236,full,Z,0.002959553033943797,2.118620804351922e-05,1.0318326676497814e-07,7.126110105353748,7.681772555887313,7.122788838099383
1.6841472872974137,full,Z,0.0029555709417150196,2.1179151075734596e-05,1.0206271772808314e-07,7.124648276451376,7.697044989235642,7.121242114471752
1.6941126558613038,full,Z,0.002951588849486242,2.1172094107949972e-05,1.0094216869118815e-07,7.12318398884854,7.712491173865394,7.1196928578836
1.7040780244251938,full,Z,0.0029457130321776516,2.098111109626583e-05,1.0008401528507378e-07,7.133382000667782,7.711735695016064,7.129967908192613
1.7140433929890837,full,Z,0.002938365008410889,2.0762429276227485e-05,9.92403125508088e-08,7.144894556796664,7.7088332596464495,7.141576646421881
1.7240087615529738,full,Z,0.0029310169846441256,2.054374745618913e-05,9.839660981654379e-08,7.156558145283985,7.705875047912327,7.153337121323093
1.7339741301168639,full,Z,0.002923668960877363,2.0325065636150777e-05,9.755290708227878e-08,7.168376146625498,7.702859430023914,7.165252726009181
1.743939498680754,full,Z,0.0029163209371105996,2.0106383816112424e-05,9.670920434801378e-08,7.1803520521538005,7.699784711815197,7.177326964877101
1.7539048672446438,full,Z,0.002908972913343837,1.988770199607408e-05,9.586550161374878e-08,7.192489468898394,7.696649131520874,7.189563458491203
1.7638702358085339,full,Z,0.0029016248895770737,1.9669020176035722e-05,9.502179887948378e-08,7.204792124714588,7.693450856356918,7.201965948736984
1.773835604372424,full,Z,0.002894276865810311,1.945033835599737e-05,9.417809614521877e-08,7.2172638736992845,7.690187978890605,7.214538304263367
1.783800972936314,full,Z,0.0028869288420435477,1.9231656535959017e-05,9.333439341095376e-08,7.2299087019131045,7.686858513184662,7.227284526233131
1.7937663415002039,full,Z,0.002879580818276785,1.9012974715920668e-05,9.249069067668878e-08,7.2427307334298945,7.683460390698905,7.24020875440263
1.803731710064094,full,Z,0.002872232794510022,1.8794292895882315e-05,9.164698794242377e-08,7.2557342367363145,7.679991455931305,7.253315273553704
1.813697078627984,full,Z,0.002864884770743259,1.8575611075843963e-05,9.080328520815875e-08,7.2689236315061265,7.676449461778849,7.266608520302529
1.823662447191874,full,Z,0.002857536746976496,1.835692925580561e-05,8.995958247389374e-08,7.282303495775787,7.672832064596888,7.280093090312243
1.833627815755764,full,Z,0.0028501887232097334,1.813824743576726e-05,8.911587973962876e-08,7.295878573550217,7.669136818933744,7.293773745938389
1.843593184319654,full,Z,0.0028428406994429702,1.7919565615728908e-05,8.827217700536375e-08,7.309653782870055,7.665361171915265,7.307655424338732
1.853558552883544,full,Z,0.0028356707914454077,1.7779653991158907e-05,8.781260224097517e-08,7.317318993469915,7.661583532932072,7.315387854052634
1.8635239214474342,full,Z,0.002830953625777746,1.7761092231089863e-05,8.777695740226677e-08,7.3164240022543865,7.660662325471551,7.314491787909277
1.873489290011324,full,Z,0.002826236460110084,1.7742530471020823e-05,8.774131256355837e-08,7.315526581099861,7.659739780217053,7.313593282533009
1.883454658575214,full,Z,0.002821519294442422,1.7723968710951782e-05,8.770566772484997e-08,7.314626719922473,7.658815894063278,7.312692327775326
1.8934200271391042,full,Z,0.00281680212877476,1.7705406950882742e-05,8.767002288614156e-08,7.31372440858155,7.657890663894792,7.311788913430405
1.9033853957029943,full,Z,0.0028120849631070983,1.7686845190813702e-05,8.763437804743315e-08,7.3128196368792,7.656964086585986,7.310883029234693
1.9133507642668843,full,Z,0.0028073677974394364,1.766828343074466e-05,8.759873320872475e-08,7.3119123945599105,7.6560361590010295,7.309974664866497
1.9233161328307742,full,Z,0.002802650631771775,1.764972167067562e-05,8.756308837001635e-08,7.311002671310128,7.65510687799383,7.30906380994556
1.9332815013946643,full,Z,0.002797933466104113,1.7631159910606578e-05,8.752744353130795e-08,7.310090456757843,7.654176240407986,7.308150454032638
1.9432468699585543,full,Z,0.002793216300436451,1.7612598150537537e-05,8.749179869259954e-08,7.309175740472165,7.653244243076748,7.307234586629077
1.9532122385224444,full,Z,0.0027884991347687893,1.7594036390468497e-05,8.745615385389113e-08,7.308258511962906,7.652310882822968,7.306316197176386
1.9631776070863343,full,Z,0.0027837819691011274,1.7575474630399457e-05,8.742050901518273e-08,7.307338760680141,7.651376156459058,7.305395275055794
1.9731429756502243,full,Z,0.0027790648034334655,1.7556912870330416e-05,8.738486417647432e-08,7.306416476013783,7.650440060786948,7.30447180958782
1.9831083442141144,full,Z,0.0027743476377658036,1.7538351110261376e-05,8.734921933776593e-08,7.305491647293144,7.649502592598034,7.303545790031831
1.9930737127780045,full,Z,0.0027696304720981418,1.7519789350192332e-05,8.731357449905752e-08,7.304564263786496,7.6485637486731415,7.302617205585591
