cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
262,2.9388188260164609,4,pre_ko_rhs,1.5646469834884049e-15,1.5646469834884049e-15,9,10,-2.75,0
263,2.9527082546541665,1,pre_ko_rhs,1.6784823490649651e-15,1.6784823490649651e-15,9,10,-4,0
263,2.9527082546541665,2,pre_ko_rhs,2.1983050181695178e-15,2.1983050181695178e-15,9,10,-3.5,0
263,2.9527082546541665,3,pre_ko_rhs,1.2640153395896125e-15,1.2640153395896125e-15,9,12,-1,0
263,2.9527082546541665,4,pre_ko_rhs,1.9410475683831182e-15,1.9410475683831182e-15,9,24,3.25,0
264,2.966590122539682,1,pre_ko_rhs,1.6380107179053838e-15,1.6380107179053838e-15,9,22,0.25,0
264,2.966590122539682,2,pre_ko_rhs,1.2576543043280828e-15,1.2576543043280828e-15,9,24,2.5,0
264,2.966590122539682,3,pre_ko_rhs,1.3958788428868828e-15,1.3958788428868828e-15,9,24,3.75,0
264,2.966590122539682,4,pre_ko_rhs,1.5018167869727567e-15,1.5018167869727567e-15,9,22,0.125,0
265,2.9804647516374438,1,pre_ko_rhs,1.5187327696241506e-15,1.5187327696241506e-15,9,24,3.25,0
265,2.9804647516374438,2,pre_ko_rhs,1.5996638259077735e-15,1.5996638259077735e-15,9,24,3.25,0
265,2.9804647516374438,3,pre_ko_rhs,1.3341054186272776e-15,1.3341054186272776e-15,9,24,2.375,0
265,2.9804647516374438,4,pre_ko_rhs,1.5462849697789541e-15,1.5462849697789541e-15,9,24,2.625,0
266,2.9943324631098553,1,pre_ko_rhs,1.4212580794486277e-15,1.4212580794486277e-15,9,24,2.375,0
266,2.9943324631098553,2,pre_ko_rhs,1.6888353801089272e-15,1.6888353801089272e-15,9,10,-2.5,0
266,2.9943324631098553,3,pre_ko_rhs,1.94889996529714e-15,1.94889996529714e-15,9,24,2.25,0
266,2.9943324631098553,4,pre_ko_rhs,1.319209854859681e-15,1.319209854859681e-15,9,12,-0.5,0
267,3.0081935772752981,1,pre_ko_rhs,1.8319145470609948e-15,1.8319145470609948e-15,9,10,-3.25,0
267,3.0081935772752981,2,pre_ko_rhs,1.5699132977785264e-15,1.5699132977785264e-15,9,24,2.125,0
267,3.0081935772752981,3,pre_ko_rhs,1.7173686682534276e-15,1.7173686682534276e-15,9,24,3,0
267,3.0081935772752981,4,pre_ko_rhs,1.993074829955097e-15,1.993074829955097e-15,9,24,4,0
268,3.0220484135686023,1,pre_ko_rhs,1.5310411350045029e-15,1.5310411350045029e-15,9,24,2.625,0
268,3.0220484135686023,2,pre_ko_rhs,1.219558111056363e-15,1.219558111056363e-15,9,10,-2.875,0
268,3.0220484135686023,3,pre_ko_rhs,1.7158108242882372e-15,1.7158108242882372e-15,9,12,-1.5,0
268,3.0220484135686023,4,pre_ko_rhs,1.5437680647601575e-15,1.5437680647601575e-15,9,24,2.375,0
269,3.035897290503863,1,pre_ko_rhs,1.7851680669815588e-15,1.7851680669815588e-15,9,10,-3.875,0
269,3.035897290503863,2,pre_ko_rhs,1.4627682508861371e-15,1.4627682508861371e-15,9,24,2.5,0
269,3.035897290503863,3,pre_ko_rhs,1.4851908554205749e-15,1.4851908554205749e-15,9,10,-2.125,0
269,3.035897290503863,4,pre_ko_rhs,1.542151841576763e-15,1.542151841576763e-15,9,22,0.125,0
270,3.0497405256395642,1,pre_ko_rhs,1.5313059914639939e-15,1.5313059914639939e-15,9,12,-1.375,0
270,3.0497405256395642,2,pre_ko_rhs,1.658311659318396e-15,1.658311659318396e-15,9,12,-1.75,0
270,3.0497405256395642,3,pre_ko_rhs,2.0397369539688859e-15,2.0397369539688859e-15,9,24,4,0
270,3.0497405256395642,4,pre_ko_rhs,1.5361117998253463e-15,1.5361117998253463e-15,9,10,-3.75,0
271,3.0635784355460389,1,pre_ko_rhs,2.0799174453327121e-15,2.0799174453327121e-15,9,24,2.625,0
271,3.0635784355460389,2,pre_ko_rhs,1.8439932113533517e-15,1.8439932113533517e-15,9,24,2.25,0
271,3.0635784355460389,3,pre_ko_rhs,1.9461074562638605e-15,1.9461074562638605e-15,9,24,4,0
271,3.0635784355460389,4,pre_ko_rhs,1.2992897211241145e-15,1.2992897211241145e-15,9,24,4,0
272,3.0774113357753601,1,pre_ko_rhs,1.4741714614007547e-15,1.4741714614007547e-15,9,24,3.875,0
272,3.0774113357753601,2,pre_ko_rhs,1.6270139522338238e-15,1.6270139522338238e-15,9,10,-3.625,0
272,3.0774113357753601,3,pre_ko_rhs,1.5256235388279084e-15,1.5256235388279084e-15,9,12,-0.5,0
272,3.0774113357753601,4,pre_ko_rhs,1.3858019087800314e-15,1.3858019087800314e-15,9,10,-2.25,0
273,3.0912395408337789,1,pre_ko_rhs,1.8245890976019683e-15,1.8245890976019683e-15,9,24,2.75,0
273,3.0912395408337789,2,pre_ko_rhs,1.7219857427664151e-15,1.7219857427664151e-15,9,24,2.375,0
273,3.0912395408337789,3,pre_ko_rhs,1.3207882228459779e-15,1.3207882228459779e-15,9,24,3.125,0
273,3.0912395408337789,4,pre_ko_rhs,1.6129590061598031e-15,1.6129590061598031e-15,9,24,2.875,0
274,3.1050633641568512,1,pre_ko_rhs,1.1281116816224344e-15,1.1281116816224344e-15,9,24,3,0
274,3.1050633641568512,2,pre_ko_rhs,1.7132556977507171e-15,1.7132556977507171e-15,9,24,2.875,0
274,3.1050633641568512,3,pre_ko_rhs,1.7681835550983187e-15,1.7681835550983187e-15,9,10,-3.125,0
274,3.1050633641568512,4,pre_ko_rhs,1.298797253311153e-15,1.298797253311153e-15,9,22,0.125,0
275,3.1188831180873806,1,pre_ko_rhs,1.3382260701083467e-15,1.3382260701083467e-15,9,12,-0.75,0
275,3.1188831180873806,2,pre_ko_rhs,1.8686780791288769e-15,1.8686780791288769e-15,9,24,2.25,0
275,3.1188831180873806,3,pre_ko_rhs,1.698687065324234e-15,1.698687065324234e-15,9,22,1.75,0
275,3.1188831180873806,4,pre_ko_rhs,2.0670852821461721e-15,2.0670852821461721e-15,9,10,-2.125,0
276,3.132699113856269,1,pre_ko_rhs,1.4893066238935423e-15,1.4893066238935423e-15,9,10,-2.25,0
276,3.132699113856269,2,pre_ko_rhs,1.5275318382105671e-15,1.5275318382105671e-15,9,22,0.625,0
276,3.132699113856269,3,pre_ko_rhs,1.4759265025685358e-15,1.4759265025685358e-15,9,10,-3.375,0
276,3.132699113856269,4,pre_ko_rhs,1.7724028903715659e-15,1.7724028903715659e-15,9,10,-2.375,0
277,3.146511661566318,1,pre_ko_rhs,1.6677234377146914e-15,1.6677234377146914e-15,9,10,-4,0
277,3.146511661566318,2,pre_ko_rhs,1.7320126226503051e-15,1.7320126226503051e-15,9,24,4,0
277,3.146511661566318,3,pre_ko_rhs,1.4371783466610227e-15,1.4371783466610227e-15,9,24,3.5,0
277,3.146511661566318,4,pre_ko_rhs,1.77121211711179e-15,1.77121211711179e-15,9,10,-2.625,0
