time,max_coordinate_speed,integrated_coordinate_reach,protected_radius
4.962520523572582,1.402698156874926,7.160167881810544,8.839832118189456
4.975887618915299,1.4026963574979647,7.178917869784322,8.821082130215679
4.989254731405307,1.4026713254457848,7.197667702481193,8.802332297518806
5.002622082444611,1.4026230572031455,7.216417379871921,8.78358262012808
5.015989893492426,1.4030890044291862,7.23517049421916,8.76482950578084
5.0293532652677095,1.4035738232178763,7.253923733626018,8.746076266373983
5.042712021102164,1.404036720404218,7.272676825491263,8.727323174508737
5.056066372685364,1.4044776372903205,7.291429769570821,8.708570230429178
5.069416531849289,1.4048965178713508,7.310182565632035,8.689817434367965
5.082762710561733,1.4052933088069708,7.328935213453405,8.671064786546594
5.096105120920122,1.4056679593913028,7.347687712824324,8.652312287175675
5.109443975145781,1.4060204215213894,7.366440063544811,8.633559936455189
5.122779485578632,1.406350649663965,7.385192265425232,8.614807734574768
5.136111864672338,1.4066586008201813,7.40394431828601,8.59605568171399
5.149441324989907,1.4069442344877736,7.422696221957329,8.57730377804267
5.162768079199768,1.4072075126199937,7.441447976278807,8.558552023721193
5.176092340072346,1.4074483995805638,7.460199581099159,8.53980041890084
5.189414320477161,1.4076668620938702,7.47895103627582,8.52104896372418
5.202734233380495,1.407862869189707,7.497702341674543,8.502297658325457
5.216052291843669,1.4080363921420254,7.516453497168955,8.483546502831045
5.2293687090219745,1.4081874044013623,7.535204502640077,8.464795497359923
5.242683698164326,1.4083158815209047,7.553955357975803,8.446044642024198
5.255997472613671,1.4084218010764467,7.5727060630703384,8.427293936929662
5.269310245808228,1.4085051425807917,7.591456617823612,8.408543382176388
5.282622231283584,1.4085658873934142,7.610207022140644,8.389792977859356
5.295933642675704,1.4086040186264168,7.628957275930909,8.371042724069092
5.309244693724873,1.4086195210479662,7.647707379107671,8.352292620892328
5.322555598280597,1.4086123809844595,7.666457331587319,8.333542668412681
5.335866570307476,1.4085825862226473,7.685207133288698,8.3147928667113
5.349177823892033,1.4085301259128815,7.703956784132456,8.296043215867545
5.362489573250499,1.4089392007586512,7.722709506883364,8.277290493116636
5.375797457643171,1.4094087519003515,7.741462631249519,8.258537368750481
5.389100908451688,1.4098569697959658,7.760215612671882,8.239784387328118
5.4024001298632855,1.410283794451594,7.778968450889682,8.221031549110318
5.415695326244161,1.4106891682693115,7.7977211456519395,8.20227885434806
5.428986702134573,1.4110730359861767,7.816473696716998,8.183526303283003
5.442274462244662,1.41143534461212,7.835226103852052,8.164773896147949
5.455558811451003,1.4117760433667257,7.853978366832666,8.146021633167333
5.468839954793885,1.4120950836148567,7.8727304854422995,8.1272695145577
5.482118097475326,1.4123924188010595,7.8914824594718125,8.108517540528187
5.4953934448578305,1.412668004382782,7.910234288718978,8.089765711281022
5.508666202463884,1.4129217977623785,7.928985972987982,8.07101402701202
5.5219365759762,1.4131537582182334,7.947737512088927,8.052262487911072
5.535204771238718,1.413363846835475,7.966488905837324,8.033511094162677
5.548470994258347,1.4135520264368286,7.985240154053605,8.014759845946395
5.561735451207458,1.4137182615143509,8.00399125656262,7.996008743437381
5.574998348427103,1.4138625181628621,8.02274221319317,7.977257786806829
5.588259892430945,1.4139847640159273,8.04149302377755,7.95850697622245
5.601520289909874,1.4140849681852092,8.060243688151107,7.9397563118488925
5.614779747737265,1.4141631012039046,8.07899420615184,7.92100579384816
5.628038472974855,1.4142191349748245,8.097744577620027,7.902255422379973
5.641296672879167,1.41425304272347,8.116494802397881,7.883505197602119
5.654554554908462,1.4142647989560637,8.135244880329253,7.864755119670747
5.667812326730147,1.4142543794217846,8.153994811259349,7.8460051887406514
5.681070196228607,1.4142217610812904,8.172744595034498,7.827255404965502
5.694328371513411,1.4141669220798176,8.19149423150195,7.8085057684980494
5.707587060927829,1.4145932334892604,8.210247057667237,7.789752942332763
5.720841754613696,1.4150503442027533,8.22900008709848,7.7709999129015195
5.734092166570285,1.4154866152312422,8.247752977483906,7.752247022516094
5.747338494580909,1.4159019854844814,8.266505728549216,7.733494271450784
5.760580936637083,1.4162963959482668,8.285258340028072,7.714741659971928
5.773819690935716,1.4166697896308174,8.304010811661682,7.695989188338318
5.787054955876946,1.4170221115104444,8.322763143198392,7.677236856801608
5.800286930062595,1.417353308484434,8.341515334393296,7.658484665606704
5.813515812295247,1.4176633293191285,8.360267385007853,7.6397326149921465
5.82674180157791,1.4179521246010833,8.379019294809504,7.620980705190496
5.839965097114264,1.418219646689057,8.397771063571321,7.602228936428679
5.853185898309461,1.4184658496692728,8.416522691071648,7.583477308928352
5.866404404771476,1.4186906893122742,8.435274177093786,7.5647258229062135
5.879620816312944,1.4188941230318635,8.454025521425667,7.545974478574333
5.892835332953506,1.4190761098464784,8.472776723859562,7.527223276140438
5.906048154922603,1.4192366103430842,8.491527784191806,7.508472215808194
5.919259482662709,1.4193755866435247,8.510278702222532,7.489721297777468
5.932469516832974,1.4194930023730914,8.529029477755433,7.470970522244567
5.945678458313245,1.4195888226309465,8.547780110597524,7.4522198894024765
5.958886508208461,1.419663013961864,8.566530600558924,7.433469399441076
5.972093867853391,1.4197155443286726,8.585280947452647,7.414719052547353
5.9853007388177195,1.4197463830849208,8.604031151094384,7.395968848905616
5.998507322911464,1.4197555009499934,8.62278121130231,7.377218788697689
6.011713822190709,1.4197428699810672,8.641531127896869,7.358468872103131
6.024920438963681,1.4197084635398327,8.660280900700528,7.339719099299472
6.038127375797212,1.4196970668961082,8.679030825443151,7.320969174556849
6.051334418649666,1.4201652938206912,8.69778391738968,7.30221608261032
6.064537107154718,1.4206132187481306,8.716536874296326,7.283463125703674
6.07773563280023,1.4210407784149022,8.73528969587494,7.26471030412506
6.090930187301977,1.4214479115795713,8.754042381845306,7.245957618154694
6.1041209626003585,1.421834558986672,8.77279493193484,7.22720506806516
6.1173081508575935,1.422200663330416,8.791547345878291,7.208452654121709
6.130491944455391,1.42254616921814,8.810299623417446,7.189700376582554
6.143672535993103,1.422871023133811,8.829051764300832,7.170948235699168
6.156850118286334,1.4231751734030504,8.847803768283434,7.152196231716566
6.170024884366018,1.4234585701556466,8.866555635126396,7.133444364873604
6.183197027477953,1.4237211652873547,8.885307364596724,7.1146926354032765
6.196366741082804,1.423962912422531,8.90405895646699,7.09594104353301
6.209534218856577,1.4241837668764947,8.922810410515048,7.077189589484952
6.222699654691534,1.4243836856174408,8.941561726523727,7.058438273476273
6.2358632426975795,1.4245626272276348,8.960312904280544,7.039687095719456
6.2490251772040954,1.4247205518635284,8.979063943577401,7.020936056422599
6.262185652762249,1.4248574212144054,8.997814844210273,7.002185155789727
6.275344864147778,1.4249731984591592,9.016565605978892,6.983434394021108
6.288503006364259,1.4250678481825576,9.035316228686153,6.964683771313847
6.301660274647248,1.4251413363461665,9.054066712137894,6.945933287862106
6.314816864468768,1.4251936303969381,9.072817056143581,6.927182943856419
6.327972971540884,1.425224699083708,9.091567260515065,6.908432739484935
6.341128791821051,1.425234512394461,9.110317325066141,6.889682674933859
6.354284521518123,1.4252230414973164,9.12906724961213,6.870932750387871
6.367440357098989,1.4251902586792295,9.147817033969448,6.852182966030552
6.380596495295847,1.425358754626756,9.166568142347433,6.833431857652567
6.393751078266019,1.4258228555223385,9.185321194874302,6.814678805125698
6.406901379460435,1.426267170261346,9.204074116310624,6.795925883689376
6.420047584036233,1.42669163720914,9.222826906375289,6.777173093624711
6.433189877374882,1.4270961963385704,9.241579564792664,6.758420435207336
6.4463284450818845,1.4274807897039858,9.26033209129565,6.73966790870435
6.459463472982252,1.4278453610810766,9.279084485623255,6.720915514376745
6.472595147119431,1.4281898558799344,9.297836747519975,6.702163252480025
6.48572365375516,1.4285142210757955,9.316588876735288,6.683411123264712
6.498849179370075,1.4288184051368067,9.335340873023132,6.6646591269768685
6.5,1.4288441144677075,9.336985201513594,6.663014798486406
