coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
2.0,11.80380513785985,z4c_gyy,outer_two_layers,7.847411942578085e-07,5.736416276283038e-07,1.367999037138024,0.4520672147876363,2.38716067180178e-06,1.5665583625867896e-06,0.6076971539333232,759
2.0,11.80380513785985,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,3407
2.0,11.80380513785985,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1902
2.0,11.80380513785985,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,446
2.0,11.80380513785985,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1059
2.0,11.80380513785985,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,11.80380513785985,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,11.80380513785985,z4c_gzz,trusted_core,0.02363876803566618,0.05150241098877087,0.4589837171083149,-1.1234851213436339,0.46165625277365785,1.3073805110857966,-1.5017881643509898,3407
2.0,11.80380513785985,z4c_gzz,axis_trusted,0.0008886604884936905,0.00145179181586312,0.6121128930358128,-0.7081303386969243,0.003980186023835541,0.007463679310950044,-0.9070511395314099,93
2.0,11.80380513785985,z4c_gzz,block_interiors_trusted,0.002580450003630785,0.004567644452532183,0.56494108296898,-0.8238276764578741,0.05398564969507191,0.09711278321672023,-0.847085248641828,1902
2.0,11.80380513785985,z4c_gzz,same_level_seams_trusted,0.018038454372104076,0.04458336658857735,0.4046005439330301,-1.3054298354732288,0.20311131384038494,0.8507364786573708,-2.0664417128002874,446
2.0,11.80380513785985,z4c_gzz,coarse_fine_neighborhood_trusted,0.041240313644376345,0.08891681202150312,0.46380783011432114,-1.1084009187763537,0.46165625277365785,1.3073805110857966,-1.5017881643509898,1059
2.0,11.80380513785985,z4c_gzz,full_domain,0.011718787177719944,0.025532032471851,0.4589837174396467,-1.1234851203021792,0.46165625277365785,1.3073805110857966,-1.5017881643509898,8385
2.0,11.80380513785985,z4c_gzz,outer_two_layers,7.267412901662687e-07,3.961318722973087e-07,1.8345943383743375,0.8754610926515751,2.863913412753938e-06,1.1446618661814512e-06,1.3230663867226244,759
2.0,11.80380513785985,z4c_Khat,trusted_core,0.056723074939630753,0.15177219380006943,0.3737382554695919,-1.419899850806049,1.362548740106293,6.800792705211838,-2.3193950798651635,3407
2.0,11.80380513785985,z4c_Khat,axis_trusted,2.3813052440573233e-05,6.89273631343466e-06,3.4548039207823917,1.7886038320195292,0.0001442366879519556,2.1535731827787758e-05,2.7436339190222925,93
2.0,11.80380513785985,z4c_Khat,block_interiors_trusted,0.01771789221198991,0.030055629512915755,0.5895032810534223,-0.7624282519175607,0.5086325056565207,0.9429468234466233,-0.8905527491897495,1902
2.0,11.80380513785985,z4c_Khat,same_level_seams_trusted,0.08002851310037867,0.129517290034121,0.6178982982063272,-0.6945586948607106,0.8845376468298597,0.7842561884724192,0.17359853855473714,446
2.0,11.80380513785985,z4c_Khat,coarse_fine_neighborhood_trusted,0.08576898685055279,0.25980792089163424,0.3301246034231843,-1.5989174315953318,1.362548740106293,6.800792705211838,-2.3193950798651635,1059
2.0,11.80380513785985,z4c_Khat,full_domain,0.028120147599840953,0.0752402170609676,0.37373825725482723,-1.4198998439147283,1.362548740106293,6.800792705211838,-2.3193950798651635,8385
2.0,11.80380513785985,z4c_Khat,outer_two_layers,6.9893862019197005e-06,5.811204381545937e-06,1.2027431394626555,0.266328570202564,2.5593481414359535e-05,1.941174021157588e-05,0.39884694908620005,759
2.0,11.80380513785985,z4c_Axx,trusted_core,0.028799098266835698,0.06338687283701593,0.4543385243327217,-1.1381604551159088,0.5760362173914675,1.2772647892499553,-1.1488262137110603,3407
2.0,11.80380513785985,z4c_Axx,axis_trusted,7.808076220274844e-05,4.4604990697416364e-05,1.7504938568964006,0.8077619988468803,0.0004422176536146449,0.00031587206099746535,0.4854162838133436,93
2.0,11.80380513785985,z4c_Axx,block_interiors_trusted,0.010353492985896147,0.010820375408839148,0.9568515504035464,-0.0636329780226104,0.35178778247413056,0.27002128618924603,0.3816322375363964,1902
2.0,11.80380513785985,z4c_Axx,same_level_seams_trusted,0.033871510748660634,0.05628073397845041,0.6018313613612405,-0.7325688075888875,0.29343997140549993,0.3351486854534741,-0.19173587174283835,446
2.0,11.80380513785985,z4c_Axx,coarse_fine_neighborhood_trusted,0.04538263684006776,0.10838923367112488,0.41870059694090994,-1.2560091199591914,0.5760362173914675,1.2772647892499553,-1.1488262137110603,1059
2.0,11.80380513785985,z4c_Axx,full_domain,0.014276992153394202,0.03142368805888908,0.454338527248572,-1.1381604458569916,0.5760362173914675,1.2772647892499553,-1.1488262137110603,8385
2.0,11.80380513785985,z4c_Axx,outer_two_layers,3.88696797132768e-06,3.5700813563570918e-06,1.0887617349129375,0.12268826859172911,1.6178450508015055e-05,1.3423709471889966e-05,0.26929004307548315,759
2.0,11.80380513785985,z4c_Axy,trusted_core,0.013158221463803143,0.040363169499667666,0.3259957438156952,-1.6170749660631374,0.3915090481339881,1.4843822330951129,-1.922745083287111,3407
2.0,11.80380513785985,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_Axy,block_interiors_trusted,0.00303992638884602,0.005815519643179619,0.5227265275272889,-0.9358717192877561,0.09868718784810389,0.15072221225908006,-0.610957342913676,1902
2.0,11.80380513785985,z4c_Axy,same_level_seams_trusted,0.020057312615741528,0.04173596835505469,0.480576188986696,-1.0571629255744204,0.3915090481339881,0.6481779406233992,-0.727344272481522,446
2.0,11.80380513785985,z4c_Axy,coarse_fine_neighborhood_trusted,0.01964516067040616,0.06779408373754552,0.2897769183880324,-1.7869854104593883,0.2293052160555122,1.4843822330951129,-2.6945215606081305,1059
2.0,11.80380513785985,z4c_Axy,full_domain,0.006523114799890524,0.020009815749831957,0.32599574536038917,-1.61707495922709,0.3915090481339881,1.4843822330951129,-1.922745083287111,8385
2.0,11.80380513785985,z4c_Axy,outer_two_layers,1.0258493183503177e-06,6.226618956133962e-07,1.6475222357066412,0.7202979366307306,2.409802847323382e-06,1.4334018503656508e-06,0.7494719983959683,759
2.0,11.80380513785985,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,3407
2.0,11.80380513785985,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1902
2.0,11.80380513785985,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,446
2.0,11.80380513785985,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1059
2.0,11.80380513785985,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,11.80380513785985,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,11.80380513785985,z4c_Ayy,trusted_core,0.041795766961868326,0.16037148762441797,0.26061844022892605,-1.9399889285345624,0.8331507946696322,9.21754522407154,-3.4677330472356678,3407
2.0,11.80380513785985,z4c_Ayy,axis_trusted,0.00015858288515057455,9.375236226983428e-05,1.6915081530868274,0.7583101309537081,0.0009072067555839127,0.000634881304255577,0.5149444888463135,93
2.0,11.80380513785985,z4c_Ayy,block_interiors_trusted,0.006296929955404607,0.007112151619741614,0.8853762253782458,-0.17563746099237296,0.22527190093147065,0.19882621832895103,0.18015936042975864,1902
2.0,11.80380513785985,z4c_Ayy,same_level_seams_trusted,0.03508263805400836,0.07652456090549278,0.4584493872148464,-1.1251656257227245,0.3165517530154225,0.9917578837009181,-1.647546575706415,446
2.0,11.80380513785985,z4c_Ayy,coarse_fine_neighborhood_trusted,0.07204863574573016,0.2874361924531163,0.25065958163038915,-1.996198711728849,0.8331507946696322,9.21754522407154,-3.4677330472356678,1059
2.0,11.80380513785985,z4c_Ayy,full_domain,0.02072001795731772,0.07950326889263966,0.26061844054862454,-1.9399889267648203,0.8331507946696322,9.21754522407154,-3.4677330472356678,8385
2.0,11.80380513785985,z4c_Ayy,outer_two_layers,2.3214313849216445e-06,2.1539708685777623e-06,1.0777450237544086,0.10801590121145442,8.41652295733415e-06,6.958222735537327e-06,0.2745054877510786,759
2.0,11.80380513785985,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,3407
2.0,11.80380513785985,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1902
2.0,11.80380513785985,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,446
2.0,11.80380513785985,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1059
2.0,11.80380513785985,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,11.80380513785985,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,11.80380513785985,z4c_Azz,trusted_core,0.07792450841041135,0.15603484662844547,0.4994045246570297,-1.00171920259463,2.03275719001461,3.631868363455683,-0.8372740157211879,3407
2.0,11.80380513785985,z4c_Azz,axis_trusted,7.808076220274844e-05,4.4604990697416364e-05,1.7504938568964006,0.8077619988468803,0.0004422176536146449,0.00031587206099746535,0.4854162838133436,93
2.0,11.80380513785985,z4c_Azz,block_interiors_trusted,0.013903448416156754,0.009805125279909212,1.4179776412082201,0.503834784218942,0.5057167790655772,0.224463889848933,1.1718462729847245,1902
2.0,11.80380513785985,z4c_Azz,same_level_seams_trusted,0.06101569651468145,0.14296711708971044,0.4267813309573467,-1.2284310263265652,0.5050517919774072,2.3781760028361782,-2.2353522434294386,446
2.0,11.80380513785985,z4c_Azz,coarse_fine_neighborhood_trusted,0.13481133613267332,0.26799593628695595,0.5030350012036169,-0.9912693085621603,2.03275719001461,3.631868363455683,-0.8372740157211879,1059
2.0,11.80380513785985,z4c_Azz,full_domain,0.0386306396392626,0.0773534033493755,0.4994045247729165,-1.0017192022598527,2.03275719001461,3.631868363455683,-0.8372740157211879,8385
2.0,11.80380513785985,z4c_Azz,outer_two_layers,1.9594001432198373e-06,1.7746439524072423e-06,1.1041088780439476,0.1428824457292667,7.755005276560441e-06,6.4608740013783055e-06,0.263398422704761,759
2.0,11.80380513785985,z4c_Gamx,trusted_core,0.017594490211720274,0.03932704139249983,0.4473891141751581,-1.1603979415671726,0.29628019018611385,0.7410207071260008,-1.3225516894495133,3407
2.0,11.80380513785985,z4c_Gamx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_Gamx,block_interiors_trusted,0.0037070877823698538,0.009802819025265823,0.3781654820735945,-1.4029104109067472,0.0764101242541122,0.18839565952309809,-1.3019300153757873,1902
2.0,11.80380513785985,z4c_Gamx,same_level_seams_trusted,0.022700287973756606,0.03670746420741361,0.6184106819662022,-0.6933628553681845,0.21896813990944383,0.27322495014027404,-0.3193682610527363,446
2.0,11.80380513785985,z4c_Gamx,coarse_fine_neighborhood_trusted,0.027956077507160976,0.06611851316893146,0.4228176976051135,-1.2418923309558343,0.29628019018611385,0.7410207071260008,-1.3225516894495133,1059
2.0,11.80380513785985,z4c_Gamx,full_domain,0.00872237065071092,0.01949616107868749,0.4473891355076003,-1.1603978727764783,0.29628019018611385,0.7410207071260008,-1.3225516894495133,8385
2.0,11.80380513785985,z4c_Gamx,outer_two_layers,7.356240900699767e-06,3.81131037477185e-06,1.9301080671342914,0.9486816265368718,2.3349971173103084e-05,1.4285840761795008e-05,0.7088348234229046,759
2.0,11.80380513785985,z4c_Gamy,trusted_core,0.04099426322037917,0.10645558520335706,0.3850832545992751,-1.376757706189867,0.7185045784213622,2.2964918907154903,-1.6763624342796006,3407
2.0,11.80380513785985,z4c_Gamy,axis_trusted,0.005489910029920716,0.008876307352390577,0.6184903036781582,-0.6931771172202199,0.038295576306959817,0.05307384848316772,-0.47082341540724537,93
2.0,11.80380513785985,z4c_Gamy,block_interiors_trusted,0.004032347902568604,0.008907000811641695,0.4527166874508662,-1.1433196085823798,0.09566434017384974,0.21957614381160784,-1.1986681678049642,1902
2.0,11.80380513785985,z4c_Gamy,same_level_seams_trusted,0.030169566802151444,0.08673826943848889,0.34782301972886864,-1.5235746782012143,0.409334609247686,1.6771743303078113,-2.034680097615465,446
2.0,11.80380513785985,z4c_Gamy,coarse_fine_neighborhood_trusted,0.07177023079052038,0.18495242266252912,0.38804698936804377,-1.3656967331358012,0.7185045784213622,2.2964918907154903,-1.6763624342796006,1059
2.0,11.80380513785985,z4c_Gamy,full_domain,0.02032267694614366,0.052774761528319974,0.3850832549046785,-1.3767577050456885,0.7185045784213622,2.2964918907154903,-1.6763624342796006,8385
2.0,11.80380513785985,z4c_Gamy,outer_two_layers,2.1608393950620363e-06,1.1412983707374504e-06,1.893316813959709,0.9209158414089545,1.1355046678280003e-05,6.968562958605028e-06,0.7044005541335613,759
2.0,11.80380513785985,z4c_Gamz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,3407
2.0,11.80380513785985,z4c_Gamz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_Gamz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1902
2.0,11.80380513785985,z4c_Gamz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,446
2.0,11.80380513785985,z4c_Gamz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1059
2.0,11.80380513785985,z4c_Gamz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,11.80380513785985,z4c_Gamz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,11.80380513785985,z4c_Theta,trusted_core,0.04222941689978751,0.09969656628040062,0.42357945188418594,-1.2392954899381656,0.752842670332118,2.2873649791004578,-1.603266279107503,3407
2.0,11.80380513785985,z4c_Theta,axis_trusted,0.00023445116304751773,0.00014003547231355453,1.6742269595988957,0.7434951140849282,0.0013286642376695572,0.000958865062091565,0.4705768630563963,93
2.0,11.80380513785985,z4c_Theta,block_interiors_trusted,0.008531701413014618,0.02036557045460693,0.4189276913225206,-1.2552268446927481,0.1555103881502507,0.4140284314251752,-1.4127188851920032,1902
2.0,11.80380513785985,z4c_Theta,same_level_seams_trusted,0.04761311464910523,0.13083041117210317,0.3639300237807227,-1.4582670182261,0.3229023853368892,2.2546786916771935,-2.803751849910912,446
2.0,11.80380513785985,z4c_Theta,coarse_fine_neighborhood_trusted,0.06936083144514273,0.15780300489765914,0.43954062528863563,-1.1859315798171903,0.752842670332118,2.2873649791004578,-1.603266279107503,1059
2.0,11.80380513785985,z4c_Theta,full_domain,0.02093499749054267,0.049424015664210216,0.4235794524017701,-1.2392954881752944,0.752842670332118,2.2873649791004578,-1.603266279107503,8385
2.0,11.80380513785985,z4c_Theta,outer_two_layers,1.475054386002084e-06,1.1021584183700644e-06,1.338332458761672,0.42043654425136323,4.637777945551914e-06,4.743270291038651e-06,-0.032448335320510405,759
2.0,11.80380513785985,z4c_alpha,trusted_core,0.005160091203133237,0.005112691292747855,1.0092710292234184,0.013313647200159222,0.04352997424442018,0.043386621680038984,0.004758912128558541,3407
2.0,11.80380513785985,z4c_alpha,axis_trusted,0.0001199095764033385,9.479516480498647e-05,1.2649334662798217,0.3390615031863663,0.00017933773850220547,0.00014182766748194187,0.3385401118447259,93
2.0,11.80380513785985,z4c_alpha,block_interiors_trusted,0.0022209878362920562,0.002239976434841654,0.9915228578951814,-0.012282063137317842,0.0404440963474465,0.040775579286044805,-0.011776246168332621,1902
2.0,11.80380513785985,z4c_alpha,same_level_seams_trusted,0.007939884168804283,0.008064448163160128,0.9845539345240166,-0.022457854795047024,0.038688849018112426,0.04013810250939259,-0.05305460661105677,446
2.0,11.80380513785985,z4c_alpha,coarse_fine_neighborhood_trusted,0.0072263270113802295,0.0070430020618662634,1.026029376096106,0.037072037125735396,0.04352997424442018,0.043386621680038984,0.004758912128558541,1059
2.0,11.80380513785985,z4c_alpha,full_domain,0.002558272554065848,0.002534706450601641,1.0092973699019914,0.01335129919785177,0.04352997424442018,0.043386621680038984,0.004758912128558541,8385
2.0,11.80380513785985,z4c_alpha,outer_two_layers,1.4936583088025651e-05,1.2812381492899367e-05,1.1657928774836683,0.22131149250899834,2.5271292390716127e-05,2.2406827560939035e-05,0.1735610451886476,759
2.0,11.80380513785985,z4c_betax,trusted_core,0.004654020639799372,0.011200183967688841,0.4155307317474116,-1.2669729153645914,0.07669308350065418,0.17282583985106867,-1.17215055596728,3407
2.0,11.80380513785985,z4c_betax,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_betax,block_interiors_trusted,0.0009711302676169985,0.003031898213923634,0.3203043766961561,-1.6424845833976187,0.021331097610088418,0.06719641677805348,-1.6554261012109164,1902
2.0,11.80380513785985,z4c_betax,same_level_seams_trusted,0.005537087406702234,0.014398052819823077,0.3845719609445268,-1.3786745149472346,0.07112147296838561,0.14639436242881068,-1.0415028885819382,446
2.0,11.80380513785985,z4c_betax,coarse_fine_neighborhood_trusted,0.007549823309531569,0.01762079989224131,0.4284608732692018,-1.2227646303810982,0.07669308350065418,0.17282583985106867,-1.17215055596728,1059
2.0,11.80380513785985,z4c_betax,full_domain,0.0023072048821186518,0.005552428639799405,0.4155307581228104,-1.2669728237909657,0.07669308350065418,0.17282583985106867,-1.17215055596728,8385
2.0,11.80380513785985,z4c_betax,outer_two_layers,2.2510147067510386e-06,1.268980244776914e-06,1.7738768716188846,0.8269058727338209,7.403289978785489e-06,4.792342461121943e-06,0.6274355315845221,759
2.0,11.80380513785985,z4c_betay,trusted_core,0.013853680912467102,0.03835257398182611,0.3612190649585047,-1.4690540553486886,0.23307579587695104,0.8077800352605389,-1.7931632961524904,3407
2.0,11.80380513785985,z4c_betay,axis_trusted,0.0004712047987286489,0.0002727456505706971,1.7276345112843885,0.7887980412694867,0.0023327199143547864,0.0016785981623709183,0.4747561892755563,93
2.0,11.80380513785985,z4c_betay,block_interiors_trusted,0.001162115092809473,0.00243370652214009,0.47750831180234593,-1.066402249086285,0.020216479377772184,0.050583755766201964,-1.323142379554824,1902
2.0,11.80380513785985,z4c_betay,same_level_seams_trusted,0.010758196034051856,0.03216720582521962,0.3344460843912421,-1.5801544402261707,0.17455438750738891,0.6011177234730937,-1.7839709372196366,446
2.0,11.80380513785985,z4c_betay,coarse_fine_neighborhood_trusted,0.024170988978245232,0.06650965553320942,0.3634207512347773,-1.4602872954342891,0.23307579587695104,0.8077800352605389,-1.7931632961524904,1059
2.0,11.80380513785985,z4c_betay,full_domain,0.006867884907175722,0.019013074250698415,0.3612190651873903,-1.4690540544345283,0.23307579587695104,0.8077800352605389,-1.7931632961524904,8385
2.0,11.80380513785985,z4c_betay,outer_two_layers,6.550238956819108e-07,3.733485067671058e-07,1.7544569853884904,0.811024577134528,3.596197772877878e-06,2.3376603782679137e-06,0.6214070176520572,759
2.0,11.80380513785985,z4c_betaz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,3407
2.0,11.80380513785985,z4c_betaz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_betaz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1902
2.0,11.80380513785985,z4c_betaz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,446
2.0,11.80380513785985,z4c_betaz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1059
2.0,11.80380513785985,z4c_betaz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,11.80380513785985,z4c_betaz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,11.80380513785985,z4c_Bx,trusted_core,0.0062327364696680146,0.005391705823277102,1.1559860040508907,0.2091239307031183,0.02850829326178258,0.02468278746766176,0.2078763408020665,3407
2.0,11.80380513785985,z4c_Bx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_Bx,block_interiors_trusted,0.003865236963942927,0.0033173249878569394,1.1651668070181902,0.2205365080392819,0.01930927311578178,0.02333124800471966,-0.27296962409481557,1902
2.0,11.80380513785985,z4c_Bx,same_level_seams_trusted,0.006491505951831861,0.006928526991880287,0.9369243938054103,-0.09399546224613506,0.02004979080656611,0.02468278746766176,-0.2999181454879633,446
2.0,11.80380513785985,z4c_Bx,coarse_fine_neighborhood_trusted,0.009089989162309712,0.007429705181410736,1.2234656612018788,0.290973610114504,0.02850829326178258,0.024437059549286162,0.22231097071941486,1059
2.0,11.80380513785985,z4c_Bx,full_domain,0.0034774772933974796,0.0029724204829458,1.1699143217958,0.226402878486992,0.02850829326178258,0.02468278746766176,0.2078763408020665,8385
2.0,11.80380513785985,z4c_Bx,outer_two_layers,0.0014121078496228158,0.0011517347023622115,1.2260704194521344,0.29404184271286793,0.002372714060594882,0.0019363846679583579,0.2931726733332228,759
2.0,11.80380513785985,z4c_By,trusted_core,0.006319519905396105,0.005405888070801496,1.1690067982593564,0.2252833197639592,0.028682787625013403,0.022585441235637698,0.34479214465898717,3407
2.0,11.80380513785985,z4c_By,axis_trusted,0.004682933355946842,0.0038133234055586877,1.2280451611107839,0.29636361650006876,0.006186140795239442,0.00503695070975726,0.29648905599080205,93
2.0,11.80380513785985,z4c_By,block_interiors_trusted,0.004002144287571281,0.0033213235352715365,1.2049847734102435,0.2690149161943871,0.0259409189198143,0.02014648501237902,0.3647014343662595,1902
2.0,11.80380513785985,z4c_By,same_level_seams_trusted,0.007254928156115993,0.0066607856312612115,1.0892000670410829,0.12326897629331358,0.026800114930513624,0.021387532336389833,0.3254691516321432,446
2.0,11.80380513785985,z4c_By,coarse_fine_neighborhood_trusted,0.008931039800033081,0.007562809617845098,1.1809155923956525,0.23990584976123336,0.028682787625013403,0.022585441235637698,0.34479214465898717,1059
2.0,11.80380513785985,z4c_By,full_domain,0.003363913587108635,0.002859830254871903,1.1762633748552014,0.23421112739807842,0.028682787625013403,0.022585441235637698,0.34479214465898717,8385
2.0,11.80380513785985,z4c_By,outer_two_layers,0.0009734329621758978,0.0007932002397179791,1.2272222238888886,0.2953965140975334,0.001949338156550442,0.0015895451466173339,0.294370387405995,759
2.0,11.80380513785985,z4c_Bz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,3407
2.0,11.80380513785985,z4c_Bz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,z4c_Bz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1902
2.0,11.80380513785985,z4c_Bz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,446
2.0,11.80380513785985,z4c_Bz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1059
2.0,11.80380513785985,z4c_Bz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
2.0,11.80380513785985,z4c_Bz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
2.0,11.80380513785985,derived_K,trusted_core,0.07015874559199703,0.1893717349171294,0.37048161185563977,-1.4325261559811222,1.8842484566459168,5.877295097726143,-1.6411631265640712,3407
2.0,11.80380513785985,derived_K,axis_trusted,0.00046193243744727656,0.0002836215459339072,1.6286930385568148,0.70371472327315,0.002623627631085236,0.0019385719274132363,0.4365687093559238,93
2.0,11.80380513785985,derived_K,block_interiors_trusted,0.008806578614799922,0.031347867445469205,0.2809307086078278,-1.8317137604382063,0.19761172935601934,0.7372303762103279,-1.8994469343221236,1902
2.0,11.80380513785985,derived_K,same_level_seams_trusted,0.08147362666103988,0.22525338951438212,0.36169767228225397,-1.4671437813770996,0.601073194781683,4.252526952640986,-2.822707791002039,446
2.0,11.80380513785985,derived_K,coarse_fine_neighborhood_trusted,0.11554663613130425,0.3089920215395334,0.3739469891669059,-1.4190943271449499,1.8842484566459168,5.877295097726143,-1.6411631265640712,1059
2.0,11.80380513785985,derived_K,full_domain,0.03478080622498161,0.0938799794673115,0.3704816130375497,-1.4325261513786387,1.8842484566459168,5.877295097726143,-1.6411631265640712,8385
2.0,11.80380513785985,derived_K,outer_two_layers,6.41240393279667e-06,5.784771224036485e-06,1.10849741233539,0.148605402397139,2.5929817052781425e-05,2.081013421467364e-05,0.317325757580928,759
2.0,11.80380513785985,Gamma_evolved_minus_metric_x,trusted_core,0.03079658981721724,0.09932131055784293,0.31007031264737356,-1.6893326916285152,0.5938907608480821,2.1290149853366906,-1.8419166104912919,3407
2.0,11.80380513785985,Gamma_evolved_minus_metric_x,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,93
2.0,11.80380513785985,Gamma_evolved_minus_metric_x,block_interiors_trusted,0.009821031521915706,0.0201480141302113,0.4874441450380653,-1.0366911812420139,0.2061005193477804,0.34822475930662955,-0.7566706441389809,1902
2.0,11.80380513785985,Gamma_evolved_minus_metric_x,same_level_seams_trusted,0.0330414182635372,0.07331607160578857,0.45067087665575994,-1.1498538719516112,0.30937790754600225,0.6315980082568097,-1.0296364430198237,446
2.0,11.80380513785985,Gamma_evolved_minus_metric_x,coarse_fine_neighborhood_trusted,0.049976802019333466,0.17215062390742977,0.29030857330036397,-1.784340917083023,0.5938907608480821,2.1290149853366906,-1.8419166104912919,1059
2.0,11.80380513785985,Gamma_evolved_minus_metric_x,full_domain,0.015267237351879867,0.04923798473904584,0.3100703132509181,-1.6893326888203435,0.5938907608480821,2.1290149853366906,-1.8419166104912919,8385
2.0,11.80380513785985,Gamma_evolved_minus_metric_x,outer_two_layers,2.5171288227644046e-06,1.6556751472347122e-06,1.520303561340811,0.6043594175605481,1.2165941960009846e-05,9.366886722419684e-06,0.37720650340376,759
2.0,11.80380513785985,Gamma_evolved_minus_metric_y,trusted_core,0.05614248047640277,0.15937611916316707,0.35226407049681563,-1.5052707615800933,1.1775532260881107,3.592892450867976,-1.6093534785944412,3407
2.0,11.80380513785985,Gamma_evolved_minus_metric_y,axis_trusted,0.008200102475471925,0.007873495749723548,1.0414817936187803,0.05863761951732117,0.053720326209130115,0.051634742380101004,0.057125957202233124,93
2.0,11.80380513785985,Gamma_evolved_minus_metric_y,block_interiors_trusted,0.006101086654249587,0.009683197165529556,0.6300694440022724,-0.6664172488202129,0.1441743351903586,0.21431680163052869,-0.5719305863831919,1902
2.0,11.80380513785985,Gamma_evolved_minus_metric_y,same_level_seams_trusted,0.036894844202440456,0.15224912889289685,0.24233205451306708,-2.0449428447477933,0.6314221202411228,3.4374212233491694,-2.4446499433900124,446
2.0,11.80380513785985,Gamma_evolved_minus_metric_y,coarse_fine_neighborhood_trusted,0.09896790965478516,0.27232052779461136,0.36342434577472765,-1.4602730260253545,1.1775532260881107,3.592892450867976,-1.6093534785944412,1059
2.0,11.80380513785985,Gamma_evolved_minus_metric_y,full_domain,0.02783232100388196,0.07900982053632534,0.35226407065544274,-1.5052707609304372,1.1775532260881107,3.592892450867976,-1.6093534785944412,8385
