cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
4046,9.7371253920868153,0.018278583361299925,1.7976931348623157e+308,0.0027417875041949886,0,1.3936518757634577,3.489292716341045,z4c_spatial_or_other
4047,9.7398671795910108,0.018278962041131733,1.7976931348623157e+308,0.0027418443061697599,0,1.3936518733433803,3.489292716341045,z4c_spatial_or_other
4048,9.742609023897181,0.018279340829471285,1.7976931348623157e+308,0.0027419011244206926,0,1.3936518709225161,3.489292716341045,z4c_spatial_or_other
4049,9.7453509250216008,0.018279719726310571,1.7976931348623157e+308,0.0027419579589465855,0,1.3936518685008641,3.489292716341045,z4c_spatial_or_other
4050,9.7480928829805471,0.018280098731641877,1.7976931348623157e+308,0.0027420148097462814,0,1.393651866078425,3.489292716341045,z4c_spatial_or_other
4051,9.750834897790293,0.018280477845457787,1.7976931348623157e+308,0.002742071676818668,0,1.3936518636551993,3.489292716341045,z4c_spatial_or_other
4052,9.7535769694671117,0.018280857067751146,1.7976931348623157e+308,0.0027421285601626718,0,1.3936518612311868,3.489292716341045,z4c_spatial_or_other
4053,9.7563190980272747,0.018281236398515085,1.7976931348623157e+308,0.0027421854597772626,0,1.3936518588063864,3.489292716341045,z4c_spatial_or_other
4054,9.7590612834870516,0.018281615837743053,1.7976931348623157e+308,0.0027422423756614579,0,1.3936518563807982,3.489292716341045,z4c_spatial_or_other
4055,9.7618035258627138,0.018281995385428757,1.7976931348623157e+308,0.0027422993078143137,0,1.3936518539544223,3.489292716341045,z4c_spatial_or_other
4056,9.7645458251705275,0.018282375041566188,1.7976931348623157e+308,0.0027423562562349283,0,1.3936518515272591,3.489292716341045,z4c_spatial_or_other
4057,9.7672881814267623,0.018282754806149642,1.7976931348623157e+308,0.0027424132209224461,0,1.3936518490993073,3.489292716341045,z4c_spatial_or_other
4058,9.7700305946476842,0.018283134679173689,1.7976931348623157e+308,0.0027424702018760531,0,1.3936518466705685,3.489292716341045,z4c_spatial_or_other
