
Root grid = 4 x 4 x 4 MeshBlocks
Total number of MeshBlocks = 848
Number of logical  levels of refinement = 9 (10 levels total)
Number of physical levels of refinement = 7 (8 levels total)
  Physical level = 0 (logical level = 2): 48 MeshBlocks, cost = 48
  Physical level = 1 (logical level = 3): 112 MeshBlocks, cost = 112
  Physical level = 2 (logical level = 4): 112 MeshBlocks, cost = 112
  Physical level = 3 (logical level = 5): 112 MeshBlocks, cost = 112
  Physical level = 4 (logical level = 6): 112 MeshBlocks, cost = 112
  Physical level = 5 (logical level = 7): 112 MeshBlocks, cost = 112
  Physical level = 6 (logical level = 8): 112 MeshBlocks, cost = 112
  Physical level = 7 (logical level = 9): 128 MeshBlocks, cost = 128
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=6.445310e+02 cycle=3290 time=3.028549e+01 dt=9.387648e-03
elapsed=6.461704e+02 cycle=3300 time=3.037933e+01 dt=9.380198e-03
elapsed=6.490052e+02 cycle=3310 time=3.047310e+01 dt=9.372869e-03
elapsed=6.506389e+02 cycle=3320 time=3.056679e+01 dt=9.365674e-03
elapsed=6.534757e+02 cycle=3330 time=3.066042e+01 dt=9.358625e-03
elapsed=6.551197e+02 cycle=3340 time=3.075397e+01 dt=9.351732e-03
elapsed=6.567576e+02 cycle=3350 time=3.084746e+01 dt=9.345007e-03
elapsed=6.595932e+02 cycle=3360 time=3.094088e+01 dt=9.338461e-03
elapsed=6.612287e+02 cycle=3370 time=3.103424e+01 dt=9.332103e-03
elapsed=6.628639e+02 cycle=3380 time=3.112753e+01 dt=9.325938e-03
elapsed=6.657002e+02 cycle=3390 time=3.122076e+01 dt=9.319975e-03
elapsed=6.673409e+02 cycle=3400 time=3.131394e+01 dt=9.314217e-03
elapsed=6.701900e+02 cycle=3410 time=3.140705e+01 dt=9.308670e-03
elapsed=6.718321e+02 cycle=3420 time=3.150012e+01 dt=9.303338e-03
elapsed=6.734797e+02 cycle=3430 time=3.159313e+01 dt=9.298227e-03
elapsed=6.763187e+02 cycle=3440 time=3.168609e+01 dt=9.293343e-03
elapsed=6.779536e+02 cycle=3450 time=3.177900e+01 dt=9.288691e-03
elapsed=6.795901e+02 cycle=3460 time=3.187186e+01 dt=9.284277e-03
elapsed=6.824278e+02 cycle=3470 time=3.196469e+01 dt=9.280106e-03
elapsed=6.843742e+02 cycle=3480 time=3.205747e+01 dt=9.276179e-03
elapsed=6.872175e+02 cycle=3490 time=3.215022e+01 dt=9.272500e-03
elapsed=6.888661e+02 cycle=3500 time=3.224293e+01 dt=9.269066e-03
elapsed=6.905034e+02 cycle=3510 time=3.233560e+01 dt=9.265875e-03
elapsed=6.933456e+02 cycle=3520 time=3.242825e+01 dt=9.262925e-03
elapsed=6.949824e+02 cycle=3530 time=3.252086e+01 dt=9.260211e-03
elapsed=6.966205e+02 cycle=3540 time=3.261346e+01 dt=9.257728e-03
elapsed=6.994632e+02 cycle=3550 time=3.270602e+01 dt=9.255475e-03
elapsed=7.011012e+02 cycle=3560 time=3.279857e+01 dt=9.253447e-03
elapsed=7.028589e+02 cycle=3570 time=3.289109e+01 dt=9.251646e-03
elapsed=7.056970e+02 cycle=3580 time=3.298360e+01 dt=9.250070e-03
elapsed=7.073403e+02 cycle=3590 time=3.307610e+01 dt=9.248720e-03
