cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
180,0.23351338081112588,1,pre_ko_rhs,8.9213490810754792e-15,8.9213490810754792e-15,9,8,-7,0
180,0.23351338081112588,2,pre_ko_rhs,7.1097458566533089e-15,7.1097458566533089e-15,9,8,-7.5,0
180,0.23351338081112588,3,pre_ko_rhs,8.5443100834498727e-15,8.5443100834498727e-15,9,10,-5.9375,0
180,0.23351338081112588,4,pre_ko_rhs,7.9145723913661871e-15,7.9145723913661871e-15,9,57,5.375,0
181,0.23478139956002625,1,pre_ko_rhs,9.8360415162917007e-15,9.8360415162917007e-15,9,59,7.3125,0
181,0.23478139956002625,2,pre_ko_rhs,1.2404556971630681e-14,1.2404556971630681e-14,9,59,7.25,0
181,0.23478139956002625,3,pre_ko_rhs,9.9088448212488412e-15,9.9088448212488412e-15,9,8,-7.6875,0
181,0.23478139956002625,4,pre_ko_rhs,9.625982480321833e-15,9.625982480321833e-15,9,8,-7.5,0
182,0.2360492854542332,1,pre_ko_rhs,7.9436338719865389e-15,7.9436338719865389e-15,9,59,6.625,0
182,0.2360492854542332,2,pre_ko_rhs,7.837778956488771e-15,7.837778956488771e-15,9,8,-7.625,0
182,0.2360492854542332,3,pre_ko_rhs,1.0854371385770795e-14,1.0854371385770795e-14,9,8,-7.9375,0
182,0.2360492854542332,4,pre_ko_rhs,8.4870435837298678e-15,8.4870435837298678e-15,9,57,5.25,0
183,0.23731704436141907,1,pre_ko_rhs,8.8196923922386412e-15,8.8196923922386412e-15,9,59,8,0
183,0.23731704436141907,2,pre_ko_rhs,9.6548991049384414e-15,9.6548991049384414e-15,9,8,-7,0
183,0.23731704436141907,3,pre_ko_rhs,8.9502667470163545e-15,8.9502667470163545e-15,9,8,-7.75,0
183,0.23731704436141907,4,pre_ko_rhs,1.0132693336959413e-14,1.0132693336959413e-14,9,8,-7.6875,0
184,0.23858468212288783,1,pre_ko_rhs,8.1307675240513591e-15,8.1307675240513591e-15,9,59,7.5,0
184,0.23858468212288783,2,pre_ko_rhs,7.8286270279253945e-15,7.8286270279253945e-15,9,59,8,0
184,0.23858468212288783,3,pre_ko_rhs,9.8416310644012794e-15,9.8416310644012794e-15,9,8,-7.9375,0
184,0.23858468212288783,4,pre_ko_rhs,7.3812418105305875e-15,7.3812418105305875e-15,9,59,7.6875,0
185,0.2398522045531683,1,pre_ko_rhs,1.0845879536348993e-14,1.0845879536348993e-14,9,8,-8,0
185,0.2398522045531683,2,pre_ko_rhs,1.0260250968622806e-14,1.0260250968622806e-14,9,8,-6.6875,0
185,0.2398522045531683,3,pre_ko_rhs,7.7029478190037892e-15,7.7029478190037892e-15,9,59,7.5,0
185,0.2398522045531683,4,pre_ko_rhs,8.6312202859484339e-15,8.6312202859484339e-15,9,8,-7.375,0
186,0.24111961743998364,1,pre_ko_rhs,1.0367399263873207e-14,1.0367399263873207e-14,9,8,-7.75,0
186,0.24111961743998364,2,pre_ko_rhs,9.1593844074818765e-15,9.1593844074818765e-15,9,8,-7.5625,0
186,0.24111961743998364,3,pre_ko_rhs,1.1575727366892586e-14,1.1575727366892586e-14,9,59,7.875,0
186,0.24111961743998364,4,pre_ko_rhs,8.6683240627123669e-15,8.6683240627123669e-15,9,59,7.5625,0
187,0.24238692654459568,1,pre_ko_rhs,1.1425500927742868e-14,1.1425500927742868e-14,9,8,-7.8125,0
187,0.24238692654459568,2,pre_ko_rhs,6.907607280399431e-15,6.907607280399431e-15,9,59,6.375,0
187,0.24238692654459568,3,pre_ko_rhs,9.0759629463252291e-15,9.0759629463252291e-15,9,59,7.6875,0
187,0.24238692654459568,4,pre_ko_rhs,8.3460428402111604e-15,8.3460428402111604e-15,9,57,4.625,0
188,0.24365413760249172,1,pre_ko_rhs,9.3337540486897091e-15,9.3337540486897091e-15,9,8,-7.5625,0
188,0.24365413760249172,2,pre_ko_rhs,8.5292799893411146e-15,8.5292799893411146e-15,9,59,7.5625,0
188,0.24365413760249172,3,pre_ko_rhs,8.0754186584039072e-15,8.0754186584039072e-15,9,16,-3.125,0
188,0.24365413760249172,4,pre_ko_rhs,7.9963443196019369e-15,7.9963443196019369e-15,9,10,-4.4375,0
189,0.24492125632435466,1,pre_ko_rhs,9.637269016041417e-15,9.637269016041417e-15,9,8,-7.6875,0
189,0.24492125632435466,2,pre_ko_rhs,8.4779097260690396e-15,8.4779097260690396e-15,9,8,-7.75,0
189,0.24492125632435466,3,pre_ko_rhs,8.699192616746271e-15,8.699192616746271e-15,9,10,-5.375,0
189,0.24492125632435466,4,pre_ko_rhs,1.0062608495812522e-14,1.0062608495812522e-14,9,59,7.1875,0
190,0.24618828839723658,1,pre_ko_rhs,1.0706263822151692e-14,1.0706263822151692e-14,9,59,8,0
190,0.24618828839723658,2,pre_ko_rhs,9.2648604201159929e-15,9.2648604201159929e-15,9,59,7.875,0
190,0.24618828839723658,3,pre_ko_rhs,1.0965182492938486e-14,1.0965182492938486e-14,9,8,-7.5,0
190,0.24618828839723658,4,pre_ko_rhs,8.1669513975771491e-15,8.1669513975771491e-15,9,8,-7.4375,0
191,0.24745522005478351,1,pre_ko_rhs,1.0547034179844884e-14,1.0547034179844884e-14,9,59,7.5,0
191,0.24745522005478351,2,pre_ko_rhs,1.0279519062983495e-14,1.0279519062983495e-14,9,59,7.375,0
191,0.24745522005478351,3,pre_ko_rhs,8.8256429763621733e-15,8.8256429763621733e-15,9,8,-6.8125,0
191,0.24745522005478351,4,pre_ko_rhs,1.0101028439310697e-14,1.0101028439310697e-14,9,59,7.9375,0
192,0.24872205609405468,1,pre_ko_rhs,9.824736500812172e-15,9.824736500812172e-15,9,59,7.9375,0
192,0.24872205609405468,2,pre_ko_rhs,1.2081859323637451e-14,1.2081859323637451e-14,9,59,7.5625,0
192,0.24872205609405468,3,pre_ko_rhs,8.7713511968541708e-15,8.7713511968541708e-15,9,59,7.6875,0
192,0.24872205609405468,4,pre_ko_rhs,8.1829588964842412e-15,8.1829588964842412e-15,9,57,5.9375,0
193,0.24998880223395109,1,pre_ko_rhs,8.7403571700068028e-15,8.7403571700068028e-15,9,59,7.75,0
193,0.24998880223395109,2,pre_ko_rhs,1.0554670704817324e-14,1.0554670704817324e-14,9,59,7.375,0
193,0.24998880223395109,3,pre_ko_rhs,7.6076900147120141e-15,7.6076900147120141e-15,9,57,4.8125,0
193,0.24998880223395109,4,pre_ko_rhs,9.3898921282023568e-15,9.3898921282023568e-15,9,8,-7.9375,0
194,0.25125546416896161,1,pre_ko_rhs,9.3009500972492008e-15,9.3009500972492008e-15,9,59,7.8125,0
194,0.25125546416896161,2,pre_ko_rhs,9.092530440169259e-15,9.092530440169259e-15,9,59,7.9375,0
194,0.25125546416896161,3,pre_ko_rhs,8.3794006784358232e-15,8.3794006784358232e-15,9,8,-8,0
194,0.25125546416896161,4,pre_ko_rhs,7.7294695291965561e-15,7.7294695291965561e-15,9,8,-6.75,0
195,0.25252204757019997,1,pre_ko_rhs,8.8767508920269232e-15,8.8767508920269232e-15,9,8,-8,0
195,0.25252204757019997,2,pre_ko_rhs,7.6498614608044967e-15,7.6498614608044967e-15,9,40,0.5,0
195,0.25252204757019997,3,pre_ko_rhs,1.0251374484556222e-14,1.0251374484556222e-14,9,8,-7.5625,0
195,0.25252204757019997,4,pre_ko_rhs,9.0160916512849777e-15,9.0160916512849777e-15,9,59,7.3125,0
196,0.25378855808657241,1,pre_ko_rhs,1.0094238078374741e-14,1.0094238078374741e-14,9,8,-7.3125,0
196,0.25378855808657241,2,pre_ko_rhs,8.2688400728670563e-15,8.2688400728670563e-15,9,18,-1.625,0
196,0.25378855808657241,3,pre_ko_rhs,9.0605762396958863e-15,9.0605762396958863e-15,9,59,7.375,0
196,0.25378855808657241,4,pre_ko_rhs,9.7120900704864933e-15,9.7120900704864933e-15,9,8,-7.125,0
197,0.25505500134598091,1,pre_ko_rhs,8.054375603266459e-15,8.054375603266459e-15,9,8,-7.8125,0
197,0.25505500134598091,2,pre_ko_rhs,8.3516640167768758e-15,8.3516640167768758e-15,9,57,5.5,0
197,0.25505500134598091,3,pre_ko_rhs,8.24971329893173e-15,8.24971329893173e-15,9,59,7.8125,0
197,0.25505500134598091,4,pre_ko_rhs,9.1800271958486825e-15,9.1800271958486825e-15,9,8,-6.6875,0
198,0.25632138295646695,1,pre_ko_rhs,8.3643088194441314e-15,8.3643088194441314e-15,9,8,-7.0625,0
198,0.25632138295646695,2,pre_ko_rhs,9.232798474817553e-15,9.232798474817553e-15,9,59,7.8125,0
198,0.25632138295646695,3,pre_ko_rhs,1.0680809276486823e-14,1.0680809276486823e-14,9,8,-7.6875,0
198,0.25632138295646695,4,pre_ko_rhs,6.9563956104143413e-15,6.9563956104143413e-15,9,8,-6.1875,0
199,0.25758770850720825,1,pre_ko_rhs,7.5817578501688178e-15,7.5817578501688178e-15,9,8,-6.5625,0
199,0.25758770850720825,2,pre_ko_rhs,8.9331769672052097e-15,8.9331769672052097e-15,9,8,-7.5625,0
199,0.25758770850720825,3,pre_ko_rhs,8.7662571140010981e-15,8.7662571140010981e-15,9,8,-7.6875,0
199,0.25758770850720825,4,pre_ko_rhs,9.8872768099634495e-15,9.8872768099634495e-15,9,8,-7.875,0
200,0.25885398356929612,1,pre_ko_rhs,7.1340298899973799e-15,7.1340298899973799e-15,9,8,-7.9375,0
200,0.25885398356929612,2,pre_ko_rhs,9.943411620115812e-15,9.943411620115812e-15,9,8,-7.0625,0
200,0.25885398356929612,3,pre_ko_rhs,1.1142088488196284e-14,1.1142088488196284e-14,9,8,-8,0
200,0.25885398356929612,4,pre_ko_rhs,8.5127478509110118e-15,8.5127478509110118e-15,9,59,7.3125,0
201,0.26012021369624005,1,pre_ko_rhs,8.8490744905658523e-15,8.8490744905658523e-15,9,8,-7.5625,0
201,0.26012021369624005,2,pre_ko_rhs,8.4919268279071762e-15,8.4919268279071762e-15,9,59,7.3125,0
201,0.26012021369624005,3,pre_ko_rhs,7.8556819833012223e-15,7.8556819833012223e-15,9,59,7.8125,0
201,0.26012021369624005,4,pre_ko_rhs,8.962552003220987e-15,8.962552003220987e-15,9,8,-7.625,0
202,0.26138640442417033,1,pre_ko_rhs,8.6816546578779635e-15,8.6816546578779635e-15,9,59,7.125,0
202,0.26138640442417033,2,pre_ko_rhs,8.6547940620647784e-15,8.6547940620647784e-15,9,8,-7.8125,0
202,0.26138640442417033,3,pre_ko_rhs,9.7956867159756689e-15,9.7956867159756689e-15,9,8,-6.875,0
202,0.26138640442417033,4,pre_ko_rhs,1.0409407032545914e-14,1.0409407032545914e-14,9,8,-7.25,0
203,0.26265256127173353,1,pre_ko_rhs,8.8436655418403963e-15,8.8436655418403963e-15,9,8,-7.9375,0
203,0.26265256127173353,2,pre_ko_rhs,7.4854547844293728e-15,7.4854547844293728e-15,9,8,-7.25,0
203,0.26265256127173353,3,pre_ko_rhs,1.2224536454357197e-14,1.2224536454357197e-14,9,59,7.4375,0
203,0.26265256127173353,4,pre_ko_rhs,1.0321948840081903e-14,1.0321948840081903e-14,9,8,-7.5,0
204,0.26391868973970017,1,pre_ko_rhs,9.8586400637230831e-15,9.8586400637230831e-15,9,8,-7.5625,0
204,0.26391868973970017,2,pre_ko_rhs,8.2034230902056132e-15,8.2034230902056132e-15,9,8,-7.9375,0
204,0.26391868973970017,3,pre_ko_rhs,8.508321561297183e-15,8.508321561297183e-15,9,8,-6.4375,0
204,0.26391868973970017,4,pre_ko_rhs,8.5120647284956443e-15,8.5120647284956443e-15,9,8,-6.75,0
205,0.26518479531032535,1,pre_ko_rhs,8.2040985903369836e-15,8.2040985903369836e-15,9,59,7.5,0
205,0.26518479531032535,2,pre_ko_rhs,7.6181222991115695e-15,7.6181222991115695e-15,9,8,-8,0
205,0.26518479531032535,3,pre_ko_rhs,8.9717321166273569e-15,8.9717321166273569e-15,9,59,6.875,0
205,0.26518479531032535,4,pre_ko_rhs,9.9469883498116569e-15,9.9469883498116569e-15,9,59,7.25,0
206,0.26645086940434881,1,pre_ko_rhs,7.4696342726878919e-15,7.4696342726878919e-15,9,57,4.875,0
206,0.26645086940434881,2,pre_ko_rhs,9.3368536576729483e-15,9.3368536576729483e-15,9,8,-8,0
206,0.26645086940434881,3,pre_ko_rhs,8.3259358945305565e-15,8.3259358945305565e-15,9,59,7.5625,0
206,0.26645086940434881,4,pre_ko_rhs,7.2422867053961914e-15,7.2422867053961914e-15,9,8,-7,0
207,0.26771691202624232,1,pre_ko_rhs,8.7710496699874465e-15,8.7710496699874465e-15,9,8,-7.1875,0
207,0.26771691202624232,2,pre_ko_rhs,1.1021780181089997e-14,1.1021780181089997e-14,9,59,7.9375,0
207,0.26771691202624232,3,pre_ko_rhs,9.1023884907149678e-15,9.1023884907149678e-15,9,57,5.8125,0
207,0.26771691202624232,4,pre_ko_rhs,8.6340384975973589e-15,8.6340384975973589e-15,9,10,-4.5,0
208,0.26898292867230827,1,pre_ko_rhs,7.6741657450935721e-15,7.6741657450935721e-15,9,8,-7.5,0
208,0.26898292867230827,2,pre_ko_rhs,8.5663596712932214e-15,8.5663596712932214e-15,9,59,6.8125,0
208,0.26898292867230827,3,pre_ko_rhs,8.3844212891854463e-15,8.3844212891854463e-15,9,8,-7.9375,0
208,0.26898292867230827,4,pre_ko_rhs,8.6202470466543574e-15,8.6202470466543574e-15,9,59,7.4375,0
209,0.27024892482106483,1,pre_ko_rhs,8.2123465121564042e-15,8.2123465121564042e-15,9,8,-6.6875,0
209,0.27024892482106483,2,pre_ko_rhs,8.3166001471608244e-15,8.3166001471608244e-15,9,59,7.3125,0
209,0.27024892482106483,3,pre_ko_rhs,8.854351959951263e-15,8.854351959951263e-15,9,16,-3,0
209,0.27024892482106483,4,pre_ko_rhs,8.4117900710974287e-15,8.4117900710974287e-15,9,8,-7,0
210,0.27151490593276345,1,pre_ko_rhs,8.4889460102373532e-15,8.4889460102373532e-15,9,59,7.5,0
210,0.27151490593276345,2,pre_ko_rhs,1.0023920085448852e-14,1.0023920085448852e-14,9,8,-7.3125,0
210,0.27151490593276345,3,pre_ko_rhs,8.6074210198212342e-15,8.6074210198212342e-15,9,59,7.9375,0
210,0.27151490593276345,4,pre_ko_rhs,9.4473178329907991e-15,9.4473178329907991e-15,9,59,7.875,0
211,0.27278087744870133,1,pre_ko_rhs,8.1372304614864212e-15,8.1372304614864212e-15,9,8,-6.75,0
211,0.27278087744870133,2,pre_ko_rhs,7.7484754940287395e-15,7.7484754940287395e-15,9,8,-7.875,0
211,0.27278087744870133,3,pre_ko_rhs,1.1469362927400356e-14,1.1469362927400356e-14,9,59,7.1875,0
211,0.27278087744870133,4,pre_ko_rhs,8.5117036981366545e-15,8.5117036981366545e-15,9,59,7.625,0
212,0.27404684479039265,1,pre_ko_rhs,1.0070261666267887e-14,1.0070261666267887e-14,9,8,-7.5,0
212,0.27404684479039265,2,pre_ko_rhs,7.5588748962493107e-15,7.5588748962493107e-15,9,57,5.125,0
212,0.27404684479039265,3,pre_ko_rhs,8.7498225466468199e-15,8.7498225466468199e-15,9,59,6.1875,0
212,0.27404684479039265,4,pre_ko_rhs,8.5243525429928232e-15,8.5243525429928232e-15,9,8,-7.9375,0
213,0.27531281335867186,1,pre_ko_rhs,9.691031768029433e-15,9.691031768029433e-15,9,59,6.75,0
213,0.27531281335867186,2,pre_ko_rhs,9.7267593314341756e-15,9.7267593314341756e-15,9,8,-7.5625,0
213,0.27531281335867186,3,pre_ko_rhs,1.0790352323568346e-14,1.0790352323568346e-14,9,59,8,0
213,0.27531281335867186,4,pre_ko_rhs,8.8150521852832428e-15,8.8150521852832428e-15,9,59,7.1875,0
214,0.27657878853280549,1,pre_ko_rhs,7.8005242001175253e-15,7.8005242001175253e-15,9,8,-7.9375,0
214,0.27657878853280549,2,pre_ko_rhs,1.2626304882797903e-14,1.2626304882797903e-14,9,59,7.5625,0
214,0.27657878853280549,3,pre_ko_rhs,8.2899252199262836e-15,8.2899252199262836e-15,9,59,6.25,0
214,0.27657878853280549,4,pre_ko_rhs,9.7610079136465308e-15,9.7610079136465308e-15,9,8,-7.8125,0
215,0.27784477566968563,1,pre_ko_rhs,9.0808776110771097e-15,9.0808776110771097e-15,9,59,7.4375,0
215,0.27784477566968563,2,pre_ko_rhs,8.2317766696462294e-15,8.2317766696462294e-15,9,8,-7.375,0
215,0.27784477566968563,3,pre_ko_rhs,6.5934164354237568e-15,6.5934164354237568e-15,9,59,7.9375,0
215,0.27784477566968563,4,pre_ko_rhs,1.1988480374313443e-14,1.1988480374313443e-14,9,8,-7.5,0
216,0.27911078010316909,1,pre_ko_rhs,9.6984891964179401e-15,9.6984891964179401e-15,9,10,-5.75,0
216,0.27911078010316909,2,pre_ko_rhs,1.0161936248169303e-14,1.0161936248169303e-14,9,8,-8,0
216,0.27911078010316909,3,pre_ko_rhs,8.5600069724145681e-15,8.5600069724145681e-15,9,8,-6.625,0
216,0.27911078010316909,4,pre_ko_rhs,9.22112129744394e-15,9.22112129744394e-15,9,8,-7.125,0
217,0.28037680714361368,1,pre_ko_rhs,8.3470559648652021e-15,8.3470559648652021e-15,9,57,5.625,0
217,0.28037680714361368,2,pre_ko_rhs,8.6114913673765362e-15,8.6114913673765362e-15,9,10,-5.625,0
217,0.28037680714361368,3,pre_ko_rhs,7.5112185441836174e-15,7.5112185441836174e-15,9,57,5.4375,0
217,0.28037680714361368,4,pre_ko_rhs,9.6866111231240569e-15,9.6866111231240569e-15,9,8,-7.875,0
218,0.28164286207764572,1,pre_ko_rhs,7.7497939915346935e-15,7.7497939915346935e-15,9,8,-7.6875,0
218,0.28164286207764572,2,pre_ko_rhs,8.443307950084808e-15,8.443307950084808e-15,9,59,7.625,0
218,0.28164286207764572,3,pre_ko_rhs,7.974197802897907e-15,7.974197802897907e-15,9,59,7,0
218,0.28164286207764572,4,pre_ko_rhs,8.407668421659682e-15,8.407668421659682e-15,9,8,-7.5625,0
219,0.28290895016817458,1,pre_ko_rhs,9.1990316417196746e-15,9.1990316417196746e-15,9,59,7.8125,0
219,0.28290895016817458,2,pre_ko_rhs,9.4172588974941255e-15,9.4172588974941255e-15,9,59,7.625,0
219,0.28290895016817458,3,pre_ko_rhs,8.8473145845882554e-15,8.8473145845882554e-15,9,8,-7.375,0
219,0.28290895016817458,4,pre_ko_rhs,7.7131481893212174e-15,7.7131481893212174e-15,9,59,7.25,0
220,0.28417507665465086,1,pre_ko_rhs,8.1383733964302718e-15,8.1383733964302718e-15,9,8,-7.8125,0
220,0.28417507665465086,2,pre_ko_rhs,8.6548425435422146e-15,8.6548425435422146e-15,9,8,-7.3125,0
220,0.28417507665465086,3,pre_ko_rhs,9.5081260742616176e-15,9.5081260742616176e-15,9,59,7.5625,0
220,0.28417507665465086,4,pre_ko_rhs,1.2156827223430752e-14,1.2156827223430752e-14,9,8,-7.625,0
221,0.2854412467535456,1,pre_ko_rhs,8.9101518215016878e-15,8.9101518215016878e-15,9,59,7.4375,0
221,0.2854412467535456,2,pre_ko_rhs,9.1017567363886591e-15,9.1017567363886591e-15,9,59,7.8125,0
221,0.2854412467535456,3,pre_ko_rhs,9.7837700721369422e-15,9.7837700721369422e-15,9,8,-7.0625,0
221,0.2854412467535456,4,pre_ko_rhs,7.3589404029722113e-15,7.3589404029722113e-15,9,8,-7.6875,0
222,0.28670746565901373,1,pre_ko_rhs,7.1574414653487494e-15,7.1574414653487494e-15,9,10,-5.8125,0
222,0.28670746565901373,2,pre_ko_rhs,9.3645841638963706e-15,9.3645841638963706e-15,9,59,7.3125,0
222,0.28670746565901373,3,pre_ko_rhs,9.5086210117865547e-15,9.5086210117865547e-15,9,8,-7.4375,0
222,0.28670746565901373,4,pre_ko_rhs,7.2557764811797292e-15,7.2557764811797292e-15,9,40,0.8125,0
223,0.28797372279078587,1,pre_ko_rhs,9.7706493690456886e-15,9.7706493690456886e-15,9,8,-6.625,0
223,0.28797372279078587,2,pre_ko_rhs,8.7443672261696009e-15,8.7443672261696009e-15,9,8,-7.5625,0
223,0.28797372279078587,3,pre_ko_rhs,7.2574703955823567e-15,7.2574703955823567e-15,9,59,7.5625,0
223,0.28797372279078587,4,pre_ko_rhs,8.2432493929156552e-15,8.2432493929156552e-15,9,8,-6.0625,0
224,0.28924002041695573,1,pre_ko_rhs,8.9765845656105535e-15,8.9765845656105535e-15,9,8,-7.25,0
224,0.28924002041695573,2,pre_ko_rhs,8.0497331050591782e-15,8.0497331050591782e-15,9,59,6.75,0
224,0.28924002041695573,3,pre_ko_rhs,9.284543624141523e-15,9.284543624141523e-15,9,57,5.75,0
224,0.28924002041695573,4,pre_ko_rhs,8.6631141858893631e-15,8.6631141858893631e-15,9,8,-7.6875,0
225,0.29050636375577238,1,pre_ko_rhs,8.6777817329868507e-15,8.6777817329868507e-15,9,10,-5.9375,0
225,0.29050636375577238,2,pre_ko_rhs,8.7338367764585097e-15,8.7338367764585097e-15,9,59,7.4375,0
225,0.29050636375577238,3,pre_ko_rhs,1.1540253252464984e-14,1.1540253252464984e-14,9,59,7.1875,0
225,0.29050636375577238,4,pre_ko_rhs,1.1648545917950592e-14,1.1648545917950592e-14,9,8,-7.5,0
226,0.29177275800318758,1,pre_ko_rhs,1.0118798186000682e-14,1.0118798186000682e-14,9,59,7.9375,0
226,0.29177275800318758,2,pre_ko_rhs,8.0254662019406851e-15,8.0254662019406851e-15,9,59,7.5625,0
226,0.29177275800318758,3,pre_ko_rhs,1.3050973597065972e-14,1.3050973597065972e-14,9,8,-7.8125,0
226,0.29177275800318758,4,pre_ko_rhs,9.2995932993792354e-15,9.2995932993792354e-15,9,8,-7.25,0
227,0.29303920833333841,1,pre_ko_rhs,7.9292161554625176e-15,7.9292161554625176e-15,9,57,4.8125,0
227,0.29303920833333841,2,pre_ko_rhs,8.4900443677892854e-15,8.4900443677892854e-15,9,59,7.625,0
227,0.29303920833333841,3,pre_ko_rhs,9.1410769020936901e-15,9.1410769020936901e-15,9,8,-7.8125,0
227,0.29303920833333841,4,pre_ko_rhs,7.390089677204984e-15,7.390089677204984e-15,9,8,-7.9375,0
228,0.29430571989916843,1,pre_ko_rhs,8.1447196235990024e-15,8.1447196235990024e-15,9,59,7,0
228,0.29430571989916843,2,pre_ko_rhs,8.1242618663631008e-15,8.1242618663631008e-15,9,8,-6.625,0
228,0.29430571989916843,3,pre_ko_rhs,8.4736141722158788e-15,8.4736141722158788e-15,9,59,7.5,0
228,0.29430571989916843,4,pre_ko_rhs,1.0034414230260357e-14,1.0034414230260357e-14,9,59,7.375,0
229,0.29557229783313699,1,pre_ko_rhs,6.7485666160894427e-15,6.7485666160894427e-15,9,16,-3.9375,0
229,0.29557229783313699,2,pre_ko_rhs,9.6007768195072747e-15,9.6007768195072747e-15,9,59,7.9375,0
229,0.29557229783313699,3,pre_ko_rhs,8.4879905087823624e-15,8.4879905087823624e-15,9,8,-6.0625,0
229,0.29557229783313699,4,pre_ko_rhs,9.7995515096041135e-15,9.7995515096041135e-15,9,59,7.9375,0
230,0.29683894724796112,1,pre_ko_rhs,8.5849639510665579e-15,8.5849639510665579e-15,9,59,7.0625,0
230,0.29683894724796112,2,pre_ko_rhs,8.3464231366247378e-15,8.3464231366247378e-15,9,59,8,0
230,0.29683894724796112,3,pre_ko_rhs,7.4217021355911758e-15,7.4217021355911758e-15,9,59,6.6875,0
230,0.29683894724796112,4,pre_ko_rhs,7.9666248529607717e-15,7.9666248529607717e-15,9,45,3,0
231,0.29694287258509261,1,pre_ko_rhs,9.6045060744229422e-15,9.6045060744229422e-15,9,53,8,0
231,0.29694287258509261,2,pre_ko_rhs,7.8292613699442515e-15,7.8292613699442515e-15,9,53,7.5625,0
231,0.29694287258509261,3,pre_ko_rhs,1.012538679746295e-14,1.012538679746295e-14,9,53,7.1875,0
231,0.29694287258509261,4,pre_ko_rhs,1.0063500925809065e-14,1.0063500925809065e-14,9,8,-7.5625,0
232,0.2971507232593556,1,pre_ko_rhs,9.3507685938490903e-15,9.3507685938490903e-15,9,53,7.75,0
232,0.2971507232593556,2,pre_ko_rhs,9.0433251669847837e-15,9.0433251669847837e-15,9,53,7.5625,0
232,0.2971507232593556,3,pre_ko_rhs,7.9368544321637543e-15,7.9368544321637543e-15,9,53,6.25,0
232,0.2971507232593556,4,pre_ko_rhs,9.5449567175003603e-15,9.5449567175003603e-15,9,10,-5.875,0
233,0.29756642460788157,1,pre_ko_rhs,7.670041428737866e-15,7.670041428737866e-15,9,8,-7,0
233,0.29756642460788157,2,pre_ko_rhs,1.2142626980294887e-14,1.2142626980294887e-14,9,8,-7.6875,0
233,0.29756642460788157,3,pre_ko_rhs,1.0535859474426503e-14,1.0535859474426503e-14,9,53,7.1875,0
233,0.29756642460788157,4,pre_ko_rhs,1.0505048214579602e-14,1.0505048214579602e-14,9,8,-8,0
234,0.29839782730493353,1,pre_ko_rhs,7.8088569566310459e-15,7.8088569566310459e-15,9,51,5.5625,0
234,0.29839782730493353,2,pre_ko_rhs,8.7259494541852398e-15,8.7259494541852398e-15,9,53,7.25,0
234,0.29839782730493353,3,pre_ko_rhs,9.8157824621689666e-15,9.8157824621689666e-15,9,8,-7.1875,0
234,0.29839782730493353,4,pre_ko_rhs,7.2082226948661355e-15,7.2082226948661355e-15,9,51,5.5,0
235,0.30006063269903743,1,pre_ko_rhs,7.0376000737789204e-15,7.0376000737789204e-15,9,53,7.25,0
235,0.30006063269903743,2,pre_ko_rhs,8.964662651756822e-15,8.964662651756822e-15,9,8,-7.25,0
235,0.30006063269903743,3,pre_ko_rhs,8.9100787071882095e-15,8.9100787071882095e-15,9,53,7.1875,0
235,0.30006063269903743,4,pre_ko_rhs,1.0579965660745402e-14,1.0579965660745402e-14,9,8,-7.3125,0
236,0.30259578310318319,1,pre_ko_rhs,9.1475277006669908e-15,9.1475277006669908e-15,9,53,7.75,0
236,0.30259578310318319,2,pre_ko_rhs,8.3548893714824074e-15,8.3548893714824074e-15,9,10,-4.5625,0
236,0.30259578310318319,3,pre_ko_rhs,1.1703650969088999e-14,1.1703650969088999e-14,9,8,-7.75,0
236,0.30259578310318319,4,pre_ko_rhs,1.073837536549105e-14,1.073837536549105e-14,9,53,7.1875,0
237,0.30513119827656487,1,pre_ko_rhs,8.5982953117423083e-15,8.5982953117423083e-15,9,53,7.875,0
237,0.30513119827656487,2,pre_ko_rhs,8.2650588659822924e-15,8.2650588659822924e-15,9,8,-7.25,0
237,0.30513119827656487,3,pre_ko_rhs,8.9935645290740147e-15,8.9935645290740147e-15,9,53,7.25,0
237,0.30513119827656487,4,pre_ko_rhs,7.5067732140238072e-15,7.5067732140238072e-15,9,51,5,0
238,0.30766686701362994,1,pre_ko_rhs,7.7983266407031406e-15,7.7983266407031406e-15,9,8,-8,0
238,0.30766686701362994,2,pre_ko_rhs,9.037846427546614e-15,9.037846427546614e-15,9,8,-7.375,0
238,0.30766686701362994,3,pre_ko_rhs,8.5558625329592055e-15,8.5558625329592055e-15,9,8,-7.1875,0
238,0.30766686701362994,4,pre_ko_rhs,9.2732431128044993e-15,9.2732431128044993e-15,9,53,7.4375,0
239,0.31020278172156429,1,pre_ko_rhs,8.5221289287239036e-15,8.5221289287239036e-15,9,51,5.75,0
239,0.31020278172156429,2,pre_ko_rhs,9.7006752975945759e-15,9.7006752975945759e-15,9,8,-7.8125,0
239,0.31020278172156429,3,pre_ko_rhs,9.6843060243332024e-15,9.6843060243332024e-15,9,53,7.75,0
239,0.31020278172156429,4,pre_ko_rhs,1.0883243787978306e-14,1.0883243787978306e-14,9,8,-7.8125,0
240,0.31273894044658074,1,pre_ko_rhs,8.5931255249276308e-15,8.5931255249276308e-15,9,53,7.0625,0
240,0.31273894044658074,2,pre_ko_rhs,8.4578922435257494e-15,8.4578922435257494e-15,9,8,-7.6875,0
