time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.65128203745933089e+00	1129	Psi	6.92958245839325837e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
4.65128203745933089e+00	1129	Q	5.04884675568989749e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	74	148	-3.43750000000000000e-01	1.56250000000000000e-01	2.81250000000000000e-01	26	2	4
4.65128203745933089e+00	1129	Delta	3.27536255319719416e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	74	148	-2.81250000000000000e-01	1.56250000000000000e-01	3.43750000000000000e-01	27	2	5
4.65128203745933089e+00	1129	Pi	2.08728636348131253e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	54	109	4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	7	0	31
4.65128203745933089e+00	1129	Phi	1.48063163965434903e+01	5.10629207449005973e-01	1.70209735816335339e+00	5	67	135	2.18750000000000000e-01	-4.06250000000000000e-01	2.18750000000000000e-01	3	25	3
4.65128203745933089e+00	1129	GH_constraint	3.31567710621930356e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	5.31250000000000000e-01	-3.12500000000000000e-02	31	8	31
4.65128203745933089e+00	1129	reduction_constraint	3.13846020390732339e-01	5.54632479665589040e-01	1.84877493221863021e+00	5	41	83	5.31250000000000000e-01	-1.56250000000000000e-01	-3.12500000000000000e-02	8	29	31
4.65128203745933089e+00	1129	curl_constraint	3.97740782369102952e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	67	135	1.56250000000000000e-01	-4.06250000000000000e-01	2.18750000000000000e-01	2	25	3
4.65128203745933089e+00	1129	source_curvature	3.52463369105142732e+01	4.95093109929839348e-01	1.65031036643279783e+00	5	61	122	-3.43750000000000000e-01	-2.18750000000000000e-01	2.81250000000000000e-01	26	28	4
4.65128203745933089e+00	1129	source_QQ	1.35545194222786478e+02	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.65128203745933089e+00	1129	source_DeltaDelta	5.16091437911687834e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	54	109	4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	7	0	31
4.65128203745933089e+00	1129	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.65128203745933089e+00	1129	source_frame_correction	2.08168931597739117e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.65128203745933089e+00	1129	Psi_RHS_Linf	6.69977178492795566e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.65128203745933089e+00	1129	Pi_RHS_Linf	2.97338830112646804e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
4.65128203745933089e+00	1129	Phi_RHS_Linf	1.75119167615934508e+01	4.95093109929839348e-01	1.65031036643279783e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-1.56250000000000000e-01	31	24	29
4.65128203745933089e+00	1129	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.65128203745933089e+00	1129	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.65128203745933089e+00	1129	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
