cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
320,1.4242526012314256,3,pre_ko_rhs,2.0750620251522256e-15,2.0750620251522256e-15,9,51,4.5,0
320,1.4242526012314256,4,pre_ko_rhs,1.8532264648169635e-15,1.8532264648169635e-15,9,8,-7.875,0
321,1.4294284143302913,1,pre_ko_rhs,1.9112920787278138e-15,1.9112920787278138e-15,9,10,-5.625,0
321,1.4294284143302913,2,pre_ko_rhs,1.798124500692317e-15,1.798124500692317e-15,9,53,7.25,0
321,1.4294284143302913,3,pre_ko_rhs,2.1705616563608218e-15,2.1705616563608218e-15,9,8,-8,0
321,1.4294284143302913,4,pre_ko_rhs,2.3022466972284773e-15,2.3022466972284773e-15,9,53,7.375,0
322,1.4345984467467097,1,pre_ko_rhs,2.2264651224841677e-15,2.2264651224841677e-15,9,53,6.625,0
322,1.4345984467467097,2,pre_ko_rhs,2.2102810454030293e-15,2.2102810454030293e-15,9,53,7.625,0
322,1.4345984467467097,3,pre_ko_rhs,1.8751114044299048e-15,1.8751114044299048e-15,9,53,7.375,0
322,1.4345984467467097,4,pre_ko_rhs,2.5292905694896078e-15,2.5292905694896078e-15,9,8,-7.375,0
323,1.4397628434991974,1,pre_ko_rhs,1.8965379844454034e-15,1.8965379844454034e-15,9,18,-1.5,0
323,1.4397628434991974,2,pre_ko_rhs,2.0441973682657812e-15,2.0441973682657812e-15,9,51,5.375,0
323,1.4397628434991974,3,pre_ko_rhs,2.1252490538525554e-15,2.1252490538525554e-15,9,8,-7.25,0
323,1.4397628434991974,4,pre_ko_rhs,2.1077425198104949e-15,2.1077425198104949e-15,9,8,-7.5,0
324,1.444921738795893,1,pre_ko_rhs,2.2165890307781053e-15,2.2165890307781053e-15,9,8,-7.375,0
324,1.444921738795893,2,pre_ko_rhs,2.2834403044887927e-15,2.2834403044887927e-15,9,53,7,0
324,1.444921738795893,3,pre_ko_rhs,2.0468003015337696e-15,2.0468003015337696e-15,9,51,5.75,0
324,1.444921738795893,4,pre_ko_rhs,2.787740807084242e-15,2.787740807084242e-15,9,8,-7.5,0
325,1.4500752589777144,1,pre_ko_rhs,1.7123765038919678e-15,1.7123765038919678e-15,9,53,7.625,0
325,1.4500752589777144,2,pre_ko_rhs,1.8291003314511582e-15,1.8291003314511582e-15,9,53,7.75,0
325,1.4500752589777144,3,pre_ko_rhs,1.6741050772480725e-15,1.6741050772480725e-15,9,51,4.625,0
325,1.4500752589777144,4,pre_ko_rhs,2.5653466902155073e-15,2.5653466902155073e-15,9,53,7.25,0
326,1.4552235253773165,1,pre_ko_rhs,2.3290637567831106e-15,2.3290637567831106e-15,9,53,7.875,0
326,1.4552235253773165,2,pre_ko_rhs,2.5273550306637584e-15,2.5273550306637584e-15,9,8,-8,0
326,1.4552235253773165,3,pre_ko_rhs,2.0495157621532923e-15,2.0495157621532923e-15,9,51,4.75,0
326,1.4552235253773165,4,pre_ko_rhs,2.0523670523680267e-15,2.0523670523680267e-15,9,51,5.75,0
327,1.4603666569835212,1,pre_ko_rhs,1.861374755774777e-15,1.861374755774777e-15,9,53,7.875,0
327,1.4603666569835212,2,pre_ko_rhs,1.9698495131160707e-15,1.9698495131160707e-15,9,39,3.75,0
327,1.4603666569835212,3,pre_ko_rhs,1.7034151405865558e-15,1.7034151405865558e-15,9,53,6.625,0
327,1.4603666569835212,4,pre_ko_rhs,1.9142258017102468e-15,1.9142258017102468e-15,9,53,6.375,0
328,1.4655047728151385,1,pre_ko_rhs,1.993234864397751e-15,1.993234864397751e-15,9,16,-2.75,0
328,1.4655047728151385,2,pre_ko_rhs,2.637073102848594e-15,2.637073102848594e-15,9,53,7.625,0
328,1.4655047728151385,3,pre_ko_rhs,1.8742149208446709e-15,1.8742149208446709e-15,9,16,-2.625,0
328,1.4655047728151385,4,pre_ko_rhs,2.062802331388414e-15,2.062802331388414e-15,9,53,6.625,0
329,1.470637993925241,1,pre_ko_rhs,2.673059595516213e-15,2.673059595516213e-15,9,8,-7.125,0
329,1.470637993925241,2,pre_ko_rhs,2.3099461027117105e-15,2.3099461027117105e-15,9,53,7.5,0
329,1.470637993925241,3,pre_ko_rhs,2.2521094099820506e-15,2.2521094099820506e-15,9,8,-7.875,0
329,1.470637993925241,4,pre_ko_rhs,1.8701590614573702e-15,1.8701590614573702e-15,9,8,-7.375,0
330,1.4757664449761174,1,pre_ko_rhs,1.9317467022395076e-15,1.9317467022395076e-15,9,53,7.375,0
330,1.4757664449761174,2,pre_ko_rhs,1.7109591078172726e-15,1.7109591078172726e-15,9,53,7.375,0
330,1.4757664449761174,3,pre_ko_rhs,2.1445995527359107e-15,2.1445995527359107e-15,9,8,-7.5,0
330,1.4757664449761174,4,pre_ko_rhs,2.4031061948345321e-15,2.4031061948345321e-15,9,8,-7.25,0
331,1.4808902553454657,1,pre_ko_rhs,2.1649872199135769e-15,2.1649872199135769e-15,9,8,-7.625,0
331,1.4808902553454657,2,pre_ko_rhs,2.4296311956057112e-15,2.4296311956057112e-15,9,8,-7.875,0
331,1.4808902553454657,3,pre_ko_rhs,2.3733789722291282e-15,2.3733789722291282e-15,9,8,-7.125,0
331,1.4808902553454657,4,pre_ko_rhs,1.6373409100120587e-15,1.6373409100120587e-15,9,16,-3.375,0
332,1.4860095597450371,1,pre_ko_rhs,2.4184387532516781e-15,2.4184387532516781e-15,9,8,-7.125,0
332,1.4860095597450371,2,pre_ko_rhs,1.953009557223637e-15,1.953009557223637e-15,9,53,6.375,0
332,1.4860095597450371,3,pre_ko_rhs,2.1385714999713388e-15,2.1385714999713388e-15,9,8,-7.375,0
332,1.4860095597450371,4,pre_ko_rhs,1.6624618770608254e-15,1.6624618770608254e-15,9,53,7.375,0
333,1.4911244983531444,1,pre_ko_rhs,1.8295593929906551e-15,1.8295593929906551e-15,9,8,-6.625,0
333,1.4911244983531444,2,pre_ko_rhs,2.1625032306400263e-15,2.1625032306400263e-15,9,53,7.375,0
333,1.4911244983531444,3,pre_ko_rhs,2.2089918926325725e-15,2.2089918926325725e-15,9,53,8,0
333,1.4911244983531444,4,pre_ko_rhs,2.2542156945739415e-15,2.2542156945739415e-15,9,8,-7.5,0
334,1.4962352164815489,1,pre_ko_rhs,1.9949312446482726e-15,1.9949312446482726e-15,9,53,7.125,0
334,1.4962352164815489,2,pre_ko_rhs,1.8818740135127081e-15,1.8818740135127081e-15,9,16,-3.625,0
334,1.4962352164815489,3,pre_ko_rhs,1.9736818685499098e-15,1.9736818685499098e-15,9,8,-6.875,0
334,1.4962352164815489,4,pre_ko_rhs,2.1446439709340671e-15,2.1446439709340671e-15,9,51,5.375,0
335,1.5013418638144918,1,pre_ko_rhs,2.1539575834290802e-15,2.1539575834290802e-15,9,53,7.125,0
335,1.5013418638144918,2,pre_ko_rhs,2.4168367637345758e-15,2.4168367637345758e-15,9,53,8,0
335,1.5013418638144918,3,pre_ko_rhs,2.1125404220331751e-15,2.1125404220331751e-15,9,51,4.75,0
335,1.5013418638144918,4,pre_ko_rhs,1.6388280287496095e-15,1.6388280287496095e-15,9,8,-6.375,0
336,1.5064445932729325,1,pre_ko_rhs,2.0667245652776819e-15,2.0667245652776819e-15,9,8,-7.375,0
336,1.5064445932729325,2,pre_ko_rhs,2.4404142226902943e-15,2.4404142226902943e-15,9,53,7.625,0
336,1.5064445932729325,3,pre_ko_rhs,2.0886351747217577e-15,2.0886351747217577e-15,9,53,7.75,0
336,1.5064445932729325,4,pre_ko_rhs,1.8284550622736453e-15,1.8284550622736453e-15,9,53,7.125,0
337,1.5115435595696027,1,pre_ko_rhs,2.4586816670701588e-15,2.4586816670701588e-15,9,8,-7.75,0
337,1.5115435595696027,2,pre_ko_rhs,2.0932446985756347e-15,2.0932446985756347e-15,9,53,7.625,0
337,1.5115435595696027,3,pre_ko_rhs,1.7881215470143237e-15,1.7881215470143237e-15,9,39,2.25,0
337,1.5115435595696027,4,pre_ko_rhs,2.1344079715570547e-15,2.1344079715570547e-15,9,53,6.125,0
338,1.516638917530944,1,pre_ko_rhs,1.9567434641760672e-15,1.9567434641760672e-15,9,53,6.625,0
338,1.516638917530944,2,pre_ko_rhs,2.2219587521922801e-15,2.2219587521922801e-15,9,51,4.875,0
338,1.516638917530944,3,pre_ko_rhs,2.385865724869372e-15,2.385865724869372e-15,9,8,-7.5,0
338,1.516638917530944,4,pre_ko_rhs,1.9917420657604989e-15,1.9917420657604989e-15,9,53,7.875,0
339,1.5217308202663125,1,pre_ko_rhs,1.8299916620174984e-15,1.8299916620174984e-15,9,51,5.75,0
339,1.5217308202663125,2,pre_ko_rhs,3.0846165486372359e-15,3.0846165486372359e-15,9,53,8,0
339,1.5217308202663125,3,pre_ko_rhs,1.7931410745022852e-15,1.7931410745022852e-15,9,37,1.125,0
339,1.5217308202663125,4,pre_ko_rhs,2.1399709278142575e-15,2.1399709278142575e-15,9,51,5.75,0
340,1.5268194172700893,1,pre_ko_rhs,2.4977048200224808e-15,2.4977048200224808e-15,9,8,-8,0
340,1.5268194172700893,2,pre_ko_rhs,2.3180351860190811e-15,2.3180351860190811e-15,9,53,8,0
340,1.5268194172700893,3,pre_ko_rhs,1.8829119895318084e-15,1.8829119895318084e-15,9,8,-7.5,0
340,1.5268194172700893,4,pre_ko_rhs,2.7457578611801145e-15,2.7457578611801145e-15,9,53,8,0
341,1.5319048525430727,1,pre_ko_rhs,2.2657048643782096e-15,2.2657048643782096e-15,9,53,8,0
341,1.5319048525430727,2,pre_ko_rhs,2.2425455694455871e-15,2.2425455694455871e-15,9,53,8,0
341,1.5319048525430727,3,pre_ko_rhs,2.074211786062736e-15,2.074211786062736e-15,9,10,-4.125,0
341,1.5319048525430727,4,pre_ko_rhs,2.2006826369612301e-15,2.2006826369612301e-15,9,53,7,0
342,1.5369872628194623,1,pre_ko_rhs,2.0357026530957539e-15,2.0357026530957539e-15,9,53,7.5,0
342,1.5369872628194623,2,pre_ko_rhs,2.3386458377996609e-15,2.3386458377996609e-15,9,8,-7.25,0
342,1.5369872628194623,3,pre_ko_rhs,2.1145518821654808e-15,2.1145518821654808e-15,9,51,5.25,0
342,1.5369872628194623,4,pre_ko_rhs,2.1832783192662309e-15,2.1832783192662309e-15,9,53,8,0
343,1.5420667759772861,1,pre_ko_rhs,2.2210369419898603e-15,2.2210369419898603e-15,9,53,7.625,0
343,1.5420667759772861,2,pre_ko_rhs,1.7748004611708032e-15,1.7748004611708032e-15,9,53,8,0
343,1.5420667759772861,3,pre_ko_rhs,2.0748894029834382e-15,2.0748894029834382e-15,9,51,5,0
343,1.5420667759772861,4,pre_ko_rhs,1.9522916587527463e-15,1.9522916587527463e-15,9,8,-6.375,0
344,1.5471435097009085,1,pre_ko_rhs,1.9426914537603155e-15,1.9426914537603155e-15,9,8,-7.75,0
344,1.5471435097009085,2,pre_ko_rhs,1.8781370562377929e-15,1.8781370562377929e-15,9,10,-5.125,0
344,1.5471435097009085,3,pre_ko_rhs,1.9557390927006439e-15,1.9557390927006439e-15,9,51,5.375,0
344,1.5471435097009085,4,pre_ko_rhs,2.2135989985637735e-15,2.2135989985637735e-15,9,53,7.5,0
345,1.5522175704547361,1,pre_ko_rhs,1.8661555880613463e-15,1.8661555880613463e-15,9,16,-3.125,0
345,1.5522175704547361,2,pre_ko_rhs,2.104643832787748e-15,2.104643832787748e-15,9,8,-7.75,0
345,1.5522175704547361,3,pre_ko_rhs,1.9623438094706135e-15,1.9623438094706135e-15,9,16,-3.625,0
345,1.5522175704547361,4,pre_ko_rhs,1.7086781468521761e-15,1.7086781468521761e-15,9,53,7.5,0
346,1.5572884530943383,1,pre_ko_rhs,1.9888740358886048e-15,1.9888740358886048e-15,9,8,-6,0
346,1.5572884530943383,2,pre_ko_rhs,1.9765744368418282e-15,1.9765744368418282e-15,9,53,6.875,0
346,1.5572884530943383,3,pre_ko_rhs,2.1884522764349205e-15,2.1884522764349205e-15,9,53,7.125,0
346,1.5572884530943383,4,pre_ko_rhs,2.9258398230936674e-15,2.9258398230936674e-15,9,53,7.875,0
347,1.5623562091751504,1,pre_ko_rhs,2.5627622683129679e-15,2.5627622683129679e-15,9,53,7.25,0
347,1.5623562091751504,2,pre_ko_rhs,2.1831855704453927e-15,2.1831855704453927e-15,9,8,-7.125,0
347,1.5623562091751504,3,pre_ko_rhs,2.1803766192429345e-15,2.1803766192429345e-15,9,53,7.25,0
347,1.5623562091751504,4,pre_ko_rhs,2.186482128846894e-15,2.186482128846894e-15,9,53,7.75,0
348,1.5674209465407292,1,pre_ko_rhs,2.2636404308949175e-15,2.2636404308949175e-15,9,8,-7.25,0
348,1.5674209465407292,2,pre_ko_rhs,2.2550301565930697e-15,2.2550301565930697e-15,9,53,7.125,0
348,1.5674209465407292,3,pre_ko_rhs,1.833066460515311e-15,1.833066460515311e-15,9,39,3.25,0
348,1.5674209465407292,4,pre_ko_rhs,1.7471215320306041e-15,1.7471215320306041e-15,9,10,-4.5,0
349,1.5724827620688857,1,pre_ko_rhs,1.7320412296242975e-15,1.7320412296242975e-15,9,53,7.25,0
349,1.5724827620688857,2,pre_ko_rhs,2.2512157309956532e-15,2.2512157309956532e-15,9,53,8,0
349,1.5724827620688857,3,pre_ko_rhs,1.7037223127498011e-15,1.7037223127498011e-15,9,10,-4.375,0
349,1.5724827620688857,4,pre_ko_rhs,2.8168848209528482e-15,2.8168848209528482e-15,9,8,-7.875,0
350,1.5775417421623812,1,pre_ko_rhs,1.8174268471625882e-15,1.8174268471625882e-15,9,8,-6.875,0
350,1.5775417421623812,2,pre_ko_rhs,2.1130924481315014e-15,2.1130924481315014e-15,9,8,-7.625,0
350,1.5775417421623812,3,pre_ko_rhs,1.8255154487173309e-15,1.8255154487173309e-15,9,8,-6.625,0
350,1.5775417421623812,4,pre_ko_rhs,2.8861866201926823e-15,2.8861866201926823e-15,9,8,-7.75,0
351,1.5825979636427479,1,pre_ko_rhs,1.9177746547120318e-15,1.9177746547120318e-15,9,8,-8,0
351,1.5825979636427479,2,pre_ko_rhs,1.7901357064752526e-15,1.7901357064752526e-15,9,53,7.75,0
351,1.5825979636427479,3,pre_ko_rhs,2.19980610011731e-15,2.19980610011731e-15,9,8,-7.5,0
351,1.5825979636427479,4,pre_ko_rhs,2.2988738970922535e-15,2.2988738970922535e-15,9,8,-6.625,0
352,1.5876514948960136,1,pre_ko_rhs,2.1511173341285617e-15,2.1511173341285617e-15,9,16,-2.625,0
352,1.5876514948960136,2,pre_ko_rhs,2.8252955572708615e-15,2.8252955572708615e-15,9,53,7.75,0
352,1.5876514948960136,3,pre_ko_rhs,1.7395019937848734e-15,1.7395019937848734e-15,9,53,6.375,0
352,1.5876514948960136,4,pre_ko_rhs,2.1333897710192885e-15,2.1333897710192885e-15,9,51,4.375,0
353,1.5927023976447441,1,pre_ko_rhs,1.9054293996982276e-15,1.9054293996982276e-15,9,8,-7.125,0
353,1.5927023976447441,2,pre_ko_rhs,1.8076342981262248e-15,1.8076342981262248e-15,9,37,1.625,0
353,1.5927023976447441,3,pre_ko_rhs,2.1652444509181663e-15,2.1652444509181663e-15,9,10,-4.75,0
353,1.5927023976447441,4,pre_ko_rhs,1.6820752923143702e-15,1.6820752923143702e-15,9,8,-7,0
354,1.5977507287885782,1,pre_ko_rhs,1.9080742691839158e-15,1.9080742691839158e-15,9,53,7.625,0
354,1.5977507287885782,2,pre_ko_rhs,2.4714731739749263e-15,2.4714731739749263e-15,9,53,7.875,0
354,1.5977507287885782,3,pre_ko_rhs,1.6518070023909391e-15,1.6518070023909391e-15,9,53,6.375,0
354,1.5977507287885782,4,pre_ko_rhs,2.097681937066828e-15,2.097681937066828e-15,9,53,6.625,0
355,1.6027965423471344,1,pre_ko_rhs,1.7684423014426635e-15,1.7684423014426635e-15,9,39,3.375,0
355,1.6027965423471344,2,pre_ko_rhs,1.87640399532837e-15,1.87640399532837e-15,9,16,-3.125,0
355,1.6027965423471344,3,pre_ko_rhs,2.19616018957362e-15,2.19616018957362e-15,9,51,5.375,0
355,1.6027965423471344,4,pre_ko_rhs,2.1777040479464057e-15,2.1777040479464057e-15,9,8,-8,0
356,1.6078398914310201,1,pre_ko_rhs,2.4446947585973337e-15,2.4446947585973337e-15,9,8,-7.625,0
356,1.6078398914310201,2,pre_ko_rhs,2.120852580126458e-15,2.120852580126458e-15,9,8,-7.5,0
356,1.6078398914310201,3,pre_ko_rhs,2.106848957387376e-15,2.106848957387376e-15,9,8,-7.125,0
356,1.6078398914310201,4,pre_ko_rhs,2.141236322902995e-15,2.141236322902995e-15,9,8,-7.875,0
357,1.6128808301468369,1,pre_ko_rhs,1.8877942378056649e-15,1.8877942378056649e-15,9,53,7.375,0
357,1.6128808301468369,2,pre_ko_rhs,1.572487552553005e-15,1.572487552553005e-15,9,51,5,0
357,1.6128808301468369,3,pre_ko_rhs,1.7848417179194635e-15,1.7848417179194635e-15,9,53,6.125,0
357,1.6128808301468369,4,pre_ko_rhs,2.4358888766940634e-15,2.4358888766940634e-15,9,8,-8,0
358,1.6179194153491756,1,pre_ko_rhs,3.376150445689764e-15,3.376150445689764e-15,9,8,-7.875,0
358,1.6179194153491756,2,pre_ko_rhs,2.0186820869989865e-15,2.0186820869989865e-15,9,10,-5.75,0
358,1.6179194153491756,3,pre_ko_rhs,2.4621703844664956e-15,2.4621703844664956e-15,9,53,7.75,0
358,1.6179194153491756,4,pre_ko_rhs,1.9834032160958864e-15,1.9834032160958864e-15,9,53,7.5,0
359,1.6229557081630721,1,pre_ko_rhs,2.0063241316633218e-15,2.0063241316633218e-15,9,53,7.625,0
359,1.6229557081630721,2,pre_ko_rhs,2.0470507517077208e-15,2.0470507517077208e-15,9,8,-7.5,0
359,1.6229557081630721,3,pre_ko_rhs,1.9111763494356433e-15,1.9111763494356433e-15,9,8,-7.375,0
359,1.6229557081630721,4,pre_ko_rhs,2.1875460156964637e-15,2.1875460156964637e-15,9,53,6.875,0
360,1.6279897752149106,1,pre_ko_rhs,2.020168183460124e-15,2.020168183460124e-15,9,8,-6.125,0
360,1.6279897752149106,2,pre_ko_rhs,1.9377962361250126e-15,1.9377962361250126e-15,9,8,-7.875,0
360,1.6279897752149106,3,pre_ko_rhs,1.7860959808124868e-15,1.7860959808124868e-15,9,39,3.5,0
360,1.6279897752149106,4,pre_ko_rhs,1.935485846288158e-15,1.935485846288158e-15,9,53,6.25,0
361,1.6330216895259886,1,pre_ko_rhs,2.7757416955117539e-15,2.7757416955117539e-15,9,8,-7.625,0
361,1.6330216895259886,2,pre_ko_rhs,1.9464319554763592e-15,1.9464319554763592e-15,9,39,2.125,0
361,1.6330216895259886,3,pre_ko_rhs,1.9959555941252371e-15,1.9959555941252371e-15,9,51,5.875,0
361,1.6330216895259886,4,pre_ko_rhs,1.9466150583356295e-15,1.9466150583356295e-15,9,51,5.25,0
362,1.6380515310427748,1,pre_ko_rhs,2.8988027201012996e-15,2.8988027201012996e-15,9,53,7.875,0
362,1.6380515310427748,2,pre_ko_rhs,2.2335374283267425e-15,2.2335374283267425e-15,9,10,-5,0
362,1.6380515310427748,3,pre_ko_rhs,1.865721956873941e-15,1.865721956873941e-15,9,53,7.875,0
362,1.6380515310427748,4,pre_ko_rhs,2.0578311836139481e-15,2.0578311836139481e-15,9,53,6.125,0
363,1.6430793867971702,1,pre_ko_rhs,2.4115863937594433e-15,2.4115863937594433e-15,9,53,8,0
363,1.6430793867971702,2,pre_ko_rhs,1.9887864173459488e-15,1.9887864173459488e-15,9,8,-7.75,0
363,1.6430793867971702,3,pre_ko_rhs,2.4043188947450814e-15,2.4043188947450814e-15,9,8,-7.75,0
363,1.6430793867971702,4,pre_ko_rhs,2.3331568446397166e-15,2.3331568446397166e-15,9,53,7.625,0
364,1.6481053507081282,1,pre_ko_rhs,2.5366417629888226e-15,2.5366417629888226e-15,9,8,-6.375,0
364,1.6481053507081282,2,pre_ko_rhs,2.1340533156332078e-15,2.1340533156332078e-15,9,53,7.375,0
364,1.6481053507081282,3,pre_ko_rhs,1.5732049680806356e-15,1.5732049680806356e-15,9,16,-2.875,0
364,1.6481053507081282,4,pre_ko_rhs,2.5981069885165042e-15,2.5981069885165042e-15,9,8,-8,0
365,1.6531295230533842,1,pre_ko_rhs,1.9293156460984955e-15,1.9293156460984955e-15,9,8,-6.75,0
365,1.6531295230533842,2,pre_ko_rhs,2.2928751173596565e-15,2.2928751173596565e-15,9,8,-7.875,0
365,1.6531295230533842,3,pre_ko_rhs,1.9053980926723307e-15,1.9053980926723307e-15,9,51,5.625,0
365,1.6531295230533842,4,pre_ko_rhs,2.1063095952511644e-15,2.1063095952511644e-15,9,51,5.875,0
366,1.6581520096548994,1,pre_ko_rhs,1.5500013804024389e-15,1.5500013804024389e-15,9,53,8,0
366,1.6581520096548994,2,pre_ko_rhs,2.0438751078380593e-15,2.0438751078380593e-15,9,53,7.25,0
366,1.6581520096548994,3,pre_ko_rhs,2.0039762756476431e-15,2.0039762756476431e-15,9,53,7.375,0
366,1.6581520096548994,4,pre_ko_rhs,2.3078276450851795e-15,2.3078276450851795e-15,9,8,-7.625,0
367,1.6631729208330865,1,pre_ko_rhs,2.4477215345997395e-15,2.4477215345997395e-15,9,8,-7.875,0
367,1.6631729208330865,2,pre_ko_rhs,3.2458551374903873e-15,3.2458551374903873e-15,9,8,-7.875,0
367,1.6631729208330865,3,pre_ko_rhs,2.2705828770081099e-15,2.2705828770081099e-15,9,8,-7.75,0
367,1.6631729208330865,4,pre_ko_rhs,2.1397308757634698e-15,2.1397308757634698e-15,9,10,-5.875,0
368,1.6681923701930201,1,pre_ko_rhs,2.1765466835634879e-15,2.1765466835634879e-15,9,51,4.875,0
368,1.6681923701930201,2,pre_ko_rhs,1.9346371258594268e-15,1.9346371258594268e-15,9,8,-6.25,0
368,1.6681923701930201,3,pre_ko_rhs,2.6182407897085715e-15,2.6182407897085715e-15,9,8,-7.375,0
368,1.6681923701930201,4,pre_ko_rhs,2.3231618477747391e-15,2.3231618477747391e-15,9,10,-5.75,0
369,1.6732104733101429,1,pre_ko_rhs,2.1102737870985739e-15,2.1102737870985739e-15,9,8,-6.5,0
369,1.6732104733101429,2,pre_ko_rhs,2.2591257641954499e-15,2.2591257641954499e-15,9,8,-7.375,0
369,1.6732104733101429,3,pre_ko_rhs,1.8985235856453557e-15,1.8985235856453557e-15,9,8,-7.875,0
369,1.6732104733101429,4,pre_ko_rhs,1.9747840919733381e-15,1.9747840919733381e-15,9,39,2.625,0
370,1.6782273463833539,1,pre_ko_rhs,2.8127682318379478e-15,2.8127682318379478e-15,9,8,-7.875,0
370,1.6782273463833539,2,pre_ko_rhs,1.9154357583700049e-15,1.9154357583700049e-15,9,39,3.625,0
370,1.6782273463833539,3,pre_ko_rhs,2.0227744267977575e-15,2.0227744267977575e-15,9,8,-7,0
370,1.6782273463833539,4,pre_ko_rhs,1.7590394821301388e-15,1.7590394821301388e-15,9,37,1,0
371,1.6832431049202117,1,pre_ko_rhs,2.1041578192420473e-15,2.1041578192420473e-15,9,53,7.75,0
371,1.6832431049202117,2,pre_ko_rhs,2.0393478783905371e-15,2.0393478783905371e-15,9,53,7.75,0
371,1.6832431049202117,3,pre_ko_rhs,1.8819440662958891e-15,1.8819440662958891e-15,9,16,-2.875,0
371,1.6832431049202117,4,pre_ko_rhs,1.8846047839962615e-15,1.8846047839962615e-15,9,8,-7.875,0
372,1.6882578625126363,1,pre_ko_rhs,2.1224691520772645e-15,2.1224691520772645e-15,9,53,7,0
372,1.6882578625126363,2,pre_ko_rhs,1.898346556194793e-15,1.898346556194793e-15,9,8,-8,0
372,1.6882578625126363,3,pre_ko_rhs,2.4347743034131885e-15,2.4347743034131885e-15,9,8,-7.75,0
372,1.6882578625126363,4,pre_ko_rhs,3.1727869811509589e-15,3.1727869811509589e-15,9,53,7.375,0
373,1.6932717297524815,1,pre_ko_rhs,2.4920376800640805e-15,2.4920376800640805e-15,9,53,7,0
373,1.6932717297524815,2,pre_ko_rhs,1.4921449562431224e-15,1.4921449562431224e-15,9,8,-6.5,0
373,1.6932717297524815,3,pre_ko_rhs,1.7738654779110448e-15,1.7738654779110448e-15,9,53,7.75,0
373,1.6932717297524815,4,pre_ko_rhs,1.8069184896573055e-15,1.8069184896573055e-15,9,39,2.875,0
374,1.6982848133253325,1,pre_ko_rhs,2.1632685574576847e-15,2.1632685574576847e-15,9,53,7.625,0
374,1.6982848133253325,2,pre_ko_rhs,1.8228881517522288e-15,1.8228881517522288e-15,9,8,-7.625,0
374,1.6982848133253325,3,pre_ko_rhs,1.9616625254680958e-15,1.9616625254680958e-15,9,8,-7,0
374,1.6982848133253325,4,pre_ko_rhs,1.5773584500242578e-15,1.5773584500242578e-15,9,53,8,0
375,1.7032972153086043,1,pre_ko_rhs,1.9768800897213131e-15,1.9768800897213131e-15,9,53,6.75,0
375,1.7032972153086043,2,pre_ko_rhs,1.8055788692502384e-15,1.8055788692502384e-15,9,53,7.75,0
375,1.7032972153086043,3,pre_ko_rhs,2.0242424434145796e-15,2.0242424434145796e-15,9,8,-7.375,0
375,1.7032972153086043,4,pre_ko_rhs,2.1649286988508889e-15,2.1649286988508889e-15,9,8,-7.625,0
376,1.7083090326872148,1,pre_ko_rhs,1.8438679975977139e-15,1.8438679975977139e-15,9,8,-7.375,0
376,1.7083090326872148,2,pre_ko_rhs,2.00990269099887e-15,2.00990269099887e-15,9,8,-7.375,0
376,1.7083090326872148,3,pre_ko_rhs,1.9193915163175298e-15,1.9193915163175298e-15,9,51,4.625,0
376,1.7083090326872148,4,pre_ko_rhs,1.6818597132739936e-15,1.6818597132739936e-15,9,10,-4.75,0
377,1.7133203570875453,1,pre_ko_rhs,2.0213451966717939e-15,2.0213451966717939e-15,9,10,-4.875,0
377,1.7133203570875453,2,pre_ko_rhs,2.1066215772101844e-15,2.1066215772101844e-15,9,16,-3.875,0
377,1.7133203570875453,3,pre_ko_rhs,2.2580519281876131e-15,2.2580519281876131e-15,9,8,-7,0
377,1.7133203570875453,4,pre_ko_rhs,1.9591515303006333e-15,1.9591515303006333e-15,9,10,-5.75,0
378,1.718331274718764,1,pre_ko_rhs,2.0794472446246687e-15,2.0794472446246687e-15,9,8,-6.5,0
378,1.718331274718764,2,pre_ko_rhs,2.4696909099837687e-15,2.4696909099837687e-15,9,8,-7.625,0
378,1.718331274718764,3,pre_ko_rhs,1.9297942357357293e-15,1.9297942357357293e-15,9,51,5.75,0
378,1.718331274718764,4,pre_ko_rhs,2.0237516714039072e-15,2.0237516714039072e-15,9,53,6.75,0
379,1.7233418665004909,1,pre_ko_rhs,1.9466912373584151e-15,1.9466912373584151e-15,9,53,6.375,0
379,1.7233418665004909,2,pre_ko_rhs,2.0014400994959278e-15,2.0014400994959278e-15,9,53,7.5,0
379,1.7233418665004909,3,pre_ko_rhs,1.71962757144425e-15,1.71962757144425e-15,9,53,6.875,0
379,1.7233418665004909,4,pre_ko_rhs,1.8998995258000245e-15,1.8998995258000245e-15,9,8,-7.25,0
380,1.7283522083477103,1,pre_ko_rhs,1.8137542025926063e-15,1.8137542025926063e-15,9,8,-7.5,0
380,1.7283522083477103,2,pre_ko_rhs,2.9016698356737918e-15,2.9016698356737918e-15,9,8,-7.625,0
380,1.7283522083477103,3,pre_ko_rhs,1.6225831704952369e-15,1.6225831704952369e-15,9,53,7.375,0
380,1.7283522083477103,4,pre_ko_rhs,2.1602619019961078e-15,2.1602619019961078e-15,9,53,7.625,0
381,1.733362371578147,1,pre_ko_rhs,1.9629616665470315e-15,1.9629616665470315e-15,9,8,-7.375,0
381,1.733362371578147,2,pre_ko_rhs,2.3763816355264095e-15,2.3763816355264095e-15,9,8,-8,0
381,1.733362371578147,3,pre_ko_rhs,2.0458445467049829e-15,2.0458445467049829e-15,9,51,5.125,0
