case,axis,offset,h,var,state,rhs
1,2,0,0.0625,15,-0.014999999999999999,0.041098333333333341
1,2,0,0.0625,16,0.0060000000000000001,-0.011484333333333296
1,2,0,0.0625,17,-0.012,0.011979425000000002
1,2,0,0.0625,18,1.3999999999999999,-0.026069999999999732
1,2,0,0.0625,19,0.090999999999999998,-0.21361395263671873
1,2,0,0.0625,20,0.21200000000000002,-0.44660850415039072
1,2,0,0.0625,21,0.29400000000000004,-0.59607034790039071
1,2,0,0.0625,22,0.014999999999999999,0.011619666666667031
1,2,0,0.0625,23,-0.0030000000000000001,-0.034172733333332921
1,2,0,0.0625,24,0.018000000000000002,-0.0056022666666665482
1,2,0,0.0625,25,0,0.0069644000000000312
1,2,0,0.0625,26,-0.018000000000000002,0.020594000000000008
1,2,0,0.0625,27,0.0030000000000000001,-0.025307999999999966
1,2,0,0.0625,28,-0.014999999999999999,0.028561399999999942
1,2,0,0.0625,29,0.0060000000000000001,0.012423000000000002
1,2,0,0.0625,30,0.014999999999999999,-0.03476259999999997
1,2,0,0.0625,31,0.0090000000000000011,-0.016039600000000005
1,2,0,0.0625,32,-0.0090000000000000011,-0.00073900000000001569
1,2,0,0.0625,33,0.012,0.0041840000000000002
1,2,0,0.0625,34,-0.0060000000000000001,0.005035399999999998
1,2,0,0.0625,35,0.014999999999999999,-0.017083000000000001
1,2,0,0.0625,36,-0.0030000000000000009,0.011929400000000008
1,2,0,0.0625,37,0.018000000000000002,-0.014771799999999998
1,2,0,0.0625,38,0,0.0052730000000000042
1,2,0,0.0625,39,-0.018000000000000002,-0.0064340000000000196
1,2,0,0.0625,40,0.0030000000000000001,-0.013857800000000009
1,2,0,0.0625,41,-0.014999999999999999,0.027679999999999996
1,2,0,0.0625,42,-0.021000000000000001,0.029389200000000008
1,2,0,0.0625,43,-0.012,0.02440499999999983
1,2,0,0.0625,44,0.0090000000000000011,-0.093387999999999263
1,2,0,0.0625,45,-0.0090000000000000011,0.038338000000001898
1,2,0,0.0625,46,0.012,-0.034478996229248084
1,2,0,0.0625,47,-0.0060000000000000001,0.0083007514392090045
1,2,0,0.0625,48,0.014999999999999999,-0.041086276353759575
1,2,0,0.0625,49,-0.0030000000000000001,-0.0011057367932128968
1,2,0,0.0625,50,0.018000000000000002,-0.034663122244873043
1,2,0,0.0625,51,0,-0.012461928759765867
1,2,0,0.0625,52,-0.018000000000000002,0.050642686142578136
1,2,0,0.0625,53,0.0030000000000000001,-0.023466550793457042
1,2,0,0.0625,54,-0.014999999999999999,0.050557737407226563
1,2,1,0.0625,0,0.50093750000000004,-0.0029015939918518351
1,2,1,0.0625,1,1,0.022871132617187498
1,2,1,0.0625,2,0,-0.029748361181640631
1,2,1,0.0625,3,0,-0.00026605927734375421
1,2,1,0.0625,4,1,-0.0001355530761718786
1,2,1,0.0625,5,0,0.0039012191894531251
1,2,1,0.0625,6,1,-0.022735579541015623
1,2,1,0.0625,7,0.012500000000000001,0.011790912150295858
1,2,1,0.0625,8,-0.0065000000000000006,-0.0069288895052411212
1,2,1,0.0625,9,0.014874999999999999,0.0014430842249032352
1,2,1,0.0625,10,-0.0027499999999999998,0.0029222357496837595
1,2,1,0.0625,11,0.018625000000000003,0.0032751592212478158
1,2,1,0.0625,12,-0.00037500000000000001,-0.0061390301374281472
1,2,1,0.0625,13,-0.012125000000000002,0.0028917358143521893
1,2,1,0.0625,14,0.003375,-0.032311285356808439
1,2,1,0.0625,15,-0.015625,0.041463064947781389
1,2,1,0.0625,16,0.0057499999999999999,-0.011316812306362861
1,2,1,0.0625,17,-0.011875,0.011715352476418903
1,2,1,0.0625,18,1.400625,-0.027467064942932388
1,2,1,0.0625,19,0.090499999999999997,-0.21221149762486974
1,2,1,0.0625,20,0.21187500000000001,-0.4472538601977627
1,2,1,0.0625,21,0.29425000000000007,-0.59642757171681737
1,2,1,0.0625,22,0.015625,0.010998891023051753
1,2,1,0.0625,23,-0.003375,-0.033793541730611193
1,2,1,0.0625,24,0.018000000000000002,-0.0056160477963870447
1,2,1,0.0625,25,0.00037500000000000001,0.0065897236481994945
1,2,1,0.0625,26,-0.018625000000000003,0.021186250000000007
1,2,1,0.0625,27,0.0027499999999999998,-0.025084147656249965
1,2,1,0.0625,28,-0.014874999999999999,0.028511837710699411
1,2,1,0.0625,29,0.0065000000000000006,0.0119700828125
1,2,1,0.0625,30,0.014499999999999999,-0.034263255258050525
1,2,1,0.0625,31,0.0088750000000000009,-0.015915580962066658
1,2,1,0.0625,32,-0.0087500000000000008,-0.0010200742187500174
1,2,1,0.0625,33,0.012625000000000001,0.0035956476562500027
1,2,1,0.0625,34,-0.0063750000000000005,0.0054080018504333496
1,2,1,0.0625,35,0.014999999999999999,-0.017112507031250002
1,2,1,0.0625,36,-0.0025000000000000005,0.011399178412933354
1,2,1,0.0625,37,0.017375000000000002,-0.014106570092913825
1,2,1,0.0625,38,-0.00025000000000000001,0.0055431742187500004
1,2,1,0.0625,39,-0.017875000000000002,-0.0065618796875000045
1,2,1,0.0625,40,0.0035000000000000001,-0.014384294311663829
1,2,1,0.0625,41,-0.0155,0.028186897656249994
1,2,1,0.0625,42,-0.020875000000000001,0.029265829125836203
1,2,1,0.0625,43,-0.01175,0.024072570312501068
1,2,1,0.0625,44,0.0096250000000000016,-0.094019667187500516
1,2,1,0.0625,45,-0.0093750000000000014,0.038721934374998879
1,2,1,0.0625,46,0.012,-0.034523462890771073
1,2,1,0.0625,47,-0.0056249999999999998,0.007154035298392614
1,2,1,0.0625,48,0.014374999999999999,-0.039142905959368278
1,2,1,0.0625,49,-0.0032500000000000003,-0.0003777925535756654
1,2,1,0.0625,50,0.018125000000000002,-0.035025481202729844
1,2,1,0.0625,51,0.00050000000000000001,-0.013941251844765551
1,2,1,0.0625,52,-0.018500000000000003,0.052108131807348135
1,2,1,0.0625,53,0.002875,-0.023109955066670344
1,2,1,0.0625,54,-0.014749999999999999,0.049774198531220545
2,0,-1,0.0625,0,0.8984375,-0.0017682562367117589
2,0,-1,0.0625,1,1,0.028419342041015622
2,0,-1,0.0625,2,0,-0.047159912109375
2,0,-1,0.0625,3,0,0.0063766052246093724
2,0,-1,0.0625,4,1,-0.020916265869140617
2,0,-1,0.0625,5,0,0.0017452514648437498
2,0,-1,0.0625,6,1,-0.0075030761718750056
2,0,-1,0.0625,7,0.011375,0.028184134904918397
2,0,-1,0.0625,8,-0.0056249999999999998,-0.016939794939180942
2,0,-1,0.0625,9,0.014999999999999999,-0.00049410639784595335
2,0,-1,0.0625,10,-0.003375,0.0096222803943826814
2,0,-1,0.0625,11,0.018624999999999999,0.0030927172546656606
2,0,-1,0.0625,12,0.00025000000000000001,-0.020836136959219233
2,0,-1,0.0625,13,-0.012999999999999999,0.01193822660114126
2,0,-1,0.0625,14,0.0025000000000000001,-0.037686705282897998
2,0,-1,0.0625,15,-0.014500000000000001,0.05718684381678265
2,0,-1,0.0625,16,0.0061250000000000002,-0.02122772570716857
2,0,-1,0.0625,17,-0.01225,0.031052068854071024
2,0,-1,0.0625,18,1.401875,-0.027493534518559345
2,0,-1,0.0625,19,0.091375000000000012,-0.18686463013917454
2,0,-1,0.0625,20,0.21200000000000002,-0.454654251905247
2,0,-1,0.0625,21,0.29362500000000002,-0.56587556725524268
2,0,-1,0.0625,22,0.015625,0.012035487410863592
2,0,-1,0.0625,23,-0.0027499999999999998,-0.031760718752287961
2,0,-1,0.0625,24,0.017875000000000002,-0.0041644949776961718
2,0,-1,0.0625,25,-0.00050000000000000001,0.014592997833251943
2,0,-1,0.0625,26,-0.017500000000000002,0.020127171874999995
2,0,-1,0.0625,27,0.0031250000000000002,-0.032144933593750008
2,0,-1,0.0625,28,-0.01525,0.040382005645751902
2,0,-1,0.0625,29,0.0053750000000000004,0.017488835937499992
2,0,-1,0.0625,30,0.01575,-0.05307920138549798
2,0,-1,0.0625,31,0.0090000000000000011,-0.02029954003092449
2,0,-1,0.0625,32,-0.0093749999999999997,-0.011579238281250027
2,0,-1,0.0625,33,0.012625000000000001,0.010272527343750001
2,0,-1,0.0625,34,-0.0057499999999999999,0.00494001465657552
2,0,-1,0.0625,35,0.014875000000000001,-0.023663167968750003
2,0,-1,0.0625,36,-0.0032500000000000012,0.016857131844075533
2,0,-1,0.0625,37,0.018499999999999999,-0.00647096396255492
2,0,-1,0.0625,38,0.000125,0.0073799882812500047
2,0,-1,0.0625,39,-0.018249999999999999,-0.010652304687500013
2,0,-1,0.0625,40,0.0023749999999999999,-0.024546967868804954
2,0,-1,0.0625,41,-0.014625000000000001,0.034041292968749998
2,0,-1,0.0625,42,-0.020874999999999998,0.03135505556869507
2,0,-1,0.0625,43,-0.012375000000000001,-0.021430242187497828
2,0,-1,0.0625,44,0.0096249999999999999,-0.073746101562498348
2,0,-1,0.0625,45,-0.0087500000000000008,0.028196421875004367
2,0,-1,0.0625,46,0.011875,-0.051078148180845342
2,0,-1,0.0625,47,-0.0065000000000000006,0.0092480475888767066
2,0,-1,0.0625,48,0.0155,-0.038109390045194924
2,0,-1,0.0625,49,-0.002875,0.0008923957363857404
2,0,-1,0.0625,50,0.017750000000000002,-0.02573259723040253
2,0,-1,0.0625,51,-0.00062500000000000001,-0.027634118655716283
2,0,-1,0.0625,52,-0.017625000000000002,0.062013737972838934
2,0,-1,0.0625,53,0.0030000000000000001,-0.036653117286089436
2,0,-1,0.0625,54,-0.015375,0.05606881565453737
2,0,0,0.0625,0,0.90000000000000002,-0.0017589999999996209
2,0,0,0.0625,1,1,0.029119999999999997
2,0,0,0.0625,2,0,-0.046800000000000001
2,0,0,0.0625,3,0,0.0045599999999999972
2,0,0,0.0625,4,1,-0.019360000000000002
2,0,0,0.0625,5,0,0.0030000000000000001
2,0,0,0.0625,6,1,-0.0097599999999999961
2,0,0,0.0625,7,0.012,0.027636506400000014
2,0,0,0.0625,8,-0.0060000000000000001,-0.016984315900000026
2,0,0,0.0625,9,0.014999999999999999,-0.00044680225000000344
2,0,0,0.0625,10,-0.0030000000000000001,0.0097294043999999729
2,0,0,0.0625,11,0.018000000000000002,0.0031419653000000144
2,0,0,0.0625,12,0,-0.020893804750000008
2,0,0,0.0625,13,-0.012000000000000002,0.012004910600000017
2,0,0,0.0625,14,0.0030000000000000001,-0.038338199999999989
2,0,0,0.0625,15,-0.014999999999999999,0.057770280000000007
2,0,0,0.0625,16,0.0060000000000000001,-0.020915479999999955
2,0,0,0.0625,17,-0.012,0.030404231400000009
2,0,0,0.0625,18,1.3999999999999999,-0.029205999999999729
2,0,0,0.0625,19,0.090999999999999998,-0.18649379999999999
2,0,0,0.0625,20,0.21200000000000002,-0.45534722000000011
2,0,0,0.0625,21,0.29400000000000004,-0.56623818000000015
2,0,0,0.0625,22,0.014999999999999999,0.012657000000000373
2,0,0,0.0625,23,-0.0030000000000000001,-0.031494919999999142
2,0,0,0.0625,24,0.018000000000000002,-0.0042784799999994374
2,0,0,0.0625,25,0,0.014060720000000039
2,0,0,0.0625,26,-0.018000000000000002,0.020594000000000008
2,0,0,0.0625,27,0.0030000000000000001,-0.032027999999999966
2,0,0,0.0625,28,-0.014999999999999999,0.040137719999999925
2,0,0,0.0625,29,0.0060000000000000001,0.016903000000000001
2,0,0,0.0625,30,0.014999999999999999,-0.052306279999999955
2,0,0,0.0625,31,0.0090000000000000011,-0.020344880000000006
2,0,0,0.0625,32,-0.0090000000000000011,-0.011939000000000029
2,0,0,0.0625,33,0.012,0.010904000000000007
2,0,0,0.0625,34,-0.0060000000000000001,0.0052101199999999986
2,0,0,0.0625,35,0.014999999999999999,-0.023803000000000001
2,0,0,0.0625,36,-0.0030000000000000009,0.016584120000000011
2,0,0,0.0625,37,0.018000000000000002,-0.0059260399999999866
2,0,0,0.0625,38,0,0.0075130000000000058
2,0,0,0.0625,39,-0.018000000000000002,-0.010914000000000024
2,0,0,0.0625,40,0.0030000000000000001,-0.025172040000000021
2,0,0,0.0625,41,-0.014999999999999999,0.0344
2,0,0,0.0625,42,-0.021000000000000001,0.031514960000000009
2,0,0,0.0625,43,-0.012,-0.021995000000001104
2,0,0,0.0625,44,0.0090000000000000011,-0.072907999999998349
2,0,0,0.0625,45,-0.0090000000000000011,0.028418000000004384
2,0,0,0.0625,46,0.012,-0.051579911420000027
2,0,0,0.0625,47,-0.0060000000000000001,0.0077502543800000148
2,0,0,0.0625,48,0.014999999999999999,-0.036542262579999853
2,0,0,0.0625,49,-0.0030000000000000001,0.0012983333799999964
2,0,0,0.0625,50,0.018000000000000002,-0.026487020919999996
2,0,0,0.0625,51,0,-0.029549488540000255
2,0,0,0.0625,52,-0.018000000000000002,0.063105437160000027
2,0,0,0.0625,53,0.0030000000000000001,-0.036628642940000018
2,0,0,0.0625,54,-0.014999999999999999,0.05490215142000001
2,0,1,0.0625,0,0.90156250000000004,-0.0017495320464448298
2,0,1,0.0625,1,1,0.029821337646484373
2,0,1,0.0625,2,0,-0.046439912109374995
2,0,1,0.0625,3,0,0.0027426096191406277
2,0,1,0.0625,4,1,-0.017802273193359384
2,0,1,0.0625,5,0,0.0042552485351562506
2,0,1,0.0625,6,1,-0.012019064453125002
2,0,1,0.0625,7,0.012625000000000001,0.027086787938895646
2,0,1,0.0625,8,-0.0063750000000000005,-0.01703085239622925
2,0,1,0.0625,9,0.014999999999999999,-0.00039831764601856056
2,0,1,0.0625,10,-0.0026250000000000002,0.0098341076380205027
2,0,1,0.0625,11,0.017375000000000002,0.0031863246897484766
2,0,1,0.0625,12,-0.00025000000000000001,-0.020950722182263432
2,0,1,0.0625,13,-0.011000000000000001,0.012067588203184876
2,0,1,0.0625,14,0.0035000000000000001,-0.038991850412536631
2,0,1,0.0625,15,-0.0155,0.058359578107716893
2,0,1,0.0625,16,0.005875,-0.020600197745498611
2,0,1,0.0625,17,-0.01175,0.02974858124007871
2,0,1,0.0625,18,1.3981249999999998,-0.030913982462895281
2,0,1,0.0625,19,0.090625000000000011,-0.18612907711439514
2,0,1,0.0625,20,0.21200000000000002,-0.45603951971564127
2,0,1,0.0625,21,0.29437500000000005,-0.56659904314990872
2,0,1,0.0625,22,0.014375000000000001,0.013278022368545899
2,0,1,0.0625,23,-0.0032500000000000003,-0.031229057242196812
2,0,1,0.0625,24,0.018124999999999999,-0.0043919568323511175
2,0,1,0.0625,25,0.00050000000000000001,0.01353078091088869
2,0,1,0.0625,26,-0.018499999999999999,0.021060671874999999
2,0,1,0.0625,27,0.002875,-0.031911183593749969
2,0,1,0.0625,28,-0.014750000000000001,0.039897288723388671
2,0,1,0.0625,29,0.0066249999999999998,0.016317585937500004
2,0,1,0.0625,30,0.014250000000000001,-0.051531418307861336
2,0,1,0.0625,31,0.0090000000000000011,-0.020389187922688814
2,0,1,0.0625,32,-0.0086250000000000007,-0.012299738281250028
2,0,1,0.0625,33,0.011375,0.011535777343750005
2,0,1,0.0625,34,-0.0062500000000000003,0.0054803667648111974
2,0,1,0.0625,35,0.015125,-0.023943417968750002
2,0,1,0.0625,36,-0.0027500000000000007,0.016313733952311216
2,0,1,0.0625,37,0.017500000000000002,-0.0053827080919494497
2,0,1,0.0625,38,-0.000125,0.0076477382812500062
2,0,1,0.0625,39,-0.017750000000000002,-0.011175054687500009
2,0,1,0.0625,40,0.0036250000000000002,-0.025797961998199479
2,0,1,0.0625,41,-0.015375,0.034757542968749999
2,0,1,0.0625,42,-0.021125000000000001,0.031675311439300545
2,0,1,0.0625,43,-0.011625,-0.022560742187497845
2,0,1,0.0625,44,0.0083750000000000005,-0.07206910156249835
2,0,1,0.0625,45,-0.0092499999999999995,0.028639921875004352
2,0,1,0.0625,46,0.012125,-0.052079253050716909
2,0,1,0.0625,47,-0.0054999999999999997,0.0062522846620800239
2,0,1,0.0625,48,0.014500000000000001,-0.034974084516943262
2,0,1,0.0625,49,-0.0031250000000000002,0.0017061047047963254
2,0,1,0.0625,50,0.018249999999999999,-0.027241016439172084
2,0,1,0.0625,51,0.00062500000000000001,-0.031465211029560049
2,0,1,0.0625,52,-0.018374999999999999,0.064195800628213076
2,0,1,0.0625,53,0.0030000000000000001,-0.036603065281735639
2,0,1,0.0625,54,-0.014625000000000001,0.053736167845727607
2,1,-1,0.0625,0,0.90249999999999997,-0.0021297420888669958
2,1,-1,0.0625,1,1,0.030029648437499994
2,1,-1,0.0625,2,0,-0.045543191406249996
2,1,-1,0.0625,3,0,0.0032524523437499966
2,1,-1,0.0625,4,1,-0.019445387499999998
2,1,-1,0.0625,5,0,0.0034467789062499997
2,1,-1,0.0625,6,1,-0.010584260937500001
2,1,-1,0.0625,7,0.012125,0.026428056315559202
2,1,-1,0.0625,8,-0.0062500000000000003,-0.01699736899765452
2,1,-1,0.0625,9,0.014374999999999999,-0.00048806352774035175
2,1,-1,0.0625,10,-0.0026250000000000002,0.0098288127990305146
2,1,-1,0.0625,11,0.018000000000000002,0.0031539411005021118
2,1,-1,0.0625,12,-0.00037500000000000001,-0.021034203313907048
2,1,-1,0.0625,13,-0.011750000000000002,0.01210106347351959
2,1,-1,0.0625,14,0.0032500000000000003,-0.038638517164746033
2,1,-1,0.0625,15,-0.015125,0.057858870963867194
2,1,-1,0.0625,16,0.0054999999999999997,-0.020333988929101529
2,1,-1,0.0625,17,-0.0115,0.028965339621955681
2,1,-1,0.0625,18,1.3987499999999999,-0.028914355751464577
2,1,-1,0.0625,19,0.090749999999999997,-0.18512940415322351
2,1,-1,0.0625,20,0.21137500000000001,-0.45533089747904026
2,1,-1,0.0625,21,0.29437500000000005,-0.56506488458985216
2,1,-1,0.0625,22,0.014999999999999999,0.012682543111328498
2,1,-1,0.0625,23,-0.003375,-0.031120379275732454
2,1,-1,0.0625,24,0.018625000000000003,-0.0049028072241693596
2,1,-1,0.0625,25,0.00025000000000000001,0.013795156309765662
2,1,-1,0.0625,26,-0.018125000000000002,0.020667593750000005
2,1,-1,0.0625,27,0.0025000000000000001,-0.031548087499999967
2,1,-1,0.0625,28,-0.014499999999999999,0.039684256309765548
2,1,-1,0.0625,29,0.0061250000000000002,0.016815740624999999
2,1,-1,0.0625,30,0.014249999999999999,-0.051631346815234326
2,1,-1,0.0625,31,0.0083750000000000005,-0.019768483317773432
2,1,-1,0.0625,32,-0.0086250000000000007,-0.012326562499999985
2,1,-1,0.0625,33,0.012,0.010970478124999999
2,1,-1,0.0625,34,-0.0063750000000000005,0.0055761479322265503
2,1,-1,0.0625,35,0.015625,-0.024447931250000002
2,1,-1,0.0625,36,-0.002,0.015560357307226567
2,1,-1,0.0625,37,0.017875000000000002,-0.0057247205958984269
2,1,-1,0.0625,38,-0.00050000000000000001,0.0080142375000000123
2,1,-1,0.0625,39,-0.017500000000000002,-0.011448615625000005
2,1,-1,0.0625,40,0.0031250000000000002,-0.025315045595898453
2,1,-1,0.0625,41,-0.01525,0.034673134374999998
2,1,-1,0.0625,42,-0.021000000000000001,0.031564629404101575
2,1,-1,0.0625,43,-0.011625,-0.022684687500001098
2,1,-1,0.0625,44,0.0090000000000000011,-0.072677009375000851
2,1,-1,0.0625,45,-0.0093750000000000014,0.028728584375004369
2,1,-1,0.0625,46,0.012625000000000001,-0.053594310978213641
2,1,-1,0.0625,47,-0.0057499999999999999,0.0070097796521737948
2,1,-1,0.0625,48,0.014874999999999999,-0.036075804180091278
2,1,-1,0.0625,49,-0.0035000000000000001,0.0027864146604942566
2,1,-1,0.0625,50,0.018500000000000003,-0.027953344294292429
2,1,-1,0.0625,51,0.000125,-0.030031553220148298
2,1,-1,0.0625,52,-0.018250000000000002,0.063891485101392212
2,1,-1,0.0625,53,0.0023749999999999999,-0.034862847427577982
2,1,-1,0.0625,54,-0.014624999999999999,0.053851705560977903
2,1,0,0.0625,0,0.90000000000000002,-0.0017589999999996209
2,1,0,0.0625,1,1,0.029119999999999997
2,1,0,0.0625,2,0,-0.046800000000000001
2,1,0,0.0625,3,0,0.0045599999999999972
2,1,0,0.0625,4,1,-0.019360000000000002
2,1,0,0.0625,5,0,0.0030000000000000001
2,1,0,0.0625,6,1,-0.0097599999999999961
2,1,0,0.0625,7,0.012,0.027636506400000014
2,1,0,0.0625,8,-0.0060000000000000001,-0.016984315900000026
2,1,0,0.0625,9,0.014999999999999999,-0.00044680225000000344
2,1,0,0.0625,10,-0.0030000000000000001,0.0097294043999999729
2,1,0,0.0625,11,0.018000000000000002,0.0031419653000000144
2,1,0,0.0625,12,0,-0.020893804750000008
2,1,0,0.0625,13,-0.012000000000000002,0.012004910600000017
2,1,0,0.0625,14,0.0030000000000000001,-0.038338199999999989
2,1,0,0.0625,15,-0.014999999999999999,0.057770280000000007
2,1,0,0.0625,16,0.0060000000000000001,-0.020915479999999955
2,1,0,0.0625,17,-0.012,0.030404231400000009
2,1,0,0.0625,18,1.3999999999999999,-0.029205999999999729
2,1,0,0.0625,19,0.090999999999999998,-0.18649379999999999
2,1,0,0.0625,20,0.21200000000000002,-0.45534722000000011
2,1,0,0.0625,21,0.29400000000000004,-0.56623818000000015
2,1,0,0.0625,22,0.014999999999999999,0.012657000000000373
2,1,0,0.0625,23,-0.0030000000000000001,-0.031494919999999142
2,1,0,0.0625,24,0.018000000000000002,-0.0042784799999994374
2,1,0,0.0625,25,0,0.014060720000000039
2,1,0,0.0625,26,-0.018000000000000002,0.020594000000000008
2,1,0,0.0625,27,0.0030000000000000001,-0.032027999999999966
2,1,0,0.0625,28,-0.014999999999999999,0.040137719999999925
2,1,0,0.0625,29,0.0060000000000000001,0.016903000000000001
2,1,0,0.0625,30,0.014999999999999999,-0.052306279999999955
2,1,0,0.0625,31,0.0090000000000000011,-0.020344880000000006
2,1,0,0.0625,32,-0.0090000000000000011,-0.011939000000000029
2,1,0,0.0625,33,0.012,0.010904000000000007
2,1,0,0.0625,34,-0.0060000000000000001,0.0052101199999999986
2,1,0,0.0625,35,0.014999999999999999,-0.023803000000000001
2,1,0,0.0625,36,-0.0030000000000000009,0.016584120000000011
2,1,0,0.0625,37,0.018000000000000002,-0.0059260399999999866
2,1,0,0.0625,38,0,0.0075130000000000058
2,1,0,0.0625,39,-0.018000000000000002,-0.010914000000000024
2,1,0,0.0625,40,0.0030000000000000001,-0.025172040000000021
2,1,0,0.0625,41,-0.014999999999999999,0.0344
2,1,0,0.0625,42,-0.021000000000000001,0.031514960000000009
2,1,0,0.0625,43,-0.012,-0.021995000000001104
2,1,0,0.0625,44,0.0090000000000000011,-0.072907999999998349
2,1,0,0.0625,45,-0.0090000000000000011,0.028418000000004384
2,1,0,0.0625,46,0.012,-0.051579911420000027
2,1,0,0.0625,47,-0.0060000000000000001,0.0077502543800000148
2,1,0,0.0625,48,0.014999999999999999,-0.036542262579999853
2,1,0,0.0625,49,-0.0030000000000000001,0.0012983333799999964
2,1,0,0.0625,50,0.018000000000000002,-0.026487020919999996
2,1,0,0.0625,51,0,-0.029549488540000255
2,1,0,0.0625,52,-0.018000000000000002,0.063105437160000027
2,1,0,0.0625,53,0.0030000000000000001,-0.036628642940000018
2,1,0,0.0625,54,-0.014999999999999999,0.05490215142000001
2,1,1,0.0625,0,0.89750000000000008,-0.0013902922867836621
2,1,1,0.0625,1,1,0.028212651562499996
2,1,1,0.0625,2,0,-0.048050683593750004
2,1,1,0.0625,3,0,0.0058639476562499983
2,1,1,0.0625,4,1,-0.019274387500000011
2,1,1,0.0625,5,0,0.0025567835937499997
2,1,1,0.0625,6,1,-0.0089382640624999891
2,1,1,0.0625,7,0.011875,0.028830712152803882
2,1,1,0.0625,8,-0.0057499999999999999,-0.016974184260770471
2,1,1,0.0625,9,0.015625,-0.00040460111125264494
2,1,1,0.0625,10,-0.003375,0.0096306061659821862
2,1,1,0.0625,11,0.018000000000000002,0.0031267256646986745
2,1,1,0.0625,12,0.00037500000000000001,-0.020752787570735589
2,1,1,0.0625,13,-0.012250000000000002,0.011908542688063985
2,1,1,0.0625,14,0.0027499999999999998,-0.038031084105371066
2,1,1,0.0625,15,-0.014874999999999999,0.057672759290429684
2,1,1,0.0625,16,0.0065000000000000006,-0.02148352314212236
2,1,1,0.0625,17,-0.012500000000000001,0.031824447073783693
2,1,1,0.0625,18,1.4012499999999999,-0.029498356332193741
2,1,1,0.0625,19,0.091249999999999998,-0.18786046258252845
2,1,1,0.0625,20,0.21262500000000001,-0.45537078112203011
2,1,1,0.0625,21,0.29362500000000002,-0.56739632286598207
2,1,1,0.0625,22,0.014999999999999999,0.012631153128255579
2,1,1,0.0625,23,-0.0026250000000000002,-0.031869354722086622
2,1,1,0.0625,24,0.017375000000000002,-0.003653761746825608
2,1,1,0.0625,25,-0.00025000000000000001,0.014327492362890664
2,1,1,0.0625,26,-0.017875000000000002,0.020520843750000007
2,1,1,0.0625,27,0.0035000000000000001,-0.032508587499999964
2,1,1,0.0625,28,-0.0155,0.040592592362890548
2,1,1,0.0625,29,0.005875,0.016990740625
2,1,1,0.0625,30,0.01575,-0.052980260762109349
2,1,1,0.0625,31,0.0096250000000000016,-0.020921187009440102
2,1,1,0.0625,32,-0.0093750000000000014,-0.011550562500000024
2,1,1,0.0625,33,0.012,0.010837978125000002
2,1,1,0.0625,34,-0.0056249999999999998,0.0048436942405598853
2,1,1,0.0625,35,0.014374999999999999,-0.023157181249999999
2,1,1,0.0625,36,-0.0040000000000000018,0.017608403615559903
2,1,1,0.0625,37,0.018125000000000002,-0.0061298576240234248
2,1,1,0.0625,38,0.00050000000000000001,0.0070107375000000149
2,1,1,0.0625,39,-0.018500000000000003,-0.010377865625000014
2,1,1,0.0625,40,0.002875,-0.025029682624023462
2,1,1,0.0625,41,-0.014749999999999999,0.034125134375000005
2,1,1,0.0625,42,-0.021000000000000001,0.031462742375976571
2,1,1,0.0625,43,-0.012375000000000001,-0.021304687500001099
2,1,1,0.0625,44,0.0090000000000000011,-0.073139509375000827
2,1,1,0.0625,45,-0.0086250000000000007,0.028107334375004366
2,1,1,0.0625,46,0.011375,-0.049563972051347285
2,1,1,0.0625,47,-0.0062500000000000003,0.0084908684577337697
2,1,1,0.0625,48,0.015125,-0.037005834900240141
2,1,1,0.0625,49,-0.0025000000000000001,-0.00018869585496062141
2,1,1,0.0625,50,0.017500000000000002,-0.025022819498694338
2,1,1,0.0625,51,-0.000125,-0.029071382243025197
2,1,1,0.0625,52,-0.017750000000000002,0.062316312512360396
2,1,1,0.0625,53,0.0036250000000000002,-0.038393063292331539
2,1,1,0.0625,54,-0.015375,0.055954317024297255
2,2,-1,0.0625,0,0.89906249999999999,-0.0018381678048399685
2,2,-1,0.0625,1,1,0.028089381445312499
2,2,-1,0.0625,2,0,-0.047183298974609371
2,2,-1,0.0625,3,0,0.0063028163085937479
2,2,-1,0.0625,4,1,-0.017719864111328119
2,2,-1,0.0625,5,0,0.0016814058105468752
2,2,-1,0.0625,6,1,-0.010369517333984373
2,2,-1,0.0625,7,0.0115,0.028060283694391553
2,2,-1,0.0625,8,-0.0054999999999999997,-0.016925454694781503
2,2,-1,0.0625,9,0.015125,-0.00042160200539868571
2,2,-1,0.0625,10,-0.0032500000000000003,0.0096591530766664425
2,2,-1,0.0625,11,0.017375000000000002,0.0031331172002634919
2,2,-1,0.0625,12,0.00037500000000000001,-0.020827866498833385
2,2,-1,0.0625,13,-0.011875000000000002,0.011986099230345647
2,2,-1,0.0625,14,0.0026250000000000002,-0.037681460288839695
2,2,-1,0.0625,15,-0.014374999999999999,0.05708590633298647
2,2,-1,0.0625,16,0.0062500000000000003,-0.02121532202403862
2,2,-1,0.0625,17,-0.012125,0.030905017427387157
2,2,-1,0.0625,18,1.3993749999999998,-0.027677598260315187
2,2,-1,0.0625,19,0.091499999999999998,-0.18873944348193458
2,2,-1,0.0625,20,0.21212500000000001,-0.45383542753335593
2,2,-1,0.0625,21,0.29375000000000007,-0.56617216636832324
2,2,-1,0.0625,22,0.014374999999999999,0.013270320089050661
