# time cycle min_w max_w min_rho max_rho min_alpha max_alpha max_p max_L max_Cperp max_Z max_K max_Atilde max_beta max_Q max_B min_detg max_abs_detg_minus_1 min_minor1 min_minor2 min_eigenvalue pcgh_Cperp_max pcgh_Zx_max pcgh_Zy_max pcgh_Zz_max pcgh_H_max pcgh_alphaMx_max pcgh_alphaMy_max pcgh_alphaMz_max pcgh_red_w_max pcgh_red_Q_max pcgh_red_alpha_max pcgh_red_B_max pcgh_curl_p_max pcgh_curl_Q_max pcgh_curl_L_max pcgh_curl_B_max pcgh_detg_max pcgh_trA_max pcgh_trQ_max pcgh_projection_max pcgh_minor1_max pcgh_minor2_max pcgh_min_eigenvalue_max pcgh_physical_valid_max pcgh_p_norm_max pcgh_L_norm_max pcgh_rhs_primary_max pcgh_rhs_gradient_max dRw_restrict_max dRQ_restrict_max dRalpha_restrict_max dRB_restrict_max dcurlp_restrict_max dcurlQ_restrict_max dcurlL_restrict_max dcurlB_restrict_max dRw_prolong_max dRQ_prolong_max dRalpha_prolong_max dRB_prolong_max dcurlp_prolong_max dcurlQ_prolong_max dcurlL_prolong_max dcurlB_prolong_max dRw_algebraic_project_max dRQ_algebraic_project_max dRalpha_algebraic_project_max dRB_algebraic_project_max dcurlp_algebraic_project_max dcurlQ_algebraic_project_max dcurlL_algebraic_project_max dcurlB_algebraic_project_max dRw_reduction_project_max dRQ_reduction_project_max dRalpha_reduction_project_max dRB_reduction_project_max dcurlp_reduction_project_max dcurlQ_reduction_project_max dcurlL_reduction_project_max dcurlB_reduction_project_max dRw_post_project_restrict_max dRQ_post_project_restrict_max dRalpha_post_project_restrict_max dRB_post_project_restrict_max dcurlp_post_project_restrict_max dcurlQ_post_project_restrict_max dcurlL_post_project_restrict_max dcurlB_post_project_restrict_max dRw_post_project_exchange_max dRQ_post_project_exchange_max dRalpha_post_project_exchange_max dRB_post_project_exchange_max dcurlp_post_project_exchange_max dcurlQ_post_project_exchange_max dcurlL_post_project_exchange_max dcurlB_post_project_exchange_max dRw_post_project_prolong_max dRQ_post_project_prolong_max dRalpha_post_project_prolong_max dRB_post_project_prolong_max dcurlp_post_project_prolong_max dcurlQ_post_project_prolong_max dcurlL_post_project_prolong_max dcurlB_post_project_prolong_max
9.2738543866439862 742 0.056314472611963311 0.99541000101094534 0.73451982289342044 1.0627366590926242 0.052021847943072221 0.99540994021413687 0.75214476598898927 0.98931527423703591 0.074935786654390921 0.75930336266491538 0.50833653103286658 0.95369013432219718 0.21402700660204427 0.59388106054316259 1.1002636932738983 0.99999999999999933 6.6613381477509392e-16 0.90886343562359961 0.82662212354664621 0.9087768680441296 0.074935786654390921 0.43838400083117757 0.43838400083117984 0.43838400083117729 2.3671492323591572 0.21115660700846561 0.21115660700846672 0.21115660700846631 0.0059403068575268319 0.029263427336933493 0.02376469274133327 0.011255050634874097 0.040472355507904213 0.2425816214609319 0.99756835948531941 0.15214474676948631 6.6613381477509392e-16 4.8081743106105929e-16 1.5338259168165112e-16 0.0018827014385717404 1.0094601296482215 1.0088755900417434 0.9999999982698089 1 0.74692068810958268 0.98377428047491244 0.53519653989059668 0.43519802823450959 0 0 0 0 0 0 0 0 0.0010319182125461078 0.0027755251137337169 0.0086538109545243672 0.0012240282563372366 0.00024758444649736807 0.0024752805555830026 0.0022115686814036736 0.00059179695902233139 0 0.00097395240768571173 0 0 0 0.0052409409938303508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.2863543866439855 743 0.05632672159118636 0.99541000169477878 0.73252759552469271 1.0626388358838499 0.0516922159440137 0.99540994057426491 0.75210258710340472 0.98813757755512699 0.074654146276715821 0.75663816713892995 0.5082191997640072 0.95369159041513851 0.21396793519475085 0.591472818416656 1.0985374564618131 0.99999999999999933 8.8817841970012523e-16 0.90881253133453865 0.82651910401822171 0.90872593559982462 0.074654146276715821 0.43684524947680686 0.43684524947680908 0.43684524947680664 2.3687744862586122 0.21041843139539046 0.21041843139539151 0.21041843139539088 0.0059226677150675498 0.029121209069912737 0.023333341932862812 0.011141313578187826 0.040304132218827948 0.24158399473837516 0.97296407045145761 0.15046289500161292 8.8817841970012523e-16 4.1825178090175426e-16 1.485775074318257e-16 0.0018637141192250561 1.0094718991433218 1.0088862857468626 0.99999999825883568 1 0.74688337965245433 0.98261463072986199 0.53094010322013174 0.43258065239027504 0 0 0 0 0 0 0 0 0.0010319554134293283 0.0027622365721802402 0.0086686670789211176 0.0012212532083459219 0.00024647894042930426 0.0024631409274969017 0.0022052847532959504 0.00058960881779957235 0 0.00095893578948476679 0 0 0 0.0051648847757703176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.2988543866439848 744 0.056338806745181873 0.99541000237803401 0.73054639002268462 1.0625411358434709 0.051365414291907704 0.99540994093274959 0.75205949379509862 0.98695764170529798 0.074373477366965798 0.75397834500852201 0.50809762165669603 0.95368890976162013 0.21390821268308596 0.58907209935076921 1.0968165866995081 0.99999999999999922 7.7715611723760958e-16 0.90876213656717231 0.8264170374503288 0.90867547462938292 0.074373477366965798 0.43530960045381939 0.43530960045382155 0.43530960045381917 2.370385638448536 0.20968486261321426 0.2096848626132139 0.20968486261321437 0.0059051194014882171 0.028979860610889356 0.022906943303996886 0.011028391047586116 0.04013675244545091 0.24058731743033673 0.94869496784564289 0.14879359471285597 7.7715611723760958e-16 4.0075902266554464e-16 1.591972396260049e-16 0.0018448817517545311 1.0094835627925363 1.0088968846465343 0.99999999824780739 1 0.74684517562144848 0.98145265233378409 0.52671950942718515 0.42997163258129767 0 0 0 0 0 0 0 0 0.0010319736003247038 0.0027489361730910883 0.0086832519731721118 0.0012184687714177891 0.00024537165735795706 0.0024509954245803258 0.0021989355484750618 0.00058741767319957249 0 0.00094410062736270325 0 0 0 0.0050897561196161234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3113543866439841 745 0.056350729339136568 0.99541000306071103 0.72857615581102253 1.0624436100535875 0.051041419809219661 0.99540994128959015 0.75201549342267449 0.98577559205793552 0.07409378830629014 0.75132409313075954 0.50797184460709377 0.95368213972040117 0.21384784666662865 0.58667910118377131 1.0951010996580746 0.99999999999999933 6.6613381477509392e-16 0.90871224948774676 0.82631592054217295 0.90862519748273174 0.07409378830629014 0.43377716741769617 0.43377716741769823 0.4337771674176959 2.3719827495755594 0.20895588612232807 0.20895588612232818 0.20895588612232852 0.0058876615976164171 0.028839389035991932 0.02248544427177266 0.010916290824679133 0.039970219518875298 0.2395916913719279 0.92475695001505576 0.14713696866218742 6.6613381477509392e-16 5.5930834635063727e-16 1.6029353698645319e-16 0.0018262050133723751 1.0094951207539491 1.0089073869015253 0.9999999982367237 1 0.74680608378400937 0.98028847082365811 0.52253442029865527 0.42737108929514295 0 0 0 0 0 0 0 0 0.0010319728283785501 0.0027356245535035046 0.0086975661794368372 0.0012156749956882154 0.00024426277899346433 0.0024388434344783812 0.0021925214504041257 0.00058522365622990739 0 0.00092944679783936793 0 0 0 0.0050155526684218799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3238543866439834 746 0.056362490624413973 0.99541000374281019 0.72661684246134906 1.0623472453196714 0.050720209429114309 0.9954099416447868 0.75197059337322891 0.9845915520845685 0.073815087202042731 0.74867560445292558 0.50784191596492656 0.95367132719025449 0.21378776082648246 0.58429401656461255 1.0933910100966264 0.99999999999999933 8.8817841970012523e-16 0.90866286825071274 0.82621574997113967 0.90857523551353081 0.073815087202042731 0.43224806176660308 0.43224806176660513 0.43224806176660285 2.3735658798182175 0.20823148698747185 0.20823148698747229 0.20823148698747201 0.0058702939796724495 0.02869980100842404 0.022068792684906927 0.01080502024856226 0.039804536574439629 0.23859721716052981 0.90114595321001068 0.14549313231074062 8.8817841970012523e-16 3.3828608717050422e-16 1.4608320639070753e-16 0.0018076845156949932 1.0095065731916921 1.0089177926778905 0.99999999822558439 1 0.74676611191062514 0.97912220986264775 0.51838450095347521 0.42477913782964338 0 0 0 0 0 0 0 0 0.0010319531535347161 0.0027223023426677768 0.0087116102476318541 0.0012128719291258296 0.00024315248638405839 0.0024266843708989328 0.0021860429214325232 0.00058302689829188299 0 0.00091497410071453636 0 0 0 0.0049422717268175209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3363543866439827 747 0.056374091838827911 0.99541000442433147 0.72466839969475749 1.0622511262857144 0.050401760197815323 0.99540994199833888 0.75192480106080473 0.98340564337439462 0.073537381891948889 0.7460330680241215 0.5077078825391903 0.95365651861586775 0.21372815467510276 0.5819170330015343 1.0916863319698304 0.99999999999999933 8.8817841970012523e-16 0.90861399099885876 0.82611652239324174 0.90852562200977627 0.073537381891948889 0.43072239264808965 0.43072239264809165 0.43072239264808948 2.3751350889072551 0.20751164989011514 0.20751164989011603 0.20751164989011606 0.0058530162191271218 0.028561102786595835 0.021656936823693518 0.010694586224587006 0.039639706553074819 0.23760399413218039 0.87785795158348146 0.143862193971772 8.8817841970012523e-16 4.4012696688776211e-16 1.4985567027790261e-16 0.0017893208062179425 1.0095179202758995 1.0089281021469287 0.99999999821438934 1 0.74672526777307402 0.97795399125457017 0.51426941981302254 0.42219588977208017 0 0 0 0 0 0 0 0 0.0010319146324552632 0.0027089701625904877 0.0087253847350705627 0.0012100596178150761 0.00024204095917457641 0.0024145176790422375 0.0021795004989866073 0.0005808275339846793 0 0.00090068226147723557 0 0 0 0.0048699102740706324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3488543866439819 748 0.056385534206910518 0.99541000510527511 0.72273077738354252 1.0621548327286461 0.050086049276876925 0.99540994235024627 0.7518781239249821 0.98221798565151364 0.073260679948146043 0.74339666900913592 0.50756979060376028 0.95363775999337641 0.2136679190689478 0.57954833286704011 1.0899870785295602 0.99999999999999933 8.8817841970012523e-16 0.9085656158634583 0.82601823444357014 0.90847651296827103 0.073260679948146043 0.42920026696709646 0.4292002669670984 0.42920026696709629 2.3766904361433365 0.20679635914008818 0.20679635914008848 0.20679635914008862 0.0058358279822888224 0.028423300232054007 0.0212498254000116 0.010584995232856815 0.039475732198212529 0.23661212034067433 0.85488895718392333 0.14224425495262225 8.8817841970012523e-16 3.4520317281447618e-16 1.4226015019279597e-16 0.0017711143695579581 1.0095291621826614 1.0089383154851439 0.99999999820313834 1 0.74668355914323659 0.97678393495862081 0.51018884857216851 0.41962145482449925 0 0 0 0 0 0 0 0 0.0010318573226246988 0.0026956286285090745 0.0087388902066321602 0.0012072381062423947 0.00024092837488963559 0.0024023428403965553 0.0021728947900710115 0.00057862570397739822 0 0.00088657093335800172 0 0 0 0.0047984649754020947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3613543866439812 749 0.056396818940176542 0.99541000578564132 0.72080392555325568 1.0620582341858713 0.049773053945367136 0.99540994270050875 0.75183056942941906 0.98102869679271099 0.072984988681110113 0.7407665887042213 0.50742768590291543 0.95361509687556201 0.21360706148521197 0.57718809336700228 1.0882932624082959 0.99999999999999933 6.6613381477509392e-16 0.90851717476528304 0.82592088273674658 0.90842765138962511 0.072984988681110113 0.42768178939506374 0.42768178939506568 0.42768178939506357 2.3782319804118179 0.20608559868665408 0.20608559868665413 0.20608559868665452 0.0058187289297392209 0.028286398817020594 0.020847407557396093 0.010476253336207025 0.039312616049426756 0.23562169253856668 0.83223501994326665 0.14063940968613603 6.6613381477509392e-16 3.9192430320402023e-16 1.6996311701259005e-16 0.0017530656284945702 1.0095402990939704 1.0089484328741933 0.99999999819183105 1 0.74664099379222226 0.97561215910436594 0.50614246218246284 0.41705594261057261 0 0 0 0 0 0 0 0 0.0010317812823516287 0.0026822783495334974 0.0087521272351043858 0.0012044074375821381 0.0002398149082116855 0.0023901593768871315 0.0021662264642644709 0.00057642155786466411 0 0.00087263969921882317 0 0 0 0.0047279321918569372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3738543866439805 750 0.056407947237385098 0.9954100064654301 0.71888779438498274 1.0619628182731109 0.049462751601959044 0.99540994304912578 0.75178214506018437 0.97983789284555411 0.072710315143490939 0.73814300455429482 0.50728161365680002 0.95358857437679712 0.21354558934523282 0.5748364864882779 1.0866048956761087 0.99999999999999922 7.7715611723760958e-16 0.9084671761781985 0.82582446386738062 0.90837900672284599 0.072710315143490939 0.42616706237986202 0.42616706237986396 0.42616706237986185 2.3797597801946213 0.20537935212925998 0.20537935212926145 0.20537935212926081 0.0058017187157738404 0.028150403631398247 0.020449632871088724 0.010368366187534199 0.039150360434647737 0.23463280615896667 0.80989222766046542 0.13904774585103072 7.7715611723760958e-16 4.9435972130915713e-16 1.4968260202904664e-16 0.0017351749448707664 1.009551331197666 1.0089584545008394 0.99999999818046748 1 0.7465975794895422 0.97443878000701534 0.50212993885543278 0.4144994641048691 0 0 0 0 0 0 0 0 0.001031686570786772 0.0026689199291543425 0.0087650964019354745 0.0012015676539820312 0.00023870073033812711 0.0023779668544049214 0.0021594962455249015 0.00057421525690197061 0 0.00085888807327217515 0 0 0 0.0046583079891932555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3863543866439798 751 0.05641892028479923 0.99541000714464167 0.71698233421771207 1.0618668522455998 0.0491551197669245 0.99540994339609734 0.75173285832379222 0.9786456880465102 0.07243666613388744 0.73552609017103543 0.50713161856685163 0.95355823717783716 0.21348351000526278 0.57249367894307868 1.0849219898684486 0.99999999999999933 6.6613381477509392e-16 0.90841767991043243 0.8257289744105325 0.90833052407505976 0.07243666613388744 0.42465618615624101 0.42465618615624295 0.4246561861562409 2.3812738935796025 0.20467760272824137 0.20467760272824242 0.20467760272824229 0.0057847969879986144 0.028015319389278225 0.020056451347985758 0.010261339036469783 0.038988967463118376 0.23364555529691872 0.78785670597960733 0.13746934448277157 6.6613381477509392e-16 4.6215858739052638e-16 1.5558224649103322e-16 0.001717442620444759 1.0095622586873743 1.008968380556893 0.99999999816904717 1 0.7465533240020914 0.97326391218297581 0.49815096008930837 0.41195213240129186 0 0 0 0 0 0 0 0 0.0010315732479372459 0.002655553965819782 0.0087777982983332399 0.0011987187968370101 0.00023758600835043292 0.0023657648857456494 0.0021527049030642628 0.00057200697652712946 0 0.00084531550276827419 0 0 0 0.0045895881464027566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3988543866439791 752 0.056429739256442894 0.99541000782327616 0.715087495550632 1.0617715490089854 0.048850136084024269 0.995409943741423 0.75168271674492904 0.97745219483878787 0.072164048200593009 0.73291601535140205 0.50697774482122604 0.9535241295305622 0.21342083075034146 0.57015983212874122 1.0832445559875667 0.99999999999999933 6.6613381477509392e-16 0.90836868411350313 0.82563441092218259 0.9082825402653677 0.072164048200593009 0.4231492587565206 0.42314925875652254 0.4231492587565206 2.3827743782681972 0.20398033341567556 0.20398033341567626 0.20398033341567642 0.0057679633872129979 0.027881150434911017 0.019667813426400522 0.010155176735527013 0.038828439021128744 0.23266003268930299 0.76612461836051915 0.13590428007835406 6.6613381477509392e-16 4.5763382843206342e-16 1.4768590964419719e-16 0.0016998688977764094 1.0095730817624426 1.0089782112391568 0.99999999815757001 1 0.74650823509279596 0.97208766836566851 0.49420521071726925 0.40941406266436414 0 0 0 0 0 0 0 0 0.001031441374701436 0.0026421810533871827 0.0087902335267075297 0.0011958609070549843 0.00023647090469345363 0.0023535531328885816 0.0021458532416290237 0.00056979690858947874 0 0.00083192136974297171 0 0 0 0.0045217681644872387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4113543866439784 753 0.056440405314354243 0.99541000850133365 0.71320322904520417 1.0616773157900066 0.04854777832229025 0.99540994408510253 0.75163172786394328 0.97625752388964016 0.07189246764533691 0.73031294609621678 0.50682003610024451 0.95348629526274864 0.21335755879301746 0.56783510211847288 1.0815726044851119 0.99999999999999922 7.7715611723760958e-16 0.90832018692977734 0.82554076993970982 0.90823492879491696 0.07189246764533691 0.42164637602132005 0.42164637602132204 0.42164637602132016 2.3842612915821828 0.20328752680657822 0.20328752680657866 0.20328752680657861 0.0057512175476579185 0.027747900748330893 0.019283669975587218 0.010049883745951794 0.038668776772125553 0.23167632969253946 0.74469216603915056 0.13435262069969933 7.7715611723760958e-16 4.7692608776244649e-16 1.418103915027274e-16 0.0016824539612430821 1.0095838006278706 1.0089879467493594 0.99999999814603591 1 0.74646232051888162 0.97091015952156556 0.49029237897063777 0.40688537126800051 0 0 0 0 0 0 0 0 0.00103129101288929 0.0026288017816312576 0.0088024027020943054 0.0011929940253033919 0.00023535557666994308 0.0023413313087756911 0.0021389420915227265 0.00056758526320403139 0 0.00081870499294600663 0 0 0 0.0044548432759984047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4238543866439777 754 0.056450919608833888 0.9954100091788145 0.71132948552688746 1.0615821800251939 0.048248024377698248 0.99540994442713593 0.75157989923423418 0.97506178410696043 0.071621930527037359 0.72771704462864684 0.50665853558187701 0.95344477778290992 0.21329397727266522 0.56551963969265961 1.0799061452364513 0.99999999999999922 7.7715611723760958e-16 0.90827218649282182 0.82544804798237759 0.90818766455790467 0.071621930527037359 0.42014763161022872 0.42014763161023078 0.42014763161022894 2.3857346904705259 0.20259916521049937 0.20259916521049978 0.20259916521050061 0.0057345590976442644 0.027615573950785774 0.018903972294997577 0.0099454641435885952 0.038509982162002389 0.23069453625791744 0.72355558797507058 0.13281442808072932 7.7715611723760958e-16 3.8807729061940647e-16 1.4613238117600806e-16 0.0016651979382407349 1.0095944154942353 1.0089975872940911 0.99999999813444462 1 0.74641558802984376 0.96973149486638277 0.48641215654715964 0.40436617428346788 0 0 0 0 0 0 0 0 0.0010324133005260871 0.0026154167365517928 0.008814306454219158 0.0011901181922400561 0.00023424017609999524 0.0023290991784721865 0.0021319722987157394 0.00056537227016393264 0 0.00080566562994870833 0 0 0 0.0043888084556667484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.436354386643977 755 0.056461283278686582 0.99541000985571881 0.70946621598644577 1.0614878866252895 0.047950852274732905 0.99540994476752287 0.7515272384197107 0.97386508265511507 0.071352442665569657 0.7251284694126261 0.50649328594726384 0.95339962008519874 0.21323143037174264 0.56321359041257102 1.0782451875180281 0.99999999999999933 6.6613381477509392e-16 0.90822468092774356 0.82535624155182963 0.90814074470997175 0.071352442665569657 0.41865311701244146 0.41865311701244351 0.41865311701244179 2.3871946315170298 0.20191523064350364 0.20191523064350397 0.20191523064350453 0.0057179876605135361 0.02748417331021193 0.018528672113281922 0.0098419216250725614 0.038352056429438328 0.22971474090494923 0.70271116078395723 0.1312897577428179 6.6613381477509392e-16 3.7307403806641522e-16 1.4740619298713764e-16 0.001648100900593235 1.0096049265776135 1.0090071330847297 0.99999999812279572 1 0.74636804536528689 0.96855178188136015 0.48256423867307674 0.40185658560892756 0 0 0 0 0 0 0 0 0.0010336924850717385 0.0026020265007714906 0.0088259454292488378 0.0011872334487213229 0.00023312484906162819 0.0023168565598847782 0.0021249447153570307 0.00056315817984793593 0 0.00079280247949185811 0 0 0 0.0043236584322015048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4488543866439763 756 0.05647149745145557 0.99541001053204659 0.70761337158083737 1.0613931832502279 0.047656240167850278 0.99540994510626302 0.75147375299249397 0.97266752497010178 0.071084009645541624 0.72254737517145207 0.50632432938626448 0.95335086475431552 0.21316830423391311 0.56091709473025209 1.0765897399974471 0.99999999999999933 6.6613381477509392e-16 0.90817766835151414 0.82526534713259414 0.90809371321040455 0.071084009645541624 0.41716292155749574 0.41716292155749785 0.41716292155749618 2.3886411709493629 0.20123570484042355 0.20123570484042264 0.20123570484042327 0.0057015028558210293 0.027353701746989225 0.018157721587070293 0.0097392595146204401 0.038195000620249497 0.22873703069373208 0.68215519865390151 0.12977865912197495 6.6613381477509392e-16 5.2135319209139766e-16 1.6053345382033894e-16 0.001631162866162049 1.0096153340994984 1.0090165843373695 0.99999999811108931 1 0.74631970025286332 0.96737112632954658 0.47874832414852692 0.39935671510705772 0 0 0 0 0 0 0 0 0.0010349518936119189 0.0025886316536987168 0.0088373202919226589 0.0011843398359931384 0.00023200973577458618 0.0023046033239728404 0.0021178601910117772 0.00056094326357417111 0 0.00078011468403986831 0 0 0 0.0042593877010664305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4613543866439755 757 0.056481563243648926 0.99541001120779815 0.70577090363375095 1.0612994324918081 0.047364166342845522 0.99540994544335626 0.75141945053099402 0.97146921477425119 0.070816636820058454 0.71997391290694523 0.50615170760301254 0.95329855397034258 0.21310460594971803 0.5586302881215387 1.0749398107424248 0.99999999999999933 8.8817841970012523e-16 0.90813114687327667 0.82517536119259927 0.90804717336468277 0.070816636820058454 0.41567713242633331 0.41567713242633547 0.41567713242633386 2.3900743646496236 0.20056056926720664 0.20056056926720636 0.20056056926720711 0.0056851043005890119 0.027224161840179371 0.017791073299594874 0.0096374807715960877 0.038038815603949339 0.22776149119773811 0.66188405324562161 0.12828117570927036 8.8817841970012523e-16 5.6016233368950037e-16 1.7568438681705361e-16 0.0016143838005993631 1.0096256382867117 1.0090259412727374 0.99999999809932494 1 0.74627056040654549 0.96618963227204002 0.47496411536854394 0.39686666712359936 0 0 0 0 0 0 0 0 0.0010361915042960276 0.0025752327717836173 0.0088484317276480689 0.0011814373958529379 0.00023089497063156984 0.0022923393945914364 0.0021107195648964287 0.00055872781335923431 0 0.00076760133240207779 0 0 0 0.0041959905378501361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4738543866439748 758 0.056491481760958404 0.99541001188297351 0.70374799166370339 1.0612055356621755 0.047074609218135118 0.99540994577880249 0.75136433861843521 0.97027025409079948 0.070550329314455137 0.71740822991963138 0.50597546182145148 0.95324272951339772 0.21304034256778898 0.5563533012248193 1.0732954072498748 0.99999999999999933 8.8817841970012523e-16 0.90808511459463725 0.82508628018369656 0.90800112325661808 0.070550329314455137 0.4141958346629524 0.41419583466295457 0.41419583466295301 2.3914942681663551 0.19988980513314308 0.19988980513314311 0.19988980513314356 0.0056687916104680202 0.027095555834344278 0.017428680259222663 0.0095365879988940968 0.037883502090304583 0.22678820647871459 0.641894113577824 0.12679734520385225 8.8817841970012523e-16 5.8882556915314811e-16 1.4145915579560186e-16 0.0015977636191677339 1.0096358393713136 1.009035204116115 0.99999999808750251 1 0.74622063352541612 0.96500740208415547 0.47121131831619956 0.3943865396937476 0 0 0 0 0 0 0 0 0.0010374112967596206 0.0025618304284571072 0.0088592804443696788 0.001178526170800602 0.00022978068235480261 0.0022800647479057209 0.0021035236593570758 0.00055651214104475671 0 0.00075526146243909062 0 0 0 0.0041334610116671722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4863543866439741 759 0.056501254098471704 0.99541001255757289 0.70130829701844299 1.0611126548159626 0.046787547345962119 0.99540994611260147 0.7513084248418076 0.96907074325871523 0.070285092029975252 0.7148504698303948 0.50579563279082473 0.95318343276803075 0.21297552109926046 0.55408625996716943 1.0716565364913 0.99999999999999933 6.6613381477509392e-16 0.90803923971311407 0.82499810054219325 0.90795540050154777 0.070285092029975252 0.41271911118690907 0.41271911118691124 0.41271911118690979 2.3929009367275964 0.19922339340273953 0.19922339340273887 0.19922339340274028 0.0056525644006580906 0.026967885647033119 0.017070495897965429 0.0094365834520473268 0.037729060643627341 0.22581725906535 0.62218180589997507 0.12532719967583641 6.6613381477509392e-16 4.3629962235765506e-16 1.5974485097413995e-16 0.0015813021885471628 1.0096459375905069 1.00904437309725 0.9999999980756219 1 0.74616992729306686 0.96382453647153132 0.46748964252928815 0.39191642461955534 0 0 0 0 0 0 0 0 0.0010386112522922156 0.0025484251943054394 0.008869867174565246 0.0011756062041588563 0.00022866699433663883 0.0022677794115678581 0.0020962732747742082 0.00055429657678658954 0 0.00074309406363750122 0 0 0 0.0040717929980393919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4988543866439734 760 0.056510881340879796 0.9954100132315965 0.69888493354506909 1.0610192801840861 0.046502959413531782 0.995409946444753 0.75125171679114822 0.96787078094816259 0.070020929647381186 0.71230077260395586 0.505612260791104 0.95312070472730803 0.21291014852125098 0.55182928566205824 1.0700232049663061 0.99999999999999933 6.6613381477509392e-16 0.90799351224787217 0.82491081868939231 0.90790999929464133 0.070020929647381186 0.41124704280687246 0.41124704280687457 0.41124704280687324 2.3942944252544036 0.19856131480706382 0.19856131480706374 0.19856131480706452 0.005636422286471765 0.026841152876868311 0.016716474070006013 0.0093374690488334938 0.037575491692905492 0.2248487299371269 0.60274359355518004 0.12387076573472802 6.6613381477509392e-16 4.1575313446802103e-16 1.5565718739938993e-16 0.0015649993285243265 1.0096559331865393 1.0090534484502685 0.99999999806368267 1 0.74611844937757654 0.96264113448622901 0.46379880104661814 0.38945640843650231 0 0 0 0 0 0 0 0 0.0010397913538612142 0.0025350176368763916 0.008880192676794069 0.001172677540176424 0.00022755402507463907 0.0022554834636059661 0.0020889691860505556 0.00055208146688967184 0 0.00073109807955761344 0 0 0 0.0040109801907122489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.5113543866439727 761 0.056520364562680843 0.99541001390504447 0.69647779218612327 1.060925952206883 0.046220824244081041 0.99540994677525696 0.75119422205898079 0.96667046417692071 0.069757846630490658 0.70975927457436216 0.50542538563834638 0.95305458599659054 0.21284423177978204 0.54958249506849455 1.0683954187533702 0.99999999999999933 8.8817841970012523e-16 0.90794827000459932 0.82482443103213865 0.90786490569175893 0.069757846630490658 0.4097797082353416 0.40977970823534371 0.40977970823534249 2.395674788374242 0.19790354985443567 0.19790354985443526 0.19790354985443567 0.0056203648834907104 0.026715358812162669 0.016366569050268478 0.0092392463790661444 0.037422795536581746 0.22388269851430964 0.58357597683602991 0.12242806469813071 8.8817841970012523e-16 4.5204981442445404e-16 1.4194923373650607e-16 0.0015488548135192644 1.0096658264066025 1.0090624304135833 0.99999999805168471 1 0.74606620743190932 0.96145729354290854 0.46013851034344155 0.38700657411992223 0 0 0 0 0 0 0 0 0.0010409515861013676 0.0025216083206430913 0.0088902577373417488 0.0011697402241158277 0.00022644188876003318 0.0022431770310655098 0.0020816121407443047 0.00054986717099561079 0 0.00071927241000390232 0 0 0 0.0039510161120954734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
