cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
1,0.0001,3,full,Omega_xz_e,2.2099999999999955,512,0.007454458812037117,0.0059657858882972269,0.0040130218618646728,0.0069395167030591211,0.0069395167030591211,5,1,0,2,0,0.5625,0.40625,0.95624999999999993
1,0.0001,3,full,Omega_xz_betax,2.2099999999999955,512,0.0072207948335079857,0.0058220580361819018,0.0039163400460071676,0.0074045184797907216,-0.0074045184797907216,4,1,0,2,0,0.0625,0.40625,0.95624999999999993
1,0.0001,3,full,Omega_xz_betay,2.2099999999999955,512,0.00510787238409054,0.0041957735441632022,0.0028223827129280742,0.0054969151208409499,0.0054969151208409499,3,1,2,3,3,0.9375,1.21875,0.53125
1,0.0001,3,full,Omega_xz_betaz,2.2099999999999955,512,0.0073690710453959297,0.0059125602852899825,0.0039772184467776507,0.0077118353592352494,0.0077118353592352494,5,1,2,3,1,0.6875,0.56874999999999998,1.3812499999999999
1,0.0001,3,full,Omega_yz_w,2.2099999999999955,512,0.0087357722905663862,0.0070918501730677609,0.0047704946705207276,0.0090651123024119776,0.0090651123024119776,5,1,2,3,0,0.5625,0.56874999999999998,1.3812499999999999
1,0.0001,3,full,Omega_yz_alpha,2.2099999999999955,512,0.0079503193537556454,0.0064812780452577663,0.0043597794113705039,0.0082925186345592979,0.0082925186345592979,3,1,0,1,0,0.5625,0.89375000000000004,0.10625000000000001
1,0.0001,3,full,Omega_yz_a,2.2099999999999955,512,0.0038362810692435211,0.0031601634296579105,0.002125755963712958,0.0041751370922407599,0.0041751370922407599,1,1,3,1,3,0.9375,0.24375000000000002,0.74375000000000002
1,0.0001,3,full,Omega_yz_c,2.2099999999999955,512,0.0038297736664638631,0.003113672843056932,0.0020944830109295501,0.0039980941757379821,0.0039980941757379821,4,1,1,1,1,0.1875,0.24375000000000002,1.16875
1,0.0001,3,full,Omega_yz_b,2.2099999999999955,512,0.0037396363110181394,0.0030685395595225367,0.0020641230789922409,0.0040011803620959652,-0.0040011803620959652,3,1,1,1,2,0.8125,0.89375000000000004,0.31874999999999998
1,0.0001,3,full,Omega_yz_d,2.2099999999999955,512,0.0061966288988830661,0.004774749269997455,0.003211843932081045,0.0059087544347432436,0.0059087544347432436,4,1,3,3,1,0.1875,0.56874999999999998,1.59375
1,0.0001,3,full,Omega_yz_e,2.2099999999999955,512,0.005964176027653114,0.0047087247317191636,0.0031674310214450697,0.0053009564303262528,-0.0053009564303262528,2,1,2,0,2,0.3125,0.73125000000000007,0.53125
1,0.0001,3,full,Omega_yz_betax,2.2099999999999955,512,0.0046766801769355642,0.0037685126427586813,0.002534975928614912,0.0047047649971983779,0.0047047649971983779,3,1,2,3,3,0.9375,1.21875,0.53125
