cycle,time,rk_stage,max_abs_prescribed_shift_state
7053,18.095901364628933,2,0
7053,18.095901364628933,3,0
7053,18.095901364628933,4,0
7054,18.098644234365558,1,0
7054,18.098644234365558,2,0
7054,18.098644234365558,3,0
7054,18.098644234365558,4,0
7055,18.101387047751924,1,0
7055,18.101387047751924,2,0
7055,18.101387047751924,3,0
7055,18.101387047751924,4,0
7056,18.104129804778673,1,0
7056,18.104129804778673,2,0
7056,18.104129804778673,3,0
7056,18.104129804778673,4,0
7057,18.106872505436478,1,0
7057,18.106872505436478,2,0
7057,18.106872505436478,3,0
7057,18.106872505436478,4,0
7058,18.109615149716035,1,0
7058,18.109615149716035,2,0
7058,18.109615149716035,3,0
7058,18.109615149716035,4,0
7059,18.112357737608072,1,0
7059,18.112357737608072,2,0
7059,18.112357737608072,3,0
7059,18.112357737608072,4,0
7060,18.115100269103337,1,0
7060,18.115100269103337,2,0
7060,18.115100269103337,3,0
7060,18.115100269103337,4,0
7061,18.117842744192615,1,0
7061,18.117842744192615,2,0
7061,18.117842744192615,3,0
7061,18.117842744192615,4,0
7062,18.120585162866714,1,0
7062,18.120585162866714,2,0
7062,18.120585162866714,3,0
7062,18.120585162866714,4,0
7063,18.123327525116466,1,0
7063,18.123327525116466,2,0
7063,18.123327525116466,3,0
7063,18.123327525116466,4,0
7064,18.126069830932735,1,0
7064,18.126069830932735,2,0
7064,18.126069830932735,3,0
7064,18.126069830932735,4,0
7065,18.128812080306414,1,0
7065,18.128812080306414,2,0
7065,18.128812080306414,3,0
7065,18.128812080306414,4,0
7066,18.131554273228414,1,0
7066,18.131554273228414,2,0
7066,18.131554273228414,3,0
7066,18.131554273228414,4,0
7067,18.134296409689682,1,0
7067,18.134296409689682,2,0
7067,18.134296409689682,3,0
7067,18.134296409689682,4,0
7068,18.137038489681192,1,0
7068,18.137038489681192,2,0
7068,18.137038489681192,3,0
7068,18.137038489681192,4,0
7069,18.139780513193941,1,0
7069,18.139780513193941,2,0
7069,18.139780513193941,3,0
7069,18.139780513193941,4,0
7070,18.142522480218958,1,0
7070,18.142522480218958,2,0
7070,18.142522480218958,3,0
7070,18.142522480218958,4,0
7071,18.145264390747293,1,0
7071,18.145264390747293,2,0
7071,18.145264390747293,3,0
7071,18.145264390747293,4,0
7072,18.148006244770031,1,0
7072,18.148006244770031,2,0
7072,18.148006244770031,3,0
7072,18.148006244770031,4,0
7073,18.150748042278281,1,0
7073,18.150748042278281,2,0
7073,18.150748042278281,3,0
7073,18.150748042278281,4,0
7074,18.153489783263176,1,0
7074,18.153489783263176,2,0
7074,18.153489783263176,3,0
7074,18.153489783263176,4,0
7075,18.15623146771588,1,0
7075,18.15623146771588,2,0
7075,18.15623146771588,3,0
7075,18.15623146771588,4,0
7076,18.158973095627584,1,0
7076,18.158973095627584,2,0
7076,18.158973095627584,3,0
7076,18.158973095627584,4,0
7077,18.161714666989507,1,0
7077,18.161714666989507,2,0
7077,18.161714666989507,3,0
7077,18.161714666989507,4,0
7078,18.164456181792893,1,0
7078,18.164456181792893,2,0
7078,18.164456181792893,3,0
7078,18.164456181792893,4,0
7079,18.167197640029016,1,0
7079,18.167197640029016,2,0
7079,18.167197640029016,3,0
7079,18.167197640029016,4,0
7080,18.169939041689176,1,0
7080,18.169939041689176,2,0
7080,18.169939041689176,3,0
7080,18.169939041689176,4,0
7081,18.1726803867647,1,0
7081,18.1726803867647,2,0
7081,18.1726803867647,3,0
7081,18.1726803867647,4,0
7082,18.175421675246941,1,0
7082,18.175421675246941,2,0
7082,18.175421675246941,3,0
7082,18.175421675246941,4,0
7083,18.178162907127284,1,0
7083,18.178162907127284,2,0
7083,18.178162907127284,3,0
7083,18.178162907127284,4,0
7084,18.180904082397134,1,0
7084,18.180904082397134,2,0
7084,18.180904082397134,3,0
7084,18.180904082397134,4,0
7085,18.183645201047934,1,0
7085,18.183645201047934,2,0
7085,18.183645201047934,3,0
7085,18.183645201047934,4,0
7086,18.186386263071142,1,0
7086,18.186386263071142,2,0
7086,18.186386263071142,3,0
7086,18.186386263071142,4,0
7087,18.189127268458254,1,0
7087,18.189127268458254,2,0
7087,18.189127268458254,3,0
7087,18.189127268458254,4,0
7088,18.191868217200785,1,0
7088,18.191868217200785,2,0
7088,18.191868217200785,3,0
7088,18.191868217200785,4,0
7089,18.194609109290283,1,0
7089,18.194609109290283,2,0
7089,18.194609109290283,3,0
7089,18.194609109290283,4,0
7090,18.197349944718322,1,0
7090,18.197349944718322,2,0
7090,18.197349944718322,3,0
7090,18.197349944718322,4,0
7091,18.200090723476503,1,0
7091,18.200090723476503,2,0
7091,18.200090723476503,3,0
7091,18.200090723476503,4,0
7092,18.202831445556452,1,0
7092,18.202831445556452,2,0
7092,18.202831445556452,3,0
7092,18.202831445556452,4,0
7093,18.205572110949824,1,0
7093,18.205572110949824,2,0
7093,18.205572110949824,3,0
7093,18.205572110949824,4,0
7094,18.208312719648305,1,0
7094,18.208312719648305,2,0
7094,18.208312719648305,3,0
7094,18.208312719648305,4,0
7095,18.211053271643603,1,0
7095,18.211053271643603,2,0
7095,18.211053271643603,3,0
7095,18.211053271643603,4,0
7096,18.213793766927456,1,0
7096,18.213793766927456,2,0
7096,18.213793766927456,3,0
7096,18.213793766927456,4,0
7097,18.216534205491627,1,0
7097,18.216534205491627,2,0
7097,18.216534205491627,3,0
7097,18.216534205491627,4,0
7098,18.219274587327909,1,0
7098,18.219274587327909,2,0
7098,18.219274587327909,3,0
7098,18.219274587327909,4,0
7099,18.222014912428122,1,0
7099,18.222014912428122,2,0
7099,18.222014912428122,3,0
7099,18.222014912428122,4,0
7100,18.224755180784111,1,0
7100,18.224755180784111,2,0
7100,18.224755180784111,3,0
7100,18.224755180784111,4,0
7101,18.227495392387752,1,0
7101,18.227495392387752,2,0
7101,18.227495392387752,3,0
7101,18.227495392387752,4,0
7102,18.230235547230944,1,0
7102,18.230235547230944,2,0
7102,18.230235547230944,3,0
7102,18.230235547230944,4,0
7103,18.232975645305615,1,0
7103,18.232975645305615,2,0
7103,18.232975645305615,3,0
7103,18.232975645305615,4,0
7104,18.235715686603722,1,0
7104,18.235715686603722,2,0
7104,18.235715686603722,3,0
7104,18.235715686603722,4,0
7105,18.238455671117251,1,0
7105,18.238455671117251,2,0
7105,18.238455671117251,3,0
7105,18.238455671117251,4,0
7106,18.241195598838207,1,0
7106,18.241195598838207,2,0
7106,18.241195598838207,3,0
7106,18.241195598838207,4,0
7107,18.243935469758632,1,0
7107,18.243935469758632,2,0
7107,18.243935469758632,3,0
7107,18.243935469758632,4,0
7108,18.246675283870591,1,0
7108,18.246675283870591,2,0
7108,18.246675283870591,3,0
7108,18.246675283870591,4,0
7109,18.249415041166174,1,0
7109,18.249415041166174,2,0
7109,18.249415041166174,3,0
7109,18.249415041166174,4,0
7110,18.252154741637501,1,0
7110,18.252154741637501,2,0
7110,18.252154741637501,3,0
7110,18.252154741637501,4,0
7111,18.254894385276717,1,0
7111,18.254894385276717,2,0
7111,18.254894385276717,3,0
7111,18.254894385276717,4,0
7112,18.257633972076,1,0
7112,18.257633972076,2,0
7112,18.257633972076,3,0
7112,18.257633972076,4,0
7113,18.260373502027548,1,0
7113,18.260373502027548,2,0
7113,18.260373502027548,3,0
7113,18.260373502027548,4,0
7114,18.263112975123594,1,0
7114,18.263112975123594,2,0
7114,18.263112975123594,3,0
7114,18.263112975123594,4,0
7115,18.26585239135639,1,0
7115,18.26585239135639,2,0
7115,18.26585239135639,3,0
7115,18.26585239135639,4,0
7116,18.268591750718219,1,0
7116,18.268591750718219,2,0
7116,18.268591750718219,3,0
7116,18.268591750718219,4,0
7117,18.271331053201394,1,0
7117,18.271331053201394,2,0
7117,18.271331053201394,3,0
7117,18.271331053201394,4,0
7118,18.274070298798254,1,0
7118,18.274070298798254,2,0
7118,18.274070298798254,3,0
7118,18.274070298798254,4,0
7119,18.276809487501161,1,0
7119,18.276809487501161,2,0
7119,18.276809487501161,3,0
7119,18.276809487501161,4,0
7120,18.27954861930251,1,0
7120,18.27954861930251,2,0
7120,18.27954861930251,3,0
7120,18.27954861930251,4,0
7121,18.282287694194718,1,0
7121,18.282287694194718,2,0
7121,18.282287694194718,3,0
7121,18.282287694194718,4,0
7122,18.285026712170232,1,0
7122,18.285026712170232,2,0
7122,18.285026712170232,3,0
7122,18.285026712170232,4,0
7123,18.287765673221529,1,0
7123,18.287765673221529,2,0
7123,18.287765673221529,3,0
7123,18.287765673221529,4,0
7124,18.290504577341107,1,0
7124,18.290504577341107,2,0
7124,18.290504577341107,3,0
7124,18.290504577341107,4,0
7125,18.293243424521499,1,0
7125,18.293243424521499,2,0
7125,18.293243424521499,3,0
7125,18.293243424521499,4,0
7126,18.295982214755259,1,0
7126,18.295982214755259,2,0
7126,18.295982214755259,3,0
7126,18.295982214755259,4,0
7127,18.298720948034969,1,0
7127,18.298720948034969,2,0
7127,18.298720948034969,3,0
7127,18.298720948034969,4,0
7128,18.301459624353239,1,0
7128,18.301459624353239,2,0
7128,18.301459624353239,3,0
7128,18.301459624353239,4,0
7129,18.304198243702707,1,0
7129,18.304198243702707,2,0
7129,18.304198243702707,3,0
7129,18.304198243702707,4,0
7130,18.306936806076038,1,0
7130,18.306936806076038,2,0
7130,18.306936806076038,3,0
7130,18.306936806076038,4,0
7131,18.309675311465927,1,0
7131,18.309675311465927,2,0
7131,18.309675311465927,3,0
7131,18.309675311465927,4,0
7132,18.312413759865091,1,0
7132,18.312413759865091,2,0
7132,18.312413759865091,3,0
7132,18.312413759865091,4,0
7133,18.315152151266275,1,0
7133,18.315152151266275,2,0
7133,18.315152151266275,3,0
7133,18.315152151266275,4,0
7134,18.317890485662257,1,0
7134,18.317890485662257,2,0
7134,18.317890485662257,3,0
7134,18.317890485662257,4,0
7135,18.320628763045836,1,0
7135,18.320628763045836,2,0
7135,18.320628763045836,3,0
7135,18.320628763045836,4,0
7136,18.323366983409837,1,0
7136,18.323366983409837,2,0
7136,18.323366983409837,3,0
7136,18.323366983409837,4,0
7137,18.326105146747121,1,0
7137,18.326105146747121,2,0
7137,18.326105146747121,3,0
7137,18.326105146747121,4,0
7138,18.328843253050568,1,0
7138,18.328843253050568,2,0
7138,18.328843253050568,3,0
7138,18.328843253050568,4,0
7139,18.331581302313086,1,0
7139,18.331581302313086,2,0
7139,18.331581302313086,3,0
7139,18.331581302313086,4,0
7140,18.334319294527617,1,0
7140,18.334319294527617,2,0
7140,18.334319294527617,3,0
7140,18.334319294527617,4,0
7141,18.337057229687122,1,0
7141,18.337057229687122,2,0
7141,18.337057229687122,3,0
7141,18.337057229687122,4,0
7142,18.339795107784592,1,0
7142,18.339795107784592,2,0
7142,18.339795107784592,3,0
7142,18.339795107784592,4,0
7143,18.34253292881305,1,0
7143,18.34253292881305,2,0
7143,18.34253292881305,3,0
7143,18.34253292881305,4,0
7144,18.345270692765538,1,0
7144,18.345270692765538,2,0
7144,18.345270692765538,3,0
7144,18.345270692765538,4,0
7145,18.34800839963513,1,0
7145,18.34800839963513,2,0
7145,18.34800839963513,3,0
7145,18.34800839963513,4,0
7146,18.350746049414926,1,0
7146,18.350746049414926,2,0
7146,18.350746049414926,3,0
7146,18.350746049414926,4,0
7147,18.353483642098055,1,0
7147,18.353483642098055,2,0
7147,18.353483642098055,3,0
7147,18.353483642098055,4,0
7148,18.356221177677671,1,0
7148,18.356221177677671,2,0
7148,18.356221177677671,3,0
7148,18.356221177677671,4,0
7149,18.358958656146957,1,0
7149,18.358958656146957,2,0
7149,18.358958656146957,3,0
7149,18.358958656146957,4,0
7150,18.361696077499118,1,0
7150,18.361696077499118,2,0
7150,18.361696077499118,3,0
7150,18.361696077499118,4,0
7151,18.364433441727396,1,0
7151,18.364433441727396,2,0
7151,18.364433441727396,3,0
7151,18.364433441727396,4,0
7152,18.36717074882505,1,0
7152,18.36717074882505,2,0
7152,18.36717074882505,3,0
7152,18.36717074882505,4,0
7153,18.369907998785372,1,0
7153,18.369907998785372,2,0
7153,18.369907998785372,3,0
7153,18.369907998785372,4,0
7154,18.372645191601681,1,0
7154,18.372645191601681,2,0
7154,18.372645191601681,3,0
7154,18.372645191601681,4,0
7155,18.375382327267321,1,0
7155,18.375382327267321,2,0
7155,18.375382327267321,3,0
7155,18.375382327267321,4,0
7156,18.378119405775664,1,0
7156,18.378119405775664,2,0
7156,18.378119405775664,3,0
7156,18.378119405775664,4,0
7157,18.380856427120108,1,0
7157,18.380856427120108,2,0
7157,18.380856427120108,3,0
7157,18.380856427120108,4,0
7158,18.383593391294081,1,0
7158,18.383593391294081,2,0
7158,18.383593391294081,3,0
7158,18.383593391294081,4,0
7159,18.386330298291035,1,0
7159,18.386330298291035,2,0
7159,18.386330298291035,3,0
7159,18.386330298291035,4,0
7160,18.389067148104452,1,0
7160,18.389067148104452,2,0
7160,18.389067148104452,3,0
7160,18.389067148104452,4,0
7161,18.39180394072784,1,0
7161,18.39180394072784,2,0
7161,18.39180394072784,3,0
7161,18.39180394072784,4,0
7162,18.394540676154733,1,0
7162,18.394540676154733,2,0
7162,18.394540676154733,3,0
7162,18.394540676154733,4,0
7163,18.397277354378694,1,0
7163,18.397277354378694,2,0
7163,18.397277354378694,3,0
7163,18.397277354378694,4,0
7164,18.400013975393311,1,0
7164,18.400013975393311,2,0
7164,18.400013975393311,3,0
7164,18.400013975393311,4,0
7165,18.402750539192198,1,0
7165,18.402750539192198,2,0
7165,18.402750539192198,3,0
7165,18.402750539192198,4,0
7166,18.405487045769004,1,0
7166,18.405487045769004,2,0
7166,18.405487045769004,3,0
7166,18.405487045769004,4,0
7167,18.408223495117394,1,0
7167,18.408223495117394,2,0
7167,18.408223495117394,3,0
7167,18.408223495117394,4,0
7168,18.410959887231069,1,0
7168,18.410959887231069,2,0
7168,18.410959887231069,3,0
7168,18.410959887231069,4,0
7169,18.413696222103752,1,0
7169,18.413696222103752,2,0
7169,18.413696222103752,3,0
7169,18.413696222103752,4,0
7170,18.416432499729197,1,0
7170,18.416432499729197,2,0
7170,18.416432499729197,3,0
7170,18.416432499729197,4,0
7171,18.41916872010118,1,0
7171,18.41916872010118,2,0
7171,18.41916872010118,3,0
7171,18.41916872010118,4,0
7172,18.421904883213507,1,0
7172,18.421904883213507,2,0
7172,18.421904883213507,3,0
7172,18.421904883213507,4,0
7173,18.424640989060013,1,0
7173,18.424640989060013,2,0
7173,18.424640989060013,3,0
7173,18.424640989060013,4,0
7174,18.427377037634557,1,0
7174,18.427377037634557,2,0
7174,18.427377037634557,3,0
7174,18.427377037634557,4,0
7175,18.430113028931025,1,0
7175,18.430113028931025,2,0
7175,18.430113028931025,3,0
7175,18.430113028931025,4,0
7176,18.432848962943332,1,0
7176,18.432848962943332,2,0
7176,18.432848962943332,3,0
7176,18.432848962943332,4,0
7177,18.43558483966542,1,0
7177,18.43558483966542,2,0
7177,18.43558483966542,3,0
7177,18.43558483966542,4,0
7178,18.438320659091257,1,0
7178,18.438320659091257,2,0
7178,18.438320659091257,3,0
7178,18.438320659091257,4,0
7179,18.441056421214839,1,0
7179,18.441056421214839,2,0
7179,18.441056421214839,3,0
7179,18.441056421214839,4,0
7180,18.443792126030186,1,0
7180,18.443792126030186,2,0
7180,18.443792126030186,3,0
7180,18.443792126030186,4,0
7181,18.446527773531351,1,0
7181,18.446527773531351,2,0
7181,18.446527773531351,3,0
7181,18.446527773531351,4,0
7182,18.449263363712408,1,0
7182,18.449263363712408,2,0
7182,18.449263363712408,3,0
7182,18.449263363712408,4,0
7183,18.45199889656746,1,0
7183,18.45199889656746,2,0
7183,18.45199889656746,3,0
7183,18.45199889656746,4,0
7184,18.454734372090641,1,0
7184,18.454734372090641,2,0
7184,18.454734372090641,3,0
7184,18.454734372090641,4,0
7185,18.457469790276104,1,0
7185,18.457469790276104,2,0
7185,18.457469790276104,3,0
7185,18.457469790276104,4,0
7186,18.460205151118036,1,0
7186,18.460205151118036,2,0
7186,18.460205151118036,3,0
7186,18.460205151118036,4,0
7187,18.462940454610649,1,0
7187,18.462940454610649,2,0
7187,18.462940454610649,3,0
7187,18.462940454610649,4,0
7188,18.465675700748179,1,0
7188,18.465675700748179,2,0
7188,18.465675700748179,3,0
7188,18.465675700748179,4,0
7189,18.468410889524893,1,0
7189,18.468410889524893,2,0
7189,18.468410889524893,3,0
7189,18.468410889524893,4,0
7190,18.471146020935084,1,0
7190,18.471146020935084,2,0
7190,18.471146020935084,3,0
7190,18.471146020935084,4,0
7191,18.47388109497307,1,0
7191,18.47388109497307,2,0
7191,18.47388109497307,3,0
7191,18.47388109497307,4,0
7192,18.476616111633199,1,0
7192,18.476616111633199,2,0
7192,18.476616111633199,3,0
7192,18.476616111633199,4,0
7193,18.479351070909846,1,0
7193,18.479351070909846,2,0
7193,18.479351070909846,3,0
7193,18.479351070909846,4,0
7194,18.48208597279741,1,0
7194,18.48208597279741,2,0
7194,18.48208597279741,3,0
7194,18.48208597279741,4,0
7195,18.484820817290316,1,0
7195,18.484820817290316,2,0
7195,18.484820817290316,3,0
7195,18.484820817290316,4,0
7196,18.487555604383022,1,0
7196,18.487555604383022,2,0
7196,18.487555604383022,3,0
7196,18.487555604383022,4,0
7197,18.490290334070007,1,0
7197,18.490290334070007,2,0
7197,18.490290334070007,3,0
7197,18.490290334070007,4,0
7198,18.493025006345778,1,0
7198,18.493025006345778,2,0
7198,18.493025006345778,3,0
7198,18.493025006345778,4,0
7199,18.495759621204872,1,0
7199,18.495759621204872,2,0
7199,18.495759621204872,3,0
7199,18.495759621204872,4,0
7200,18.498494178641852,1,0
7200,18.498494178641852,2,0
7200,18.498494178641852,3,0
7200,18.498494178641852,4,0
7201,18.501228678651305,1,0
7201,18.501228678651305,2,0
7201,18.501228678651305,3,0
7201,18.501228678651305,4,0
7202,18.503963121227848,1,0
7202,18.503963121227848,2,0
7202,18.503963121227848,3,0
7202,18.503963121227848,4,0
7203,18.506697506366123,1,0
7203,18.506697506366123,2,0
7203,18.506697506366123,3,0
7203,18.506697506366123,4,0
7204,18.509431834060802,1,0
7204,18.509431834060802,2,0
7204,18.509431834060802,3,0
7204,18.509431834060802,4,0
7205,18.51216610430658,1,0
7205,18.51216610430658,2,0
7205,18.51216610430658,3,0
7205,18.51216610430658,4,0
7206,18.514900317098181,1,0
7206,18.514900317098181,2,0
7206,18.514900317098181,3,0
7206,18.514900317098181,4,0
7207,18.517634472430355,1,0
7207,18.517634472430355,2,0
7207,18.517634472430355,3,0
7207,18.517634472430355,4,0
7208,18.52036857029788,1,0
7208,18.52036857029788,2,0
7208,18.52036857029788,3,0
7208,18.52036857029788,4,0
7209,18.52310261069556,1,0
7209,18.52310261069556,2,0
7209,18.52310261069556,3,0
7209,18.52310261069556,4,0
7210,18.525836593618223,1,0
7210,18.525836593618223,2,0
7210,18.525836593618223,3,0
7210,18.525836593618223,4,0
7211,18.528570519060732,1,0
7211,18.528570519060732,2,0
7211,18.528570519060732,3,0
7211,18.528570519060732,4,0
7212,18.531304387017968,1,0
7212,18.531304387017968,2,0
7212,18.531304387017968,3,0
7212,18.531304387017968,4,0
7213,18.534038197484843,1,0
7213,18.534038197484843,2,0
7213,18.534038197484843,3,0
7213,18.534038197484843,4,0
7214,18.536771950456298,1,0
7214,18.536771950456298,2,0
7214,18.536771950456298,3,0
7214,18.536771950456298,4,0
7215,18.539505645927296,1,0
7215,18.539505645927296,2,0
7215,18.539505645927296,3,0
7215,18.539505645927296,4,0
7216,18.54223928389283,1,0
7216,18.54223928389283,2,0
7216,18.54223928389283,3,0
7216,18.54223928389283,4,0
7217,18.544972864347919,1,0
7217,18.544972864347919,2,0
7217,18.544972864347919,3,0
7217,18.544972864347919,4,0
7218,18.547706387287608,1,0
7218,18.547706387287608,2,0
7218,18.547706387287608,3,0
7218,18.547706387287608,4,0
7219,18.550439852706969,1,0
7219,18.550439852706969,2,0
7219,18.550439852706969,3,0
7219,18.550439852706969,4,0
7220,18.553173260601103,1,0
7220,18.553173260601103,2,0
7220,18.553173260601103,3,0
7220,18.553173260601103,4,0
7221,18.555906610965135,1,0
7221,18.555906610965135,2,0
7221,18.555906610965135,3,0
7221,18.555906610965135,4,0
7222,18.558639903794219,1,0
7222,18.558639903794219,2,0
7222,18.558639903794219,3,0
7222,18.558639903794219,4,0
7223,18.561373139083532,1,0
7223,18.561373139083532,2,0
7223,18.561373139083532,3,0
7223,18.561373139083532,4,0
7224,18.564106316828283,1,0
7224,18.564106316828283,2,0
7224,18.564106316828283,3,0
7224,18.564106316828283,4,0
7225,18.566839437023706,1,0
7225,18.566839437023706,2,0
7225,18.566839437023706,3,0
7225,18.566839437023706,4,0
7226,18.569572499665057,1,0
7226,18.569572499665057,2,0
7226,18.569572499665057,3,0
7226,18.569572499665057,4,0
7227,18.572305504747625,1,0
7227,18.572305504747625,2,0
7227,18.572305504747625,3,0
7227,18.572305504747625,4,0
7228,18.575038452266725,1,0
7228,18.575038452266725,2,0
7228,18.575038452266725,3,0
7228,18.575038452266725,4,0
7229,18.577771342217694,1,0
7229,18.577771342217694,2,0
7229,18.577771342217694,3,0
7229,18.577771342217694,4,0
7230,18.580504174595905,1,0
7230,18.580504174595905,2,0
7230,18.580504174595905,3,0
7230,18.580504174595905,4,0
7231,18.583236949396746,1,0
7231,18.583236949396746,2,0
7231,18.583236949396746,3,0
7231,18.583236949396746,4,0
7232,18.58596966661564,1,0
7232,18.58596966661564,2,0
7232,18.58596966661564,3,0
7232,18.58596966661564,4,0
7233,18.588702326248033,1,0
7233,18.588702326248033,2,0
7233,18.588702326248033,3,0
7233,18.588702326248033,4,0
7234,18.591434928289395,1,0
7234,18.591434928289395,2,0
7234,18.591434928289395,3,0
7234,18.591434928289395,4,0
7235,18.594167472735233,1,0
7235,18.594167472735233,2,0
7235,18.594167472735233,3,0
7235,18.594167472735233,4,0
7236,18.596899959581069,1,0
7236,18.596899959581069,2,0
7236,18.596899959581069,3,0
7236,18.596899959581069,4,0
7237,18.59963238882246,1,0
7237,18.59963238882246,2,0
7237,18.59963238882246,3,0
7237,18.59963238882246,4,0
7238,18.602364760454986,1,0
7238,18.602364760454986,2,0
7238,18.602364760454986,3,0
7238,18.602364760454986,4,0
7239,18.605097074474251,1,0
7239,18.605097074474251,2,0
7239,18.605097074474251,3,0
7239,18.605097074474251,4,0
7240,18.607829330875894,1,0
7240,18.607829330875894,2,0
7240,18.607829330875894,3,0
7240,18.607829330875894,4,0
7241,18.610561529655573,1,0
7241,18.610561529655573,2,0
7241,18.610561529655573,3,0
7241,18.610561529655573,4,0
7242,18.613293670808975,1,0
7242,18.613293670808975,2,0
7242,18.613293670808975,3,0
7242,18.613293670808975,4,0
7243,18.616025754331812,1,0
7243,18.616025754331812,2,0
7243,18.616025754331812,3,0
7243,18.616025754331812,4,0
7244,18.618757780219827,1,0
7244,18.618757780219827,2,0
7244,18.618757780219827,3,0
7244,18.618757780219827,4,0
7245,18.621489748468782,1,0
7245,18.621489748468782,2,0
7245,18.621489748468782,3,0
7245,18.621489748468782,4,0
7246,18.624221659074475,1,0
7246,18.624221659074475,2,0
7246,18.624221659074475,3,0
7246,18.624221659074475,4,0
7247,18.626953512032728,1,0
7247,18.626953512032728,2,0
7247,18.626953512032728,3,0
7247,18.626953512032728,4,0
7248,18.629685307339383,1,0
7248,18.629685307339383,2,0
7248,18.629685307339383,3,0
7248,18.629685307339383,4,0
7249,18.632417044990312,1,0
7249,18.632417044990312,2,0
7249,18.632417044990312,3,0
7249,18.632417044990312,4,0
7250,18.63514872498142,1,0
7250,18.63514872498142,2,0
7250,18.63514872498142,3,0
7250,18.63514872498142,4,0
7251,18.637880347308631,1,0
7251,18.637880347308631,2,0
7251,18.637880347308631,3,0
7251,18.637880347308631,4,0
7252,18.640611911967898,1,0
7252,18.640611911967898,2,0
7252,18.640611911967898,3,0
7252,18.640611911967898,4,0
7253,18.643343418955201,1,0
7253,18.643343418955201,2,0
7253,18.643343418955201,3,0
7253,18.643343418955201,4,0
7254,18.646074868266542,1,0
7254,18.646074868266542,2,0
7254,18.646074868266542,3,0
7254,18.646074868266542,4,0
7255,18.648806259897956,1,0
7255,18.648806259897956,2,0
7255,18.648806259897956,3,0
7255,18.648806259897956,4,0
7256,18.651537593845504,1,0
7256,18.651537593845504,2,0
7256,18.651537593845504,3,0
7256,18.651537593845504,4,0
7257,18.65426887010527,1,0
7257,18.65426887010527,2,0
7257,18.65426887010527,3,0
7257,18.65426887010527,4,0
7258,18.657000088673364,1,0
7258,18.657000088673364,2,0
7258,18.657000088673364,3,0
7258,18.657000088673364,4,0
7259,18.659731249545928,1,0
7259,18.659731249545928,2,0
7259,18.659731249545928,3,0
7259,18.659731249545928,4,0
7260,18.662462352719125,1,0
7260,18.662462352719125,2,0
7260,18.662462352719125,3,0
7260,18.662462352719125,4,0
7261,18.665193398189146,1,0
7261,18.665193398189146,2,0
7261,18.665193398189146,3,0
7261,18.665193398189146,4,0
7262,18.667924385952208,1,0
7262,18.667924385952208,2,0
7262,18.667924385952208,3,0
7262,18.667924385952208,4,0
7263,18.670655316004559,1,0
7263,18.670655316004559,2,0
7263,18.670655316004559,3,0
7263,18.670655316004559,4,0
7264,18.673386188342466,1,0
7264,18.673386188342466,2,0
7264,18.673386188342466,3,0
7264,18.673386188342466,4,0
7265,18.676117002962226,1,0
7265,18.676117002962226,2,0
7265,18.676117002962226,3,0
7265,18.676117002962226,4,0
7266,18.678847759860165,1,0
7266,18.678847759860165,2,0
7266,18.678847759860165,3,0
7266,18.678847759860165,4,0
7267,18.681578459032632,1,0
7267,18.681578459032632,2,0
7267,18.681578459032632,3,0
7267,18.681578459032632,4,0
7268,18.684309100476003,1,0
7268,18.684309100476003,2,0
7268,18.684309100476003,3,0
7268,18.684309100476003,4,0
7269,18.687039684186683,1,0
7269,18.687039684186683,2,0
7269,18.687039684186683,3,0
7269,18.687039684186683,4,0
7270,18.689770210161097,1,0
7270,18.689770210161097,2,0
7270,18.689770210161097,3,0
7270,18.689770210161097,4,0
7271,18.692500678395703,1,0
7271,18.692500678395703,2,0
7271,18.692500678395703,3,0
7271,18.692500678395703,4,0
7272,18.695231088886985,1,0
7272,18.695231088886985,2,0
7272,18.695231088886985,3,0
7272,18.695231088886985,4,0
7273,18.697961441631449,1,0
7273,18.697961441631449,2,0
7273,18.697961441631449,3,0
7273,18.697961441631449,4,0
7274,18.700691736625629,1,0
7274,18.700691736625629,2,0
7274,18.700691736625629,3,0
7274,18.700691736625629,4,0
7275,18.703421973866085,1,0
7275,18.703421973866085,2,0
7275,18.703421973866085,3,0
7275,18.703421973866085,4,0
7276,18.706152153349407,1,0
7276,18.706152153349407,2,0
7276,18.706152153349407,3,0
7276,18.706152153349407,4,0
7277,18.708882275072206,1,0
7277,18.708882275072206,2,0
7277,18.708882275072206,3,0
7277,18.708882275072206,4,0
7278,18.711612339031124,1,0
7278,18.711612339031124,2,0
7278,18.711612339031124,3,0
7278,18.711612339031124,4,0
7279,18.714342345222825,1,0
7279,18.714342345222825,2,0
7279,18.714342345222825,3,0
7279,18.714342345222825,4,0
7280,18.717072293644005,1,0
7280,18.717072293644005,2,0
7280,18.717072293644005,3,0
7280,18.717072293644005,4,0
7281,18.719802184291378,1,0
7281,18.719802184291378,2,0
7281,18.719802184291378,3,0
7281,18.719802184291378,4,0
7282,18.722532017161694,1,0
7282,18.722532017161694,2,0
7282,18.722532017161694,3,0
7282,18.722532017161694,4,0
7283,18.725261792251718,1,0
7283,18.725261792251718,2,0
7283,18.725261792251718,3,0
7283,18.725261792251718,4,0
7284,18.727991509558255,1,0
7284,18.727991509558255,2,0
7284,18.727991509558255,3,0
7284,18.727991509558255,4,0
7285,18.730721169078123,1,0
7285,18.730721169078123,2,0
7285,18.730721169078123,3,0
7285,18.730721169078123,4,0
