time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
3.64184094107166967e+00	882	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
3.66238075376868366e+00	887	reference_Ricci	5.85578845365672418e+00	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-2.81250000000000000e-01	-3.43750000000000000e-01	-2.81250000000000000e-01	27	26	27
3.66238075376868366e+00	887	reference_Riemann	7.98148184146579087e+00	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-2.81250000000000000e-01	-3.43750000000000000e-01	-2.81250000000000000e-01	27	26	27
3.66238075376868366e+00	887	spin_connection	2.57741727297996714e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	35	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
3.66238075376868366e+00	887	spin_derivative	8.64847607672600205e+00	5.18222623493031276e-01	1.72740874497677099e+00	5	35	70	-4.68750000000000000e-01	-1.56250000000000000e-01	-1.56250000000000000e-01	24	29	29
3.66238075376868366e+00	887	Psi	3.61742463740884235e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	48	96	-1.56250000000000000e-01	9.37500000000000000e-02	-4.06250000000000000e-01	29	1	25
3.66238075376868366e+00	887	Q	9.80283804040150031e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	1.56250000000000000e-01	-3.43750000000000000e-01	-2.81250000000000000e-01	2	26	27
3.66238075376868366e+00	887	Delta	7.19124619320313307e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	1.56250000000000000e-01	-3.43750000000000000e-01	-2.81250000000000000e-01	2	26	27
3.66238075376868366e+00	887	Pi	6.09025984291817846e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
3.66238075376868366e+00	887	Phi	3.44461294207024915e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-5.31250000000000000e-01	31	31	23
3.66238075376868366e+00	887	GH_constraint	1.31771237030805594e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	74	148	-3.12500000000000000e-02	5.31250000000000000e-01	3.12500000000000000e-02	31	8	0
3.66238075376868366e+00	887	reduction_constraint	2.31240933075385763e-02	4.62457768342148190e-01	1.54152589447382726e+00	5	48	96	-4.06250000000000000e-01	1.56250000000000000e-01	-1.56250000000000000e-01	25	2	29
3.66238075376868366e+00	887	curl_constraint	3.55887409411621725e-01	4.45243964024218952e-01	1.48414654674739666e+00	5	48	96	-1.56250000000000000e-01	4.06250000000000000e-01	-9.37500000000000000e-02	29	6	30
