time,axisTau,dt,cycle,axisKret,axisLapse,max_abs_K,maxAbsKret,maxRefLev,nmb_total,C-Linf,C-rho,C-z,C-norm2,H-norm2,M-norm2,Z-norm2
22.026963219308342,9.765605443309509,0.0026631744973427554,8508.0,106.29672698737382,0.14926128390990348,0.04419851554485756,118.13064657142276,5.0,212.0,0.015058094251613419,0.6875,0.09375,0.004316981326028204,0.0008047871644236754,0.0004394245156523675,0.0007680835513087666
22.03761545288626,9.767194756998958,0.0026629887711950104,8512.0,107.3636305469701,0.14913880943703736,0.044168650140022435,119.54087972004295,5.0,212.0,0.015504235502524527,0.6875,0.0,0.004346669461667854,0.000821074091027423,0.00044825194104070504,0.0007692261007916121
22.048266944328862,9.768782655997699,0.0026628033528377825,8516.0,108.44366234556327,0.14901645578647169,0.044144182193611055,120.9759272159499,5.0,212.0,0.01591293816062407,0.6875,0.0,0.00437692640569984,0.0008377266256285541,0.00045727565468256417,0.0007703703650201176
22.05891769486892,9.770369142416364,0.0026626182429151006,8520.0,109.53701261481362,0.14889430899028355,0.044122763112022005,122.43281326708534,5.0,212.0,0.01628006776135901,0.6875,0.0,0.004407765714624639,0.0008547535766280622,0.0004665003463671749,0.0007715163583180566
22.06956770574176,9.771954219279346,0.002662433442060226,8524.0,110.64387538880828,0.14877245468587824,0.04409824704855314,123.91193076244627,5.0,212.0,0.016602591784378527,0.6875,0.0,0.00443920127833722,0.0008721639698617593,0.00047593082069784123,0.0007726640952913524
22.080216978185213,9.773537890519966,0.0026622489508955375,8528.0,111.76444860196193,0.14865097804712712,0.04407066509639199,125.41368108447142,5.0,212.0,0.016877562287094625,0.6875,0.0,0.004471247328043436,0.0008899670536487926,0.0004855719999264383,0.0007738135908364671
22.090865513439574,9.775120160974916,0.0026620647700324007,8532.0,112.89893419021881,0.1485299637155242,0.04404004870166987,126.93847432537851,5.0,212.0,0.01710213394357171,0.6875,0.0,0.004503918444429849,0.0009081723040281131,0.0004954289268598974,0.0007749648601471543
22.10151331274755,9.776701036377972,0.0026618809000710495,8536.0,114.04753819343208,0.14840949573140988,0.04401912295162817,128.48899902698602,5.0,212.0,0.017273582435906383,0.6875,0.0,0.0045372295659151215,0.000926789429998724,0.000505506767840556,0.0007761179187221934
22.112160377354225,9.778280523352974,0.0026616973416004647,8540.0,115.21047086111857,0.14828965746531111,0.04399691185796994,130.06671451505488,5.0,212.0,0.017389323114818687,0.6875,0.0,0.004571195997162964,0.0009458283789460352,0.0005158108158019234,0.0007772727823731222
22.122806708507007,9.779858629406075,0.0026615140951982415,8544.0,116.38794676069554,0.14817053154945037,0.043971620961240576,131.66892643157811,5.0,212.0,0.017446929893746525,0.6875,0.0,0.004605833417686051,0.0009652993420795641,0.0005263464934014797,0.0007784294672326065
22.133452307455592,9.78143536291728,0.002661331161430468,8548.0,117.58018488763864,0.14805219980947645,0.04394328128509213,133.29608600923618,5.0,212.0,0.0174441542739797,0.6875,0.0,0.004641157890740998,0.0009852127600875572,0.0005371193562302652,0.0007795879897621378
22.14409717545191,9.783010733131249,0.002661148540851608,8552.0,118.78740877903033,0.14793474319647337,0.043914408318653946,134.94865443357068,5.0,212.0,0.017378944473724997,0.6875,0.0,0.004677185872297506,0.0010055793287828824,0.0005481350961018829,0.0007807483667605872
22.154741313750073,9.784584750147381,0.002660966234004368,8556.0,120.00984662905141,0.14781824171930466,0.04389450667013808,136.62710309436915,5.0,212.0,0.01738997923443081,0.78125,0.0,0.0047139342202224535,0.0010264100048831494,0.0005593995444218595,0.0007819106153728377
22.16538472360634,9.78615742490921,0.0026607842414195677,8560.0,121.24773140785041,0.147702774377356,0.043871511203233134,138.33247952148278,5.0,212.0,0.017371845837430646,0.78125,0.0,0.004751420203696806,0.0010477160119442698,0.0005709186756368009,0.000783074753098293
22.176027406279065,9.787728769193052,0.0026606025636160195,8564.0,122.50130098269234,0.14758841909373943,0.043845452497069,140.07012809411614,5.0,212.0,0.017299857899580537,0.78125,0.0,0.0047896615128017375,0.001069508846379155,0.0005826986107659013,0.0007842407977998043
22.18666936302863,9.789298795595982,0.002660421201100395,8568.0,123.77079824164171,0.14747525264902533,0.043816361516662315,141.83531356038208,5.0,212.0,0.01717403463131968,0.78125,0.0,0.004828676268204295,0.0010918002834953723,0.0005947456210135243,0.0007854087677124575
22.197310595117443,9.790867517523104,0.002660240154367105,8572.0,125.05647122063789,0.14736335061557085,0.0437910014954331,143.62855477943899,5.0,212.0,0.0175372519409052,0.65625,0.40625,0.004868483031178901,0.0011146023837792635,0.0006070661314655215,0.0007865786814537557
22.207951103809833,9.79243494917412,0.0026600594238981546,8576.0,126.35857323391627,0.1472527872925195,0.043770303849396515,145.45038223377964,5.0,212.0,0.018097309148485112,0.65625,0.25,0.0049091008137536795,0.00113792749923021,0.0006196667248667661,0.0007877505580321461
22.21859089037204,9.794001105529231,0.002659879010163021,8580.0,127.67736300613296,0.14714363564154384,0.04374652904065438,147.30133832238135,5.0,212.0,0.018662404955978627,0.65625,-0.125,0.004950549088974383,0.0011617882797198668,0.0006325541454827669,0.0007889244168576803
22.22922995607214,9.795566002334354,0.0026596989136185127,8584.0,129.01310480836452,0.1470359672234094,0.043719707722838494,149.18197766003377,5.0,212.0,0.019199269502832655,0.65625,0.0,0.004992847801550607,0.0011861976796570684,0.0006457353030413494,0.0007901002777517883
22.239868302180007,9.797129656085685,0.0026595191347086457,8588.0,130.36606859708724,0.14692985213543838,0.04368987092171327,151.0942664646508,5.0,212.0,0.0196876895298479,0.65625,0.0,0.005036017378521978,0.0012111689645880753,0.0006592172767562207,0.0007912781609577343
22.25050592996727,9.798692084013604,0.002659339673864496,8592.0,131.73653015562655,0.14682535894995496,0.04366798502767088,153.04247050588057,5.0,212.0,0.020121101454450743,0.65625,0.0,0.005080078740208973,0.001236715717998978,0.0006730073194298234,0.0007924580871518567
22.261142840707237,9.800253304065922,0.0026591605315040693,8596.0,133.12477123961332,0.1467225546537932,0.04364650260826781,155.0222851265789,5.0,212.0,0.02049561758611495,0.65625,0.0,0.005125053311380405,0.001262851848263307,0.0006871128616324535,0.0007936400774536
22.27177903567486,9.801813334890529,0.0026589817080321762,8600.0,134.53107972611076,0.14662150458895185,0.043621960633043105,157.0343206206054,5.0,212.0,0.020807473785295117,0.65625,0.0,0.005170963032563028,0.0012895915956467113,0.0007015415159563345,0.0007948241534380638
22.282414516146673,9.80337219581739,0.0026588032038402784,8604.0,135.95574976379118,0.14652227239448076,0.04359438981975854,159.0792011219076,5.0,212.0,0.021053053856964522,0.65625,0.0,0.00521783037162811,0.001316949539521886,0.0007163010813400805,0.0007960103371476315
22.29304928340075,9.804929906839963,0.0026586250193063646,8608.0,137.399081929265,0.14642491994968262,0.04356459944357913,161.15756494362904,5.0,212.0,0.021228914342303635,0.65625,0.0,0.005265678335598917,0.0013449406057386812,0.0007313995474589491,0.0007971986511035827
22.303683338716635,9.806486488596002,0.002658447154794811,8612.0,138.86138338510713,0.14632950731871816,0.04354542284534029,163.27006492732608,5.0,212.0,0.021331809647726237,0.65625,0.0,0.00531453048256865,0.0013735800740325432,0.0007468450991768071,0.0007983891183203091
22.314316683375296,9.80804196234782,0.0026582696106562448,8616.0,140.34296804181935,0.14623609269669965,0.04352317392312968,165.41736879871937,5.0,212.0,0.0213587173982899,0.65625,0.0,0.005364410933955243,0.001402883585725108,0.0007626461210530755,0.0007995817623169677
22.324949318659076,9.809596349961963,0.00265809238722742,8620.0,141.84415672323877,0.1461447323573575,0.043497882867317796,167.60390555479816,5.0,212.0,0.02130686387928371,0.65625,0.0,0.005415344386933983,0.0014328671515446967,0.000778811201896419,0.0008007766071319283
22.335581245851625,9.811149673888357,0.0026579154848310814,8624.0,143.36527733669203,0.1460554806023665,0.043469580234462256,169.82987406770837,5.0,212.0,0.02117957030048624,0.75,0.0,0.00546735612715003,0.0014635471596878594,0.0007953491393594953,0.000801973677336685
22.346212466237844,9.81270195713893,0.002657738903775829,8628.0,144.906665044548,0.14596838971241785,0.043443331665368824,172.09293052690185,5.0,212.0,0.021119553428255375,0.75,0.0,0.005520472041555691,0.0014949403839752786,0.000812268944563379,0.0008031729980499503
22.356842981103842,9.814253223265734,0.002657562644355994,8632.0,146.4686624420052,0.14588350990011942,0.04342338138259475,174.39380858720384,5.0,212.0,0.02099151014298345,0.75,0.0,0.005574718631703708,0.0015270639924365606,0.0008295798467434725,0.0008043745949531726
22.367472791736866,9.815803496338589,0.002657386706851511,8636.0,148.05161973743452,0.14580088926480994,0.04340037451505194,176.73325861038558,5.0,212.0,0.02079561970181131,0.75,0.0,0.005630123027145639,0.001559935555994494,0.0008472912979049203,0.0008055784943050977
22.37810189942524,9.817352800922249,0.002657211091527797,8640.0,149.65589493660733,0.14572057374937053,0.043374341068903394,179.1120480598868,5.0,212.0,0.021323009353430452,0.625,-0.5,0.005686712999184473,0.0015935730575008836,0.0008654129774755006,0.0008067847229576391
22.38873030545832,9.818901162053148,0.0026570357986356267,8644.0,151.28185403234465,0.14564260709911397,0.04334531141169695,181.53096189789383,5.0,212.0,0.02195875931079654,0.625,-0.4375,0.005744516974990702,0.0016279949011516587,0.000883954796944067,0.0008079933083714198
22.39935801112643,9.820448605215713,0.0026568608284110126,8648.0,152.92987119616188,0.1455670308228331,0.043322519275483175,183.9908029939125,5.0,212.0,0.022607144467511622,0.625,0.3125,0.005803564052010897,0.0016632199222175812,0.0009029269044706831,0.0008092042786326342
22.409985017720803,9.821995156318295,0.002656686181075086,8652.0,154.6003289757607,0.14549388415609119,0.043301791258058366,186.49239253688424,5.0,212.0,0.023264892855056594,0.625,-0.15625,0.0058638840127785705,0.0016992673972279547,0.0009223396894524636,0.0008104176624683174
22.420611326533503,9.823540841668716,0.002656511856833984,8656.0,156.2936184969488,0.1454232040268293,0.04327802192072626,189.04084995059404,5.0,212.0,0.023908196025867353,0.625,0.0,0.005925507340149038,0.0017361570546280084,0.0009422037870334353,0.0008116334892632143
22.431236938857396,9.825085687949493,0.002656337855878738,8660.0,158.01013966871668,0.14535502502336997,0.04325124143447854,191.63576243082423,5.0,212.0,0.024490585397560907,0.625,0.0,0.005988465233059496,0.0017739090860400667,0.0009625300825399974,0.000812851789075613
22.441861855986073,9.82662972219272,0.002656164178385163,8664.0,159.7503013939945,0.14528937936489256,0.0432214803526376,194.27516749834314,5.0,212.0,0.024999886366630624,0.625,0.0,0.006052789622717957,0.0018125441580396045,0.0009833297158274655,0.0008140725926539273
22.45248607921378,9.828172971754677,0.0026559908245137468,8668.0,161.5145217844206,0.14522629687445268,0.04320206619113828,196.9599640031204,5.0,212.0,0.025431091436360607,0.625,0.0,0.006118513189597593,0.0018520834248455327,0.0010046140855213392,0.0008152959314524019
22.463109609835378,9.82971546429016,0.0026558177944095416,8672.0,163.30322838024753,0.1451658049546193,0.04318056915596584,199.69107102854065,5.0,212.0,0.025779372179168262,0.625,0.0,0.006185669380910934,0.0018925485416124395,0.0010263948531388878,0.0008165218376462359
22.473732449146258,9.831257227726592,0.002655645088202059,8676.0,165.11685837497157,0.14510792856579924,0.043156049196544186,202.46942832095382,5.0,212.0,0.02604011242290219,0.625,0.0,0.006254292429115458,0.0019339616788906409,0.0010486839470740153,0.0008177503441467967
22.484354598442305,9.832798290237918,0.002655472706005169,8680.0,166.95585884495927,0.1450526902073148,0.043128536866730134,205.29599672375298,5.0,212.0,0.026208942024513713,0.625,0.0,0.006324417371148767,0.001976345537970314,0.001071493566431833,0.0008189814846158048
22.494976059019805,9.834338680218305,0.002655300647916994,8684.0,168.8206869839623,0.145000109901302,0.04310131723023997,208.17175861752415,5.0,212.0,0.026281770916954165,0.625,0.0,0.0063960800688724236,0.0020197233676019235,0.0010948361847018656,0.0008202152934779687
22.50559683217541,9.835878426255737,0.0026551289140198183,8688.0,170.71181034377406,0.14495020517948873,0.043082125363671946,211.09771836098227,5.0,212.0,0.02625482342831126,0.625,0.0,0.006469317230620904,0.002064118981996602,0.0011187245532570383,0.000821451805933487
22.51621691920605,9.837417557105454,0.002654957504379973,8692.0,172.62970707897978,0.14490299107291593,0.043059900998018756,214.0749027350906,5.0,212.0,0.026124672700124363,0.625,0.0,0.006544166434282623,0.0021095567805489313,0.0011431717046705553,0.0008226910579685186
22.52683632140889,9.838956101663323,0.0026547864190477463,8696.0,174.57486619819855,0.14485848010465344,0.04303467421296427,217.10436138988345,5.0,212.0,0.025888275199963767,0.625,0.0,0.006620666151868379,0.0021560617692379927,0.0011681909558468471,0.000823933086364449
22.537455040081245,9.840494088939158,0.0026546156580572826,8700.0,176.5477878203607,0.1448166822855682,0.04300647540421428,220.18766443228213,5.0,212.0,0.02558128292487166,0.71875,0.0,0.0066988557760232085,0.002203659584171569,0.001193795910964428,0.0008251779287042663
22.548073076520534,9.842031548030022,0.0026544452214264857,8704.0,178.54898343770378,0.14477760511318882,0.042982944336414905,223.33180041190568,5.0,212.0,0.02543421164073262,0.59375,-0.65625,0.006778775648659132,0.002252376517436321,0.001220000464237783,0.0008264256233779437
22.558690432024207,9.843568508093531,0.0026542751091569107,8708.0,180.5789761836327,0.14474125357371628,0.042963042633521346,226.53158242142044,5.0,212.0,0.02615655995869359,0.59375,-0.59375,0.0068604670919245585,0.0023022395454699853,0.0012468188025062969,0.0008276762095847517
22.56930710788967,9.845104998321212,0.0026541053212336824,8712.0,182.6383011077198,0.14470763014721855,0.0429401247484551,229.78814919645635,5.0,212.0,0.026887525857487025,0.59375,-0.53125,0.006943972442080875,0.002353276360504836,0.001274265407670919,0.000828929727332652
22.579923105414245,9.846641047911943,0.002653935857625395,8716.0,184.72750545611274,0.14467673481604879,0.04291421991270825,233.1026638606277,5.0,212.0,0.02763140640010734,0.59375,-0.4375,0.007029335086432963,0.0024055154052037226,0.0013023550590060477,0.0008301862174342708
22.59053842589507,9.84817668604551,0.002653766718284013,8720.0,186.84714895964444,0.14464856507651794,0.04288535760107886,236.47631431834495,5.0,212.0,0.02838602289099235,0.59375,0.34375,0.007116599503970797,0.002458985911109394,0.001331102835381469,0.000831445721499846
22.601153070629056,9.849711941856304,0.00265359790314477,8724.0,188.9978041270949,0.14462311595385033,0.04286542089992185,239.91031363829327,5.0,212.0,0.02915060337146544,0.59375,0.21875,0.007205811309925925,0.002513717941064351,0.0013605241174457056,0.0008327082819259692
22.611767040912817,9.851246844407216,0.002653429412126078,8728.0,191.18005654667581,0.1446003800204457,0.04284477942310474,243.4059004330582,5.0,212.0,0.029913687413929548,0.59375,0.0,0.007297017304953318,0.0025697424362490827,0.001390634589833128,0.0008339739418801836
22.62238033804259,9.852781422663735,0.002653261245129435,8732.0,193.3945051941272,0.14458034741746487,0.04282112912731635,246.96433922386998,5.0,212.0,0.030605724652318787,0.59375,0.0,0.007390265529601573,0.0026270912684314314,0.001421450243470119,0.0008352427452801882
22.63299296331418,9.854315705468316,0.0026530934020393324,8736.0,195.64176274763366,0.1445630058797528,0.0430333621652242,250.58692079577477,5.0,212.0,0.031200001594689036,0.59375,0.0,0.00748560532439575,0.002685797297655469,0.0014529873780744686,0.0008365147367680862
22.64360491802289,9.855849721515039,0.0026529258827231667,8740.0,197.92245591082514,0.14454834076410725,0.04360374283203288,254.27496253848682,5.0,212.0,0.03169001986902306,0.59375,0.0,0.007583087396421041,0.002745894436143835,0.0014852626049602186,0.0008377899616801804
22.65421620346345,9.85738349932457,0.0026527586870311462,8744.0,200.2372257436649,0.14453633508089153,0.04418139431671953,258.02980877243033,5.0,212.0,0.03206954124627814,0.59375,0.0,0.0076827638931396885,0.0028074177190306865,0.0015182928502777482,0.0008390684660087006
22.664826820929935,9.858917067219515,0.0026525918147962016,8748.0,202.58672800084577,0.14452696952899383,0.044763047509546516,261.85283105626013,5.0,212.0,0.03233263356082907,0.59375,0.0,0.007784688484059209,0.0028704033823789745,0.0015520953588415666,0.0008403502963584305
22.67543677171572,9.860450453300146,0.0026524252658339,8752.0,204.97163347818199,0.14452022253411714,0.04534875626573357,265.74542847364506,5.0,212.0,0.03247371721458986,0.59375,0.0,0.007888916451141077,0.002934888949205502,0.0015866876987177055,0.0008416354998966945
22.6860460571134,9.861983685420574,0.002652259039942367,8756.0,207.3926283687427,0.14451607029038968,0.045938573507015974,269.70902789744014,5.0,212.0,0.03248761212632507,0.59375,0.0,0.007995504788852371,0.003000913324220823,0.0016220877667726227,0.0008429241242950883
22.696654678414717,9.863516791165376,0.0026520931369021965,8760.0,209.8504146254782,0.14451448680527054,0.046541816734651346,273.74508422950686,5.0,212.0,0.03236958489884323,0.59375,0.0,0.008104512314684486,0.003068516897884855,0.0016583137953991532,0.0008442162176648782
22.707262636910485,9.865049797826726,0.0026519275564763803,8764.0,212.34571033600426,0.1445154439477249,0.04717605571750867,277.85508060928515,5.0,212.0,0.03211539616939918,0.59375,0.0,0.008215999790861683,0.003137741660257994,0.0016953843606719876,0.0008455118284837047
22.717869933890526,9.866582732382073,0.002651762298410228,8768.0,214.87925010359217,0.14451891149963417,0.047815591894010086,282.04052859373587,5.0,212.0,0.03172134797538136,0.59375,0.0,0.008330030058442676,0.0032086313255835124,0.0017333183921992047,0.0008468110055138066
22.728476570643608,9.868115621472365,0.0026515973624312854,8772.0,217.4517854392019,0.14452485721039976,0.04846049157462859,286.3029682985246,5.0,212.0,0.031499104736783405,0.5625,-0.6875,0.008446668184325082,0.003281231467804883,0.0017721351849685487,0.000848113797713639
22.739082548457365,9.869648491380893,0.002651432748249271,8776.0,220.06408516395103,0.14453324685469318,0.04911400272263627,290.64396850164275,5.0,212.0,0.0323356925157496,0.5625,-0.625,0.00856598162222298,0.0033555896677822904,0.0018118544135066238,0.0008494202541398399
22.749687868618214,9.871181368012772,0.0026512684555560105,8780.0,222.71693582093727,0.14454404429329964,0.04977392944148668,295.0651267033889,5.0,212.0,0.033184169570287726,0.5625,-0.5625,0.008688040388271031,0.003431755672514818,0.0018524961486913924,0.0008507304238411784
22.760292532411302,9.872714276875067,0.0026511044840253615,8784.0,225.41114209786602,0.14455721153699352,0.0504564666101881,299.5680691370276,5.0,212.0,0.03416502746028352,0.65625,0.1875,0.008812917251845602,0.003509781566596493,0.0018940808775824752,0.0008520443557439216
22.770896541120425,9.874247243057646,0.0026509408333131447,8788.0,228.14752726063068,0.1445727088133776,0.05116332524247691,304.1544507271555,5.0,212.0,0.0352428159573412,0.65625,0.0,0.008940687942232937,0.0035897219561562763,0.001936629526642344,0.0008533620985303294
22.781499896027956,9.875780291214742,0.0026507775030570895,8792.0,230.92693359828263,0.14459049463661283,0.05187686315865903,308.82595499054355,5.0,212.0,0.03622105988747696,0.65625,0.0,0.009071431371405817,0.0036716341651588497,0.0019801634887390953,0.000854683700508726
22.79210259841477,9.877313445547285,0.0026506144928767645,8796.0,233.75022287956574,0.14461052587995799,0.05259716016040857,313.58429386999865,5.0,212.0,0.03708118896307117,0.65625,0.0,0.009205229872957736,0.0037555784437087497,0.0020247046543299557,0.0008560092094769893
22.802704649560184,9.878846729786021,0.00265045180237351,8800.0,236.61827682178313,0.14463275785103022,0.053324293738426155,318.4312075001076,5.0,212.0,0.037818128442724995,0.65625,0.0,0.009342169457008926,0.0038416181877784783,0.0020702754472193955,0.0008573386725793558
22.813306050741865,9.880380167175439,0.0026502894311303798,8804.0,239.5319975719909,0.144657144369693,0.05407290245645352,323.36846389553045,5.0,212.0,0.038427355391401664,0.65625,0.0,0.009482340080794458,0.003929820169668803,0.002116898865284701,0.0008586721361588537
22.823906803235776,9.88191378045855,0.0026501273787120786,8808.0,242.49230820084387,0.1446836378484713,0.05484879042314999,328.3978585531021,5.0,212.0,0.03908746546824955,0.5625,0.0,0.009625835933574824,0.0040202547774697665,0.0021645985265410974,0.0008600096456052399
22.834506908316087,9.88344759186254,0.0026499656446648994,8812.0,245.50015321064632,0.1447121893753854,0.05563289281810824,333.5212139620749,5.0,212.0,0.039628606509787785,0.5625,0.0,0.009772755734847576,0.004112996262140427,0.0022133987208998807,0.000861351245200219
22.84510636725511,9.884981623085308,0.002649804228516647,8816.0,248.55649905563286,0.14474274879909124,0.05642530476089315,338.74037901366876,5.0,212.0,0.040020969359745924,0.5625,0.0,0.009923203043663526,0.004208122989690438,0.002263324467927018,0.0008626969779631142
22.85570518132321,9.88651589528291,0.002649643129776584,8820.0,251.66233467840507,0.14477526481620565,0.057226117998389094,344.0572282988822,5.0,212.0,0.04025688687343094,0.5625,0.0,0.010077286576491972,0.00430571769565108,0.0023144015808689205,0.0008640468854945014
22.86630335178876,9.888050429057982,0.002649482347935359,8824.0,254.81867206076072,0.14480968506069222,0.05806272345239453,349.4736612869002,5.0,212.0,0.04032920645226337,0.5625,0.0,0.010235120530283375,0.004405867738244566,0.0023666567371433116,0.0008654010078281704
22.87690087991804,9.889585244449076,0.0026493218824649345,8828.0,258.0265467889064,0.14484595619517748,0.05891409421065032,354.9916013700394,5.0,212.0,0.04023135595673186,0.5625,0.0,0.01039682490679319,0.004508665346219257,0.002420117555416938,0.0008667593832849525
22.887497766975176,9.89112036092101,0.0026491617328185182,8832.0,261.28701863473395,0.14488402400405884,0.059775300662776566,360.61299476702214,5.0,212.0,0.03995740988468196,0.5625,0.0,0.010562525832943696,0.004614207856064879,0.002474812679299591,0.0008681220483366636
22.898094014222053,9.892655797356197,0.0026490018984304856,8836.0,264.6011721553325,0.14492383348826343,0.060650822230346,366.33980926884686,5.0,212.0,0.039502155709277835,0.5625,0.0,0.010732355871446959,0.0047225979328990985,0.002530771867573233,0.0008694890374833687
22.908689622918246,9.894191572047001,0.002648842378716306,8840.0,267.9701173068302,0.14496532896151101,0.061560673297827384,372.1740328145022,5.0,212.0,0.03938271879518181,0.625,-0.53125,0.0109064543147174,0.004833943768255668,0.0025880260907490305,0.0008708603831452497
22.919284594320946,9.895727702689104,0.002648683173072464,8844.0,271.39499007871405,0.14500845414792982,0.06248197773971124,378.11767188282687,5.0,212.0,0.040588386519275786,0.625,0.46875,0.01108496745394134,0.0049483592469704366,0.002646607633603755,0.0008722361155739297
22.929878929684893,9.897264206375942,0.002648524280876375,8848.0,274.8769531440638,0.14505315228086865,0.06341486561559355,384.1727496811943,5.0,212.0,0.04181476162918173,0.625,-0.375,0.011268048814350931,0.005065964074705805,0.0027065502031829425,0.0008736162627880352
22.940472630262274,9.898801099594165,0.0026483657014863024,8852.0,278.4171965302912,0.14509936620274647,0.0643767521524406,390.34130411676915,5.0,212.0,0.04305969526943145,0.625,0.25,0.011455859346362549,0.005186883856438534,0.0027678890415939743,0.0008750008505359229
22.951065697302667,9.90033839822018,0.00264820743424128,8856.0,282.01693830931333,0.14514703846577456,0.06535966825940799,396.6253855309046,5.0,212.0,0.044327508408573114,0.625,0.0,0.011648567561290702,0.005311250115468915,0.002830661042714759,0.0008763899022923649
22.961658132052957,9.901876117517755,0.002648049478461026,8860.0,285.6774253075114,0.14519611143338612,0.06635776578896377,403.02705417318094,5.0,212.0,0.045496297542373575,0.625,0.0,0.011846349599055693,0.00543920024143093,0.0028949048717475394,0.000877783439291359
22.97224993575726,9.90341427213671,0.002647891833445846,8864.0,289.3999338378437,0.14524652738220173,0.06738822912784473,409.5483773970466,5.0,212.0,0.04650911753428918,0.625,0.0,0.012049389214458686,0.005570877355122995,0.0029606610863409932,0.0008791814806027602
22.98284110965685,9.904952876112674,0.0026477344984765522,8868.0,293.18577045261014,0.14529822860435931,0.06843298294459406,416.1914265523081,5.0,212.0,0.04735954985528165,0.625,0.0,0.012257877668176338,0.005706430077794491,0.0030279722577839915,0.0008805840432560328
22.993431654990058,9.906491942867941,0.002647577472814367,8872.0,297.0362727205191,0.1453511575100324,0.06950465894253,422.9582735466674,5.0,212.0,0.04804193531736936,0.625,0.0,0.012472013506750354,0.005846012190851069,0.0030968830905571906,0.0008819911424176577
23.00402157299223,9.908031485213405,0.0026474207557008436,8876.0,300.95281002709015,0.14540525672995913,0.07060192949599323,429.85098704906045,5.0,212.0,0.048551414909170636,0.625,0.0,0.012692002216740286,0.005989782173054266,0.0031674405383181397,0.0008834027916263908
23.01461086489562,9.909571515351583,0.0026472643463577596,8880.0,304.9367843981646,0.14546046921780295,0.07172019000698288,436.8716283095982,5.0,212.0,0.04913722714240901,0.53125,0.0,0.012918055737578517,0.006137902601865899,0.0032396939141811397,0.0008848190030931733
23.025199531929324,9.911112044880708,0.0026471082439870368,8884.0,308.9896313501963,0.14551673835216483,0.07285455469111211,444.02224655860863,5.0,212.0,0.04969597071665747,0.53125,0.0,0.013150391817068998,0.006290539405197273,0.003313694992960395,0.0008862397880689241
23.035787575319183,9.912653084799901,0.0026469524477706423,8888.0,313.11282076803536,0.14557400803806478,0.07400599807759041,451.3048739482417,5.0,212.0,0.05005159159690687,0.53125,0.0,0.013389233196237499,0.006447860952750403,0.003389498102871163,0.0008876651572866587
23.04637499628774,9.914194645515428,0.002646796956870503,8892.0,317.30785780695595,0.14563222280771038,0.07517628071749205,458.7221327521744,5.0,212.0,0.05019418170419843,0.53125,0.0,0.013634806608794722,0.006610036974860654,0.003467160204022602,0.0008890951214825625
23.056961796054107,9.915736736847988,0.0026466417704284115,8896.0,321.57628382737937,0.14569132792036857,0.07636349426849741,466.3058362716723,5.0,212.0,0.050114606036124366,0.53125,0.0,0.01388734158492088,0.006777237301309855,0.003546740950929611,0.000890529691999073
23.067547975833936,9.917279368041076,0.0026464868875659296,8900.0,325.9196773550535,0.1457512694611587,0.07756775519248878,474.03095536813316,5.0,212.0,0.049804597070516175,0.53125,0.0,0.014147069049946717,0.006949630413533711,0.0036283027361756082,0.0008919688814748943
23.078133536839303,9.918822547770363,0.0026463323073842985,8904.0,330.3396550759724,0.14581199443858386,0.07878915941011454,481.89966101528375,5.0,212.0,0.04925684941964261,0.53125,0.0,0.014414219712495237,0.007127381807667619,0.0037119107123312766,0.0008934127046258031
23.088718480278633,9.920366284154111,0.0026461780289643516,8908.0,334.837872859372,0.14587345088061646,0.08002778005816011,489.9140926547216,5.0,212.0,0.05022635965927134,0.59375,0.53125,0.014689022240945747,0.007310652170178949,0.0037976327892431188,0.0008948611791163265
23.099302807356636,9.921910584764587,0.0026460240513664244,8912.0,339.4160268180769,0.14593558792916014,0.08128366506495548,498.0763508568623,5.0,212.0,0.051646120802004765,0.59375,0.4375,0.014971701231855058,0.007499595372518425,0.0038855396038732564,0.0008963143265276332
23.109886519274205,9.923455456640458,0.002645870373630263,8916.0,344.07585440006324,0.14599835593270558,0.08255683453280963,506.38848928695694,5.0,212.0,0.05308575029669337,0.59375,-0.375,0.015262474980412173,0.007694356297560285,0.0039757044600078496,0.0008977721734191979
23.120469617228345,9.925000906300165,0.002645716994774939,8920.0,348.8191355184699,0.14606170653700265,0.08384727791535786,514.8525059278093,5.0,212.0,0.05454799503036251,0.59375,0.25,0.01556155306956716,0.0078950685169522,0.004068203235346885,0.0008992347524861817
23.131052102412074,9.926546939756223,0.0026455639137987624,8924.0,353.6476937157819,0.14612559277357443,0.08515495097870898,523.4703334882902,5.0,212.0,0.056036593795220614,0.59375,0.0,0.015869133803060802,0.008101851846836391,0.00416311425374573,0.0009007021038115533
23.141633976014365,9.928093562530462,0.0026454111296791987,8928.0,358.56339737157623,0.1461899691458973,0.08648376854081705,532.2438289430588,5.0,212.0,0.05741063120574593,0.59375,0.0,0.016185401515683907,0.008314809817179017,0.004260518120717505,0.0009021742762089079
23.15221523922004,9.929640779670146,0.0026452586413727853,8932.0,363.5681609465854,0.14625479171307904,0.08783285654614702,541.1747621295607,5.0,212.0,0.05857612460781607,0.59375,0.0,0.01651052380447121,0.008534027099914734,0.004360497520704034,0.0009036513286539434
23.162795893209694,9.931188595764963,0.002645106447815062,8936.0,368.6639462701346,0.14632001817086404,0.08919935212816155,550.2980358074824,5.0,212.0,0.05952501854599959,0.59375,0.0,0.01684464873448147,0.008759566950604484,0.00446313697509498,0.0009051333317984394
