time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,max_abs_K,nmb_total,maxAbsKret,maxRefLev,cycle,axisLapse,axisTau,axisKret
6.965625000000096,0.0046875,11.256838380435646,0.12938822584733747,0.1779343370599596,2.100436323891506,1.6455912654501357,62.0,0.1110481229797583,2.0,1180.0,0.5868546584630856,4.260816983481032,0.005130702430289005
6.984375000000097,0.0046875,11.347632207494371,0.12992281321366486,0.18011804868392467,2.1175349945490907,1.6630784229154194,62.0,0.1101580489817243,2.0,1184.0,0.5868835332502985,4.271820754284942,0.005354468690013006
7.0031250000000975,0.0046875,11.437035872273096,0.13050418759864968,0.18229864897071477,2.1343287133735265,1.6809053833292547,62.0,0.11013392103161569,2.0,1188.0,0.5869292486213618,4.282825224529265,0.005596956255155145
7.021875000000098,0.0046875,11.52507345654983,0.13116994124439396,0.1844851593830513,2.150812100106499,1.6989958196925936,62.0,0.11016127638674568,2.0,1192.0,0.5869916749786561,4.293830708824061,0.005859761925026796
7.040625000000099,0.0046875,11.611554930308849,0.13175032693929384,0.18667567424145876,2.1669808101696932,1.7172800793116476,62.0,0.1100714267329253,2.0,1196.0,0.587070639679047,4.304837518943711,0.006143248539681042
7.0593750000001,0.0046875,11.696282551134393,0.13207046702486114,0.18886610730738676,2.182830403535156,1.7357304531147988,62.0,0.10986414986121358,2.0,1200.0,0.5871659287456746,4.315845963035222,0.00644638519755002
7.0781250000001,0.0046875,11.77943899320846,0.13232824080121494,0.19105916508394172,2.1983566235505507,1.7543733759476716,62.0,0.1095394954576656,2.0,1204.0,0.5872772889369207,4.326856344862213,0.006766840905925062
7.096875000000101,0.0046875,11.86124568825076,0.13276033009032795,0.1932552602043149,2.2135557613215924,1.773272897416712,62.0,0.10909774069155372,2.0,1208.0,0.5874044300012615,4.3378689630896865,0.007101339887321269
7.115625000000102,0.0046875,11.941583724417445,0.13327498476691524,0.1954420035517235,2.2284243033483557,1.792494366695201,62.0,0.10853933171140163,2.0,1212.0,0.5875470269933951,4.348884110611769,0.007446212020431945
7.1343750000001025,0.0046875,12.020334549805291,0.13378043994149486,0.19760606496941235,2.2429590245204856,1.812068346433637,62.0,0.10786480716418329,2.0,1216.0,0.5877047226110818,4.359902073923067,0.0077980077980091276
7.153125000000103,0.0046875,12.097575173514185,0.1343591105893901,0.1997537814753093,2.257157081054749,1.8319746839759699,62.0,0.10707470299360039,2.0,1220.0,0.5878771295767271,4.370923132534214,0.008154022484952443
7.171875000000104,0.0046875,12.173263162593406,0.13495789511128042,0.20190618312676573,2.2710159451843133,1.8521546374017694,62.0,0.1068168467065255,2.0,1224.0,0.5880638330885588,4.3819475584327146,0.00851260217294941
7.190625000000105,0.0046875,12.247170588204181,0.13534870820458267,0.20407215309478932,2.2845334782845543,1.8725429646256115,62.0,0.10692203878069152,2.0,1228.0,0.588264393304822,4.392975615590172,0.008873175330652785
7.209375000000105,0.0046875,12.319199027775174,0.13545286974693194,0.20623929333459615,2.2977078710308856,1.8931013968141162,62.0,0.10691275025346332,2.0,1232.0,0.5884783477477771,4.404007559515548,0.009236039544817134
7.228125000000106,0.0046875,12.38951687922736,0.13545811407933622,0.20839457001068923,2.3105375541393345,1.913834945096354,62.0,0.10678864576809188,2.0,1236.0,0.5887052134830317,4.415043636851596,0.009602003112286098
7.246875000000107,0.0046875,12.45832787370967,0.13556870779417185,0.21054237661340144,2.3230213029132707,1.9347827117374479,62.0,0.10654965966912071,2.0,1240.0,0.5889444889784303,4.426084085009217,0.0099720140594236
7.2656250000001075,0.0046875,12.52565915330586,0.1358019854599035,0.21269563112266282,2.335158182982415,1.955989644387248,62.0,0.10619591150565275,2.0,1244.0,0.589195655659304,4.4371291318337045,0.01034690017019027
7.284375000000108,0.0046875,12.591457230700874,0.13610422934029426,0.21485624610313767,2.346947520277741,1.9774760653173693,62.0,0.10572761204312948,2.0,1248.0,0.5894581792929947,4.448178995298297,0.010727300476339189
7.303125000000109,0.0046875,12.655708864764932,0.13647440470818017,0.21701225830507836,2.3583889465234313,1.9992218548872418,62.0,0.1051449707357467,2.0,1252.0,0.5897315113889603,4.459233883223556,0.011113805157631617
7.32187500000011,0.0046875,12.71424405774752,0.1357919444161035,0.21895756780062828,2.3694992667463763,2.0211731459511926,59.0,0.1044481132082821,2.0,1256.0,0.5900150907622983,4.470293993024393,0.011507252801097972
7.34062500000011,0.0046875,12.770447846881595,0.13525642632201648,0.22091241363386319,2.380080498246719,2.0432670907207426,56.0,0.10393276691466122,2.0,1260.0,0.5903083453021032,4.481359511488351,0.011909079071883839
7.359375000000111,0.0046875,12.828813515425832,0.13576715691451213,0.2229603492881721,2.390254624935662,2.0654605127222574,56.0,0.10410752692290826,2.0,1264.0,0.5906106938726516,4.49243061458846,0.012321586849236128
7.378125000000112,0.0046875,12.885656027379431,0.13635338279526313,0.22497371688244636,2.400093472151076,2.0877458692737183,56.0,0.10417086627409186,2.0,1268.0,0.590921548220539,4.503507467331985,0.012748026445014833
7.396875000000112,0.0046875,12.940791580120695,0.1368083682526134,0.22698433198979956,2.4095943231908805,2.1101453178198524,56.0,0.10412219617123024,2.0,1272.0,0.591240314797487,4.514590223644201,0.013192432790775251
7.415625000000113,0.0046875,12.994117666562325,0.13700711972153878,0.22901497291823125,2.418756503336529,2.132687050078568,56.0,0.10396104790307212,2.0,1276.0,0.591566396511174,4.525679026285575,0.01365924402360581
7.434375000000114,0.0046875,13.04570021376982,0.13699601097251982,0.23107904968282428,2.4275809102486425,2.155378429629117,56.0,0.10368719376773738,2.0,1280.0,0.5918991945128027,4.536774006801913,0.014152792439668303
7.453125000000115,0.0046875,13.095695018225774,0.1369166220868525,0.23318256600015425,2.4360689604940378,2.178191248354761,56.0,0.1033005264959079,2.0,1284.0,0.5922381101513148,4.547875285509434,0.014676789619278317
7.471875000000115,0.0046875,13.144197093897585,0.13686047125255182,0.2353223034998037,2.4442217399144397,2.2010665943423744,56.0,0.10280098600134979,2.0,1288.0,0.5925825471522164,4.558982971518588,0.015233916567889532
7.490625000000116,0.0046875,13.191221333095871,0.1368512523975214,0.23748615404228843,2.4520395651212685,2.2239359720178347,56.0,0.10218847290324522,2.0,1292.0,0.5929319139535726,4.570097162800391,0.015825590797827062
7.509375000000117,0.0046875,13.236786639221199,0.13692136881039252,0.23965932409679108,2.459522318627012,2.2467467177959994,56.0,0.10147156171650576,2.0,1296.0,0.593285626021979,4.581217946296689,0.016451937821703164
7.528125000000117,0.0046875,13.280921274180052,0.13710713728241833,0.24183006582852945,2.4666705753617113,2.2694773253572147,56.0,0.10171433115071601,2.0,1300.0,0.5936431079387698,4.592345398071974,0.01711196036648372
7.546875000000118,0.0046875,13.323584908290925,0.13736594145618597,0.24399065116157642,2.473486635342147,2.292133962980216,56.0,0.10184760436646154,2.0,1304.0,0.5940037951133779,4.603479583500938,0.01780387604447662
7.565625000000119,0.0046875,13.364672840487549,0.13757805753840074,0.24613811197142021,2.479974391864385,2.3147305984167987,56.0,0.10187048461195047,2.0,1308.0,0.5943671351122939,4.614620557484466,0.018525574545742197
7.5843750000001195,0.0046875,13.404128529612452,0.13766196879812226,0.2482762962269407,2.486138287815891,2.3372647376322133,56.0,0.10178230832073161,2.0,1312.0,0.5947325887140145,4.625768364687761,0.01927512202211968
7.60312500000012,0.0046875,13.442008312072295,0.13764572321855978,0.2504133689877015,2.4919822999288552,2.3597027295543556,56.0,0.1015825763155685,2.0,1316.0,0.5950996308451868,4.636923039796915,0.020051217782263986
7.621875000000121,0.0046875,13.478418021297713,0.1376131668791904,0.2525544657473454,2.4975093912903583,2.3819823628736514,56.0,0.10127087859251363,2.0,1320.0,0.5954677515036991,4.648084607792827,0.020853501039788624
7.640625000000122,0.0046875,13.513427414065706,0.13762119669877187,0.2546989540361668,2.5027215637195392,2.4040304306287825,56.0,0.10084681954373509,2.0,1324.0,0.5958364566708599,4.659253084242409,0.021682626680410433
7.659375000000122,0.0046875,13.54706114097634,0.13768279550786827,0.2568461172384814,2.507620525792321,2.4257847238758035,56.0,0.1003099479368807,2.0,1328.0,0.596205269125463,4.6704284756061325,0.022540080201128982
7.678125000000123,0.0046875,13.579338999788748,0.1377983347060001,0.2590004576989178,2.512208638158995,2.4472078149851377,56.0,0.09965969395382762,2.0,1332.0,0.5965737290532376,4.6816107795590485,0.023427769421253204
7.696875000000124,0.0046875,13.610287717213282,0.137966480594604,0.26116996891112154,2.5164895662972455,2.4682850985492424,56.0,0.09968322677362908,2.0,1336.0,0.5969413944080433,4.6927999853209075,0.024347492570933722
7.7156250000001245,0.0046875,13.6399102372229,0.13815712332596383,0.26336250093782887,2.5204683095055325,2.4890088674473696,56.0,0.09988038274578531,2.0,1340.0,0.5973078410881512,4.703996073991139,0.025300420240354952
7.734375000000125,0.0046875,13.66818007247093,0.13830819996488436,0.2655853409107579,2.5241507175371067,2.5093581796490367,56.0,0.09996862050545131,2.0,1344.0,0.5976726630770598,4.71519901888655,0.02628673335427189
7.753125000000126,0.0046875,13.695089933037874,0.13837820762034903,0.26784424092039516,2.527542760870955,2.529286379192501,56.0,0.09994695033798803,2.0,1348.0,0.5980354727113054,4.726408785882659,0.027305530793662592
7.771875000000127,0.0046875,13.720686389949144,0.13838753444672308,0.2701395975712886,2.5306499033747007,2.5487234033342396,56.0,0.09981459350110601,2.0,1352.0,0.5983959011687535,4.737625333762044,0.028355063202523574
7.790625000000127,0.0046875,13.745043835380054,0.13839372035503433,0.2724657549103336,2.5334768782365744,2.5805128712165324,56.0,0.09957092669063813,2.0,1356.0,0.5987535921886555,4.7488486145479385,0.029433271744597752
7.809375000000128,0.0046875,13.768219133303344,0.13843935675585597,0.27481635387265957,2.536027947662501,2.618238983069007,56.0,0.09921541454346375,2.0,1360.0,0.5991081383755146,4.760078573197873,0.030538525888451264
7.828125000000129,0.0046875,13.79024057365942,0.1385346109725793,0.277188855011704,2.538307379731804,2.656518213417084,56.0,0.09874753172823571,2.0,1364.0,0.5994591114502776,4.771315146702843,0.03167038510683396
7.8468750000001295,0.0046875,13.811128682835086,0.1386779067270923,0.27958335294899367,2.5403197746623523,2.695302664797246,56.0,0.09816667769583035,2.0,1368.0,0.5998061052391401,4.782558264224883,0.03283018182563148
7.86562500000013,0.0046875,13.830908240881703,0.13886982317670354,0.28200082277552646,2.5420700753888035,2.734528457814862,56.0,0.09800763513186418,2.0,1372.0,0.6001487376805021,4.793807847534146,0.034021254388872775
7.884375000000131,0.0046875,13.849596887941711,0.13910050527893425,0.28444519481152863,2.5435633564332374,2.774137074408888,56.0,0.09826548448689405,2.0,1376.0,0.6004866522691514,4.805063811474704,0.035248746683379864
7.903125000000132,0.0046875,13.867198904461217,0.13934283844330408,0.2869245245203599,2.544804618897171,2.814091169192887,56.0,0.09841566494373209,2.0,1380.0,0.600819519313817,4.8163260644558985,0.03651900785226449
7.921875000000132,0.0046875,13.883720062587276,0.1395715877140311,0.28944723849885234,2.5457987559651407,2.854375951224038,56.0,0.09845707262039105,2.0,1384.0,0.6011470368787061,4.827594508964447,0.037838731055650054
7.940625000000133,0.0046875,13.899184452818345,0.13978309398885838,0.2920185613165329,2.5465507336404434,2.89498566366024,56.0,0.09838880813701031,2.0,1388.0,0.601468931381934,4.838869042090944,0.039214030709727316
7.959375000000134,0.0046875,13.913635047695266,0.13999319702494517,0.2946420960564221,2.5470658521528557,2.9359032682799526,56.0,0.09821009846794981,2.0,1392.0,0.6017849579174308,4.85014955606484,0.04064966037297636
7.9781250000001345,0.0046875,13.927123208708256,0.14022325400549213,0.2973223568195123,2.5473498725973043,2.9770853624987437,56.0,0.09792021247178347,2.0,1396.0,0.6020949004021412,4.861435938793688,0.042148528415378986
7.996875000000135,0.0046875,13.939698359391443,0.1404917782620968,0.30006289133220826,2.547408870090699,3.0184610574060438,56.0,0.09751837660609873,2.0,1400.0,0.6023985716140485,4.872728074404072,0.04371159719091086
8.015625000000133,0.0046875,13.95140315498912,0.1408142765800504,0.30286297835829534,2.5472488768433017,3.0599449510487227,56.0,0.09700369624700309,2.0,1404.0,0.6026958131095563,4.884025843782198,0.045338172837351295
8.03437500000013,0.0046875,13.96227124685787,0.14120192151466956,0.3057182633822116,2.5468755193100288,3.1014560144155863,56.0,0.09665833444396159,2.0,1408.0,0.6029864949451758,4.895329125111241,0.047026517875122104
8.053125000000128,0.0046875,13.972323617562871,0.1416553538900583,0.30862414723650095,2.546293834658327,3.1429312445056534,56.0,0.0969749314289618,2.0,1412.0,0.6032705151198903,4.906637794400941,0.04877465367057858
8.071875000000125,0.0046875,13.98156927622303,0.14216300185481406,0.31157804615442963,2.5455083319985388,3.184326512862629,56.0,0.09718509963784429,2.0,1416.0,0.6035477987052215,4.917951726003819,0.05058117340756845
8.090625000000122,0.0046875,13.990016010499442,0.1427095897439185,0.31458084466166536,2.544523212176765,3.225604596515686,56.0,0.09728745221098847,2.0,1420.0,0.6038182967086267,4.929270793112449,0.0524458718842187
8.109375000000119,0.0046875,13.997683742159353,0.1432862580684812,0.31763909053678463,2.5433426127589414,3.2667176987612643,56.0,0.09728078160269477,2.0,1424.0,0.6040819847774446,4.940594868233752,0.054370027734939964
8.128125000000116,0.0046875,14.004608622976605,0.14389410909198724,0.3207650586071049,2.5419707588108067,3.307594839339247,56.0,0.09716399887038081,2.0,1428.0,0.6043388618623718,4.951923823638451,0.05635624666216732
8.146875000000113,0.0046875,14.010832773122468,0.1445381130773698,0.32397239860415383,2.5404119792991695,3.348141430708633,56.0,0.09693606491661136,2.0,1432.0,0.6045889489179264,4.963257531785738,0.05840787542799211
8.16562500000011,0.0046875,14.016392809447286,0.14522186450155178,0.3272704659988386,2.5386706334995655,3.3882508657137294,56.0,0.09659591691027924,2.0,1436.0,0.6048322876494434,4.974595865724062,0.06052809984532134
8.184375000000108,0.0046875,14.021317062640804,0.1459481615262594,0.3306615580608538,2.536751054364922,3.4278207765200346,56.0,0.09614239415425185,2.0,1440.0,0.6050689392621025,4.985938699468517,0.06271892039267889
8.203125000000105,0.0046875,17.128190580401338,3.245591699238143,0.33471670410710164,2.535442311492891,3.4667642568683963,59.0,19.958223431186966,2.0,1444.0,0.6052989831556495,4.997285908354338,0.0649802396865444
8.221875000000102,0.0046875,14.031072758457594,0.14868199728677733,0.338269967319237,2.5324121024368553,3.5050098135721273,62.0,0.09599728335679285,2.0,1448.0,0.6055225155390523,5.008637369365177,0.06730928975315353
8.2406250000001,0.0046875,14.03537123275839,0.150841189388162,0.34180313979625776,2.5299832471344814,3.542490732191498,62.0,0.09626471727068348,2.0,1452.0,0.605739647987778,5.019992961434794,0.06970057274820016
8.259375000000096,0.0046875,14.038727282931918,0.1524925499924594,0.3456215829881528,2.5273873704459837,3.579130857591573,62.0,0.09642489270242166,2.0,1456.0,0.6059505060006971,5.031352565721608,0.07214638952791211
8.278125000000093,0.0046875,14.040908216017696,0.1533266014312934,0.34983743521855704,2.5246133491483613,3.6148358013220805,62.0,0.0964763628236476,2.0,1460.0,0.6061552276133039,5.042716065856643,0.07463789794427143
8.29687500000009,0.0046875,14.042119042683593,0.15352558639833114,0.35438806130126344,2.5216804283308893,3.6494950636293146,62.0,0.09641779580714857,2.0,1464.0,0.6063539620909784,5.05408334816623,0.07716650304966553
8.315625000000088,0.0046875,14.04301026543714,0.15384346803243412,0.35910848614976354,2.518602160614812,3.68299376569958,62.0,0.09624790885328541,2.0,1468.0,0.6065468686823006,5.065454301870821,0.07972527447045871
8.334375000000085,0.0046875,14.044240147842622,0.15512470530444722,0.3638393218997369,2.515370593069903,3.715226910709602,62.0,0.09596540114104422,2.0,1472.0,0.6067341153849679,5.076828819260622,0.08231005308175574
8.353125000000082,0.0046875,14.045356891274785,0.1570403351575026,0.36847682334908577,2.5119804685579075,3.7461077658982043,62.0,0.09568406777822938,2.0,1476.0,0.6069158776810697,5.088206795847852,0.08491997201741897
8.37187500000008,0.0046875,14.045398391340271,0.15860789102904657,0.3729777295234295,2.508447457358047,3.775565682920844,62.0,0.10552423326372544,2.0,1480.0,0.6070923372300248,5.099588130494865,0.08755726462924712
8.390625000000076,0.0046875,14.044229702205655,0.1595827076655574,0.37736754381238624,2.50479172582882,3.803535088728448,62.0,0.11612131246412455,2.0,1484.0,0.6072636805466247,5.110972725517574,0.09022642027054588
8.409375000000074,0.0046875,14.042378996322471,0.16037027675187324,0.3817447981006788,2.5010176684996304,3.8299426280407967,62.0,0.1274593393180376,2.0,1488.0,0.6074300977160267,5.122360486764348,0.09293291878407653
8.42812500000007,0.0046875,14.040314422278309,0.16132187158501354,0.3862401344082508,2.497120638029488,3.8547003994882902,62.0,0.13945790605856972,2.0,1492.0,0.6075917811951013,5.133751323671564,0.09568187628762048
8.446875000000068,0.0046875,14.038240506400005,0.16253645564116573,0.39094434756863117,2.4931047332272036,3.877709383542679,62.0,0.15198839362077027,2.0,1496.0,0.6077489247245622,5.145145149297711,0.09847694445264829
8.465625000000065,0.0046875,14.036161940281543,0.16395768449563908,0.3958694342450458,2.4889838466649836,3.8988709765329657,62.0,0.1649145207623666,2.0,1500.0,0.6079017223455011,5.156541880338111,0.10131972782685217
8.484375000000062,0.0046875,14.034026871356637,0.1655410254120156,0.40097200379872056,2.4847680093471975,3.918099867911572,62.0,0.17814214693813807,2.0,1504.0,0.6080503674955173,5.167941437121971,0.10420984431750722
8.50312500000006,0.0046875,14.031821618878135,0.16731491667554355,0.40620721859049097,2.48045674192569,3.935331035008213,62.0,0.1916659827478752,2.0,1508.0,0.6081950521624124,5.17934374359307,0.10714558797248322
8.521875000000056,0.0046875,14.02957123147793,0.16931499184993626,0.41156510339941227,2.47604671649839,3.9505174034745827,62.0,0.20556379967419844,2.0,1512.0,0.6083359660928078,5.1907487272750545,0.11012499831565462
8.540625000000054,0.0046875,14.027303791997886,0.17152606730559516,0.4170657420185815,2.471540111381276,3.9636203469092495,62.0,0.21991053725506424,2.0,1516.0,0.6084732960751558,5.2021563192225715,0.11314703295546194
8.55937500000005,0.0046875,14.025028519172135,0.1739028148388666,0.4227265049582871,2.4669436498519017,3.9745993375414637,62.0,0.2346554941587688,2.0,1520.0,0.60860722532721,5.213566453959882,0.11621250868042832
8.578125000000048,0.0046875,14.022790156479452,0.17647239408523502,0.4285362078219831,2.462263406844176,3.9834072464550356,62.0,0.24954242555359973,2.0,1524.0,0.6087379330106057,5.224979069409172,0.1193245330900069
8.596875000000045,0.0046875,14.020661304369584,0.17932732013991698,0.4344609708983845,2.457502612572629,3.9984829319122888,62.0,0.264126240855905,2.0,1528.0,0.6088655938318137,5.236394106810869,0.1224882815755764
8.615625000000042,0.0046875,14.018645372007622,0.18249300048469136,0.44047213376615646,2.4526627252643496,4.06071644192356,62.0,0.27787388949593295,2.0,1532.0,0.6089903450572178,5.247811510453493,0.12571014617967166
8.63437500000004,0.0046875,14.016703020706792,0.1859274760581402,0.4465650643161785,2.4477450008625707,4.122767707112873,62.0,0.29028837465665486,2.0,1536.0,0.6091122386466075,5.259231226331065,0.1289964439226069
8.653125000000037,0.0046875,14.014849442973883,0.18961828755227442,0.4527532012461211,2.442752098629785,4.184508248524144,62.0,0.30099590107922375,2.0,1540.0,0.6092313184440252,5.2706532012659615,0.13235198017427863
8.671875000000034,0.0046875,14.013167811296839,0.19360700858821106,0.45905060762672534,2.4376898278950865,4.24579097725401,62.0,0.30975297076511604,2.0,1544.0,0.6093476335395189,5.282077382952412,0.1357787932034261
8.690625000000031,0.0046875,14.011781907378833,0.19797319322762685,0.46546349393565456,2.432566524524397,4.306461237754659,62.0,0.3164098480386724,2.0,1548.0,0.6094612378764663,5.293503720051145,0.1392753618357316
8.709375000000028,0.0046875,14.010877044940582,0.20286179569737342,0.47199857341763685,2.4273893247669838,4.3663686723799655,68.0,0.3206528754164693,2.0,1552.0,0.6095721898641696,5.304932162276776,0.14283645798320616
8.728125000000025,0.0046875,14.010349103109245,0.2081419825216555,0.47866903871650446,2.4221603018739084,4.425373152416202,68.0,0.32185153231325536,2.0,1556.0,0.6096805519696198,5.3163626604777505,0.1464536921487238
8.746875000000022,0.0046875,14.010258523081252,0.21384657126710238,0.4854991953972859,2.4168790369412227,4.48334195164641,68.0,0.3192340656931454,2.0,1560.0,0.6097863902798764,5.327795166708375,0.15011665566483387
8.76562500000002,0.0046875,14.010539233813533,0.21988371303690124,0.4925096219899319,2.4115457895464036,4.540140832019192,68.0,0.32692795420381204,2.0,1564.0,0.6098897740459932,5.339229634292418,0.15381443171321552
8.784375000000017,0.0046875,14.01117977934614,0.22621940063508683,0.4997058673562385,2.406164041179373,4.595625325317425,68.0,0.3544946805101689,2.0,1568.0,0.6099907752300358,5.350666017878173,0.1575371549248769
8.803125000000014,0.0046875,14.012180775286843,0.23284876205661006,0.5070705568645103,2.4007389803124326,4.64963808780557,68.0,0.38031398368420855,2.0,1572.0,0.6100894680739286,5.3621042734852065,0.16127727377475212
8.821875000000011,0.0046875,14.01356898192628,0.23981573840675618,0.5145677480423144,2.3952749763406684,4.7020142379327785,68.0,0.4026547763364777,2.0,1576.0,0.6101859286964921,5.37354435854329,0.16503022780403326
8.840625000000008,0.0046875,14.015298519484901,0.2471266641878889,0.5221330391428205,2.3897751054663887,4.752593486082892,68.0,0.4200883860850196,2.0,1580.0,0.6102802347117726,5.384986231923989,0.16879438720521162
8.859375000000005,0.0046875,14.017204403054013,0.2546528172964472,0.5297194686827055,2.3842423672833037,4.801233932950027,68.0,0.431478701832056,2.0,1584.0,0.6103724648531159,5.39642985396518,0.17257028335233154
8.878125000000002,0.0046875,14.019130394749805,0.2622443682382297,0.5373080950642999,2.378680660155128,4.847811243607781,68.0,0.43557194797406573,2.0,1588.0,0.6104626985913413,5.407875186488465,0.1763593361449497
8.896875,0.0046875,14.021012111113492,0.26982711064204845,0.5448971373242337,2.3730941534509684,4.892208471718665,68.0,0.4316885509634362,2.0,1592.0,0.6105510157583054,5.419322192809449,0.18016240880910678
8.915624999999997,0.0046875,14.022811639683464,0.27734572649958456,0.55249628376065,2.3674864311954233,4.934306285314284,68.0,0.419259550996223,2.0,1596.0,0.6106374961995958,5.430770837741184,0.18397856149355016
8.934374999999994,0.0046875,14.024516977455832,0.284769944219442,0.5601197016845628,2.361860298549818,4.973980137963229,68.0,0.39733166855008956,2.0,1600.0,0.6107222194745408,5.442221087591547,0.18780432476466474
8.953124999999991,0.0046875,14.026223493265922,0.2921828107148394,0.5677774224578898,2.356217963871463,5.011104509441949,68.0,0.3824776332712383,2.0,1604.0,0.6108052646075042,5.453672910155469,0.19163368790783983
8.971874999999988,0.0046875,14.02803784154138,0.29969510590542164,0.5754631446070397,2.350561350734928,5.045561125314033,68.0,0.42214493886550886,2.0,1608.0,0.6108867098823176,5.465126274702917,0.195458824291327
8.990624999999985,0.0046875,14.03002648783108,0.3073836529844255,0.5831627286797034,2.3448925352983743,5.077246951006639,68.0,0.46474331295444143,2.0,1612.0,0.6109666326663612,5.47658115196333,0.19927139431180407
9.009374999999983,0.0046875,14.03225020940944,0.31532923819015835,0.5908497823568601,2.339214076807751,5.106076860535071,68.0,0.5110099440036283,2.0,1616.0,0.6110451092527345,5.48803751410694,0.2030641162323778
9.02812499999998,0.0046875,14.034666759007788,0.32352083676557963,0.5984851259616722,2.333528859627884,5.131979394685694,68.0,0.5618472286423445,2.0,1620.0,0.6111222147171416,5.499495334723253,0.20683221470291874
9.046874999999977,0.0046875,14.037146274096617,0.3318594360765833,0.6060303800412286,2.327839617188605,5.154889466999288,68.0,0.6180707434501416,2.0,1624.0,0.6111980227946261,5.510954588797041,0.21057437158427672
9.065624999999974,0.0046875,14.039603868159542,0.3402773881931311,0.6134604037753055,2.322149059199624,5.1747431442819645,68.0,0.6797603391034643,2.0,1628.0,0.6112726057834362,5.522415252682258,0.21429291624901786
9.084374999999971,0.0046875,14.041994877493297,0.3487269167232549,0.6207665542184564,2.3164607116881166,5.191477656925729,68.0,0.7458043648863434,2.0,1632.0,0.6113460344787398,5.533877304074431,0.217993175964446
9.103124999999968,0.0046875,14.044284970992774,0.3571548775643303,0.6279511449027164,2.3107790923378673,5.20503702492251,68.0,0.8141443280290909,2.0,1636.0,0.6114183781313806,5.54534072198207,0.22168211154769507
9.121874999999966,0.0046875,14.046491192038426,0.3655562706667072,0.6350195298262673,2.3051085248271104,5.215380380771991,68.0,0.8825040145917254,2.0,1640.0,0.6114897044206196,5.556805486697436,0.2253665330731739
9.140624999999963,0.0046875,14.048656694982988,0.37395633222689467,0.6419770794347721,2.299451975219512,5.22248839138408,68.0,0.9493217140124827,2.0,1644.0,0.6115600794284869,5.568271579766847,0.22905128234525718
9.15937499999996,0.0046875,14.050820022538595,0.38237117346099714,0.6488358582022137,2.293811414199954,5.226364226156217,68.0,1.0395028219662767,2.0,1648.0,0.6116295676078873,5.579738983960436,0.23273776646484073
9.178124999999957,0.0046875,14.05305911602045,0.39083621534847945,0.6556245446954332,2.2881891375049017,5.227028296969223,68.0,1.1307178230122699,2.0,1652.0,0.6116982317445442,5.5912076832412545,0.23642313958847688
9.196874999999954,0.0046875,14.055493859870484,0.3994079737435998,0.6623874207014885,2.282588202518231,5.22450984156181,68.0,1.2190576871117478,2.0,1656.0,0.6117661329202047,5.602677662733663,0.24010028472380196
9.215624999999951,0.0046875,14.058239221930709,0.40813647688483873,0.6691689677625887,2.2770115475756656,5.218840714205727,68.0,1.3040831617515296,2.0,1660.0,0.6118333304870044,5.6141489086911145,0.24375857695540523
9.234374999999948,0.0046875,14.061375696723813,0.41706046256593177,0.6759932311136008,2.2714611427613143,5.210054985729533,68.0,1.3852024968104704,2.0,1664.0,0.6118998820589745,5.625621408463617,0.24738524622797603
9.253124999999946,0.0046875,14.064930009597045,0.42619815911302256,0.6828538147683165,2.2659381501264413,5.198194008289956,68.0,1.4615976056902207,2.0,1668.0,0.6119658435193646,5.6370951504652,0.2509670317588466
9.271874999999943,0.0046875,14.068879821102712,0.43554246789259005,0.6897208661166567,2.260443686849679,5.18331330104388,68.0,1.5321558595197657,2.0,1672.0,0.612031269036635,5.648570124141597,0.25449175732565804
9.29062499999994,0.0046875,14.07319110034017,0.4450772482587997,0.696560186129329,2.254979396909487,5.165486407154529,68.0,1.5960805981526813,2.0,1676.0,0.6120962110810095,5.66004631993826,0.2579494746149222
9.309374999999937,0.0046875,14.077843641764606,0.4547829891563262,0.7033528301103724,2.2495475560439377,5.144802825983365,68.0,1.6533786175183147,2.0,1680.0,0.6121607204377684,5.671523729268645,0.26133292175473155
9.328124999999934,0.0046875,14.082831216142022,0.46462922183814354,0.7101034675344438,2.2441509444216736,5.121361064027787,68.0,1.7047646975810358,2.0,1684.0,0.6122248462201502,5.683002344482734,0.26463720619074843
9.346874999999931,0.0046875,14.088155268057099,0.4745751139821359,0.7168342818336284,2.2387927059721426,5.130540197782477,68.0,1.751434151110151,2.0,1688.0,0.612288634949216,5.6944821588335826,0.26785880665434103
9.365624999999929,0.0046875,14.093922669170485,0.484649383901408,0.723602579976532,2.233476935348322,5.195746030479873,74.0,1.7946274678028185,2.0,1692.0,0.6123520884819883,5.705963166144985,0.27099415199510213
9.384374999999926,0.0046875,14.100064574077418,0.4948294751801882,0.7303409699380246,2.228206939647416,5.259235542533311,74.0,1.8351472398322595,2.0,1696.0,0.6124151533225454,5.7174453596448185,0.27403813584776726
9.403124999999923,0.0046875,14.106550184953337,0.5050072803376716,0.737113874990321,2.2229856812653814,5.3208416662311375,74.0,1.8733146373790917,2.0,1700.0,0.6124777798189096,5.728928731567806,0.2769829445349633
9.42187499999992,0.0046875,14.11335116638518,0.5151133781923274,0.7439488342524239,2.2178162704393776,5.380390793430166,74.0,1.9091892761876126,2.0,1704.0,0.6125399261551367,5.7404132732918205,0.27981750836136904
