time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,max_abs_K,nmb_total,maxAbsKret,maxRefLev,cycle,axisLapse,axisTau,axisKret
8.578125000000046,0.009375,33.651890439651204,29.888735153918113,0.12309829782967144,0.7528141660161698,2.6084410193125294,26.0,0.6134317938688928,2.0,708.0,0.6153037870395199,5.2251151358552175,0.11887385964087806
8.615625000000048,0.009375,33.629797492048375,29.76923843073488,0.12770603530712266,0.7721692443486663,2.6382909088078863,26.0,0.6095659750690299,2.0,712.0,0.6157088775794282,5.248196691130462,0.12525111338906073
8.653125000000049,0.009375,33.608939585923,29.64874820832714,0.13233359700640734,0.7919835007004075,2.666384390955497,26.0,0.6055528581711218,2.0,716.0,0.6160915931095579,5.271293013242381,0.1319335322871229
8.69062500000005,0.009375,33.58924882397657,29.527408367517907,0.136773714107009,0.8122645155375723,2.692928021348902,26.0,0.6013971770622663,2.0,720.0,0.6164534786704309,5.294403292108597,0.13894391258978797
8.728125000000052,0.009375,33.571324164805446,29.40590233161935,0.14095892833228246,0.8330182055441546,2.7181857264556095,26.0,0.5977274423469713,2.0,724.0,0.6167960635010514,5.317526775358772,0.14626558410146112
8.765625000000053,0.009375,33.556190849377344,29.28505963551429,0.1450837024528134,0.8542508733953077,2.7422521771683868,26.0,0.5942010325233715,2.0,728.0,0.617120839663226,5.3406627673268945,0.15384167545515381
8.803125000000055,0.009375,33.54387856979167,29.164542745029927,0.14947675223913756,0.8759709600282315,2.764936220412947,26.0,0.5905401455034901,2.0,732.0,0.6174292464635671,5.363810627346355,0.16158271906172772
8.840625000000056,0.009375,33.533364366686456,29.043040651546363,0.1543630984837969,0.8981881261339755,2.7858164654639967,26.0,0.5867500141849294,2.0,736.0,0.6177226609619471,5.3869697675775035,0.1693824875107636
8.878125000000058,0.009375,33.52416358657207,28.92005965263627,0.15969126808445694,0.9209126508114003,2.8044323004597493,26.0,0.5828355118434724,2.0,740.0,0.6180023928597012,5.410139650568367,0.1771398126461023
8.915625000000059,0.009375,33.52062731837311,28.799242949833538,0.16595945590247546,0.9441984788975417,2.820495223990951,32.0,0.578801123769253,2.0,744.0,0.618241603108545,5.433319523667637,0.18548188705277102
8.95312500000006,0.009375,33.517267480470835,28.67723739894106,0.17137720880986834,0.9679626157080923,2.8339935017997946,32.0,0.5746509851529665,2.0,748.0,0.6184974231538549,5.456508411749066,0.19116660697064441
8.990625000000062,0.009375,33.51969437572336,28.559433116596267,0.176033679803551,0.9922477129943011,2.8451310337810587,32.0,0.5703889720829183,2.0,752.0,0.6187430847551798,5.479706699492933,0.19627674445039253
9.028125000000063,0.009375,33.52767723996659,28.44559735879917,0.17990421746847457,1.017065750900386,2.8541453653553255,32.0,0.5660188259416314,2.0,756.0,0.6189796032235537,5.502914025282712,0.2034123350887933
9.065625000000065,0.009375,33.542467341186075,28.336161229721412,0.1837687972845648,1.042424906988512,2.8611252248896135,32.0,0.5615442831761241,2.0,760.0,0.6192078968818712,5.526130063746371,0.21363722000701002
9.103125000000066,0.009375,33.5621413693139,28.228130160588044,0.188624392993952,1.0683359253957825,2.865942677659688,32.0,0.5569691885238182,2.0,764.0,0.619428794709729,5.5493545222413925,0.22565511707156752
9.140625000000068,0.009375,33.584270427236,28.11856929366371,0.19491537989380026,1.0948059173251967,2.8683357472030133,32.0,0.5522975729625793,2.0,768.0,0.6196430492683866,5.572587137737668,0.23622160877838094
9.178125000000069,0.009375,33.60920072099249,28.008159458992928,0.2022588407967249,1.1218429161191281,2.868081481411068,32.0,0.5831502561760767,2.0,772.0,0.6198513503782102,5.595827674212711,0.24287296543321063
9.21562500000007,0.009375,33.63964819651037,27.90061462557804,0.20963257423053816,1.149453101685126,2.8651459931734755,32.0,0.6169190227813147,2.0,776.0,0.6200543354965489,5.619075920507567,0.24657814972544667
9.253125000000072,0.009375,33.67858942819177,27.799956637719887,0.21597920814666094,1.1776401449240956,2.8597160161775688,32.0,0.6515377763784201,2.0,780.0,0.6202525946691742,5.642331688472683,0.25053634318612783
9.290625000000073,0.009375,33.7262387864993,27.706742971850517,0.2209343873809348,1.2064069538665718,2.852093550172022,32.0,0.6869703585127794,2.0,784.0,0.6204466705098934,5.665594811201201,0.25710785685260834
9.328125000000075,0.009375,33.780606016159645,27.61842152369144,0.22500945740286826,1.2357597230278934,2.842522544100212,32.0,0.7231783895349855,2.0,788.0,0.6206370558213548,5.688865141207549,0.2662166271599531
9.365625000000076,0.009375,33.84005369560826,27.532310282588313,0.22917659035130622,1.265708027717945,2.857412964375627,32.0,0.7601213698832656,2.0,792.0,0.6208241860315252,5.7121425484919985,0.2753242630077883
9.403125000000077,0.009375,33.90398247943649,27.446941956462922,0.23422913887722582,1.2962634283157741,2.9034309493296653,32.0,0.7977567828960094,2.0,796.0,0.6210082733077366,5.735426916010745,0.2813814951377794
9.440625000000079,0.009375,33.972525547947,27.36225225280014,0.2403095227170695,1.3274367128183755,2.948781393772064,32.0,0.8360401962285849,2.0,800.0,0.6211893136348234,5.7587181297107275,0.2840012875072085
9.47812500000008,0.009375,34.04687190370933,27.27984278366236,0.24697548144714898,1.3592358017380217,2.993498282186204,32.0,0.8749252864570523,2.0,804.0,0.6213672975431264,5.782016075130221,0.285826039007652
9.515625000000082,0.009375,34.12933284383662,27.202529497191364,0.25369981240363915,1.3916667402351817,3.0374144397245315,32.0,0.9143637813035848,2.0,808.0,0.6215422260507835,5.805320637634393,0.2896807242620644
9.553125000000083,0.009375,34.22171606938365,27.13228155428611,0.26028188765849697,1.424736622662821,3.080159212218917,32.0,0.9543053854280159,2.0,812.0,0.621714115790569,5.828631702904668,0.2963262385310126
9.590625000000085,0.009375,34.32364668017505,27.068498944882855,0.2668928679995023,1.4584537747009232,3.1212881977223548,32.0,0.9946977517503799,2.0,816.0,0.6218830031845963,5.851949157608248,0.30398294516114005
9.628125000000086,0.009375,34.43301778257106,27.008764166745745,0.2737942759361911,1.4928267196491323,3.160460843673775,32.0,1.0354865176567147,2.0,820.0,0.6220489458363817,5.875272890176524,0.3092310676326967
9.665625000000087,0.009375,34.548064921808404,26.9513119557177,0.2809656962277637,1.5278626988383737,3.1975539516017726,32.0,1.0766153783819044,2.0,824.0,0.6222120202724797,5.89860279156756,0.30975818463361915
9.703125000000089,0.009375,34.66874493030097,26.896484208010325,0.2880364154366535,1.5635674054812623,3.2326417249758777,32.0,1.1180261550835593,2.0,828.0,0.6223723167339413,5.921938755884323,0.3066927879239401
9.74062500000009,0.009375,34.796222046104404,26.84586097112937,0.29462548849698134,1.599946322639091,3.2658568365457223,32.0,1.1596588405215495,2.0,832.0,0.6225299329074669,5.945280680771284,0.30335116665327344
9.778125000000092,0.009375,34.931434959107804,26.800421220289362,0.3007178900748846,1.637006850444776,3.2972206614736637,32.0,1.2014516456279392,2.0,836.0,0.6226849687271873,5.9686284675903005,0.3021541064766081
9.815625000000093,0.009375,35.07415626533685,26.759562663210502,0.3066847307294704,1.674758260935636,3.3265482250862854,32.0,1.2433410915539223,2.0,840.0,0.6228375237601989,5.991982021447041,0.3029948625699134
9.853125000000095,0.009375,35.22322215075036,26.72165151025383,0.31296667127052785,1.7132099551960542,3.3534840371933843,32.0,1.285262179163432,2.0,844.0,0.6229876975792386,6.01534125117602,0.3033865167630231
9.890625000000096,0.009375,35.37758139830527,26.685437091217473,0.3197331546132608,1.7523690968754706,3.3776422111988467,32.0,1.3271486336240295,2.0,848.0,0.6231355923256734,6.038706069384572,0.3003718177063982
9.928125000000097,0.009375,35.53721481534194,26.65112861579484,0.32675209344765427,1.7922394229842542,3.3987613330278337,32.0,1.3689331917479644,2.0,852.0,0.6232813158168948,6.06207639260858,0.29341416263793124
9.965625000000099,0.009375,35.702998023981536,26.62012279783329,0.3335333169568251,1.8328225539740715,3.416780306942463,32.0,1.4105478911745686,2.0,856.0,0.6234249834777049,6.0854521415669485,0.28494757244517005
10.0031250000001,0.009375,35.875751520815825,26.59369779409623,0.3396709887733894,1.8741203407604923,3.4317965907751242,32.0,1.4519243322906263,2.0,860.0,0.6235667181865563,6.1088332414503,0.2778452560574636
10.040625000000102,0.009375,36.05562815102986,26.572079458416578,0.3451428116193998,1.9161355338572927,3.4439444265104044,32.0,1.4929939027915453,2.0,864.0,0.6237066483355587,6.132219622167957,0.27315575523062785
10.078125000000103,0.009375,36.2422542817866,26.55458942572967,0.35028477531152835,1.9588711605827482,3.4532770489970983,32.0,1.5336879694192962,2.0,868.0,0.62384490518186,6.1556112185053875,0.26972544078033744
10.115625000000104,0.009375,36.435125682196116,26.540370437171667,0.3554554863675289,2.0023301393741577,3.459725885945466,32.0,1.5739380490792325,2.0,872.0,0.62398162051441,6.179007970185946,0.26500919497537667
10.153125000000106,0.009375,36.63375773398724,26.528842017818672,0.360738278663738,2.04651568150877,3.4631534885309474,32.0,1.6136759755748757,2.0,876.0,0.6241169251208122,6.202409821859519,0.25695434672535444
10.190625000000107,0.009375,36.83761204088076,26.51964471423954,0.365937985386646,2.0914318189885894,3.4634551577283257,32.0,1.6528340805075734,2.0,880.0,0.6242509480690108,6.225816723049354,0.2459031083677459
10.228125000000109,0.009375,37.045447212346886,26.5119650352635,0.37063312652564806,2.137079345841893,3.4606401497123347,32.0,1.6913454049283176,2.0,884.0,0.6243838165954421,6.249228628084108,0.23426786801939278
10.26562500000011,0.009375,37.255851528805614,26.504650622198955,0.37460410191859184,2.1834513001871594,3.454841537468423,32.0,1.7291439488531226,2.0,888.0,0.6245156562959597,6.2726454960323474,0.22433926269933535
10.303125000000112,0.009375,37.469024772153126,26.497818022379825,0.3779553951418273,2.2305427604321215,3.4462326731477613,32.0,1.7661649500146637,2.0,892.0,0.6246465913486738,6.2960672906453,0.2167484402357202
10.340625000000113,0.009375,37.68638237970252,26.49253287510691,0.3810163075728638,2.278354043882072,3.4349318808544456,32.0,1.8023451682410911,2.0,896.0,0.6247767447243529,6.319493980307555,0.21032316976918428
10.378125000000114,0.009375,37.90913635587158,26.48955464402887,0.38417761481875906,2.3268912032769498,3.420972615291237,32.0,1.8376231457872918,2.0,900.0,0.6249062384690898,6.3429255379967895,0.20291740588460527
10.415625000000116,0.009375,38.13788663613761,26.489222349842326,0.3876215680645485,2.376163836604678,3.4043628292743544,32.0,1.8719394205266229,2.0,904.0,0.6250351940399836,6.366361941255491,0.19316961077266778
10.453125000000117,0.009375,38.37292762156122,26.49192327708917,0.39118841183973696,2.4261818941624007,3.3851844054516707,32.0,1.9052366844066206,2.0,908.0,0.6251637324295799,6.389803172172378,0.18180627414048992
10.490625000000119,0.009375,38.614035516203536,26.497765569776746,0.39449951981798415,2.476954277841841,3.363653170860104,32.0,1.9374598966671543,2.0,912.0,0.6252919737160938,6.413249217358637,0.1708117887735251
10.52812500000012,0.009375,38.860373009024904,26.50620171520299,0.3972279927901561,2.528488489136421,3.340091302375902,32.0,1.9685563723945212,2.0,916.0,0.6254200359260191,6.436700067894048,0.16159146802150282
10.565625000000122,0.009375,39.11083157755265,26.516101784933845,0.39935120863092677,2.5807905743431485,3.314819980010476,32.0,1.998475869194178,2.0,920.0,0.6255480335721222,6.460155719222636,0.15414775034400174
10.603125000000123,0.009375,39.3644232903866,26.526067407524852,0.4012183075491911,2.6338656508460927,3.2880336984604686,32.0,2.027170688655103,2.0,924.0,0.6256760765813552,6.483616170998556,0.147263802810976
10.640625000000124,0.009375,39.620863362558666,26.53523218937306,0.40333620149592586,2.687718515758803,3.259737122123142,32.0,2.054595798402763,2.0,928.0,0.6258042702456563,6.507081426909669,0.13923474489018028
10.678125000000126,0.009375,39.88102487039018,26.54406520644649,0.4060378278651966,2.742353838678296,3.2297867460309817,32.0,2.080708968783393,2.0,932.0,0.6259327163260169,6.530551494521443,0.12914141910357707
10.715625000000127,0.009375,40.14661245014575,26.554208480287798,0.40933643813514753,2.7977760236412124,3.22698439010156,32.0,2.1054709094709922,2.0,936.0,0.62606151132206,6.554026385159615,0.11761401894439981
10.753125000000129,0.009375,40.41916371525714,26.567370331050714,0.41304101256637143,2.8539891553911394,3.2655723461246122,32.0,2.128845394268426,2.0,940.0,0.6261906127408106,6.577506111885284,0.10608705565315815
10.79062500000013,0.009375,40.6990968907594,26.58418398532646,0.4169381328842279,2.9109974134057026,3.3025977406657363,32.0,2.1507993377358323,2.0,944.0,0.6263198186786267,6.600990682449265,0.09556310092955925
10.828125000000131,0.009375,40.9855574464646,26.6039680116043,0.4208633968283143,2.968805858220808,3.337944905051697,32.0,2.1713026632980483,2.0,948.0,0.6264489494263101,6.62448009730477,0.08618920825303347
10.865625000000133,0.009375,41.27714784876275,26.625481798251336,0.42466288797705753,3.027421126466346,3.3714641764007833,32.0,2.19032797261628,2.0,952.0,0.6265778569202913,6.647974350767237,0.07739944033788217
10.903125000000134,0.009375,41.57272986991982,26.647770669597108,0.42814690843948566,3.086851309382543,3.403028674167987,32.0,2.2078502007470058,2.0,956.0,0.626706422005747,6.67147343214991,0.06825391406566712
10.940625000000136,0.009375,41.87166860766077,26.670377744040472,0.4311272528333293,3.147104587856986,3.4325452123375513,32.0,2.223846415055182,2.0,960.0,0.6268345515858178,6.6949773267948265,0.05817841410692989
10.978125000000137,0.009375,42.173712974901434,26.693099342211543,0.43354947209596556,3.208187366642238,3.459905821080848,32.0,2.2382957953374794,2.0,964.0,0.6269621757680812,6.718486016996021,0.047554522729118615
11.015625000000139,0.009375,42.478875528276646,26.715752472048877,0.4356087103596271,3.270102871045558,3.4849187478721664,32.0,2.2511797146821,2.0,968.0,0.6270892453860983,6.741999482821495,0.03734131236474554
11.05312500000014,0.009375,42.78735057582549,26.73814578062612,0.4376970175365813,3.3328506506292443,3.5072819817941223,32.0,2.262481807021686,2.0,972.0,0.6272157302539652,6.765517702855285,0.02827067654392479
11.090625000000141,0.009375,43.09945039871381,26.760242862561473,0.4401774835778885,3.396427204375863,3.5266381373896674,32.0,2.272187965237958,2.0,976.0,0.6273416181825291,6.789040654888926,0.020605724157181808
11.128125000000143,0.009375,43.415686442278925,26.782474599994444,0.4431566607725621,3.460827624255055,3.5426945962626593,32.0,2.2802863013368295,2.0,980.0,0.6274669143718914,6.812568316584688,0.01428556062523641
11.165625000000144,0.009375,43.736879705901615,26.80591053578665,0.44642815855142726,3.526047690778169,3.5553445947214106,32.0,2.286767146792852,2.0,984.0,0.6275916405700689,6.836100666113476,0.009017280477252603
11.203125000000146,0.009375,44.06412208504077,26.83201179180769,0.44967606520992326,3.592085883228031,3.564715802730238,32.0,2.291623150402463,2.0,988.0,0.6277158334953505,6.8596376827483745,0.004559736923543585
11.240625000000147,0.009375,44.39828366038057,26.861913642220856,0.45268816603175344,3.658944268334225,3.5711116824928966,32.0,2.2948494708464646,2.0,992.0,0.6278395424092262,6.883179347382729,0.0010908450999532883
11.278125000000149,0.009375,44.73874574122463,26.895180498787816,0.45532622468040884,3.726625640803232,3.57487803466665,32.0,2.296444010358217,2.0,996.0,0.627962826185835,6.906725642946206,0.0009535598466903742
11.31562500000015,0.009375,45.083291174679545,26.92954734923562,0.45767447245724346,3.795129371489536,3.5762695458315648,32.0,2.2964076237889333,2.0,1000.0,0.628085750482251,6.930276554711019,0.0013615878242795314
11.353125000000151,0.009375,45.42969671922852,26.962647782450674,0.45988422181447175,3.8644546289041917,3.5753610640913958,32.0,2.294744259433865,2.0,1004.0,0.6282083855673537,6.953832070502993,0.0001846721679523735
11.390625000000153,0.009375,45.77643003618106,26.992932222210378,0.46195598411925354,3.9346009661083454,3.5720614547984795,32.0,2.291461019907012,2.0,1008.0,0.6283308051220973,6.97739218084909,0.00255426013773154
11.428125000000154,0.009375,46.12303048267758,27.020033867911007,0.4637672420741181,4.005568927910343,3.566216236667802,32.0,2.2865681537261366,2.0,1012.0,0.628453085894928,7.0009568790969645,0.006870870510496887
11.465625000000156,0.009375,46.470321298488,27.044880818060243,0.46519108749808347,4.0773590160693125,3.55772995942819,32.0,2.280078996584169,2.0,1016.0,0.6285753077368954,7.024526161530384,0.012657202574243943
11.503125000000157,0.009375,46.819874441700264,27.069066437903757,0.466198238927372,4.149970944381947,3.546631387410322,32.0,2.2720098825844643,2.0,1020.0,0.6286975534921798,7.0481000274845185,0.01971954949359294
11.540625000000158,0.009375,47.17299222055591,27.093776712855842,0.4669015381770414,4.223404830321868,3.533054179104353,32.0,2.262380045034035,2.0,1024.0,0.6288199085009143,7.071678479449979,0.027793019754896914
11.57812500000016,0.009375,47.530349574277494,27.119460103623958,0.4675198672405405,4.297661376932782,3.5171694091644206,32.0,2.2512115239731356,2.0,1028.0,0.6289424598393576,7.0952615231525265,0.03636913869422251
11.615625000000161,0.009375,47.892247578173425,27.146177167313187,0.4682795378950653,4.3727416579315435,3.49912647735839,32.0,2.2385290907200965,2.0,1032.0,0.629065295589731,7.118849167603999,0.04478848109697456
11.653125000000163,0.009375,48.258745860588235,27.17382106295708,0.4693240980220821,4.448648404111253,3.4790389887999846,32.0,2.22436018974901,2.0,1036.0,0.6291885043346992,7.142441425129819,0.05274386701615773
11.690625000000164,0.009375,48.62968464392542,27.20218068574961,0.4706770678375495,4.525386211651609,3.457015152722826,32.0,2.208734889662644,2.0,1040.0,0.6293121748502377,7.166038311381642,0.060565035787538996
11.728125000000166,0.009375,49.004728137626955,27.230988576884222,0.4722465138560721,4.602959486412505,3.4331962929509845,32.0,2.19168583268536,2.0,1044.0,0.6294363958234805,7.189639845339511,0.06892427750431403
11.765625000000167,0.009375,49.38335298063901,27.259878670578985,0.4738594846937031,4.681370476699888,3.4077622922200472,32.0,2.173248175394777,2.0,1048.0,0.6295612554591453,7.213246049301537,0.07838211063193799
11.803125000000168,0.009375,49.764927766427995,27.288391784638883,0.4753333486388157,4.760618889101104,3.3808944929745226,32.0,2.153459518211765,2.0,1052.0,0.629686840988483,7.236856948856729,0.08912420632493931
11.84062500000017,0.009375,50.14898160896328,27.31615591168063,0.4765611797498647,4.84070256026994,3.3527232240894214,32.0,2.132359823070699,2.0,1056.0,0.6298132382177055,7.260472572839649,0.10081564422251203
11.878125000000171,0.009375,50.535456568288296,27.343110135679147,0.4775416068333622,4.9216184862950705,3.3233011269402732,32.0,2.1099913171200226,2.0,1060.0,0.6299405312889135,7.284092953271642,0.11267675286067982
11.915625000000173,0.009375,50.92475281765925,27.369588813425004,0.4783420184277617,5.003364148322423,3.308913487104369,32.0,2.0863983779404864,2.0,1064.0,0.630068801881025,7.307718125294752,0.12402358958542595
11.953125000000174,0.009375,51.31753927972251,27.396162960269862,0.47906691982706634,5.08593873229717,3.339083509573098,32.0,2.061627398948657,2.0,1068.0,0.6301980368157114,7.331348125939135,0.1349380198192362
11.990625000000176,0.009375,51.71450113793616,27.423383709875196,0.4798582769572723,5.1693432567354645,3.36725160946799,32.0,2.035726624345169,2.0,1072.0,0.6303280603152782,7.354982988209524,0.1463616038251876
12.028125000000177,0.009375,52.116071327571724,27.451557257646613,0.4808494624218733,5.253579582316499,3.3932980505302326,32.0,2.008745842154249,2.0,1076.0,0.6304587058466415,7.37862273847059,0.15951983738502046
12.065625000000178,0.009375,52.522374309105004,27.480740462720718,0.4821126258989278,5.338649232125711,3.4170673250919883,32.0,1.9807359298954303,2.0,1080.0,0.630589834409379,7.4022673973648345,0.17525912027202267
12.10312500000018,0.009375,52.93344708167943,27.511004146652564,0.4836176871747433,5.424552856212262,3.4384343298322855,32.0,1.9517484091671475,2.0,1084.0,0.6307213324005674,7.425916980804489,0.1937064868299632
12.140625000000181,0.009375,53.34941116767127,27.542629042668004,0.48521217857916277,5.511290129943176,3.4573611114595146,32.0,1.921835140014982,2.0,1088.0,0.6308531095063237,7.4495715008847725,0.21425397452209038
12.178125000000183,0.009375,53.77016493377549,27.57578437397073,0.4866411965345349,5.598858809489839,3.4739077381257752,32.0,1.8910481809790989,2.0,1092.0,0.6309850963534824,7.473230966714118,0.23590179295960162
12.215625000000184,0.009375,54.195086370841764,27.61003292030114,0.4877484188722757,5.687254820584094,3.488179239150526,32.0,1.8594397423860805,2.0,1096.0,0.631117241895683,7.4968953851509275,0.25796622049866247
12.253125000000185,0.009375,54.62327344259286,27.64450094665832,0.48853414345034313,5.776474319491761,3.5002354697368374,32.0,1.8270621453941298,2.0,1100.0,0.6312495108470115,7.520564761441897,0.28071061622881577
12.290625000000187,0.009375,55.05398959903127,27.678332629317623,0.4891356343581002,5.8665153386415,3.51003938575414,32.0,1.7939677407901726,2.0,1104.0,0.6313818815725388,7.544239099771741,0.3053137969112682
12.328125000000188,0.009375,55.48715271146267,27.711276990986626,0.4897270368222052,5.957377959485736,3.51748285970297,32.0,1.7602088166602807,2.0,1108.0,0.6315143445749121,7.567918403745103,0.33318408654751913
12.36562500000019,0.009375,55.923528394005146,27.74398425140251,0.49042342956114876,6.049063043618744,3.5224704780496667,32.0,1.7258375517811224,2.0,1112.0,0.6316469014010107,7.591602676820436,0.36518792816428985
12.403125000000191,0.009375,56.36442288916888,27.777739774312074,0.4912449357480806,6.141571765356302,3.5249988772094665,32.0,1.6909060479916094,2.0,1116.0,0.6317795636342143,7.615291922705545,0.4012219280372541
12.440625000000193,0.009375,56.81096717863686,27.81373071972776,0.49213750974338843,6.234905090820016,3.525177849707007,32.0,1.65546642417719,2.0,1120.0,0.6319123516473261,7.6389861457116135,0.4401801253231602
12.478125000000194,0.009375,57.263476866488915,27.852361925508824,0.49302122030902806,6.329062208633725,3.523182130713027,32.0,1.6195709178300775,2.0,1124.0,0.6320452930055184,7.6626853510537165,0.4803190010393762
12.515625000000195,0.009375,57.72139971526022,27.893162761478806,0.49382765050349625,6.424040375436496,3.5191674457699555,32.0,1.5832719392959707,2.0,1128.0,0.6321784207611998,7.686389545088265,0.5199987680705721
12.553125000000197,0.009375,58.18379184380755,27.935249741157484,0.49450480686556997,6.51983657632081,3.5132084156591086,32.0,1.5466220513798064,2.0,1132.0,0.6323117720531013,7.710098735491116,0.5584385021428355
12.590625000000198,0.009375,58.64989664217797,27.97790548096735,0.4950142727369391,6.6164484998917406,3.5052996618129515,32.0,1.509673880221088,2.0,1136.0,0.6324453872287819,7.733812931392825,0.5959249247400094
12.6281250000002,0.009375,59.11952146276653,28.020938203445116,0.4953528612324044,6.7138744241612205,3.495414517161816,32.0,1.47247998386597,2.0,1140.0,0.6325793093836523,7.757532143489494,0.6333280985596934
12.665625000000201,0.009375,59.59304748673206,28.064669523266247,0.4955786502019529,6.812113079044792,3.4835766861501987,32.0,1.4350927086816534,2.0,1144.0,0.6327135840244867,7.781256384139615,0.6713547392107235
12.703125000000203,0.009375,60.07106758418887,28.10958802381974,0.49579654882148416,6.911163578656376,3.4698948424986544,32.0,1.397564057024297,2.0,1148.0,0.6328482585695476,7.804985667445908,0.7100209969411968
12.740625000000204,0.009375,60.55396040938133,28.155968004594367,0.4961125238410089,7.011025238017822,3.454538447573459,32.0,1.3612788178434188,2.0,1152.0,0.632983381559847,7.828720009313017,0.7485017995439028
12.778125000000205,0.009375,61.04176882643749,28.20379242303237,0.49658591721376033,7.1116976313837625,3.437675172310253,32.0,1.3515591256031658,2.0,1156.0,0.6331190016952866,7.852459427471702,0.7853737570340393
12.815625000000207,0.009375,61.534377600583696,28.25295557844343,0.49720221475863124,7.213180944513184,3.41941548737119,32.0,1.3414214769111392,2.0,1160.0,0.6332551669612192,7.876203941467745,0.8192679490240498
12.853125000000208,0.009375,62.03170362870945,28.303440580736606,0.49788712937682095,7.315475965849561,3.399801167588529,32.0,1.3308754803932539,2.0,1164.0,0.6333919240728176,7.899953572623631,0.8497163138386505
12.89062500000021,0.009375,62.53378777957502,28.35536398747427,0.49855866701119556,7.418583559281521,3.3788410901529007,32.0,1.3199312768194738,2.0,1168.0,0.6335293182682873,7.9237083439861955,0.8776692665689917
12.928125000000211,0.009375,66.55114004003626,31.714367699838746,0.6113454118053587,7.5480329501402394,3.356564145844735,38.0,1.3107365111121825,2.0,1172.0,0.6336673932656178,7.947468280270337,0.9052815244136305
12.965625000000212,0.009375,66.87502706874751,31.40031948298351,0.9503889644433758,7.617911390229308,3.333049691424807,38.0,1.454248781637605,2.0,1176.0,0.6338061911362998,7.97123340780016,0.9350842986279406
13.003125000000214,0.009375,67.53664455336661,31.451519312716933,1.2752818715399132,7.687093628483133,3.3084214001560928,38.0,1.7602825227068428,2.0,1180.0,0.6339457519764664,7.995003754441661,0.9690344661308548
13.040625000000215,0.009375,68.65965606246797,32.119668419949775,1.4737545108410268,7.749684534042538,3.288458208760232,38.0,2.0878952748095068,2.0,1184.0,0.6340861133936191,8.018779349519724,1.0078748243453401
13.078125000000217,0.009375,69.81769098481375,32.952730768769044,1.5597659072903838,7.80678448506462,3.308000775811178,38.0,2.4190989499886135,2.0,1188.0,0.6342272545928433,8.042560223102791,1.0510130342679271
13.115625000000218,0.009375,70.46233648604958,33.339122411150896,1.5888071114908693,7.8593377703074,3.3256412125003987,38.0,2.775859644462899,2.0,1192.0,0.6343690081840718,8.06634640149857,1.0969867035415817
13.15312500000022,0.009375,70.40744669219389,33.05429803587022,1.5927420356154043,7.9090572141236795,3.3414357768194747,38.0,2.8704063744715054,2.0,1196.0,0.634511203548758,8.090137904402695,1.1443969138074583
13.190625000000221,0.009375,69.86160965125731,32.29010552638755,1.574284554014641,7.960294468658698,3.355428807297382,38.0,2.7412912017127784,2.0,1200.0,0.634653692573197,8.113934745542533,1.1928662397125622
13.228125000000222,0.009375,69.17850163907087,31.393924831193935,1.5306711890261482,8.01640407935849,3.3676220553758203,38.0,2.484321343567392,2.0,1204.0,0.6347963471057515,8.137736933472352,1.243430242524635
13.265625000000224,0.009375,68.65238356071828,30.657773432609904,1.4672579932228924,8.07745481117982,3.3779774297838947,38.0,2.1905836880247733,2.0,1208.0,0.634939056823774,8.161544472280678,1.2981034928654012
13.303125000000225,0.009375,68.43477150106091,30.227725152496276,1.3954284802052617,8.142273669439003,3.386449478641649,38.0,1.9187328761962184,2.0,1212.0,0.6350817274525207,8.185357362224684,1.3589145614130849
13.340625000000227,0.009375,68.5346214299452,30.10533125942805,1.326711685247831,8.209575216895892,3.3930237995105723,38.0,1.6977671193246977,2.0,1216.0,0.6352242791804108,8.209175600301961,1.4269658083322783
13.378125000000228,0.009375,68.88195332060808,30.218246836753604,1.2686702338273208,8.27745233608496,3.397735029191954,38.0,1.6368906131694436,2.0,1220.0,0.6353666450449212,8.232999180763054,1.5019312084857386
13.41562500000023,0.009375,69.40836983544729,30.499394320546738,1.2227347816610847,8.34460807609908,3.400654653400297,38.0,1.7002496910522638,2.0,1224.0,0.6355087691715409,8.25682809556061,1.5821455145984895
13.453125000000231,0.009375,70.08249200788066,30.91610713122685,1.1855849897105397,8.411892230286956,3.4018612536243698,38.0,1.832332284131477,2.0,1228.0,0.6356506049926232,8.280662334731531,1.6652524582715218
13.490625000000232,0.009375,70.8929628136253,31.452977322380743,1.1539120419848796,8.481255749472883,3.401416186767786,38.0,2.008990436735502,2.0,1232.0,0.6357921136615374,8.304501886715395,1.749198417635414
13.528125000000234,0.009375,71.82158960378173,32.087739727373986,1.1280415943585784,8.55402845540307,3.3993602580404096,38.0,2.194301015315549,2.0,1236.0,0.635933262783607,8.328346738619276,1.833141146502137
13.565625000000235,0.009375,72.83530448504112,32.78341871909413,1.1112096085368046,8.630793343628174,3.3957294873646235,38.0,2.352430679405301,2.0,1240.0,0.6360740254057282,8.352196876440196,1.9177877796211624
13.603125000000237,0.009375,73.89084073731902,33.49482569090581,1.106663546370715,8.711433134370111,3.3905742272787425,38.0,2.4619880118777098,2.0,1244.0,0.6362143791053236,8.376052285252053,2.0049659959229205
13.640625000000238,0.009375,74.94233017776384,34.18030674841464,1.11580056092066,8.79448505548893,3.38396589592039,38.0,2.5233744828952784,2.0,1248.0,0.6363543050628923,8.399912949358212,2.0966961108366053
