time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,max_abs_K,nmb_total,maxAbsKret,maxRefLev,cycle,axisLapse,axisTau,axisKret
7.303125000000109,0.0046875,2.1646793251565897,0.17746835059293425,0.0547763760409873,0.4163163404050866,2.0015974334157325,62.0,0.10499132809048496,2.0,1344.0,0.5899709251595159,4.45957128692463,0.011127078672773044
7.32187500000011,0.0046875,2.1887476652338758,0.17843594614238917,0.05511313541356948,0.4212642859109217,2.0244284503398213,62.0,0.1045805615423184,2.0,1348.0,0.5902485258491539,4.470635829745787,0.011591819028696035
7.34062500000011,0.0046875,2.2127904086346932,0.1790343118444309,0.05557720480232739,0.42625979866868063,2.047540788741704,62.0,0.10417360399324342,2.0,1352.0,0.5905357704215274,4.481705668804855,0.012051575651056629
7.359375000000111,0.0046875,2.23681249433755,0.17926623481329712,0.056171370130947834,0.4313025996853016,2.0709002650321273,62.0,0.10357051222357813,2.0,1356.0,0.5908320958146382,4.492780979668089,0.012496866042658306
7.378125000000112,0.0046875,2.260836655454649,0.17918905911058663,0.056861747409345874,0.4363923380776291,2.0944690399218633,62.0,0.10318542620400423,2.0,1360.0,0.591136924633433,4.50386192720755,0.012925019724637762
7.396875000000112,0.0046875,2.284900653285995,0.17891056396966298,0.05757811374851224,0.44152888328174134,2.118209771880747,62.0,0.10343371517340458,2.0,1364.0,0.5914496669958016,4.514948665349085,0.013341299379810897
7.415625000000113,0.0046875,2.309072352422832,0.17858922833372803,0.05822819277670839,0.44671250529471007,2.1420894993299457,62.0,0.10356210544250516,2.0,1368.0,0.5917697227624248,4.5260413368585555,0.013758036804165475
7.434375000000114,0.0046875,2.333466581607609,0.1784256621884156,0.05872318185991488,0.4519438895943498,2.166082629993102,62.0,0.10355343079569018,2.0,1372.0,0.5920964841043272,4.537140073173143,0.014192103237128741
7.453125000000115,0.0046875,2.3582363026261666,0.17862565415972564,0.05900649175937128,0.4572239933837932,2.1901723752850977,62.0,0.1033916724150328,2.0,1376.0,0.5924293383417591,4.548244994283437,0.014661515862716978
7.471875000000115,0.0046875,2.383526807822305,0.17933403251725633,0.059074958708781045,0.4625538043745423,2.214350090884989,62.0,0.1030628232465775,2.0,1380.0,0.5927676709732732,4.55935620867067,0.015182102004006612
7.490625000000116,0.0046875,2.4094087610127692,0.1805642802461885,0.058982977703529685,0.46793411929750084,2.2386122674153235,62.0,0.1025557115884405,2.0,1384.0,0.5931108688065355,4.570473813301824,0.015764858267041146
7.509375000000117,0.0046875,2.435823254539755,0.18216022658598652,0.058826119426757,0.4733654336621055,2.2629555396965797,62.0,0.10186273726961406,2.0,1388.0,0.5934583231037811,4.581597893683705,0.016414168720673604
7.528125000000117,0.0046875,2.4625770257234407,0.18382247535476426,0.0587097387662569,0.47884795395712487,2.287370839561936,62.0,0.10098045974650767,2.0,1392.0,0.5938094326633573,4.592728523975504,0.017126783245537017
7.546875000000118,0.0046875,2.489409028492669,0.1852079241552899,0.058715605230999154,0.4843816924261283,2.3118383501290802,62.0,0.10116296388159941,2.0,1396.0,0.59416360677,4.603865767157992,0.017891667736584634
7.565625000000119,0.0046875,2.516107305258463,0.18606715078411967,0.05888090049322569,0.48996659708437,2.3363249274612685,62.0,0.10141683082791106,2.0,1400.0,0.5945202679549226,4.6150096752563385,0.018691299086579002
7.5843750000001195,0.0046875,2.54261681792004,0.18635263839654242,0.05919741435210501,0.49560267326574226,2.3607850252796636,62.0,0.10155345436216243,2.0,1404.0,0.5948788545092045,4.6261602896124465,0.019505040440719597
7.60312500000012,0.0046875,2.569075566215518,0.186238149386928,0.05962809583985338,0.5012900546848187,2.385165060215682,62.0,0.10155952988839553,2.0,1408.0,0.5952388226913381,4.63731764120164,0.020314426500384175
7.621875000000121,0.0046875,2.5957528113734636,0.18603412803559125,0.06012995442520415,0.5070290045554181,2.409409998954534,62.0,0.10142240644450728,2.0,1412.0,0.5955996485676648,4.648481750987387,0.021108853943466767
7.640625000000122,0.0046875,2.6229196656660525,0.18604120603676177,0.06067141108477195,0.5128198650257624,2.4334701943498196,62.0,0.1011308683084734,2.0,1416.0,0.5959608294301468,4.659652630306648,0.021889355434972002
7.659375000000122,0.0046875,2.650722751629557,0.1864184687520911,0.06123800579021014,0.5186629884148415,2.4573064423416913,62.0,0.10067587630386904,2.0,1420.0,0.5963218847550429,4.670830281277519,0.022668682603581777
7.678125000000123,0.0046875,2.6791289908907547,0.18713292654245042,0.06182796930325799,0.524558678604455,2.4808918821275263,62.0,0.10005117491148681,2.0,1424.0,0.5966823566989932,4.682014697220509,0.023467617267126418
7.696875000000124,0.0046875,2.707966131029928,0.1880087771094576,0.06244360228977406,0.5305071649749014,2.504210434624733,62.0,0.09927389206859424,2.0,1428.0,0.597041810170235,4.693205863085032,0.024309109200722302
7.7156250000001245,0.0046875,2.7370271629035825,0.18883883962941925,0.0630841991326071,0.536508619165661,2.5272525320286263,62.0,0.09919734216330293,2.0,1432.0,0.5973998325525802,4.704403755873853,0.02521242039037437
7.734375000000125,0.0046875,2.766173851661466,0.18949060086123387,0.06374333319191036,0.5425632047059608,2.550009556428736,62.0,0.09944680602390157,2.0,1436.0,0.5977560331885049,4.7156083450599295,0.026188839763787185
7.753125000000126,0.0046875,2.7953849648004985,0.18995261189369272,0.06441042829583317,0.548671134190372,2.5724685180540825,62.0,0.09959428273066155,2.0,1440.0,0.5981100427388006,4.7268195929922205,0.027239516619793513
7.771875000000127,0.0046875,2.8247364249027918,0.19031021834022782,0.06507494607415479,0.5548327094089479,2.5946081484358627,62.0,0.09962962990632163,2.0,1444.0,0.5984615125287464,4.738037455289228,0.02835536842453381
7.790625000000127,0.0046875,2.854342081446976,0.19068172381298723,0.06573083690093096,0.561048333372996,2.616396999672187,62.0,0.09956703423726951,2.0,1448.0,0.5988101139687027,4.749261881220865,0.029518980299350118
7.809375000000128,0.0046875,2.8842984781096366,0.1911609579130325,0.06637868170150488,0.5673184967758202,2.6377935822049894,62.0,0.09943456933520975,2.0,1452.0,0.5991555381073699,4.760492814080638,0.03070844410534401
7.828125000000129,0.0046875,2.9146610068197583,0.19179521919251297,0.06702393198709704,0.5736437518872481,2.6587481950985126,62.0,0.09914351566969029,2.0,1456.0,0.5994974953456277,4.771730191550942,0.03190271992909913
7.8468750000001295,0.0046875,2.9454499764864446,0.19259663967901322,0.06767169675067305,0.5800246887664599,2.679205920598985,62.0,0.09868293600084252,2.0,1460.0,0.599835715312846,4.782973946064523,0.033087396763657434
7.86562500000013,0.0046875,2.9766668983624207,0.19356349325563704,0.06832186451756322,0.5864619125291414,2.699110183929135,62.0,0.09804488540014021,2.0,1464.0,0.600169946888117,4.7942240051650185,0.03425919556059998
7.884375000000131,0.0046875,3.0083023242117966,0.1946879251142562,0.06896947892968477,0.5929560026737146,2.7184062238731914,62.0,0.09749240462797962,2.0,1468.0,0.6004999583361583,4.805480291869023,0.03542770135035682
7.903125000000132,0.0046875,3.0403320943043566,0.19594499653087644,0.069612333885918,0.5995074470490691,2.748419483419385,62.0,0.09780269128571287,2.0,1472.0,0.6008255345685288,4.816742725022705,0.036613699890285484
7.921875000000132,0.0046875,3.0727136051489286,0.19727851498106072,0.07026179300094591,0.6061165770287329,2.7896273787093717,62.0,0.09805793335835616,2.0,1476.0,0.6011464158550734,4.8280112191598015,0.03784469111796371
7.940625000000133,0.0046875,3.105394924498648,0.1986047643982164,0.07094834381607296,0.6127835469195303,2.831405628666998,62.0,0.09819565546262268,2.0,1480.0,0.6014623018095573,4.83928568341614,0.03914901595763855
7.959375000000134,0.0046875,3.138337441426271,0.19984161755252627,0.07171497089837628,0.619508381223247,2.8737339746424873,62.0,0.09820451018302681,2.0,1484.0,0.6017729136392092,4.850566021479461,0.040550163336001775
7.9781250000001345,0.0046875,3.17153860224595,0.200948745335149,0.07259921553404719,0.6262910781558958,2.9165907275848904,62.0,0.09807405081303724,2.0,1488.0,0.6020779975970116,4.861852132043793,0.04206233110146486
7.996875000000135,0.0046875,3.2050374471641003,0.20195216481621547,0.07361354710990986,0.6331317329400854,2.9599491570567102,62.0,0.09779527075598261,2.0,1492.0,0.6023773257006741,4.873143909286003,0.04368771532964898
8.015625000000133,0.0046875,3.2388961543703516,0.20293401855939197,0.07473657935990892,0.640030634400679,3.0037733384961385,62.0,0.09736107262676105,2.0,1496.0,0.6026706963061342,4.884441243354481,0.045415774550401924
8.03437500000013,0.0046875,3.2731680092818407,0.20399147233781495,0.07592187904091369,0.6469882930467259,3.048014239995415,62.0,0.09686938589584392,2.0,1500.0,0.60295793452081,4.89574402086711,0.04722485539458969
8.053125000000128,0.0046875,3.3078728998738813,0.20519006456792327,0.07712024860185182,0.6540053836349041,3.09260696199085,62.0,0.09628095829409677,2.0,1504.0,0.603238892446891,4.907052125415379,0.049086567272342646
8.071875000000125,0.0046875,3.342997299109321,0.20654096738290495,0.0783029245428743,0.6610826228361999,3.137470040026855,62.0,0.09662280801350406,2.0,1508.0,0.6035134492457663,4.918365438071417,0.050972642355029955
8.090625000000122,0.0046875,3.378518960814546,0.2080149469885785,0.07947292927931324,0.6682206316332467,3.182507452411687,62.0,0.09690550192406767,2.0,1512.0,0.6037815110115112,4.929683837894454,0.05286279707765038
8.109375000000119,0.0046875,3.414438529546739,0.20957979027368745,0.08065976929293292,0.6754198376663819,3.2276133840987358,62.0,0.09708707083568438,2.0,1516.0,0.6040430104363885,4.941007202432996,0.05475110492637654
8.128125000000116,0.0046875,3.450794308997243,0.2112317507394943,0.08190299915403132,0.6826804547984743,3.2726790061471274,62.0,0.0971546106221424,2.0,1520.0,0.6042979062482472,4.95233540821861,0.05664847846548417
8.146875000000113,0.0046875,3.4876479186499187,0.21299764938727117,0.08323570691263993,0.6900025440341199,3.3175998181264026,62.0,0.09709540342755921,2.0,1524.0,0.6045461824023523,4.963668331246887,0.05858022220718019
8.16562500000011,0.0046875,3.5250496354127767,0.2149079221410351,0.0846765228383585,0.697386124661232,3.362281778265595,62.0,0.0968976082035356,2.0,1528.0,0.6047878470206675,4.97500584744088,0.06057950352792069
8.184375000000108,0.0046875,3.563007293742398,0.2169635583384019,0.08623125016498054,0.7048312842378528,3.4066446899285348,62.0,0.09655090279279344,2.0,1532.0,0.6050229310890096,4.986347833092349,0.06267889848382618
8.203125000000105,0.0046875,3.6014802846955494,0.21912381774530598,0.08789891229278411,0.7123382428912526,3.450622074149304,62.0,0.09605959948923595,2.0,1536.0,0.6052514869430636,4.997694165276548,0.06490233575606977
8.221875000000102,0.0046875,3.6404021039428893,0.2213242154071671,0.08967621102433329,0.7199073587790292,3.494157773145933,62.0,0.09549149446305653,2.0,1540.0,0.6054735865926028,5.009044722237013,0.06725910025595175
8.2406250000001,0.0046875,3.679714939571397,0.22351025994868928,0.09155832549423257,0.7275390978504643,3.5372004245265076,62.0,0.09577259596959807,2.0,1544.0,0.6056893199446071,5.020399383737898,0.06974081783863091
8.259375000000096,0.0046875,3.719392843194754,0.22566124388708894,0.09353820071242008,0.7352340057532785,3.579697399586191,62.0,0.09607906655730371,2.0,1548.0,0.6058987929877575,5.031758031382539,0.07232195595668053
8.278125000000093,0.0046875,3.75944082450161,0.22778857918107737,0.0956071661432483,0.742992701397223,3.6215896938331444,62.0,0.09628274928560802,2.0,1552.0,0.606102125993594,5.043120548898066,0.07496413203212648
8.29687500000009,0.0046875,3.799876592856066,0.22991540168833718,0.09775699057194773,0.7508158792047118,3.6628087134201848,62.0,0.09637349310787727,2.0,1556.0,0.6062994517765112,5.054486822386775,0.07762392826372333
8.315625000000088,0.0046875,3.840714128268397,0.2320593732365095,0.09998074995525083,0.7587042922224356,3.7032751868206586,62.0,0.09634155739208217,2.0,1560.0,0.6064909140399087,5.065856740545674,0.08026282027233136
8.334375000000085,0.0046875,3.8819641491164942,0.2342359420328049,0.10227034036436494,0.7666587018940356,3.7428998337648625,62.0,0.09656054712124323,2.0,1564.0,0.6066766658227309,5.0772301948559235,0.08285671127562023
8.353125000000082,0.0046875,3.9236488971590524,0.23647791668291118,0.10461210072243274,0.7746798073412966,3.7815851312352775,62.0,0.09685534533150186,2.0,1568.0,0.6068568680513409,5.088607079744156,0.08540219430105431
8.37187500000008,0.0046875,3.965812396568496,0.23884669205720563,0.10698619977847751,0.7827681872790666,3.8192275397864757,62.0,0.0969583731549086,2.0,1572.0,0.6070316881962483,5.099987292717617,0.08791748411479816
8.390625000000076,0.0046875,4.008510192098909,0.24141576671401402,0.10937299087114893,0.7909242857832557,3.8557197419555433,62.0,0.09688645079862906,2.0,1576.0,0.6072012990306446,5.111370734475081,0.09043769196340712
8.409375000000074,0.0046875,4.0517810464225255,0.24422938033195812,0.11176598999594309,0.7991484411391483,3.8909526290902674,62.0,0.1023313974536414,2.0,1580.0,0.6073658774866497,5.122757308995416,0.09300592673388261
8.42812500000007,0.0046875,4.09560664193711,0.24724773849652196,0.11418616245060938,0.8074409337993531,3.9248169592396605,62.0,0.10725429852810006,2.0,1584.0,0.6075256036047711,5.134146923605582,0.09566277501806358
8.446875000000068,0.0046875,4.139894630836969,0.2503257316263932,0.11668604613458942,0.8158020231615074,3.957204647309953,62.0,0.11060845424081392,2.0,1588.0,0.6076806595718361,5.145539489029765,0.09843675684370261
8.465625000000065,0.0046875,4.184506497313437,0.25325255436259553,0.11933780737951706,0.8242319642325315,3.9880095736322105,62.0,0.11872472989178612,2.0,1592.0,0.6078312288426417,5.156934919421274,0.10133771148652539
8.484375000000062,0.0046875,4.229316069215318,0.2558352617566619,0.12220799495350458,0.8327310164225369,4.017127893215184,62.0,0.1323982553944902,2.0,1596.0,0.6079774953410482,5.1683331323787,0.10435430410125547
8.50312500000006,0.0046875,4.288243177219452,0.27309799720424605,0.12468098566529379,0.8412680226810113,4.044458084417393,62.0,0.14725608065367998,2.0,1600.0,0.6081196427368487,5.179734048947832,0.10745623784336059
8.521875000000056,0.0046875,4.331387287847026,0.2725610387246451,0.12828485105776524,0.8499236851974551,4.069901194410866,62.0,0.16319497645855158,2.0,1604.0,0.6082578537947902,5.191137593610688,0.11060112356948125
8.540625000000054,0.0046875,4.373612081742771,0.27034212206315245,0.13231047507278987,0.8586534282515095,4.093361796660819,62.0,0.1799798798444437,2.0,1608.0,0.6083923097911266,5.202543694262976,0.11374497540277387
8.55937500000005,0.0046875,4.416781984005821,0.26860824408923334,0.1364609317288846,0.8674554297266874,4.114749978461718,62.0,0.1972750735851251,2.0,1612.0,0.6085231899911112,5.213952282181205,0.11685401646954231
8.578125000000048,0.0046875,4.462254920679989,0.2689709111304612,0.14048572549772714,0.8763284427400977,4.133984208505274,62.0,0.21470536479675092,2.0,1616.0,0.6086506711786854,5.225363291980503,0.11991450993040825
8.596875000000045,0.0046875,4.510389783407259,0.27186840627316405,0.1443000216871021,0.8852734189839455,4.150994442592171,62.0,0.23193177404130857,2.0,1620.0,0.608774927228448,5.236776661564018,0.12293746092222693
8.615625000000042,0.0046875,4.560466614085424,0.276491583659959,0.1479865674002648,0.8942916488153548,4.165724620998224,62.0,0.2487229036722786,2.0,1624.0,0.6088961287107729,5.24819233206463,0.1259565389463661
8.63437500000004,0.0046875,4.611591922706959,0.28179143757587,0.15169590635537056,0.9033841038845714,4.178133846667439,62.0,0.26498147250838733,2.0,1628.0,0.6090144425237257,5.259610247779509,0.12901985616205314
8.653125000000037,0.0046875,4.663138500827964,0.2870212573460258,0.15554351315678983,0.912551490619306,4.188195885383989,62.0,0.2807112925925618,2.0,1632.0,0.6091300315494936,5.271030356097996,0.13217818550376914
8.671875000000034,0.0046875,4.714848292109927,0.2918803780471064,0.15956984584908848,0.9217939076913979,4.1958970703506715,62.0,0.2959460579804688,2.0,1636.0,0.6092430543373124,5.282452607423295,0.13547294531709148
8.690625000000031,0.0046875,4.76672082723279,0.296376531944605,0.16376444265932616,0.9311112620454511,4.20123308214619,62.0,0.3106702273414238,2.0,1640.0,0.6093536648182696,5.293876955088507,0.13892676247466895
8.709375000000028,0.0046875,4.8188651193802485,0.30062931128534176,0.16811323032628128,0.9405035443357057,4.204205299572274,62.0,0.32475946722605836,2.0,1644.0,0.6094620120592044,5.305303355267664,0.14253830730471523
8.728125000000025,0.0046875,4.871442474594765,0.3047824482611844,0.17262843627944585,0.9499710392031516,4.227416411670414,62.0,0.3379670497092707,2.0,1648.0,0.6095682391589239,5.316731766880398,0.14628209007324505
8.746875000000022,0.0046875,4.9246159281534965,0.3089577370345187,0.17734511814631881,0.9595141529083218,4.291845325684014,62.0,0.349962781606869,2.0,1652.0,0.6096724367266937,5.3281621511716875,0.15011323601171933
8.76562500000002,0.0046875,4.978517834311039,0.31325296627277766,0.18228957328759365,0.9691338104675998,4.3558348143026295,62.0,0.3603742503667079,2.0,1656.0,0.6097746253605711,5.339594470308474,0.15397661642684649
8.784375000000017,0.0046875,5.033244260141009,0.31776953335652613,0.18744697736595844,0.9788313189644398,4.419236220361688,62.0,0.3688222328452017,2.0,1660.0,0.6098748246596306,5.3510286867999355,0.15781878947706668
8.803125000000014,0.0046875,5.088890352721384,0.32265873149662555,0.19275421756327502,0.9886075060104664,4.481913031879782,62.0,0.3749581312773582,2.0,1664.0,0.6099730588265795,5.362464763566512,0.16160013911306198
8.821875000000011,0.0046875,5.145611219427,0.32815826537052295,0.19812653506137473,0.9984622342106286,4.543740435583194,62.0,0.3785016642339827,2.0,1668.0,0.6100693562423143,5.373902664022241,0.16530401422268476
8.840625000000008,0.0046875,5.203601932589919,0.334523481492346,0.20350434616448843,1.0083949503720486,4.604600246872894,62.0,0.379287053974515,2.0,1672.0,0.6101637490419565,5.385342352149107,0.1689401646850261
8.859375000000005,0.0046875,5.262981181895525,0.34187029659786516,0.2088914981409068,1.0184053076104227,4.664372701455678,62.0,0.377278293707671,2.0,1676.0,0.6102562727092706,5.396783792563597,0.17254138492249782
8.878125000000002,0.0046875,5.3236890628701685,0.3500648699979641,0.21436063519326976,1.0284938037231517,4.722927600635434,62.0,0.41394438102475795,2.0,1680.0,0.6103469657075675,5.4082269505759575,0.1761543577386972
8.896875,0.0046875,5.385491196796643,0.3587583377750784,0.22002203455300762,1.0386618289962808,4.780117688744296,62.0,0.45649632610499397,2.0,1684.0,0.6104358691614409,5.419671792242996,0.1798273122460723
8.915624999999997,0.0046875,5.448103355870524,0.3675650153941532,0.22597181541712266,1.048911116588847,4.835776688329199,62.0,0.49533640600038276,2.0,1688.0,0.6105230265956274,5.4311182844154455,0.18359767383009376
8.934374999999994,0.0046875,5.511346854420546,0.37626695113186936,0.23224608093533128,1.0592428561284122,4.889723027227823,62.0,0.5290614027999405,2.0,1692.0,0.6106084837269364,5.442566394780957,0.18748245175463202
8.953124999999991,0.0046875,5.575229426783004,0.3849108087929541,0.2388051399913007,1.0696576769614377,4.941768475258638,62.0,0.5568352423712359,2.0,1696.0,0.6106922882955254,5.454016091903559,0.19147320151372016
8.971874999999988,0.0046875,5.639910540009711,0.3937507491930894,0.24555504398808747,1.0801560127881304,4.991729430284511,62.0,0.578454229930357,2.0,1700.0,0.6107744899156743,5.465467345260199,0.19553649158932787
8.990624999999985,0.0046875,5.7055969015433625,0.4031016305987969,0.2523907555348773,1.0907380702246432,5.039437835336922,62.0,0.5942260694392152,2.0,1704.0,0.610855139925182,5.476920125274479,0.19961997808973458
9.009374999999983,0.0046875,5.7724361100436195,0.41319533504021533,0.2592349061154445,1.1014036231173283,5.084748798529982,62.0,0.604620762727556,2.0,1708.0,0.6109342912166276,5.488374403347422,0.20366322259857167
9.02812499999998,0.0046875,5.840456460963823,0.42410462496234014,0.2660526555423202,1.1121523462948912,5.127542926928694,62.0,0.6097587529087652,2.0,1712.0,0.6110119980415991,5.499830151884842,0.20761117468553936
9.046874999999977,0.0046875,5.90955420765989,0.4357407424342846,0.2728393424047828,1.122984258773809,5.167722860316008,62.0,0.6089386039900971,2.0,1716.0,0.6110883157883725,5.511287344320763,0.2114271218716943
9.065624999999974,0.0046875,5.979489070798408,0.447879266084803,0.2795891543331825,1.1338998076761122,5.2052050887720425,62.0,0.6004052897338424,2.0,1720.0,0.6111633007418363,5.522745955136507,0.21510155400332198
9.084374999999971,0.0046875,6.049562743594212,0.45994734638882395,0.28618926757694274,1.1448991398526571,5.2399127325554495,62.0,0.5821380220077549,2.0,1724.0,0.6112370098394435,5.53420595987521,0.21865428356496144
9.103124999999968,0.0046875,6.118865276690922,0.471114520439174,0.29257429010314023,1.1559816966885634,5.2717714461971665,62.0,0.5787507541704722,2.0,1728.0,0.6113095004338482,5.545667335151813,0.2221291477733495
9.121874999999966,0.0046875,6.186966446945843,0.48097465885441065,0.2987311217848204,1.1671471364758759,5.300695195744158,62.0,0.6498510065891858,2.0,1732.0,0.611380830070385,5.55713005865874,0.22558287606390787
9.140624999999963,0.0046875,6.254066618456571,0.4897135448215003,0.3046807718954172,1.17839562626494,5.326578067771827,62.0,0.7202991152339707,2.0,1736.0,0.6114510562953434,5.568594109167647,0.22907126229442631
9.15937499999996,0.0046875,6.3206579871913435,0.49776049917702403,0.3104886018116757,1.1897277219350215,5.349300585537406,62.0,0.7862618573902674,2.0,1740.0,0.6115202365025367,5.580059466527954,0.23263611390623656
9.178124999999957,0.0046875,6.387385103876085,0.5056651103683297,0.3162511762774399,1.2011438052929202,5.368748338646355,62.0,0.8461353732718123,2.0,1744.0,0.6115884278080341,5.591526111662784,0.23629574565202463
9.196874999999954,0.0046875,6.454929253589885,0.5140124156596353,0.3220679600905762,1.2126437060015736,5.38483174283942,62.0,0.8999385428030453,2.0,1748.0,0.6116556869314397,5.602994026562648,0.2400406565886284
9.215624999999951,0.0046875,6.523592905138825,0.5230280380631381,0.3280191275011677,1.2242271421113151,5.3974985965426985,62.0,0.9503077859557929,2.0,1752.0,0.6117220700647384,5.6144631942768095,0.24383498813530075
9.234374999999948,0.0046875,6.593173523238193,0.5324899754677701,0.33412670533756833,1.2358939629070913,5.406738304596932,62.0,1.0472546110849834,2.0,1756.0,0.6117876327210301,5.625933598902005,0.24762349738761763
9.253124999999946,0.0046875,6.663263740313251,0.5420536275991981,0.3403302628042169,1.247643933220246,5.412577699375548,62.0,1.168048871668427,2.0,1760.0,0.6118524295664485,5.637405225568152,0.25134288589696974
9.271874999999943,0.0046875,6.733513527719276,0.5515049247731658,0.3464949130524909,1.2594768558578382,5.4150705507265435,62.0,1.2866356939723567,2.0,1764.0,0.6119165142471863,5.648878060420848,0.2549352984256422
9.29062499999994,0.0046875,6.803839098772904,0.5609311821845122,0.35244787583657416,1.2713928142563173,5.414286633089618,62.0,1.4015907324143233,2.0,1768.0,0.6119799392277856,5.660352090600698,0.2583609303032021
9.309374999999937,0.0046875,6.876716005590642,0.5729190409647487,0.35806684189701854,1.2833939321134409,5.410303650260628,68.0,1.5113470371800084,2.0,1772.0,0.6120427556543087,5.671827304219838,0.2616064965373922
9.328124999999934,0.0046875,6.947368019115462,0.5828224033045317,0.3632303664481952,1.2954761800913386,5.403201448253648,68.0,1.6144873261800157,2.0,1776.0,0.6121050132502768,5.683303690336181,0.264687192343673
9.346874999999931,0.0046875,7.018194643884005,0.5929805705535888,0.36798066001843954,1.307642120257889,5.393057850065109,68.0,1.7088196373332012,2.0,1780.0,0.6121667602487167,5.694781238926053,0.26764155076942875
9.365624999999929,0.0046875,7.089067820375686,0.6031550063262704,0.3724149354974396,1.3198923558708573,5.379945393250044,68.0,1.7920822994815764,2.0,1784.0,0.6122280433606162,5.706259940855903,0.2705206017723407
9.384374999999926,0.0046875,7.1596908395656005,0.6128586043418596,0.37670701141872864,1.332227898261574,5.3639283788342205,68.0,1.8625968191395263,2.0,1788.0,0.612288907778352,5.717739787853743,0.27337416970723794
9.403124999999923,0.0046875,7.229843872632692,0.6216473891343013,0.3810634374294882,1.344649787990919,5.345061152582678,68.0,1.9197816299593826,2.0,1792.0,0.6123493972117293,5.729220772480969,0.27623758322706204
9.42187499999992,0.0046875,7.299635324685217,0.6294244586633306,0.38567226833981594,1.3571589791761391,5.323389164810085,68.0,1.964984783199736,2.0,1796.0,0.6124095539526855,5.740702888105128,0.27912162415369435
9.440624999999917,0.0046875,7.369455950873741,0.636443615592615,0.39065535817650243,1.3697561054607235,5.298953895336657,68.0,2.0007591141657657,2.0,1800.0,0.6124694189619371,5.7521861288741265,0.2820076460977405
9.459374999999914,0.0046875,7.439791137979645,0.6431521700867402,0.39603979801894895,1.3824411654618096,5.271801307100884,68.0,2.0298100183737384,2.0,1804.0,0.6125290319674999,5.763670489692173,0.2848488167830885
9.478124999999912,0.0046875,7.511070659281442,0.650037771729708,0.4017604414261476,1.3952137213359856,5.2419911107687795,68.0,2.0547513939573196,2.0,1808.0,0.6125884315627156,5.775155966197608,0.287577451083886
9.496874999999909,0.0046875,7.583569431804907,0.6574971113071306,0.4076897874673558,1.4080734536554294,5.294241106497553,68.0,2.077529800939502,2.0,1812.0,0.6126476438927297,5.7866425546924765,0.2901172910157642
9.515624999999906,0.0046875,7.657396683931017,0.6657799016646777,0.4136818849120062,1.421020437490331,5.35794647858144,68.0,2.099232858077109,2.0,1816.0,0.6127066277689839,5.798130251369621,0.29239837003119723
9.534374999999903,0.0046875,7.732541536402497,0.6749906722222724,0.41961611398536347,1.434055102317529,5.419749653602189,68.0,2.1208206221482073,2.0,1820.0,0.612765323989443,5.809619051378156,0.2943711178742374
9.5531249999999,0.0046875,7.8088857054599945,0.6850711957671127,0.42542735320945213,1.4471782635283774,5.479499770717517,68.0,2.143187722360272,2.0,1824.0,0.6128236817408431,5.821108948836156,0.2960161605308771
9.569531249999898,0.00234375,90.30272392824067,23.06492558924321,60.500255060875155,1.458680735289835,6.2371573293354,86.0,346.42600341320616,3.0,1828.0,0.6128744273810823,5.831163504065264,0.2971967764777356
9.578906249999896,0.00234375,116.26319896895271,80.77521222093429,28.637172153651115,1.488062398287423,6.416798878819392,86.0,993.2800393827081,3.0,1832.0,0.6129031429263425,5.836909336649533,0.2977732659347827
9.588281249999895,0.00234375,134.5262592809766,116.91272469043015,10.62225349908859,1.5271899222467282,6.719445935871491,86.0,1165.1209269094772,3.0,1836.0,0.6129315319190187,5.842655436945538,0.2982867994924855
9.597656249999893,0.00234375,114.174416371549,81.93542091520715,25.117049402700204,1.5639548747858996,7.123928160018654,86.0,628.167157997248,3.0,1840.0,0.6129595346387715,5.848401801630106,0.2987451173405741
9.607031249999892,0.00234375,72.34046399418804,21.461313444580497,43.71989558122885,1.5749320041574413,7.590922157071823,86.0,501.9605187344897,3.0,1844.0,0.6129870719609909,5.854148426720838,0.299156270884894
9.61640624999989,0.00234375,93.426264851786,46.81986504321962,39.45774327421529,1.5707110569298242,8.08126156789573,86.0,1047.1021205190677,3.0,1848.0,0.6130140579015058,5.859895307451961,0.29952815738975447
9.62578124999989,0.00234375,155.3273780439916,125.87106203997894,22.367574344528837,1.5521447714911192,8.555578408522358,86.0,2254.308221406597,3.0,1852.0,0.6130404114544311,5.8656424382670425,0.299868082115762
9.635156249999888,0.00234375,138.30563340253408,110.6871680836635,20.55393148445465,1.5426833439163883,8.961364790257903,86.0,1541.1395632465556,3.0,1856.0,0.6130660671905472,5.8713898129153215,0.30018237153307004
9.644531249999886,0.00234375,83.10873839757375,40.44144182733143,35.61051422521851,1.5391378346696687,9.24216187649853,86.0,321.3129343256981,3.0,1860.0,0.6130909863547798,5.877137424649631,0.3004760565055826
9.653906249999885,0.00234375,69.62650283218025,21.19279724767475,41.31056449350491,1.5559347078301524,9.365048997619107,86.0,259.3009248720398,3.0,1864.0,0.6131151657505378,5.882885266521784,0.3007526393023867
9.660937499999886,0.001171875,144.7000928978439,83.54921241618467,53.950777973929696,1.5757791469258233,9.865048225444177,98.0,3479.4510141929413,4.0,1868.0,0.6131328304770245,5.887196294849996,0.3009500205373822
