cycle,time,rk_stage,max_abs_prescribed_shift_state
1530,2.3121093750000674,4,0
1531,2.3124023437500676,1,0
1531,2.3124023437500676,2,0
1531,2.3124023437500676,3,0
1531,2.3124023437500676,4,0
1532,2.3126953125000678,1,0
1532,2.3126953125000678,2,0
1532,2.3126953125000678,3,0
1532,2.3126953125000678,4,0
1533,2.3129882812500679,1,0
1533,2.3129882812500679,2,0
1533,2.3129882812500679,3,0
1533,2.3129882812500679,4,0
1534,2.3132812500000681,1,0
1534,2.3132812500000681,2,0
1534,2.3132812500000681,3,0
1534,2.3132812500000681,4,0
1535,2.3135742187500683,1,0
1535,2.3135742187500683,2,0
1535,2.3135742187500683,3,0
1535,2.3135742187500683,4,0
1536,2.3138671875000685,1,0
1536,2.3138671875000685,2,0
1536,2.3138671875000685,3,0
1536,2.3138671875000685,4,0
1537,2.3141601562500687,1,0
1537,2.3141601562500687,2,0
1537,2.3141601562500687,3,0
1537,2.3141601562500687,4,0
1538,2.3144531250000688,1,0
1538,2.3144531250000688,2,0
1538,2.3144531250000688,3,0
1538,2.3144531250000688,4,0
1539,2.314746093750069,1,0
1539,2.314746093750069,2,0
1539,2.314746093750069,3,0
1539,2.314746093750069,4,0
1540,2.3150390625000692,1,0
1540,2.3150390625000692,2,0
1540,2.3150390625000692,3,0
1540,2.3150390625000692,4,0
1541,2.3153320312500694,1,0
1541,2.3153320312500694,2,0
1541,2.3153320312500694,3,0
1541,2.3153320312500694,4,0
1542,2.3156250000000695,1,0
1542,2.3156250000000695,2,0
1542,2.3156250000000695,3,0
1542,2.3156250000000695,4,0
1543,2.3159179687500697,1,0
1543,2.3159179687500697,2,0
1543,2.3159179687500697,3,0
1543,2.3159179687500697,4,0
1544,2.3162109375000699,1,0
1544,2.3162109375000699,2,0
1544,2.3162109375000699,3,0
1544,2.3162109375000699,4,0
1545,2.3165039062500701,1,0
1545,2.3165039062500701,2,0
1545,2.3165039062500701,3,0
1545,2.3165039062500701,4,0
1546,2.3167968750000703,1,0
1546,2.3167968750000703,2,0
1546,2.3167968750000703,3,0
1546,2.3167968750000703,4,0
1547,2.3170898437500704,1,0
1547,2.3170898437500704,2,0
1547,2.3170898437500704,3,0
1547,2.3170898437500704,4,0
1548,2.3173828125000706,1,0
1548,2.3173828125000706,2,0
1548,2.3173828125000706,3,0
1548,2.3173828125000706,4,0
1549,2.3176757812500708,1,0
1549,2.3176757812500708,2,0
1549,2.3176757812500708,3,0
1549,2.3176757812500708,4,0
1550,2.317968750000071,1,0
1550,2.317968750000071,2,0
1550,2.317968750000071,3,0
1550,2.317968750000071,4,0
1551,2.3182617187500711,1,0
1551,2.3182617187500711,2,0
1551,2.3182617187500711,3,0
1551,2.3182617187500711,4,0
1552,2.3185546875000713,1,0
1552,2.3185546875000713,2,0
1552,2.3185546875000713,3,0
1552,2.3185546875000713,4,0
1553,2.3188476562500715,1,0
1553,2.3188476562500715,2,0
1553,2.3188476562500715,3,0
1553,2.3188476562500715,4,0
1554,2.3191406250000717,1,0
1554,2.3191406250000717,2,0
1554,2.3191406250000717,3,0
1554,2.3191406250000717,4,0
1555,2.3194335937500719,1,0
1555,2.3194335937500719,2,0
1555,2.3194335937500719,3,0
1555,2.3194335937500719,4,0
1556,2.319726562500072,1,0
1556,2.319726562500072,2,0
1556,2.319726562500072,3,0
1556,2.319726562500072,4,0
1557,2.3200195312500722,1,0
1557,2.3200195312500722,2,0
1557,2.3200195312500722,3,0
1557,2.3200195312500722,4,0
1558,2.3203125000000724,1,0
1558,2.3203125000000724,2,0
1558,2.3203125000000724,3,0
1558,2.3203125000000724,4,0
1559,2.3206054687500726,1,0
1559,2.3206054687500726,2,0
1559,2.3206054687500726,3,0
1559,2.3206054687500726,4,0
1560,2.3208984375000727,1,0
1560,2.3208984375000727,2,0
1560,2.3208984375000727,3,0
1560,2.3208984375000727,4,0
1561,2.3211914062500729,1,0
1561,2.3211914062500729,2,0
1561,2.3211914062500729,3,0
1561,2.3211914062500729,4,0
1562,2.3214843750000731,1,0
1562,2.3214843750000731,2,0
1562,2.3214843750000731,3,0
1562,2.3214843750000731,4,0
1563,2.3217773437500733,1,0
1563,2.3217773437500733,2,0
1563,2.3217773437500733,3,0
1563,2.3217773437500733,4,0
1564,2.3220703125000735,1,0
1564,2.3220703125000735,2,0
1564,2.3220703125000735,3,0
1564,2.3220703125000735,4,0
1565,2.3223632812500736,1,0
1565,2.3223632812500736,2,0
1565,2.3223632812500736,3,0
1565,2.3223632812500736,4,0
1566,2.3226562500000738,1,0
1566,2.3226562500000738,2,0
1566,2.3226562500000738,3,0
1566,2.3226562500000738,4,0
1567,2.322949218750074,1,0
1567,2.322949218750074,2,0
1567,2.322949218750074,3,0
1567,2.322949218750074,4,0
1568,2.3232421875000742,1,0
1568,2.3232421875000742,2,0
1568,2.3232421875000742,3,0
1568,2.3232421875000742,4,0
1569,2.3235351562500743,1,0
1569,2.3235351562500743,2,0
1569,2.3235351562500743,3,0
1569,2.3235351562500743,4,0
1570,2.3238281250000745,1,0
1570,2.3238281250000745,2,0
1570,2.3238281250000745,3,0
1570,2.3238281250000745,4,0
1571,2.3241210937500747,1,0
1571,2.3241210937500747,2,0
1571,2.3241210937500747,3,0
1571,2.3241210937500747,4,0
1572,2.3244140625000749,1,0
1572,2.3244140625000749,2,0
1572,2.3244140625000749,3,0
1572,2.3244140625000749,4,0
1573,2.3247070312500751,1,0
1573,2.3247070312500751,2,0
1573,2.3247070312500751,3,0
1573,2.3247070312500751,4,0
1574,2.3250000000000752,1,0
1574,2.3250000000000752,2,0
1574,2.3250000000000752,3,0
1574,2.3250000000000752,4,0
1575,2.3252929687500754,1,0
1575,2.3252929687500754,2,0
1575,2.3252929687500754,3,0
1575,2.3252929687500754,4,0
1576,2.3255859375000756,1,0
1576,2.3255859375000756,2,0
1576,2.3255859375000756,3,0
1576,2.3255859375000756,4,0
1577,2.3258789062500758,1,0
1577,2.3258789062500758,2,0
1577,2.3258789062500758,3,0
1577,2.3258789062500758,4,0
1578,2.3261718750000759,1,0
1578,2.3261718750000759,2,0
1578,2.3261718750000759,3,0
1578,2.3261718750000759,4,0
1579,2.3264648437500761,1,0
1579,2.3264648437500761,2,0
1579,2.3264648437500761,3,0
1579,2.3264648437500761,4,0
1580,2.3267578125000763,1,0
1580,2.3267578125000763,2,0
1580,2.3267578125000763,3,0
1580,2.3267578125000763,4,0
1581,2.3270507812500765,1,0
1581,2.3270507812500765,2,0
1581,2.3270507812500765,3,0
1581,2.3270507812500765,4,0
1582,2.3273437500000766,1,0
1582,2.3273437500000766,2,0
1582,2.3273437500000766,3,0
1582,2.3273437500000766,4,0
1583,2.3276367187500768,1,0
1583,2.3276367187500768,2,0
1583,2.3276367187500768,3,0
1583,2.3276367187500768,4,0
1584,2.327929687500077,1,0
1584,2.327929687500077,2,0
1584,2.327929687500077,3,0
1584,2.327929687500077,4,0
1585,2.3282226562500772,1,0
1585,2.3282226562500772,2,0
1585,2.3282226562500772,3,0
1585,2.3282226562500772,4,0
1586,2.3285156250000774,1,0
1586,2.3285156250000774,2,0
1586,2.3285156250000774,3,0
1586,2.3285156250000774,4,0
1587,2.3288085937500775,1,0
1587,2.3288085937500775,2,0
1587,2.3288085937500775,3,0
1587,2.3288085937500775,4,0
1588,2.3291015625000777,1,0
1588,2.3291015625000777,2,0
1588,2.3291015625000777,3,0
1588,2.3291015625000777,4,0
1589,2.3293945312500779,1,0
1589,2.3293945312500779,2,0
1589,2.3293945312500779,3,0
1589,2.3293945312500779,4,0
1590,2.3296875000000781,1,0
1590,2.3296875000000781,2,0
1590,2.3296875000000781,3,0
1590,2.3296875000000781,4,0
1591,2.3299804687500782,1,0
1591,2.3299804687500782,2,0
1591,2.3299804687500782,3,0
1591,2.3299804687500782,4,0
1592,2.3302734375000784,1,0
1592,2.3302734375000784,2,0
1592,2.3302734375000784,3,0
1592,2.3302734375000784,4,0
1593,2.3305664062500786,1,0
1593,2.3305664062500786,2,0
1593,2.3305664062500786,3,0
1593,2.3305664062500786,4,0
1594,2.3308593750000788,1,0
1594,2.3308593750000788,2,0
1594,2.3308593750000788,3,0
1594,2.3308593750000788,4,0
1595,2.331152343750079,1,0
1595,2.331152343750079,2,0
1595,2.331152343750079,3,0
1595,2.331152343750079,4,0
1596,2.3314453125000791,1,0
1596,2.3314453125000791,2,0
1596,2.3314453125000791,3,0
1596,2.3314453125000791,4,0
1597,2.3317382812500793,1,0
1597,2.3317382812500793,2,0
1597,2.3317382812500793,3,0
1597,2.3317382812500793,4,0
1598,2.3320312500000795,1,0
1598,2.3320312500000795,2,0
1598,2.3320312500000795,3,0
1598,2.3320312500000795,4,0
1599,2.3323242187500797,1,0
1599,2.3323242187500797,2,0
1599,2.3323242187500797,3,0
1599,2.3323242187500797,4,0
1600,2.3326171875000798,1,0
1600,2.3326171875000798,2,0
1600,2.3326171875000798,3,0
1600,2.3326171875000798,4,0
1601,2.33291015625008,1,0
1601,2.33291015625008,2,0
1601,2.33291015625008,3,0
1601,2.33291015625008,4,0
1602,2.3332031250000802,1,0
1602,2.3332031250000802,2,0
1602,2.3332031250000802,3,0
1602,2.3332031250000802,4,0
1603,2.3334960937500804,1,0
1603,2.3334960937500804,2,0
1603,2.3334960937500804,3,0
1603,2.3334960937500804,4,0
1604,2.3337890625000806,1,0
1604,2.3337890625000806,2,0
1604,2.3337890625000806,3,0
1604,2.3337890625000806,4,0
1605,2.3340820312500807,1,0
1605,2.3340820312500807,2,0
1605,2.3340820312500807,3,0
1605,2.3340820312500807,4,0
1606,2.3343750000000809,1,0
1606,2.3343750000000809,2,0
1606,2.3343750000000809,3,0
1606,2.3343750000000809,4,0
1607,2.3346679687500811,1,0
1607,2.3346679687500811,2,0
1607,2.3346679687500811,3,0
1607,2.3346679687500811,4,0
1608,2.3349609375000813,1,0
1608,2.3349609375000813,2,0
1608,2.3349609375000813,3,0
1608,2.3349609375000813,4,0
1609,2.3352539062500814,1,0
1609,2.3352539062500814,2,0
1609,2.3352539062500814,3,0
1609,2.3352539062500814,4,0
1610,2.3355468750000816,1,0
1610,2.3355468750000816,2,0
1610,2.3355468750000816,3,0
1610,2.3355468750000816,4,0
1611,2.3358398437500818,1,0
1611,2.3358398437500818,2,0
1611,2.3358398437500818,3,0
1611,2.3358398437500818,4,0
1612,2.336132812500082,1,0
1612,2.336132812500082,2,0
1612,2.336132812500082,3,0
1612,2.336132812500082,4,0
1613,2.3364257812500822,1,0
1613,2.3364257812500822,2,0
1613,2.3364257812500822,3,0
1613,2.3364257812500822,4,0
1614,2.3367187500000823,1,0
1614,2.3367187500000823,2,0
1614,2.3367187500000823,3,0
1614,2.3367187500000823,4,0
1615,2.3370117187500825,1,0
1615,2.3370117187500825,2,0
1615,2.3370117187500825,3,0
1615,2.3370117187500825,4,0
1616,2.3373046875000827,1,0
1616,2.3373046875000827,2,0
1616,2.3373046875000827,3,0
1616,2.3373046875000827,4,0
1617,2.3375976562500829,1,0
1617,2.3375976562500829,2,0
1617,2.3375976562500829,3,0
1617,2.3375976562500829,4,0
1618,2.337890625000083,1,0
1618,2.337890625000083,2,0
1618,2.337890625000083,3,0
1618,2.337890625000083,4,0
1619,2.3381835937500832,1,0
1619,2.3381835937500832,2,0
1619,2.3381835937500832,3,0
1619,2.3381835937500832,4,0
1620,2.3384765625000834,1,0
1620,2.3384765625000834,2,0
1620,2.3384765625000834,3,0
1620,2.3384765625000834,4,0
1621,2.3387695312500836,1,0
1621,2.3387695312500836,2,0
1621,2.3387695312500836,3,0
1621,2.3387695312500836,4,0
1622,2.3390625000000838,1,0
1622,2.3390625000000838,2,0
1622,2.3390625000000838,3,0
1622,2.3390625000000838,4,0
1623,2.3393554687500839,1,0
1623,2.3393554687500839,2,0
1623,2.3393554687500839,3,0
1623,2.3393554687500839,4,0
1624,2.3396484375000841,1,0
1624,2.3396484375000841,2,0
1624,2.3396484375000841,3,0
1624,2.3396484375000841,4,0
1625,2.3399414062500843,1,0
1625,2.3399414062500843,2,0
1625,2.3399414062500843,3,0
1625,2.3399414062500843,4,0
1626,2.3402343750000845,1,0
1626,2.3402343750000845,2,0
1626,2.3402343750000845,3,0
1626,2.3402343750000845,4,0
1627,2.3405273437500846,1,0
1627,2.3405273437500846,2,0
1627,2.3405273437500846,3,0
1627,2.3405273437500846,4,0
1628,2.3408203125000848,1,0
1628,2.3408203125000848,2,0
1628,2.3408203125000848,3,0
1628,2.3408203125000848,4,0
1629,2.341113281250085,1,0
1629,2.341113281250085,2,0
1629,2.341113281250085,3,0
1629,2.341113281250085,4,0
1630,2.3414062500000852,1,0
1630,2.3414062500000852,2,0
1630,2.3414062500000852,3,0
1630,2.3414062500000852,4,0
1631,2.3416992187500854,1,0
1631,2.3416992187500854,2,0
1631,2.3416992187500854,3,0
1631,2.3416992187500854,4,0
1632,2.3419921875000855,1,0
1632,2.3419921875000855,2,0
1632,2.3419921875000855,3,0
1632,2.3419921875000855,4,0
1633,2.3422851562500857,1,0
1633,2.3422851562500857,2,0
1633,2.3422851562500857,3,0
1633,2.3422851562500857,4,0
1634,2.3425781250000859,1,0
1634,2.3425781250000859,2,0
1634,2.3425781250000859,3,0
1634,2.3425781250000859,4,0
1635,2.3428710937500861,1,0
1635,2.3428710937500861,2,0
1635,2.3428710937500861,3,0
1635,2.3428710937500861,4,0
1636,2.3431640625000862,1,0
1636,2.3431640625000862,2,0
1636,2.3431640625000862,3,0
1636,2.3431640625000862,4,0
1637,2.3434570312500864,1,0
1637,2.3434570312500864,2,0
1637,2.3434570312500864,3,0
1637,2.3434570312500864,4,0
1638,2.3437500000000866,1,0
1638,2.3437500000000866,2,0
1638,2.3437500000000866,3,0
1638,2.3437500000000866,4,0
1639,2.3440429687500868,1,0
1639,2.3440429687500868,2,0
1639,2.3440429687500868,3,0
1639,2.3440429687500868,4,0
1640,2.344335937500087,1,0
1640,2.344335937500087,2,0
1640,2.344335937500087,3,0
1640,2.344335937500087,4,0
1641,2.3446289062500871,1,0
1641,2.3446289062500871,2,0
1641,2.3446289062500871,3,0
1641,2.3446289062500871,4,0
1642,2.3449218750000873,1,0
1642,2.3449218750000873,2,0
1642,2.3449218750000873,3,0
1642,2.3449218750000873,4,0
1643,2.3452148437500875,1,0
1643,2.3452148437500875,2,0
1643,2.3452148437500875,3,0
1643,2.3452148437500875,4,0
1644,2.3455078125000877,1,0
1644,2.3455078125000877,2,0
1644,2.3455078125000877,3,0
1644,2.3455078125000877,4,0
1645,2.3458007812500878,1,0
1645,2.3458007812500878,2,0
1645,2.3458007812500878,3,0
1645,2.3458007812500878,4,0
1646,2.346093750000088,1,0
1646,2.346093750000088,2,0
1646,2.346093750000088,3,0
1646,2.346093750000088,4,0
1647,2.3463867187500882,1,0
1647,2.3463867187500882,2,0
1647,2.3463867187500882,3,0
1647,2.3463867187500882,4,0
1648,2.3466796875000884,1,0
1648,2.3466796875000884,2,0
1648,2.3466796875000884,3,0
1648,2.3466796875000884,4,0
1649,2.3469726562500886,1,0
1649,2.3469726562500886,2,0
1649,2.3469726562500886,3,0
1649,2.3469726562500886,4,0
1650,2.3472656250000887,1,0
1650,2.3472656250000887,2,0
1650,2.3472656250000887,3,0
1650,2.3472656250000887,4,0
1651,2.3475585937500889,1,0
1651,2.3475585937500889,2,0
1651,2.3475585937500889,3,0
1651,2.3475585937500889,4,0
1652,2.3478515625000891,1,0
1652,2.3478515625000891,2,0
1652,2.3478515625000891,3,0
1652,2.3478515625000891,4,0
1653,2.3481445312500893,1,0
1653,2.3481445312500893,2,0
1653,2.3481445312500893,3,0
1653,2.3481445312500893,4,0
1654,2.3484375000000894,1,0
1654,2.3484375000000894,2,0
1654,2.3484375000000894,3,0
1654,2.3484375000000894,4,0
1655,2.3487304687500896,1,0
1655,2.3487304687500896,2,0
1655,2.3487304687500896,3,0
1655,2.3487304687500896,4,0
1656,2.3490234375000898,1,0
1656,2.3490234375000898,2,0
1656,2.3490234375000898,3,0
1656,2.3490234375000898,4,0
1657,2.34931640625009,1,0
1657,2.34931640625009,2,0
1657,2.34931640625009,3,0
1657,2.34931640625009,4,0
1658,2.3496093750000902,1,0
1658,2.3496093750000902,2,0
1658,2.3496093750000902,3,0
1658,2.3496093750000902,4,0
1659,2.3499023437500903,1,0
1659,2.3499023437500903,2,0
1659,2.3499023437500903,3,0
1659,2.3499023437500903,4,0
1660,2.3501953125000905,1,0
1660,2.3501953125000905,2,0
1660,2.3501953125000905,3,0
1660,2.3501953125000905,4,0
1661,2.3504882812500907,1,0
1661,2.3504882812500907,2,0
1661,2.3504882812500907,3,0
1661,2.3504882812500907,4,0
1662,2.3507812500000909,1,0
1662,2.3507812500000909,2,0
1662,2.3507812500000909,3,0
1662,2.3507812500000909,4,0
1663,2.351074218750091,1,0
1663,2.351074218750091,2,0
1663,2.351074218750091,3,0
1663,2.351074218750091,4,0
1664,2.3513671875000912,1,0
1664,2.3513671875000912,2,0
1664,2.3513671875000912,3,0
1664,2.3513671875000912,4,0
1665,2.3516601562500914,1,0
1665,2.3516601562500914,2,0
1665,2.3516601562500914,3,0
1665,2.3516601562500914,4,0
1666,2.3519531250000916,1,0
1666,2.3519531250000916,2,0
1666,2.3519531250000916,3,0
1666,2.3519531250000916,4,0
1667,2.3522460937500917,1,0
1667,2.3522460937500917,2,0
1667,2.3522460937500917,3,0
1667,2.3522460937500917,4,0
1668,2.3525390625000919,1,0
1668,2.3525390625000919,2,0
1668,2.3525390625000919,3,0
1668,2.3525390625000919,4,0
1669,2.3528320312500921,1,0
1669,2.3528320312500921,2,0
1669,2.3528320312500921,3,0
1669,2.3528320312500921,4,0
1670,2.3531250000000923,1,0
1670,2.3531250000000923,2,0
1670,2.3531250000000923,3,0
1670,2.3531250000000923,4,0
1671,2.3534179687500925,1,0
1671,2.3534179687500925,2,0
1671,2.3534179687500925,3,0
1671,2.3534179687500925,4,0
1672,2.3537109375000926,1,0
1672,2.3537109375000926,2,0
1672,2.3537109375000926,3,0
1672,2.3537109375000926,4,0
1673,2.3540039062500928,1,0
1673,2.3540039062500928,2,0
1673,2.3540039062500928,3,0
1673,2.3540039062500928,4,0
1674,2.354296875000093,1,0
1674,2.354296875000093,2,0
1674,2.354296875000093,3,0
1674,2.354296875000093,4,0
1675,2.3545898437500932,1,0
1675,2.3545898437500932,2,0
1675,2.3545898437500932,3,0
1675,2.3545898437500932,4,0
1676,2.3548828125000933,1,0
1676,2.3548828125000933,2,0
1676,2.3548828125000933,3,0
1676,2.3548828125000933,4,0
1677,2.3551757812500935,1,0
1677,2.3551757812500935,2,0
1677,2.3551757812500935,3,0
1677,2.3551757812500935,4,0
1678,2.3554687500000937,1,0
1678,2.3554687500000937,2,0
1678,2.3554687500000937,3,0
1678,2.3554687500000937,4,0
1679,2.3557617187500939,1,0
1679,2.3557617187500939,2,0
1679,2.3557617187500939,3,0
1679,2.3557617187500939,4,0
1680,2.3560546875000941,1,0
1680,2.3560546875000941,2,0
1680,2.3560546875000941,3,0
1680,2.3560546875000941,4,0
1681,2.3563476562500942,1,0
1681,2.3563476562500942,2,0
1681,2.3563476562500942,3,0
1681,2.3563476562500942,4,0
1682,2.3566406250000944,1,0
1682,2.3566406250000944,2,0
1682,2.3566406250000944,3,0
1682,2.3566406250000944,4,0
1683,2.3569335937500946,1,0
1683,2.3569335937500946,2,0
1683,2.3569335937500946,3,0
1683,2.3569335937500946,4,0
1684,2.3572265625000948,1,0
1684,2.3572265625000948,2,0
1684,2.3572265625000948,3,0
1684,2.3572265625000948,4,0
1685,2.3575195312500949,1,0
1685,2.3575195312500949,2,0
1685,2.3575195312500949,3,0
1685,2.3575195312500949,4,0
1686,2.3578125000000951,1,0
1686,2.3578125000000951,2,0
1686,2.3578125000000951,3,0
1686,2.3578125000000951,4,0
1687,2.3581054687500953,1,0
1687,2.3581054687500953,2,0
1687,2.3581054687500953,3,0
1687,2.3581054687500953,4,0
1688,2.3583984375000955,1,0
1688,2.3583984375000955,2,0
1688,2.3583984375000955,3,0
1688,2.3583984375000955,4,0
1689,2.3586914062500957,1,0
1689,2.3586914062500957,2,0
1689,2.3586914062500957,3,0
1689,2.3586914062500957,4,0
1690,2.3589843750000958,1,0
1690,2.3589843750000958,2,0
1690,2.3589843750000958,3,0
1690,2.3589843750000958,4,0
1691,2.359277343750096,1,0
1691,2.359277343750096,2,0
1691,2.359277343750096,3,0
1691,2.359277343750096,4,0
1692,2.3595703125000962,1,0
1692,2.3595703125000962,2,0
1692,2.3595703125000962,3,0
1692,2.3595703125000962,4,0
1693,2.3598632812500964,1,0
1693,2.3598632812500964,2,0
1693,2.3598632812500964,3,0
1693,2.3598632812500964,4,0
1694,2.3601562500000965,1,0
1694,2.3601562500000965,2,0
1694,2.3601562500000965,3,0
1694,2.3601562500000965,4,0
1695,2.3604492187500967,1,0
1695,2.3604492187500967,2,0
1695,2.3604492187500967,3,0
1695,2.3604492187500967,4,0
1696,2.3607421875000969,1,0
1696,2.3607421875000969,2,0
1696,2.3607421875000969,3,0
1696,2.3607421875000969,4,0
1697,2.3610351562500971,1,0
1697,2.3610351562500971,2,0
1697,2.3610351562500971,3,0
1697,2.3610351562500971,4,0
1698,2.3613281250000973,1,0
1698,2.3613281250000973,2,0
1698,2.3613281250000973,3,0
1698,2.3613281250000973,4,0
1699,2.3616210937500974,1,0
1699,2.3616210937500974,2,0
1699,2.3616210937500974,3,0
1699,2.3616210937500974,4,0
1700,2.3619140625000976,1,0
1700,2.3619140625000976,2,0
1700,2.3619140625000976,3,0
1700,2.3619140625000976,4,0
1701,2.3622070312500978,1,0
1701,2.3622070312500978,2,0
1701,2.3622070312500978,3,0
1701,2.3622070312500978,4,0
1702,2.362500000000098,1,0
1702,2.362500000000098,2,0
1702,2.362500000000098,3,0
1702,2.362500000000098,4,0
1703,2.3627929687500981,1,0
1703,2.3627929687500981,2,0
1703,2.3627929687500981,3,0
1703,2.3627929687500981,4,0
1704,2.3630859375000983,1,0
1704,2.3630859375000983,2,0
1704,2.3630859375000983,3,0
1704,2.3630859375000983,4,0
1705,2.3633789062500985,1,0
1705,2.3633789062500985,2,0
1705,2.3633789062500985,3,0
1705,2.3633789062500985,4,0
1706,2.3636718750000987,1,0
1706,2.3636718750000987,2,0
1706,2.3636718750000987,3,0
1706,2.3636718750000987,4,0
1707,2.3639648437500989,1,0
1707,2.3639648437500989,2,0
1707,2.3639648437500989,3,0
1707,2.3639648437500989,4,0
1708,2.364257812500099,1,0
1708,2.364257812500099,2,0
1708,2.364257812500099,3,0
1708,2.364257812500099,4,0
1709,2.3645507812500992,1,0
1709,2.3645507812500992,2,0
1709,2.3645507812500992,3,0
1709,2.3645507812500992,4,0
1710,2.3648437500000994,1,0
1710,2.3648437500000994,2,0
1710,2.3648437500000994,3,0
1710,2.3648437500000994,4,0
1711,2.3651367187500996,1,0
1711,2.3651367187500996,2,0
1711,2.3651367187500996,3,0
1711,2.3651367187500996,4,0
1712,2.3654296875000997,1,0
1712,2.3654296875000997,2,0
1712,2.3654296875000997,3,0
1712,2.3654296875000997,4,0
1713,2.3657226562500999,1,0
1713,2.3657226562500999,2,0
1713,2.3657226562500999,3,0
1713,2.3657226562500999,4,0
1714,2.3660156250001001,1,0
1714,2.3660156250001001,2,0
1714,2.3660156250001001,3,0
1714,2.3660156250001001,4,0
1715,2.3663085937501003,1,0
1715,2.3663085937501003,2,0
1715,2.3663085937501003,3,0
1715,2.3663085937501003,4,0
1716,2.3666015625001005,1,0
1716,2.3666015625001005,2,0
1716,2.3666015625001005,3,0
1716,2.3666015625001005,4,0
1717,2.3668945312501006,1,0
1717,2.3668945312501006,2,0
1717,2.3668945312501006,3,0
1717,2.3668945312501006,4,0
1718,2.3671875000001008,1,0
1718,2.3671875000001008,2,0
1718,2.3671875000001008,3,0
1718,2.3671875000001008,4,0
1719,2.367480468750101,1,0
1719,2.367480468750101,2,0
1719,2.367480468750101,3,0
1719,2.367480468750101,4,0
1720,2.3677734375001012,1,0
1720,2.3677734375001012,2,0
1720,2.3677734375001012,3,0
1720,2.3677734375001012,4,0
1721,2.3680664062501013,1,0
1721,2.3680664062501013,2,0
1721,2.3680664062501013,3,0
1721,2.3680664062501013,4,0
1722,2.3683593750001015,1,0
1722,2.3683593750001015,2,0
1722,2.3683593750001015,3,0
1722,2.3683593750001015,4,0
1723,2.3686523437501017,1,0
1723,2.3686523437501017,2,0
1723,2.3686523437501017,3,0
1723,2.3686523437501017,4,0
1724,2.3689453125001019,1,0
1724,2.3689453125001019,2,0
1724,2.3689453125001019,3,0
1724,2.3689453125001019,4,0
1725,2.3692382812501021,1,0
1725,2.3692382812501021,2,0
1725,2.3692382812501021,3,0
1725,2.3692382812501021,4,0
1726,2.3695312500001022,1,0
1726,2.3695312500001022,2,0
1726,2.3695312500001022,3,0
1726,2.3695312500001022,4,0
1727,2.3698242187501024,1,0
1727,2.3698242187501024,2,0
1727,2.3698242187501024,3,0
1727,2.3698242187501024,4,0
1728,2.3701171875001026,1,0
1728,2.3701171875001026,2,0
1728,2.3701171875001026,3,0
1728,2.3701171875001026,4,0
1729,2.3704101562501028,1,0
1729,2.3704101562501028,2,0
1729,2.3704101562501028,3,0
1729,2.3704101562501028,4,0
1730,2.3707031250001029,1,0
1730,2.3707031250001029,2,0
1730,2.3707031250001029,3,0
1730,2.3707031250001029,4,0
1731,2.3709960937501031,1,0
1731,2.3709960937501031,2,0
1731,2.3709960937501031,3,0
1731,2.3709960937501031,4,0
1732,2.3712890625001033,1,0
1732,2.3712890625001033,2,0
1732,2.3712890625001033,3,0
1732,2.3712890625001033,4,0
1733,2.3715820312501035,1,0
1733,2.3715820312501035,2,0
1733,2.3715820312501035,3,0
1733,2.3715820312501035,4,0
1734,2.3718750000001037,1,0
1734,2.3718750000001037,2,0
1734,2.3718750000001037,3,0
1734,2.3718750000001037,4,0
1735,2.3721679687501038,1,0
1735,2.3721679687501038,2,0
1735,2.3721679687501038,3,0
1735,2.3721679687501038,4,0
1736,2.372460937500104,1,0
1736,2.372460937500104,2,0
1736,2.372460937500104,3,0
1736,2.372460937500104,4,0
1737,2.3727539062501042,1,0
1737,2.3727539062501042,2,0
1737,2.3727539062501042,3,0
1737,2.3727539062501042,4,0
1738,2.3730468750001044,1,0
1738,2.3730468750001044,2,0
1738,2.3730468750001044,3,0
1738,2.3730468750001044,4,0
1739,2.3733398437501045,1,0
1739,2.3733398437501045,2,0
1739,2.3733398437501045,3,0
1739,2.3733398437501045,4,0
1740,2.3736328125001047,1,0
1740,2.3736328125001047,2,0
1740,2.3736328125001047,3,0
1740,2.3736328125001047,4,0
1741,2.3739257812501049,1,0
1741,2.3739257812501049,2,0
1741,2.3739257812501049,3,0
1741,2.3739257812501049,4,0
1742,2.3742187500001051,1,0
1742,2.3742187500001051,2,0
1742,2.3742187500001051,3,0
1742,2.3742187500001051,4,0
1743,2.3745117187501052,1,0
1743,2.3745117187501052,2,0
1743,2.3745117187501052,3,0
1743,2.3745117187501052,4,0
1744,2.3748046875001054,1,0
1744,2.3748046875001054,2,0
1744,2.3748046875001054,3,0
1744,2.3748046875001054,4,0
1745,2.3750976562501056,1,0
1745,2.3750976562501056,2,0
1745,2.3750976562501056,3,0
1745,2.3750976562501056,4,0
1746,2.3753906250001058,1,0
1746,2.3753906250001058,2,0
1746,2.3753906250001058,3,0
1746,2.3753906250001058,4,0
1747,2.375683593750106,1,0
1747,2.375683593750106,2,0
1747,2.375683593750106,3,0
1747,2.375683593750106,4,0
1748,2.3759765625001061,1,0
1748,2.3759765625001061,2,0
1748,2.3759765625001061,3,0
1748,2.3759765625001061,4,0
1749,2.3762695312501063,1,0
1749,2.3762695312501063,2,0
1749,2.3762695312501063,3,0
1749,2.3762695312501063,4,0
1750,2.3765625000001065,1,0
