time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
0.1593749999999998,0.001171875,0.01303906807962239,0.00897443376663108,0.004028974882952386,4.582600052299771e-06,0.003349071349763921,0.0019226876347266189,0.0,1.7329029829723953e-05,47761.08436020337,0.13485250969642032,80.0,89.96512620179004,4.0,80.0,0.0,-1.0,84.0,0.6158771958036937,0.09815584549394885,0.000565063767800432,9.582523503900456e-05,9.06912602027793e-05,5.06274057446494e-06,1.660167583985926e-09,3840.0,0.013038486450949398,0.008973883297445508,0.0040289441518148944,4.582589960667355e-06,47748.12202299911,1.9180351156728037e-05,1.815946112805749e-05,1.0065823365942134e-06,3.3216619851817214e-10,768.0,1.918008262258138e-05,1.8159107712833983e-05,1.0066738386317e-06,3.32134755841833e-10,768.0,1.915450336539986e-05,1.8130763141053122e-05,1.0094823568758513e-06,3.3206793102681326e-10,768.0,1.9164762100573713e-05,1.8131271976086634e-05,1.0192984790840058e-06,3.319658360649236e-10,768.0,1.914553579372157e-05,1.8110656244748417e-05,1.0207035632791763e-06,3.3183286253418253e-10,768.0,0.018822490537715106,5.8515625,-0.0390625,0.017759876575131298,5.8515625,-0.0390625,0.008971051514546953,5.2578125,-0.0390625,0.0003142876046389642,5.4453125,-0.2578125,0.13485284701059919,0.13485284701059919
0.16406249999999975,0.001171875,0.013907757384603021,0.010102978957594447,0.0037630180887464086,6.211143656096691e-06,0.003123401117387269,0.0018037810325717807,0.0,1.691576363778025e-05,47761.080964449444,0.13846373259327616,80.0,89.53509345224478,4.0,80.0,0.0,-1.0,88.0,0.6158771960974418,0.10104276984998928,0.0005650704889804296,9.77062228014936e-05,9.30636144584086e-05,4.56966032515994e-06,1.902836861490719e-09,3840.0,0.013907164276928638,0.010102414019197,0.003762990358010881,6.211132088890748e-06,47748.11862668933,1.9556894112358286e-05,1.8634335441946055e-05,9.079042173054505e-07,3.8071959794375533e-10,768.0,1.9554641781738846e-05,1.863195573187516e-05,9.080383081314961e-07,3.8068331862415377e-10,768.0,1.9530783851185665e-05,1.8604822522683783e-05,9.113618103509329e-07,3.806064494802128e-10,768.0,1.95426677870852e-05,1.860771446097888e-05,9.20421966643866e-07,3.804893273206618e-10,768.0,1.952123526912574e-05,1.8584786300924877e-05,9.219340227281974e-07,3.803381681219356e-10,768.0,0.020479800967958164,5.8515625,-0.0390625,0.019591737504987803,5.8515625,-0.0390625,0.008579769580810507,5.2578125,0.0390625,0.0003683580546702673,5.4453125,-0.2578125,0.13846407061878152,0.13846407061878152
0.1687499999999997,0.001171875,0.015005459391664436,0.011506951150003721,0.0034496455219193297,8.116976870394537e-06,0.0028628250603559492,0.0016585356225037667,0.0,1.6394812259807147e-05,47761.07751155914,0.14204781889406565,80.0,89.09178191249428,4.0,80.0,0.0,-1.0,92.0,0.6158771963399301,0.10392969420727971,0.0005650764259976682,9.922049843169143e-05,9.499933717925961e-05,4.1465152411799155e-06,2.1677746712995712e-09,3840.0,0.015004857037783106,0.011506374400820939,0.0034496203658597535,8.116963692051123e-06,47748.115173224825,1.986008654184135e-05,1.9021860853661318e-05,8.232273774622858e-07,4.3372857250108186e-10,768.0,1.9855644377868368e-05,1.9017242440066786e-05,8.234107227597876e-07,4.336867473336023e-10,768.0,1.9834089428350305e-05,1.899187453965398e-05,8.272771242568597e-07,4.335988438456754e-10,768.0,1.9847113201794077e-05,1.8996750801924378e-05,8.354944090317165e-07,4.3346551158588386e-10,768.0,1.9823564881837544e-05,1.8971608543953075e-05,8.371056076692728e-07,4.3329499603333375e-10,768.0,0.021885805798857082,5.8515625,-0.0390625,0.02117146328114189,5.8515625,-0.0390625,0.008182791006860157,5.2578125,0.0390625,0.0004233390566809756,5.4296875,-0.1953125,0.1420481580852987,0.1420481580852987
0.17343749999999966,0.001171875,0.016255862099678792,0.013096006500681727,0.003103085902489951,1.024438478062262e-05,0.0025789156020682826,0.0014940723542293476,0.0,1.579215738462099e-05,47761.074004977345,0.14560465846182366,80.0,88.75572147727694,4.0,80.0,0.0,-1.0,96.0,0.6158771965495679,0.10681661856562315,0.0005650814140874003,0.00010032810904894619,9.644958106253211e-05,3.8021706863512014e-06,2.4554052821441816e-09,3840.0,0.016255252975291703,0.01309542089617205,0.0031030628414346535,1.024436985295352e-05,47748.11166605299,2.008191058406877e-05,1.931224311597854e-05,7.543223806793635e-07,4.912780486318547e-10,768.0,2.007513173933567e-05,1.930522859308003e-05,7.545658952501446e-07,4.912298236016688e-10,768.0,2.005644183126076e-05,1.9282170359337615e-05,7.589930488287651e-07,4.911298846417526e-10,768.0,2.0070071443766236e-05,1.9288569536945016e-05,7.662945317630906e-07,4.909792401980446e-10,768.0,2.0044553450514642e-05,1.926136945719077e-05,7.679948298298369e-07,4.907882850708662e-10,768.0,0.02337609069673581,5.3515625,-0.1015625,0.02259372443139713,5.3515625,-0.1015625,0.008041675406620643,5.2265625,-0.1015625,0.00047897557724831894,5.4296875,-0.1953125,0.14560499982593916,0.14560499982593916
0.17812499999999962,0.001171875,0.01755257112842292,0.01474516787439102,0.0027421509922607693,1.2528762484912597e-05,0.00228784555531383,0.0013171324564507602,0.0,1.5137211831484568e-05,47761.07044818844,0.14913405268817218,80.0,88.45090868419281,4.0,80.0,0.0,-1.0,100.0,0.6158771967440801,0.10970354292490753,0.0005650852544131669,0.000101009333865203,9.738951398754603e-05,3.5417113284724533e-06,2.7660534119412598e-09,3840.0,0.017551957828981293,0.014744576520857457,0.0027421295156020444,1.2528745667711269e-05,47748.10810865726,2.0218391007348995e-05,1.9500487298646665e-05,7.022035854725974e-07,5.534330524007397e-10,768.0,2.02091977896352e-05,1.9490983644670366e-05,7.025230159566494e-07,5.533773923327901e-10,768.0,2.019389707833886e-05,1.94707532259281e-05,7.075170141890941e-07,5.532644209808226e-10,768.0,2.020756908944791e-05,1.947816896793244e-05,7.138452540513139e-07,5.530954673681625e-10,768.0,2.0180278900432246e-05,1.9449120850368425e-05,7.156224588027896e-07,5.528830788587432e-10,768.0,0.024797685099761105,5.3515625,-0.1015625,0.02415929117137193,5.3515625,-0.1015625,0.007813542238876616,5.2265625,-0.0390625,0.0005332499310732951,5.4296875,-0.1953125,0.14913439767350883,0.14913439767350883
0.18281249999999957,0.001171875,0.018774846205283486,0.016311356059289444,0.002389422794602752,1.4901890203760633e-05,0.00200730649265734,0.0011385404472518798,0.0,1.4459790576244699e-05,47761.06684471265,0.15263568200134156,80.0,88.12871000683973,4.0,80.0,0.0,-1.0,104.0,0.6158771969398915,0.11259046728510101,0.0005650877240096588,0.00010126413224563419,9.781769638517475e-05,3.3665124214286583e-06,3.0999483625810446e-09,3840.0,0.018774231326187663,0.016310762071486296,0.002389402383375848,1.4901871355374937e-05,47748.10450455791,2.026948582209899e-05,1.9586274088141992e-05,6.671435772688695e-07,6.202395427288583e-10,768.0,2.025787849894363e-05,1.9574261170744037e-05,6.6755979737e-07,6.201751921732559e-10,768.0,2.024643492790316e-05,1.9557333550964578e-05,6.731136138432317e-07,6.200482129580775e-10,768.0,2.025957622569998e-05,1.9565233236766753e-05,6.784277641389512e-07,6.198600736366031e-10,768.0,2.023075677098854e-05,1.9534594338557515e-05,6.802676688076059e-07,6.196253410842431e-10,768.0,0.02591305326006327,5.3515625,-0.1015625,0.025409697020328678,5.3515625,-0.1015625,0.0076261314819532225,4.99609375,0.68359375,0.0005857720154058782,5.4296875,-0.1953125,0.15263603232106016,0.15263603232106016
0.18749999999999953,0.001171875,0.019813544224844867,0.017662642476796744,0.002067925395155913,1.7297229927310915e-05,0.0017536430217948242,0.0009737581194406498,0.0,1.3787433182964832e-05,47761.06319810205,0.15610908830528697,80.0,87.78624497488923,4.0,80.0,0.0,-1.0,108.0,0.6158771971515122,0.11547739164624453,0.0005650885885371576,0.00010111071619455996,9.775443427044576e-05,3.274459716287301e-06,3.457221563604851e-09,3840.0,0.019812930250353796,0.017662048845580324,0.002067905543279541,1.7297208905237094e-05,47748.100857306716,2.023880182049365e-05,1.957363126559465e-05,6.487173225636232e-07,6.917239261204274e-10,768.0,2.022486614585339e-05,1.9559169395709316e-05,6.492562997793384e-07,6.916493650450223e-10,768.0,2.0217673739488166e-05,1.9545959619880425e-05,6.553488512009806e-07,6.915074434952273e-10,768.0,2.0229721080525377e-05,1.9553803243236767e-05,6.59625323789882e-07,6.912993740875349e-10,768.0,2.019965340819966e-05,1.9521870746024246e-05,6.615119189534821e-07,6.910414548566358e-10,768.0,0.026705727933231407,5.3515625,-0.1015625,0.026324910446985754,5.3515625,-0.1015625,0.00704814303490298,5.2265625,-0.0390625,0.0006360615809435663,5.4296875,-0.1953125,0.15610944571689062,0.15610944571689062
0.19218749999999948,0.001171875,0.02060114466249061,0.018714198138606638,0.001795187159897054,1.9653899140398478e-05,0.0015399617932839974,0.000835320499910667,0.0,1.3143767425321356e-05,47761.05951193657,0.1595536753462249,80.0,87.4208293700526,4.0,80.0,0.0,-1.0,112.0,0.6158771973909509,0.11836431600844134,0.0005650876181594656,0.00010058337105049271,9.723925011887007e-05,3.260299623637699e-06,3.837894360115248e-09,3840.0,0.02060053386790404,0.018713607613979163,0.001795167393285214,1.965387580196262e-05,47748.09717048451,2.0133160340118815e-05,1.947042935487165e-05,6.458723540713077e-07,7.678906164163401e-10,768.0,2.0117072748462664e-05,1.9453664848893917e-05,6.465647732577192e-07,7.678040253229809e-10,768.0,2.0114435652682746e-05,1.944451251535231e-05,6.531604641668755e-07,7.676462796689845e-10,768.0,2.012485369756961e-05,1.945177051972492e-05,6.563931368973606e-07,7.674176691793368e-10,768.0,2.0093848611658885e-05,1.9418872880027274e-05,6.583088952444329e-07,7.671357695276167e-10,768.0,0.02717054280083878,5.3515625,-0.1015625,0.02689662446512662,5.3515625,-0.1015625,0.006568880526213492,5.2421875,0.0390625,0.0006835542785085374,5.4296875,-0.1953125,0.15955404141965257,0.15955404141965257
0.19687499999999944,0.001171875,0.021125702821391982,0.01944614355737624,0.001579336690992502,2.1918597007042485e-05,0.0013744792503537938,0.0007260131138482252,0.0,1.2548184995068903e-05,47761.055789820355,0.16296872727307216,80.0,87.03011025532497,4.0,80.0,0.0,-1.0,116.0,0.6158771976671633,0.12125124037184405,0.0005650846057696135,9.972967722219092e-05,9.632764740365881e-05,3.316096663247782e-06,4.241853325125312e-09,3840.0,0.02112509719215652,0.01944555855123938,0.001579316583881167,2.1918571210214385e-05,47748.09344769051,1.99620431228326e-05,1.928773592403599e-05,6.570203790920021e-07,8.487170968688627e-10,768.0,1.994407364441298e-05,1.9268904715780444e-05,6.579009351672962e-07,8.486163277515934e-10,768.0,1.9946192149323168e-05,1.926405992870508e-05,6.649497266154578e-07,8.484419407667402e-10,768.0,1.9954489876746812e-05,1.92702298748785e-05,6.671496965774579e-07,8.4819230533203e-10,768.0,1.9922878428875504e-05,1.9236716960258666e-05,6.690759257955713e-07,8.478856544060868e-10,768.0,0.02757157156237927,5.3515625,0.0859375,0.0274183007030318,5.3515625,0.0859375,0.006792065794816661,4.98828125,0.68359375,0.0007298984886719105,5.4296875,-0.1796875,0.1629691031863109,0.1629691031863109
0.2015624999999994,0.001171875,0.021420281989894187,0.019892376808171658,0.0014197062998670012,2.4045565990154742e-05,0.0012589367278625942,0.0006407841198312939,0.0,1.2016617894910345e-05,47761.05203537889,0.16635344253658738,80.0,86.61219881344867,4.0,80.0,0.0,-1.0,120.0,0.61587719798556,0.1241381647366391,0.0005650793861709617,9.8607305645192e-05,9.508736780558965e-05,3.431771889573179e-06,4.66881114178628e-09,3840.0,0.021419683160228874,0.019891799319877335,0.0014196854878651016,2.4045537594610695e-05,47748.089692558795,1.9736953165326956e-05,1.9039068714548678e-05,6.801450373801168e-07,9.341460864272354e-10,768.0,1.971746535941842e-05,1.901849727503981e-05,6.812514359111823e-07,9.340286568924261e-10,768.0,1.9724424996063742e-05,1.901810913552356e-05,6.886894517793069e-07,9.338368809648397e-10,768.0,1.973016939467579e-05,1.90227300790249e-05,6.89884355890405e-07,9.335658450745014e-10,768.0,1.9698292729707146e-05,1.8988962601452776e-05,6.918016086121667e-07,9.332336724272793e-10,768.0,0.027854893826176622,5.3515625,0.0859375,0.027754595805155144,5.3515625,0.0859375,0.008070387524840295,4.98828125,0.68359375,0.0007735892481621867,5.4296875,-0.1796875,0.16635382893645018,0.16635382893645018
0.20624999999999935,0.001171875,0.02154222490482079,0.020116959045768778,0.0013097216385148584,2.5995343873422732e-05,0.0011885877435050167,0.0005733554453293719,0.0,1.1562845043463341e-05,47761.04825225717,0.16970817137950034,80.0,86.16579261482737,4.0,80.0,0.0,-1.0,124.0,0.6158771983475837,0.12702508910302912,0.0005650718554613804,9.728057065072978e-05,9.359435312789854e-05,3.595693970399632e-06,5.118252217951495e-09,3840.0,0.021541634117332106,0.020116390612256212,0.0013096998280561914,2.59953127419453e-05,47748.08590873012,1.9470727071987284e-05,1.873958978516043e-05,7.129201356752295e-07,1.0240746445354331e-09,768.0,1.945017481507267e-05,1.8717693126401063e-05,7.142918622855658e-07,1.023937766279892e-09,768.0,1.9461938598041227e-05,1.8721800844657458e-05,7.22042522587791e-07,1.0237279195045711e-09,768.0,1.9464765803191814e-05,1.8724465554041728e-05,7.222754612674691e-07,1.0234351898782957e-09,768.0,1.9432964362436735e-05,1.8690803817637752e-05,7.241639885835754e-07,1.0230766977533058e-09,768.0,0.028317080000836263,5.3359375,0.0859375,0.028227174955373663,5.3359375,0.0859375,0.008290780682085955,4.98828125,0.68359375,0.0008129247789415354,5.4296875,-0.1796875,0.169708563206894,0.169708563206894
0.2109374999999993,0.001171875,0.021557402662093758,0.02019513620413517,0.0012401334413536013,2.7733331303512002e-05,0.0011549870549083783,0.0005198397168367729,0.0,1.1199691390934636e-05,47761.04444411905,0.1730375236036306,80.0,85.69027750618764,4.0,80.0,0.0,-1.0,128.0,0.6158771987503722,0.12991201347121353,0.0005650619891963988,9.58169235380659e-05,9.192862419170272e-05,3.795293946572921e-06,5.589363600827049e-09,3840.0,0.021556820748746625,0.020194577875164283,0.0012401104154054134,2.7733297303807275e-05,47748.08209986587,1.9176835449358637e-05,1.8405283008400058e-05,7.52832562747334e-07,1.1183403280347255e-09,768.0,1.915575632004656e-05,1.8382559437648694e-05,7.545094968290968e-07,1.118180973419074e-09,768.0,1.917216098431817e-05,1.8391086950062253e-05,7.624851426724141e-07,1.1179524279645694e-09,768.0,1.91717840678015e-05,1.839145112513189e-05,7.618132555938942e-07,1.1176377620815213e-09,768.0,1.9140386716540948e-05,1.8358243670459826e-05,7.63653488730188e-07,1.1172521093271526e-09,768.0,0.028681050729175338,5.3359375,0.0859375,0.028542611308682256,5.3359375,0.0859375,0.007284028616850283,4.98828125,0.68359375,0.0008471354657554994,5.4296875,-0.1796875,0.17303793185990388,0.17303793185990388
0.21562499999999926,0.001171875,0.02152670177067504,0.02019581642592553,0.0012030297245098946,2.9228982901790153e-05,0.0011502203197574854,0.0004790872232580227,0.0,1.0939688632457892e-05,47761.04061464777,0.17633381461590683,80.0,85.18579898492821,4.0,80.0,0.0,-1.0,132.0,0.6158771991865197,0.13279893784136781,0.000565049858767984,9.428356247135929e-05,9.017028063198443e-05,4.017675379820855e-06,6.080953317200877e-09,3840.0,0.021526129154407832,0.020195268763673717,0.0012030053445661578,2.9228945908804045e-05,47748.078269653044,1.886870648030576e-05,1.8052155715474795e-05,7.973042283923306e-07,1.2167048213758128e-09,768.0,1.8847711689814965e-05,1.8029178203117552e-05,7.993251871228503e-07,1.2165198467908955e-09,768.0,1.8868467786404457e-05,1.8041932218221168e-05,8.074291376895353e-07,1.2162720119881545e-09,768.0,1.886468163622496e-05,1.8039721084863686e-05,8.059218919195053e-07,1.2159351726146011e-09,768.0,1.883399487860898e-05,1.8007293410307273e-05,8.07694934696631e-07,1.2155214644313906e-09,768.0,0.02873119005031795,5.3359375,-0.0859375,0.028542538949622512,5.3359375,-0.0859375,0.0062946470522279455,5.7109375,-0.0859375,0.0008754676617281625,5.4296875,-0.1796875,0.17633424105371712,0.17633424105371712
0.22031249999999922,0.001171875,0.021488087173706136,0.02016010964902916,0.0011953589317673968,3.0455881490156915e-05,0.0011696391508027757,0.0004528424432544782,0.0,1.0795066948949007e-05,47761.03676754789,0.17959557256264388,80.0,84.65329418017612,4.0,80.0,0.0,-1.0,136.0,0.6158771996439459,0.13568586221362164,0.0005650356451722418,9.274431658663345e-05,8.839580585507558e-05,4.2501935116698e-06,6.591359973926915e-09,3840.0,0.021487523889014565,0.020159572750179756,0.0011953331363146079,3.0455841388944827e-05,47748.07442179247,1.855910415833235e-05,1.7695501237889843e-05,8.438077581647961e-07,1.3188358110551672e-09,768.0,1.8538865053714578e-05,1.7672905337563346e-05,8.462090597522599e-07,1.3186221383846058e-09,768.0,1.856356114182879e-05,1.7689577128976627e-05,8.543380208179731e-07,1.3183544371971645e-09,768.0,1.8556244235564756e-05,1.7684589147451302e-05,8.520752780185735e-07,1.3179951509009326e-09,768.0,1.852654199719305e-05,1.765323300319457e-05,8.537633949162008e-07,1.3175524363890375e-09,768.0,0.028482014236296014,5.3359375,-0.0859375,0.02824724004803353,5.3359375,-0.0859375,0.006643289438633321,4.98046875,0.69140625,0.0008972164273024273,5.4296875,-0.1796875,0.17959601786301072,0.17959601786301072
0.22499999999999917,0.001171875,0.021444123548750704,0.02008978005326572,0.001217996699235064,3.139239966705049e-05,0.0012118547412725514,0.00044392269212351564,0.0,1.0777197581714133e-05,47761.032906548164,0.18282129258955515,80.0,84.18086976675043,4.0,80.0,0.0,-1.0,140.0,0.6158772001058817,0.1385727865880372,0.0005650196486689674,9.125693857618446e-05,8.667483479652392e-05,4.480980053222817e-06,7.118359051452268e-09,3840.0,0.02144356927875917,0.020089253590785738,0.0012179694990215662,3.1392356356218745e-05,47748.07056001437,1.8259587908292594e-05,1.734925373315194e-05,8.899712809126991e-07,1.4242881991770381e-09,768.0,1.8240819255498864e-05,1.7327722181061028e-05,8.927854077260669e-07,1.4240430560989626e-09,768.0,1.8268929995378225e-05,1.7347893025334767e-05,9.008321376693044e-07,1.4237548970458457e-09,768.0,1.825804349828086e-05,1.7340001073361923e-05,8.979020702402051e-07,1.4233728053062907e-09,768.0,1.8229557918733868e-05,1.7309964783614303e-05,8.994891566745235e-07,1.4229000938241208e-09,768.0,0.027956618371603743,5.3359375,-0.0859375,0.027684686847452983,5.3359375,-0.0859375,0.0074933222865535215,4.98046875,-0.68359375,0.0009117572181462708,5.4296875,-0.1796875,0.1828217561441658,0.1828217561441658
0.22968749999999913,0.001171875,0.021369932107792214,0.01996038022918789,0.0012705664898081516,3.2022405336752904e-05,0.0012774203144348057,0.0004510747208376312,0.0,1.089576744916569e-05,47761.029035405234,0.18600954119362717,80.0,83.75430136079014,4.0,80.0,0.0,-1.0,144.0,0.6158772005509772,0.1414597109645873,0.00056500229402563,8.987091034958455e-05,8.506750855352407e-05,4.699394115528027e-06,7.659072831510745e-09,3840.0,0.021369386234682614,0.01995986351020613,0.001270537960366461,3.202235873244068e-05,47748.066688077946,1.798007444347737e-05,1.7025460025810665e-05,9.33668424766219e-07,1.5324860445281046e-09,768.0,1.7963514933067307e-05,1.7005704390581854e-05,9.369228584232071e-07,1.5322072529654117e-09,768.0,1.79944129235986e-05,1.702885460068609e-05,9.447789847108525e-07,1.531898004317106e-09,768.0,1.7979997208517542e-05,1.7018004658546927e-05,9.412759107776505e-07,1.531492623659803e-09,768.0,1.795291084092399e-05,1.6989484877898713e-05,9.427479368500856e-07,1.5309889060403166e-09,768.0,0.027185497300243087,5.3359375,-0.0859375,0.026888945834522768,5.3359375,-0.0859375,0.007067666092966467,4.98046875,0.68359375,0.0009481668131324937,4.94140625,0.18359375,0.18601002106355022,0.18601002106355022
