time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
2.319726562500072,0.00029296875,12402.735112420452,10632.566771507729,1744.0818481178626,6.081047613488531,959.7973392989688,2625.3777661225276,0.0,1.7623023409045162,47751.814409471976,1.0351784773387256,200.0,377001.1158598309,6.0,200.0,0.0,-1.0,1556.0,0.6160022911584356,1.428728440263827,0.0005571681746432617,0.0010665078878924774,0.0002221661930793759,2.1203112712600057e-05,0.00017315588618301936,3840.0,12402.735106645825,10632.566770841735,1744.0818480631963,6.081046550024299,47738.84862168558,0.00026759928743976035,9.811145337985404e-05,4.747650135632501e-06,3.464657997359705e-05,768.0,0.00022732029027993977,5.623377494839674e-05,6.393025749764441e-06,3.464246121878055e-05,768.0,0.00019470717299081361,2.4819006080694383e-05,5.255350498361186e-06,3.4635060478171736e-05,768.0,0.00018673248855442063,1.8972473664823334e-05,3.1895702198480536e-06,3.462338357054851e-05,768.0,0.00019014864862754567,2.4029485005606928e-05,1.6175161089937572e-06,3.460840094192182e-05,768.0,307.32240968692474,5.9990234375,0.2490234375,306.9824446856795,5.9990234375,0.2490234375,71.6499586845469,5.1767578125,-0.2490234375,1.0792175676072309,5.9990234375,-0.3876953125,1.0368349316114873,1.0368349316114873
2.3208984375000727,0.00029296875,12664.306162660394,11003.07632869809,1635.3756922180178,6.007434011929623,882.5878287362559,2534.426507584293,0.0,1.8244056965672166,47751.78430150547,0.9352691263050948,200.0,387820.8992468871,6.0,200.0,0.0,-1.0,1560.0,0.6160025411714986,1.4294503180952343,0.0005571637003210343,0.0010675341839769242,0.0002228242566971263,2.1041781684944245e-05,0.00017327603459996784,3840.0,12664.306156880486,11003.076328030194,1635.375692163979,6.007432947723114,47738.81850915743,0.00026774290526292453,9.816941822291093e-05,4.727578412284808e-06,3.4670635103469136e-05,768.0,0.00022769794100107525,5.654344780242773e-05,6.3551105311770076e-06,3.466649751509203e-05,768.0,0.00019489090641286745,2.4950432353232893e-05,5.201607498375331e-06,3.465909883823888e-05,768.0,0.00018690188378535559,1.9068590832431524e-05,3.1568642617083237e-06,3.4647396986394335e-05,768.0,0.0001903005475147,2.4092367486122684e-05,1.6006209813988114e-06,3.4632406156773676e-05,768.0,312.1173842042646,5.9990234375,0.2490234375,311.57812772707103,5.9990234375,0.2490234375,51.95212018218623,5.2919921875,-0.2490234375,1.1017308567262096,5.9990234375,-0.3876953125,0.9364792337915075,0.9364792337915075
2.3220703125000735,0.00029296875,13288.16862546425,11374.844646341313,1888.6485738868598,5.65118150740317,796.4916455482116,3142.340738440259,0.0,2.0706792064650856,47751.75410074355,0.9657123756130149,200.0,401358.6685740716,6.0,200.0,0.0,-1.0,1564.0,0.6160027915894528,1.4301721962198621,0.0005571735419013926,0.00106852140744374,0.00022345804326500326,2.0884224768532835e-05,0.00017338931681471292,3840.0,13288.168619679405,11374.844645670511,1888.6485738334943,5.651180442496588,47738.788303833084,0.00026787677240929447,9.822056452063639e-05,4.708285902117312e-06,3.469331675363258e-05,768.0,0.0002280670623861698,5.6847743854925755e-05,6.317758116021626e-06,3.468916002585234e-05,768.0,0.00019506766684339734,2.5077751918521378e-05,5.1487129101899005e-06,3.468176399835691e-05,768.0,0.00018706461266905128,1.9160936216668236e-05,3.124978408345823e-06,3.4670037352479296e-05,768.0,0.00019044529313582583,2.415104675425119e-05,1.584489431858184e-06,3.4655038684391966e-05,768.0,318.5653559537539,5.9990234375,0.2490234375,317.49041172428724,5.9990234375,0.2490234375,97.58125681050167,5.2919921875,-0.2490234375,1.12108470364518,5.9990234375,-0.3876953125,0.9659898771111366,0.9659898771111366
2.323242187500074,0.00029296875,14220.46477069347,11929.93895415689,2267.4604998508844,5.17066082850441,722.2563648648431,3962.3607926808636,0.0,2.3826733716777673,47751.72380457351,1.0477316284603688,200.0,416234.9139765301,6.0,200.0,0.0,-1.0,1568.0,0.616003042398908,1.4308940746381806,0.0005571976538302942,0.0010694689769023917,0.00022406676809962823,2.07306221621089e-05,0.0001734957572642213,3840.0,14220.464764903409,11929.938953484085,2267.4604997977513,5.170659762940017,47738.75800309522,0.0002680008947904709,9.826485847662984e-05,4.6898077020918384e-06,3.4714629746579604e-05,768.0,0.00022842736242757397,5.71463400795831e-05,6.280994974931011e-06,3.471045363917606e-05,768.0,0.0001952373643964584,2.5200803006384693e-05,5.096734141669499e-06,3.470306082517086e-05,768.0,0.00018722054386023095,1.9249346145405963e-05,3.0939402659613506e-06,3.469130960006261e-05,768.0,0.00019058281142765398,2.420542039162447e-05,1.5691450774552096e-06,3.46763034532323e-05,768.0,325.1025493283618,5.9990234375,0.2490234375,323.6654828728331,5.9990234375,0.2490234375,119.00107721876255,5.2705078125,-0.2490234375,1.1381032079608318,5.9990234375,-0.3876953125,1.0491477084540313,1.0491477084540313
2.324414062500075,0.00029296875,14839.82394442014,12485.516018556886,2332.28176460978,4.876287912702452,684.4084082968141,4125.600252500834,0.0,2.5210096026656488,47751.69341088777,1.0666666631936443,200.0,423166.0811555162,6.0,200.0,0.0,-1.0,1572.0,0.6160032935685548,1.4316159533506303,0.0005572359743454829,0.001070376413883726,0.000224649714725,2.0581142102572417e-05,0.00017359539845923243,3840.0,14839.82393862578,12485.51601788151,2332.2817645572977,4.876286846521648,47738.7276048381,0.0002681152956128941,9.830227698222258e-05,4.672176184392266e-06,3.4734582520133885e-05,768.0,0.00022877857144564534,5.743892831568498e-05,6.244845700994138e-06,3.473038685926839e-05,768.0,0.0001953999309849592,2.5319438634545616e-05,5.045736276583615e-06,3.4722997799902656e-05,768.0,0.00018736956695840657,1.9333671122780863e-05,3.0637748738556045e-06,3.4711222274706826e-05,768.0,0.00019071304888182235,2.4255399669765115e-05,1.5546090667468268e-06,3.469620900522042e-05,768.0,327.6266790992874,5.9990234375,0.2490234375,326.29112918918986,5.9990234375,0.2490234375,115.81795863097592,5.2509765625,-0.2490234375,1.1537884274975387,5.9990234375,-0.3876953125,1.067142274930542,1.067142274930542
2.3255859375000756,0.00029296875,16650.38435472202,14640.766838507147,1985.12606478532,5.5195262849861155,715.0813555853846,3400.2430735628323,0.0,2.4133462896098825,47751.661659853075,1.0755524854974854,224.0,455462.82208312006,6.0,224.0,0.0,-1.0,1576.0,0.6160035450802005,1.4323378323576206,0.0005572884251402993,0.0010712433430573388,0.00022520623575997752,2.0435940602869003e-05,0.00017368830076030855,3840.0,16650.384348921292,14640.766837828023,1985.1260647337106,5.519525218230966,47738.69584922955,0.0002682200155430141,9.833280796596305e-05,4.655420894556061e-06,3.475318708255047e-05,768.0,0.0002291204420676376,5.772521535813251e-05,6.209332979461505e-06,3.47489717617807e-05,768.0,0.0001955553202753328,2.5433526745231504e-05,4.995781974766915e-06,3.474158697341288e-05,768.0,0.00018751159268295278,1.9413776097168077e-05,3.0345046941344125e-06,3.4729787491222363e-05,768.0,0.00019083597248839795,2.430090959348179e-05,1.5409000599500788e-06,3.471476745134199e-05,768.0,337.719212099264,5.9892578125,-0.4990234375,337.55485639051204,5.9892578125,-0.4990234375,95.82424847290959,5.2138671875,-0.2490234375,1.1690834711990148,5.9990234375,-0.3876953125,1.0760017585405204,1.0760017585405204
2.3267578125000763,0.00029296875,15688.200445786422,13582.74983044367,2080.9087477573403,5.556170077060307,841.569341464983,3606.196894015454,0.0,2.3171872771713424,47751.63108503751,1.0576663328830809,224.0,472058.2332723825,6.0,224.0,0.0,-1.0,1580.0,0.6160037969231489,1.433059711659546,0.0005573549120669188,0.001072069491779252,0.00022573575323573853,2.0295161239337347e-05,0.0001737745420959622,3840.0,15688.200439982907,13582.749829763297,2080.9087477061325,5.556169009771862,47738.66526983709,0.00026831511243650383,9.83564503116933e-05,4.639568472390232e-06,3.477045895664492e-05,768.0,0.00022945274946479946,5.8004923329013876e-05,6.174477564029467e-06,3.476622393754748e-05,768.0,0.0001957035074835935,2.554295020622581e-05,4.946931378007898e-06,3.475884390993645e-05,768.0,0.0001876465528524265,1.9489540554624292e-05,3.0061496088692496e-06,3.474702087730266e-05,768.0,0.00019095156954193046,2.4341888834181145e-05,1.5280342160405433e-06,3.473199441453079e-05,768.0,343.7440653999136,5.9892578125,-0.4990234375,343.6255155400507,5.9892578125,-0.4990234375,67.2747732587731,5.1201171875,-0.2490234375,1.1848289499505091,5.9990234375,-0.3876953125,1.058009595400329,1.058009595400329
2.327929687500077,0.00029296875,15176.415827260218,12412.837605355762,2739.393245114785,5.453616161200421,1003.116849787094,4971.2133627498315,0.0,2.3705121448708124,47751.60041996934,1.0192074981038477,224.0,467479.96094856557,6.0,224.0,0.0,-1.0,1584.0,0.6160040490928204,1.4337815912567913,0.0005574353248986024,0.0010728546893629645,0.00022623775873576116,2.0158934989249377e-05,0.00017385421762331675,3840.0,15176.415821453647,12412.83760467357,2739.393245063708,5.4536150934199386,47738.63460018986,0.0002684006610201284,9.837321373581427e-05,4.624642597005403e-06,3.478641711223893e-05,768.0,0.00022977529139505017,5.827778988148954e-05,6.140298258673737e-06,3.4782162424235716e-05,768.0,0.00019584448916376448,2.5647606826960792e-05,4.899242022763565e-06,3.4774787619423494e-05,768.0,0.0001877744003622396,1.9560858635280487e-05,2.9787269239232184e-06,3.476294150532902e-05,768.0,0.00019105984742178112,2.4378289656215838e-05,1.5160251868834863e-06,3.4747908962089534e-05,768.0,342.0176720948233,5.9892578125,-0.4990234375,341.9407052921218,5.9892578125,-0.4990234375,82.07284712630981,5.2822265625,-0.2490234375,1.2018063195485866,5.9990234375,-0.3876953125,1.019382878034555,1.019382878034555
2.3291015625000777,0.00029296875,15486.988932548029,11966.617024367546,3496.9539341706113,5.215385966798993,1144.9299919645869,6500.211572819093,0.0,2.556430142677463,47751.569663286136,1.0273880271720688,224.0,466314.7112611311,6.0,224.0,0.0,-1.0,1588.0,0.6160043015900546,1.4345034711497398,0.000557529538280067,0.0010735988664354237,0.00022671181371412157,2.0027380118696695e-05,0.00017392743933341792,3840.0,15486.988926736836,11966.617023683084,3496.953934119878,5.215384898565522,47738.60383892496,0.0002684767528820866,9.838311897967168e-05,4.610663955311852e-06,3.480108388718671e-05,768.0,0.0002300878882267979,5.8543568403004194e-05,6.1068119060163066e-06,3.4796809627924094e-05,768.0,0.0001959782829175736,2.574740931953756e-05,4.852768759163715e-06,3.4789440478500905e-05,768.0,0.0001878951090849368,1.9627639192561744e-05,2.9522513799299554e-06,3.4777571813445703e-05,768.0,0.0001911608333240291,2.4410077819346614e-05,1.5048841182748598e-06,3.476253352636019e-05,768.0,341.4953004969724,5.9990234375,0.2490234375,341.49487814915693,5.9990234375,0.2490234375,103.67858386191584,5.2509765625,-0.2490234375,1.220721911909348,5.9990234375,-0.3876953125,1.0287823121560589,1.0287823121560589
2.3302734375000784,0.00029296875,16089.142301186497,12271.045159119134,3795.3134681003307,5.018913154793641,1257.6657665955358,7015.917771978999,0.0,2.7080213478571893,47751.538815251304,1.0677306222093763,224.0,515880.9807463576,6.0,224.0,0.0,-1.0,1592.0,0.6160045544022401,1.4352253513387705,0.000557637410922973,0.0010743020532498467,0.00022715754886058447,1.9900602120728845e-05,0.00017399433560274583,3840.0,16089.142295371645,12271.045158433479,3795.313468050197,5.018912086146295,47738.57298630382,0.00026854349580409927,9.83861973446102e-05,4.59765023500366e-06,3.481448489829458e-05,768.0,0.0002303903828119589,5.880202809364879e-05,6.074033380888497e-06,3.481019123315029e-05,768.0,0.00019610492703794118,2.5842285213653545e-05,4.807563677026612e-06,3.480282814091407e-05,768.0,0.00018800867367682687,1.9689805781790444e-05,2.926735170099129e-06,3.479093751541748e-05,768.0,0.0001912545739190233,2.4437232426881296e-05,1.4946196577109038e-06,3.47758938149693e-05,768.0,359.14738738710645,5.9990234375,0.2490234375,359.12973352460943,5.9990234375,0.2490234375,97.16059204843219,5.2509765625,-0.2490234375,1.2891399007284843,6.0009765625,0.1865234375,1.0694414750011725,1.0694414750011725
2.331445312500079,0.00029296875,16262.215475623456,12764.23216128279,3475.2783894187023,5.000268902799299,1345.6996006576578,6196.238170375815,0.0,2.7038493107671036,47751.50787799739,1.0139294082926966,224.0,567267.3964117225,6.0,224.0,0.0,-1.0,1596.0,0.6160048075108756,1.4359472318242397,0.0005577587867822867,0.001074964378423946,0.0002275746639789614,1.9778693702912712e-05,0.00017405505069245826,3840.0,16262.215469805362,12764.232160595102,3475.2783893691576,5.00026783377637,47738.54204446031,0.00026860101358560837,9.83824907262193e-05,4.585616140752964e-06,3.482664894107973e-05,768.0,0.00023068264053903358,5.9052954245874074e-05,6.041975589845841e-06,3.482233610255411e-05,768.0,0.0001962244800505105,2.5932176689830893e-05,4.763676038657508e-06,3.481497943760865e-05,768.0,0.00018811510934245304,1.974729662501681e-05,2.902187964589968e-06,3.4803067500671196e-05,768.0,0.0001913411349063425,2.4459745692019537e-05,1.4852379690664004e-06,3.4788018710544324e-05,768.0,376.5781159526796,5.9990234375,0.2490234375,376.5177766516228,5.9990234375,0.2490234375,85.68296994614087,5.2138671875,-0.2490234375,1.3912031385445518,6.0009765625,0.1865234375,1.0155405479233583,1.0155405479233583
2.33261718750008,0.00029296875,15818.900976972429,12914.04739947871,2881.796385256366,5.114923469421774,1388.5479763514495,4814.027605647253,0.0,2.5974983596654972,47751.47685469796,1.0500356191841833,224.0,609903.4162731303,6.0,224.0,0.0,-1.0,1600.0,0.6160050609153347,1.4366691126064948,0.0005578934955211673,0.0010755860671186695,0.00022796292739079215,1.9661734822353522e-05,0.00017410974419744104,3840.0,15818.900971151226,12914.047398790613,2881.7963852069306,5.114922400060274,47738.511016568766,0.0002686494457685648,9.83720515527275e-05,4.574573431548815e-06,3.483760787991867e-05,768.0,0.00023096454883183868,5.929614798747943e-05,6.010649477123675e-06,3.483327616708158e-05,768.0,0.00019633702029250584,2.601704047151826e-05,4.721152218365035e-06,3.482592626632768e-05,768.0,0.00018821445157803416,1.9800064577018283e-05,2.8786169414828213e-06,3.481399372370307e-05,768.0,0.00019142060064772726,2.4477622802048892e-05,1.47674275383313e-06,3.4798940160409886e-05,768.0,390.60118646525615,5.9990234375,0.2490234375,390.42272234733406,5.9990234375,0.2490234375,64.51286707377882,5.2138671875,-0.2490234375,1.4865887275083507,6.0009765625,0.1865234375,1.0512443352841752,1.0512443352841752
2.3337890625000806,0.00029296875,15253.50270676317,12740.003961040917,2489.9980843207586,5.244543000108057,1371.4716010054228,3928.2531724563914,0.0,2.522489401065096,47751.44574798724,1.051828710792778,224.0,641582.3379916413,6.0,224.0,0.0,-1.0,1604.0,0.6160053145998845,1.4373909936858733,0.0005580413520144192,0.0010761674386951697,0.0002283221748985467,1.9549792766313325e-05,0.00017415859044739995,3840.0,15253.502700939365,12740.00396035086,2489.9980842720465,5.244541930444171,47738.47990526532,0.00026868894690731357,9.835494227386504e-05,4.5645309781933535e-06,3.484739652856305e-05,768.0,0.00023123601722248581,5.9531426622317324e-05,5.980064036463327e-06,3.4843046305609946e-05,768.0,0.0001964426452575303,2.6096847499673147e-05,4.680035648555551e-06,3.483570347217919e-05,768.0,0.00018830675575124328,1.9848076944543138e-05,2.8560268242138506e-06,3.482375108440496e-05,768.0,0.00019149307355659687,2.44908815581478e-05,1.4691352788872612e-06,3.480869305664334e-05,768.0,401.0660000508856,5.9990234375,0.2490234375,400.63430692937425,5.9990234375,0.2490234375,56.853031080243376,5.2822265625,-0.2490234375,1.5647024441838653,6.0009765625,0.1865234375,1.0543755990658739,1.0543755990658739
2.3349609375000813,0.00029296875,15142.736811013585,12630.410686116631,2488.3089214152474,5.375213401716335,1319.4949588419126,3964.5346329145023,0.0,2.5163498748428426,47751.41455847031,1.1020626319165572,224.0,665298.9636848175,6.0,224.0,0.0,-1.0,1608.0,0.6160055685491828,1.4381128750626961,0.0005582021568665068,0.0010767089046082748,0.0002286523090643781,1.9442922276174083e-05,0.00017420177786207195,3840.0,15142.736805187022,12630.410685426035,2488.308921366884,5.375212331784764,47738.448711149926,0.0002687196863278311,9.833123534571693e-05,4.5554948392342625e-06,3.48560525213269e-05,768.0,0.00023149697681499646,5.975862337609721e-05,5.950226328180752e-06,3.485168421658751e-05,768.0,0.00019654147111492875,2.6171582800580196e-05,4.640366773288109e-06,3.484434871861545e-05,768.0,0.00018839209674873558,1.989131539454625e-05,2.8344199248558126e-06,3.483237729855812e-05,768.0,0.00019155867360178358,2.4499552147437625e-05,1.4624144106151034e-06,3.4817315106984046e-05,768.0,409.0538782154988,5.9990234375,0.2490234375,408.30513622453674,5.9990234375,0.2490234375,72.96269722794761,5.4208984375,-0.2470703125,1.6215646424706955,6.0009765625,0.1865234375,1.104639596229785,1.104639596229785
2.336132812500082,0.00029296875,15653.788110438896,12907.137720052391,2721.785998935133,5.589489844522294,1255.5471799046952,4600.187536013441,0.0,2.5064320732815606,47751.38328419118,1.086696281532413,224.0,682927.4914371709,6.0,224.0,0.0,-1.0,1612.0,0.6160058227398308,1.4388347567372586,0.0005583756972196295,0.001077210965479348,0.00022895329774401908,1.9341165711438627e-05,0.00017423950826318073,3840.0,15653.78810460871,12907.137719360926,2721.785998887107,5.589488774356775,47738.41743226949,0.0002687418473306172,9.830101266704136e-05,4.547468352388716e-06,3.486361617558439e-05,768.0,0.00023174738003299924,5.997758744847166e-05,5.9211415019021405e-06,3.4859230279845315e-05,768.0,0.00019663363194701364,2.6241245087478024e-05,4.6021830084002145e-06,3.4851902349924526e-05,768.0,0.00018847056852691618,1.9929775779037908e-05,2.8137961934040814e-06,3.483991276062716e-05,768.0,0.00019161753764180523,2.450367676199028e-05,1.4565766553434455e-06,3.482484669719957e-05,768.0,414.83793796109296,5.9990234375,0.2490234375,413.915955823773,5.9990234375,0.2490234375,70.03774428803706,5.2470703125,-0.2470703125,1.6601942600035164,6.0009765625,0.1865234375,1.0893708967666442,1.0893708967666442
2.3373046875000827,0.00029296875,16586.15041245898,13613.388611354958,2946.714083846819,5.897378818195737,1175.67670232985,5291.999391811819,0.0,2.4582019844186256,47751.35192136382,1.1160047386065393,224.0,693560.2902099342,6.0,224.0,0.0,-1.0,1616.0,0.6160060771626626,1.4395566387098375,0.0005585617466802772,0.0010776742085548906,0.00022922517307699694,1.924455325157229e-05,0.00017427199614603517,3840.0,16586.150406627585,13613.388610662269,2946.7140837990246,5.897377747828986,47738.386064838705,0.0002687556270276786,9.826436565661815e-05,4.540452239592266e-06,3.4870130346467774e-05,768.0,0.00023198720014719028,6.018818385788903e-05,5.892812824676128e-06,3.4865727411165874e-05,768.0,0.00019671927908115026,2.6305846471465996e-05,4.565518708769902e-06,3.485840724567833e-05,768.0,0.00018854228348215988,1.9963467799012043e-05,2.7941532729323298e-06,3.4846400397527035e-05,768.0,0.0001916698188167137,2.4503309292011492e-05,1.4516162056017327e-06,3.48313307451959e-05,768.0,417.8696487646351,5.9990234375,0.2490234375,417.0705448581487,5.9990234375,0.2490234375,67.03093063506972,5.4208984375,-0.2451171875,1.688599201096124,6.0009765625,0.1865234375,1.1161725284720463,1.1161725284720463
2.3384765625000834,0.00029296875,17556.756075410853,14483.651293100465,3045.98055174894,6.168366820302715,1085.7303581542124,5706.293503545152,0.0,2.4507632802325445,47751.32046592249,1.1633980157564936,224.0,697388.081393809,6.0,224.0,0.0,-1.0,1620.0,0.6160063318012543,1.4402785209806965,0.0005587600659052959,0.0010780993041873748,0.00022946802957335565,1.9153103130497826e-05,0.00017429946791220529,3840.0,17556.756069576113,14483.651292407749,3045.9805517014984,6.168365749765594,47738.35460479023,0.0002687612352928746,9.822139445763865e-05,4.534444721284477e-06,3.487564027339518e-05,768.0,0.00023221643077427697,6.039029327515926e-05,5.865241714818826e-06,3.4871220908672315e-05,768.0,0.0001967985803485483,2.636541211434762e-05,4.530405142052421e-06,3.486390866732056e-05,768.0,0.00018860737198966477,1.9992414850448245e-05,2.7754865600311745e-06,3.485188551527465e-05,768.0,0.0001917156857820111,2.449851487576231e-05,1.447524992310936e-06,3.4836812547542376e-05,768.0,418.3836553375473,5.9990234375,0.2490234375,417.91914242265955,5.9990234375,0.2490234375,71.00536210270232,5.251953125,-0.498046875,1.7167622698211493,6.0009765625,0.1826171875,1.1636806238059845,1.1636806238059845
2.339648437500084,0.00029296875,18133.322914079938,15091.031623812753,3014.6104386818624,6.280522110515625,1017.1833725432807,5734.483330423245,0.0,2.558763143262314,47751.28891505912,1.1919145670715114,224.0,699654.127588051,6.0,224.0,0.0,-1.0,1624.0,0.6160065866312193,1.4410004035500743,0.0005589704027974805,0.001078487002866253,0.0002296820228150668,1.9066821901689828e-05,0.00017432216106735675,3840.0,18133.32290824305,15091.031623119556,3014.610438634568,6.2805210398372076,47738.32304931823,0.00026875889443311114,9.817220787268001e-05,4.529441639013084e-06,3.4880193419868593e-05,768.0,0.00023243508543519052,6.05838119308201e-05,5.838427779825694e-06,3.487575829235534e-05,768.0,0.0001968717192690378,2.6419979819078384e-05,4.496870469876691e-06,3.486845409777182e-05,768.0,0.0001886659817244262,2.0016653667443086e-05,2.757789270275657e-06,3.4856415638415016e-05,768.0,0.00019175532200448996,2.448936952504455e-05,1.4442927426987562e-06,3.4841339618945834e-05,768.0,418.445826821056,5.9990234375,0.2490234375,418.2832266050877,5.9990234375,0.2490234375,71.4776369920521,5.251953125,-0.498046875,1.7517739790598101,6.0009765625,0.1826171875,1.1922722572971183,1.1922722572971183
2.340820312500085,0.00029296875,18051.22852458534,15145.53319019699,2877.8370177240986,6.285786385129109,1012.5306449458798,5384.517988473198,0.0,2.7151711237402205,47751.257268060326,1.1967449061803117,224.0,709620.7222373526,6.0,224.0,0.0,-1.0,1628.0,0.6160068416332791,1.4417222864181833,0.0005591924930094226,0.0010788381313684558,0.00022986736733814176,1.8985704729485182e-05,0.00017434032338729325,3840.0,18051.228518746637,15145.533189503234,2877.837017677084,6.285785314337927,47738.29139770356,0.000268748838313374,9.81169227661494e-05,4.525436582446793e-06,3.488383930676748e-05,768.0,0.00023264319691743328,6.0768651338968476e-05,5.812368859160127e-06,3.4879389137317566e-05,768.0,0.00019693889414997316,2.6469599544700734e-05,4.464939735635509e-06,3.487209307480985e-05,768.0,0.00018871827701696781,2.003623401306932e-05,2.74105250880161e-06,3.4860040342950357e-05,768.0,0.00019178892497070658,2.4475959675254424e-05,1.4419070434410938e-06,3.484496152544903e-05,768.0,421.11431020141987,5.9990234375,0.2490234375,421.0839996261971,5.9990234375,0.2490234375,61.0213592105143,5.251953125,-0.498046875,1.796523718881452,6.0009765625,0.1826171875,1.197121645441113,1.197121645441113
2.3419921875000855,0.00029296875,17494.32732943311,14767.05867205546,2699.08034689381,6.355532818674124,1098.5660019601928,4810.668435902623,0.0,2.766179209142911,47751.22552617907,1.1805186953510634,224.0,735063.1545377849,6.0,224.0,0.0,-1.0,1632.0,0.6160070967949932,1.442444169585217,0.0005594260602042757,0.0010791535891102606,0.0002300243347802833,1.8909735703143986e-05,0.00017435421205354965,3840.0,17494.327323592483,14767.058671361334,2699.080346847081,6.355531747795721,47738.25965120805,0.0002687313117504153,9.805566375083553e-05,4.522421017520896e-06,3.4886629339748064e-05,768.0,0.00023284081663011382,6.094473802716442e-05,5.787061072199307e-06,3.488216490063016e-05,768.0,0.00019700031726177264,2.6514333009789798e-05,4.434634858796052e-06,3.4874877018104954e-05,768.0,0.00018876443812202432,2.0051218293346257e-05,2.7252653455638507e-06,3.486281108380625e-05,768.0,0.00019181670534593504,2.4458381699147585e-05,1.4403534090639212e-06,3.484772971126038e-05,768.0,428.5340306853301,5.9990234375,0.2490234375,428.5288430617863,5.9990234375,0.2490234375,54.65168545775886,5.2763671875,-0.2451171875,1.8493517523725087,6.0009765625,0.1826171875,1.1808553528545367,1.1808553528545367
2.3431640625000862,0.00029296875,17020.72602177699,14400.19911822392,2591.6007555990136,6.567625302889287,1246.5191668874731,4329.517970492102,0.0,2.6556467425028814,47751.19369169805,1.146493112102035,224.0,776992.4647640459,6.0,224.0,0.0,-1.0,1636.0,0.6160073521101133,1.4431660530513588,0.0005596708160147904,0.0010794343442166031,0.00023015325179969555,1.8838888169381386e-05,0.00017436409276334883,3840.0,17020.72601593831,14400.199117529584,2591.600755552646,6.567624231948942,47738.22781210562,0.0002687065696639612,9.798856264916762e-05,4.520384413049967e-06,3.4888616631207394e-05,768.0,0.00023302801406368452,6.111201338026987e-05,5.76249887016992e-06,3.488413874337869e-05,768.0,0.00019705621390152126,2.6554253190341357e-05,4.405974636255183e-06,3.487685905138975e-05,768.0,0.00018880466045224724,2.0061681150342452e-05,2.710414894611706e-06,3.4864781016261745e-05,768.0,0.00019183888613518978,2.4436741429574865e-05,1.4396153552945661e-06,3.484969732111173e-05,768.0,440.67964153250955,5.9990234375,0.2490234375,440.65600689226125,5.9990234375,0.2490234375,54.78855164640258,5.2607421875,-0.2451171875,1.9050581211752802,6.0009765625,0.1826171875,1.1467505324219076,1.1467505324219076
2.344335937500087,0.00029296875,17057.79041173849,14380.545874221521,2647.507553014283,6.810659687291372,1388.2534278877242,4227.758347254305,0.0,2.494345753522041,47751.16176665813,1.1001012781533424,224.0,828678.7763469256,6.0,224.0,0.0,-1.0,1640.0,0.6160076075775522,1.4438879368167872,0.0005599264614100444,0.0010796814293673478,0.00023025449782192853,1.8773125080946036e-05,0.00017437023881649926,3840.0,17057.790405896732,14380.545873527464,2647.507552968002,6.810658616312688,47738.195882444066,0.0002686748763673408,9.791575810945339e-05,4.5193143643456285e-06,3.4889855817843436e-05,768.0,0.00023320487594333028,6.127043318705547e-05,5.738675091756605e-06,3.4885365348245535e-05,768.0,0.00019710682144015462,2.658944380868754e-05,4.378974749925514e-06,3.4878093819947756e-05,768.0,0.00018883915384100742,2.0067709090205877e-05,2.696486397883987e-06,3.4866004813524675e-05,768.0,0.00019185570177551286,2.4411153626526523e-05,1.4396744770343057e-06,3.4850919016937746e-05,768.0,455.4800454230099,5.9990234375,0.2490234375,455.3423801929128,5.9990234375,0.2490234375,63.82059877700278,5.3388671875,-0.2490234375,1.957398875418701,6.0009765625,0.1826171875,1.1002267382991857,1.1002267382991857
