time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
9.94863281250001,0.0005859375,544.8256309842668,313.6968115391134,99.21070096611088,27.90159065492248,124.38458437466358,48.41233388024388,0.0,20.31175585935265,48128.61333128397,43.30478746932582,98.0,21289.942491402893,5.0,98.0,0.0,-1.0,4544.0,0.6093848817830398,6.057739178394304,0.2968948318115172,0.7002812441313674,0.013070125813224682,0.22645064752486077,0.08629142324658683,3840.0,544.8219195686164,313.69678293236615,99.20985370879234,27.901014777174424,48115.43636925324,0.1420752220859297,0.005113567743500744,0.04476392877247974,0.017216002733922355,768.0,0.1408241131605046,0.003756432360113232,0.044887513267733256,0.01722513634284713,768.0,0.1394023632922608,0.0020913801605250853,0.045163594570701134,0.017244179179441342,768.0,0.13886923815754185,0.001183865575762185,0.04556740178913892,0.017277151214802534,768.0,0.13911030743513275,0.000924879973323435,0.04606820912480773,0.01732895377557355,768.0,73.78531033324569,5.130859375,-0.001953125,73.57969750026984,5.130859375,-0.001953125,21.44570711786916,5.130859375,0.005859375,0.2453878680108601,5.130859375,-0.005859375,43.30474805816953,43.30474805816953
9.950976562500012,0.0005859375,548.3692241625843,316.71813579893626,99.7390348863061,27.896996450102126,124.86934596423335,48.73369265530007,0.0,20.32406767693341,48129.152059801185,43.845472855636146,98.0,22904.96462654342,5.0,98.0,0.0,-1.0,4548.0,0.6093860779209768,6.0591674256164705,0.2967192120255888,0.7014890313683644,0.013062639863828161,0.2271782302938251,0.08640895960378067,3840.0,548.3655069552235,316.7181072005656,99.7381849689953,27.896419847442473,48115.97479144318,0.14232994434989027,0.005130183251668971,0.04490809371628338,0.01723855703534757,768.0,0.1410552401672339,0.0037485258230373934,0.04503189517923893,0.01724792606983327,768.0,0.13963325629603024,0.0020795051720954734,0.04531001027510534,0.017267440156243773,768.0,0.1391118505709627,0.001179956253977085,0.04571461992815509,0.01730113267713146,768.0,0.13935873998424836,0.0009244693630492319,0.046213611195042144,0.017353903665224085,768.0,76.53068048474697,5.130859375,-0.001953125,76.30700752075438,5.130859375,-0.001953125,22.294886781332664,5.130859375,0.005859375,0.25663427898640684,5.130859375,-0.005859375,43.845435687531285,43.845435687531285
9.953320312500013,0.0005859375,552.0214027245013,319.8149067645082,100.3005344967741,27.892365616851638,125.35773932966966,49.119265114249956,0.0,20.336498995812416,48129.691139580435,44.38903155868245,98.0,24527.60680839836,5.0,98.0,0.0,-1.0,4552.0,0.6093872537950668,6.060595675618236,0.2965375082304179,0.7026986750204761,0.013051786261290398,0.22790721264382233,0.08652750431154574,3840.0,552.0176797072999,319.8148781767298,100.29968191518398,27.891788285191122,48116.51356480246,0.1425834895735566,0.005144659280263279,0.045052458722071205,0.017261311675908098,768.0,0.14128624135647525,0.0037394106297426975,0.045176602660748445,0.0172709158778721,768.0,0.13986513066199432,0.0020674642826647867,0.04545681166878905,0.01729090183294995,768.0,0.13935566196061505,0.0011761951153384579,0.045862121559891354,0.01732531675089134,768.0,0.13960815146783556,0.0009240569532811651,0.04635921803232276,0.01737905817392408,768.0,79.16611961663584,5.130859375,-0.001953125,78.93757483153729,5.130859375,-0.001953125,23.28410629211825,5.130859375,0.005859375,0.2681664774546376,5.130859375,-0.005859375,44.38899566493149,44.38899566493149
9.955664062500015,0.0005859375,555.7417983407363,322.9627240974338,100.87914779854732,27.887722329134455,125.83154980952025,49.5634091097708,0.0,20.349037128217283,48130.23057087921,44.93537710254495,98.0,26229.292136058695,5.0,98.0,0.0,-1.0,4556.0,0.609388409958862,6.062023928352758,0.29634941659234193,0.7039101594650221,0.013037540976849329,0.22863758289310082,0.08664706327419894,3840.0,555.738069495519,322.962695522401,100.8782925484363,27.8871442643627,48117.05268958817,0.14283579521636858,0.005156932104486994,0.045197020798161805,0.017284267835154542,768.0,0.1415171373172565,0.0037291006855293533,0.0453216373858771,0.017294106952546285,768.0,0.1400980031290279,0.0020552754092687587,0.04560399695932044,0.017314565402365194,768.0,0.13960067514792623,0.0011725855740453758,0.04600990087924617,0.01734970462237572,768.0,0.13985854865444397,0.0009236472035188447,0.04650502687049555,0.017404418461757366,768.0,81.81417026106158,5.130859375,-0.001953125,81.5941829380331,5.130859375,-0.001953125,24.355571350897527,5.130859375,0.005859375,0.28058410243005705,5.130859375,-0.005859375,44.935341539571226,44.935341539571226
9.958007812500016,0.0005859375,559.5371391526979,326.17626249726925,101.46685153457939,27.883088554028387,126.28772866623888,50.05491462443132,0.0,20.361670904735792,48130.770353966436,45.48448327233864,98.0,28096.180564393042,5.0,98.0,0.0,-1.0,4560.0,0.6093895469517852,6.0634521837744755,0.296154639658182,0.7051234757730369,0.01301988607221276,0.22936932909328914,0.08676764236325556,3840.0,559.5334044611404,326.1762339370887,101.46599361175215,27.882509752013664,48117.59216606864,0.14308680355498704,0.005166942453933818,0.045341777300970186,0.01730742668330801,768.0,0.14174794971025034,0.0037176112896694967,0.04546700068261594,0.017317500475366305,768.0,0.14033189083585118,0.0020429564072321966,0.0457515641369791,0.017338432050815075,768.0,0.13984689290764576,0.0011691309989195187,0.046157951989312336,0.017374297472135435,768.0,0.14010993876430203,0.0009232449224577098,0.04665103498341159,0.017429985681630636,768.0,84.6153250063456,5.130859375,-0.001953125,84.4099313154693,5.130859375,-0.001953125,25.43549586566329,5.130859375,0.005859375,0.29277148048711404,5.130859375,-0.005859375,45.48444794102805,45.48444794102805
9.960351562500017,0.0005859375,563.4523292767465,329.49547978807874,102.06852921635902,27.87848169622535,126.73892404516937,50.58572612784516,0.0,20.374393487407403,48131.310488946954,46.03631694679858,98.0,30180.46688268808,5.0,98.0,0.0,-1.0,4564.0,0.6093906652990113,6.064880441839075,0.29595288857496027,0.7063386253815579,0.01299881002219476,0.2301024390027203,0.08688924742096434,3840.0,563.4485887204473,329.4954512447772,102.06766861667431,27.877902152811306,48118.1319943513,0.14333646216987173,0.005174636001777565,0.04548672593461587,0.01733078938129002,768.0,0.14197870082758718,0.003704958669998205,0.04561269357211971,0.017341097624183132,768.0,0.14056681534016482,0.002030525673484048,0.045899510983090364,0.01736250296084205,768.0,0.14009431755037224,0.001165834336225569,0.0463062688588872,0.017399096475675727,768.0,0.14036232949356323,0.0009228553407093956,0.04679723965400722,0.01745576097897366,768.0,87.64472567755668,5.130859375,-0.001953125,87.4504092865651,5.130859375,-0.001953125,26.473097019732673,5.130859375,0.005859375,0.30415399338135457,5.130859375,-0.005859375,46.03628258171832,46.03628258171832
9.962695312500019,0.0005859375,567.5448344355009,332.96690943958544,102.69506423595985,27.87391418763291,127.20461566933699,51.15014110926822,0.0,20.387204009424018,48131.85097570004,46.590780628467336,98.0,32477.371009933016,5.0,98.0,0.0,-1.0,4568.0,0.6093917655114174,6.066308702503456,0.29574388526391193,0.7075556137857048,0.012974308221400839,0.23083690012526697,0.08701188426279201,3840.0,567.5410879959352,332.96688091514557,102.69420095531903,27.873333898644006,48118.67217431068,0.14358472470780823,0.005179964138994451,0.04563186474172309,0.017354357081159733,768.0,0.14220941070637208,0.0036911599390089004,0.04575871673526881,0.01736489957324525,768.0,0.14080279814006624,0.002018001692674526,0.04604783507313157,0.017386779312555008,768.0,0.14034295118364343,0.001162698318551808,0.04645484537434682,0.017424102804287123,768.0,0.14061572904781622,0.0009224841321711453,0.046943638200795876,0.017481745491544992,768.0,90.87998623398188,5.130859375,-0.001953125,90.68757826320495,5.130859375,-0.001953125,27.456973140758627,5.130859375,0.005859375,0.3157944278673868,5.130859375,-0.005859375,46.59074814377254,46.59074814377254
9.96503906250002,0.0005859375,571.859468437618,336.62464549933816,103.35715464541418,27.869390191555635,127.70043558255664,51.74758934295899,0.0,20.400107526643176,48132.391813963724,47.14772521536939,98.0,34938.28184254007,5.0,98.0,0.0,-1.0,4572.0,0.609392848085728,6.0677369657257,0.29552736455882067,0.7087744504415034,0.01294638328040333,0.23157269973786038,0.08713555867777754,3840.0,571.8557160961184,336.6246169956638,103.35628867977316,27.868809152793624,48119.21270569137,0.1438315511314284,0.005182884388465144,0.04577719208687413,0.01737813092681551,768.0,0.14244009677157252,0.003676232977345835,0.04590507052911965,0.01738890749092104,768.0,0.1410398607042374,0.0020054030766745133,0.04619653376760711,0.01741126228408643,768.0,0.1405927956225314,0.0011597253757263607,0.04660367534314897,0.01744931762614589,768.0,0.14087014621173263,0.0009221374621914902,0.047090228011110284,0.017507940349808418,768.0,94.2333970252917,5.130859375,-0.001953125,94.03373568327197,5.130859375,-0.001953125,28.410794043141042,5.130859375,0.005859375,0.32861570133605017,5.130859375,-0.005859375,47.1476941882068,47.1476941882068
9.967382812500022,0.0005859375,576.4118151828391,340.47640737233866,104.0626857856002,27.86490215154552,128.23106911154014,52.3870397721173,0.0,20.41311341871797,48132.93300348211,47.70706762003577,98.0,37499.67795433588,5.0,98.0,0.0,-1.0,4576.0,0.6093939135047792,6.069165231465038,0.29530307626820274,0.7099951509334648,0.012915043982686007,0.23230982491354893,0.08726027643386032,3840.0,576.4080569206735,340.4763788912478,104.06181713096512,27.864320358791872,48119.75358823279,0.14407690013449548,0.005183358307655124,0.045922706662790545,0.017402112054008687,768.0,0.14267078431975388,0.003660198159668423,0.046051755046102,0.017413122541968553,768.0,0.1412780236883539,0.0019927478719572586,0.04634560411914385,0.017435953052824228,768.0,0.1408438523936182,0.0011569176221141514,0.046752752519875374,0.017474742107355112,768.0,0.14112559039724307,0.0009218220212910688,0.047237006565637625,0.017534346677703427,768.0,97.60383815038809,5.130859375,-0.001953125,97.392039920157,5.130859375,-0.001953125,29.374714589794028,5.130859375,0.005859375,0.34218315631640345,5.130859375,-0.005859375,47.707035911994616,47.707035911994616
9.969726562500023,0.0005859375,581.1848450215616,344.50383968558486,104.81304612276861,27.86043159583384,128.7892262910635,53.08108801039835,0.0,20.426232829872795,48133.47454411544,48.26889772810208,98.0,40112.741602877126,5.0,98.0,0.0,-1.0,4580.0,0.6093949622376322,6.070593499681813,0.2950707871190479,0.7112177412684226,0.01288030671120667,0.23304826255141928,0.0873860432834136,3840.0,581.1810808198614,344.5038112288068,104.81217477519009,27.859849044847522,48120.294821796684,0.14432073981544027,0.0051813538764567514,0.04606840748192324,0.017426301589563993,768.0,0.14290149972269287,0.003643077017679807,0.046198770093909575,0.017437545890107573,768.0,0.14151730742113308,0.00198005400841563,0.04649504291052224,0.017460852796872196,768.0,0.1410961226300545,0.0011542767645706864,0.04690207059827702,0.017500377413175342,768.0,0.1413820716791015,0.0009215450440837749,0.047383971466787564,0.017560965593694418,768.0,100.91944869269821,5.130859375,-0.001953125,100.69677203793344,5.130859375,-0.001953125,30.383490413150408,5.130859375,0.005859375,0.3559013459077962,5.130859375,-0.005859375,48.26886321697488,48.26886321697488
9.972070312500025,0.0005859375,586.1469496208861,348.68199846685224,105.60165392030957,27.855955207812944,129.360770822275,53.83593101387611,0.0,20.439476402472465,48134.01643586988,48.83345243722419,98.0,42769.10907917568,5.0,98.0,0.0,-1.0,4584.0,0.6093959947393458,6.072021770337452,0.2948302826089597,0.7124422582397864,0.012842195659424595,0.23378799939201514,0.08751286497315698,3840.0,586.1431794606127,348.68197003605246,105.60077987588971,27.855371894330958,48120.83640639072,0.1445630483226132,0.005176845805427986,0.04621429386008521,0.017450700655978348,768.0,0.1431322701682336,0.0036248921548541475,0.046346115219112465,0.017462178699142263,768.0,0.14175773189560192,0.0019673393118369346,0.046644846635118566,0.01748596269637278,768.0,0.14134960704994368,0.0011518040740477165,0.04705162322316847,0.017526224709497277,768.0,0.1416396008033939,0.0009213143132578045,0.04753112045453019,0.017587798212166328,768.0,104.16854562149005,5.130859375,-0.001953125,103.94086781403394,5.130859375,-0.001953125,31.45298147209509,5.130859375,0.005859375,0.37010931569180555,5.130859375,-0.005859375,48.83341425245337,48.83341425245337
9.974414062500026,0.0005859375,591.2799760289048,353.0036273767723,106.4176906911687,27.851451120052197,129.9318728355585,54.648646440033055,0.0,20.45285348075506,48134.55867884198,49.401026261624295,98.0,45511.37124630632,5.0,98.0,0.0,-1.0,4588.0,0.6093970114505174,6.073450043394433,0.29458136868400686,0.7136687462209625,0.012800742661714196,0.23452902201173803,0.08764074725225943,3840.0,591.276199890962,353.0035989735157,106.41681394607092,27.85086703979105,48121.37834210933,0.14480381050747895,0.005169815220486804,0.046360365397941874,0.01747531037384509,768.0,0.14336312384979896,0.003605667403060886,0.04649378974026909,0.017487022134174555,768.0,0.14199931670826346,0.0019546214684156684,0.04679501147078237,0.017511283934965212,768.0,0.1416043059668759,0.0011495003854716805,0.04720140400876129,0.017552285164434616,768.0,0.14189818918854505,0.0009211381842791618,0.04767845139398362,0.017614845644839953,768.0,107.406339356813,5.130859375,-0.001953125,107.18017490396664,5.130859375,-0.001953125,32.57728567619588,5.130859375,0.005859375,0.3852574818847277,5.130859375,-0.005859375,49.40098421170651,49.40098421170651
9.976757812500027,0.0005859375,596.5897879176083,357.48401641332083,107.25178750568853,27.846902925603256,130.49473434365783,55.510321716987185,0.0,20.466372296185902,48135.10127309375,49.97192450245124,98.0,48414.26955067933,5.0,98.0,0.0,-1.0,4592.0,0.6093980127968277,6.074878318816249,0.2943238732682836,0.7148972570835627,0.012755987048775801,0.2352713169155432,0.08776969587997689,3840.0,596.586005782691,357.4839880390544,107.25090805611279,27.846318074258516,48121.92062901677,0.1450430179374174,0.005160249684637017,0.04650662197198392,0.017500131863751753,768.0,0.1435940900226375,0.0035854278675112186,0.04664179276875662,0.017512077362865922,768.0,0.14224208098491264,0.0019419179667124766,0.04694553326310956,0.01753681770131038,768.0,0.14186021933388088,0.0011473661427859932,0.04735140654704232,0.017578559949814176,768.0,0.14215784880471494,0.0009210253871290863,0.04782596236464998,0.01764210900223474,768.0,110.72280723751498,5.130859375,-0.001953125,110.50187646757445,5.130859375,-0.001953125,33.73351268288227,5.130859375,0.005859375,0.4009530243248442,5.130859375,-0.005859375,49.97187874287329,49.97187874287329
9.979101562500029,0.0005859375,602.093465472532,362.1448541377953,108.09936053765675,27.84230285080755,131.0508735416708,56.40807018287697,0.0,20.48003939384985,48135.64421852339,50.546425893098466,98.0,51543.084268349,5.0,98.0,0.0,-1.0,4596.0,0.6093989991887077,6.076306596567372,0.29405764761082415,0.716127850162241,0.012707975633218176,0.23601487053276754,0.08789971663336221,3840.0,602.089677321211,362.14482579388266,108.0984783798622,27.841717224051795,48122.46326700826,0.145280668940707,0.005148143244944309,0.04665306373237817,0.01752516624816331,768.0,0.1438251990069378,0.0035641999083838583,0.04679012322634987,0.017537345556605955,768.0,0.14248604331017867,0.0019292460515127725,0.047096407501126945,0.017562565190608406,768.0,0.14211734681293264,0.0011454014511860637,0.04750162443762503,0.0176050502422606,768.0,0.1424185920914834,0.000920984977191161,0.0479736516352868,0.017669589395724026,768.0,114.18763513356055,5.130859375,-0.001953125,113.97196771974632,5.130859375,-0.001953125,34.89302758351342,5.130859375,0.005859375,0.41657242057117394,5.130859375,-0.005859375,50.546377327969424,50.546377327969424
9.98144531250003,0.0005859375,607.8039078129594,366.99888544803616,108.96054754209517,27.837654195092988,131.61039129396116,57.32593373906721,0.0,20.493858042456107,48136.187514823134,51.124731903678246,98.0,54919.11053799716,5.0,98.0,0.0,-1.0,4600.0,0.6093999710212016,6.077734876613218,0.2937825674313977,0.7173605921581268,0.01265676260995918,0.236759669242647,0.08803081531434039,3840.0,607.8001136256809,366.998857135734,108.9596626723851,27.837067788578707,48123.006255780514,0.1455167685952479,0.005133496419426127,0.04679969110475408,0.017550414653177932,768.0,0.14405648220163436,0.003542011142017705,0.046938779857659464,0.017562827891622147,768.0,0.14273122164143728,0.001916622656528626,0.04724762929980866,0.01758852760593098,768.0,0.14237568786056914,0.001143606147447257,0.04765205131694675,0.017631757224228585,768.0,0.14268043185923804,0.0009210262445394762,0.04812151766347796,0.017697287939380663,768.0,117.81317841247602,5.130859375,-0.001953125,117.60022835136465,5.130859375,-0.001953125,36.0342745761427,5.130859375,0.005859375,0.43218434676558426,5.130859375,-0.005859375,51.12468154898576,51.12468154898576
9.983789062500032,0.0005859375,613.7275691940913,372.0501397883195,109.83772237113345,27.832969945242176,132.1861967797112,58.248030316255665,0.0,20.507827253669596,48136.731161558935,51.70698006522912,98.0,58519.14661358875,5.0,98.0,0.0,-1.0,4604.0,0.609400928674094,6.079163158920112,0.29349853386169134,0.718595556988037,0.01260240939484296,0.23750569940982605,0.08816299775583991,3840.0,613.7237689511468,372.05011150879585,109.83683478585561,27.83238275459879,48123.549594897166,0.1457513286910139,0.005116316153230866,0.04694650479661185,0.01757587821008044,768.0,0.1442879720888146,0.003518890437582893,0.04708776123784654,0.017588525549942124,768.0,0.14297763321551535,0.0019040643276296775,0.04739919338634998,0.017614706159318184,768.0,0.14263524182542514,0.0011419798818275426,0.04780268088931315,0.017658682084792238,768.0,0.14294338116726776,0.0009211585945719837,0.04826955909970476,0.017725205751706892,768.0,121.56154511964168,5.130859375,-0.001953125,121.34806443894763,5.130859375,-0.001953125,37.14926982711798,5.130859375,0.005859375,0.4482238962912204,5.130859375,-0.005859375,51.706927940778186,51.706927940778186
9.986132812500033,0.0005859375,619.8709047556139,377.30350919067735,110.73238202316205,27.828267785515095,132.78658138643482,59.16292101268032,0.0,20.521942399714163,48137.275158313394,52.29331665034343,98.0,62306.377626310954,5.0,98.0,0.0,-1.0,4608.0,0.6094018725122299,6.0805914434552495,0.2932054741670439,0.7198328255999384,0.012544984426685389,0.2382529474237059,0.08829626982666995,3840.0,619.8670984370865,377.30348094495844,110.73149171871619,27.827679806352123,48124.093283939634,0.14598436767073156,0.005096615747903566,0.04709350580775756,0.017601558056613575,768.0,0.1445197022281604,0.003494867908820945,0.04723706577531498,0.017614439720150823,768.0,0.1432252944554536,0.0018915871434404328,0.0475510940908187,0.01764110207257727,768.0,0.1428960080447348,0.0011405221980947916,0.047953506960196,0.01768582602011548,768.0,0.1432074532008593,0.000921391428425637,0.048417774789618596,0.017753343957213095,768.0,125.38318723241721,5.130859375,-0.001953125,125.16710626402869,5.130859375,-0.001953125,38.24400726319094,5.130859375,0.005859375,0.46469058008647496,5.130859375,-0.005859375,52.293262289127526,52.293262289127526
9.988476562500034,0.0005859375,626.246281348201,382.7720136772655,111.64380804430948,27.823565698286195,133.41159065138356,60.066327639419264,0.0,20.536196833481267,48137.81950480517,52.883910961964915,98.0,66264.50195942786,5.0,98.0,0.0,-1.0,4612.0,0.6094028028858635,6.0820197301866665,0.2929033422416744,0.7210724857535562,0.01248456293655919,0.23900139973724754,0.08843063743486052,3840.0,626.2424689340556,382.7719854662531,111.64291501713909,27.822976926190893,48124.63732262922,0.14621591054675281,0.0050744147626769626,0.047240695443263994,0.017627455337902758,768.0,0.1447517072404394,0.003469974899573617,0.04738669170980942,0.0176405715979025,768.0,0.14347422088443373,0.0018792066373671287,0.0477033253443802,0.017667716577727425,768.0,0.14315798593661974,0.001139232610426104,0.04810452347063029,0.017713190233567447,768.0,0.14347266114531057,0.0009217340265153736,0.04856616376916337,0.017781703687760213,768.0,129.2530107594373,5.130859375,-0.001953125,129.03442254378933,5.130859375,-0.001953125,39.33740826294634,5.130859375,0.005859375,0.48126127627031795,5.130859375,-0.005859375,52.88385467367682,52.88385467367682
9.990820312500036,0.0005859375,632.8735133338345,388.47774242643766,112.56966739612005,27.81887988048296,134.05439594763072,60.96077731863544,0.0,20.550583989344936,48138.36420093803,53.47889486035041,98.0,70412.53308490585,5.0,98.0,0.0,-1.0,4616.0,0.6094037201310091,6.083448019083202,0.2925921188805459,0.7223146317815966,0.012421226750808317,0.2397510428772206,0.0885661065293432,3840.0,632.8696948038856,388.4777142509453,112.56877164270765,27.818290311018973,48125.18171086766,0.14644598886057195,0.005049738968874164,0.04738807532918055,0.017653571207059706,768.0,0.14498402275494818,0.0034442439365880147,0.047536637107447655,0.017666922386153566,768.0,0.14372442707944644,0.001866937731888428,0.047855880706919166,0.017694550917051643,768.0,0.14342117506145405,0.0011381106611395497,0.048255724530068315,0.017740775935438182,768.0,0.14373901802517702,0.000922195452318146,0.0487147252036056,0.017810286083640377,768.0,133.18287232269938,5.130859375,-0.001953125,132.96347273610832,5.130859375,-0.001953125,40.45627750629165,5.130859375,0.005859375,0.497928975838991,5.130859375,-0.005859375,53.478837548215324,53.478837548215324
9.993164062500037,0.0005859375,639.7767685873646,394.44822737565636,113.50654982134124,27.814222915012333,134.70478625762667,61.852220504288546,0.0,20.565099730317876,48138.90924677122,54.07833543178785,98.0,74800.16207195689,5.0,98.0,0.0,-1.0,4620.0,0.6094046245698979,6.084876310114466,0.29227181182294104,0.7235593644387912,0.012355064028317451,0.24050186356592776,0.08870268309972441,3840.0,639.7729439211829,394.44819923640665,113.50565133821753,27.8136325437244,48125.72644871682,0.14667464056381196,0.005022620213311279,0.04753564742692426,0.017679906825305923,768.0,0.14521668537324703,0.003417708697275603,0.0476868998574181,0.01769349329509777,768.0,0.14397592655598282,0.0018547946821401752,0.04800875331824829,0.01772160634274579,768.0,0.1436855752045733,0.0011371559645068452,0.04840710445478984,0.017768584342309907,768.0,0.1440065367411771,0.0009227844710835855,0.04886345850854817,0.017839092294264905,768.0,137.21302802094434,5.130859375,-0.001953125,136.994692994552,5.130859375,-0.001953125,41.62332521445576,5.130859375,0.005859375,0.5149805819958121,5.130859375,-0.005859375,54.078277548719136,54.078277548719136
9.995507812500039,0.0005859375,646.9784785115493,400.71047858661575,114.44984915993795,27.809601677919517,135.35252894438844,62.745483133763564,0.0,20.579744053317583,48139.45464242517,54.682274867192305,98.0,79490.87226725032,5.0,98.0,0.0,-1.0,4624.0,0.6094055165115613,6.086304603250807,0.2919424555577774,0.7248067904613544,0.0122861687611937,0.24125384881975634,0.0888403731742357,3840.0,646.9746476886033,400.7104504841305,114.44894794365814,27.809010500328366,48126.271536295055,0.14690190989173593,0.004993096280503693,0.04768341404519954,0.017706463361710213,768.0,0.14544973260992322,0.003390403960030471,0.04783747766341395,0.017720285541827783,768.0,0.14422873173200756,0.0018427910274511608,0.04816193592254833,0.01774888411612111,768.0,0.14395118643265273,0.0011363682706735402,0.048558657784515284,0.017796616676140818,768.0,0.14427522979503682,0.0009235092225348571,0.04901236340407862,0.017868123478436013,768.0,141.3919259961401,5.130859375,-0.001953125,141.17578173894276,5.130859375,-0.001953125,42.8458533069749,5.130859375,0.005859375,0.5324679611705474,5.130859375,-0.005859375,54.6822162445952,54.6822162445952
9.99785156250004,0.0005859375,654.4930173978668,407.2835794461499,115.39484935519718,27.80501684229137,135.99068626519704,63.64184327586091,0.0,20.594521227354136,48140.00038796864,55.29077256785763,98.0,84536.39251683846,5.0,98.0,0.0,-1.0,4628.0,0.6094063962524552,6.087732898463285,0.29160411093474103,0.726057022188881,0.012214640359514252,0.24200698602506177,0.08897918281631571,3840.0,654.4891803974576,407.2835513808834,115.39394540237014,27.804424853895764,48126.81697367231,0.1471278472114534,0.00496121073547723,0.04783137784668984,0.01773324199255169,768.0,0.1456832028287245,0.003362365548402601,0.047988368036977355,0.017747300349700734,768.0,0.144482853911658,0.0018309395638483063,0.04831542089209837,0.017776385506633137,768.0,0.14421800912113505,0.0011357474924406925,0.04871037930667446,0.017824874162875173,768.0,0.14454510911591106,0.0009243770193454253,0.04916143994262119,0.01789738080455495,768.0,145.7515037934099,5.130859375,-0.001953125,145.53783736445666,5.130859375,-0.001953125,44.114350001296124,5.130859375,0.005859375,0.5501713928204268,5.130859375,-0.005859375,55.29071277325474,55.29071277325474
10.000195312500042,0.0005859375,662.3257012359898,414.1748531537339,116.33955211647536,27.800464337829208,136.61834189241057,64.54045480269193,0.0,20.60943861446364,48140.54648335531,55.90392771722238,98.0,89954.99382325119,5.0,98.0,0.0,-1.0,4632.0,0.6094072640770323,6.08916119572364,0.29125686453182237,0.7273101779554894,0.01214058431026811,0.2427612627072999,0.08911911811921257,3840.0,662.321858037181,414.174825125997,116.3386454237308,27.799871534107417,48127.362760800905,0.147352508832627,0.004927012736264322,0.047979541847429225,0.017760243900337796,768.0,0.14591713517148708,0.003333630265287106,0.04813956829381552,0.017774538947463496,768.0,0.14473830328890458,0.0018192523512301944,0.048469200238444844,0.01780411179027936,768.0,0.14448604387088768,0.0011352935578749352,0.04886226413952946,0.017853358030951918,768.0,0.14481618679158265,0.0009253953996115527,0.049310688188080674,0.0179268654501801,768.0,150.2911985006438,5.130859375,-0.001953125,150.07962978619594,5.130859375,-0.001953125,45.40981377703807,5.130859375,0.005859375,0.5680581354421815,5.130859375,-0.005859375,55.903865964359326,55.903865964359326
10.002539062500043,0.0005859375,670.4818861286029,421.3867415246627,117.28689085990248,27.795937119682595,137.24046971137474,65.44238614206316,0.0,20.624505265307395,48141.09292844373,56.52191028868184,98.0,95733.49625531764,5.0,98.0,0.0,-1.0,4636.0,0.6094081202582216,6.0905894950042665,0.29090082785050153,0.7285663814097803,0.012064111345969894,0.24351666671829073,0.08926018519884127,3840.0,670.4780367102965,421.3867135346719,117.28598142391115,27.79534349608985,48127.90889754238,0.14757595678797347,0.004890556823649045,0.04812790940840691,0.017787470272535442,768.0,0.1461515694885761,0.003304235824418552,0.048291075554294856,0.017802002568173183,768.0,0.14499508895794483,0.0018077407180744711,0.048623265634515744,0.017832064247582706,768.0,0.14475529151615227,0.0011350064488572242,0.04901430771822029,0.017882069509734342,768.0,0.14508847465913308,0.0009265715309706026,0.049460108402853274,0.017956578600815426,768.0,154.98460426993836,5.130859375,-0.001953125,154.77431000954448,5.130859375,-0.001953125,46.713700060063054,5.130859375,0.005859375,0.586393285051228,5.130859375,-0.005859375,56.521845358157876,56.521845358157876
10.004882812500044,0.0005859375,678.9802175138211,428.9300197648294,118.24476147806433,27.791426399260523,137.86463686910608,66.35487491759986,0.0,20.63973067388527,48141.63972306852,57.144987757425724,98.0,101852.26815299726,5.0,98.0,0.0,-1.0,4640.0,0.6094089650577719,6.092017796278183,0.29053613630432684,0.7298257611654259,0.011985337092282751,0.24427318627063774,0.0894023901859334,3840.0,678.9763618547141,428.9299918126443,118.24384929550604,27.79083195122822,48128.45538373021,0.1477982585714357,0.004851902678386155,0.04827648421683988,0.017814922300089582,768.0,0.14638654627480174,0.0032742207813029065,0.04844288674983925,0.017829692447961516,768.0,0.14525321893681975,0.001796415282809702,0.048777608433239895,0.017860244161521287,768.0,0.14502575308799712,0.001134886163931919,0.04916650581034366,0.01791100982775227,768.0,0.1453619842943727,0.0009279121858520602,0.04960970106037521,0.017986521448608697,768.0,159.80287278158244,5.130859375,-0.001953125,159.59298597049997,5.130859375,-0.001953125,48.01717838971597,5.130859375,0.005859375,0.6053680344310828,5.130859375,-0.005859375,57.14491845682791,57.14491845682791
