# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
3.5000000000000426,0.0052083333333333044,candidate_a,0.0070546152510658324,2.5260026946228318e-05,1.1232515683632034,0.012755848108283277,2.4317539950683824,0,8000.0000000030732,0.001864671823432343,0,0,0.0013204179407136155,0.067816840277778068,0.00021055102608223537,0,0,0.00014353746723826531,4.0441442418985805,0.02847113025782207,0,0,0.020800084282031964,2098.4700520836418,0.001703378627516646,0,0,0.0011640360138423307,21113.160311999101,0.0031020075125701733,0,0,0.0022238702387594135,9484.3898476742488,1.7086940111678126e-05,0,0,1.1647558043082983e-05,161.23327011794771,0.019795506531608716,0,0,0.014472937686071019,3565.7968938541303,0.0023510655001862751,0,0,0.0016097476347958536
3.6041666666667123,0.0052083333333333044,candidate_a,0.0070602228943262724,2.4677547185134982e-05,1.123252121980493,0.013783387458078685,2.5841668812503169,0,8000.0000000030732,0.0020134176966691928,0,0,0.0014364003048427309,0.067816840277778068,0.00023039972280509543,0,0,0.00015809814566504948,4.0441442418985805,0.030427710781430181,0,0,0.022454519655945082,2098.4700520836418,0.0018621705004941639,0,0,0.001280111243587922,21431.497628964404,0.0033120651340144769,0,0,0.0023945038165937033,9801.5705575040556,1.8405722351490869e-05,0,0,1.2626471484255981e-05,161.53013008748431,0.021145870113807912,0,0,0.015622629790206252,3566.4665092274186,0.0025686843941979428,0,0,0.0017695295437336173
3.7031250000000484,0.0052083333333333044,candidate_a,0.0070655880854591157,2.4126031799230745e-05,1.1232526793358719,0.01480163044257971,2.7327539980527189,0,8000.0000000030732,0.0021617631630223215,0,0,0.0015528552081216986,0.067816840277778068,0.00025052461046761316,0,0,0.00017298454948830625,4.0441442418985805,0.032330819496120843,0,0,0.024086762425694384,2098.4700520836418,0.0020235804046100326,0,0,0.0013987223799313661,21750.673732381856,0.0035164209800899464,0,0,0.0025621758156554797,10119.636254938121,1.9711298588858603e-05,0,0,1.3604242209951371e-05,161.81044735049034,0.022455410868976743,0,0,0.016755028347289348,3567.124117338738,0.0027895554589674335,0,0,0.0019325989486270606
3.8020833333333846,0.0052083333333333044,candidate_a,0.007070993769111582,2.3576140118088457e-05,1.1232532686486678,0.015860292070761874,2.8848816426705706,0,8000.0000000030732,0.0023170099974497852,0,0,0.0016755467611280989,0.067816840277778068,0.00027190177926848498,0,0,0.00018893932330741131,4.0441442418985805,0.034270405268734538,0,0,0.025774913299973244,2098.4700520836418,0.0021957005088555112,0,0,0.0015258761161919627,22087.54752483821,0.0037247988403630735,0,0,0.0027348909817357134,10455.390832567691,2.1064684887964691e-05,0,0,1.4627762888943402e-05,162.08808096402066,0.023785580369545197,0,0,0.017923978454533432,3567.8021104917188,0.003024709581422065,0,0,0.0021071818319057592
3.9010416666667207,0.0052083333333333044,candidate_a,0.0070764401683390049,2.302769737487903e-05,1.1232538912969128,0.016958076243788246,3.0403784362230382,0,8000.0000000030732,0.0024791725415885162,0,0,0.0018045801170231415,0.067816840277778068,0.00029453408550962753,0,0,0.00020599783434448185,4.0441442418985805,0.036238885386185957,0,0,0.027515246761033101,2098.4700520836418,0.0023789308760041408,0,0,0.0016619797747810185,22443.624195574426,0.0039364666283149257,0,0,0.0029121986945822064,10810.342075557233,2.2461202601786019e-05,0,0,1.5695524044671282e-05,162.3619875069632,0.025130393137630939,0,0,0.019126376161573113,3568.499847416701,0.003274621048133336,0,0,0.0022937859403770466
4.0000000000000568,0.0052083333333333044,candidate_a,0.0070819231282194944,2.2480521688832817e-05,1.1232545487197512,0.018093682468791276,3.1994546663348262,0,8000.0000000030732,0.0026482337773951537,0,0,0.0019400399614418408,0.067816840277778068,0.0003184095661847083,0,0,0.00022418845510826388,4.0441442418985805,0.038227709900729975,0,0,0.029303291099164037,2098.4700520836418,0.0025736527981565596,0,0,0.0018074356346913976,22820.586121063632,0.0041506051349482044,0,0,0.0030935725511511184,11186.175061728552,2.3894932330497343e-05,0,0,1.6805233231290769e-05,162.63109477406402,0.026483170121370865,0,0,0.020358555383429996,3569.2165712367755,0.0035397307769551075,0,0,0.0024929056645886286
4.1041666666667176,0.0052083333333333044,candidate_a,0.0070877231734534927,2.1905709913937468e-05,1.1232552799673323,0.019328115964969722,3.370168265461793,0,8000.0000000030732,0.0028335897359516265,0,0,0.0020896398721752625,0.067816840277778068,0.00034485302996653305,0,0,0.00024458116063412602,4.0441442418985805,0.04033269373728255,0,0,0.03123119350400403,2098.4700520836418,0.0027914313901721182,0,0,0.0019710838396871963,23242.026297829187,0.0043776856804051602,0,0,0.0032882187932855656,11606.426160528772,2.5436364110472176e-05,0,0,1.8015173224497395e-05,162.9079759694101,0.027907637454628882,0,0,0.02168307652874563,3569.990564411235,0.0038356534574090781,0,0,0.0027165500190051827
4.2031250000000453,0.0052083333333333044,candidate_a,0.0070932420501992298,2.1360543528439415e-05,1.1232560135619454,0.020535484648295591,3.5351844412356126,0,8000.0000000030732,0.0030166142794944184,0,0,0.0022384580849445974,0.067816840277778068,0.00037117079310169731,0,0,0.00026514643889589344,4.0441442418985805,0.042332324543065347,0,0,0.033099787793208643,2098.4700520836418,0.0030108348819583484,0,0,0.0021369594027541546,23668.017646758337,0.0045939619877746786,0,0,0.003475954016221517,12031.290201332929,2.6922380349823733e-05,0,0,1.9200022251488567e-05,163.16378001494098,0.029252924443416112,0,0,0.022962396917645612,3570.7433816559601,0.0041331688102313842,0,0,0.0029428282237163269
4.302083333333373,0.0052083333333333044,candidate_a,0.0070987422402330651,2.0816063191891002e-05,1.1232567867488952,0.021774108737158852,3.7027193963974208,0,8000.0000000030732,0.0032062717496078004,0,0,0.0023938125054348857,0.067816840277778068,0.00039858620058637762,0,0,0.00028687071811436701,4.0441442418985805,0.04432012433679839,0,0,0.034997425382587141,2098.4700520836418,0.0032427386779385406,0,0,0.0023133527994726715,24121.409593176821,0.0048096775667291793,0,0,0.0036656530250196748,12483.560080809984,2.8419378607404454e-05,0,0,2.0414100095978819e-05,163.41139260229374,0.030581582878842325,0,0,0.024256606110411302,3571.5121270704931,0.0044469657446101285,0,0,0.0031830019903046898
4.4010416666667007,0.0052083333333333044,candidate_a,0.0071041854729412832,2.0272079086858707e-05,1.1232576012556224,0.023041785230585927,3.8725143643067765,0,8000.0000000030732,0.0034024007369469521,0,0,0.002555683698468324,0.067816840277778068,0.00042701164362227357,0,0,0.00030973794933561189,4.0441442418985805,0.046283618671500944,0,0,0.036916250450342344,2098.4700520836418,0.0034874108202069096,0,0,0.0025006150213075454,24604.90407437033,0.0050236761020468583,0,0,0.0038564606461323992,12965.940709768834,2.9916107072555781e-05,0,0,2.1651145346400476e-05,163.64968732039725,0.031884278770648818,0,0,0.025559573091196022,3572.2955479507982,0.004777296876879388,0,0,0.0034374657020095544
4.5000000000000284,0.0052083333333333044,candidate_a,0.007109519899167231,1.9728407634258354e-05,1.1232584588841723,0.024334773868392622,4.0442952588132339,0,8000.0000000030732,0.0036048017862609668,0,0,0.00272402205051302,0.067816840277778068,0.00045633870075119414,0,0,0.00033371744376537528,4.0441442418985805,0.048209450562579047,0,0,0.03884752363926585,2098.4700520836418,0.0037450821739989223,0,0,0.0026990764324668036,25121.55417668548,0.0052347300046347144,0,0,0.0040474402874083595,13481.488166177442,3.1400108820399453e-05,0,0,2.2903803358092124e-05,163.87754453981628,0.033151134578996072,0,0,0.026864550657059928,3573.0922666114407,0.0051243556622477026,0,0,0.0037065775172809199
4.6041666666666892,0.0052083333333333044,candidate_a,0.0071149426774275047,1.9156269832688746e-05,1.1232594103009974,0.025719944123758703,4.2269454507456263,0,8000.0000000030732,0.0038243701884934714,0,0,0.0029081173812621759,0.067816840277778068,0.00048804101931295047,0,0,0.00036010930378240359,4.0441442418985805,0.050180375287099906,0,0,0.040883302968654431,2098.4700520836418,0.004030567416441316,0,0,0.0029204185780851159,25705.022046861406,0.0054522916339678233,0,0,0.0042475398610830996,14063.810744393766,3.2933575441463256e-05,0,0,2.4229959074065687e-05,164.10490621038809,0.034434572858772411,0,0,0.028232298732407346,3573.9436312436364,0.0055078939132590238,0,0,0.0040060261875974577
4.7031250000000169,0.0052083333333333044,candidate_a,0.0071198206986140596,1.8612715847822995e-05,1.123260362406528,0.027054587425471895,4.401884625624942,0,8000.0000000030732,0.0040388617053852827,0,0,0.0030894406798790534,0.067816840277778068,0.00051879180389385123,0,0,0.00038620791972132586,4.0441442418985805,0.051983763839241609,0,0,0.042809039211697236,2098.4700520836418,0.004315468620908325,0,0,0.003142798074364868,26301.070663783023,0.0056532013852470418,0,0,0.0044356086809243644,14658.789034874442,3.4348058657661367e-05,0,0,2.548704652262328e-05,164.3079142568738,0.035595059430693736,0,0,0.02951775927577284,3574.7628053555509,0.005889618144405008,0,0,0.0043061494453056973
4.8020833333333446,0.0052083333333333044,candidate_a,0.007124321657238147,1.8069001926019612e-05,1.1232613636089845,0.028403216850952821,4.5778895614525892,0,8000.0000000030732,0.0042587866242357946,0,0,0.0032768812827131308,0.067816840277778068,0.00054998767770872762,0,0,0.0004132240231344707,4.0441442418985805,0.053704215559339408,0,0,0.044715190339125375,2098.4700520836418,0.0046138067438368973,0,0,0.0033772233188472719,26942.363035342285,0.0058470769595718938,0,0,0.0046205210945410137,15299.031267143075,3.5705892108984671e-05,0,0,2.6730730828533843e-05,164.49721782230122,0.036687120759154028,0,0,0.030781063015881602,3575.5903101250969,0.0062882433516029557,0,0,0.0046217419503148827
4.9010416666666723,0.0052083333333333044,candidate_a,0.0071283127203263918,1.752502045245092e-05,1.1232624160396225,0.029761755832964518,4.7546362437509293,0,8000.0000000030732,0.0044837997167089458,0,0,0.0034702576842900305,0.067816840277778068,0.00058144162065242098,0,0,0.00044105871764133463,4.0441442418985805,0.055325883584567137,0,0,0.046589630307157362,2098.4700520836418,0.0049256283414965008,0,0,0.0036239073809138768,27634.013689813019,0.0060325085555746555,0,0,0.004801052831014908,15989.654766440794,3.6991472252748482e-05,0,0,2.7949586394577989e-05,164.67183669858639,0.037699694744819809,0,0,0.032013272265420036,3576.4242759267886,0.0067036778419115204,0,0,0.0049529681560822421
5,0.0052083333333333044,candidate_a,0.0071316345273773254,1.6980696876179148e-05,1.1232635219300293,0.031125959005790859,4.9321878757590412,0,8000.0000000030732,0.0047135247820723637,0,0,0.0036693555550105779,0.067816840277778068,0.00061295116735598262,0,0,0.00046959567750008815,4.0441442418985805,0.056832721284764513,0,0,0.048419536891660148,2098.4700520836418,0.0052509272106476988,0,0,0.0038830265830252795,28381.86292516809,0.0062080768511406838,0,0,0.0049759279008888165,16736.502506036959,3.8189036432169771e-05,0,0,2.9131439391063152e-05,164.83085718299702,0.038621781772525357,0,0,0.033205057698929522,3577.2627183236073,0.0071357507350523087,0,0,0.0052999343299803114
