# time cycle min_w max_w min_rho max_rho min_alpha max_alpha max_p max_L max_Cperp max_Z max_K max_Atilde max_beta max_Q max_B min_detg max_abs_detg_minus_1 min_minor1 min_minor2 min_eigenvalue pcgh_Cperp_max pcgh_Zx_max pcgh_Zy_max pcgh_Zz_max pcgh_H_max pcgh_alphaMx_max pcgh_alphaMy_max pcgh_alphaMz_max pcgh_red_w_max pcgh_red_Q_max pcgh_red_alpha_max pcgh_red_B_max pcgh_curl_p_max pcgh_curl_Q_max pcgh_curl_L_max pcgh_curl_B_max pcgh_detg_max pcgh_trA_max pcgh_trQ_max pcgh_projection_max pcgh_minor1_max pcgh_minor2_max pcgh_min_eigenvalue_max pcgh_physical_valid_max pcgh_p_norm_max pcgh_L_norm_max pcgh_rhs_primary_max pcgh_rhs_gradient_max dRw_restrict_max dRQ_restrict_max dRalpha_restrict_max dRB_restrict_max dcurlp_restrict_max dcurlQ_restrict_max dcurlL_restrict_max dcurlB_restrict_max dRw_prolong_max dRQ_prolong_max dRalpha_prolong_max dRB_prolong_max dcurlp_prolong_max dcurlQ_prolong_max dcurlL_prolong_max dcurlB_prolong_max dRw_algebraic_project_max dRQ_algebraic_project_max dRalpha_algebraic_project_max dRB_algebraic_project_max dcurlp_algebraic_project_max dcurlQ_algebraic_project_max dcurlL_algebraic_project_max dcurlB_algebraic_project_max dRw_reduction_project_max dRQ_reduction_project_max dRalpha_reduction_project_max dRB_reduction_project_max dcurlp_reduction_project_max dcurlQ_reduction_project_max dcurlL_reduction_project_max dcurlB_reduction_project_max dRw_post_project_restrict_max dRQ_post_project_restrict_max dRalpha_post_project_restrict_max dRB_post_project_restrict_max dcurlp_post_project_restrict_max dcurlQ_post_project_restrict_max dcurlL_post_project_restrict_max dcurlB_post_project_restrict_max dRw_post_project_exchange_max dRQ_post_project_exchange_max dRalpha_post_project_exchange_max dRB_post_project_exchange_max dcurlp_post_project_exchange_max dcurlQ_post_project_exchange_max dcurlL_post_project_exchange_max dcurlB_post_project_exchange_max dRw_post_project_prolong_max dRQ_post_project_prolong_max dRalpha_post_project_prolong_max dRB_post_project_prolong_max dcurlp_post_project_prolong_max dcurlQ_post_project_prolong_max dcurlL_post_project_prolong_max dcurlB_post_project_prolong_max
9.2500000000000089 740 0.083098241833445066 0.99536092349184035 0.73702113892234278 1.063233782761444 0.066022846438166388 0.99536090592984472 0.69626057562283783 1.0040902547223149 0.073859247306858625 0.4151204485837332 0.50597653088182104 0.93168053824777819 0.21529196217897148 0.43643820358643365 1.0475367656593539 0.99999999999999933 6.6613381477509392e-16 0.90877846652973615 0.82705444289805197 0.90852417604414182 0.073859247306858625 0.2902991310700121 0.29029913107001215 0.29029913107001187 2.1197712893240133 0.14080868678736747 0.14080868678736744 0.14080868678736691 0.0081747896990094684 0.040485518755154125 0.006074139242086816 0.010470978326070248 0.036581022244064267 0.27158485042926067 0.34365785425029011 0.11337984968910753 6.6613381477509392e-16 5.2849088505076702e-16 1.4019232562698065e-16 0.0013652962354698671 1.0095147399344946 1.0089252126849673 0.99999999931115524 1 0.6934072375425353 0.99963457865450978 0.32889188620261489 0.3310249297657013 0 0 0 0 0 0 0 0 0.0006837154097889635 0.0018666067689658726 0.0057982218128665268 0.00081967819541975461 0.0001583487091720176 0.0015795838428043297 0.0015258163684598938 0.00039685672116964235 0 0.00031409550525022395 0 0 0 0.00021473022663778818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.2625000000000082 741 0.083105531244812306 0.99536092434640111 0.73488615842408012 1.0631329446006721 0.065693551392912664 0.99536090667550148 0.69626051784631371 1.0034178341256332 0.073686983488680149 0.41349728183494516 0.50572974230184675 0.93167545443898969 0.21522941076751576 0.43529680750638999 1.0460067683356153 0.99999999999999922 8.8817841970012523e-16 0.90872755215195944 0.82697519205701708 0.90847292965640591 0.073686983488680149 0.28908805022756123 0.28908805022756123 0.28908805022756096 2.1206605536888503 0.14048687550240413 0.14048687550240399 0.14048687550240355 0.0081483680822445805 0.040366260607474433 0.0060011448226805521 0.010386014123477477 0.036456775328934092 0.27070387512128991 0.34477449320453091 0.11255568801502433 8.8817841970012523e-16 3.6584844152617666e-16 1.5166097234725524e-16 0.0013574668323222991 1.0095261622803962 1.0089355901119337 0.99999999930679395 1 0.6933891240572394 0.99894343969457799 0.32630391331759312 0.32943016904854205 0 0 0 0 0 0 0 0 0.00068374388298221111 0.0018574892161811001 0.0058090284147664538 0.00081770500130302773 0.0001573487489057382 0.0015704875865925603 0.0015212545508033225 0.00039535249157310283 0 0.0003117697359459326 0 0 0 0.00021621706564967091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.2750000000000075 742 0.083112581623333417 0.9953609252004666 0.73276374087152996 1.063037157459255 0.06536666725045219 0.99536090742018246 0.69626017731843659 1.0027377531373638 0.073515414231420578 0.41188408840537039 0.50547908241714645 0.93166758378381787 0.2151661940588695 0.43416570705823626 1.0444808080421621 0.99999999999999933 6.6613381477509392e-16 0.90867715652713577 0.82689684778667816 0.90842220946954888 0.073515414231420578 0.28788380050010337 0.28788380050010337 0.28788380050010309 2.1215378354090784 0.14016419960193208 0.14016419960193224 0.14016419960193158 0.0081220327582449021 0.040246917422789068 0.0059298032501341668 0.010301850401803449 0.036332996207693057 0.26982155895920396 0.34585072360182451 0.11173865972807696 6.6613381477509392e-16 4.0497227876930386e-16 1.3957983528804171e-16 0.0013497112004443445 1.0095374754264523 1.0089458677504648 0.9999999993024109 1 0.69337072363748942 0.99824465025161835 0.32374037867891547 0.327841283504264 0 0 0 0 0 0 0 0 0.00068375843339985802 0.001848361642775167 0.0058196435016158758 0.00081572414550210959 0.0001563472877474293 0.001561336720807613 0.0015166347200516609 0.00039383983201590875 0 0.00030947781812462605 0 0 0 0.00021768541384442619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.2875000000000068 743 0.083119395738571508 0.99536092605403659 0.73065381973599519 1.0629411838546552 0.065042177737959367 0.995360908163886 0.69625955065074951 1.0020501861768298 0.073344532083281677 0.41028091542744843 0.50522460202948627 0.93165696016304755 0.2151023202199692 0.43304485924348957 1.0429589097804075 0.99999999999999933 6.6613381477509392e-16 0.90862727767571216 0.82681940643899809 0.90837201352569152 0.073344532083281677 0.28668643956829132 0.28668643956829132 0.28668643956829104 2.1224032308611243 0.1398407035803185 0.13984070358031858 0.13984070358031839 0.0080957848956441179 0.040127502811294603 0.0058601006075833743 0.0102184854644528 0.036209688061669083 0.26893802399021877 0.34688728215364395 0.11092874330587556 6.6613381477509392e-16 3.4654995511573619e-16 1.4559200054715471e-16 0.0013420284208496053 1.0095486795585946 1.0089560457865032 0.99999999929800631 1 0.69335203760970165 0.99753839091829244 0.32120103153708213 0.32625827439895871 0 0 0 0 0 0 0 0 0.00068375907121027003 0.0018392245540577632 0.005830067188680438 0.00081373576774472012 0.00015534444531303565 0.0015521333262427236 0.001511958300600324 0.00039231919675462363 0 0.0003072190055633528 0 0 0 0.00021913508526258396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.300000000000006 744 0.083125976337436361 0.99536092690711131 0.72855632872165588 1.0628434134960867 0.064720066635460566 0.99536090890661122 0.69625863450544112 1.0013553056143407 0.073174329615344896 0.40868780483625883 0.50496635138987689 0.93164361695908282 0.21503779735325163 0.43193421751418976 1.0414410977150119 0.99999999999999933 6.6613381477509392e-16 0.90857791360874107 0.82674286435659228 0.90832233985531319 0.073174329615344896 0.28549602159576626 0.28549602159576626 0.28549602159576593 2.1232568361101789 0.1395164313708136 0.1395164313708136 0.13951643137081332 0.0080696256267300901 0.04000803016784215 0.0057920228847918804 0.010135917329363081 0.036086853953175235 0.2680533901633681 0.34788489608855888 0.11012591503154588 6.6613381477509392e-16 3.9139156127570336e-16 1.3499686602685102e-16 0.001334417576037463 1.0095597748692255 1.0089661244116488 0.99999999929357997 1 0.69333306727162802 0.99682484013301231 0.31868562118156424 0.32468114409738646 0 0 0 0 0 0 0 0 0.00068374580943958354 0.0018300784527163418 0.0058402996273543267 0.00081174000548903526 0.0001543403348371752 0.0015428796331324686 0.0015072267085468963 0.0003907910605046849 0 0.00030499256510928968 0 0 0 0.00022056590534899612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3125000000000053 745 0.083132326144221724 0.99536092775969065 0.72647120176963031 1.0627438480444931 0.064400317777777452 0.995360909648357 0.69625742559526171 1.0006532817726992 0.073004799425094719 0.40710479348061163 0.50470438020234509 0.93162758706299353 0.21497263349422313 0.43083373186737073 1.039927395146711 0.99999999999999922 7.7715611723760958e-16 0.90852906232800035 0.82666721787262354 0.9082731864763155 0.073004799425094719 0.28431259728390934 0.2843125972839094 0.28431259728390906 2.1240987469052093 0.13919142634445669 0.13919142634445664 0.13919142634445633 0.0080435560479789944 0.039888512672585599 0.0057255559633236286 0.010054143739840087 0.035964496826972496 0.26716777534617675 0.3530433312774115 0.10933014908518668 7.7715611723760958e-16 4.922195264222482e-16 1.5754942397307317e-16 0.0013268777504023045 1.0095707615571534 1.0089761038230995 0.99999999928913175 1 0.6933138138920929 0.99610417418054498 0.31619389715294388 0.32310989608634666 0 0 0 0 0 0 0 0 0.00068371866395649508 0.0018209238387743908 0.0058503410042113936 0.00080973699381045562 0.00015333506348164631 0.0015335780186866189 0.0015024413479890052 0.00038925591430993996 0 0.00030279777651675416 0 0 0 0.00022197771048665382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3250000000000046 746 0.08313844786064685 0.99536092861177461 0.72439837306201937 1.0626439820288067 0.064082915056371842 0.99536091038912211 0.69625592068324771 0.99994428292990556 0.072835934139894337 0.40553191323503163 0.50443873762782077 0.93160890288177578 0.2149068366092558 0.42974334894055011 1.0384178244883733 0.99999999999999933 6.6613381477509392e-16 0.90848072182610828 0.82659246331069625 0.90822431039800389 0.072835934139894337 0.28313621392717209 0.2831362139271722 0.28313621392717181 2.1249290586746379 0.13886573130949956 0.13886573130949931 0.13886573130949928 0.0080175772205310965 0.039768963291828691 0.0056606856018396844 0.0099731621750628607 0.035842619511044053 0.26628129534293171 0.3603017243298291 0.10854141763321712 6.6613381477509392e-16 4.0013146645745068e-16 1.5885120658212662e-16 0.0013194080306434238 1.0095816398275252 1.0089859842235906 0.99999999928466166 1 0.69329427871036031 0.99537656719360046 0.31372560944815675 0.3215445349824142 0 0 0 0 0 0 0 0 0.00068367765350827445 0.0018117612095387679 0.0058601915399157959 0.00080772686531317282 0.0001523287326403484 0.0015242310039985008 0.0014976036074390549 0.00038771426163457045 0 0.0003006339323001761 0 0 0 0.00022337034760649965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3375000000000039 747 0.083144344165900927 0.99536092946336319 0.72233777702594848 1.0625497098929881 0.063767842421095552 0.99536091112890546 0.69625411658227065 0.9992284753230094 0.072667726420410597 0.40396919111248286 0.50416947228813136 0.93158759634582478 0.21484041459406153 0.42866301210778346 1.0369124072455629 0.99999999999999922 7.7715611723760958e-16 0.90843289008664008 0.82651529278490776 0.90817577915645531 0.072667726420410597 0.28196691546891234 0.28196691546891245 0.28196691546891206 2.1257478665225817 0.1385393885112855 0.13853938851128525 0.13853938851128508 0.0079916901706150144 0.03964939477907236 0.0055973974215881711 0.0098929698602321231 0.03572122471678587 0.26539406391434822 0.36744270603400353 0.10775969091539776 7.7715611723760958e-16 3.845139524560031e-16 1.4567528687799535e-16 0.0013120075061767264 1.0095924098917575 1.0089957658213315 0.99999999928016958 1 0.6932744629351516 0.99464219115537045 0.3112805087181108 0.31998506651645764 0 0 0 0 0 0 0 0 0.0006836227996835577 0.0018025910595950785 0.0058698514879983767 0.00080570975007497993 0.00015132143827319874 0.0015148412503533724 0.0014927148563786141 0.00038616661469612296 0 0.00029850033759823424 0 0 0 0.00022474367385191818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3500000000000032 748 0.08315001771668909 0.99536093031445649 0.72028934833761127 1.0624536629520922 0.063455083881849172 0.99536091186770603 0.69625201015443028 0.99850602315306147 0.072500168963983189 0.4024166493776789 0.50389663227009451 0.93156369891660806 0.2147733752731924 0.4275926615760765 1.0354111640027213 0.99999999999999933 6.6613381477509392e-16 0.90838556508424173 0.82641234630828886 0.90812776303976139 0.072500168963983189 0.28080474255766458 0.28080474255766474 0.2808047425576643 2.1265552652255142 0.1382124396325333 0.13821243963253324 0.13821243963253291 0.0079658958899213508 0.039529819676176255 0.0055356768921749917 0.0098135637763515724 0.035600315038755166 0.26450619279826254 0.37446798102342749 0.10698493732939392 6.6613381477509392e-16 4.2917290070298413e-16 1.4266295283216578e-16 0.0013046752695596213 1.0096030719674636 1.0090054488299405 0.99999999927565553 1 0.69325436774334637 0.99390121590298441 0.30885834645706595 0.31843149748694527 0 0 0 0 0 0 0 0 0.00068355412693787314 0.0017934138758387169 0.0058793211336114481 0.00080368577347407944 0.00015031327113372364 0.0015054115052030169 0.0014877764418129167 0.00038461349194423574 0 0.00029639631003437056 0 0 0 0.000226097556301319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3625000000000025 749 0.083155471147278684 0.99536093116505464 0.71825302192631046 1.0623558428102529 0.063144623510154471 0.99536091260552295 0.6962495983103113 0.99777708859111003 0.072333254507932279 0.40087430566083943 0.50362026512969904 0.93153724159451934 0.2147057264008401 0.42653223448224858 1.0339141144159525 0.99999999999999933 6.6613381477509392e-16 0.90833874478474552 0.82631034289871008 0.90807998548914481 0.072333254507932279 0.27964973260378173 0.2796497326037819 0.27964973260378145 2.1273513492292726 0.13788492579395142 0.13788492579395131 0.13788492579395101 0.0079401953359434195 0.039410250314590736 0.0054755093176931538 0.0097349406696370759 0.035479892954105974 0.26361779173077826 0.38137923343954705 0.1062171235128458 6.6613381477509392e-16 4.8758207042348168e-16 1.6776819114851797e-16 0.0012974104169116223 1.0096136262783806 1.0090150334683774 0.99999999927111927 1 0.69323399427840471 0.99315380913186224 0.30645887518318998 0.3168838356713381 0 0 0 0 0 0 0 0 0.00068362256252438563 0.0017842301347733161 0.0058886007921361673 0.00080165505330335063 0.00014930430196284731 0.0014959445170742811 0.0014827896807970303 0.000383055414631006 0 0.000294321179605192 0 0 0 0.00022743187173232537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3750000000000018 750 0.083160707069544676 0.9953609320151573 0.71622873297848266 1.0622584547769085 0.062836445440645067 0.99536091334235444 0.6962468780081309 0.99704183178517802 0.072166975832797339 0.39934217307176345 0.50334041789636119 0.93150825492687928 0.2146374756630994 0.42548166499061307 1.032421277213234 0.99999999999999933 8.8817841970012523e-16 0.90829242714528569 0.8262092795805418 0.90803217699205185 0.072166975832797339 0.27850191983639344 0.27850191983639366 0.27850191983639322 2.1281362126461807 0.13755688755510995 0.13755688755510986 0.13755688755510975 0.0079145894322955167 0.039290698816632878 0.0054168798233002217 0.0096570970605680487 0.03535996082186954 0.26272896846727078 0.38817812704477184 0.10545621442298979 8.8817841970012523e-16 3.953526172429709e-16 1.2899266059272355e-16 0.001290212048351195 1.0096240730542947 1.0090245199608778 0.9999999992665608 1 0.69321334364856824 0.99240013640093561 0.30408184860983106 0.31534208968770172 0 0 0 0 0 0 0 0 0.00068452424653534275 0.0017750403227671187 0.0058976908074359295 0.0007996177054432743 0.00014829454734472406 0.0014864431184422355 0.0014777558537088144 0.00038149290450336987 0 0.00029227428857405563 0 0 0 0.00022874650642987215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.3875000000000011 751 0.083165728073013381 0.99536093286476468 0.71421641694168092 1.0621623822503634 0.062530533872481087 0.99536091407819971 0.696243846252807 0.9963004108681579 0.072001325765498822 0.39782026031410872 0.5030571370772442 0.93147676901604182 0.21456863068173401 0.42444088439208988 1.0309326702027233 0.99999999999999933 6.6613381477509392e-16 0.90824577238401449 0.82610915337141588 0.90798487914360126 0.072001325765498822 0.27736133536063745 0.27736133536063773 0.27736133536063728 2.1289099492521686 0.1372283649154987 0.13722836491549864 0.13722836491549875 0.0078890790690281341 0.039171177096730125 0.0053597733423257693 0.0095800292526104919 0.03524052088221958 0.26183982880262635 0.39486630533994843 0.10470217341400177 6.6613381477509392e-16 3.9617574604690504e-16 1.3805262055426094e-16 0.0012830792684388381 1.0096344125309631 1.0090339085368811 0.99999999926198002 1 0.69319241692490141 0.99164036113872955 0.30172702180709621 0.31380626879834672 0 0 0 0 0 0 0 0 0.00068541159193150991 0.0017658449248275875 0.0059065915504070083 0.00079757384438860113 0.000147284025627685 0.0014769102927466617 0.0014726761998748892 0.00037992648007987803 0 0.00029025499138006505 0 0 0 0.00023004135602661124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4000000000000004 752 0.083170536724903654 0.99536093371387679 0.71221600952848241 1.0620679209556223 0.062226873070692974 0.99536091481305788 0.69624050009498573 0.99555298196654929 0.071836297182414147 0.39630857179977902 0.50277046866162567 0.93144281352755565 0.2144991990193475 0.42340982120550763 1.0294483102896743 0.99999999999999922 7.7715611723760958e-16 0.90819577316246891 0.82600996128216198 0.90793808990787794 0.071836297182414147 0.27622800721512969 0.27622800721513008 0.27622800721512963 2.1296726524836918 0.1368993973156987 0.136899397315699 0.1368993973156987 0.0078636651029648907 0.039051696862589032 0.0053041746040016109 0.0095037333406465425 0.035121575255936947 0.2609504765902057 0.40144539168581833 0.10395496231223442 7.7715611723760958e-16 4.5788644715425556e-16 1.3885308121468338e-16 0.0012760111866222384 1.0096446449500347 1.0090431994309585 0.99999999925737693 1 0.6931712151392535 0.9908746446502783 0.29939415135342823 0.31227638265064833 0 0 0 0 0 0 0 0 0.00068628458981210769 0.0017566444238291488 0.0059153034173303112 0.00079552358280085024 0.00014627275556053661 0.001467349160446958 0.0014675519165389319 0.00037835665422498185 0 0.00028826265454802436 0 0 0 0.00023131632536596558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4124999999999996 753 0.083175135570165135 0.99536093456249353 0.71022744672028049 1.0619717069443209 0.061925447367460619 0.99536091554692752 0.6962368366300784 0.99479969920996725 0.071671883012358092 0.39480710776333761 0.50248045812529896 0.93140641769832377 0.21442918818573126 0.4223884012818957 1.0279682135022947 0.99999999999999933 6.6613381477509392e-16 0.90814628322835933 0.82591170031671191 0.90789180723899043 0.071671883012358092 0.27510196042965018 0.27510196042965057 0.27510196042965013 2.130424415434264 0.13657002363860446 0.13657002363860465 0.13657002363860415 0.007838348358078822 0.038932269616297539 0.005250068121897369 0.0094282052191685447 0.035003125944229004 0.26006101375916696 0.40791698942806387 0.10321454148965567 6.6613381477509392e-16 4.4030091062544369e-16 1.4586379530887343e-16 0.0012690069176878765 1.0096547705589713 1.0090523928827442 0.99999999925275129 1 0.69314973928223556 0.99010314612487083 0.29708299547695272 0.31075244095554411 0 0 0 0 0 0 0 0 0.00068714323477099288 0.0017474393004383714 0.005923826828452319 0.00079346703163077641 0.00014526075671727313 0.0014577629777387737 0.0014623841578257099 0.00037678393194779969 0 0.00028629665662559256 0 0 0 0.00023257132838100381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4249999999999989 754 0.083179527131513248 0.99536093541061499 0.70825066477091747 1.0618737419073037 0.061626241163333657 0.99536091627980783 0.69623285299736015 0.99404071474133804 0.071508076239457902 0.39331586437637922 0.50218715043499196 0.93136761034469195 0.21435860564505049 0.42137654791243645 1.0264923950266549 0.99999999999999933 8.8817841970012523e-16 0.90809730060627136 0.82581436747197035 0.90784578102236035 0.071508076239457902 0.2739832170830287 0.27398321708302914 0.2739832170830287 2.1311653308505125 0.13624028221063875 0.13624028221063872 0.13624028221063869 0.007813129625927907 0.03881290665528353 0.0051974381831521163 0.0093534405902967466 0.034885174829147207 0.2591715403299652 0.41428268202545926 0.10248086993577778 8.8817841970012523e-16 4.0479677585494026e-16 1.3146397888496147e-16 0.001262065582220582 1.0096647896109645 1.0090614891368568 0.99999999924810323 1 0.69312799030132 0.9893260226446059 0.29479331418650223 0.30923445310990749 0 0 0 0 0 0 0 0 0.00068798752493221514 0.0017382300331519633 0.0059321622263540192 0.00079140430027796883 0.00014424804984362934 0.0014481551336670158 0.0014571740339408641 0.00037520880839206642 0 0.0002843563881102934 0 0 0 0.00023380628798025382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4374999999999982 755 0.08318371390946093 0.99536093625824118 0.70628560021011411 1.0617778149526154 0.061329238928398998 0.99536091701169727 0.69622854637919462 0.9932761787276958 0.071344869905913266 0.39183483386179868 0.50189059005278724 0.93132641987040377 0.21428745882344119 0.42037418194048787 1.0250208692505043 0.99999999999999933 6.6613381477509392e-16 0.90804882331060222 0.82571795973765882 0.90779930154054156 0.071344869905913266 0.27287179636122283 0.27287179636122333 0.27287179636122288 2.1318954911275823 0.13591021080292578 0.1359102108029259 0.13591021080292578 0.0077880096661655405 0.038693619073189432 0.005146268838585457 0.0092794349716902209 0.03476772367474068 0.25828215442805796 0.42054403318075817 0.10175390532839297 6.6613381477509392e-16 3.0435846166011622e-16 1.4589855864633217e-16 0.0012551863070468651 1.0096747023648536 1.0090704884428283 0.99999999924343252 1 0.69310596909917199 0.98854342919374172 0.29252486939233813 0.30772242777401798 0 0 0 0 0 0 0 0 0.0006888174619036258 0.0017290170982512192 0.0059403100744233337 0.00078933549679288477 0.00014323465710363263 0.0014385291456736171 0.0014519226106059844 0.00037363176702161709 0 0.0002824412514074448 0 0 0 0.00023502113592788199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4499999999999975 756 0.083187698382347214 0.9953609371053721 0.70433218984665447 1.0616847750838245 0.061034425203401257 0.99536091774259516 0.69622391400044503 0.9925062393714934 0.071182257114631581 0.39036400460790516 0.50159082094053031 0.93128287427434986 0.21421575511654364 0.41938122187765842 1.0235536498155304 0.99999999999999933 6.6613381477509392e-16 0.90800084934578362 0.82562247409612921 0.90775332502743311 0.071182257114631581 0.27176771461558208 0.27176771461558263 0.27176771461558213 2.1326149883038132 0.13557984663238554 0.13557984663238576 0.13557984663238551 0.0077629892071276853 0.038574417760652978 0.0051003190662566138 0.0092061837044160495 0.034650774129105007 0.25824458151344865 0.42670258697392927 0.10103360410338753 6.6613381477509392e-16 5.1700167850652184e-16 1.5510696234323118e-16 0.0012483682256774389 1.0096845090850424 1.0090793910550273 0.99999999923873917 1 0.69308367653233482 0.98775551866881683 0.29027742501677689 0.30621637242486283 0 0 0 0 0 0 0 0 0.00068963305077677139 0.0017198009697999923 0.0059482708554116403 0.00078726072811347773 0.00014222060225434216 0.0014288886536224753 0.0014466309087157116 0.00037205327797773405 0 0.00028055066076005525 0 0 0 0.00023621581270896752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4624999999999968 757 0.08319148300636324 0.99536093795200764 0.70239037077129651 1.0615900056263963 0.060741784600822024 0.99536091847250008 0.69621895312813331 0.99173104292233294 0.07102023103172983 0.38890336128232805 0.50128788656420875 0.93123700115804697 0.21414350189648462 0.41839758402339328 1.0220907496772356 0.99999999999999933 6.6613381477509392e-16 0.90795337670650744 0.82552790752215233 0.90770784944036165 0.07102023103172983 0.27067098542129403 0.27067098542129475 0.2706709854212942 2.1333239140546567 0.13524922636274361 0.13524922636274386 0.13524922636274353 0.0077380689465019669 0.038455313406041698 0.0050657506834512912 0.0091336819608438466 0.034534327727386946 0.25824079965348234 0.43275986799738947 0.10031992152387274 6.6613381477509392e-16 4.5079078166767841e-16 1.5714348434002241e-16 0.0012416104787252354 1.0096942100414139 1.0090881972325836 0.99999999923402294 1 0.69306111341037879 0.98696244188951476 0.28805074709510325 0.30471629290941404 0 0 0 0 0 0 0 0 0.00069043430004812813 0.0017105821196324975 0.0059560450697972904 0.00078518010032774916 0.00014120591076016513 0.0014192374122860047 0.0014412999042215206 0.00037047379660135027 0 0.00027868404219590776 0 0 0 0.00023739026737193414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4749999999999961 758 0.083195070215576122 0.99536093879814813 0.70046008035938367 1.0614935082949879 0.060451301805922668 0.99536091920141134 0.69621366107139715 0.99095073368902353 0.070858784888895757 0.38745288494565921 0.50098182989829099 0.93118882773278655 0.21407070651785118 0.41742318258694855 1.0206321811711943 0.99999999999999933 6.6613381477509392e-16 0.90790640337796225 0.82543425698268158 0.90766287272887469 0.070858784888895757 0.26958161963600524 0.26958161963600608 0.26958161963600552 2.1340223596857584 0.1349183861054582 0.13491838610545839 0.13491838610545812 0.0077132495520646745 0.038336316496188079 0.0050313186905788822 0.0090619247526167058 0.034418385895739638 0.25823039378193846 0.4387173814929512 0.09961281174875837 6.6613381477509392e-16 3.6079102075214308e-16 1.4347006321562299e-16 0.0012349122143001056 1.0097038055092453 1.0090969072393101 0.99999999922928395 1 0.693038280495612 0.98616434761023908 0.28584460386737198 0.30322219302869091 0 0 0 0 0 0 0 0 0.0006912212216173279 0.0017013610173091805 0.0059636332344539513 0.00078309371895975578 0.00014019060985693237 0.0014095792823608894 0.0014359305282584866 0.00036889376210292555 0 0.00027684083346052324 0 0 0 0.00023854445733714758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4874999999999954 759 0.083198462421951697 0.99536093964379324 0.69854125627315067 1.0613979734412657 0.06016296157775549 0.9953609199293274 0.6962080351817862 0.9901654540518765 0.070697911985602338 0.38601255316476923 0.5006726934300133 0.93113838082640521 0.2139973763222624 0.41645792981004048 1.019177956084022 0.99999999999999933 6.6613381477509392e-16 0.90785992733606935 0.82534151943659373 0.90761839283239776 0.070697911985602338 0.2684996254586024 0.26849962545860329 0.26849962545860268 2.1347104161252348 0.13458736142058245 0.13458736142058292 0.1345873614205827 0.0076885316624724512 0.038217437317179512 0.0049970247094553609 0.0089909069387309245 0.034302949956129897 0.25821344278722475 0.44457661349018174 0.0989122279008008 6.6613381477509392e-16 4.0577164896157889e-16 1.4881470126196573e-16 0.0012282725883624081 1.0097132957691228 1.0091055213436273 0.99999999922452198 1 0.69301517850343652 0.98536138253235006 0.28365876586189415 0.30173407418434983 0 0 0 0 0 0 0 0 0.0006919938307327775 0.0016921381300774457 0.0059710358810982946 0.00078100168926375179 0.00013917472857482178 0.0013999182200367681 0.0014305236674792725 0.00036731359636545834 0 0.00027502048393458767 0 0 0 0.00023967834816138178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
