time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
7.2166452042705425,0.0019345936209155135,3.536095172183095,0.04166778609254257,0.02053214016926247,0.7499430730659759,0.00852955221288038,0.020308299261940367,0.0,0.4741229536573869,47710.129778170245,2.013925001466713,74.0,0.10716430358499837,2.0,74.0,0.0,-1.0,4460.0,0.5889618351684646,4.408846290480932,0.009197143356488932,0.10039169969156733,0.0025160525555651945,0.0005121240419645009,0.0202749273920896,3840.0,3.5354654212918084,0.04166348415406822,0.02053077653399567,0.7498131116229562,47697.22291917761,0.020544140368698057,0.0010324421718649673,2.928486467303685e-05,0.004056590133193375,768.0,0.020344292827530364,0.0007914238542474214,7.326800285227362e-05,0.004056189024756868,768.0,0.02005191011847099,0.0004496271310683018,0.00012783629411204783,0.004055386909795135,768.0,0.01979548353615667,0.00017530385247339187,0.0001525784363360871,0.0040541832362542135,768.0,0.01965587284071127,6.725554591111009e-05,0.0001291564439910565,0.004052578088089964,768.0,0.04011858277607612,15.96875,-0.03125,0.03106069789399606,15.96875,15.90625,0.006280254957796597,5.2578125,-0.0078125,0.018410341349708672,15.96875,-0.03125,2.013925001466713,2.013925001466713,0.0
7.224384737704887,0.0019350561828952735,3.5525668701859168,0.04182841491525455,0.020616586498145913,0.7534615377593123,0.008562124228169325,0.02039375663032586,0.0,0.47627571773526634,47710.51551026717,2.0235322577628465,74.0,0.10700709737180736,2.0,74.0,0.0,-1.0,4464.0,0.5890510361159754,4.413404924262302,0.009357911332999059,0.10089540154291401,0.0026151408142503253,0.0005021946146346445,0.020361500644245998,3840.0,3.5519343001347363,0.04182399716774544,0.02061524665528729,0.7533310070923487,47697.60813438433,0.02066920723952742,0.0010748089475068352,2.9094338367815432e-05,0.004073911254023235,768.0,0.020457138753548338,0.0008227189415724008,7.191474813665525e-05,0.004073508520082765,768.0,0.02015085645989721,0.00046832571160755355,0.00012516304729080034,0.004072703181094816,768.0,0.019881357219344288,0.00018140387063894496,0.00014942825710848002,0.004071494647953252,768.0,0.019736841870596593,6.788334292459563e-05,0.00012659422373089406,0.004069883041091872,768.0,0.040186794797109696,15.96875,-0.03125,0.031111804300995118,15.96875,15.90625,0.006445917294898083,5.2578125,-0.0078125,0.018442595650637696,15.96875,-0.03125,2.0235322577628465,2.0235322577628465,0.0
7.232126120741746,0.0019355200209810108,3.569098516484629,0.04198963841683877,0.020701326633419455,0.7569929425954531,0.008594886401496854,0.020479495003691617,0.0,0.478435781052559,47710.903686028636,2.0331757380030626,74.0,0.10682949794546423,2.0,74.0,0.0,-1.0,4468.0,0.5891422592414435,4.417965345858438,0.009520473710650651,0.10140648639756242,0.0027212566248889327,0.0004913836789229574,0.020448336522726075,3840.0,3.5684631130816156,0.04198509713873452,0.02070001280210146,0.7568618408788035,47697.9957917557,0.02079737532749159,0.0011200593366012133,2.8877438415263194e-05,0.004091284919010503,768.0,0.020572523220734624,0.0008564053401654443,7.046322578268437e-05,0.004090880557030285,768.0,0.0202511633450272,0.00048835421621539,0.0001222727041862668,0.004090071977947456,768.0,0.01996760459535727,0.00018791701243414888,0.00014598907436371624,0.004088858573622805,768.0,0.019817819908951945,6.852071947274031e-05,0.00012378123617502802,0.0040872404951150495,768.0,0.0402550357113763,15.96875,-0.03125,0.031162925718408653,15.96875,15.90625,0.006612383151076906,5.2578125,-0.0078125,0.01847486463067123,15.96875,-0.03125,2.0331757380030626,2.0331757380030626,0.0
7.239869346129468,0.0019359785390888073,3.5856902622813025,0.04215146142450482,0.02078636451011122,0.7605373202312518,0.008627843686041324,0.02056551726534569,0.0,0.48060315542167936,47711.294311058635,2.0428539213755332,74.0,0.10663139301174915,2.0,74.0,0.0,-1.0,4472.0,0.5892354693986276,4.422527566852884,0.009684831270568978,0.10192419925466079,0.0028335404355667366,0.0004797922746483583,0.02053543532543337,3840.0,3.585052011971835,0.042146789795403414,0.020785078660643524,0.7604056456364875,47698.385896909334,0.02092825893040522,0.0011678041350387488,2.8636490359904315e-05,0.004108711187833469,768.0,0.020690205248461397,0.0008922266662815438,6.892784339462643e-05,0.004108305194918359,768.0,0.020352679695519262,0.0005095347817815353,0.00011919138067371425,0.004107493359884827,768.0,0.02005422445994189,0.0001948101658953852,0.00014229240406208967,0.004106275073061876,768.0,0.01989883092033295,6.916468656952816e-05,0.00012074415615802344,0.0041046505097349145,768.0,0.04032330527593301,15.96875,-0.03125,0.031214062004460908,15.96875,15.90625,0.006779647145700431,5.2578125,-0.0078125,0.018507148184174104,15.96875,-0.03125,2.0428539213755332,2.0428539213755332,0.0
7.247614412934107,0.0019364388146762015,3.602342272541261,0.042313888742241616,0.020871704397966206,0.7640947062550827,0.008661001397550102,0.02065182649684757,0.0,0.48277785438072174,47711.687391278974,2.0525652228156206,74.0,0.10641267263225997,2.0,74.0,0.0,-1.0,4476.0,0.5893306310338815,4.427091602287377,0.009851007890916934,0.10244775633314386,0.002951095187664119,0.0004675297063887948,0.02062279741973856,3840.0,3.6017011624466426,0.042309080901505064,0.020870448233945915,0.7639624569506215,47698.778455788444,0.02106147324021138,0.0012176525172030118,2.8376210669437574e-05,0.004126190133995848,768.0,0.020809923417944493,0.0009299065218846198,6.732247826480747e-05,0.004125782506872697,768.0,0.020455244655021115,0.0005316777736396123,0.00011594709607096166,0.0041249674005165455,768.0,0.020141214168315852,0.00020204605316466313,0.00013837241329721595,0.0041237442200254375,768.0,0.019979900851651095,6.981232177221063e-05,0.000117511508086372,0.004122113158327986,768.0,0.04039160329970241,15.96875,-0.03125,0.0312652130576282,15.96875,15.90625,0.00694770714759657,5.2578125,-0.0078125,0.018539446229470298,15.96875,-0.03125,2.0525652228156206,2.0525652228156206,0.0
7.255361309165781,0.001936895717617806,3.619054688616817,0.04247692470540167,0.020957350730993675,0.767665131215562,0.008694365198663411,0.02073842579049877,0.0,0.4849598883181736,47712.082932049154,2.062307969668394,74.0,0.10618903647117581,2.0,74.0,0.0,-1.0,4480.0,0.5894277079912709,4.4316574604203565,0.010019043664070491,0.10297634105623679,0.0030729845413158575,0.00045471225974626336,0.020710423046634105,3840.0,3.618410706576739,0.04247197580654221,0.02095612567366854,0.7675323053673878,47699.173473769224,0.02119662809483098,0.0012692065662642657,2.8103123418061326e-05,0.004143721805650461,768.0,0.020931396827607012,0.0009691495419101773,6.566057985545292e-05,0.0041433125406668105,768.0,0.020558689943268087,0.0005545845999848013,0.00011256950444221048,0.004142494148331009,768.0,0.02022856883531455,0.0002095829508139274,0.0001342655886444418,0.004141266063047707,768.0,0.020061057355216197,7.046088234268253e-05,0.00011411346338609745,0.004139628488938162,768.0,0.040459929489460374,15.96875,-0.03125,0.03131637870315837,15.96875,15.90625,0.007116561538225386,5.2578125,-0.0078125,0.018571758636524213,15.96875,-0.03125,2.062307969668394,2.062307969668394,0.0
7.263110035861141,0.001937351840695422,3.6358276799778615,0.04264057359562508,0.021043308400995137,0.7712486316905718,0.008727941276554893,0.020825318526485503,0.0,0.48714927121895457,47712.48093939005,2.072080430303318,74.0,0.10616553939566042,2.0,74.0,0.0,-1.0,4484.0,0.5895266638265013,4.4362251569149675,0.01018898708509934,0.10350910057176044,0.0031982297454989724,0.00044146157128945463,0.020798312592508535,3840.0,3.6351808145820663,0.0426354798560941,0.02104211557618238,0.771115227461491,47699.5709568908,0.021333319716261744,0.0013220537088583153,2.782461198113104e-05,0.0041613062799998645,768.0,0.02105432710610808,0.0010096428828349892,6.395544114671187e-05,0.004160895373109654,768.0,0.020662842780205578,0.0005780507212987178,0.00010908955325485003,0.004160073681018543,768.0,0.020316281045256714,0.000217374528388577,0.0001300103482815595,0.004158840679767965,768.0,0.020142329923928195,7.110790411837567e-05,0.00011058161662520267,0.0041571965786124645,768.0,0.040528283664752196,15.96875,-0.03125,0.03136755885090792,15.96875,15.90625,0.007286207900768773,5.2578125,-0.0078125,0.018604085327671317,15.96875,-0.03125,2.072080430303318,2.072080430303318,0.0
7.270860580573319,0.0019378072919776,3.6526613869931,0.04280483899259216,0.021129582499863634,0.7748452380672373,0.008761736321248909,0.02091250808595277,0.0,0.48934601323169474,47712.88141862996,2.081880779158774,74.0,0.10612256736145124,2.0,74.0,0.0,-1.0,4488.0,0.5896274614915555,4.440794699210698,0.010360885786956008,0.10404513917884736,0.003325806205746613,0.00042790294539310687,0.02088646628923905,3840.0,3.652011627621919,0.042799597739332666,0.02112842272737119,0.7747112536176454,47699.97091050176,0.021471121585448616,0.0013757589816093944,2.754782369551291e-05,0.004178943603308011,768.0,0.021178399966707027,0.0010510577084002898,6.222056164086807e-05,0.004178531050066904,768.0,0.02076752808286747,0.0006018684901340646,0.00010553913199378613,0.004177706045448547,768.0,0.020404340078134613,0.00022536975391339087,0.0001256466511326825,0.004176468116943505,768.0,0.020223749465689764,7.17512716894758e-05,0.00010694877693025663,0.0041748174734720644,768.0,0.04059666552314078,15.96875,-0.03125,0.031418753323234315,15.96875,15.90625,0.007458317803792956,5.1640625,-0.0078125,0.01863642616740654,15.96875,-0.03125,2.081880779158774,2.081880779158774,0.0
7.278612943339422,0.0019382597607868835,3.6695559770723403,0.042969724228366854,0.02121617864992076,0.7784549865467956,0.008795757748686385,0.020999998151063234,0.0,0.4915501280068703,47713.28437573755,2.0917071278716626,74.0,0.10605998271332867,2.0,74.0,0.0,-1.0,4492.0,0.5897300636833734,4.44536610182677,0.010534779548134048,0.10458351833996467,0.003454643836632335,0.0004141636271197249,0.020974884508622258,3840.0,3.6689033139226552,0.04296433393676881,0.021215052435758355,0.7783204200339612,47700.37334058508,0.02160957903829513,0.001429860346590616,2.7278678583044372e-05,0.004196633849807686,768.0,0.02130328781772621,0.001093051200155439,6.046997270941626e-05,0.004196219645385899,768.0,0.020872571241409652,0.0006258300285914521,0.00010195069308404442,0.004195391316528064,768.0,0.02049273185193309,0.0002335129968277792,0.00012121555557878511,0.0041941484493122376,768.0,0.020305348390600574,7.238926446704954e-05,0.00010324872716443516,0.004192491247588358,768.0,0.04066507487069027,15.96875,-0.03125,0.03146996202249804,15.96875,15.90625,0.007672699254992036,5.1640625,0.0078125,0.018668781071197533,15.96875,-0.03125,2.0917071278716626,2.0917071278716626,0.0
7.286367116033418,0.0019387137304383711,3.6865115998551037,0.04313523186264524,0.021303102822361225,0.782077909580225,0.008830013736612543,0.02108779248085263,0.0,0.4937616268491978,47713.68981625831,2.1015574976436073,74.0,0.10597765069115797,2.0,74.0,0.0,-1.0,4496.0,0.589834432596716,4.4499393741866795,0.010710694702963132,0.10512325861136496,0.0035836315832654094,0.0004003713575576975,0.0210635675278405,3840.0,3.68585602396981,0.04312969218762802,0.021302010353618752,0.7819427591587658,47700.778252705786,0.02174820809191494,0.0014838684122209106,2.702120985968616e-05,0.00421437707474258,768.0,0.02142865177479694,0.0011352685879305986,5.871845120982158e-05,0.0042139612140048395,768.0,0.020977800085119024,0.0006497297611469733,9.835691393628993e-05,0.004213129550270112,768.0,0.02058143849254782,0.00024174425389025456,0.00011675878947988119,0.004211881732689731,768.0,0.020387160166986384,7.302056807667381e-05,9.951599307201804e-05,0.004210217956133242,768.0,0.04073351144106124,15.96875,-0.03125,0.03152118480065369,15.96875,15.90625,0.007891787263762787,5.1640625,0.0078125,0.018701149919841866,15.96875,-0.03125,2.1015574976436073,2.1015574976436073,0.0
7.2941231147756,0.0019391717656949547,3.7035284581268124,0.043301364302844356,0.02139036175195666,0.7857140510229503,0.008864513502606435,0.021175895284996908,0.0,0.49598052798021036,47714.097747011445,2.1114298589350624,74.0,0.10587543915715861,2.0,74.0,0.0,-1.0,4500.0,0.589940530382224,4.4545145397302885,0.010888643040416236,0.10566335151349758,0.003711628785259337,0.00038665312881643136,0.02115251590032985,3840.0,3.702869961403308,0.04329567609863432,0.02138930289459309,0.7855783148431059,47701.18565369788,0.02188650147574691,0.0015372723213870425,2.6777363093381253e-05,0.004232173388521966,768.0,0.021554144630761177,0.0011773457571523191,5.698153432719449e-05,0.004231755866175556,768.0,0.021083047325985725,0.0006733668318311398,9.479037239226173e-05,0.0042309208579597475,768.0,0.02067043868782448,0.00024999961484544386,0.00011231828481402647,0.004229668078128411,768.0,0.02046921939317933,7.364426004340898e-05,9.578557418956709e-05,0.0042279977095441915,768.0,0.04080197518213484,15.96875,-0.03125,0.03157242166892225,15.96875,15.90625,0.00811558555246413,5.1640625,0.0078125,0.018733532695353706,15.96875,-0.03125,2.1114298589350624,2.1114298589350624,0.0
7.301880955783648,0.0019396338486344727,3.720606755447283,0.04346812323605442,0.02147796272031286,0.7893634549489863,0.008899267334542809,0.021264310958839707,0.0,0.4982068496949702,47714.50817484605,2.1213220995189452,74.0,0.10575321875943255,2.0,74.0,0.0,-1.0,4504.0,0.5900483188563852,4.45909162167464,0.011068623046790224,0.10620277361717534,0.0038374814545978657,0.00037313432951462263,0.021241730181497626,3840.0,3.7199453306453685,0.04346228856332709,0.02147693701964367,0.7892271311565421,47701.59555042466,0.022023939817495838,0.0015895509459337026,2.6547261503720145e-05,0.004250022901800197,768.0,0.02167941303310004,0.0012189118773430114,5.527533833736355e-05,0.0042496037126133505,768.0,0.02118815194369147,0.0006965470097438759,9.128329295828094e-05,0.004248765351282938,768.0,0.020759707590837808,0.0002582118585090831,0.00010793574905558822,0.004247507597073919,768.0,0.020551561232050236,7.425976306818875e-05,9.209268765966817e-05,0.004245830618727292,768.0,0.04087046604426573,15.96875,-0.03125,0.03162367264028362,15.96875,15.90625,0.008344103822322656,5.1640625,0.0078125,0.018765929380771658,15.96875,-0.03125,2.1213220995189452,2.1213220995189452,0.0
7.309640655203035,0.00194009996112673,3.7377466958241783,0.04363550959133302,0.0215659136029405,0.7930261655718702,0.008934286716337857,0.021353044088829258,0.0,0.5004406103424238,47714.92110663226,2.131232022910502,74.0,0.10561086293135047,2.0,74.0,0.0,-1.0,4508.0,0.5901577595223749,4.463670642911298,0.011250624968531004,0.1067405070799354,0.003960043538083632,0.00035993805180853296,0.021331210926821234,3840.0,3.737082336561094,0.04362953170938784,0.02156492028692511,0.7928892523081803,47702.00794977446,0.022160008017051477,0.001640188658114803,2.6329821472960945e-05,0.004267925725093801,768.0,0.021804100246086103,0.0012595925448588598,5.361618704887826e-05,0.0042675048641262125,768.0,0.02129296056564897,0.00071908430070514,8.78673210547272e-05,0.004266663141931018,768.0,0.020849217192127314,0.0002663112572241176,0.0001036522363439727,0.004265400400977583,768.0,0.02063422105902141,7.486677718071895e-05,8.847248588799367e-05,0.004263716794692637,768.0,0.04093898397973704,15.96875,-0.03125,0.031674937727354004,15.96875,15.90625,0.008577361190549387,5.1640625,0.0078125,0.018798339960029966,15.96875,-0.03125,2.131232022910502,2.131232022910502,0.0
7.317402229106194,0.0019405700848356222,3.7549484837314804,0.04380352352673185,0.021654222912875408,0.7967022272439226,0.00896958443640733,0.021442099462614307,0.0,0.5026818283161829,47715.33654926116,2.1411573471172387,74.0,0.10544824785669227,2.0,74.0,0.0,-1.0,4512.0,0.5902688135952833,4.468251626003368,0.011434638289183632,0.10727556264498798,0.00407820055510202,0.00034718447582101323,0.021420958691939274,3840.0,3.754281184464807,0.0437974068696621,0.021653260898245694,0.7965647226458861,47702.42285865133,0.022294213957292593,0.0016886932693856488,2.612353537626262e-05,0.004285881968845941,768.0,0.02192784923316184,0.0012990133647604223,5.202011937831788e-05,0.004285459431623918,768.0,0.02139732849105759,0.0007408021773626939,8.457332085342348e-05,0.004284614341595267,768.0,0.020938936883728266,0.00027422654940884847,9.950774047990293e-05,0.004283346601301891,768.0,0.020717234079747824,7.54651941844035e-05,8.495975973310585e-05,0.004281656348572268,768.0,0.041007528943512346,15.96875,-0.03125,0.031726216944353215,15.96875,15.90625,0.008815389397209522,5.1640625,-0.0078125,0.018830764418486523,15.96875,-0.03125,2.1411573471172387,2.1411573471172387,0.0
7.325165693491707,0.0019410442012214345,3.7722123241621794,0.0439721644406183,0.021742899836841537,0.8003916844553934,0.009005174670689113,0.021531482083300118,0.0,0.5049305220631464,47715.7545096447,2.151095703499451,74.0,0.10526525238358511,2.0,74.0,0.0,-1.0,4516.0,0.590381442029515,4.472834593182721,0.011620660276441541,0.10780700220088801,0.004190892832610761,0.00033499021664347287,0.021510974032809577,3840.0,3.7715420801588544,0.04396591457753159,0.02174196773806838,0.8002535866554621,47702.84028398176,0.0224261065557348,0.0017346133353567878,2.5927228505585802e-05,0.004303891743558535,768.0,0.022050306180844293,0.0013368040048699417,5.05023660841578e-05,0.004303467526127888,768.0,0.021501120348498066,0.0007615344403853317,8.143117543448225e-05,0.004302619061964754,768.0,0.02102883419200329,0.00028188605139546364,9.554081740490149e-05,0.004301346309525087,768.0,0.020800634923807574,7.60550006032442e-05,8.158862921434589e-05,0.004299649391633329,768.0,0.04107610089415662,15.96875,-0.03125,0.031777510304279215,15.96875,15.90625,0.009058234814355031,5.1640625,-0.0078125,0.018863202743366402,15.96875,-0.03125,2.151095703499451,2.151095703499451,0.0
7.33293106428349,0.0019415222915431987,3.789538422695786,0.04414143100370123,0.02183195426206205,0.8040945818334817,0.009041073035689878,0.02162119718726259,0.0,0.5071867100960963,47716.17499471559,2.161044635736372,74.0,0.10506175789186573,2.0,74.0,0.0,-1.0,4520.0,0.5904956055482653,4.477419566347435,0.011808704044394588,0.10833395804184386,0.004297135545405041,0.000323467565700121,0.02160125750589097,3840.0,3.788865229989332,0.04413505458415498,0.021831050403136976,0.8039558889596764,47703.26023271185,0.02255529021517053,0.001777552036271936,2.574063885229258e-05,0.004321955159954368,768.0,0.022171124556484578,0.0013726027180547655,4.907689191203859e-05,0.004321529258780053,768.0,0.021604210399066695,0.0007811257447838378,7.846956722771914e-05,0.004320677414723297,768.0,0.021118875646806978,0.0002892188704109194,9.178824278781392e-05,0.004319399637151231,768.0,0.020884457224315083,7.663617588358785e-05,7.839222492025747e-05,0.004317696035281993,768.0,0.04114469979355015,15.96875,-0.03125,0.0318288178230544,15.96875,15.90625,0.009305958698562716,5.1640625,-0.0078125,0.01889565492412879,15.96875,-0.03125,2.161044635736372,2.161044635736372,0.0
7.34069835733,0.0019420043368608075,3.8069269855572783,0.0443113212125396,0.021921396779474883,0.8078109641412042,0.009077296637414136,0.021711250208332825,0.0,0.5094504110004467,47716.59801142723,2.171001598887792,74.0,0.10483764814891106,2.0,74.0,0.0,-1.0,4524.0,0.5906112646748519,4.482006567059457,0.011998804612827504,0.10885564652410919,0.004396033269159062,0.00031272361435522223,0.02169180966830376,3840.0,3.806250840895401,0.04430482589930173,0.021920519208414518,0.8076716743170561,47703.68271180862,0.022681433334822077,0.0018171753788857577,2.55647354511402e-05,0.0043400723291151235,768.0,0.022289969726257526,0.0014060612774183495,4.77560847810444e-05,0.004339644740856393,768.0,0.021706482524003513,0.000799431847314786,7.571572171365004e-05,0.004338789511548582,768.0,0.02120902774483922,0.0002961561733832012,8.828470789466392e-05,0.004337506695719157,768.0,0.02096873319418684,7.720859215695873e-05,7.540236451472382e-05,0.004335796391064482,768.0,0.04121332560884606,15.96875,-0.03125,0.03188013951326853,15.96875,15.90625,0.009558635406952056,5.1640625,-0.0078125,0.018928120952733253,15.96875,-0.03125,2.171001598887792,2.171001598887792,0.0
7.3484675884034365,0.0019424903180367953,3.8243782197025658,0.044481832460010154,0.02201123870805276,0.8115408762761562,0.0091138640194821,0.02180164688167325,0.0,0.5117216434298784,47717.023566753596,2.1815025930347534,74.0,0.10480781429120528,2.0,74.0,0.0,-1.0,4528.0,0.5907283797628975,4.486595616542524,0.012191021747739283,0.10937137480911796,0.004486787709174311,0.00030285928748977916,0.021782631077918918,3840.0,3.8236991204868604,0.04447522685185185,0.02201038521399251,0.8114009876207295,47704.10772826301,0.022804269616223588,0.0018532134742534731,2.5401755019602973e-05,0.004358243362553837,768.0,0.022406524062733985,0.001436850204414685,4.655064130727253e-05,0.004357814083783798,768.0,0.02180782996353712,0.0008163196489120226,7.319510715249919e-05,0.004356955464113222,768.0,0.0212992579559096,0.00030263245978149326,8.506255422630208e-05,0.004355667596810804,768.0,0.021053493210713533,7.777192181263134e-05,7.264922978410307e-05,0.004353950570657274,768.0,0.04128197831121358,15.96875,-0.03125,0.03193147539097817,15.96875,15.90625,0.009816348358666646,5.1640625,-0.0078125,0.01896060082373179,15.96875,-0.03125,2.1815025930347534,2.1815025930347534,0.0
7.356238773198962,0.001942980215737888,3.841892332894161,0.044652961591519144,0.022101492091086077,0.8152843632691416,0.009150795103281772,0.021892393288054507,0.0,0.5140004261349899,47717.45166768916,2.194546854632693,74.0,0.10477901860705521,2.0,74.0,0.0,-1.0,4532.0,0.5908469102851149,4.491186735678529,0.012385438886625527,0.1098805405853452,0.004568698456086043,0.0002939683277215139,0.02187372229334238,3840.0,3.8412102771159717,0.044646255138957286,0.022100660223771027,0.8151438738970433,47704.53528907781,0.022923592183598962,0.0018854548864226058,2.5254981700323262e-05,0.004376468372187202,768.0,0.022520492366942018,0.0014646641084277432,4.5469654996926436e-05,0.0043760373991567,768.0,0.021908154897464886,0.0008316671172241483,7.09310957809968e-05,0.0043751753840838,768.0,0.02138953571705833,0.00030858678556398947,8.215154477389118e-05,0.004373882452060749,768.0,0.021138765420281126,7.832555844754926e-05,7.016105046937584e-05,0.004372158685853924,768.0,0.04135065787604342,15.96875,-0.03125,0.03198282547210961,15.96875,15.90625,0.01007918545411162,5.1640625,0.0078125,0.01899309453435071,15.96875,-0.03125,2.194546854632693,2.194546854632693,0.0
7.364011927333919,0.0019434740104364474,3.859469533754645,0.0448247049754938,0.02219216969136504,0.819041470282579,0.009188111156474756,0.021983495863566082,0.0,0.5162867779574704,47717.882321248995,2.2077014968113957,74.0,0.10473064159471632,2.0,74.0,0.0,-1.0,4536.0,0.5909668137901305,4.495779944994292,0.012582158126566802,0.1103826258828578,0.00464115784792958,0.0002861362646854724,0.021965083873791244,3840.0,3.8587845199279447,0.044817907892083605,0.022191356782834147,0.8189003783039356,47704.96540128463,0.023039241842373277,0.0019137353240776852,2.5128321369062455e-05,0.004394747470219057,768.0,0.022631607332303464,0.001489226902880645,4.452086940088088e-05,0.004394314798747889,768.0,0.022007367974723142,0.0008453631781893356,6.894460476672594e-05,0.00439344938312261,768.0,0.021479833358483812,0.000313963886535005,7.95786675584022e-05,0.004392151373158399,768.0,0.021224575374973954,7.886855624690562e-05,6.796380159040035e-05,0.004390420848543262,768.0,0.04141936428380089,15.96875,-0.03125,0.032034189770348276,15.96875,15.90625,0.010347235818393762,5.1640625,0.0078125,0.01902560208429898,15.96875,-0.03125,2.2077014968113957,2.2077014968113957,0.0
7.371787066347054,0.0019439716824117817,3.8771100318313656,0.04499705858830963,0.02228328497735898,0.8228122426088688,0.009225834718439956,0.022074961427390932,0.0,0.5185807178302217,47718.31553446877,2.220966160039014,74.0,0.1046625409349752,2.0,74.0,0.0,-1.0,4540.0,0.5910880473920119,4.500375264651699,0.012781291924696691,0.11087718706628563,0.00470364199711659,0.0002794393962235166,0.02205671637891388,3840.0,3.8764220589254452,0.04499018175952999,0.02228248816561054,0.8226705461293418,47705.398071932024,0.023151091824604397,0.0019379229533200907,2.502574089671365e-05,0.004413080768975656,768.0,0.022739634713077505,0.0015102966335489008,4.371102313982049e-05,0.004412646394513023,768.0,0.0221053879074441,0.0008573076634716606,6.725374557517403e-05,0.004411777572890879,768.0,0.021570126909253716,0.00031871515490789333,7.736796560039179e-05,0.0044104744718498675,768.0,0.021310945711905654,7.9399591868038e-05,6.608092101141666e-05,0.004408737170684423,768.0,0.04148809751775675,15.96875,-0.03125,0.03208556830128171,15.96875,15.90625,0.010620587422024439,5.1640625,0.0078125,0.01905812347551967,15.96875,-0.03125,2.220966160039014,2.220966160039014,0.0
7.379564205697754,0.0019444732117512337,3.8948140376576115,0.04517001810228021,0.02237485210516299,0.8265967256688751,0.009263989519009592,0.02216679720357318,0.0,0.5208822647746686,47718.751314404675,2.23434039957176,74.0,0.10457457766368863,2.0,74.0,0.0,-1.0,4544.0,0.5912105680556673,4.504972714445251,0.01298295274844125,0.11136384369535424,0.004755700638273072,0.00027394381446863556,0.022148620368576503,3840.0,3.89412310503058,0.04516307299310281,0.022374068359577257,0.8264544227895771,47705.833308085916,0.023259031997864065,0.001957903216828151,2.4950663442500725e-05,0.0044314683807388615,768.0,0.022844377835705535,0.0015276696497583096,4.30461945299826e-05,0.004431032298571898,768.0,0.022202141238138417,0.0008674113882568607,6.587351586936194e-05,0.0044301600650520695,768.0,0.021660396738508093,0.0003227994311679233,7.554038694992265e-05,0.004428851859934724,768.0,0.021397895885138303,7.991695226181923e-05,6.453305367686856e-05,0.004427107764278996,768.0,0.041556857563818876,15.96875,-0.03125,0.0321369610795938,15.96875,15.90625,0.01089932357080886,5.1640625,0.0078125,0.019090658711811502,15.96875,-0.03125,2.23434039957176,2.23434039957176,0.0
7.387343360765274,0.001944978578350935,3.9125817628462594,0.045343578970575636,0.022466885903045696,0.830394965010392,0.00930260040501581,0.022259010838352297,0.0,0.5231914379310694,47719.1896681333,2.2478236818246478,74.0,0.10446661600675333,2.0,74.0,0.0,-1.0,4548.0,0.5913343326305909,4.5095723138003345,0.01318724232619613,0.11184226902565982,0.00479694851557996,0.00026970453052702087,0.022240796402684487,3840.0,3.911887870178328,0.04533657753197775,0.022466112051354827,0.8302520538279722,47706.27111683763,0.023362955574976738,0.001973566084581838,2.4905431779303466e-05,0.004449910417633898,768.0,0.022945681121302533,0.0015411838780324376,4.253205440113368e-05,0.0044494726231753936,768.0,0.022297562372669513,0.0008755964187396886,6.481556724532548e-05,0.00444859697127635,768.0,0.02175062799860389,0.00032618358358726376,7.411364888169124e-05,0.004447283649256598,768.0,0.021485441958107154,8.04185506387202e-05,6.333782821956829e-05,0.004445532741342285,768.0,0.04162564441049928,15.96875,-0.03125,0.0321883681188444,15.96875,15.90625,0.011183519112406087,5.1640625,0.0078125,0.01912320779840115,15.96875,-0.03125,2.2478236818246478,2.2478236818246478,0.0
7.395124546847979,0.0019454877619164428,3.930413420144979,0.04551773651511042,0.02255940186187377,0.8342070063066973,0.009341693283405943,0.02235161041211757,0.0,0.5255082565412049,47719.63060275159,2.261415380614945,74.0,0.10433852314496231,2.0,74.0,0.0,-1.0,4552.0,0.5914592978833033,4.514174081771727,0.01339424225310163,0.1123121845024352,0.004827060587211098,0.0002667647727999413,0.022333245041052396,3840.0,3.929716567372277,0.04551069108896781,0.022558634618439818,0.8340634849133042,47706.71150529562,0.02346275087978927,0.0019847981713059532,2.4890959626440852e-05,0.0044684069915881496,768.0,0.023043432368918506,0.0015507210189117594,4.2173955997893754e-05,0.004467967480648647,768.0,0.022391593938410306,0.0008817965626306242,6.40880748296968e-05,0.0044670884032466,768.0,0.021840810853053064,0.00032884286271616677,7.310211176525548e-05,0.00446576995169383,768.0,0.021573596462263908,8.090197164661353e-05,6.250967058065477e-05,0.0044640122138751,768.0,0.04169445804690367,15.96875,-0.03125,0.032239789433236805,15.96875,15.90625,0.011473240884496215,5.1640625,0.0078125,0.019155770741326697,15.96875,-0.03125,2.261415380614945,2.261415380614945,0.0
