time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
14.202990741241615,0.0009292585236483353,32.90543846072244,3.74490993301455,1.876795766646255,5.947279671151989,2.0898200747686353,1.3336702640493652,0.0,3.4946140764536877,48391.714158559866,7.59506630463547,128.0,4.70770009663177,3.0,128.0,0.0,-1.0,5328.0,0.6227193445419907,8.698065077552757,3.5226922808674903,0.2603401400213407,0.011686117362554982,0.0014890463643293694,0.05149503879001787,2880.0,32.89159606009402,3.7447823520529067,1.8767898846718163,5.944401112119716,48345.2822765924,0.05273928636177559,0.0028597740523465935,0.00040889838018465995,0.010289668735879805,576.0,0.052423238011979574,0.002696667811336789,0.0002677814580059787,0.010291861039124451,576.0,0.05210001036516339,0.0023956916559244343,0.00026614482249419987,0.010296544769229202,576.0,0.051720471160855076,0.002034674561442768,0.00027384957669688805,0.010303652118542003,576.0,0.051357134121567234,0.0016993092815043968,0.0002723721269476409,0.010313312127242413,576.0,1.3226586013339559,4.9453125,0.0234375,0.6085990469338265,4.9453125,0.0234375,1.1123658572269928,4.9765625,-0.0234375,0.20647261237611084,4.8984375,0.0078125,7.59506630463547,7.59506630463547,0.0
14.206707113923661,0.0009289941571928749,32.94135177471552,3.7521650573925958,1.8748242138336815,5.9542149472999775,2.08631475213523,1.3328400300079106,0.0,3.497502714289335,48392.7861952067,7.593432072158615,128.0,4.625596950039162,3.0,128.0,0.0,-1.0,5332.0,0.6227269478717415,8.700379348842434,3.5379115036056237,0.26065858091718214,0.011831171154512085,0.0014570374489756772,0.0515350845384698,2880.0,32.92749714096422,3.752037316879337,1.8748183443073012,5.951333823405424,48346.35123643891,0.05280430643621541,0.002902212722921243,0.00038824392943417803,0.01029820934187195,576.0,0.052502319378386786,0.0027357194352184214,0.00026509415642410013,0.010300268952432886,576.0,0.05216747508908355,0.0024243426627349753,0.00026334824186800897,0.010304677303312285,576.0,0.05177855603968716,0.0020555703312831798,0.00027108295480246037,0.010311381583969784,576.0,0.051405923973809185,0.0017133260023542635,0.0002692681664469272,0.010320547356882879,576.0,1.3264688496386845,4.9453125,0.0234375,0.605882763983145,4.9453125,0.0234375,1.1064323476066695,4.9765625,-0.0234375,0.2064336519961925,4.8984375,0.0078125,7.593432072158615,7.593432072158615,0.0
14.210422433114068,0.000928731380803601,32.97529252806071,3.756941241536963,1.8733234040160474,5.9611590763941,2.082867967808733,1.3326524240348585,0.0,3.5003915769313076,48393.858785256205,7.591786620171021,128.0,4.551126303854462,3.0,128.0,0.0,-1.0,5336.0,0.6227345468418547,8.70269299233919,3.553076367022068,0.26098080898445114,0.011988870895068213,0.00141645784593116,0.05157512890192367,2880.0,32.9614256582786,3.756813339641397,1.8733175477955935,5.958275387140491,48347.420742576636,0.05287396010943597,0.002957223994513792,0.00035972908525919704,0.010306747739314871,576.0,0.05258046928512328,0.0027745565071719113,0.00026176444526641076,0.010308674845534214,576.0,0.052235092140270625,0.0024532358419432957,0.00026053005168183256,0.010312807660431186,576.0,0.05183669680527452,0.002076622318286615,0.0002682585127758972,0.01031911278870313,576.0,0.05145459064434671,0.0017272322331526114,0.00026617575094782075,0.010327785867940314,576.0,1.329298871274843,4.9453125,0.0234375,0.601356655636111,4.9453125,0.0234375,1.10100865756218,4.9765625,-0.0234375,0.20641245126549956,4.8984375,0.0078125,7.591786620171021,7.591786620171021,0.0
14.214136705181119,0.0009284701977073633,33.007048317642415,3.7590073202591006,1.872312908054727,5.96811175741165,2.0794894890919418,1.333132651801508,0.0,3.5032810596819877,48394.93192992176,7.590123329774034,128.0,4.486096796659462,3.0,128.0,0.0,-1.0,5340.0,0.6227421414420551,8.705006011976566,3.5682296306308325,0.26131098614768733,0.01215580301135091,0.001374891301669647,0.05161517025911775,2880.0,32.9931692085644,3.7588792553609127,1.8723070654428229,5.965225502299259,48348.49079619596,0.052952161161875434,0.0030213957960200395,0.00033068760767897943,0.010315281957209885,576.0,0.052657909646107566,0.0028131729467247646,0.0002580217647300538,0.010317078471642564,576.0,0.05230288095215056,0.002482375413550632,0.0002577055564796531,0.010320935922533228,576.0,0.05189487950631507,0.0020978134778124806,0.000265379859070069,0.01032684570801399,576.0,0.051503154881238994,0.001741045377242993,0.00026309651371089114,0.010335028199718094,576.0,1.331150831980403,4.9453125,0.0234375,0.5952044427164012,4.9453125,0.0234375,1.0961301576460565,4.9765625,-0.0234375,0.20640729905225438,4.8984375,0.0078125,7.590123329774034,7.590123329774034,0.0
14.217849936506331,0.0009282106112521619,33.03653442988042,3.7582959484719516,1.871776529196965,5.975072608932952,2.076188019592665,1.3342539634290083,0.0,3.5061715164796996,48396.005630419204,7.588436046821197,128.0,4.432035397086912,3.0,128.0,0.0,-1.0,5344.0,0.622749731662557,8.707318411696477,3.583417421157484,0.26165231602797223,0.012327452848726085,0.0013400639846832115,0.051655207019752604,2880.0,33.02264307795957,3.7581677192530383,1.8717706999238866,5.972183787458569,48349.56139848628,0.0530418246415977,0.0030902209585686683,0.00030854940374878834,0.010323810080638152,576.0,0.052734925266210986,0.0028515801898268125,0.0002541410436130925,0.010325479536933819,576.0,0.052370845506082175,0.002511749174362191,0.00025489090838057917,0.010329062186995265,576.0,0.05195308392033829,0.0021191199943934595,0.0002624511761045111,0.010334580284593229,576.0,0.0515516366937429,0.001754782531574967,0.00026003145283624,0.010342274930592215,576.0,1.3320413357807377,4.9453125,0.0234375,0.5876299680775077,4.9453125,0.0234375,1.091821678987396,4.9765625,-0.0234375,0.2064162547940074,4.8984375,0.0078125,7.588436046821197,7.588436046821197,0.0
14.221562133484696,0.0009279526248023749,33.063789656340624,3.754898111959741,1.8716635628614589,5.98204118122373,2.072970226891319,1.3359400633052503,0.0,3.5090632566245086,48397.07988796698,7.586719257078773,128.0,4.390129713528066,3.0,128.0,0.0,-1.0,5348.0,0.6227573174942083,8.709630195449344,3.5986863976993186,0.2620062235913339,0.012499246657984662,0.001317980670161287,0.05169523803650178,2880.0,33.04988605789512,3.7547697174388923,1.8716577462022639,5.979149792881189,48350.63255064119,0.053144159847128156,0.0031591808185278568,0.00029904809930083085,0.010332330723820575,576.0,0.052811782114428524,0.0028897934235234774,0.0002503747387484942,0.010333877704649868,576.0,0.05243896240383966,0.0025413196829093304,0.0002521000832656585,0.010337186550794481,576.0,0.05201127586964402,0.0021405038577454465,0.000259476927429815,0.010342316442765856,576.0,0.05160004335629428,0.0017684488752785466,0.0002569808214164869,0.010349526614471043,576.0,1.3319993150329485,4.9453125,0.0234375,0.578851301259161,4.9453125,0.0234375,1.0881006814692318,4.9765625,-0.0234375,0.20643719814636582,4.8984375,0.0078125,7.586719257078773,7.586719257078773,0.0
14.225273302524489,0.0009276962416493286,33.0889652605625,3.7490486394579827,1.8718922028705172,5.989016968794981,2.069839823200792,1.3380706862440028,0.0,3.5119565430540858,48398.1547037863,7.584968241632561,128.0,4.361184351515606,3.0,128.0,0.0,-1.0,5352.0,0.6227648989286261,8.711941367193996,3.61408090390999,0.2623718751677553,0.01266748642485475,0.001311508479370861,0.05173526300675005,2880.0,33.07504941197322,3.748920078963313,1.871886397866573,5.986123013073874,48351.7042538567,0.05325826512668523,0.003224696289472996,0.0003048633175036689,0.010340843406083561,576.0,0.05288866130613097,0.002927821464509509,0.0002468968698815068,0.010342272618207034,576.0,0.05250717813171638,0.002571024049558192,0.00024934234857945664,0.010345309118910895,576.0,0.052069406520761724,0.00216191217392305,0.00025646173906447627,0.010350054121878062,576.0,0.0516483640824611,0.0017820324473909626,0.00025394420434174836,0.010356783741670445,576.0,1.3310639965019093,4.9453125,0.0234375,0.5690946609965926,4.9453125,0.0234375,1.0849802470945735,4.9765625,-0.0234375,0.20646787991628424,4.8984375,0.0078125,7.584968241632561,7.584968241632561,0.0
14.228983450046956,0.0009274414650127343,33.11230813191667,3.741104000967116,1.8723548465460051,5.995999423077742,2.0667968457255443,1.3404898664317921,0.0,3.5148515920925787,48399.23007910134,7.5831792083834015,128.0,4.345593756556869,3.0,128.0,0.0,-1.0,5356.0,0.6227724759583122,8.714251930897458,3.629640307266876,0.2627461651105916,0.012829977221811952,0.001319735336074995,0.05177528269959631,2880.0,33.09838002981298,3.740975274056208,1.8723490522748594,5.99310289946407,48352.776509333075,0.053381130599177574,0.003284738924495382,0.0003250116524595342,0.010349348724009003,576.0,0.052965624664370034,0.002965663288479916,0.00024377196158727207,0.010350663927246189,576.0,0.052575416780485315,0.002600783182086055,0.00024662069173206916,0.01035343001908983,576.0,0.05212741978935768,0.0021832844904788274,0.00025341035561897494,0.01035779331052424,576.0,0.05169657327720098,0.0017955073362717674,0.00025092067467714376,0.010364046718727097,576.0,1.3292830582973487,4.9453125,0.0234375,0.5585883348854614,4.9453125,0.0234375,1.0824715756901424,4.9765625,-0.0234375,0.20650597254742367,4.8984375,0.0078125,7.5831792083834015,7.5831792083834015,0.0
14.23269258248625,0.0009271882981379603,33.13413945035119,3.731514079487515,1.8729249366370548,6.002987964923206,2.0638372607955615,1.3430162685334857,0.0,3.5177485745337984,48400.30601513945,7.581349396113486,128.0,4.343333112366226,3.0,128.0,0.0,-1.0,5360.0,0.6227800485767522,8.716561890534937,3.6453967072445583,0.2631241782067156,0.01298622268431246,0.001338237115442212,0.051815298886018726,2880.0,33.12019909175582,3.7313851858347378,1.8729191524677822,6.000088872898909,48353.84931826982,0.05350806303981181,0.0033389886216973245,0.0003551141517467511,0.010357848263451642,576.0,0.05304261663959057,0.003003309983000505,0.00024095495439409689,0.010359051301561721,576.0,0.052643594359996285,0.0026305164390474645,0.00024393146837777203,0.01036154940360811,576.0,0.05218526443949228,0.0022045648717969896,0.0002503275973630828,0.010365534062013513,576.0,0.05174463972782473,0.0018088427687701807,0.0002479089435605122,0.010371315855383744,576.0,1.326711050919307,4.9453125,0.0234375,0.5475567732790807,4.9453125,0.0234375,1.080585716767811,4.9765625,-0.0234375,0.2065491188211783,4.8984375,0.0078125,7.581349396113486,7.581349396113486,0.0
14.236400706289837,0.0009269367444165635,33.154830376352585,3.7207898911652757,1.8734648804125351,6.009981996717546,2.060952971322717,1.3454548361514564,0.0,3.5206476179045874,48401.38251313166,7.5794771483381655,128.0,4.35396783967516,3.0,128.0,0.0,-1.0,5364.0,0.6227876167784876,8.718871250090062,3.6613731618873286,0.2635000228124149,0.01313716840904093,0.0013601686759778019,0.051855313980635746,2880.0,33.14087775874575,3.7206608304479545,1.8734591061851595,6.007080335760999,48354.92268187438,0.05363345168938738,0.003388539563314471,0.00038845742518812303,0.01036634426905637,576.0,0.05311949672760404,0.003040748185462621,0.00023832016766768993,0.010367434433495925,576.0,0.052711633019410835,0.0026601550003928515,0.0002412652940830877,0.010369667434527685,576.0,0.05224290498109332,0.0022257128600251547,0.00024721830915493977,0.01037327648724422,576.0,0.051792536394919195,0.001822012799845849,0.00024490747988396345,0.01037859135631163,576.0,1.3234081126991957,4.9453125,0.0234375,0.5535033767967432,4.7890625,-0.0234375,1.079334353087658,4.9765625,-0.0234375,0.20659497789840633,4.8984375,0.0078125,7.5794771483381655,7.5794771483381655,0.0
14.240107827919244,0.0009266868074367272,33.17477638027123,3.709469393946142,1.8738345207244145,6.016980913973753,2.0581322493975787,1.347608958059658,0.0,3.5235488097056593,48402.45957431328,7.577561954969687,128.0,4.376681168721757,3.0,128.0,0.0,-1.0,5368.0,0.622795180559157,8.721180013555367,3.6775825375372815,0.2638678492766818,0.013284584446721637,0.0013779017931529487,0.051895330506359964,2880.0,33.16081150157686,3.7093401657624776,1.8738287568143104,6.014076683559593,48355.996601355706,0.05375171815560469,0.0034352650172528496,0.0004175806261247688,0.010374839151843665,576.0,0.053196089647156726,0.0030779613182526314,0.000235710235913587,0.01037581303822148,576.0,0.05277946935376526,0.0026896483364592235,0.00023860896027955768,0.010377784260222435,576.0,0.052300326255620186,0.002246708150812427,0.00024408734084983502,0.010381020733277893,576.0,0.05184024586453476,0.001835001623944499,0.0002419146299851964,0.010385873322794564,576.0,1.3194389682033327,4.9453125,0.0234375,0.5640760132404223,4.7890625,-0.0234375,1.0787295506370187,4.9765625,-0.0234375,0.20664126821022608,4.8984375,0.0078125,7.577561954969687,7.577561954969687,0.0
14.243813953850726,0.0009264384909240048,33.19437182651087,3.6980835541842407,1.8738996056337773,6.023984116319389,2.0553605529677204,1.3492923590379111,0.0,3.526452201415289,48403.53719992446,7.575604460685024,128.0,4.410318192685999,3.0,128.0,0.0,-1.0,5372.0,0.6228027399155015,8.723488184932698,3.6940270335545837,0.2642228396623469,0.013430270817579517,0.0013848115679512176,0.051935350523810264,2880.0,33.18039468499929,3.6979541580248103,1.8738938528876758,6.02107731591889,48357.071077928034,0.05385825606161762,0.0034810305673064696,0.0004360039602882275,0.010383334949959386,576.0,0.05327223881279883,0.0031149278687927283,0.00023299128714599602,0.010384186858278657,576.0,0.05284705482626823,0.002718962212709783,0.0002359479447377609,0.010385899990802536,576.0,0.05235753025875257,0.002267547466106612,0.0002409395981779302,0.010388766956680945,576.0,0.0518877597029101,0.001847802702663946,0.00023892877760130172,0.01039316176808868,576.0,1.3148721630312885,4.9453125,0.0234375,0.5707810454877027,4.7890625,-0.0234375,1.0787824974566191,4.9765625,-0.0234375,0.20668580690715485,4.8984375,0.0078125,7.575604460685024,7.575604460685024,0.0
14.247519090575514,0.0009261917986176025,33.21398633101687,3.687124736960145,1.8735397096926771,6.030991017834186,2.0526216275202445,1.3503399776464733,0.0,3.529357813027311,48404.61539121072,7.5736064397912966,128.0,4.4534438269142305,3.0,128.0,0.0,-1.0,5376.0,0.6228102948453346,8.72579576823338,3.7106983762807304,0.2645619768845527,0.01357531651704099,0.00137678842016314,0.05197537516522135,2880.0,33.19999692516522,3.6869951722381846,1.8735339692540232,6.028081646914805,48358.14611281211,0.05395017395941101,0.003526976322240785,0.00043969121167451524,0.010391832865910023,576.0,0.053347850582213835,0.003151619012452816,0.00023009953175893863,0.010392555675186162,576.0,0.05291435072903276,0.0027480711821367934,0.0002332689637923209,0.010394014678530414,576.0,0.052414527882056625,0.0022882362807421707,0.0002377801608043705,0.01039651529902237,576.0,0.05193507373183848,0.0018604137194684167,0.00023594855213299304,0.010400456646572416,576.0,1.309779463541242,4.9453125,0.0234375,0.5821742759963158,4.9453125,0.0078125,1.079501360367941,4.9765625,-0.0234375,0.20672654558137338,4.8984375,0.0078125,7.5736064397912966,7.5736064397912966,0.0
14.251223244599611,0.0009259467341754808,33.23394423242024,3.6770192604154124,1.8726551072785775,6.038001056708342,2.0498987515151508,1.3506171978991928,0.0,3.532265637892876,48405.69414942329,7.57157073829242,128.0,4.504411272215093,3.0,128.0,0.0,-1.0,5380.0,0.6228178453474724,8.728102767478095,3.727578629568594,0.26488445944099087,0.013719625067345857,0.0013531282508233385,0.05201540439976688,2880.0,33.21994256073977,3.6768895265398194,1.8726493803459294,6.0350891147344425,48359.221707234,0.054026703471378786,0.00357306420728212,0.0004279117175164877,0.010400332987385505,576.0,0.053422920201785844,0.003187998696251515,0.00022706704466471468,0.010400919331828684,576.0,0.05298132226723189,0.0027769506520985243,0.00023056202460080766,0.010402128311513673,576.0,0.05247133028308449,0.0023087801239368854,0.00023461441553200032,0.010404265873032554,576.0,0.05198218321750958,0.0018728313877767787,0.00023297304850933054,0.010407757896006472,576.0,1.304235337196379,4.9453125,0.0234375,0.598769715454381,4.9453125,0.0078125,1.080888484386606,4.9765625,-0.0234375,0.20676160184649986,4.8984375,0.0078125,7.57157073829242,7.57157073829242,0.0
14.254926422443434,0.0009257033011769715,33.25450826169977,3.6681056255752225,1.8711721713374825,6.045013704207534,2.047175987650444,1.3500269057730887,0.0,3.5351756479569296,48406.77347581953,7.569501184755126,128.0,4.561436974577463,3.0,128.0,0.0,-1.0,5384.0,0.6228253914216276,8.730409186696658,3.744641531687657,0.26519170408422105,0.013861841025369219,0.001316608387430981,0.05205543709947928,2880.0,33.24049432257517,3.6679757220359703,1.8711664589135466,6.042099190639671,48360.29786242449,0.05408920968212351,0.0036180123301506636,0.0004033165608954911,0.010408834254291812,576.0,0.05349753410730716,0.003224027460678911,0.00022402010934324945,0.010409277765770174,576.0,0.05304793547618134,0.002805572590836441,0.00022782158951526637,0.010410240826212995,576.0,0.052527943664941804,0.0023291792801042317,0.00023144813076430177,0.010412018764677108,576.0,0.052029081153667715,0.001885049363598953,0.00023000199691267112,0.010415065488527227,576.0,1.2983164300748868,4.9453125,0.0234375,0.6126983312795033,4.9453125,0.0078125,1.0829372350647553,4.9765625,-0.0234375,0.20678928620507725,4.8984375,0.0078125,7.569501184755126,7.569501184755126,0.0
14.25862863064172,0.0009254615032163744,33.27586819220113,3.6606195120412686,1.8690469900081403,6.052028472857933,2.044439201939064,1.3485141125635358,0.0,3.5380877987199923,48407.85337166337,7.567402472425748,128.0,4.622677706490718,3.0,128.0,0.0,-1.0,5388.0,0.622832933068273,8.732715029927965,3.761854250436266,0.2654869591200181,0.013999696514712303,0.0012727530638791248,0.052095471362960576,2880.0,33.26184198374982,3.660489438474533,1.8690412926989628,6.0491113871536015,48361.374579622985,0.05414082493678535,0.0036596340599791702,0.00037123249818054644,0.010417334668712998,576.0,0.05357184742758823,0.0032596684128916786,0.00022115060186193465,0.010417631041468773,576.0,0.05311415795154958,0.002833906008557812,0.00022504671954460984,0.010418352131897894,576.0,0.05258436851153429,0.0023494280128050133,0.00022828741507669822,0.010419774044624444,576.0,0.05207576029256059,0.00189706002047864,0.00022703582921533718,0.010422379476256486,576.0,1.292100971300717,4.9453125,0.0234375,0.6238890708014466,4.9453125,0.0078125,1.0856288308729825,4.9765625,-0.0234375,0.20680812357100936,4.8984375,0.0078125,7.567402472425748,7.567402472425748,0.0
14.26232987574387,0.0009252213440140472,33.29813487737038,3.6546860504910312,1.866267098867812,6.059044923808404,2.041676733656206,1.3460680856815883,0.0,3.5410020327779153,48408.933838225974,7.565280015837493,128.0,4.68630539835223,3.0,128.0,0.0,-1.0,5392.0,0.622840470288478,8.735020301220205,3.7791794403295973,0.26577462290216075,0.014130679061320834,0.0012284822836148904,0.052135504959793445,2880.0,33.28409639736079,3.6545558066992525,1.8662614167772547,6.056125265421704,48362.45186007389,0.05418580209035063,0.003695491708628567,0.0003383600271207486,0.010425831682853862,576.0,0.05364604033329986,0.003294891755458747,0.00021866774054663318,0.010425979361241955,576.0,0.05317996175217275,0.002861920497798209,0.00022224034296184717,0.010426462130267803,576.0,0.052640601662347644,0.0023695167730074895,0.00022513854793077332,0.010427531773682233,576.0,0.05212221706399016,0.0019088583264278128,0.00022407562505488446,0.010429700011747622,576.0,1.2881645155424597,4.9609375,0.0234375,0.6323307867704742,4.9453125,0.0078125,1.0889295251412432,4.9765625,-0.0234375,0.20681686891487258,4.8984375,0.0078125,7.565280015837493,7.565280015837493,0.0
14.266030164314595,0.0009249828274614767,33.32133975677033,3.650319565875722,1.862851212830098,6.066062673414174,2.0388798437229334,1.34272168659192,0.0,3.5439182844078174,48410.01487678651,7.563139785849394,128.0,4.750575537967982,3.0,128.0,0.0,-1.0,5396.0,0.6228480030837248,8.737325004631275,3.7965774857106087,0.26605941368795144,0.014252834207829922,0.0011904773403492719,0.052175535760770074,2880.0,33.307289002598836,3.6501891517939216,1.8628455455723583,6.063140441795555,48363.529705031,0.05422873334989335,0.003723690730809289,0.00031119620555859534,0.010434322668021839,576.0,0.053720261816120274,0.0033296742805790733,0.00021674243387155047,0.010434323044483095,576.0,0.05324532570694389,0.0028895897520316983,0.00021940801364246846,0.0104345707202481,576.0,0.05269663838821932,0.0023894345578806975,0.00022200772128560823,0.01043529199412458,576.0,0.052168454426774105,0.0019204448865291312,0.00022112296599104668,0.010437027333892427,576.0,1.2845064072375354,4.9609375,0.0234375,0.6380683887595069,4.9453125,0.0078125,1.0927884726521795,4.9765625,-0.0234375,0.20681451677372098,4.8984375,0.0078125,7.563139785849394,7.563139785849394,0.0
14.269729502934496,0.0009247459575684521,33.3454395551056,3.6474303781984707,1.8588470985124803,6.0730813988316745,2.0360426914705334,1.3385483515226873,0.0,3.5468364830679517,48411.0964886329,7.560988127655428,128.0,4.813885536271083,3.0,128.0,0.0,-1.0,5400.0,0.6228555314557136,8.73962914422913,3.8140088162654973,0.2663455593746477,0.014365481296547465,0.001163653394988692,0.05221556209620525,2880.0,33.33137652384249,3.6472997938157627,1.8588414453361561,6.0701565934285275,48364.60811575591,0.054273796939082526,0.003743601284310666,0.0002945579931649457,0.01044280536738636,576.0,0.05379457358610307,0.0033639924557049695,0.00021545826044354298,0.010442662485333903,576.0,0.05331023511924725,0.0029168925748222245,0.00021655661898213133,0.010442677795843347,576.0,0.05275247230619746,0.0024091691568849665,0.00021890076340794787,0.010443054716863711,576.0,0.05221448142401741,0.0019318258248246525,0.00021817975899012334,0.01044436173077787,576.0,1.2810979150797248,4.9609375,0.0234375,0.6411977363084631,4.9453125,0.0078125,1.0971365567219367,4.9765625,-0.0234375,0.20680030475305403,4.8984375,0.0078125,7.560988127655428,7.560988127655428,0.0
14.273427898200275,0.0009245107383544877,33.370325559148284,3.6458378053266376,1.8543278272897517,6.08010084257752,2.033161959397577,1.3336569635479363,0.0,3.5497565562218174,48412.17867506255,7.5588315667766945,128.0,4.874820238373897,3.0,128.0,0.0,-1.0,5404.0,0.6228630554061663,8.741932724091926,3.831436187955449,0.2666361644181187,0.014469645883888091,0.001150092953237968,0.052255583037548216,2880.0,33.356250247636055,3.6457070505847278,1.8543221872810673,6.077173462833169,48365.68709352085,0.05432417480528518,0.0037563097456076366,0.00029054706058136376,0.01045127824971927,576.0,0.05386890851182377,0.003397811088140621,0.00021478143535557824,0.010450998109460556,576.0,0.05337467887998529,0.002943810914987411,0.00021369344746552946,0.010450783253170469,576.0,0.05280809296677203,0.0024287049741437416,0.00021582291571523854,0.010450819922710899,576.0,0.05226030925425207,0.0019430091610086984,0.0002152480941202592,0.010451703502487055,576.0,1.2779081677655189,4.9609375,0.0234375,0.641859456338608,4.9453125,0.0078125,1.1018863652002029,4.9765625,-0.0234375,0.2067737115452311,4.8984375,0.0078125,7.5588315667766945,7.5588315667766945,0.0
14.27712535672455,0.0009242771737689039,33.39583659412244,3.6452881491803133,1.849386749633888,6.087120815961327,2.030236231993115,1.3281850300684677,0.0,3.552678431462934,48413.26143738284,7.5566766083936034,128.0,4.932182746127059,3.0,128.0,0.0,-1.0,5408.0,0.622870574936629,8.744235748307897,3.848826831427295,0.26693286728222687,0.014568087369345027,0.0011486750551577395,0.05229559857565313,2880.0,33.38174899911459,3.6451572238759544,1.8493811219494372,6.084190861315375,48366.766639607056,0.054381736955351034,0.0037646691951872756,0.00029818287975971253,0.010459740699681799,576.0,0.053943055981684064,0.0034310722090283388,0.00021455744275669875,0.010459330341337739,576.0,0.05343864576650446,0.002970326432061556,0.00021082585627219317,0.010458887011839292,576.0,0.05286348285229646,0.0024480200877655175,0.00021277870263195308,0.010458587584524828,576.0,0.0523059457263907,0.0019539994453023246,0.0002123301737371805,0.010459052938269387,576.0,1.2748936223012648,4.9609375,0.0234375,0.6454943667512794,4.9296875,0.0078125,1.1069333987878553,4.9765625,-0.0234375,0.20673445029099238,4.8984375,0.0078125,7.5566766083936034,7.5566766083936034,0.0
14.280821885135566,0.0009240452677034151,33.42177461926211,3.645476173607137,1.844131602505407,6.094141201303566,2.0272652711514256,1.3222906537334207,0.0,3.555602037935296,48414.344776911785,7.5545295355791575,128.0,4.98500982862065,3.0,128.0,0.0,-1.0,5412.0,0.622878090048294,8.74653822097518,3.8661543770554587,0.2672358327587349,0.014664902482466277,0.0011554640883811333,0.05233560962682329,2880.0,33.40767473755808,3.645345077325243,1.8441259865789592,6.091208671191381,48367.84675530707,0.05444702329177707,0.0037729171895197577,0.00031376678999185795,0.010468193007648091,576.0,0.05401668054353193,0.00346368932603724,0.00021453554689353606,0.010467659577349955,576.0,0.05350212208835953,0.002996417775989065,0.00020796155058683374,0.010466989038756308,576.0,0.052918616060582936,0.0024670848570806374,0.00020977189242562324,0.010466357698358965,576.0,0.052351390774483315,0.0019647933338395765,0.00020942830848328078,0.010466410304710077,576.0,1.2720050519321064,4.9609375,0.0234375,0.6560623908977661,4.9296875,0.0078125,1.1121584851724118,4.9765625,-0.0234375,0.2066824582468169,4.8984375,0.0078125,7.5545295355791575,7.5545295355791575,0.0
14.284517490077207,0.0009238150240917617,33.447921764524665,3.6460684264365124,1.8386782196294713,6.1011619528575975,2.0242493614903614,1.3161438428147925,0.0,3.5585273070282977,48415.428694978546,7.552396212052956,128.0,5.032572346011426,3.0,128.0,0.0,-1.0,5416.0,0.6228856007418367,8.748840146201816,3.8834004707907024,0.2675440453512394,0.014764787682317022,0.001164741556993853,0.05237561781580412,2880.0,33.433809593085016,3.645937158529781,1.8386726153051596,6.098226846710851,48368.92744192324,0.054519487046227305,0.003785935852722439,0.00033186608774004255,0.010476636165034916,576.0,0.054089371667664435,0.0034955503709828036,0.0002144157342236121,0.01047598615490353,576.0,0.05356509176743769,0.003022059933100655,0.00020510927250161289,0.010475089357789687,576.0,0.052973459960127686,0.0024858634657756403,0.000206805518031481,0.010474130304890961,576.0,0.05239663490978195,0.0019753780597354838,0.0002065449444971043,0.010473775833185072,576.0,1.2691943289082108,4.9609375,0.0234375,0.6648238331985681,4.9296875,0.0078125,1.1174312704823766,4.9765625,-0.0234375,0.2066178836752259,4.8984375,0.0078125,7.552396212052956,7.552396212052956,0.0
14.28821217820945,0.0009235864470239937,33.47405750314388,3.6467267276301065,1.8331442174961958,6.108183096366515,2.021188830093341,1.3099176224236362,0.0,3.5614541725515227,48416.51319292425,7.550281894988528,128.0,5.074362210441652,3.0,128.0,0.0,-1.0,5420.0,0.6228931070172805,8.751141528106038,3.9005559968176726,0.26785580281987886,0.014872123163989608,0.0011704171168396684,0.052415625070417485,2880.0,33.45993303915653,3.646595287253775,1.8331386250595874,6.105245413612657,48370.008700770406,0.05459791004252566,0.0038083168974447894,0.0003466655628645789,0.010485071520902549,576.0,0.05416071414309374,0.003526529562484476,0.00021390738694325413,0.010484310316270125,576.0,0.0536275383247561,0.0030472254804986276,0.00020227955977864806,0.01048318803960422,576.0,0.05302797943503038,0.002504318096200438,0.00020388192412478055,0.010481905491855832,576.0,0.05244166087447306,0.0019857331273612834,0.00020368268312840704,0.010481149701784863,576.0,1.2664204285978196,4.9609375,0.0234375,0.6716293867121976,4.9296875,0.0078125,1.1226145760836477,4.9765625,-0.0234375,0.20654107068888589,4.8984375,0.0078125,7.550281894988528,7.550281894988528,0.0
