axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
6.786931078656554,H-norm2,12.917380247624564,25.743091227584024,66.14121696374953,12.82571097995946,40.398125736165504,0.31748282243890175,-1.6552495586013602
6.791643134499399,H-norm2,12.772480260747272,25.724959209599877,66.044762466476,12.952478948852605,40.31980325687613,0.32124360494352594,-1.638260360294757
6.796354881782845,H-norm2,12.604224353612203,25.714126635209553,65.9419109790695,13.10990228159735,40.22778434385995,0.3258917311859941,-1.6175353476844672
6.801066335966578,H-norm2,12.417217130548625,25.704035377299505,65.83306555470398,13.28681824675088,40.12903017740447,0.3311024011298512,-1.5946506217979708
6.8057775085573144,H-norm2,12.271514014992759,25.687304158916177,65.72042925612675,13.415790143923418,40.03312509721057,0.3351172338244012,-1.5772622140337915
6.810488407702724,H-norm2,12.16237979050736,25.66009241340991,65.60725743864805,13.497712622902549,39.947165025238135,0.33788912465690263,-1.5653781784076923
6.815199040809633,H-norm2,12.107960428679059,25.624321593126876,65.49659666962836,13.516361164447817,39.87227507650148,0.33899147060242907,-1.5606791208602084
6.819909415960325,H-norm2,12.106958541271041,25.585308478256618,65.39014070177157,13.478349936985577,39.80483222351495,0.33861089682029005,-1.5622996936099913
6.824619541527971,H-norm2,12.114015572623906,25.547256244215923,65.28814493817328,13.433240671592017,39.74088869395735,0.3380206410339927,-1.5648167483557858
6.829329425922063,H-norm2,12.129755055478812,25.51115402626884,65.1891637646072,13.381398970790029,39.67800973833836,0.33724975267245894,-1.5681107097370894
6.83403907836809,H-norm2,12.110644094864261,25.47674566945045,65.0905939796526,13.36610157458619,39.613848310202144,0.3374098237040981,-1.5674261165112453
6.838748509498071,H-norm2,12.050043139923847,25.445146344043433,64.98999707231718,13.395103204119586,39.544850728273744,0.33873191976780853,-1.5617841519852755
6.8434577306952065,H-norm2,11.9624110306084,25.418083395427168,64.88643746503713,13.455672364818767,39.468354069609966,0.3409230681646142,-1.5524818738174568
6.848166752864467,H-norm2,11.839149569966285,25.39502856576633,64.78106686908463,13.555878995800047,39.386038303318294,0.34417980532604003,-1.5387656448384015
6.852875585957664,H-norm2,11.726090983693705,25.372668174139474,64.67617298783738,13.646577190445768,39.3035048136979,0.347210185329063,-1.5261188253647637
6.857584239632374,H-norm2,11.627955143290757,25.347642460443776,64.57348295797622,13.719687317153019,39.225840497532445,0.34976146191223295,-1.5155567586610617
6.862292724285948,H-norm2,11.55816915763417,25.319193971050474,64.47322459005979,13.761024813416304,39.15403061900931,0.3514587028681363,-1.5085729153122942
6.867001051514134,H-norm2,11.534553618647152,25.289006764262933,64.37434681147874,13.75445314561578,39.08534004721581,0.35190823794804266,-1.5067288078311039
6.871709233751075,H-norm2,11.524127508899117,25.2590459319675,64.27540026100675,13.734918423068383,39.01635432903925,0.35202977467440366,-1.506230637733723
6.87641728359961,H-norm2,11.53770994450528,25.22999400447867,64.17528677232902,13.692284059973389,38.94529276785035,0.35157738167721464,-1.508085835531594
6.881125213376262,H-norm2,11.542551518835712,25.201673923703222,64.07352047216564,13.65912240486751,38.871846548462415,0.3513885657023875,-1.5088608485406594
6.885833034866432,H-norm2,11.529527227012835,25.174499980543658,63.970530548860005,13.644972753530823,38.79603056831635,0.3517105372288859,-1.5075395362103794
6.8905407591102,H-norm2,11.505287025087643,25.14987529166845,63.867551019385246,13.644588266580808,38.717675727716795,0.35241238039537237,-1.5046634872542637
6.8952483964268225,H-norm2,11.455160615766687,25.128804221596894,63.765501839066594,13.673643605830208,38.6366976174697,0.3539030105835864,-1.4985740603479087
6.899955957016716,H-norm2,11.406920229423225,25.110465706910183,63.6644515333147,13.703545477486959,38.553985826404514,0.35543784082894475,-1.492330812310544
6.904663424750935,H-norm2,11.363627494750503,25.09273437124977,63.5647176504982,13.729106876499266,38.471983279248434,0.35685986804596753,-1.4865704278140015
6.909370514607942,H-norm2,11.330245724136102,25.073998806650437,63.46715702796807,13.743753082514335,38.393158221317634,0.3579740172269333,-1.4820732185101515
6.91407716743673,H-norm2,11.326688412800674,25.053985239247066,63.371422347365844,13.727296826446391,38.31743710811878,0.35825195687573325,-1.4809535099611264
6.918783361311855,H-norm2,11.32758988835174,25.033002857345092,63.276068872800856,13.705412968993352,38.24306601545577,0.35837641687657495,-1.4804523915728924
6.923489105006889,H-norm2,11.344088497357438,25.010718909089746,63.18096881864949,13.666630411732308,38.17024990955974,0.35804403806927915,-1.4817910504235061
6.928194439608305,H-norm2,11.356140448717936,24.986572790343317,63.08658791663318,13.630432341625381,38.10001512628986,0.35775398766758176,-1.4829602469957064
6.932899375051699,H-norm2,11.34979819663668,24.96027641281873,62.991104224975494,13.610478216182049,38.030827812156765,0.35788014616477487,-1.4824515841705355
6.937603923056581,H-norm2,11.337637413413505,24.93238741797589,62.89265443734238,13.594750004562384,37.96026701936649,0.3581310425879418,-1.4814405188520587
6.942308096594704,H-norm2,11.296322917903309,24.904149648868245,62.79312903490229,13.607826730964936,37.88897938603405,0.3591499943115598,-1.4773416022160193
6.947011908954642,H-norm2,11.251829766769433,24.87679602418678,62.69496133954205,13.624966257417348,37.818165315355266,0.360275707290465,-1.4728267180411294
6.951715372922788,H-norm2,11.198281821556035,24.850876477054214,62.59729945219578,13.652594655498179,37.74642297514156,0.3616924089598977,-1.4671647752205572
6.956418500279266,H-norm2,11.14825666013146,24.826270865381073,62.499591147645226,13.678014205249612,37.67332028226416,0.3630689862950292,-1.4616843958958006
6.961121301709323,H-norm2,11.10993635887891,24.80280982859091,62.404291203863636,13.692873469712,37.601481375272726,0.3641578195564558,-1.4573642704334642
6.96582378723591,H-norm2,11.075095049134166,24.7806806818807,62.31240310542657,13.705585632746534,37.53172242354587,0.3651733719566307,-1.4533465254762765
6.970525967078721,H-norm2,11.053931496744159,24.760227003221885,62.221621426607676,13.706295506477726,37.46139442338579,0.3658778782116392,-1.450565905116812
6.975227852499605,H-norm2,11.032900078226803,24.741622965997063,62.13082088604827,13.70872288777026,37.3891979200512,0.36664929044702776,-1.4475273474619053
6.979929456096925,H-norm2,11.012489296423345,24.724834944126066,62.040629779999364,13.71234564770272,37.3157948358733,0.3674676020707576,-1.4443110351213062
6.984630791328502,H-norm2,10.990947789765153,24.709657307206168,61.94979319767545,13.718709517441015,37.240135890469276,0.36838505524766335,-1.4407135599440484
6.989331871518545,H-norm2,10.962799010633203,24.695645761896643,61.85633921222191,13.73284675126344,37.16069345032527,0.36955302703435516,-1.436146703856603
6.994032708855677,H-norm2,10.934744190882679,24.682167857961357,61.761033875579486,13.747423667078678,37.078866017618125,0.3707617072363149,-1.4314358466980543
6.998733313787078,H-norm2,10.90738037501285,24.668582359997597,61.666174357484515,13.761201984984746,36.99759199748692,0.3719485848138301,-1.426824886351515
7.0034336949532765,H-norm2,10.881181590151071,24.65431956207546,61.573128005289874,13.77313797192439,36.91880844321442,0.37306561486428086,-1.4224987005617808
7.00813385963068,H-norm2,10.866678125522313,24.638876022949596,61.4824705988222,13.772197897427283,36.8435945758726,0.3738016894379287,-1.419655005370333
7.012833814573794,H-norm2,10.853049686817428,24.621855678153867,61.394077096230816,13.76880599133644,36.77222141807695,0.3744349800028071,-1.4172128759937026
7.017533567038416,H-norm2,10.852437669227102,24.603011540161177,61.30659934515993,13.750573870934074,36.703587804998755,0.3746384125712459,-1.416429264754091
7.022233125607385,H-norm2,10.851970817951187,24.5822240267214,61.21860963847263,13.730253208770211,36.63638561175123,0.3747709545989218,-1.4159189489336386
7.026932500427258,H-norm2,10.85543365329738,24.55950962168214,61.129876157320595,13.704075968384759,36.570366535638456,0.37473170948477913,-1.416070032403565
7.031631702742307,H-norm2,10.858843868498846,24.535098288639837,61.04067373746107,13.67625442014099,36.50557544882123,0.3746346757172567,-1.4164436550766666
7.0363307440174445,H-norm2,10.856151886847579,24.509471035766563,60.951159851958565,13.653319148918984,36.441688816192,0.37466208599126327,-1.4163381036625482
7.041029635134404,H-norm2,10.853459991218765,24.483314534628306,60.86194504899119,13.629854543409541,36.37863051436288,0.3746665102752631,-1.4163210673646733
7.045728385994014,H-norm2,10.84185165845667,24.45744790713553,60.77382946364244,13.61559624867886,36.31638155650691,0.3749161030124521,-1.4153603027708601
7.050427005564218,H-norm2,10.83007721966782,24.43271097338627,60.68660749347104,13.602633753718452,36.253896520084766,0.37520473823227674,-1.4142500480014362
7.05512550223748,H-norm2,10.81315177283244,24.40977298579098,60.599323950057446,13.59662121295854,36.189550964266466,0.3757057175532195,-1.4123250235632265
7.05982388433728,H-norm2,10.795984216173567,24.388962760731395,60.51209271132407,13.592978544557829,36.12312995059268,0.37629570203771356,-1.4100612835158164
7.0645221606172806,H-norm2,10.778623089914879,24.370289097059356,60.42656489052084,13.591666007144477,36.05627579346148,0.37695701256004976,-1.4075280841321354
7.069220340574526,H-norm2,10.761247400471355,24.35362613950381,60.343707103190766,13.592378739032455,35.99008096368696,0.3776701350782402,-1.4048013902144492
7.073918434421752,H-norm2,10.746511517630873,24.338833054487843,60.261682168646274,13.59232153685697,35.92284911415843,0.3783753758968903,-1.4021098915889572
7.078616452693873,H-norm2,10.732061813224858,24.32567312165641,60.177226651896376,13.593611308431553,35.85155353023997,0.3791638010042062,-1.3991068590387725
7.083314405648786,H-norm2,10.720941433880835,24.31365259119954,60.08936199787975,13.592711157318703,35.77570940668021,0.37994246327315623,-1.3961471348451893
7.088012302739358,H-norm2,10.710292118578378,24.30198490101572,60.00088934429993,13.591692782437343,35.698904443284206,0.3807313696147406,-1.3931546520606113
7.092710152393014,H-norm2,10.702671625472904,24.289768910283797,59.915542250398936,13.587097284810893,35.62577334011514,0.38138392548272415,-1.390684056467604
7.097407962160299,H-norm2,10.695585557902044,24.276307360266983,59.8339619382506,13.58072180236494,35.55765457798362,0.38193525314163357,-1.3886000060729515
7.102105739107162,H-norm2,10.6908373588131,24.261351567207868,59.753305668646064,13.570514208394767,35.491954101438196,0.382354664654682,-1.3870166200917549
7.10680340826147,H-norm2,10.686588111152624,24.245080123831524,59.67087343251085,13.5584920126789,35.42579330867933,0.3827293829255495,-1.385603430949863
7.111500757710273,H-norm2,10.683809785367892,24.227867388486032,59.587207920452336,13.54405760311814,35.3593405319663,0.38304044700363554,-1.3844313538844126
7.116197784834859,H-norm2,10.681402965314515,24.210093042936066,59.50490706725319,13.528690077621551,35.29481402431713,0.3833053226545029,-1.3834340630574637
7.12089449854322,H-norm2,10.679773850447269,24.192096685234233,59.424995950320316,13.512322834786964,35.23289926508608,0.38351436062989436,-1.382647494677702
7.125590907501558,H-norm2,10.678373642980501,24.1741254432378,59.34566185652588,13.495751800257297,35.17153641328808,0.3837123190091433,-1.3819030117603017
7.13028702032222,H-norm2,10.677277105268242,24.15620580017071,59.26467360323978,13.478928694902468,35.10846780306907,0.3839224420304717,-1.3811132000847395
7.134982845655906,H-norm2,10.6762835600678,24.138120869422618,59.18207169753187,13.461837309354818,35.043950828109246,0.3841415420134904,-1.3802901059829444
7.139678392169151,H-norm2,10.6748624200498,24.119590057107114,59.09985963544133,13.444727637057314,34.980269578334216,0.3843517445441471,-1.379500878122589
7.144373668427158,H-norm2,10.673275793777908,24.10053170690933,59.019545662992215,13.427255913131422,34.919013956082885,0.38452563208166984,-1.378848324932809
7.149068682767022,H-norm2,10.670237074548439,24.08120383779974,58.940789817362614,13.410966763251302,34.85958597956287,0.38471388533167744,-1.3781421936707219
7.153763443306745,H-norm2,10.666560963240991,24.062137457262146,58.862427811894094,13.395576494021155,34.80029035463195,0.38492714737474,-1.3773426726297797
7.158457958203591,H-norm2,10.661046453564426,24.04391788968168,58.78402741756383,13.382871436117254,34.74010952788215,0.3852282453334312,-1.376214607935121
7.163152236117123,H-norm2,10.654621791162903,24.026944912695825,58.706010118513376,13.372323121532922,34.67906520581755,0.38560217936006136,-1.3748148894214907
7.167846286646275,H-norm2,10.647360510763463,24.011299598661175,58.62866471258172,13.363939087897712,34.61736511392054,0.38604726396474714,-1.373150606686057
7.172540120443265,H-norm2,10.639634083275658,23.996751866052918,58.55162457945826,13.35711778277726,34.554872713405345,0.38654802445836967,-1.3712804301710955
7.1772337488101225,H-norm2,10.632819468937832,23.982850678318325,58.474359088989814,13.350031209380493,34.491508410671486,0.38705269280858895,-1.3693981086758094
7.181927182796102,H-norm2,10.626572714842501,23.969054693735735,58.396809045354146,13.342481978893234,34.42775435161841,0.38755016788558033,-1.367545017339241
7.186620432050423,H-norm2,10.622169423330005,23.954900281134293,58.31940981657284,13.332730857804288,34.36450953543855,0.38797966384635435,-1.3659470600958559
7.191313503861573,H-norm2,10.619048269434717,23.940153309435622,58.24269893854401,13.321105040000905,34.30254562910839,0.3883415879402521,-1.3646018795225514
7.19600640284044,H-norm2,10.61705204648762,23.924848798556017,58.166948866002365,13.307796752068397,34.242100067446344,0.38863845166786365,-1.3634994474737143
7.20069913152787,H-norm2,10.615928166189041,23.909206847743718,58.09199981982798,13.293278681554677,34.182792972084265,0.38888802013371965,-1.3625733022851567
7.205391691877288,H-norm2,10.614404131737945,23.893512349665595,58.01726335610375,13.27910821792765,34.123751006438155,0.3891456192908649,-1.3616179784500455
7.210084087206535,H-norm2,10.612534505925698,23.878017965588562,57.94208797884831,13.265483459662864,34.06407001325975,0.389427436430795,-1.3605735646857022
7.214776323943346,H-norm2,10.609646768433468,23.862861323473222,57.86642788843094,13.253214555039754,34.00356656495772,0.38975954271508145,-1.3593437491697222
7.219468412432053,H-norm2,10.605780167176338,23.848006141366845,57.791041988281194,13.242225974190507,33.94303584691435,0.3901308661344832,-1.3579699497483204
7.2241603663138605,H-norm2,10.60199064177626,23.833263769952218,57.71685285918551,13.231273128175959,33.88358908923329,0.3904920784315695,-1.3566348129052779
7.228852200507625,H-norm2,10.598283601188033,23.818408933942912,57.64412588521583,13.220125332754879,33.825716951272916,0.3908306024022762,-1.3553846587850882
7.233543928410687,H-norm2,10.596371398005907,23.80330904924218,57.57232806910882,13.206937651236274,33.76901901986664,0.39109627802532565,-1.3544042885530316
7.238235559339508,H-norm2,10.596599706263845,23.787966376251767,57.50055753763879,13.191366669987922,33.712591161387024,0.39128901741307726,-1.35369347722736
7.242927097242804,H-norm2,10.598999658952641,23.772451698472132,57.42804877642021,13.173452039519491,33.65559707794808,0.39141935319136084,-1.3532130050878508
7.247618541310646,H-norm2,10.604288918284213,23.75681191571408,57.35466766588421,13.152522997429868,33.597855750170126,0.39146911919708655,-1.3530295890016668
7.252309888400116,H-norm2,10.610140148396447,23.741061190264432,57.28115975613574,13.130921041867985,33.54009856587131,0.39149917869440426,-1.3529188139221393
7.2570011364615645,H-norm2,10.61682726913619,23.72527453409227,57.208591270015894,13.108447264956082,33.48331673592362,0.391491899334222,-1.3529456389962193
7.261692287690102,H-norm2,10.622026535701504,23.70966237772854,57.137511255092605,13.087635842027037,33.42784887736406,0.39151893650235553,-1.3528460071990176
7.266383350167542,H-norm2,10.624744776135323,23.694507169212034,57.06770940548749,13.069762393076712,33.37320223627546,0.3916244626615529,-1.3524572097766248
7.271074337311819,H-norm2,10.625453067102754,23.679997161545405,56.998355517338084,13.054544094442651,33.31835835579268,0.39181234426494504,-1.3517652436594139
7.275765265300299,H-norm2,10.622388836015165,23.66613307007668,56.928450295937324,13.043744234061514,33.26231722586064,0.3921477913126365,-1.350530620112226
7.280456149438097,H-norm2,10.618385968965564,23.652812319397015,56.85754616903732,13.03442635043145,33.204733849640306,0.39254723165241234,-1.349061844013908
7.285147000874027,H-norm2,10.612390378569083,23.639967551761192,56.78617714652037,13.027577173192109,33.146209594759185,0.3930336932175776,-1.347275100585869
7.28983782493998,H-norm2,10.606483516152476,23.627571931224335,56.715600801163774,13.021088415071858,33.088028869939436,0.3935286827225164,-1.3454593030847894
7.294528621740462,H-norm2,10.600790970418688,23.615490841823025,56.64682588257571,13.014699871404337,33.03133504075269,0.3940107130198444,-1.3436932382755484
7.2992193887045245,H-norm2,10.595114787945716,23.603340846540448,56.57960697614965,13.008226058594731,32.9762661296092,0.3944723762074057,-1.3420038189932175
7.3039101240183,H-norm2,10.589483886142776,23.590517797830707,56.51259673397625,13.00103391168793,32.922078936145546,0.39490318752057724,-1.3404290821117135
7.308600778066915,H-norm2,10.58338524071927,23.57639037142019,56.44454186128518,12.993005130700919,32.86815148986499,0.3953068408701766,-1.3389551733648382
7.313291184885891,H-norm2,10.575785069379439,23.560505076817606,56.37533395583225,12.984720007438167,32.81482887901464,0.39569671550967633,-1.337533004652735
7.317981342935107,H-norm2,10.56803022067571,23.54268923901179,56.305979784770386,12.974659018336078,32.76329054575859,0.39601208554479966,-1.3363836355686063
7.322671265131147,H-norm2,10.559691608909072,23.52310989577657,56.237700587975446,12.9634182868675,32.714590692198875,0.39625800025548713,-1.3354880320330376
7.3273609639026525,H-norm2,10.552318000967102,23.502390631010442,56.17100736631803,12.95007263004334,32.66861673530759,0.3964071308855621,-1.3349451797880232
7.332050449075073,H-norm2,10.549272461951263,23.481750106210285,56.10545670877975,12.932477644259022,32.62370660256946,0.39641349776117873,-1.3349220081914568
7.3367397269695545,H-norm2,10.547936668453527,23.46298687501429,56.04010906507684,12.915050206560764,32.57712219006255,0.39644539905063864,-1.3348059122951714
7.341428800951804,H-norm2,10.555922566637463,23.4481663203828,55.97424935885096,12.892243753745337,32.52608303846816,0.3963663174104873,-1.3350937251215493
7.346117673055362,H-norm2,10.565205379683407,23.439029611292746,55.90792708619069,12.873824231609339,32.46889747489794,0.39649711671183885,-1.3346177200568627
7.35080634590732,H-norm2,10.58333074321388,23.436316283212953,55.84160715201652,12.852985539999073,32.40529086880357,0.396632315137544,-1.3341258707007362
7.355494824141703,H-norm2,10.601745861846256,23.439268593230594,55.775373248187904,12.837522731384338,32.33610465495731,0.39700275801204993,-1.3327790649587112
7.360183114790039,H-norm2,10.622742727669642,23.445484409628758,55.708883200295496,12.822741681959116,32.26339879066674,0.3974392705851102,-1.3311936639724946
7.364871226629322,H-norm2,10.643430304669442,23.45109700426533,55.642388652247064,12.807666699595886,32.191291647981735,0.3978612240742094,-1.329662795407929
7.369559168902362,H-norm2,10.660286069818603,23.451249143380526,55.577550625624625,12.790963073561922,32.1263014822441,0.3981461445423889,-1.3286300075714061
7.374246950019858,H-norm2,10.67683626377684,23.440947223772227,55.51681995550436,12.764110959995387,32.07587273173213,0.39793495462301365,-1.3293954638969874
7.378934576767393,H-norm2,10.687355056549846,23.416291056226495,55.46072883454842,12.728935999676649,32.04443777832192,0.3972276277004236,-1.3319621272067248
7.383622054257433,H-norm2,10.69773425961781,23.37579145322769,55.40478533004106,12.678057193609881,32.02899387681337,0.39583064152345604,-1.3370447981591678
7.3883093865266,H-norm2,10.701907841581017,23.321383932484054,55.339805384018085,12.619476090903037,32.01842145153403,0.3941317378811136,-1.3432501661675809
7.392996577426258,H-norm2,10.706081297669378,23.25885180334041,55.25844624455693,12.552770505671031,31.99959444121652,0.3922790499339158,-1.350047806027333
7.397683631388672,H-norm2,10.70148939682325,23.197410240630195,55.165158992544,12.495920843806944,31.967748751913806,0.3908914869414711,-1.3551599297563495
7.402370553778046,H-norm2,10.696861896142096,23.148229207655092,55.08073578587396,12.451367311512996,31.93250657821887,0.3899276519684822,-1.3587216268837057
7.407057350768625,H-norm2,10.679486727421532,23.12202080517542,55.03261371024346,12.442534077753889,31.91059290506804,0.3899186115021312,-1.3587550761328295
7.411744028906152,H-norm2,10.661719133969864,23.126205979060952,55.031889897887496,12.464486845091088,31.905683918826544,0.3906666560354215,-1.3559899702211786
7.416430594612812,H-norm2,10.630559088670822,23.162254741908114,55.05223011887206,12.531695653237293,31.889975376963946,0.3929666142762121,-1.3475213459253894
7.421117053864097,H-norm2,10.59861179848007,23.22391940662248,55.03196091321482,12.625307608142409,31.80804150659234,0.39692187918975663,-1.3330730058966076
7.425803412135782,H-norm2,10.559425842809524,23.297183374397772,54.90975999707116,12.737757531588247,31.61257662267339,0.4029332276082926,-1.3113873136522987
7.4304896745667754,H-norm2,10.519602113367283,23.3622887210092,54.67868440458437,12.842686607641918,31.316395683575166,0.4100946589577566,-1.2859711406524585
7.435175846189808,H-norm2,10.483178145026203,23.397538589189395,54.41890591218132,12.914360444163192,31.021367322991928,0.4163053262514167,-1.2642860783084642
7.439861932088118,H-norm2,10.4471594583226,23.384210098355176,54.26953104809113,12.937050640032576,30.885320949735956,0.4188737640475508,-1.255412570348335
7.4445479374190295,H-norm2,10.422957664085938,23.31158955981156,54.335840798385696,12.88863189572562,31.024251238574138,0.41543732342202294,-1.2672972593090917
7.4492338673373,H-norm2,10.40054569007413,23.180859126717813,54.58532299593272,12.780313436643683,31.404463869214908,0.40695849767943143,-1.297046421391056
7.453919726896939,H-norm2,10.392586080905634,23.006619281075423,54.82029395551958,12.61403320016979,31.813674674444158,0.3964972084882294,-1.3346173861191803
7.458605521002712,H-norm2,10.387307888988568,22.815192691811063,54.7814222404048,12.427884802822495,31.966229548593738,0.38878169175160743,-1.3629678127776974
7.463291254443873,H-norm2,10.39593055397131,22.639613319091033,54.33765677954457,12.243682765119724,31.698043460453533,0.3862598895226747,-1.372356223662791
7.4679769319882805,H-norm2,10.407631714926069,22.512250844570275,53.6254162345815,12.104619129644206,31.113165390011225,0.3890513542389471,-1.3619674933626498
7.472662558479901,H-norm2,10.431751015535063,22.456811301767523,53.004325520508395,12.02506028623246,30.547514218740872,0.3936510250924148,-1.3450108597877586
7.477348138881847,H-norm2,10.459091625418694,22.481777354813595,52.8222368785741,12.022685729394901,30.340459523760508,0.3962591838788592,-1.3354837227067458
7.4820336782412245,H-norm2,10.495134323947363,22.577138328716323,53.14422964621551,12.08200400476896,30.567091317499184,0.39526181537110144,-1.3391195058710326
7.4867191815966025,H-norm2,10.533783697193792,22.715418317571046,53.660350253401774,12.181634620377254,30.944931935830727,0.39365524040052263,-1.3449954111513902
7.491404653875285,H-norm2,10.573922557422959,22.856908088003834,53.871149436950745,12.282985530580875,31.01424134894691,0.39604339801134436,-1.336269566942952
7.49609009982715,H-norm2,10.614570862839438,22.95803014805784,53.43280762207759,12.343459285218403,30.47477747401975,0.40503853705712556,-1.3038689163314685
7.500775524021854,H-norm2,10.64699941300773,22.980993033579598,52.40591097493855,12.333993620571867,29.424917941358952,0.4191683268294014,-1.2543983867250224
7.50546093090617,H-norm2,10.6762444800561,22.90248715419316,51.220155336664064,12.22624267413706,28.317668182470904,0.43175315832344213,-1.2117213636163087
7.51014630706069,H-norm2,10.68862540921218,22.71931362836306,50.3851903418948,12.03068821915088,27.665876713531738,0.4348565687515883,-1.2013884678871323
7.514831521171446,H-norm2,10.693664785248247,22.44954551620253,50.15854325473937,11.755880730954283,27.70899773853684,0.42426221409677906,-1.2369719007335644
7.519516551104145,H-norm2,10.678424255145588,22.12890221553498,50.38933525663893,11.45047796038939,28.26043304110395,0.4051770170589748,-1.3033757527212153
7.524201402452905,H-norm2,10.653315604389567,21.803226370506867,50.62000680027263,11.1499107661173,28.81678042976576,0.3869242364979887,-1.369876994484826
7.528886080873566,H-norm2,10.610518551954721,21.51877797929604,50.36943159208827,10.908259427341319,28.85065361279223,0.3780940138737326,-1.403183086670507
7.5335705919254625,H-norm2,10.55813904147938,21.312480221527828,49.428655932059826,10.754341180048447,28.116175710531998,0.38249658455577207,-1.3864812293473001
7.538254940925478,H-norm2,10.494246306169428,21.20419604134513,47.9961326711316,10.709949735175703,26.791936629786466,0.39974526228420176,-1.3228471596672866
7.542939132877899,H-norm2,10.423431959250415,21.19258995432416,46.5606122540183,10.769157995073744,25.368022299694143,0.42451705016057106,-1.2361055960251404
7.547623172513516,H-norm2,10.348373448914051,21.255378999258316,45.5877722723014,10.907005550344264,24.332393273043085,0.4482504218944921,-1.1576231539246546
7.552307064428506,H-norm2,10.270490727456691,21.353904840402397,45.20886769386958,11.083414112945706,23.854962853467182,0.4646166997210308,-1.1058870850115632
7.55699081326987,H-norm2,10.195286543676511,21.441079371206264,45.134208199576875,11.245792827529753,23.69312882837061,0.4746436365155717,-1.0750833536250513
7.561674423887488,H-norm2,10.12205288603175,21.47110929960528,44.866887906925896,11.349056413573532,23.395778607320615,0.48508992173581156,-1.04367588858243
7.566357901380651,H-norm2,10.057480352861718,21.409066887853378,44.06491810409686,11.35158653499166,22.655851216243484,0.5010443627407366,-0.9969897488070074
7.571041251009444,H-norm2,9.999937606568494,21.238308355662383,42.778405963825136,11.238370749093889,21.540097608162753,0.5217418673550968,-0.9385918873180914
7.575724477997059,H-norm2,9.955322631474234,20.964070596444593,41.37987377909959,11.00874796497036,20.415803182654997,0.5392267875271862,-0.8910359268678022
7.580407587294061,H-norm2,9.922277159610188,20.61236307462427,40.282149234153266,10.690085915014082,19.669786159528996,0.5434774851294094,-0.8797078255316733
7.585090583396843,H-norm2,9.903259569703161,20.22431462322129,39.626805510253845,10.321055053518128,19.402490887032556,0.5319448473709163,-0.9106514216217988
7.589773470303954,H-norm2,9.898079971286037,19.84716720079262,39.21985365500855,9.949087229506581,19.37268645421593,0.513562600262982,-0.9613879515777355
7.594456251651023,H-norm2,9.904199174234728,19.523875424161517,38.723858302532236,9.619676249926789,19.19998287837072,0.501025251473719,-0.9970447783773358
7.599138930996636,H-norm2,9.922605757221175,19.283636216643657,37.92865224640398,9.361030459422482,18.64501602976032,0.5020660987623091,-0.9940507823466654
7.603821512165289,H-norm2,9.946754105665159,19.135561566873758,36.88671147654308,9.188807461208599,17.75114990966932,0.5176457586110135,-0.9499629412291066
7.608503999520144,H-norm2,9.977790195190844,19.06714457326247,35.83112074283359,9.089354378071627,16.76397616957112,0.5421956155348177,-0.8831146480189136
7.6131863980518135,H-norm2,10.008108256587796,19.04786444897715,34.97202519757601,9.039756192389355,15.924160748598858,0.5676755174168127,-0.8168615721630654
7.6178687132261915,H-norm2,10.03747544274606,19.037076237014706,34.34441687290138,8.999600794268645,15.307340635886671,0.5879271264905347,-0.766290750652489
7.622550950619718,H-norm2,10.060597382224167,18.994134090164874,33.8138642609783,8.933536707940707,14.819730170813425,0.6028137223128917,-0.7302158363998202
7.627233115457018,H-norm2,10.074570347290688,18.888156723478644,33.20971604089397,8.813586376187956,14.321559317415328,0.6154068967525375,-0.7003874831058454
7.631915212216133,H-norm2,10.080111876267605,18.704979980531572,32.46231308217789,8.624868104263967,13.75733310164632,0.626928783401475,-0.6736265269301344
7.63659724445407,H-norm2,10.07196281208219,18.449628043149318,31.639580440793726,8.377665231067128,13.189952397644408,0.6351550770238787,-0.654819217114852
7.641279214932772,H-norm2,10.04080349860827,18.143839265267196,30.87346132261724,8.103035766658927,12.729622057350042,0.6365495951217389,-0.6516551725144276
7.645961126020516,H-norm2,10.006714128317608,17.819538282084775,30.25028551575228,7.812824153767167,12.430747233667507,0.6285080057461766,-0.6699969735084877
7.65064298024221,H-norm2,9.946492118689855,17.51026027212174,29.753663657643543,7.5637681534318855,12.243403385521802,0.6177831371933945,-0.6948276027167052
7.655324780788999,H-norm2,9.882100335016869,17.242901409757117,29.292754013510297,7.360801074740248,12.04985260375318,0.6108623330751425,-0.7110808110268644
7.660006531800508,H-norm2,9.797419751098177,17.031753468815868,28.778291145911428,7.234333717717691,11.74653767709556,0.6158694516277623,-0.699303525541166
7.664688238308632,H-norm2,9.708807456343408,16.87603765478278,28.18335739623631,7.167230198439373,11.30731974145353,0.6338575685769051,-0.6577693999373115
7.6693699058542215,H-norm2,9.610157433975063,16.761372142172043,27.550259571988473,7.15121470819698,10.78888742981643,0.6628315250035615,-0.5932858745176138
7.674051539908987,H-norm2,9.509196710559165,16.664697373775972,26.950407256813723,7.155500663216808,10.28570988303775,0.6956739733654167,-0.5235167474452189
7.6787331453071035,H-norm2,9.410221797778766,16.56117745047517,26.43497574377439,7.150955652696405,9.87379829329922,0.72423554140754,-0.4654691169765731
