time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
1.7753338873780338,0.007103426958477979,0.04800668411808905,0.0208404524477707,0.0050519669914687515,0.005179813518280288,0.007177018456185321,0.005062296752608588,0.0,0.0013950106057284476,47760.51288656611,0.25847329953449505,74.0,11.029689693388736,2.0,74.0,0.0,-1.0,356.0,0.6159352618126674,1.0934239903701437,0.0005573248131921295,5.9625348488216405e-05,5.6716706982048706e-05,5.6465404475250036e-08,3.2084842626037594e-07,960.0,0.04798351380532383,0.020818422972087972,0.005051944847503315,0.005179688462654313,47553.214360988306,1.2009166322744864e-05,1.1423319897546053e-05,1.1632977840489646e-08,6.458124780530496e-08,192.0,1.198450835190647e-05,1.1399974384430138e-05,1.1284775540673923e-08,6.447726517245276e-08,192.0,1.1943686770899877e-05,1.136110715202062e-05,1.1212399587862329e-08,6.427056038756344e-08,192.0,1.18837615535926e-05,1.1304064369021656e-05,1.1160687456128226e-08,6.396278112553805e-08,192.0,1.1804225489072598e-05,1.1228241179030235e-05,1.1174564050095928e-08,6.35565717695168e-08,192.0,0.017988724778633742,4.96875,0.09375,0.015018286283341231,5.15625,-0.09375,0.007524580310706819,4.96875,0.09375,0.005459534675364401,4.96875,0.34375,0.25847329953449505,0.25847329953449505,0.0
1.8037590779252823,0.007107175057206388,0.04770413377322135,0.020321489184789692,0.005237609793381108,0.005172411732339028,0.007361547122640696,0.005441617705775071,0.0,0.0014553878656944521,47760.17359607634,0.27028649172501984,74.0,10.988885374878409,2.0,74.0,0.0,-1.0,360.0,0.6159382332056982,1.110932109502565,0.0005570538439394619,5.9884633613646954e-05,5.6732737267367143e-05,5.731000839774633e-08,3.5530476248736775e-07,960.0,0.04768086159194033,0.02029945317040257,0.005237587343164703,0.005172273239163989,47552.87438270701,1.2061348077300112e-05,1.142646611902507e-05,1.185185723405569e-08,7.151918634864595e-08,192.0,1.2036821367366745e-05,1.1403379598577742e-05,1.1460906162872944e-08,7.140385876554405e-08,192.0,1.1995511325441677e-05,1.1364216784381738e-05,1.1361874711247717e-08,7.117387419795636e-08,192.0,1.1935459561488565e-05,1.1307288499040254e-05,1.1321724120530345e-08,7.083008048721701e-08,192.0,1.1855493282049852e-05,1.123138626634232e-05,1.1313646169039653e-08,7.037776268800355e-08,192.0,0.01761045760544111,5.15625,0.15625,0.014623198348683752,5.15625,0.15625,0.007745769929075582,5.15625,0.15625,0.0051966207336640235,4.96875,-0.40625,0.27028649172501984,0.27028649172501984,0.0
1.8321921314105207,0.007108996687062268,0.047374330591870864,0.019780429613180252,0.00541806864306832,0.005164211693708183,0.007581201400905038,0.005772181741452099,0.0,0.0015189855607895578,47759.80950739989,0.28175045522485853,74.0,10.926163343081745,2.0,74.0,0.0,-1.0,364.0,0.615941333184374,1.128445158014972,0.000556776824970298,6.016075778168327e-05,5.675020102759474e-05,5.814030179885049e-08,3.924627757471152e-07,960.0,0.04735094997818958,0.019758386529598,0.005418045894198128,0.005164058707314529,47552.5096164372,1.211702007935773e-05,1.143000027037424e-05,1.2067116498060262e-08,7.900120271165281e-08,192.0,1.2092510211944297e-05,1.1407060908320863e-05,1.1635651456367576e-08,7.887371790201977e-08,192.0,1.205067925972466e-05,1.1367583889567316e-05,1.150864393588039e-08,7.861829359662069e-08,192.0,1.1990486431985002e-05,1.1310771137475318e-05,1.148071007134367e-08,7.823568994216513e-08,192.0,1.1910061798671631e-05,1.1234784821857054e-05,1.1448179837198612e-08,7.773387159465666e-08,192.0,0.017240192661822282,5.15625,0.15625,0.013954622366124214,5.15625,0.15625,0.008173775039270238,5.15625,0.15625,0.005167488438409472,4.96875,-0.40625,0.28175045522485853,0.28175045522485853,0.0
1.8606340901857856,0.0071114674144748605,0.047093668405810835,0.019324687888622998,0.005566911685063948,0.00515418037514501,0.007815480546914043,0.005996367744957959,0.0,0.0015853473315438535,47759.42043740342,0.29288481387443727,74.0,10.844394552846094,2.0,74.0,0.0,-1.0,368.0,0.6159445646770575,1.1459637816832924,0.0005564939078229289,6.045414148470603e-05,5.676884338530415e-05,5.896358840026612e-08,4.3248067695192843e-07,960.0,0.04707017264825509,0.019302637321878358,0.00556688864335014,0.0051540117778799705,47552.11988334281,1.2176289885833245e-05,1.143389028961311e-05,1.2283797732652415e-08,8.705920830576109e-08,192.0,1.2151639019845839e-05,1.1410949287775207e-05,1.1807993214544244e-08,8.691861970402543e-08,192.0,1.210928542683069e-05,1.1371167408128694e-05,1.1654869350144634e-08,8.66354960278921e-08,192.0,1.204891394121959e-05,1.1314450786566441e-05,1.1637067022998986e-08,8.62113014788166e-08,192.0,1.1968013210976622e-05,1.1238385613220656e-05,1.1579861079925818e-08,8.565605143543283e-08,192.0,0.01618063697364038,5.15625,0.15625,0.01265242447888082,6.46875,0.03125,0.008248206409013616,5.15625,-0.15625,0.005143871281129075,4.90625,-0.21875,0.29288481387443727,0.29288481387443727,0.0
1.8890875807522232,0.007114599061293024,0.046931849269244215,0.01905350910582643,0.00566203035009094,0.005140550924670647,0.008030794586873334,0.0060834648232623465,0.0,0.0016541061146442561,47759.00621897998,0.30370591300806604,74.0,10.746071306778397,2.0,74.0,0.0,-1.0,372.0,0.6159479307732242,1.1634896021331065,0.0005562054092891112,6.076526970233134e-05,5.678837952450162e-05,5.979430073367097e-08,4.755282076678111e-07,960.0,0.0469082314767453,0.019031450762273798,0.005662007018344769,0.0051403655323670845,47551.705021163114,1.2239266446130558e-05,1.1438083186968035e-05,1.2511500719905672e-08,9.57274642546865e-08,192.0,1.2214287207489552e-05,1.1414972396834465e-05,1.197805537405815e-08,9.557265025840554e-08,192.0,1.2171439597199394e-05,1.137492291799914e-05,1.1803146149498718e-08,9.525956275424056e-08,192.0,1.211083076839781e-05,1.1318264860065618e-05,1.179069139243709e-08,9.479093821451698e-08,192.0,1.2029445683114034e-05,1.1242136162634379e-05,1.1710907097771289e-08,9.417759218596197e-08,192.0,0.015230371172936352,4.90625,-0.09375,0.011774999254479137,6.46875,0.03125,0.007964537086885423,5.15625,-0.15625,0.005168060914844759,4.90625,-0.21875,0.30370591300806604,0.30370591300806604,0.0
1.9175468159746687,0.007114613395928456,0.04693478284188335,0.019034708562357925,0.005690794604107021,0.005121081733227668,0.008189577635230047,0.006035774629255793,0.0,0.0017249527425077344,47758.566847670896,0.3142228309740433,74.0,10.633416514558936,2.0,74.0,0.0,-1.0,376.0,0.615951433499454,1.1810190587170832,0.0005559116902069817,6.1094609269644e-05,5.6808511366810694e-05,6.065321818428444e-08,5.217709554745254e-07,960.0,0.04691103594413832,0.019012642265938077,0.005690770981238393,0.005120878296784714,47551.26503111093,1.2306045520006154e-05,1.144251048226548e-05,1.2764216596339324e-08,1.0503941642562632e-07,192.0,1.2280534548518838e-05,1.14190594574924e-05,1.2147040633542853e-08,1.048690690113013e-07,192.0,1.2237246896398367e-05,1.1378803134611232e-05,1.1956163403455217e-08,1.0452384040779944e-07,192.0,1.2176326616389742e-05,1.1322153571071862e-05,1.1941979749848023e-08,1.0400779097138643e-07,192.0,1.2094455688330865e-05,1.1245984721369738e-05,1.1843817801099032e-08,1.0333083865841329e-07,192.0,0.015290829244193746,4.90625,-0.15625,0.010528939898447585,6.53125,-0.03125,0.007353014153849223,5.09375,-0.15625,0.005137949047630734,4.90625,-0.21875,0.3142228309740433,0.3142228309740433,0.0
1.9460050601912875,0.007114612286251284,0.04711084975430166,0.019285818920705966,0.005654408487581377,0.005093243066029883,0.00826348003227256,0.005886723512323417,0.0,0.0017976500818947861,47758.10239094378,0.3244405820584703,74.0,10.50842391357646,2.0,74.0,0.0,-1.0,380.0,0.6159550745813422,1.198548006535964,0.0005556128286815811,6.144270610689402e-05,5.68289592572914e-05,6.156642111109428e-08,5.713790088007613e-07,960.0,0.04708696646539532,0.019263744599312717,0.005654384567937662,0.005093020269619381,47550.79998701425,1.2376733136913874e-05,1.1447098925257625e-05,1.3059723733899508e-08,1.1502942151359867e-07,192.0,1.2350482324295467e-05,1.1423148971707627e-05,1.2317182843240988e-08,1.1484207027785453e-07,192.0,1.2306824085171932e-05,1.1382761202181918e-05,1.2116448745546535e-08,1.1446265011352058e-07,192.0,1.2245511067289551e-05,1.1326065660008554e-05,1.2091889583228881e-08,1.1389589273072533e-07,192.0,1.2163155493223198e-05,1.1249884498135733e-05,1.1981176205178359e-08,1.1314897416506309e-07,192.0,0.015061449395354845,4.90625,-0.15625,0.01311607369285539,5.21875,-0.09375,0.007346199451044508,5.09375,-0.21875,0.005075615769383628,4.84375,-0.21875,0.3244405820584703,0.3244405820584703,0.0
1.9744649622630597,0.007115277309309364,0.04742770450166669,0.019766998371874865,0.005569175649040784,0.005054863085057121,0.008245299536262594,0.005690784601517884,0.0,0.0018720781405225527,47757.61281091055,0.3343641183370397,74.0,10.372826373434187,2.0,74.0,0.0,-1.0,384.0,0.6159588568075827,1.2160780811440302,0.0005553083047040335,6.181034447648447e-05,5.684949592107834e-05,6.256363154208511e-08,6.245460299821409e-07,960.0,0.04740367722372345,0.019744916033177178,0.005569151422023649,0.005054619536893588,47550.30985788003,1.2451482454965772e-05,1.1451783095143026e-05,1.3418381900547811e-08,1.2573656594900073e-07,192.0,1.2424286335605235e-05,1.1427196201059283e-05,1.2491674093286257e-08,1.2553063436136364e-07,192.0,1.2380328970279603e-05,1.1386755058936586e-05,1.2286169172765996e-08,1.251150598392605e-07,192.0,1.2318543743132786e-05,1.1329963472378144e-05,1.2241947471111845e-08,1.244938624409981e-07,192.0,1.2235702972501194e-05,1.1253798093561349e-05,1.2125458904373246e-08,1.2366990739151737e-07,192.0,0.01674587362571438,5.21875,-0.09375,0.015694383035962045,5.21875,-0.09375,0.007654652231053624,5.09375,-0.21875,0.005129773495585864,4.84375,0.21875,0.3343641183370397,0.3343641183370397,0.0
2.002929208431833,0.00711661680006482,0.04782121385260847,0.020389096956930183,0.005463261788436329,0.005005150380868118,0.008153887909503433,0.005508389394479943,0.0,0.0019482535837694942,47757.0980989039,0.3439953223668041,74.0,10.228108090469775,2.0,74.0,0.0,-1.0,388.0,0.6159627829440915,1.2336109412299623,0.0005549970228437469,6.219846641995294e-05,5.68699608756378e-05,6.367499054210348e-08,6.814758338352295e-07,960.0,0.04779703461346048,0.020367006661650443,0.005463237238624127,0.005004884609227284,47549.79464275134,1.2530481083871687e-05,1.1456513685165392e-05,1.3860750001432098e-08,1.372019450109969e-07,192.0,1.2502140900642573e-05,1.1431175770237484e-05,1.2674473395426042e-08,1.3697583281793654e-07,192.0,1.2457943325725094e-05,1.1390749229167112e-05,1.246688688625487e-08,1.3652213260605404e-07,192.0,1.2395616438440583e-05,1.1333823720602403e-05,1.23940966353885e-08,1.358421809833592e-07,192.0,1.2312284671272976e-05,1.125769847046544e-05,1.2278783623601924e-08,1.349337424168825e-07,192.0,0.01825935851536094,5.21875,-0.09375,0.017288970903535372,5.21875,-0.09375,0.007729017008550992,5.09375,-0.21875,0.005116585566783153,4.84375,0.21875,0.3439953223668041,0.3439953223668041,0.0
2.031391217436644,0.007114762788710286,0.048210572924846935,0.021033532159837807,0.005369247708526706,0.00494537647305212,0.008028629043026795,0.005390896211691288,0.0,0.0020262871642739455,47756.55845784127,0.35333066463671664,74.0,10.07551712194069,2.0,74.0,0.0,-1.0,392.0,0.6159668543771277,1.2511425371191034,0.0005546775409838026,6.26080404096784e-05,5.6890265970540364e-05,6.492631464303885e-08,7.42361959671176e-07,960.0,0.04818623336841769,0.02101143399531731,0.0053692228163265115,0.004945086930277056,47549.2545532812,1.2613925451369224e-05,1.1461262491168838e-05,1.440363581767794e-08,1.4946454354999192e-07,192.0,1.2584251963134856e-05,1.1435081565116152e-05,1.2870113329719531e-08,1.4921670886618238e-07,192.0,1.253984748743423e-05,1.1394716339362287e-05,1.2659372516011964e-08,1.4872276665581203e-07,192.0,1.2476925740118237e-05,1.1337636695856204e-05,1.2550497285062866e-08,1.4797910365495288e-07,192.0,1.2393089767621838e-05,1.126156887903689e-05,1.2442695694566545e-08,1.4697883694423638e-07,192.0,0.018775632917506956,5.21875,0.09375,0.01786065047805324,5.21875,0.09375,0.007553022469350766,5.09375,-0.21875,0.005037963607221635,4.84375,0.21875,0.35333066463671664,0.35333066463671664,0.0
2.0598464414129305,0.007113314943642027,0.04851530549096434,0.02157927066455281,0.005314842145552417,0.004878746463029143,0.007915109237711668,0.005370231189225429,0.0,0.002106206828742553,47755.994113404275,0.36236587069658444,74.0,9.915982905863293,2.0,74.0,0.0,-1.0,396.0,0.6159710725729906,1.2686700716064825,0.0005543482887428886,6.30401911421232e-05,5.691040504659935e-05,6.633382278154332e-08,8.074073976472425e-07,960.0,0.048490796816309543,0.021557164715766495,0.005314816888126349,0.004878431521844953,47548.68982473019,1.2702044846107774e-05,1.1466026256087968e-05,1.505502385279536e-08,1.6256522130526444e-07,192.0,1.2670861984130245e-05,1.1438926553219023e-05,1.3083632451728706e-08,1.6229421918204573e-07,192.0,1.2626249021965564e-05,1.1398640855530704e-05,1.2863631550590646e-08,1.617575907726822e-07,192.0,1.2562698712176334e-05,1.1341406907903389e-05,1.2713402803177016e-08,1.6094463302400098e-07,192.0,1.247833657774325e-05,1.1265404473858283e-05,1.2618132123251542e-08,1.5984573336324886e-07,192.0,0.01833015638912769,5.21875,0.09375,0.017445877800753296,5.21875,0.09375,0.007126418669004898,5.09375,-0.21875,0.0048994607553758595,4.84375,0.21875,0.36236587069658444,0.36236587069658444,0.0
2.088297540162047,0.007112534315860648,0.04867288655150559,0.021930653826300772,0.005315796176400498,0.004809696528723158,0.007849482346510768,0.00545572686075316,0.0,0.0021876504339116845,47755.405193042534,0.37109798059607346,74.0,9.750079741911009,2.0,74.0,0.0,-1.0,400.0,0.6159754399299546,1.2861951872117752,0.0005540080100564293,6.349626696223168e-05,5.6930447711614695e-05,6.789870162599487e-08,8.76838380520551e-07,960.0,0.04864819942319831,0.021908540148927506,0.005315770528819311,0.004809354473163717,47548.10059498679,1.2795109521477923e-05,1.1470824076717091e-05,1.580877259160176e-08,1.7654951632108454e-07,192.0,1.2762262058149656e-05,1.1442739178273933e-05,1.3320478130865262e-08,1.7625398159524795e-07,192.0,1.271740025911709e-05,1.1402520790149441e-05,1.3079001225706172e-08,1.7567169712365728e-07,192.0,1.2653207542467638e-05,1.1345151723762557e-05,1.2885000146114938e-08,1.74783367010338e-07,192.0,1.2568287581019281e-05,1.126921194271162e-05,1.2805449531706718e-08,1.7357981847022354e-07,192.0,0.017033604010696136,5.21875,0.09375,0.016147782045067283,5.21875,0.09375,0.006625247795814797,4.84375,0.03125,0.004709255078948302,4.84375,0.21875,0.37109798059607346,0.37109798059607346,0.0
2.116747198129746,0.00711242720839182,0.04865435231022397,0.022039024017609165,0.005373805507742766,0.004742973747882546,0.007849691831583098,0.005636751438873238,0.0,0.0022696277933418594,47754.791850019115,0.37952339412399716,74.0,9.578084969629108,2.0,74.0,0.0,-1.0,404.0,0.6159799588026184,1.303719541735097,0.0005536564203406766,6.397771261607849e-05,5.695051494158389e-05,6.960315625087452e-08,9.508902145655276e-07,960.0,0.04862947681526522,0.022016902618597928,0.005373779444367362,0.004742602769740265,47547.487028817915,1.2893397230551419e-05,1.1475687421828464e-05,1.6640972658737018e-08,1.9146481609575985e-07,192.0,1.2858765123643307e-05,1.1446556731920852e-05,1.3586291745378482e-08,1.9114340687144052e-07,192.0,1.2813577361861485e-05,1.140636644867883e-05,1.3304244509673913e-08,1.9051181218129564e-07,192.0,1.2748746399218218e-05,1.1348897618306163e-05,1.306719449000458e-08,1.8954180620382646e-07,192.0,1.2663226500804083e-05,1.1273006720849587e-05,1.3004452847080563e-08,1.882283732132045e-07,192.0,0.01665944670926797,4.84375,0.03125,0.01470441241685505,5.28125,-0.28125,0.006970822129323834,4.84375,0.03125,0.004477866816970013,4.84375,0.21875,0.37952339412399716,0.37952339412399716,0.0
2.145192907957203,0.007110306051214999,0.04847414908862152,0.021914207298935277,0.00547863569202565,0.004682668352712959,0.007915335370239899,0.00588750163120012,0.0,0.0023506326868087536,47754.154381636305,0.3876368275303022,74.0,9.40004996497241,2.0,74.0,0.0,-1.0,408.0,0.6159846306267378,1.321241595006119,0.0005532947962940468,6.448593865464724e-05,5.697074992293311e-05,7.141100160754348e-08,1.0297919647996668e-06,960.0,0.04844907474148207,0.021892078125151603,0.005478609187908773,0.004682266553957549,47546.84943617283,1.2997159590383744e-05,1.148064618854313e-05,1.7510772591673058e-08,2.0735728287006794e-07,192.0,1.296067857154628e-05,1.1450418831323643e-05,1.3886605792923408e-08,2.0700860383510703e-07,192.0,1.2915058276647774e-05,1.1410198408278077e-05,1.353771692015906e-08,2.0632328939335377e-07,192.0,1.2849607490960885e-05,1.1352676269979885e-05,1.3261424469297233e-08,2.0526542167776598e-07,192.0,1.276343472510866e-05,1.127681022480832e-05,1.3214481833490726e-08,2.0383736702337314e-07,192.0,0.017290170418168452,4.84375,0.03125,0.015584229027856944,5.15625,-0.15625,0.007159458687453577,4.84375,0.03125,0.004419355778387639,4.78125,0.21875,0.3876368275303022,0.3876368275303022,0.0
2.1736274848184665,0.007107730637599897,0.048190378448062426,0.021624175882919105,0.005611636787092062,0.004631368159890278,0.008032169019337225,0.006171263709018571,0.0,0.002429093138490149,47753.49323824697,0.39543207125271024,74.0,9.215855652025326,2.0,74.0,0.0,-1.0,412.0,0.6159894558590424,1.3387569255861014,0.0005529263006650077,6.502227322640822e-05,5.69912906029468e-05,7.327466168213971e-08,1.113762785061499e-06,960.0,0.04816509421322845,0.021602038816672952,0.005611609819093899,0.004630933556510616,47546.188281152434,1.310660858319689e-05,1.148571372119905e-05,1.836748292351295e-08,2.2427110376922565e-07,192.0,1.3068293036978949e-05,1.1454362274853526e-05,1.4226433409313573e-08,2.2389362248541162e-07,192.0,1.3022115817241705e-05,1.1414045466375053e-05,1.3777624834762706e-08,2.2314948384988058e-07,192.0,1.2956072310784743e-05,1.1356521205597547e-05,1.3468550263073346e-08,2.2199798485420792e-07,192.0,1.2869183478205897e-05,1.128064793492155e-05,1.343457025147706e-08,2.2045059010277222e-07,192.0,0.01743042256460352,4.84375,-0.03125,0.016230809677541314,5.15625,-0.15625,0.007184828155239481,4.84375,0.03125,0.004397166592189763,4.78125,0.28125,0.39543207125271024,0.39543207125271024,0.0
2.2020534378862133,0.007105827332694173,0.047891697696748003,0.021280346118432325,0.00574915404787531,0.004589561100572399,0.008177468375359419,0.00644442849920919,0.0,0.002503953128150771,47752.80868698606,0.40290623380961454,74.0,9.025194473592919,2.0,74.0,0.0,-1.0,416.0,0.6159944363946481,1.356267083387005,0.0005525558033311965,6.558820447714033e-05,5.701225531451927e-05,7.514823035869231e-08,1.2030530082217748e-06,960.0,0.0478661919174206,0.021258200975431248,0.005749126595065141,0.004589091610352429,47545.50384575955,1.32219676779232e-05,1.1490876172954947e-05,1.9163308871395484e-08,2.4225674333709475e-07,192.0,1.3181928923726443e-05,1.1458419085364035e-05,1.4609857537293354e-08,2.4184869043396026e-07,192.0,1.3135066681423348e-05,1.1417943908540167e-05,1.4022422065555634e-08,2.410401178792339e-07,192.0,1.306845884591237e-05,1.136046650342046e-05,1.3688907955978488e-08,2.397897288056526e-07,192.0,1.2980782348154967e-05,1.1284549644239637e-05,1.3663733928469329e-08,2.3811772776583436e-07,192.0,0.0170579104219436,4.84375,-0.03125,0.016010048574406355,5.15625,-0.15625,0.007046468256452471,4.84375,0.03125,0.00439697967173641,4.78125,0.28125,0.40290623380961454,0.40290623380961454,0.0
2.2304734737533427,0.007104603233210184,0.04767298027540224,0.021009265357460755,0.005866495271848603,0.004555549150845977,0.008325471101359257,0.006662381849762307,0.0,0.002575023042708986,47752.10100634482,0.41005713177034164,74.0,8.827722323609903,2.0,74.0,0.0,-1.0,420.0,0.6159995740801598,1.3737737400171541,0.0005521896450968677,6.618521178029544e-05,5.703372028902815e-05,7.700020957268177e-08,1.2979198824456255e-06,960.0,0.04764724067163943,0.020987111892250596,0.005866467315509907,0.004555042590604519,47544.796424616325,1.3343444839360422e-05,1.149608422036322e-05,1.9866724162874202e-08,2.6136603369010556e-07,192.0,1.3301899931269775e-05,1.1462612977677399e-05,1.503917984403224e-08,2.6092530779619675e-07,192.0,1.3254235994313552e-05,1.1421933315127626e-05,1.4270976854109646e-08,2.6004652887050937e-07,192.0,1.3187085570061588e-05,1.1364542953030426e-05,1.3922262590108695e-08,2.58692408201735e-07,192.0,1.3098545445290172e-05,1.1288546822829519e-05,1.390106612155709e-08,2.5688960388707845e-07,192.0,0.016466198616101102,5.03125,0.28125,0.014948789138540142,5.15625,-0.15625,0.00675004456630676,4.84375,0.03125,0.0043522157036488,4.78125,0.28125,0.41005713177034164,0.41005713177034164,0.0
2.2588871121245564,0.007101689133704888,0.04760953129258877,0.020918875076472526,0.005943562117661511,0.004526021552362312,0.008453303519051353,0.006789289528994199,0.0,0.002643007889005487,47751.37056773444,0.4168827815113462,74.0,8.62319211804109,2.0,74.0,0.0,-1.0,424.0,0.6160048700677174,1.391276604035721,0.0005518349915236951,6.681468745296948e-05,5.705571466302784e-05,7.882289030626744e-08,1.3986149840455155e-06,960.0,0.047583544995619204,0.02089671299197995,0.005943533640935728,0.004525475640105285,47544.06640652175,1.3471229278817739e-05,1.1501256412762934e-05,2.0472519373371653e-08,2.8164962866251906e-07,192.0,1.3428494563093265e-05,1.1466958463585491e-05,1.5513990890486326e-08,2.811737087487515e-07,192.0,1.3379937563843824e-05,1.14260530623347e-05,1.452270719356646e-08,2.802191951258903e-07,192.0,1.331225222693117e-05,1.1368775854732579e-05,1.416784454458026e-08,2.787566500209939e-07,192.0,1.3222773820283443e-05,1.1292670869612153e-05,1.4145828304262794e-08,2.7681580148736145e-07,192.0,0.01545133557317497,5.03125,0.28125,0.013858273201392823,5.15625,0.03125,0.006451587471649284,5.03125,-0.28125,0.00426268007072098,4.78125,0.28125,0.4168827815113462,0.4168827815113462,0.0
2.287278672455332,0.0070956993969662,0.04773907066753758,0.021070271799654823,0.005970829507254364,0.004497204688676247,0.008546022684392928,0.006809556805439108,0.0,0.002709150605923407,47750.618166835295,0.42337925196037723,74.0,8.41165836261615,2.0,74.0,0.0,-1.0,428.0,0.6160103223705262,1.408766020511101,0.0005514990360006638,6.747763707820183e-05,5.707822387079927e-05,8.063384259552969e-08,1.5053339381417945e-06,960.0,0.047712824378665954,0.021048100761788067,0.005970800494815453,0.0044966170654072634,47543.31460544305,1.3605446999673634e-05,1.150629344434617e-05,2.1004386001357507e-08,3.0314687544644026e-07,192.0,1.3561913683544428e-05,1.1471460514762723e-05,1.6030179615812735e-08,3.026327850537299e-07,192.0,1.351240787416174e-05,1.1430337540209864e-05,1.4777529824457538e-08,3.0159762480031893e-07,192.0,1.3444176026772352e-05,1.1373182436264549e-05,1.4424342943408122e-08,3.0002180716448967e-07,192.0,1.3353692494049843e-05,1.1296949935215953e-05,1.4397404210493864e-08,2.979348456768124e-07,192.0,0.015175547351038567,4.78125,0.03125,0.01372619858951657,5.15625,0.03125,0.006326762547874097,5.28125,-0.34375,0.004250025274674256,5.96875,0.03125,0.42337925196037723,0.42337925196037723,0.0
2.3156480473129633,0.007090418839714954,0.0480537204043236,0.021461864626229985,0.005952667970230849,0.004466115589381778,0.008598982801871748,0.006735152980842487,0.0,0.0027747254503356408,47749.84422924607,0.4295484464094028,74.0,8.193349758058387,2.0,74.0,0.0,-1.0,432.0,0.6160159315862865,1.4262419274695288,0.0005511876052841715,6.817537337384697e-05,5.710124010585094e-05,8.247219413704852e-08,1.6183247520047887e-06,960.0,0.04802720028928677,0.02143968426823969,0.005952638407420529,0.004465483798593625,47542.5414665983,1.374631798547757e-05,1.1511109853142549e-05,2.15100380794506e-08,3.2590763243828325e-07,192.0,1.3702409474188794e-05,1.1476122841216806e-05,1.658019308682639e-08,3.253519505016885e-07,192.0,1.3651937576469509e-05,1.1434818272910016e-05,1.5036075232914328e-08,3.242319394016059e-07,192.0,1.358312577846508e-05,1.1377776929950624e-05,1.4690315471305473e-08,3.2253747028767315e-07,192.0,1.3491582559246094e-05,1.130141220863093e-05,1.4655572266551746e-08,3.202957593755394e-07,192.0,0.015565308912614154,4.78125,0.03125,0.013764213647008777,5.34375,-0.03125,0.006447179103372824,4.78125,-0.03125,0.004180996269000695,5.96875,0.03125,0.4295484464094028,0.4295484464094028,0.0
2.3439980685178994,0.007085845422662704,0.04850247314830032,0.02202984419928381,0.005905731583171216,0.004431617406840781,0.008617023484296773,0.006603187417835471,0.0,0.0028404277384821617,47749.049108373554,0.4353951057900498,74.0,7.968815209283845,2.0,74.0,0.0,-1.0,436.0,0.6160216987154462,1.4437060735828562,0.0005509044706510776,6.890929269071062e-05,5.712478517990503e-05,8.43869677784184e-08,1.7378499950825496e-06,960.0,0.04847566482503969,0.022007654127039318,0.005905701455531742,0.004430938888810186,47541.74736436365,1.3894122774164575e-05,1.1515659621655869e-05,2.2049557776469796e-08,3.4998462836082605e-07,192.0,1.3850241841010149e-05,1.1480950739403966e-05,1.7153385287594283e-08,3.4938363782989915e-07,192.0,1.3798820683626513e-05,1.1439521021509751e-05,1.5299422481860317e-08,3.481751402852803e-07,192.0,1.372937489461934e-05,1.1382570317040336e-05,1.496424484751015e-08,3.463559254885435e-07,192.0,1.3636732497290116e-05,1.1306083480295134e-05,1.4920357384983742e-08,3.4395066311800077e-07,192.0,0.016255251324263646,5.34375,-0.03125,0.015271782596494504,5.34375,-0.03125,0.006836489389829043,4.78125,0.03125,0.004057449255196727,5.03125,-0.59375,0.4353951057900498,0.4353951057900498,0.0
2.3723217568938257,0.007077852695808423,0.04900578021633628,0.022666573603506927,0.0058531066751196315,0.004395019978072467,0.008611924224714235,0.0064639926238535496,0.0,0.002906020025419845,47748.233446061015,0.4409246322969222,74.0,7.739047866152635,2.0,74.0,0.0,-1.0,440.0,0.61602762252441,1.4611541637432772,0.0005506509230915428,6.968055165702658e-05,5.7148926044502056e-05,8.642397265528074e-08,1.8641321023165788e-06,960.0,0.04897866887223828,0.022644373401900914,0.0058530759684256905,0.004394292085568094,47540.93296239808,1.4049141383565592e-05,1.1519954610046204e-05,2.2681692148166648e-08,3.7542240768060665e-07,192.0,1.4005616279061756e-05,1.1485952999890832e-05,1.7737135638962264e-08,3.747723849436141e-07,192.0,1.3953286308394793e-05,1.1444463641905065e-05,1.5568761986457735e-08,3.734720187495144e-07,192.0,1.3883136425417323e-05,1.1387570053458213e-05,1.524455864506918e-08,3.7152130491716013e-07,192.0,1.3789371260587214e-05,1.1310984739201769e-05,1.5191824236625044e-08,3.6894398602568355e-07,192.0,0.017191832342334033,5.34375,-0.03125,0.01629849220105581,5.34375,-0.03125,0.007066058268382762,4.78125,0.03125,0.004077729851736823,6.03125,-0.03125,0.4409246322969222,0.4409246322969222,0.0
