cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
6,0x1.0ccccccccccccp-4,2,S2_AFTER_RECV_U,f0da73a9e8b1abc5,0.33172086173120513,35,56,4,3.640625,0.015625,0,0,0.33514636024630196,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,2,S3_AFTER_PHYSICAL_AXIS_BC,f0da73a9e8b1abc5,0.33172086173120513,35,56,4,3.640625,0.015625,0,0,0.33514636024630196,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,2,S4_BEFORE_PARENT_STENCIL_GATE,f0da73a9e8b1abc5,0.33172086173120513,35,56,4,3.640625,0.015625,0,0,0.33514636024630196,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,3,S0_AFTER_EXP_RK_UPDATE,f0da73a9e8b1abc5,0.33172145876631737,35,56,4,3.640625,0.015625,0,0,0.33514636024630196,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,3,S1_AFTER_RESTRICT_U,f0da73a9e8b1abc5,0.33172145876631737,35,56,4,3.640625,0.015625,0,0,0.33514636024630196,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,3,S2_AFTER_RECV_U,f0da73a9e8b1abc5,0.33172145876631737,35,56,4,3.640625,0.015625,0,0,0.33514693144618402,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,3,S3_AFTER_PHYSICAL_AXIS_BC,f0da73a9e8b1abc5,0.33172145876631737,35,56,4,3.640625,0.015625,0,0,0.33514693144618402,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,3,S4_BEFORE_PARENT_STENCIL_GATE,f0da73a9e8b1abc5,0.33172145876631737,35,56,4,3.640625,0.015625,0,0,0.33514693144618402,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,4,S0_AFTER_EXP_RK_UPDATE,f0da73a9e8b1abc5,0.3317214662532858,35,56,4,3.640625,0.015625,0,0,0.33514693144618402,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,4,S1_AFTER_RESTRICT_U,f0da73a9e8b1abc5,0.3317214662532858,35,56,4,3.640625,0.015625,0,0,0.33514693144618402,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,4,S2_AFTER_RECV_U,f0da73a9e8b1abc5,0.3317214662532858,35,56,4,3.640625,0.015625,0,0,0.33514693856098793,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,4,S3_AFTER_PHYSICAL_AXIS_BC,f0da73a9e8b1abc5,0.3317214662532858,35,56,4,3.640625,0.015625,0,0,0.33514693856098793,24,0,35,3.890625,-0.015625,0,0,7392
6,0x1.0ccccccccccccp-4,4,S4_BEFORE_PARENT_STENCIL_GATE,f0da73a9e8b1abc5,0.3317214662532858,35,56,4,3.640625,0.015625,0,0,0.33514693856098793,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,1,S0_AFTER_EXP_RK_UPDATE,f0da73a9e8b1abc5,0.33172275016113012,35,56,4,3.640625,0.015625,0,0,0.33514693856098793,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,1,S1_AFTER_RESTRICT_U,f0da73a9e8b1abc5,0.33172275016113012,35,56,4,3.640625,0.015625,0,0,0.33514693856098793,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,1,S2_AFTER_RECV_U,f0da73a9e8b1abc5,0.33172275016113012,35,56,4,3.640625,0.015625,0,0,0.33514816671166731,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,1,S3_AFTER_PHYSICAL_AXIS_BC,f0da73a9e8b1abc5,0.33172275016113012,35,56,4,3.640625,0.015625,0,0,0.33514816671166731,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,1,S4_BEFORE_PARENT_STENCIL_GATE,f0da73a9e8b1abc5,0.33172275016113012,35,56,4,3.640625,0.015625,0,0,0.33514816671166731,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,2,S0_AFTER_EXP_RK_UPDATE,f0da73a9e8b1abc5,0.33172193468536865,35,56,4,3.640625,0.015625,0,0,0.33514816671166731,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,2,S1_AFTER_RESTRICT_U,f0da73a9e8b1abc5,0.33172193468536865,35,56,4,3.640625,0.015625,0,0,0.33514816671166731,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,2,S2_AFTER_RECV_U,f0da73a9e8b1abc5,0.33172193468536865,35,56,4,3.640625,0.015625,0,0,0.33514738662051979,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,2,S3_AFTER_PHYSICAL_AXIS_BC,f0da73a9e8b1abc5,0.33172193468536865,35,56,4,3.640625,0.015625,0,0,0.33514738662051979,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,2,S4_BEFORE_PARENT_STENCIL_GATE,f0da73a9e8b1abc5,0.33172193468536865,35,56,4,3.640625,0.015625,0,0,0.33514738662051979,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,3,S0_AFTER_EXP_RK_UPDATE,f0da73a9e8b1abc5,0.33172255305846005,35,56,4,3.640625,0.015625,0,0,0.33514738662051979,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,3,S1_AFTER_RESTRICT_U,f0da73a9e8b1abc5,0.33172255305846005,35,56,4,3.640625,0.015625,0,0,0.33514738662051979,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,3,S2_AFTER_RECV_U,f0da73a9e8b1abc5,0.33172255305846005,35,56,4,3.640625,0.015625,0,0,0.33514797809119767,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,3,S3_AFTER_PHYSICAL_AXIS_BC,f0da73a9e8b1abc5,0.33172255305846005,35,56,4,3.640625,0.015625,0,0,0.33514797809119767,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,3,S4_BEFORE_PARENT_STENCIL_GATE,f0da73a9e8b1abc5,0.33172255305846005,35,56,4,3.640625,0.015625,0,0,0.33514797809119767,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,4,S0_AFTER_EXP_RK_UPDATE,f0da73a9e8b1abc5,0.33172256053888349,35,56,4,3.640625,0.015625,0,0,0.33514797809119767,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,4,S1_AFTER_RESTRICT_U,f0da73a9e8b1abc5,0.33172256053888349,35,56,4,3.640625,0.015625,0,0,0.33514797809119767,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,4,S2_AFTER_RECV_U,f0da73a9e8b1abc5,0.33172256053888349,35,56,4,3.640625,0.015625,0,0,0.33514798519636807,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,4,S3_AFTER_PHYSICAL_AXIS_BC,f0da73a9e8b1abc5,0.33172256053888349,35,56,4,3.640625,0.015625,0,0,0.33514798519636807,24,0,35,3.890625,-0.015625,0,0,7392
7,0x1.1666666666666p-4,4,S4_BEFORE_PARENT_STENCIL_GATE,f0da73a9e8b1abc5,0.33172256053888349,35,56,4,3.640625,0.015625,0,0,0.33514798519636807,24,0,35,3.890625,-0.015625,0,0,7392
8,0x1.1ffffffffffffp-4,1,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171775250953844,42,45,4,3.6484375,0.0078125,0,0,0.33708092948863877,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,1,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171775250953844,42,45,4,3.6484375,0.0078125,0,0,0.33708092948863877,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,1,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171775250953844,42,45,4,3.6484375,0.0078125,0,0,0.33708148674188021,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,1,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171775250953844,42,45,4,3.6484375,0.0078125,0,0,0.33708148674188021,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,1,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171775250953844,42,45,4,3.6484375,0.0078125,0,0,0.33708148674188021,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,2,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.3317173260059248,42,45,4,3.6484375,0.0078125,0,0,0.33708148674188021,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,2,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.3317173260059248,42,45,4,3.6484375,0.0078125,0,0,0.33708148674188021,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,2,S2_AFTER_RECV_U,085fe82af1ae12d1,0.3317173260059248,42,45,4,3.6484375,0.0078125,0,0,0.33708113176944421,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,2,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.3317173260059248,42,45,4,3.6484375,0.0078125,0,0,0.33708113176944421,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,2,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.3317173260059248,42,45,4,3.6484375,0.0078125,0,0,0.33708113176944421,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,3,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171764666977238,42,45,4,3.6484375,0.0078125,0,0,0.33708113176944421,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,3,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171764666977238,42,45,4,3.6484375,0.0078125,0,0,0.33708113176944421,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,3,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171764666977238,42,45,4,3.6484375,0.0078125,0,0,0.33708139857660357,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,3,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171764666977238,42,45,4,3.6484375,0.0078125,0,0,0.33708139857660357,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,3,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171764666977238,42,45,4,3.6484375,0.0078125,0,0,0.33708139857660357,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,4,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171764855215313,42,45,4,3.6484375,0.0078125,0,0,0.33708139857660357,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,4,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171764855215313,42,45,4,3.6484375,0.0078125,0,0,0.33708139857660357,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,4,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171764855215313,42,45,4,3.6484375,0.0078125,0,0,0.33708140008693127,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,4,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171764855215313,42,45,4,3.6484375,0.0078125,0,0,0.33708140008693127,29,0,36,3.9453125,0.0078125,0,0,11088
8,0x1.1ffffffffffffp-4,4,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171764855215313,42,45,4,3.6484375,0.0078125,0,0,0.33708140008693127,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,1,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171832942913937,42,45,4,3.6484375,0.0078125,0,0,0.33708140008693127,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,1,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171832942913937,42,45,4,3.6484375,0.0078125,0,0,0.33708140008693127,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,1,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171832942913937,42,45,4,3.6484375,0.0078125,0,0,0.33708196638062909,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,1,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171832942913937,42,45,4,3.6484375,0.0078125,0,0,0.33708196638062909,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,1,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171832942913937,42,45,4,3.6484375,0.0078125,0,0,0.33708196638062909,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,2,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171789572933008,42,45,4,3.6484375,0.0078125,0,0,0.33708196638062909,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,2,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171789572933008,42,45,4,3.6484375,0.0078125,0,0,0.33708196638062909,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,2,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171789572933008,42,45,4,3.6484375,0.0078125,0,0,0.33708160563437678,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,2,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171789572933008,42,45,4,3.6484375,0.0078125,0,0,0.33708160563437678,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,2,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171789572933008,42,45,4,3.6484375,0.0078125,0,0,0.33708160563437678,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,3,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171822175918469,42,45,4,3.6484375,0.0078125,0,0,0.33708160563437678,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,3,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171822175918469,42,45,4,3.6484375,0.0078125,0,0,0.33708160563437678,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,3,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171822175918469,42,45,4,3.6484375,0.0078125,0,0,0.33708187674697931,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,3,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171822175918469,42,45,4,3.6484375,0.0078125,0,0,0.33708187674697931,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,3,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171822175918469,42,45,4,3.6484375,0.0078125,0,0,0.33708187674697931,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,4,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171822364059356,42,45,4,3.6484375,0.0078125,0,0,0.33708187674697931,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,4,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171822364059356,42,45,4,3.6484375,0.0078125,0,0,0.33708187674697931,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,4,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171822364059356,42,45,4,3.6484375,0.0078125,0,0,0.33708187825656,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,4,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171822364059356,42,45,4,3.6484375,0.0078125,0,0,0.33708187825656,29,0,36,3.9453125,0.0078125,0,0,11088
9,0x1.24cccccccccccp-4,4,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171822364059356,42,45,4,3.6484375,0.0078125,0,0,0.33708187825656,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,1,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171891577926532,42,45,4,3.6484375,0.0078125,0,0,0.33708187825656,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,1,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171891577926532,42,45,4,3.6484375,0.0078125,0,0,0.33708187825656,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,1,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171891577926532,42,45,4,3.6484375,0.0078125,0,0,0.33708245358630279,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,1,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171891577926532,42,45,4,3.6484375,0.0078125,0,0,0.33708245358630279,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,1,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171891577926532,42,45,4,3.6484375,0.0078125,0,0,0.33708245358630279,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,2,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171847488698919,42,45,4,3.6484375,0.0078125,0,0,0.33708245358630279,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,2,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171847488698919,42,45,4,3.6484375,0.0078125,0,0,0.33708245358630279,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,2,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171847488698919,42,45,4,3.6484375,0.0078125,0,0,0.33708208706906856,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,2,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171847488698919,42,45,4,3.6484375,0.0078125,0,0,0.33708208706906856,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,2,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171847488698919,42,45,4,3.6484375,0.0078125,0,0,0.33708208706906856,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,3,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.3317188062800443,42,45,4,3.6484375,0.0078125,0,0,0.33708208706906856,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,3,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.3317188062800443,42,45,4,3.6484375,0.0078125,0,0,0.33708208706906856,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,3,S2_AFTER_RECV_U,085fe82af1ae12d1,0.3317188062800443,42,45,4,3.6484375,0.0078125,0,0,0.33708236248503859,29,0,35,3.9453125,-0.0078125,0,0,11088
10,0x1.2999999999999p-4,3,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.3317188062800443,42,45,4,3.6484375,0.0078125,0,0,0.33708236248503859,29,0,35,3.9453125,-0.0078125,0,0,11088
10,0x1.2999999999999p-4,3,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.3317188062800443,42,45,4,3.6484375,0.0078125,0,0,0.33708236248503859,29,0,35,3.9453125,-0.0078125,0,0,11088
10,0x1.2999999999999p-4,4,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171880816046206,42,45,4,3.6484375,0.0078125,0,0,0.33708236248503859,29,0,35,3.9453125,-0.0078125,0,0,11088
10,0x1.2999999999999p-4,4,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171880816046206,42,45,4,3.6484375,0.0078125,0,0,0.33708236248503859,29,0,35,3.9453125,-0.0078125,0,0,11088
10,0x1.2999999999999p-4,4,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171880816046206,42,45,4,3.6484375,0.0078125,0,0,0.33708236399390135,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,4,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171880816046206,42,45,4,3.6484375,0.0078125,0,0,0.33708236399390135,29,0,36,3.9453125,0.0078125,0,0,11088
10,0x1.2999999999999p-4,4,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171880816046206,42,45,4,3.6484375,0.0078125,0,0,0.33708236399390135,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,1,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171951155484886,42,45,4,3.6484375,0.0078125,0,0,0.33708236399390135,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,1,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171951155484886,42,45,4,3.6484375,0.0078125,0,0,0.33708236399390135,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,1,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171951155484886,42,45,4,3.6484375,0.0078125,0,0,0.33708294835544911,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,1,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171951155484886,42,45,4,3.6484375,0.0078125,0,0,0.33708294835544911,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,1,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171951155484886,42,45,4,3.6484375,0.0078125,0,0,0.33708294835544911,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,2,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171906347390756,42,45,4,3.6484375,0.0078125,0,0,0.33708294835544911,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,2,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171906347390756,42,45,4,3.6484375,0.0078125,0,0,0.33708294835544911,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,2,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171906347390756,42,45,4,3.6484375,0.0078125,0,0,0.33708257606995751,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,2,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171906347390756,42,45,4,3.6484375,0.0078125,0,0,0.33708257606995751,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,2,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171906347390756,42,45,4,3.6484375,0.0078125,0,0,0.33708257606995751,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,3,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171940022730201,42,45,4,3.6484375,0.0078125,0,0,0.33708257606995751,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,3,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171940022730201,42,45,4,3.6484375,0.0078125,0,0,0.33708257606995751,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,3,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171940022730201,42,45,4,3.6484375,0.0078125,0,0,0.33708285578730052,29,0,35,3.9453125,-0.0078125,0,0,11088
11,0x1.2e66666666666p-4,3,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171940022730201,42,45,4,3.6484375,0.0078125,0,0,0.33708285578730052,29,0,35,3.9453125,-0.0078125,0,0,11088
11,0x1.2e66666666666p-4,3,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171940022730201,42,45,4,3.6484375,0.0078125,0,0,0.33708285578730052,29,0,35,3.9453125,-0.0078125,0,0,11088
11,0x1.2e66666666666p-4,4,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171940210670992,42,45,4,3.6484375,0.0078125,0,0,0.33708285578730052,29,0,35,3.9453125,-0.0078125,0,0,11088
11,0x1.2e66666666666p-4,4,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171940210670992,42,45,4,3.6484375,0.0078125,0,0,0.33708285578730052,29,0,35,3.9453125,-0.0078125,0,0,11088
11,0x1.2e66666666666p-4,4,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33171940210670992,42,45,4,3.6484375,0.0078125,0,0,0.33708285729547333,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,4,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33171940210670992,42,45,4,3.6484375,0.0078125,0,0,0.33708285729547333,29,0,36,3.9453125,0.0078125,0,0,11088
11,0x1.2e66666666666p-4,4,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33171940210670992,42,45,4,3.6484375,0.0078125,0,0,0.33708285729547333,29,0,36,3.9453125,0.0078125,0,0,11088
12,0x1.3333333333333p-4,1,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33172011675072899,42,45,4,3.6484375,0.0078125,0,0,0.33708285729547333,29,0,36,3.9453125,0.0078125,0,0,11088
12,0x1.3333333333333p-4,1,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33172011675072899,42,45,4,3.6484375,0.0078125,0,0,0.33708285729547333,29,0,36,3.9453125,0.0078125,0,0,11088
12,0x1.3333333333333p-4,1,S2_AFTER_RECV_U,085fe82af1ae12d1,0.33172011675072899,42,45,4,3.6484375,0.0078125,0,0,0.33708345068475176,29,0,36,3.9453125,0.0078125,0,0,11088
12,0x1.3333333333333p-4,1,S3_AFTER_PHYSICAL_AXIS_BC,085fe82af1ae12d1,0.33172011675072899,42,45,4,3.6484375,0.0078125,0,0,0.33708345068475176,29,0,36,3.9453125,0.0078125,0,0,11088
12,0x1.3333333333333p-4,1,S4_BEFORE_PARENT_STENCIL_GATE,085fe82af1ae12d1,0.33172011675072899,42,45,4,3.6484375,0.0078125,0,0,0.33708345068475176,29,0,36,3.9453125,0.0078125,0,0,11088
12,0x1.3333333333333p-4,2,S0_AFTER_EXP_RK_UPDATE,085fe82af1ae12d1,0.33171966148499588,42,45,4,3.6484375,0.0078125,0,0,0.33708345068475176,29,0,36,3.9453125,0.0078125,0,0,11088
12,0x1.3333333333333p-4,2,S1_AFTER_RESTRICT_U,085fe82af1ae12d1,0.33171966148499588,42,45,4,3.6484375,0.0078125,0,0,0.33708345068475176,29,0,36,3.9453125,0.0078125,0,0,11088
