# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
4,0.0078125,standard,0.042897336531312377,0.00045140786180535556,1.124637905423552,0.11312859051326356,0.2684408796695148,0,8000,0.011910626709765799,0,0,0.0095403298816521594,0.064849853515625,0.1486357749469101,0,0,0.13717918047699576,4.1046142578125,0.25201975545257393,0,0,0.20986613532440665,2100.9292602539062,0.011116193599393875,0,0,0.0084756602393699955,12086.084338157836,0.035402887611018057,0,0,0.030268685304359586,508.61066812382376,0.078594399882532043,0,0,0.0737579107745409,123.86067365627528,0.24506774677976956,0,0,0.20870014575627258,3563.8766251281281,0.01493578222376256,0,0,0.011436156953089572
4.1015625,0.0078125,standard,0.046909920742770672,0.00047773092832264276,1.1246386145390614,0.11734137627123539,0.27720312384800466,0,8000,0.012413960811272875,0,0,0.0099815002488909902,0.064849853515625,0.15375616284082774,0,0,0.14326060535777216,4.1046142578125,0.2604925002068032,0,0,0.21783349789771358,2100.9292602539062,0.011739572829458764,0,0,0.0089968618749630015,12047.0023551376,0.036400244740711164,0,0,0.031270513245555631,471.35278513680032,0.08215709808914351,0,0,0.077972713897397294,122.15087384091422,0.25329357895935656,0,0,0.21675931845398586,3564.0840411416325,0.015746903040580459,0,0,0.012118747723210893
4.203125,0.0078125,standard,0.051524343509537003,0.00050609258211943651,1.1246393659985288,0.12157387177075474,0.28592729461289357,0,8000,0.012925951065290826,0,0,0.010431798747896518,0.064849853515625,0.15882447063267482,0,0,0.14942710521552399,4.1046142578125,0.26895468736880479,0,0,0.225852858259566,2100.9292602539062,0.012383228848688869,0,0,0.0095365695698718181,12010.136912413756,0.037382739745988089,0,0,0.032265488348056523,436.34117532774599,0.08577281594784622,0,0,0.08234797312346237,120.42722696028714,0.26149098776616897,0,0,0.22486955177904219,3564.2876708290564,0.016581837755296553,0,0,0.012823547710137823
4.3046875,0.0078125,standard,0.056794938940849964,0.00053663536777893398,1.1246401617609372,0.12581707478012763,0.29458873875459329,0,8000,0.013446138642186545,0,0,0.010890959790652568,0.064849853515625,0.16381492103772854,0,0,0.15566042044761091,4.1046142578125,0.27738557007564796,0,0,0.2339097435640129,2100.9292602539062,0.01304715033644888,0,0,0.010094957696175289,11975.444370169604,0.038348300318714793,0,0,0.033251541099528686,403.52847958191575,0.089427195638222434,0,0,0.086878253908624331,118.69409996051915,0.26963574227330228,0,0,0.23301286355086323,3564.4864295680345,0.017440318040735422,0,0,0.013550568599059669
4.40625,0.0078125,standard,0.062762908297669756,0.00056951315833666236,1.124641003875773,0.13006195849003399,0.3031681498780705,0,8000,0.013974027152634726,0,0,0.01135868297633622,0.064849853515625,0.16869987144657947,0,0,0.16193962823310648,4.1046142578125,0.2857635327987228,0,0,0.24198869881814528,2100.9292602539062,0.013731268006630016,0,0,0.010672157399245022,11942.866647061499,0.039295001182124575,0,0,0.034226607116472164,372.85276529094165,0.09310466455980429,0,0,0.091555996001564638,116.95597122875597,0.27770254758335311,0,0,0.2411700041867382,3564.6791476450098,0.018321992879123058,0,0,0.01429975628133762
4.5,0.0078125,standard,0.068910206112968997,0.0006020755651119364,1.1246418242037075,0.13397253651056812,0.31100011402875527,0,8000,0.014467684609622476,0,0,0.01179773839776475,0.064849853515625,0.17309008262327899,0,0,0.16775616511641417,4.1046142578125,0.29343074782844147,0,0,0.24945165046896312,2100.9292602539062,0.01438057777590772,0,0,0.011221728661465221,11914.613717089889,0.040150511781437331,0,0,0.035115160623440458,346.37179334069833,0.096503454376336353,0,0,0.095996147069006985,115.35103875469524,0.28505725253269676,0,0,0.2486943377224842,3564.8505961922097,0.019156061012262273,0,0,0.01501088447526506
4.6015625,0.0078125,standard,0.076259462611375353,0.00063990813264262292,1.1246427615569019,0.1381900821311533,0.31935372926134753,0,8000,0.015008859672366197,0,0,0.01228095919997234,0.064849853515625,0.17768956095543606,0,0,0.17405500469840759,4.1046142578125,0.30164369706179084,0,0,0.25752636880672064,2100.9292602539062,0.01510312681508357,0,0,0.011835304454335331,11885.908798002107,0.041055867883147107,0,0,0.036063451580594215,319.60035677280524,0.10017094850300529,0,0,0.1009266281395116,113.61609997864659,0.2929010969122634,0,0,0.25681997814865976,3565.0280990076817,0.020081057586556879,0,0,0.015802298081198676
4.703125,0.0078125,standard,0.084295145566741711,0.00068056510761027329,1.124643751790356,0.14237776870862645,0.32754475012829071,0,8000,0.015556092625089999,0,0,0.012771674203446642,0.064849853515625,0.18209755331469349,0,0,0.18032379985676764,4.1046142578125,0.30973718570013087,0,0,0.26557318050072598,2100.9292602539062,0.01584533836520409,0,0,0.012467808432742597,11859.109446714087,0.041937564198119844,0,0,0.03699506483275472,294.74498915432758,0.10380225545924937,0,0,0.10596668875154076,111.88948630273602,0.30059060191779707,0,0,0.26489741412274559,3565.1956589824804,0.021027764672934733,0,0,0.01661532751184485
4.8046875,0.0078125,standard,0.092952264491823117,0.00072421027950524749,1.1246447973354732,0.14652542288191581,0.33556273843326412,0,8000,0.016108765962562097,0,0,0.013269458066036854,0.064849853515625,0.18628389538493187,0,0,0.18653232209520113,4.1046142578125,0.3176879616048004,0,0,0.2735737234940675,2100.9292602539062,0.016606914556937389,0,0,0.013119184709238672,11834.140126035856,0.042794371381383853,0,0,0.037908305114817922,271.72616602411676,0.10737242582651711,0,0,0.11109686818379327,110.17568405257575,0.3080997161442206,0,0,0.27290410239536644,3565.3517780477328,0.021995519753150783,0,0,0.017449647878407734
4.90625,0.0078125,standard,0.10213003524895653,0.00077099268305185961,1.1246459007344025,0.15062103811828217,0.34338121442461678,0,8000,0.016666239653783114,0,0,0.013773858106978776,0.064849853515625,0.19021895461340962,0,0,0.19264858612430436,4.1046142578125,0.32547286745747511,0,0,0.28150921007454138,2100.9292602539062,0.017387494859366779,0,0,0.013789326222527739,11810.925372707547,0.043625375047790627,0,0,0.038801656809918074,250.46451221196108,0.11085534774677121,0,0,0.11629376572603049,108.47906319100144,0.3154028715784592,0,0,0.2808171938811273,3565.4948753633748,0.022983578082241052,0,0,0.018304863760688409
5,0.0078125,standard,0.11094699277996499,0.00081706929550656238,1.12464697290385,0.15434546784342185,0.3503884289824149,0,8000,0.017184522238055056,0,0,0.014244917780841398,0.064849853515625,0.19360401372470287,0,0,0.19818375985623127,4.1046142578125,0.33249198827068205,0,0,0.28876005013250766,2100.9292602539062,0.018124534506273552,0,0,0.014424436847231542,11790.988404869293,0.044369038494045741,0,0,0.039607512904443719,232.32943062247659,0.11396981836723059,0,0,0.1211266016594004,106.93184473990343,0.32194004582300434,0,0,0.28801868497553934,3565.6139709035888,0.023912942075421106,0,0,0.019112438047091222
5.1015625,0.0078125,standard,0.12071682403950219,0.00087020557444507656,1.1246481951417913,0.15830876334461569,0.35775825033413777,0,8000,0.017749364811637827,0,0,0.01476067932237381,0.064849853515625,0.19697890316252553,0,0,0.20402860892313296,4.1046142578125,0.33989440986576858,0,0,0.29651676133454119,2100.9292602539062,0.018940425643408604,0,0,0.01513017115994022,11770.935147366268,0.045149012979428395,0,0,0.040459185012947346,214.22374406598988,0.11720920805197767,0,0,0.12637187466818645,105.27992222744845,0.32877879172479973,0,0,0.29568751398063459,3565.7272838813433,0.024937668810538976,0,0,0.020006466480846304
5.203125,0.0078125,standard,0.13052704866624834,0.00092673823049592657,1.1246494833619634,0.16218668334167832,0.36485679593134879,0,8000,0.018317048691791963,0,0,0.015281600528436695,0.064849853515625,0.20002792135401426,0,0,0.20968276768309455,4.1046142578125,0.34706642712581609,0,0,0.30415256707646238,2100.9292602539062,0.019773923999367393,0,0,0.015854055296503074,11752.413519462893,0.045902322695640901,0,0,0.04128787229097923,197.64166332866904,0.12028340524103956,0,0,0.13159389231065519,103.65688758841674,0.33534323804727301,0,0,0.30319651103306922,3565.8224911519014,0.025980089543020845,0,0,0.02091983183005534
5.3046875,0.0078125,standard,0.14016952032863517,0.00098666477772546297,1.1246508406072593,0.1659681522731675,0.3716828047320524,0,8000,0.018886888618788011,0,0,0.015807146811356042,0.064849853515625,0.20273218290750805,0,0,0.2151130745751991,4.1046142578125,0.3539879162066274,0,0,0.31164862270996918,2100.9292602539062,0.020624437445328631,0,0,0.016595774383149839,11735.344442110194,0.046629233435731318,0,0,0.04209301928708073,182.50086315161286,0.12316786472104883,0,0,0.13675587686519883,102.06626275752578,0.34161324698532014,0,0,0.31052404909687487,3565.8977018460705,0.027039173498989093,0,0,0.021851867125287396
5.40625,0.0078125,standard,0.14942902712678974,0.0010499232555841128,1.1246522700672807,0.16964248614689634,0.37820527137069815,0,8000,0.019458199094289922,0,0,0.016336770232706726,0.064849853515625,0.20507650290067528,0,0,0.22028774247012456,4.1046142578125,0.36064012832386821,0,0,0.31898651843104436,2100.9292602539062,0.021491317383746631,0,0,0.017354960422319245,11719.646785112513,0.047330198133697092,0,0,0.042874315875534197,168.71721007950421,0.12583952173886501,0,0,0.14181914405684459,100.51127611703919,0.34757086574981666,0,0,0.31764944147094554,3565.9509536856822,0.028113824858994354,0,0,0.022801840044428021
5.5,0.0078125,standard,0.15745335100742852,0.0011111645875443827,1.1246536565543934,0.17293671420304063,0.38396391900824467,0,8000,0.019986278108968209,0,0,0.01682878965528916,0.064849853515625,0.20691225733372029,0,0,0.22481171962680357,4.1046142578125,0.3665267606636276,0,0,0.32560417786626128,2100.9292602539062,0.022305432220835589,0,0,0.018070887725541798,11706.302148960021,0.047954765407611497,0,0,0.043574268315439132,157.12430289881405,0.12809966433333075,0,0,0.14637107491162371,99.110061887380965,0.35277945148476636,0,0,0.32403041690497009,3565.9788649454672,0.029118627588512191,0,0,0.023693972251561904
5.6015625,0.0078125,standard,0.16539465263952788,0.0011804161642928821,1.1246552344294325,0.17639103267524578,0.38988452416204938,0,8000,0.020558506916323212,0,0,0.017364679126146892,0.064849853515625,0.20854125687100666,0,0,0.22941374042064797,4.1046142578125,0.372614464569756,0,0,0.33258857172018741,2100.9292602539062,0.023201757501392826,0,0,0.018862436044997186,11693.00754846006,0.048607748384826163,0,0,0.044309644002747853,145.70879192518959,0.13030989076386676,0,0,0.1511335015841552,97.631521245478567,0.35809490217066253,0,0,0.33071345557912518,3565.9841282517368,0.030219910449758726,0,0,0.024676152546807967
5.703125,0.0078125,standard,0.17238403924677057,0.0012524393859220137,1.1246568947587348,0.1797122575216219,0.39549368279175678,0,8000,0.021130238640713329,0,0,0.017902997626536403,0.064849853515625,0.2097971072202206,0,0,0.23368194785948679,4.1046142578125,0.37838799400512402,0,0,0.339365129725687,2100.9292602539062,0.02411223520180053,0,0,0.019670074425259476,11680.839082722568,0.049236973916208682,0,0,0.045021479877291964,135.39791664512381,0.13226042006349514,0,0,0.15568342531454332,96.196213187215662,0.36306002114845898,0,0,0.33714144538831764,3565.9613228456114,0.031333212811296134,0,0,0.025673777141289138
5.8046875,0.0078125,standard,0.17827739151627808,0.0013269120758310706,1.1246586413832502,0.18289367284937136,0.40076946514204315,0,8000,0.021700825321503192,0,0,0.018443175564489617,0.064849853515625,0.21068583733983462,0,0,0.23759677749219427,4.1046142578125,0.38383600289840908,0,0,0.34591880988591245,2100.9292602539062,0.025036004369986268,0,0,0.020493230524711675,11669.712728791383,0.049843316699573592,0,0,0.045710208275007623,126.10574812791219,0.13394321890836622,0,0,0.15998546998793081,94.806076336243393,0.36766718961374917,0,0,0.34329949447878216,3565.9082413154379,0.03245721494668747,0,0,0.026685880579841354
5.90625,0.0078125,standard,0.18296693563563787,0.0014034516578779297,1.1246604783299496,0.1859436796976017,0.40570779784676891,0,8000,0.022269637344806026,0,0,0.018984645387148443,0.064849853515625,0.2112181439644355,0,0,0.24114298642136789,4.1046142578125,0.38894939552838503,0,0,0.35223581307222401,2100.9292602539062,0.025972156139504526,0,0,0.021331281951485166,11659.546106439413,0.050427649457589929,0,0,0.046376372541742802,117.74829443922842,0.13535440236377611,0,0,0.16400779390783626,93.462711807879444,0.37191155989833413,0,0,0.34917457152532233,3565.8226225040489,0.033590552591473484,0,0,0.027711444996580337
6,0.0078125,standard,0.18616731693771588,0.001475562308037429,1.1246622577902505,0.18862360556774152,0.40996872799556044,0,8000,0.022792592907460361,0,0,0.019485123563384672,0.064849853515625,0.21140626192058776,0,0,0.24407987062564157,4.1046142578125,0.393366539591046,0,0,0.3578460472905261,2100.9292602539062,0.026846464451208144,0,0,0.022117509365043395,11650.944342793133,0.05094824430353373,0,0,0.04697180401453626,110.7931810044462,0.1364164409562415,0,0,0.16744860530484287,92.265301580826673,0.37550556586671247,0,0,0.35433694475270833,3565.7127129843102,0.034643786530698335,0,0,0.028669146216879476
6.1015625,0.0078125,standard,0.18838344033221779,0.0015548155944478427,1.1246642804878384,0.19139490827909869,0.41427394013542906,0,8000,0.023356302599340521,0,0,0.020027502578869132,0.064849853515625,0.21129975244252608,0,0,0.24689102381885808,4.1046142578125,0.39781934653691448,0,0,0.3636742182641573,2100.9292602539062,0.027803721275397219,0,0,0.022982280911663749,11642.402201856406,0.051492658762076413,0,0,0.047596375086808355,104.00863061964337,0.1373111900420835,0,0,0.170860246628351,91.015181276728612,0.37904862614323193,0,0,0.35963843572402876,3565.5579892985234,0.035791119499437862,0,0,0.02971756317410789
6.203125,0.0078125,standard,0.18930532275559461,0.001634752643181796,1.1246664064611547,0.19400778793153198,0.41824698648902625,0,8000,0.023916527304800091,0,0,0.020569551639589422,0.064849853515625,0.21089281137589594,0,0,0.24931518003651942,4.1046142578125,0.40192416538110576,0,0,0.36923354351144694,2100.9292602539062,0.028770473729877212,0,0,0.023859860474185507,11634.596978579966,0.052017514848285352,0,0,0.048200338236341095,97.932904836629575,0.13794891993194844,0,0,0.17392674047794665,89.814667828029641,0.38223005442869612,0,0,0.36463022591086031,3565.3638528019574,0.036943623693409401,0,0,0.030776207473264101
6.3046875,0.0078125,standard,0.18897396965194355,0.0017148471758285737,1.1246686405960435,0.19647262858107031,0.42189478195693925,0,8000,0.024472732082843271,0,0,0.021110736262908117,0.064849853515625,0.21021069819288216,0,0,0.25135492321387759,4.1046142578125,0.40568086019037641,0,0,0.37451605350188255,2100.9292602539062,0.029745665675530265,0,0,0.024749450072735265,11627.460668307602,0.05252357193622853,0,0,0.048784414783642975,92.49747344181165,0.13834232080436326,0,0,0.17663676975494391,88.664147202504154,0.38505501795529978,0,0,0.369307131843019,3565.1278762858833,0.038099833256038731,0,0,0.031843900431166069
6.40625,0.0078125,standard,0.18746050587752341,0.0017945680901907922,1.1246709880360073,0.19878027800011341,0.42522303954243296,0,8000,0.025024409806328484,0,0,0.021650535579283991,0.064849853515625,0.20928027268779362,0,0,0.25301691051446934,4.1046142578125,0.40909141919531816,0,0,0.37951538759470294,2100.9292602539062,0.030728212993011903,0,0,0.025650213169222655,11620.930035916601,0.053011534620931909,0,0,0.049349320700236322,87.638822142430456,0.13850693185987847,0,0,0.17898483161918899,87.563738820581065,0.3875307612717061,0,0,0.37366593952601374,3564.847602925377,0.039258272365105609,0,0,0.0329194345899654
6.5,0.0078125,standard,0.1850966729592903,0.0018673733741432826,1.1246732601472436,0.20078251401758582,0.42801752944759069,0,8000,0.025529218740880162,0,0,0.022147144811704329,0.064849853515625,0.20822505165558,0,0,0.2542246224126129,4.1046142578125,0.41193584096413671,0,0,0.38387468480192877,2100.9292602539062,0.031640752147146615,0,0,0.026490850595049645,11615.388784067933,0.053446466839646059,0,0,0.049854359922567114,83.61524244959908,0.1384711973393937,0,0,0.18083097570778039,86.592351165199986,0.38951394828021385,0,0,0.3774059483194247,3564.5474274169974,0.040328302489363796,0,0,0.033918130914982449
6.6015625,0.0078125,standard,0.18159501499644187,0.0019449284357255698,1.1246758409370239,0.20280121727387276,0.43075731537870354,0,8000,0.026070872305096412,0,0,0.022682873594049031,0.064849853515625,0.20689546966900449,0,0,0.25519186936475829,4.1046142578125,0.41469366789872547,0,0,0.38831748776431313,2100.9292602539062,0.032634322039458437,0,0,0.027410622971968199,11609.863034773207,0.053901424429516211,0,0,0.050384332538445958,79.705948397499895,0.13824732055640612,0,0,0.18248762939724192,85.587769140323516,0.39134512772775376,0,0,0.38115088723845386,3564.1749803358393,0.041486884796793119,0,0,0.03500526983625149
6.703125,0.0078125,standard,0.17723786488596324,0.0020206586131999629,1.1246785516419573,0.20467613258186065,0.43320390590705782,0,8000,0.026606683955599657,0,0,0.023215787464615646,0.064849853515625,0.20539902637972299,0,0,0.25581996566085541,4.1046142578125,0.41712226937820107,0,0,0.39246770453859897,2100.9292602539062,0.033631972389988642,0,0,0.028338934018773725,11604.785781316781,0.054340060154051982,0,0,0.050897084246001499,76.216694900362484,0.13785066039525828,0,0,0.18379657164593452,84.632331823001863,0.39285812029785694,0,0,0.38457885942189268,3563.7509406326467,0.042643405968125388,0,0,0.036096608400407813
6.8046875,0.0078125,standard,0.17215833953564352,0.0020941405185745366,1.124681398504269,0.20640451635565327,0.43536570485883136,0,8000,0.027136261406476736,0,0,0.023745433070749222,0.064849853515625,0.20376245966333054,0,0,0.25612705272795111,4.1046142578125,0.41923069515850153,0,0,0.39632515453263245,2100.9292602539062,0.034632561919409159,0,0,0.029274829367500661,11600.112283933377,0.054762892432781596,0,0,0.051393211651720026,73.103272270565071,0.1373017639546292,0,0,0.18477131662503332,83.725332478837259,0.39406617486560691,0,0,0.38769351585816031,3563.2727928036638,0.043796428557265406,0,0,0.037190881350825065
6.90625,0.0078125,standard,0.16649135043725607,0.0021650028696877659,1.1246843880656272,0.20798871961133744,0.43726464096412421,0,8000,0.027659241497158177,0,0,0.024271376718521313,0.064849853515625,0.20201100357269286,0,0,0.25613290778520326,4.1046142578125,0.42102932861227588,0,0,0.39989110281828144,2100.9292602539062,0.035634947621096855,0,0,0.030217333988936775,11595.802013908158,0.055170401606544184,0,0,0.05187327072224434,70.325849230249716,0.13662079446377287,0,0,0.18542863482794375,82.865910248286752,0.39498350145958416,0,0,0.39049996760538686,3562.7380226103442,0.04494454244942514,0,0,0.038286822952941162
7,0.0078125,standard,0.16085318437805227,0.002227816867608594,1.1246872802433943,0.20932916583637276,0.43878360759155205,0,8000,0.028135846955836475,0,0,0.024753219517917278,0.064849853515625,0.20031272046364004,0,0,0.25588901976967338,4.1046142578125,0.42242457902054825,0,0,0.40292626425081535,2100.9292602539062,0.036560836277682557,0,0,0.031092347289529369,11592.11396781951,0.05553335316474875,0,0,0.052302587130197364,68.029304901270109,0.135891867416048,0,0,0.18577029636448888,82.113968564161254,0.3955851298995553,0,0,0.3928225280354159,3562.1919655436864,0.045998793608660084,0,0,0.039298852318463813
7.1015625,0.0078125,standard,0.1544219741876332,0.0022928118810783323,1.1246905638051976,0.21065364021475727,0.44019240786926833,0,8000,0.028645223872691718,0,0,0.025270899899894891,0.064849853515625,0.19840504330448194,0,0,0.25537498365777805,4.1046142578125,0.42366061427014345,0,0,0.40594008980375557,2100.9292602539062,0.037563485194809614,0,0,0.032044765154121635,11588.402418134929,0.055912637044400575,0,0,0.052753162929591826,65.800750860570673,0.13501093842955758,0,0,0.18587297770152206,81.343151849239177,0.39598577132553076,0,0,0.3950553817652982,3561.5412816012858,0.047133640995535367,0,0,0.040394470480976226
7.203125,0.0078125,standard,0.14776813560666766,0.0023544401651476145,1.1246940111232093,0.2118454831689337,0.44136680793410976,0,8000,0.029147103622327759,0,0,0.025783728223820902,0.064849853515625,0.19644599602512269,0,0,0.25462249481060717,4.1046142578125,0.42462297010577299,0,0,0.40867351742884112,2100.9292602539062,0.038564635278665542,0,0,0.033000864788100527,11584.956912073641,0.056277839661211915,0,0,0.053189074615946672,63.813878840263428,0.13405191024696259,0,0,0.18571917964030785,80.616710449215901,0.39614054256318709,0,0,0.39700201206448699,3560.8267131461466,0.048259685967836204,0,0,0.041488110752786293
7.3046875,0.0078125,standard,0.14099685133686807,0.002412563645931579,1.1246976301777243,0.21290973452215262,0.44231636768673105,0,8000,0.029641231133305714,0,0,0.026291352148410049,0.064849853515625,0.19445288292620735,0,0,0.25365340601752162,4.1046142578125,0.42532538920290447,0,0,0.41113254203926503,2100.9292602539062,0.039563190241795866,0,0,0.033959632546903831,11581.750475493165,0.056629336243148469,0,0,0.053610734596668069,62.042940489641119,0.13303032330945147,0,0,0.18533170529458212,79.933376053031623,0.39606526119044261,0,0,0.39867186446026248,3560.0458363322027,0.049375691955318088,0,0,0.042578562380246057
7.40625,0.0078125,standard,0.13420052950098046,0.0024671000858901035,1.124701429410492,0.21385430185401547,0.44305451856000966,0,8000,0.030127376807225451,0,0,0.026793440395672087,0.064849853515625,0.19244074253758442,0,0,0.25248915156581025,4.1046142578125,0.42578200868562716,0,0,0.41332409452141133,2100.9292602539062,0.040558076503537127,0,0,0.034920055567921049,11578.758837300933,0.056967484107371437,0,0,0.054018524967037886,60.464998986798633,0.13196005056576127,0,0,0.18473338381129353,79.29182052490485,0.39577570690226666,0,0,0.40007512312514515,3559.1962759090879,0.050480477820183799,0,0,0.043664641602813213
7.5,0.0078125,standard,0.12797339874643943,0.0025142299092946467,1.1247051040363225,0.21462713242124376,0.44355910935557535,0,8000,0.030568864474292468,0,0,0.027251724443002799,0.064849853515625,0.1905778421114456,0,0,0.25125921220771869,4.1046142578125,0.42599776081349916,0,0,0.41511635303738215,2100.9292602539062,0.041472271966546619,0,0,0.035807197263265783,11576.169045670811,0.057268071668512083,0,0,0.054382944722450172,59.162045865009574,0.13093963593238322,0,0,0.18401335626085571,78.735510617740488,0.39533175241111712,0,0,0.4011431351624582,3558.3491022112121,0.051489351331536884,0,0,0.044662298341659128
7.6015625,0.0078125,standard,0.12133976174066798,0.0025618198512885795,1.1247092753342134,0.21535636318935017,0.44392661513723369,0,8000,0.031039104450196125,0,0,0.02774231296503412,0.064849853515625,0.18856428024023558,0,0,0.24977731943072259,4.1046142578125,0.42602216246280739,0,0,0.41681592136550416,2100.9292602539062,0.042457193098168027,0,0,0.036767978561168778,11573.530962203246,0.057581511800222675,0,0,0.054765044078218167,57.899840904229549,0.12980925901853718,0,0,0.18307199111268876,78.170413593115015,0.39467381012079256,0,0,0.40206443557135857,3557.3610192626847,0.052569468311230341,0,0,0.045736761528078276
7.703125,0.0078125,standard,0.11487553718866704,0.002605853546347253,1.1247136544133374,0.21597796463827323,0.44411622758602087,0,8000,0.031500828154397906,0,0,0.028226516885495236,0.064849853515625,0.18656483344570465,0,0,0.24815854442113072,4.1046142578125,0.42584294173314641,0,0,0.41827254388635754,2100.9292602539062,0.043435487797431116,0,0,0.03772749897310905,11571.049714053608,0.05788258695262704,0,0,0.055134255637916949,56.777109503276513,0.12866223567189747,0,0,0.18198309471575982,77.64300574117712,0.39384643811456183,0,0,0.40275189539381867,3556.297713076141,0.05363528160622482,0,0,0.046803589464728922
7.8046875,0.0078125,standard,0.1086230086397906,0.0026464144254320756,1.1247182517844532,0.2164983722467361,0.44414305240307628,0,8000,0.031953896139680832,0,0,0.028704085713401776,0.064849853515625,0.18458753791126906,0,0,0.24642090230197147,4.1046142578125,0.42547439634278295,0,0,0.41949571359007404,2100.9292602539062,0.044406220155667149,0,0,0.038684790228663814,11568.709150363698,0.058171617043438234,0,0,0.055490880921867658,55.779382275837328,0.12750680573205331,0,0,0.18076632900823361,77.151855639013561,0.39286420184618509,0,0,0.40321735737563474,3555.1571299443444,0.054685875784164194,0,0,0.047861747916434182
7.90625,0.0078125,standard,0.10261376937925239,0.002683612571861037,1.1247230785363387,0.21692237456765223,0.4440172673041784,0,8000,0.032398189443109425,0,0,0.029174788697298389,0.064849853515625,0.18263877887727054,0,0,0.24458127746362565,4.1046142578125,0.42493056304249743,0,0,0.42049530847402194,2100.9292602539062,0.045368496134236776,0,0,0.039638905493042685,11566.494655856543,0.058448912967287679,0,0,0.055835208397986245,54.893800922947364,0.12634980035680693,0,0,0.17944006950261801,76.695531464975929,0.39174112667118643,0,0,0.40347280610685948,3553.9373323630484,0.055720406909081671,0,0,0.048910250426636152
8,0.0078125,standard,0.097302038857306677,0.0027150773951537094,1.1247277476985751,0.21723258836553763,0.44377168939746525,0,8000,0.032800431590691598,0,0,0.029603006610862369,0.064849853515625,0.18086952732216474,0,0,0.24280622088215742,4.1046142578125,0.42428483709680059,0,0,0.42122835864488672,2100.9292602539062,0.046248508805661108,0,0,0.040516010337425072,11564.550916984441,0.058694725888708832,0,0,0.056142373772054541,54.16597416043782,0.12528520213294056,0,0,0.178133349255854,76.303987996420489,0.3905910799435649,0,0,0.40353260720948347,3552.7394905615229,0.056660432228810162,0,0,0.049868717909842798
8.1015625,0.0078125,standard,0.091815991944924111,0.0027461891597759178,1.1247330490122582,0.21748748435098983,0.44337892780016863,0,8000,0.033227585756474554,0,0,0.030059927857032449,0.064849853515625,0.17898869453281821,0,0,0.24081348644287856,4.1046142578125,0.42344207680910462,0,0,0.42182674039141221,2100.9292602539062,0.047192171132411843,0,0,0.041461449590766225,11562.542639513738,0.058950305525934853,0,0,0.056463822668319105,53.465037073890251,0.12414004145462949,0,0,0.17664300253416426,75.910647146579919,0.38923443768953853,0,0,0.40341796683989084,3551.3623977115799,0.057661964198153955,0,0,0.050896064561062028
8.203125,0.0078125,standard,0.086616464302930282,0.0027743582794143807,1.1247386157829635,0.21766255690119571,0.44286153930382338,0,8000,0.033645723558197047,0,0,0.030509417218161854,0.064849853515625,0.17714835659680342,0,0,0.2387612531984393,4.1046142578125,0.4224629176131604,0,0,0.42223173864945468,2100.9292602539062,0.048125021248727411,0,0,0.042401096864177236,11560.62492208082,0.059195027273761358,0,0,0.056773760281883023,52.846280181277471,0.12300733970533219,0,0,0.17508883475368434,75.548016765954571,0.38777452678557356,0,0,0.40312830845724024,3549.9012146642935,0.058645380127985682,0,0,0.05191116622427662
8.3046875,0.0078125,standard,0.081705581932783947,0.0027997462999856532,1.1247444617663713,0.21776024610189773,0.44222815850527358,0,8000,0.034054795312432808,0,0,0.030951316318580738,0.064849853515625,0.17535079787519514,0,0,0.23666181233522374,4.1046142578125,0.4213597653872177,0,0,0.42245387026193726,2100.9292602539062,0.049046347900177006,0,0,0.043334118125954287,11558.787620466879,0.059429180633907917,0,0,0.057072442469146022,52.301588841591645,0.12189023982813886,0,0,0.17348380063793722,75.214732126641906,0.38622294812037444,0,0,0.40267534967410373,3548.3545833584894,0.059610122055020552,0,0,0.052913243807018
