# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
1,0.015625,candidate_c,0.047120796348378111,0.0020613653054355075,1.1246298318872952,0.0154089015919248,0.055853074220571106,0,8000,0.0015193078489542696,0.0096411885717909221,0.0095496461151844854,0.0007712213331011261,0.030517578125,0.021464865110387171,6.6018024365248633e-05,4.7048924972027514e-05,0.01252752795397793,4.119873046875,0.048527654603539534,0.019648486525949395,0.018890413375758641,0.025855637120272355,2100.921630859375,0.00039665314706842033,0.015330983140124094,0.015163395237810436,0.00023586699486888605,11964.180287203322,0.007240503090959834,0.011079220414870725,0.010923070254937767,0.0040162446002198031,326.07508916732132,0.021464865110387171,6.6018024365248633e-05,4.7048924972027514e-05,0.01252752795397793,185.14010181198086,0.047163798932269262,0.012390849455929508,0.011951119709355444,0.026188925182391833,3558.4237345718802,0.00055967566189846544,0.016569800654170897,0.016354841674934957,0.00032426363383515334
1.109375,0.015625,candidate_c,0.047612389145085587,0.0020735230232798488,1.1246299920698639,0.018145506053708592,0.061542910940701231,0,8000,0.0017496885180866811,0.0096435083124901157,0.0095308548116923575,0.0009545182693406674,0.030517578125,0.023572355287637368,6.774441284194041e-05,4.8424731033715769e-05,0.014565951641925203,4.119873046875,0.053984898620589764,0.019866159686831725,0.018908859889651311,0.03097806490886934,2100.921630859375,0.00050846969660902762,0.015333923616670133,0.015127136670122868,0.00031598248933062493,11960.815172619357,0.0080293042531454171,0.011088114132618232,0.010895888641604694,0.0047417456081881,323.21147576567421,0.023572355287637368,6.7744412841940396e-05,4.8424731033715762e-05,0.014565951641925203,184.51638192790131,0.052089773310423186,0.01255768867548056,0.01199888888414654,0.030889487460702785,3558.559157552083,0.00071748509653278298,0.016573664506339646,0.016308729481191383,0.00043468628924303647
1.203125,0.015625,candidate_c,0.048093017680447346,0.0020861766850960063,1.1246301398725003,0.020514527572213056,0.066471104457641345,0,8000,0.0019506645475295058,0.0096457281696501786,0.0095131889123710543,0.0011223267628429807,0.030517578125,0.025423753984099795,6.9448720981734699e-05,4.9819684617854126e-05,0.016345134527607597,4.119873046875,0.058616358273916563,0.02007457028436966,0.018927586469668405,0.035442678721114312,2100.921630859375,0.00061983879787017189,0.015336617704005065,0.015092825896747951,0.00039741468292827482,11957.3808802319,0.0087106186104311308,0.011096792683847572,0.010870599897553804,0.0053776453761939444,320.27529054778614,0.025423753984099799,6.9448720981734699e-05,4.9819684617854126e-05,0.016345134527607597,183.91715322143293,0.056344702803942291,0.012717853945100409,0.012044883330784109,0.034980399713572079,3558.6830360176464,0.00087459604023564939,0.016577151586455258,0.016265144775920538,0.00054700473638520869
1.3125,0.015625,candidate_c,0.048727287775111622,0.0021036233845254668,1.124630323344076,0.023308919649407175,0.072318097967691272,0,8000,0.0021896277110998374,0.0096485996092729731,0.0094907466479743022,0.0013295479495910578,0.030517578125,0.027642583698012185,7.1724640931961292e-05,5.1725799135596954e-05,0.018464531878928103,4.119873046875,0.06405230445094913,0.020341683426547304,0.018952266816084144,0.040723423875911186,2100.921630859375,0.00076925348888396555,0.015339944567114698,0.015048956561519555,0.00050867687511007122,11952.744433999249,0.0095147377291750438,0.011108172466462894,0.010838778841822017,0.0061349324549758852,316.29919030159635,0.027642583698012185,7.1724640931961292e-05,5.1725799135596954e-05,0.0184645318789281,183.14344844330955,0.061392103970930131,0.012924152693350156,0.012104032048711412,0.039827055669696083,3558.8356076228461,0.0010852033881333044,0.016581385253496048,0.016209492803557771,0.00070055105865716842
1.40625,0.015625,candidate_c,0.049338226939446707,0.0021209475771176048,1.124630490266888,0.025735121396177587,0.077430632594245083,0,8000,0.0023987089113815252,0.0096513110636036285,0.0094699277308416575,0.001516346775720322,0.030517578125,0.029603788577420919,7.3947021716096629e-05,5.3624755696728847e-05,0.020324575206912259,4.119873046875,0.0687808049690284,0.020590189185463511,0.018975463729007887,0.045311988183617723,2100.921630859375,0.00091473442411459886,0.01534294188475073,0.015008002537014961,0.00061906092370687981,11948.243327893932,0.010213941339526446,0.011119014314966475,0.010809518429769453,0.006796983521864741,312.43175155936797,0.029603788577420916,7.3947021716096629e-05,5.3624755696728847e-05,0.020324575206912256,182.41663882557299,0.065810278547483503,0.013117292851779401,0.012159122533893625,0.044051011592894332,3558.9723762900171,0.0012899891347621906,0.01658513110164507,0.016157618745953201,0.00085292766881485079
1.5,0.015625,candidate_c,0.050015869358991855,0.0021405289060193716,1.1246306670471637,0.028194752716586568,0.082660594258830933,0,8000,0.002612114253700038,0.0096542609506889126,0.0094476362639183548,0.0017111974909567796,0.030517578125,0.031620991493787387,7.6447767617398974e-05,5.5797118812083532e-05,0.022230295550896898,4.119873046875,0.073592938598470242,0.020855993257632679,0.01900023060099245,0.049963232589036607,2100.921630859375,0.0010763296734990905,0.015346069319053204,0.014963898461655675,0.00074420205891701841,11943.270063476348,0.01092320102956418,0.011130865312208041,0.010778426768438936,0.0074710034554544428,308.15443288817426,0.031620991493787394,7.6447767617398988e-05,5.5797118812083538e-05,0.022230295550896902,181.6312506382163,0.070323792553628223,0.01332525148595777,0.012217983176414239,0.048346729931812778,3559.1138353886695,0.0015170270925446889,0.016588974939634037,0.016101844668443738,0.0010256598266197396
1.609375,0.015625,candidate_c,0.050897552401204312,0.0021663203089660977,1.1246308873757287,0.03111227056735405,0.08890952787864545,0,8000,0.0028670442105076474,0.0096580120648510799,0.0094197544754048672,0.0019483332240038736,0.030517578125,0.034044980692799716,7.9759014243447533e-05,5.8719912136786659e-05,0.024517349603480142,4.119873046875,0.079326161167981829,0.021187094477797066,0.019030739706419324,0.055477704807822513,2100.921630859375,0.0012842030719698615,0.015349889843898871,0.014908392375776873,0.00090971789089436055,11936.892838824559,0.011763892706960448,0.011145964882112528,0.010739841963665566,0.0082726040287148944,302.66768727279123,0.034044980692799716,7.9759014243447533e-05,5.8719912136786652e-05,0.024517349603480142,180.6410776586111,0.075717780058818171,0.013586338199233692,0.012291060233209387,0.053458867340542934,3559.2837936394253,0.0018082311864754304,0.016593596281686631,0.016031789906635684,0.0012539834592350042
1.703125,0.015625,candidate_c,0.051738080135858983,0.0021910363965347655,1.124631089646126,0.033658393615728602,0.094382942402837344,0,8000,0.0030910616340139954,0.0096614983886632259,0.0093942374967466904,0.0021597946338379232,0.030517578125,0.036187871399910317,8.2977320808007955e-05,6.1600947403756879e-05,0.026537226797756185,4.119873046875,0.084348758191929676,0.021488150331860516,0.019057973422749015,0.060287565738186118,2100.921630859375,0.0014772342952121217,0.015353330217980505,0.014857283857527954,0.0010687329075167666,11930.955462439304,0.012496338383675677,0.011159989696403029,0.010704792849875435,0.0089729094987775308,297.56077224792381,0.036187871399910317,8.2977320808007955e-05,6.1600947403756866e-05,0.026537226797756185,179.72916520803972,0.080455139684078025,0.01382573443097744,0.012357164651084853,0.05793478231628077,3559.432943522319,0.0020776138141390655,0.016597709463458111,0.015967426915416454,0.0014730747476393404
1.8125,0.015625,candidate_c,0.052827153193086285,0.002223023175193095,1.124631342527691,0.036686475827995564,0.100908027925869,0,8000,0.0033592956222171537,0.0096658868881626583,0.0093625675766941096,0.0024159214626632061,0.030517578125,0.038768715350035336,8.7238065011178712e-05,6.546234514690432e-05,0.028969636783008717,4.119873046875,0.090339102666752796,0.021858564716938245,0.019090658655411995,0.066004851578941801,2100.921630859375,0.0017170540760691783,0.015357571799041927,0.014793465241844666,0.001274269994858201,11923.509178498167,0.013365028884963754,0.011177593507017478,0.010661605089868294,0.0098055909573776887,291.16158817510387,0.038768715350035336,8.7238065011178712e-05,6.546234514690432e-05,0.02896963678300872,178.59177045332015,0.086118592960716389,0.014122944636331415,0.012437947195365406,0.063275392966247984,3559.6102997889661,0.0024107573799217251,0.016602751197616915,0.015887254834207842,0.0017557238121513297
1.90625,0.015625,candidate_c,0.053862528658758818,0.0022532327486783216,1.1246315743490205,0.039334733179637406,0.1066230734782917,0,8000,0.0035954506218120151,0.0096699257477997971,0.0093337846810031891,0.0026434792182298454,0.030517578125,0.041051124106526955,9.138487228834494e-05,6.9259621305327711e-05,0.031124596332071083,4.119873046875,0.095587943324293004,0.022191680443528948,0.019119187089980793,0.071002306431761045,2100.921630859375,0.0019330150034937406,0.015361435742007296,0.014735113155424055,0.001467251061276808,11916.708938509732,0.014121715483836535,0.011193721149017479,0.010622627795899583,0.01053290174013323,285.32576018430154,0.041051124106526955,9.1384872288344926e-05,6.9259621305327711e-05,0.031124596332071083,177.55411501625741,0.091092537455617587,0.014392780253967574,0.012510012775129451,0.067961401920831777,3559.7648207450302,0.0027092739819192294,0.016607342458212149,0.015814147432579796,0.0020204382257498718
2,0.015625,candidate_c,0.055001322782445031,0.0022861064409299679,1.1246318202662626,0.042034427054647404,0.11245254634950314,0,8000,0.0038376575272332895,0.0096742208082401821,0.0093034838096425418,0.0028784310883450373,0.030517578125,0.043400828798326595,9.6055272781107694e-05,7.356967481658335e-05,0.033348573353506925,4.119873046875,0.10094400612102872,0.022538391548813357,0.019147957401247175,0.076094235593954021,2100.921630859375,0.0021570426151215571,0.015365541094563055,0.014673339927931588,0.0016751898173151657,11909.550745598654,0.01488952175751276,0.011210776636620221,0.010581853718115715,0.011272854548260037,279.19355854084597,0.043400828798326595,9.6055272781107694e-05,7.3569674816583363e-05,0.033348573353506931,176.45884038818321,0.096178745362646353,0.014676251276622334,0.01258439501221262,0.072752916135947962,3559.9214828794679,0.0030175257861278196,0.016612237475716149,0.015736964873615013,0.0023048726572961115
2.109375,0.015625,candidate_c,0.056474111077700291,0.0023279385808844264,1.1246321249256221,0.045252040008211127,0.11939979401754562,0,8000,0.0041282202897893177,0.009679553654495944,0.0092662087722878411,0.0031619134027649101,0.030517578125,0.046231929287762423,0.00010226714711781739,7.9338133752888531e-05,0.036036194656449791,4.119873046875,0.10733013113495837,0.022958946181136423,0.01918156506346665,0.082159620573221973,2100.921630859375,0.0024274030001679167,0.015370670561780979,0.014596887563616464,0.0019358427082958442,11900.78461257203,0.015799286593799668,0.011231798539283763,0.010532033447241518,0.012152198270945503,271.70197051534137,0.046231929287762423,0.0001022671471178174,7.9338133752888544e-05,0.036036194656449798,175.10867568159608,0.10225645058374369,0.015023777934349494,0.012673740384294637,0.078482556291342181,3560.1069371881381,0.0033878090230661062,0.016618390080255195,0.015641750085198417,0.002660206432808176
2.203125,0.015625,candidate_c,0.057873129163780408,0.0023668762523359021,1.1246324011392399,0.048070481942945262,0.1254816900103139,0,8000,0.0043843893275652222,0.0096843971288057221,0.0092326081292332194,0.0034129744920863734,0.030517578125,0.048737815017947224,0.00010834907155513394,8.5007348996514232e-05,0.038424601046398249,4.119873046875,0.11292301689916193,0.02333214614438529,0.019210210245956285,0.087469409848803373,2100.921630859375,0.0026664526571676724,0.015375382507288251,0.014527555422855524,0.0021740113583283657,11892.948929399659,0.016590828861306448,0.011250730567126751,0.010487424615948574,0.012919714036218499,265.02493499524991,0.048737815017947231,0.00010834907155513393,8.5007348996514232e-05,0.038424601046398249,173.88988682062782,0.10759050440392044,0.015335649339312739,0.012752217592120743,0.083518005115638533,3560.2682859127135,0.0037138837498354961,0.016624077774592988,0.015555705440672876,0.0029837303236124268
