cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
681,4.0418792840847813,0.04509133334010125,1.3957170865364181,0.0067637000010151872,2,1.3860756684348616,3.489292716341045,z4c_spatial_or_other
682,4.048642984085796,0.045083921582936178,1.3957170865364181,0.0067625882374404266,2,1.3863035380590236,3.489292716341045,z4c_spatial_or_other
683,4.0554055723232363,0.045076717141292952,1.3957170865364181,0.0067615075711939428,2,1.3865251057235108,3.489292716341045,z4c_spatial_or_other
684,4.0621670798944303,0.04506971996842947,1.3957170865364181,0.0067604579952644205,2,1.386740366786839,3.489292716341045,z4c_spatial_or_other
685,4.068927537889695,0.045062930016499726,1.3957170865364181,0.0067594395024749591,2,1.3869493168135254,3.489292716341045,z4c_spatial_or_other
686,4.07568697739217,0.045056347236633841,1.3957170865364181,0.0067584520854950762,2,1.3871519515719484,3.489292716341045,z4c_spatial_or_other
687,4.0824454294776649,0.045049971579017224,1.3957170865364181,0.0067574957368525838,2,1.387348267032213,3.489292716341045,z4c_spatial_or_other
688,4.0892029252145177,0.045043802992969069,1.3957170865364181,0.00675657044894536,2,1.3875382593640169,3.489292716341045,z4c_spatial_or_other
689,4.0959594956634628,0.045037841427019866,1.3957170865364181,0.0067556762140529797,2,1.3877219249345272,3.489292716341045,z4c_spatial_or_other
690,4.1027151718775157,0.04503208682898828,1.3957170865364181,0.0067548130243482414,2,1.3878992603062577,3.489292716341045,z4c_spatial_or_other
691,4.1094699849018639,0.045026539146057122,1.3957170865364181,0.0067539808719085685,2,1.3880702622349554,3.489292716341045,z4c_spatial_or_other
692,4.1162239657737727,0.045021198324848542,1.3957170865364181,0.0067531797487272813,2,1.3882349276674937,3.489292716341045,z4c_spatial_or_other
693,4.1229771455225004,0.045016064311498301,1.3957170865364181,0.006752409646724745,2,1.388393253739773,3.489292716341045,z4c_spatial_or_other
694,4.1297295551692255,0.045011137051729377,1.3957170865364181,0.0067516705577594068,2,1.3885452377746295,3.489292716341045,z4c_spatial_or_other
695,4.1364812257269845,0.045006416490924565,1.3957170865364181,0.0067509624736386848,2,1.3886908772797535,3.489292716341045,z4c_spatial_or_other
696,4.1432321882006233,0.045001902574198414,1.3957170865364181,0.0067502853861297618,2,1.3888301699456151,3.489292716341045,z4c_spatial_or_other
697,4.1499824735867534,0.044997595246468104,1.3957170865364181,0.0067496392869702158,2,1.3889631136434046,3.489292716341045,z4c_spatial_or_other
698,4.1567321128737236,0.044993494452523729,1.3957170865364181,0.0067490241678785593,2,1.3890897064229764,3.489292716341045,z4c_spatial_or_other
699,4.1634811370416021,0.044989600137097532,1.3957170865364181,0.0067484400205646295,2,1.3892099465108101,3.489292716341045,z4c_spatial_or_other
700,4.1702295770621669,0.044985912244932355,1.3957170865364181,0.0067478868367398534,2,1.3893238323079822,3.489292716341045,z4c_spatial_or_other
701,4.1769774638989068,0.044982430720849238,1.3957170865364181,0.0067473646081273857,2,1.3894313623881471,3.489292716341045,z4c_spatial_or_other
702,4.1837248285070343,0.044979155509814149,1.3957170865364181,0.0067468733264721224,2,1.3895325354955346,3.489292716341045,z4c_spatial_or_other
703,4.1904717018335065,0.044976086557003837,1.3957170865364181,0.0067464129835505754,2,1.3896273505429582,3.489292716341045,z4c_spatial_or_other
704,4.1972181148170566,0.044973223807870839,1.3957170865364181,0.0067459835711806259,2,1.3897158066098381,3.489292716341045,z4c_spatial_or_other
705,4.2039640983882371,0.044970567208207551,1.3957170865364181,0.0067455850812311322,2,1.3897979029402405,3.489292716341045,z4c_spatial_or_other
706,4.2107096834694682,0.044968116704209506,1.3957170865364181,0.006745217505631426,2,1.3898736389409281,3.489292716341045,z4c_spatial_or_other
707,4.2174549009750999,0.044965269524146631,1.3957170865364181,0.0067447904286219943,2,1.3899616450967143,3.489292716341045,z4c_spatial_or_other
708,4.2241996914037223,0.044958188975817846,1.3957170865364181,0.0067437283463726771,2,1.390180552726836,3.489292716341045,z4c_spatial_or_other
709,4.230943419750095,0.044951309075756819,1.3957170865364181,0.0067426963613635227,2,1.3903933230213212,3.489292716341045,z4c_spatial_or_other
710,4.2376861161114583,0.044944629816778901,1.3957170865364181,0.006741694472516835,2,1.3905999505344075,3.489292716341045,z4c_spatial_or_other
711,4.244427810583975,0.044938151190794355,1.3957170865364181,0.0067407226786191533,2,1.3908004300097512,3.489292716341045,z4c_spatial_or_other
712,4.2511685332625939,0.044931873188881047,1.3957170865364181,0.0067397809783321565,2,1.3909947563785612,3.489292716341045,z4c_spatial_or_other
713,4.2579083142409262,0.044925795801356479,1.3957170865364181,0.0067388693702034718,2,1.3911829247577376,3.489292716341045,z4c_spatial_or_other
714,4.2646471836111299,0.044919919017849377,1.3957170865364181,0.0067379878526774061,2,1.3913649304480047,3.489292716341045,z4c_spatial_or_other
715,4.2713851714638071,0.044914242827370672,1.3957170865364181,0.0067371364241056008,2,1.3915407689320456,3.489292716341045,z4c_spatial_or_other
716,4.2781223078879131,0.044908767218383362,1.3957170865364181,0.0067363150827575045,2,1.3917104358726571,3.489292716341045,z4c_spatial_or_other
717,4.2848586229706704,0.044903492178871698,1.3957170865364181,0.0067355238268307542,2,1.391873927110906,3.489292716341045,z4c_spatial_or_other
718,4.2915941467975012,0.044898417696409648,1.3957170865364181,0.0067347626544614469,2,1.3920312386642943,3.489292716341045,z4c_spatial_or_other
719,4.2983289094519623,0.04489354375822871,1.3957170865364181,0.0067340315637343063,2,1.3921823667249289,3.489292716341045,z4c_spatial_or_other
720,4.3050629410156969,0.044888870351284922,1.3957170865364181,0.006733330552692738,2,1.3923273076576981,3.489292716341045,z4c_spatial_or_other
721,4.3117962715683893,0.044884397462325316,1.3957170865364181,0.0067326596193487973,2,1.3924660579984551,3.489292716341045,z4c_spatial_or_other
722,4.3185289311877382,0.044880125077953567,1.3957170865364181,0.0067320187616930352,2,1.3925986144522096,3.489292716341045,z4c_spatial_or_other
723,4.3252609499494312,0.044876053184694932,1.3957170865364181,0.0067314079777042396,2,1.3927249738913259,3.489292716341045,z4c_spatial_or_other
724,4.3319923579271356,0.044872181769060472,1.3957170865364181,0.0067308272653590706,2,1.3928451333537335,3.489292716341045,z4c_spatial_or_other
725,4.338723185192495,0.044868510817610591,1.3957170865364181,0.0067302766226415888,2,1.3929590900411424,3.489292716341045,z4c_spatial_or_other
726,4.3454534618151364,0.04486504031701774,1.3957170865364181,0.0067297560475526605,2,1.3930668413172729,3.489292716341045,z4c_spatial_or_other
727,4.3521832178626889,0.044861770254128547,1.3957170865364181,0.0067292655381192817,2,1.3931683847060903,3.489292716341045,z4c_spatial_or_other
728,4.3589124834008084,0.044858700616025059,1.3957170865364181,0.0067288050924037583,2,1.3932637178900555,3.489292716341045,z4c_spatial_or_other
729,4.3656412884932125,0.044855831390085275,1.3957170865364181,0.0067283747085127915,2,1.3933528387083849,3.489292716341045,z4c_spatial_or_other
730,4.3723696632017255,0.044853162564042981,1.3957170865364181,0.0067279743846064468,2,1.3934357451553214,3.489292716341045,z4c_spatial_or_other
