case,axis,offset,h,var,state,rhs
1,2,0,0.03125,15,-0.014999999999999999,0.041098333333333348
1,2,0,0.03125,16,0.0060000000000000001,-0.011484333333333286
1,2,0,0.03125,17,-0.012,0.011979425000000021
1,2,0,0.03125,18,1.3999999999999999,-0.026070000000000024
1,2,0,0.03125,19,0.090999999999999998,-0.21361395263671873
1,2,0,0.03125,20,0.21200000000000002,-0.44660850415039077
1,2,0,0.03125,21,0.29400000000000004,-0.59607034790039082
1,2,0,0.03125,22,0.014999999999999999,0.011619666666666152
1,2,0,0.03125,23,-0.0030000000000000001,-0.034172733333332476
1,2,0,0.03125,24,0.018000000000000002,-0.0056022666666661076
1,2,0,0.03125,25,0,0.0069644000000000589
1,2,0,0.03125,26,-0.018000000000000002,0.020594000000000008
1,2,0,0.03125,27,0.0030000000000000001,-0.025307999999999938
1,2,0,0.03125,28,-0.014999999999999999,0.028561399999999872
1,2,0,0.03125,29,0.0060000000000000001,0.012423000000000002
1,2,0,0.03125,30,0.014999999999999999,-0.034762599999999928
1,2,0,0.03125,31,0.0090000000000000011,-0.016039600000000005
1,2,0,0.03125,32,-0.0090000000000000011,-0.00073900000000001048
1,2,0,0.03125,33,0.012,0.0041840000000000106
1,2,0,0.03125,34,-0.0060000000000000001,0.005035399999999998
1,2,0,0.03125,35,0.014999999999999999,-0.017083000000000011
1,2,0,0.03125,36,-0.0030000000000000009,0.011929400000000008
1,2,0,0.03125,37,0.018000000000000002,-0.014771799999999996
1,2,0,0.03125,38,0,0.0052730000000000042
1,2,0,0.03125,39,-0.018000000000000002,-0.006434000000000023
1,2,0,0.03125,40,0.0030000000000000001,-0.013857800000000005
1,2,0,0.03125,41,-0.014999999999999999,0.027679999999999996
1,2,0,0.03125,42,-0.021000000000000001,0.029389200000000004
1,2,0,0.03125,43,-0.012,0.024404999999997345
1,2,0,0.03125,44,0.0090000000000000011,-0.093387999999994462
1,2,0,0.03125,45,-0.0090000000000000011,0.038337999999999588
1,2,0,0.03125,46,0.012,-0.034478996229248132
1,2,0,0.03125,47,-0.0060000000000000001,0.0083007514392090323
1,2,0,0.03125,48,0.014999999999999999,-0.04108627635375961
1,2,0,0.03125,49,-0.0030000000000000001,-0.0011057367932128951
1,2,0,0.03125,50,0.018000000000000002,-0.034663122244872821
1,2,0,0.03125,51,0,-0.01246192875976586
1,2,0,0.03125,52,-0.018000000000000002,0.050642686142578129
1,2,0,0.03125,53,0.0030000000000000001,-0.023466550793457268
1,2,0,0.03125,54,-0.014999999999999999,0.050557737407226112
1,2,1,0.03125,0,0.50046875000000002,-0.00289833082776294
1,2,1,0.03125,1,1,0.022635158081054686
1,2,1,0.03125,2,0,-0.029874277813720703
1,2,1,0.03125,3,0,0.00046717271728515257
1,2,1,0.03125,4,1,0.00033273682250976639
1,2,1,0.03125,5,0,0.0034503047424316413
1,2,1,0.03125,6,1,-0.022967894903564455
1,2,1,0.03125,7,0.01225,0.011902130451363506
1,2,1,0.03125,8,-0.0062500000000000003,-0.0069191652435283916
1,2,1,0.03125,9,0.014937499999999999,0.0014495102186642813
1,2,1,0.03125,10,-0.002875,0.002901393971028063
1,2,1,0.03125,11,0.018312500000000002,0.0032702408887566076
1,2,1,0.03125,12,-0.0001875,-0.0061190711366412307
1,2,1,0.03125,13,-0.012062500000000002,0.002894123935013941
1,2,1,0.03125,14,0.0031875000000000002,-0.032096324636200213
1,2,1,0.03125,15,-0.0153125,0.041281496614809364
1,2,1,0.03125,16,0.005875,-0.011401912142984912
1,2,1,0.03125,17,-0.0119375,0.01184862839906947
1,2,1,0.03125,18,1.4003124999999998,-0.026768280780622093
1,2,1,0.03125,19,0.090749999999999997,-0.21291286871998566
1,2,1,0.03125,20,0.2119375,-0.44693105634883551
1,2,1,0.03125,21,0.29412500000000003,-0.59624903126881457
1,2,1,0.03125,22,0.0153125,0.011309309189888758
1,2,1,0.03125,23,-0.0031875000000000002,-0.033983093373777674
1,2,1,0.03125,24,0.018000000000000002,-0.005609088997920177
1,2,1,0.03125,25,0.0001875,0.0067769538580987896
1,2,1,0.03125,26,-0.018312500000000002,0.020890156250000007
1,2,1,0.03125,27,0.002875,-0.025196193164062436
1,2,1,0.03125,28,-0.014937499999999999,0.028536513623723603
1,2,1,0.03125,29,0.0062500000000000003,0.012196395703125003
1,2,1,0.03125,30,0.014749999999999999,-0.034513009618463701
1,2,1,0.03125,31,0.008937500000000001,-0.01597742473933348
1,2,1,0.03125,32,-0.0088750000000000009,-0.0008796123046875097
1,2,1,0.03125,33,0.012312500000000001,0.0038898806640625151
1,2,1,0.03125,34,-0.0061875000000000003,0.0052217834637915293
1,2,1,0.03125,35,0.014999999999999999,-0.017097720507812508
1,2,1,0.03125,36,-0.0027500000000000007,0.011664327604416536
1,2,1,0.03125,37,0.017687500000000002,-0.01443888149788271
1,2,1,0.03125,38,-0.000125,0.0054078560546875045
1,2,1,0.03125,39,-0.017937500000000002,-0.0064980011718750244
1,2,1,0.03125,40,0.0032500000000000003,-0.014120906302570227
1,2,1,0.03125,41,-0.01525,0.027933568164062499
1,2,1,0.03125,42,-0.020937500000000001,0.029327593306804785
1,2,1,0.03125,43,-0.011875,0.024238736328122342
1,2,1,0.03125,44,0.0093125000000000013,-0.093703635546869446
1,2,1,0.03125,45,-0.0091875000000000012,0.038529952343753129
1,2,1,0.03125,46,0.012,-0.034501013097668565
1,2,1,0.03125,47,-0.0058125,0.0077273620165044243
1,2,1,0.03125,48,0.014687499999999999,-0.040115019183205904
1,2,1,0.03125,49,-0.0031250000000000002,-0.00074188777679374315
1,2,1,0.03125,50,0.018062500000000002,-0.034844220421856961
1,2,1,0.03125,51,0.00025000000000000001,-0.013201487294846737
1,2,1,0.03125,52,-0.018250000000000002,0.05137537839408151
1,2,1,0.03125,53,0.0029375,-0.02328842121084207
1,2,1,0.03125,54,-0.014874999999999999,0.050165884569760191
2,0,-1,0.03125,0,0.89921875000000007,-0.0017636547346071582
2,0,-1,0.03125,1,1,0.028769585235595706
2,0,-1,0.03125,2,0,-0.046979978027343758
2,0,-1,0.03125,3,0,0.0054684015808105458
2,0,-1,0.03125,4,1,-0.020138316925048826
2,0,-1,0.03125,5,0,0.0023725626831054684
2,0,-1,0.03125,6,1,-0.0086312683105468791
2,0,-1,0.03125,7,0.0116875,0.027910584896541784
2,0,-1,0.03125,8,-0.0058125,-0.01696180369895001
2,0,-1,0.03125,9,0.014999999999999999,-0.00047060130127502762
2,0,-1,0.03125,10,-0.0031875000000000002,0.0096761445296332134
2,0,-1,0.03125,11,0.018312499999999999,0.0031179514525240572
2,0,-1,0.03125,12,0.000125,-0.020865064835997437
2,0,-1,0.03125,13,-0.012499999999999999,0.011972069697208737
2,0,-1,0.03125,14,0.0027499999999999998,-0.038012184299030333
2,0,-1,0.03125,15,-0.014750000000000001,0.057477828316981658
2,0,-1,0.03125,16,0.0060625000000000002,-0.021071982084748267
2,0,-1,0.03125,17,-0.012125,0.030729129123589067
2,0,-1,0.03125,18,1.4009374999999999,-0.028350327250946387
2,0,-1,0.03125,19,0.091187500000000005,-0.18667845086323259
2,0,-1,0.03125,20,0.21200000000000002,-0.45500081880845072
2,0,-1,0.03125,21,0.29381250000000003,-0.56605709254111947
2,0,-1,0.03125,22,0.0153125,0.012346304974999785
2,0,-1,0.03125,23,-0.002875,-0.031627827421844258
2,0,-1,0.03125,24,0.017937500000000002,-0.0042215510322002473
2,0,-1,0.03125,25,-0.00025000000000000001,0.014326566776214611
2,0,-1,0.03125,26,-0.017750000000000002,0.020360605468750004
2,0,-1,0.03125,27,0.0030625000000000001,-0.032086452148437507
2,0,-1,0.03125,28,-0.015125,0.040259381229339489
2,0,-1,0.03125,29,0.0056874999999999998,0.017195865234375003
2,0,-1,0.03125,30,0.015375,-0.052692983028472785
2,0,-1,0.03125,31,0.0090000000000000011,-0.020322339000920623
2,0,-1,0.03125,32,-0.0091874999999999995,-0.011758997070312522
2,0,-1,0.03125,33,0.012312500000000001,0.01058822558593752
2,0,-1,0.03125,34,-0.005875,0.0050750496709543857
2,0,-1,0.03125,35,0.014937500000000001,-0.023733010742187512
2,0,-1,0.03125,36,-0.003125000000000001,0.016720297717829402
2,0,-1,0.03125,37,0.018249999999999999,-0.0061983029987430389
2,0,-1,0.03125,38,6.2500000000000001e-05,0.0074462783203125063
2,0,-1,0.03125,39,-0.018124999999999999,-0.010783232421875035
2,0,-1,0.03125,40,0.0026875000000000002,-0.024859397725305581
2,0,-1,0.03125,41,-0.014812500000000001,0.034220791992187499
2,0,-1,0.03125,42,-0.020937499999999998,0.031434951884069445
2,0,-1,0.03125,43,-0.0121875,-0.021712498046876097
2,0,-1,0.03125,44,0.0093124999999999996,-0.073327150390616949
2,0,-1,0.03125,45,-0.0088750000000000009,0.028307167968747965
2,0,-1,0.03125,46,0.0119375,-0.051329331552561253
2,0,-1,0.03125,47,-0.0062500000000000003,0.0084991719598603403
2,0,-1,0.03125,48,0.01525,-0.03732595772034724
2,0,-1,0.03125,49,-0.0029375,0.0010951360894321137
2,0,-1,0.03125,50,0.017875000000000002,-0.026109862267951398
2,0,-1,0.03125,51,-0.00031250000000000001,-0.028591760459210393
2,0,-1,0.03125,52,-0.017812500000000002,0.062559753941442448
2,0,-1,0.03125,53,0.0030000000000000001,-0.036641018011380797
2,0,-1,0.03125,54,-0.0151875,0.055485398818886526
2,0,0,0.03125,0,0.90000000000000002,-0.0017589999999997822
2,0,0,0.03125,1,1,0.029119999999999997
2,0,0,0.03125,2,0,-0.046800000000000001
2,0,0,0.03125,3,0,0.0045599999999999972
2,0,0,0.03125,4,1,-0.019360000000000002
2,0,0,0.03125,5,0,0.0030000000000000001
2,0,0,0.03125,6,1,-0.0097599999999999961
2,0,0,0.03125,7,0.012,0.027636506400000052
2,0,0,0.03125,8,-0.0060000000000000001,-0.01698431590000005
2,0,0,0.03125,9,0.014999999999999999,-0.00044680225000000648
2,0,0,0.03125,10,-0.0030000000000000001,0.009729404399999933
2,0,0,0.03125,11,0.018000000000000002,0.003141965300000037
2,0,0,0.03125,12,0,-0.020893804750000015
2,0,0,0.03125,13,-0.012000000000000002,0.012004910600000014
2,0,0,0.03125,14,0.0030000000000000001,-0.038338199999999947
2,0,0,0.03125,15,-0.014999999999999999,0.057770280000000007
2,0,0,0.03125,16,0.0060000000000000001,-0.020915479999999948
2,0,0,0.03125,17,-0.012,0.030404231400000047
2,0,0,0.03125,18,1.3999999999999999,-0.02920600000000002
2,0,0,0.03125,19,0.090999999999999998,-0.18649379999999999
2,0,0,0.03125,20,0.21200000000000002,-0.45534722000000016
2,0,0,0.03125,21,0.29400000000000004,-0.56623818000000026
2,0,0,0.03125,22,0.014999999999999999,0.01265699999999861
2,0,0,0.03125,23,-0.0030000000000000001,-0.031494919999999142
2,0,0,0.03125,24,0.018000000000000002,-0.00427847999999944
2,0,0,0.03125,25,0,0.014060720000000066
2,0,0,0.03125,26,-0.018000000000000002,0.020594000000000008
2,0,0,0.03125,27,0.0030000000000000001,-0.032027999999999945
2,0,0,0.03125,28,-0.014999999999999999,0.040137719999999821
2,0,0,0.03125,29,0.0060000000000000001,0.016903000000000001
2,0,0,0.03125,30,0.014999999999999999,-0.052306279999999879
2,0,0,0.03125,31,0.0090000000000000011,-0.020344880000000006
2,0,0,0.03125,32,-0.0090000000000000011,-0.011939000000000026
2,0,0,0.03125,33,0.012,0.010904000000000021
2,0,0,0.03125,34,-0.0060000000000000001,0.0052101199999999986
2,0,0,0.03125,35,0.014999999999999999,-0.023803000000000012
2,0,0,0.03125,36,-0.0030000000000000009,0.016584120000000011
2,0,0,0.03125,37,0.018000000000000002,-0.0059260399999999849
2,0,0,0.03125,38,0,0.0075130000000000058
2,0,0,0.03125,39,-0.018000000000000002,-0.010914000000000028
2,0,0,0.03125,40,0.0030000000000000001,-0.025172040000000017
2,0,0,0.03125,41,-0.014999999999999999,0.0344
2,0,0,0.03125,42,-0.021000000000000001,0.031514960000000009
2,0,0,0.03125,43,-0.012,-0.021995000000006079
2,0,0,0.03125,44,0.0090000000000000011,-0.072907999999991951
2,0,0,0.03125,45,-0.0090000000000000011,0.02841799999999798
2,0,0,0.03125,46,0.012,-0.051579911420000055
2,0,0,0.03125,47,-0.0060000000000000001,0.0077502543800000356
2,0,0,0.03125,48,0.014999999999999999,-0.036542262579999936
2,0,0,0.03125,49,-0.0030000000000000001,0.0012983333799999981
2,0,0,0.03125,50,0.018000000000000002,-0.026487020919999764
2,0,0,0.03125,51,0,-0.029549488540000248
2,0,0,0.03125,52,-0.018000000000000002,0.06310543716
2,0,0,0.03125,53,0.0030000000000000001,-0.036628642940000247
2,0,0,0.03125,54,-0.014999999999999999,0.054902151419999559
2,0,1,0.03125,0,0.90078124999999998,-0.0017542923358237902
2,0,1,0.03125,1,1,0.029470584686279298
2,0,1,0.03125,2,0,-0.046619978027343745
2,0,1,0.03125,3,0,0.003651402130126955
2,0,1,0.03125,4,1,-0.018581317840576171
2,0,1,0.03125,5,0,0.0036275623168945314
2,0,1,0.03125,6,1,-0.010889266845703125
2,0,1,0.03125,7,0.012312500000000001,0.027361905411103907
2,0,1,0.03125,8,-0.0061875000000000003,-0.017007331985143679
2,0,1,0.03125,9,0.014999999999999999,-0.00042270808503035807
2,0,1,0.03125,10,-0.0028124999999999999,0.0097820590782128486
2,0,1,0.03125,11,0.017687500000000002,0.0031647569822214703
2,0,1,0.03125,12,-0.000125,-0.020922357074424844
2,0,1,0.03125,13,-0.011500000000000002,0.012036749901214748
2,0,1,0.03125,14,0.0032500000000000003,-0.038664754627735082
2,0,1,0.03125,15,-0.01525,0.05806419716584843
2,0,1,0.03125,16,0.0059375000000000001,-0.020758218777039462
2,0,1,0.03125,17,-0.011875,0.030077380494654991
2,0,1,0.03125,18,1.3990624999999999,-0.030060551993988379
2,0,1,0.03125,19,0.090812500000000004,-0.18631067595388506
2,0,1,0.03125,20,0.21200000000000002,-0.45569345409724943
2,0,1,0.03125,21,0.29418750000000005,-0.5664188300592029
2,0,1,0.03125,22,0.014687500000000001,0.012967572469710099
2,0,1,0.03125,23,-0.0031250000000000002,-0.031361996576832862
2,0,1,0.03125,24,0.018062499999999999,-0.0043352819202821177
2,0,1,0.03125,25,0.00025000000000000001,0.013795457910919252
2,0,1,0.03125,26,-0.018249999999999999,0.020827355468750006
2,0,1,0.03125,27,0.0029375,-0.031969577148437428
2,0,1,0.03125,28,-0.014875000000000001,0.040017022364044162
2,0,1,0.03125,29,0.0063125000000000004,0.016610240234375004
2,0,1,0.03125,30,0.014625000000000001,-0.051919091893768338
2,0,1,0.03125,31,0.0090000000000000011,-0.020367162987391167
2,0,1,0.03125,32,-0.0088125000000000009,-0.012119247070312519
2,0,1,0.03125,33,0.0116875,0.011219850585937514
2,0,1,0.03125,34,-0.0061250000000000002,0.0053452256844838467
2,0,1,0.03125,35,0.0150625,-0.023873135742187506
2,0,1,0.03125,36,-0.0028750000000000008,0.016448598731358861
2,0,1,0.03125,37,0.017750000000000002,-0.0056541750149173668
2,0,1,0.03125,38,-6.2500000000000001e-05,0.0075801533203125066
2,0,1,0.03125,39,-0.017875000000000002,-0.011044607421875026
2,0,1,0.03125,40,0.0033124999999999999,-0.025484894741479896
2,0,1,0.03125,41,-0.0151875,0.034578916992187486
2,0,1,0.03125,42,-0.021062500000000001,0.031595079867895136
2,0,1,0.03125,43,-0.0118125,-0.022277748046876107
2,0,1,0.03125,44,0.0086875000000000008,-0.072488650390616943
2,0,1,0.03125,45,-0.0091249999999999994,0.028528917968747979
2,0,1,0.03125,46,0.0120625,-0.051829885884199747
2,0,1,0.03125,47,-0.0057499999999999999,0.0070012926725093391
2,0,1,0.03125,48,0.014750000000000001,-0.035758304790003199
2,0,1,0.03125,49,-0.0030625000000000001,0.0015019890919530862
2,0,1,0.03125,50,0.018124999999999999,-0.026864072529140748
2,0,1,0.03125,51,0.00031250000000000001,-0.030507304772692166
2,0,1,0.03125,52,-0.018187499999999999,0.063650786448175664
2,0,1,0.03125,53,0.0030000000000000001,-0.036615992040086344
2,0,1,0.03125,54,-0.014812500000000001,0.054319074186160742
2,1,-1,0.03125,0,0.90125,-0.0019441167845253352
2,1,-1,0.03125,1,1,0.029574537304687499
2,1,-1,0.03125,2,0,-0.046172359863281248
2,1,-1,0.03125,3,0,0.0039066752929687466
2,1,-1,0.03125,4,1,-0.019402721874999997
2,1,-1,0.03125,5,0,0.0032229450195312504
2,1,-1,0.03125,6,1,-0.010171815429687498
2,1,-1,0.03125,7,0.0120625,0.027034062439027853
2,1,-1,0.03125,8,-0.0061250000000000002,-0.016990477052091821
2,1,-1,0.03125,9,0.014687499999999999,-0.00046755094003713495
2,1,-1,0.03125,10,-0.0028124999999999999,0.009779031119179573
2,1,-1,0.03125,11,0.018000000000000002,0.0031483635375209734
2,1,-1,0.03125,12,-0.0001875,-0.020964081197172225
2,1,-1,0.03125,13,-0.011875000000000002,0.012053014064168014
2,1,-1,0.03125,14,0.0031250000000000002,-0.038489207225042663
2,1,-1,0.03125,15,-0.0150625,0.057815693041442885
2,1,-1,0.03125,16,0.0057499999999999999,-0.020626416493990024
2,1,-1,0.03125,17,-0.01175,0.02968712156885471
2,1,-1,0.03125,18,1.3993749999999998,-0.02906008897413204
2,1,-1,0.03125,19,0.090875000000000011,-0.18581131750250873
2,1,-1,0.03125,20,0.2116875,-0.45533815211443751
2,1,-1,0.03125,21,0.29418750000000005,-0.56565343039678961
2,1,-1,0.03125,22,0.014999999999999999,0.012669809528888583
2,1,-1,0.03125,23,-0.0031875000000000002,-0.031307662878088539
2,1,-1,0.03125,24,0.018312500000000002,-0.0045906924949426775
2,1,-1,0.03125,25,0.000125,0.01392778670598151
2,1,-1,0.03125,26,-0.018062500000000002,0.020630742187500009
2,1,-1,0.03125,27,0.0027499999999999998,-0.031787959374999945
2,1,-1,0.03125,28,-0.014749999999999999,0.039910811705981271
2,1,-1,0.03125,29,0.0060625000000000002,0.016859310156250001
2,1,-1,0.03125,30,0.014624999999999999,-0.051968932825268439
2,1,-1,0.03125,31,0.0086875000000000008,-0.020056693184965019
2,1,-1,0.03125,32,-0.0088125000000000009,-0.012132890625000024
2,1,-1,0.03125,33,0.012,0.010937182031250006
2,1,-1,0.03125,34,-0.0061875000000000003,0.0053931833775349956
2,1,-1,0.03125,35,0.0153125,-0.024125576562500001
2,1,-1,0.03125,36,-0.0025000000000000005,0.016072173221285006
2,1,-1,0.03125,37,0.017937500000000002,-0.0058250672762084855
2,1,-1,0.03125,38,-0.00025000000000000001,0.0077637468750000067
2,1,-1,0.03125,39,-0.017750000000000002,-0.011181497656250032
2,1,-1,0.03125,40,0.0030625000000000001,-0.025243461026208509
2,1,-1,0.03125,41,-0.015125,0.034536783593749995
2,1,-1,0.03125,42,-0.021000000000000001,0.031540113973791514
2,1,-1,0.03125,43,-0.0118125,-0.02233992187500607
2,1,-1,0.03125,44,0.0090000000000000011,-0.072792439843748349
2,1,-1,0.03125,45,-0.0091875000000000012,0.028573302343747969
2,1,-1,0.03125,46,0.012312500000000001,-0.052587305003994694
2,1,-1,0.03125,47,-0.005875,0.0073799996420412326
2,1,-1,0.03125,48,0.014937499999999999,-0.036309396689769333
2,1,-1,0.03125,49,-0.0032500000000000003,0.002042242046244108
2,1,-1,0.03125,50,0.018250000000000002,-0.027219915424941017
2,1,-1,0.03125,51,6.2500000000000001e-05,-0.029790023417620593
2,1,-1,0.03125,52,-0.018125000000000002,0.063498848271174649
2,1,-1,0.03125,53,0.0026875000000000002,-0.035745917615249596
2,1,-1,0.03125,54,-0.014812499999999999,0.054376712820145862
2,1,0,0.03125,0,0.90000000000000002,-0.0017589999999997822
2,1,0,0.03125,1,1,0.029119999999999997
2,1,0,0.03125,2,0,-0.046800000000000001
2,1,0,0.03125,3,0,0.0045599999999999972
2,1,0,0.03125,4,1,-0.019360000000000002
2,1,0,0.03125,5,0,0.0030000000000000001
2,1,0,0.03125,6,1,-0.0097599999999999961
2,1,0,0.03125,7,0.012,0.027636506400000052
2,1,0,0.03125,8,-0.0060000000000000001,-0.01698431590000005
2,1,0,0.03125,9,0.014999999999999999,-0.00044680225000000648
2,1,0,0.03125,10,-0.0030000000000000001,0.009729404399999933
2,1,0,0.03125,11,0.018000000000000002,0.003141965300000037
2,1,0,0.03125,12,0,-0.020893804750000015
2,1,0,0.03125,13,-0.012000000000000002,0.012004910600000014
2,1,0,0.03125,14,0.0030000000000000001,-0.038338199999999947
2,1,0,0.03125,15,-0.014999999999999999,0.057770280000000007
2,1,0,0.03125,16,0.0060000000000000001,-0.020915479999999948
2,1,0,0.03125,17,-0.012,0.030404231400000047
2,1,0,0.03125,18,1.3999999999999999,-0.02920600000000002
2,1,0,0.03125,19,0.090999999999999998,-0.18649379999999999
2,1,0,0.03125,20,0.21200000000000002,-0.45534722000000016
2,1,0,0.03125,21,0.29400000000000004,-0.56623818000000026
2,1,0,0.03125,22,0.014999999999999999,0.01265699999999861
2,1,0,0.03125,23,-0.0030000000000000001,-0.031494919999999142
2,1,0,0.03125,24,0.018000000000000002,-0.00427847999999944
2,1,0,0.03125,25,0,0.014060720000000066
2,1,0,0.03125,26,-0.018000000000000002,0.020594000000000008
2,1,0,0.03125,27,0.0030000000000000001,-0.032027999999999945
2,1,0,0.03125,28,-0.014999999999999999,0.040137719999999821
2,1,0,0.03125,29,0.0060000000000000001,0.016903000000000001
2,1,0,0.03125,30,0.014999999999999999,-0.052306279999999879
2,1,0,0.03125,31,0.0090000000000000011,-0.020344880000000006
2,1,0,0.03125,32,-0.0090000000000000011,-0.011939000000000026
2,1,0,0.03125,33,0.012,0.010904000000000021
2,1,0,0.03125,34,-0.0060000000000000001,0.0052101199999999986
2,1,0,0.03125,35,0.014999999999999999,-0.023803000000000012
2,1,0,0.03125,36,-0.0030000000000000009,0.016584120000000011
2,1,0,0.03125,37,0.018000000000000002,-0.0059260399999999849
2,1,0,0.03125,38,0,0.0075130000000000058
2,1,0,0.03125,39,-0.018000000000000002,-0.010914000000000028
2,1,0,0.03125,40,0.0030000000000000001,-0.025172040000000017
2,1,0,0.03125,41,-0.014999999999999999,0.0344
2,1,0,0.03125,42,-0.021000000000000001,0.031514960000000009
2,1,0,0.03125,43,-0.012,-0.021995000000006079
2,1,0,0.03125,44,0.0090000000000000011,-0.072907999999991951
2,1,0,0.03125,45,-0.0090000000000000011,0.02841799999999798
2,1,0,0.03125,46,0.012,-0.051579911420000055
2,1,0,0.03125,47,-0.0060000000000000001,0.0077502543800000356
2,1,0,0.03125,48,0.014999999999999999,-0.036542262579999936
2,1,0,0.03125,49,-0.0030000000000000001,0.0012983333799999981
2,1,0,0.03125,50,0.018000000000000002,-0.026487020919999764
2,1,0,0.03125,51,0,-0.029549488540000248
2,1,0,0.03125,52,-0.018000000000000002,0.06310543716
2,1,0,0.03125,53,0.0030000000000000001,-0.036628642940000247
2,1,0,0.03125,54,-0.014999999999999999,0.054902151419999559
2,1,1,0.03125,0,0.89875000000000005,-0.0015743918092649184
2,1,1,0.03125,1,1,0.028666037695312507
2,1,1,0.03125,2,0,-0.047426108886718756
2,1,1,0.03125,3,0,0.0052124247070312489
2,1,1,0.03125,4,1,-0.019317221875000002
2,1,1,0.03125,5,0,0.0027779456054687498
2,1,1,0.03125,6,1,-0.0093488158203124949
2,1,1,0.03125,7,0.0119375,0.028235389265561277
2,1,1,0.03125,8,-0.005875,-0.016978885114669211
2,1,1,0.03125,9,0.0153125,-0.00042581859539798759
2,1,1,0.03125,10,-0.0031875000000000002,0.0096799302173923851
2,1,1,0.03125,11,0.018000000000000002,0.0031347511033588309
2,1,1,0.03125,12,0.0001875,-0.020823373647634588
2,1,1,0.03125,13,-0.012125000000000002,0.01195675337536067
2,1,1,0.03125,14,0.002875,-0.038185493092620787
2,1,1,0.03125,15,-0.014937499999999999,0.0577226345197632
2,1,1,0.03125,16,0.0062500000000000003,-0.021201181520617618
2,1,1,0.03125,17,-0.01225,0.031116672190961054
2,1,1,0.03125,18,1.400625,-0.029352089046723189
2,1,1,0.03125,19,0.091125000000000012,-0.18717684918117111
2,1,1,0.03125,20,0.21231250000000002,-0.45535809753855921
2,1,1,0.03125,21,0.29381250000000003,-0.56681914146255985
2,1,1,0.03125,22,0.014999999999999999,0.012644114531004468
2,1,1,0.03125,23,-0.0028124999999999999,-0.031682150621382812
2,1,1,0.03125,24,0.017687500000000002,-0.0039661697477747079
2,1,1,0.03125,25,-0.000125,0.01419395546262214
2,1,1,0.03125,26,-0.017937500000000002,0.020557367187500009
2,1,1,0.03125,27,0.0032500000000000003,-0.032268209374999947
2,1,1,0.03125,28,-0.01525,0.040364980462621901
2,1,1,0.03125,29,0.0059375000000000001,0.016946810156250006
2,1,1,0.03125,30,0.015375,-0.052643389068627824
2,1,1,0.03125,31,0.0093125000000000013,-0.020633044396423352
2,1,1,0.03125,32,-0.0091875000000000012,-0.011744890625000028
2,1,1,0.03125,33,0.012,0.010870932031250002
2,1,1,0.03125,34,-0.0058125,0.0050269571660766579
2,1,1,0.03125,35,0.014687499999999999,-0.023480201562500004
2,1,1,0.03125,36,-0.0035000000000000014,0.017096197009826678
2,1,1,0.03125,37,0.018062500000000002,-0.0060276372797241056
2,1,1,0.03125,38,0.00025000000000000001,0.0072619968750000071
2,1,1,0.03125,39,-0.018250000000000002,-0.010646122656250031
2,1,1,0.03125,40,0.0029375,-0.025100781029724146
2,1,1,0.03125,41,-0.014874999999999999,0.034262783593749999
2,1,1,0.03125,42,-0.021000000000000001,0.031489168970275885
2,1,1,0.03125,43,-0.0121875,-0.02164992187500607
2,1,1,0.03125,44,0.0090000000000000011,-0.073023689843748352
2,1,1,0.03125,45,-0.0088125000000000009,0.028262677343747981
2,1,1,0.03125,46,0.0116875,-0.050572132885606108
2,1,1,0.03125,47,-0.0061250000000000002,0.0081205439552673175
2,1,1,0.03125,48,0.0150625,-0.036774406953258863
2,1,1,0.03125,49,-0.0027499999999999998,0.00055468772496774631
2,1,1,0.03125,50,0.017750000000000002,-0.025754656900458733
2,1,1,0.03125,51,-6.2500000000000001e-05,-0.029309943255415576
2,1,1,0.03125,52,-0.017875000000000002,0.062711256875735311
2,1,1,0.03125,53,0.0033124999999999999,-0.037511024475781321
2,1,1,0.03125,54,-0.0151875,0.055428019956622609
2,2,-1,0.03125,0,0.89953125,-0.0017986762783448902
2,2,-1,0.03125,1,1,0.02860422043457031
2,2,-1,0.03125,2,0,-0.046991762225341793
2,2,-1,0.03125,3,0,0.0054316415405273426
2,2,-1,0.03125,4,1,-0.018539341119384767
2,2,-1,0.03125,5,0,0.0023403515075683594
2,2,-1,0.03125,6,1,-0.010064879315185541
2,2,-1,0.03125,7,0.01175,0.027850662321118925
2,2,-1,0.03125,8,-0.0057499999999999999,-0.016954398825732849
2,2,-1,0.03125,9,0.0150625,-0.00043457275364646429
2,2,-1,0.03125,10,-0.0031250000000000002,0.0096939097330428405
2,2,-1,0.03125,11,0.017687500000000002,0.0031377592434041314
2,2,-1,0.03125,12,0.0001875,-0.020860831018253995
2,2,-1,0.03125,13,-0.011937500000000002,0.011995703250754466
2,2,-1,0.03125,14,0.0028124999999999999,-0.038008721388120788
2,2,-1,0.03125,15,-0.014687499999999999,0.057429097942907924
2,2,-1,0.03125,16,0.0061250000000000002,-0.021067133771756889
2,2,-1,0.03125,17,-0.0120625,0.030657233968772502
2,2,-1,0.03125,18,1.3996875,-0.028441518356753282
2,2,-1,0.03125,19,0.091249999999999998,-0.18761744351507342
2,2,-1,0.03125,20,0.21206250000000001,-0.4545904905840884
2,2,-1,0.03125,21,0.29387500000000005,-0.5662053891519826
2,2,-1,0.03125,22,0.014687499999999999,0.012963673174700301
2,2,-1,0.03125,23,-0.0028124999999999999,-0.031684023811381433
