cycle,time,rk_stage,max_abs_prescribed_shift_state
3026,31.274966149180191,2,0
3026,31.274966149180191,3,0
3026,31.274966149180191,4,0
3027,31.284617999951337,1,0
3027,31.284617999951337,2,0
3027,31.284617999951337,3,0
3027,31.284617999951337,4,0
3028,31.294267550032913,1,0
3028,31.294267550032913,2,0
3028,31.294267550032913,3,0
3028,31.294267550032913,4,0
3029,31.303914828114902,1,0
3029,31.303914828114902,2,0
3029,31.303914828114902,3,0
3029,31.303914828114902,4,0
3030,31.313559863940746,1,0
3030,31.313559863940746,2,0
3030,31.313559863940746,3,0
3030,31.313559863940746,4,0
3031,31.32320268826501,1,0
3031,31.32320268826501,2,0
3031,31.32320268826501,3,0
3031,31.32320268826501,4,0
3032,31.332843332807574,1,0
3032,31.332843332807574,2,0
3032,31.332843332807574,3,0
3032,31.332843332807574,4,0
3033,31.342481830204555,1,0
3033,31.342481830204555,2,0
3033,31.342481830204555,3,0
3033,31.342481830204555,4,0
3034,31.352118213956075,1,0
3034,31.352118213956075,2,0
3034,31.352118213956075,3,0
3034,31.352118213956075,4,0
3035,31.361752518371098,1,0
3035,31.361752518371098,2,0
3035,31.361752518371098,3,0
3035,31.361752518371098,4,0
3036,31.371384778509512,1,0
3036,31.371384778509512,2,0
3036,31.371384778509512,3,0
3036,31.371384778509512,4,0
3037,31.381015030121674,1,0
3037,31.381015030121674,2,0
3037,31.381015030121674,3,0
3037,31.381015030121674,4,0
3038,31.390643309585627,1,0
3038,31.390643309585627,2,0
3038,31.390643309585627,3,0
3038,31.390643309585627,4,0
3039,31.400269653842258,1,0
3039,31.400269653842258,2,0
3039,31.400269653842258,3,0
3039,31.400269653842258,4,0
3040,31.409894100328579,1,0
3040,31.409894100328579,2,0
3040,31.409894100328579,3,0
3040,31.409894100328579,4,0
3041,31.419516686909436,1,0
3041,31.419516686909436,2,0
3041,31.419516686909436,3,0
3041,31.419516686909436,4,0
3042,31.429137451807851,1,0
3042,31.429137451807851,2,0
3042,31.429137451807851,3,0
3042,31.429137451807851,4,0
3043,31.438756433534294,1,0
3043,31.438756433534294,2,0
3043,31.438756433534294,3,0
3043,31.438756433534294,4,0
3044,31.44837367081513,1,0
3044,31.44837367081513,2,0
3044,31.44837367081513,3,0
3044,31.44837367081513,4,0
3045,31.45798920252048,1,0
3045,31.45798920252048,2,0
3045,31.45798920252048,3,0
3045,31.45798920252048,4,0
3046,31.467603067591803,1,0
3046,31.467603067591803,2,0
3046,31.467603067591803,3,0
3046,31.467603067591803,4,0
3047,31.47721530496943,1,0
3047,31.47721530496943,2,0
3047,31.47721530496943,3,0
3047,31.47721530496943,4,0
3048,31.486825953520317,1,0
3048,31.486825953520317,2,0
3048,31.486825953520317,3,0
3048,31.486825953520317,4,0
3049,31.496435051966259,1,0
3049,31.496435051966259,2,0
3049,31.496435051966259,3,0
3049,31.496435051966259,4,0
3050,31.506042638812843,1,0
3050,31.506042638812843,2,0
3050,31.506042638812843,3,0
3050,31.506042638812843,4,0
3051,31.515648752279354,1,0
3051,31.515648752279354,2,0
3051,31.515648752279354,3,0
3051,31.515648752279354,4,0
3052,31.525253430229874,1,0
3052,31.525253430229874,2,0
3052,31.525253430229874,3,0
3052,31.525253430229874,4,0
3053,31.534856710105828,1,0
3053,31.534856710105828,2,0
3053,31.534856710105828,3,0
3053,31.534856710105828,4,0
3054,31.544458628860145,1,0
3054,31.544458628860145,2,0
3054,31.544458628860145,3,0
3054,31.544458628860145,4,0
3055,31.554059222893279,1,0
3055,31.554059222893279,2,0
3055,31.554059222893279,3,0
3055,31.554059222893279,4,0
3056,31.563658527991279,1,0
3056,31.563658527991279,2,0
3056,31.563658527991279,3,0
3056,31.563658527991279,4,0
3057,31.573256579266062,1,0
3057,31.573256579266062,2,0
3057,31.573256579266062,3,0
3057,31.573256579266062,4,0
3058,31.582853411098103,1,0
3058,31.582853411098103,2,0
3058,31.582853411098103,3,0
3058,31.582853411098103,4,0
3059,31.592449057081652,1,0
3059,31.592449057081652,2,0
3059,31.592449057081652,3,0
3059,31.592449057081652,4,0
3060,31.60204354997266,1,0
3060,31.60204354997266,2,0
3060,31.60204354997266,3,0
3060,31.60204354997266,4,0
3061,31.611636921639501,1,0
3061,31.611636921639501,2,0
3061,31.611636921639501,3,0
3061,31.611636921639501,4,0
3062,31.621229203016654,1,0
3062,31.621229203016654,2,0
3062,31.621229203016654,3,0
3062,31.621229203016654,4,0
3063,31.630820424061373,1,0
3063,31.630820424061373,2,0
3063,31.630820424061373,3,0
3063,31.630820424061373,4,0
3064,31.640410613713502,1,0
3064,31.640410613713502,2,0
3064,31.640410613713502,3,0
3064,31.640410613713502,4,0
3065,31.64999979985846,1,0
3065,31.64999979985846,2,0
3065,31.64999979985846,3,0
3065,31.64999979985846,4,0
3066,31.659588009293444,1,0
3066,31.659588009293444,2,0
3066,31.659588009293444,3,0
3066,31.659588009293444,4,0
3067,31.669175267696914,1,0
3067,31.669175267696914,2,0
3067,31.669175267696914,3,0
3067,31.669175267696914,4,0
3068,31.678761599601369,1,0
3068,31.678761599601369,2,0
3068,31.678761599601369,3,0
3068,31.678761599601369,4,0
3069,31.688347028369417,1,0
3069,31.688347028369417,2,0
3069,31.688347028369417,3,0
3069,31.688347028369417,4,0
3070,31.697931576173161,1,0
3070,31.697931576173161,2,0
3070,31.697931576173161,3,0
3070,31.697931576173161,4,0
3071,31.707515263976845,1,0
3071,31.707515263976845,2,0
3071,31.707515263976845,3,0
3071,31.707515263976845,4,0
3072,31.717098111522766,1,0
3072,31.717098111522766,2,0
3072,31.717098111522766,3,0
3072,31.717098111522766,4,0
3073,31.726680137320383,1,0
3073,31.726680137320383,2,0
3073,31.726680137320383,3,0
3073,31.726680137320383,4,0
3074,31.736261358638586,1,0
3074,31.736261358638586,2,0
3074,31.736261358638586,3,0
3074,31.736261358638586,4,0
3075,31.745841791501046,1,0
3075,31.745841791501046,2,0
3075,31.745841791501046,3,0
3075,31.745841791501046,4,0
3076,31.755421450684587,1,0
3076,31.755421450684587,2,0
3076,31.755421450684587,3,0
3076,31.755421450684587,4,0
3077,31.765000349720474,1,0
3077,31.765000349720474,2,0
3077,31.765000349720474,3,0
3077,31.765000349720474,4,0
3078,31.774578500898542,1,0
3078,31.774578500898542,2,0
3078,31.774578500898542,3,0
3078,31.774578500898542,4,0
3079,31.784155915274066,1,0
3079,31.784155915274066,2,0
3079,31.784155915274066,3,0
3079,31.784155915274066,4,0
3080,31.793732602677242,1,0
3080,31.793732602677242,2,0
3080,31.793732602677242,3,0
3080,31.793732602677242,4,0
3081,31.803308571725179,1,0
3081,31.803308571725179,2,0
3081,31.803308571725179,3,0
3081,31.803308571725179,4,0
3082,31.812883829836299,1,0
3082,31.812883829836299,2,0
3082,31.812883829836299,3,0
3082,31.812883829836299,4,0
3083,31.822458383246982,1,0
3083,31.822458383246982,2,0
3083,31.822458383246982,3,0
3083,31.822458383246982,4,0
3084,31.832032237030372,1,0
3084,31.832032237030372,2,0
3084,31.832032237030372,3,0
3084,31.832032237030372,4,0
3085,31.841605395117167,1,0
3085,31.841605395117167,2,0
3085,31.841605395117167,3,0
3085,31.841605395117167,4,0
3086,31.851177860318305,1,0
3086,31.851177860318305,2,0
3086,31.851177860318305,3,0
3086,31.851177860318305,4,0
3087,31.860749634349379,1,0
3087,31.860749634349379,2,0
3087,31.860749634349379,3,0
3087,31.860749634349379,4,0
3088,31.870320717856661,1,0
3088,31.870320717856661,2,0
3088,31.870320717856661,3,0
3088,31.870320717856661,4,0
3089,31.879891110444603,1,0
3089,31.879891110444603,2,0
3089,31.879891110444603,3,0
3089,31.879891110444603,4,0
3090,31.889460810704669,1,0
3090,31.889460810704669,2,0
3090,31.889460810704669,3,0
3090,31.889460810704669,4,0
3091,31.899029816245367,1,0
3091,31.899029816245367,2,0
3091,31.899029816245367,3,0
3091,31.899029816245367,4,0
3092,31.908598123723365,1,0
3092,31.908598123723365,2,0
3092,31.908598123723365,3,0
3092,31.908598123723365,4,0
3093,31.918165728875554,1,0
3093,31.918165728875554,2,0
3093,31.918165728875554,3,0
3093,31.918165728875554,4,0
3094,31.927732626551919,1,0
3094,31.927732626551919,2,0
3094,31.927732626551919,3,0
3094,31.927732626551919,4,0
3095,31.93729881074912,1,0
3095,31.93729881074912,2,0
3095,31.93729881074912,3,0
3095,31.93729881074912,4,0
3096,31.94686427464465,1,0
3096,31.94686427464465,2,0
3096,31.94686427464465,3,0
3096,31.94686427464465,4,0
3097,31.95642901063146,1,0
3097,31.95642901063146,2,0
3097,31.95642901063146,3,0
3097,31.95642901063146,4,0
3098,31.965993010352935,1,0
3098,31.965993010352935,2,0
3098,31.965993010352935,3,0
3098,31.965993010352935,4,0
3099,31.975556264738138,1,0
3099,31.975556264738138,2,0
3099,31.975556264738138,3,0
3099,31.975556264738138,4,0
3100,31.9851187640372,1,0
3100,31.9851187640372,2,0
3100,31.9851187640372,3,0
3100,31.9851187640372,4,0
3101,31.994680497856756,1,0
3101,31.994680497856756,2,0
3101,31.994680497856756,3,0
3101,31.994680497856756,4,0
3102,32.00424145519537,1,0
3102,32.00424145519537,2,0
3102,32.00424145519537,3,0
3102,32.00424145519537,4,0
3103,32.013801624478845,1,0
3103,32.013801624478845,2,0
3103,32.013801624478845,3,0
3103,32.013801624478845,4,0
3104,32.023360993595318,1,0
3104,32.023360993595318,2,0
3104,32.023360993595318,3,0
3104,32.023360993595318,4,0
3105,32.032919549930106,1,0
3105,32.032919549930106,2,0
3105,32.032919549930106,3,0
3105,32.032919549930106,4,0
3106,32.04247728040022,1,0
3106,32.04247728040022,2,0
3106,32.04247728040022,3,0
3106,32.04247728040022,4,0
3107,32.052034171488472,1,0
3107,32.052034171488472,2,0
3107,32.052034171488472,3,0
3107,32.052034171488472,4,0
3108,32.061590209277128,1,0
3108,32.061590209277128,2,0
3108,32.061590209277128,3,0
3108,32.061590209277128,4,0
3109,32.071145379481074,1,0
3109,32.071145379481074,2,0
3109,32.071145379481074,3,0
3109,32.071145379481074,4,0
3110,32.080699667480381,1,0
3110,32.080699667480381,2,0
3110,32.080699667480381,3,0
3110,32.080699667480381,4,0
3111,32.090253058352332,1,0
3111,32.090253058352332,2,0
3111,32.090253058352332,3,0
3111,32.090253058352332,4,0
3112,32.099805536902757,1,0
3112,32.099805536902757,2,0
3112,32.099805536902757,3,0
3112,32.099805536902757,4,0
3113,32.109357087696743,1,0
3113,32.109357087696743,2,0
3113,32.109357087696743,3,0
3113,32.109357087696743,4,0
3114,32.118907695088609,1,0
3114,32.118907695088609,2,0
3114,32.118907695088609,3,0
3114,32.118907695088609,4,0
3115,32.128457343251185,1,0
3115,32.128457343251185,2,0
3115,32.128457343251185,3,0
3115,32.128457343251185,4,0
3116,32.138006016204329,1,0
3116,32.138006016204329,2,0
3116,32.138006016204329,3,0
3116,32.138006016204329,4,0
3117,32.147553697842667,1,0
3117,32.147553697842667,2,0
3117,32.147553697842667,3,0
3117,32.147553697842667,4,0
3118,32.157100371962571,1,0
3118,32.157100371962571,2,0
3118,32.157100371962571,3,0
3118,32.157100371962571,4,0
3119,32.166646022288333,1,0
3119,32.166646022288333,2,0
3119,32.166646022288333,3,0
3119,32.166646022288333,4,0
3120,32.176190632497544,1,0
3120,32.176190632497544,2,0
3120,32.176190632497544,3,0
3120,32.176190632497544,4,0
3121,32.185734186245654,1,0
3121,32.185734186245654,2,0
3121,32.185734186245654,3,0
3121,32.185734186245654,4,0
3122,32.195276667189717,1,0
3122,32.195276667189717,2,0
3122,32.195276667189717,3,0
3122,32.195276667189717,4,0
3123,32.204818059011316,1,0
3123,32.204818059011316,2,0
3123,32.204818059011316,3,0
3123,32.204818059011316,4,0
3124,32.214358345438697,1,0
3124,32.214358345438697,2,0
3124,32.214358345438697,3,0
3124,32.214358345438697,4,0
3125,32.223897510268046,1,0
3125,32.223897510268046,2,0
3125,32.223897510268046,3,0
3125,32.223897510268046,4,0
3126,32.233435537383968,1,0
3126,32.233435537383968,2,0
3126,32.233435537383968,3,0
3126,32.233435537383968,4,0
3127,32.242972410779181,1,0
3127,32.242972410779181,2,0
3127,32.242972410779181,3,0
3127,32.242972410779181,4,0
3128,32.252508114573367,1,0
3128,32.252508114573367,2,0
3128,32.252508114573367,3,0
3128,32.252508114573367,4,0
3129,32.262042633031243,1,0
3129,32.262042633031243,2,0
3129,32.262042633031243,3,0
3129,32.262042633031243,4,0
3130,32.271575950579859,1,0
3130,32.271575950579859,2,0
3130,32.271575950579859,3,0
3130,32.271575950579859,4,0
3131,32.281108051825072,1,0
3131,32.281108051825072,2,0
3131,32.281108051825072,3,0
3131,32.281108051825072,4,0
3132,32.290638921567286,1,0
3132,32.290638921567286,2,0
3132,32.290638921567286,3,0
3132,32.290638921567286,4,0
3133,32.300168544816422,1,0
3133,32.300168544816422,2,0
3133,32.300168544816422,3,0
3133,32.300168544816422,4,0
3134,32.309696906806117,1,0
3134,32.309696906806117,2,0
3134,32.309696906806117,3,0
3134,32.309696906806117,4,0
3135,32.319223993007192,1,0
3135,32.319223993007192,2,0
3135,32.319223993007192,3,0
3135,32.319223993007192,4,0
3136,32.328749789140382,1,0
3136,32.328749789140382,2,0
3136,32.328749789140382,3,0
3136,32.328749789140382,4,0
3137,32.338274281188369,1,0
3137,32.338274281188369,2,0
3137,32.338274281188369,3,0
3137,32.338274281188369,4,0
3138,32.347797455407068,1,0
3138,32.347797455407068,2,0
3138,32.347797455407068,3,0
3138,32.347797455407068,4,0
3139,32.357319298336243,1,0
3139,32.357319298336243,2,0
3139,32.357319298336243,3,0
3139,32.357319298336243,4,0
3140,32.366839796809437,1,0
3140,32.366839796809437,2,0
3140,32.366839796809437,3,0
3140,32.366839796809437,4,0
3141,32.376358937963211,1,0
3141,32.376358937963211,2,0
3141,32.376358937963211,3,0
3141,32.376358937963211,4,0
3142,32.385876709245736,1,0
3142,32.385876709245736,2,0
3142,32.385876709245736,3,0
3142,32.385876709245736,4,0
3143,32.395393098424741,1,0
3143,32.395393098424741,2,0
3143,32.395393098424741,3,0
3143,32.395393098424741,4,0
3144,32.404908093594798,1,0
3144,32.404908093594798,2,0
3144,32.404908093594798,3,0
3144,32.404908093594798,4,0
3145,32.414421683184017,1,0
3145,32.414421683184017,2,0
3145,32.414421683184017,3,0
3145,32.414421683184017,4,0
3146,32.423933855960101,1,0
3146,32.423933855960101,2,0
3146,32.423933855960101,3,0
3146,32.423933855960101,4,0
3147,32.433444601035823,1,0
3147,32.433444601035823,2,0
3147,32.433444601035823,3,0
3147,32.433444601035823,4,0
3148,32.442953907873907,1,0
3148,32.442953907873907,2,0
3148,32.442953907873907,3,0
3148,32.442953907873907,4,0
3149,32.452461766291336,1,0
3149,32.452461766291336,2,0
3149,32.452461766291336,3,0
3149,32.452461766291336,4,0
3150,32.461968166463087,1,0
3150,32.461968166463087,2,0
3150,32.461968166463087,3,0
3150,32.461968166463087,4,0
3151,32.471473098925351,1,0
3151,32.471473098925351,2,0
3151,32.471473098925351,3,0
3151,32.471473098925351,4,0
3152,32.480976554578191,1,0
3152,32.480976554578191,2,0
3152,32.480976554578191,3,0
3152,32.480976554578191,4,0
3153,32.490478524687674,1,0
3153,32.490478524687674,2,0
3153,32.490478524687674,3,0
3153,32.490478524687674,4,0
3154,32.499979000887514,1,0
3154,32.499979000887514,2,0
3154,32.499979000887514,3,0
3154,32.499979000887514,4,0
3155,32.509477975180232,1,0
3155,32.509477975180232,2,0
3155,32.509477975180232,3,0
3155,32.509477975180232,4,0
3156,32.518975439937776,1,0
3156,32.518975439937776,2,0
3156,32.518975439937776,3,0
3156,32.518975439937776,4,0
3157,32.528471387901753,1,0
3157,32.528471387901753,2,0
3157,32.528471387901753,3,0
3157,32.528471387901753,4,0
3158,32.537965812183131,1,0
3158,32.537965812183131,2,0
3158,32.537965812183131,3,0
3158,32.537965812183131,4,0
3159,32.547458706261551,1,0
3159,32.547458706261551,2,0
3159,32.547458706261551,3,0
3159,32.547458706261551,4,0
3160,32.556950063984196,1,0
3160,32.556950063984196,2,0
3160,32.556950063984196,3,0
3160,32.556950063984196,4,0
3161,32.566439879564228,1,0
3161,32.566439879564228,2,0
3161,32.566439879564228,3,0
3161,32.566439879564228,4,0
3162,32.575928147578871,1,0
3162,32.575928147578871,2,0
3162,32.575928147578871,3,0
3162,32.575928147578871,4,0
3163,32.585414862967049,1,0
3163,32.585414862967049,2,0
3163,32.585414862967049,3,0
3163,32.585414862967049,4,0
3164,32.594900021026703,1,0
3164,32.594900021026703,2,0
3164,32.594900021026703,3,0
3164,32.594900021026703,4,0
3165,32.604383617411706,1,0
3165,32.604383617411706,2,0
3165,32.604383617411706,3,0
3165,32.604383617411706,4,0
3166,32.613865648128481,1,0
3166,32.613865648128481,2,0
3166,32.613865648128481,3,0
3166,32.613865648128481,4,0
3167,32.623346109532235,1,0
3167,32.623346109532235,2,0
3167,32.623346109532235,3,0
3167,32.623346109532235,4,0
3168,32.632824998322931,1,0
3168,32.632824998322931,2,0
3168,32.632824998322931,3,0
3168,32.632824998322931,4,0
3169,32.642302311540895,1,0
3169,32.642302311540895,2,0
3169,32.642302311540895,3,0
3169,32.642302311540895,4,0
3170,32.651778046562193,1,0
3170,32.651778046562193,2,0
3170,32.651778046562193,3,0
3170,32.651778046562193,4,0
3171,32.661252201093696,1,0
3171,32.661252201093696,2,0
3171,32.661252201093696,3,0
3171,32.661252201093696,4,0
3172,32.670724773167883,1,0
3172,32.670724773167883,2,0
3172,32.670724773167883,3,0
3172,32.670724773167883,4,0
3173,32.680195761137412,1,0
3173,32.680195761137412,2,0
3173,32.680195761137412,3,0
3173,32.680195761137412,4,0
3174,32.689665163669432,1,0
3174,32.689665163669432,2,0
3174,32.689665163669432,3,0
3174,32.689665163669432,4,0
3175,32.699132979739701,1,0
3175,32.699132979739701,2,0
3175,32.699132979739701,3,0
3175,32.699132979739701,4,0
3176,32.708599208626453,1,0
3176,32.708599208626453,2,0
3176,32.708599208626453,3,0
3176,32.708599208626453,4,0
3177,32.718063849904105,1,0
3177,32.718063849904105,2,0
3177,32.718063849904105,3,0
3177,32.718063849904105,4,0
3178,32.727526903436768,1,0
3178,32.727526903436768,2,0
3178,32.727526903436768,3,0
3178,32.727526903436768,4,0
3179,32.736988369371552,1,0
3179,32.736988369371552,2,0
3179,32.736988369371552,3,0
3179,32.736988369371552,4,0
3180,32.74644824813177,1,0
3180,32.74644824813177,2,0
3180,32.74644824813177,3,0
3180,32.74644824813177,4,0
3181,32.755906540409953,1,0
3181,32.755906540409953,2,0
3181,32.755906540409953,3,0
3181,32.755906540409953,4,0
3182,32.765363247160721,1,0
3182,32.765363247160721,2,0
3182,32.765363247160721,3,0
3182,32.765363247160721,4,0
3183,32.774818369593561,1,0
3183,32.774818369593561,2,0
3183,32.774818369593561,3,0
3183,32.774818369593561,4,0
3184,32.784271909165469,1,0
3184,32.784271909165469,2,0
3184,32.784271909165469,3,0
3184,32.784271909165469,4,0
3185,32.793723867573505,1,0
3185,32.793723867573505,2,0
3185,32.793723867573505,3,0
3185,32.793723867573505,4,0
3186,32.803174246747226,1,0
3186,32.803174246747226,2,0
3186,32.803174246747226,3,0
3186,32.803174246747226,4,0
3187,32.81262304884109,1,0
3187,32.81262304884109,2,0
3187,32.81262304884109,3,0
3187,32.81262304884109,4,0
3188,32.822070276226732,1,0
3188,32.822070276226732,2,0
3188,32.822070276226732,3,0
3188,32.822070276226732,4,0
3189,32.831515931485235,1,0
3189,32.831515931485235,2,0
3189,32.831515931485235,3,0
3189,32.831515931485235,4,0
3190,32.840960017399318,1,0
3190,32.840960017399318,2,0
3190,32.840960017399318,3,0
3190,32.840960017399318,4,0
3191,32.850402536945495,1,0
3191,32.850402536945495,2,0
3191,32.850402536945495,3,0
3191,32.850402536945495,4,0
3192,32.859843493286206,1,0
3192,32.859843493286206,2,0
3192,32.859843493286206,3,0
3192,32.859843493286206,4,0
3193,32.869282889761955,1,0
3193,32.869282889761955,2,0
3193,32.869282889761955,3,0
3193,32.869282889761955,4,0
3194,32.878720729883398,1,0
3194,32.878720729883398,2,0
3194,32.878720729883398,3,0
3194,32.878720729883398,4,0
3195,32.888157017323465,1,0
3195,32.888157017323465,2,0
3195,32.888157017323465,3,0
3195,32.888157017323465,4,0
3196,32.897591755909488,1,0
3196,32.897591755909488,2,0
3196,32.897591755909488,3,0
3196,32.897591755909488,4,0
3197,32.907024949615348,1,0
3197,32.907024949615348,2,0
3197,32.907024949615348,3,0
3197,32.907024949615348,4,0
3198,32.916456602553644,1,0
3198,32.916456602553644,2,0
3198,32.916456602553644,3,0
3198,32.916456602553644,4,0
3199,32.925886718967931,1,0
3199,32.925886718967931,2,0
3199,32.925886718967931,3,0
3199,32.925886718967931,4,0
3200,32.935315303224996,1,0
3200,32.935315303224996,2,0
3200,32.935315303224996,3,0
3200,32.935315303224996,4,0
3201,32.944742359807172,1,0
3201,32.944742359807172,2,0
3201,32.944742359807172,3,0
3201,32.944742359807172,4,0
3202,32.954167893304756,1,0
3202,32.954167893304756,2,0
3202,32.954167893304756,3,0
3202,32.954167893304756,4,0
3203,32.963591908408496,1,0
3203,32.963591908408496,2,0
3203,32.963591908408496,3,0
3203,32.963591908408496,4,0
3204,32.973014409902149,1,0
3204,32.973014409902149,2,0
3204,32.973014409902149,3,0
3204,32.973014409902149,4,0
3205,32.982435402655163,1,0
3205,32.982435402655163,2,0
3205,32.982435402655163,3,0
3205,32.982435402655163,4,0
3206,32.991854891615439,1,0
3206,32.991854891615439,2,0
3206,32.991854891615439,3,0
3206,32.991854891615439,4,0
3207,33.001272881802223,1,0
3207,33.001272881802223,2,0
3207,33.001272881802223,3,0
3207,33.001272881802223,4,0
3208,33.010689378299112,1,0
3208,33.010689378299112,2,0
3208,33.010689378299112,3,0
3208,33.010689378299112,4,0
3209,33.020104386247212,1,0
3209,33.020104386247212,2,0
3209,33.020104386247212,3,0
3209,33.020104386247212,4,0
3210,33.029517910838415,1,0
3210,33.029517910838415,2,0
3210,33.029517910838415,3,0
3210,33.029517910838415,4,0
3211,33.03892995730881,1,0
3211,33.03892995730881,2,0
3211,33.03892995730881,3,0
3211,33.03892995730881,4,0
3212,33.0483405309323,1,0
3212,33.0483405309323,2,0
3212,33.0483405309323,3,0
3212,33.0483405309323,4,0
3213,33.057749637014325,1,0
3213,33.057749637014325,2,0
3213,33.057749637014325,3,0
3213,33.057749637014325,4,0
3214,33.067157280885787,1,0
3214,33.067157280885787,2,0
3214,33.067157280885787,3,0
3214,33.067157280885787,4,0
3215,33.076563467897167,1,0
3215,33.076563467897167,2,0
3215,33.076563467897167,3,0
3215,33.076563467897167,4,0
3216,33.085968203412783,1,0
3216,33.085968203412783,2,0
3216,33.085968203412783,3,0
3216,33.085968203412783,4,0
3217,33.095371492805263,1,0
3217,33.095371492805263,2,0
3217,33.095371492805263,3,0
3217,33.095371492805263,4,0
3218,33.104773341450226,1,0
3218,33.104773341450226,2,0
3218,33.104773341450226,3,0
3218,33.104773341450226,4,0
3219,33.114173754721151,1,0
3219,33.114173754721151,2,0
3219,33.114173754721151,3,0
3219,33.114173754721151,4,0
3220,33.123572737984446,1,0
3220,33.123572737984446,2,0
3220,33.123572737984446,3,0
3220,33.123572737984446,4,0
3221,33.132970296594756,1,0
3221,33.132970296594756,2,0
3221,33.132970296594756,3,0
3221,33.132970296594756,4,0
3222,33.142366435890473,1,0
3222,33.142366435890473,2,0
3222,33.142366435890473,3,0
3222,33.142366435890473,4,0
3223,33.151761161189455,1,0
3223,33.151761161189455,2,0
3223,33.151761161189455,3,0
3223,33.151761161189455,4,0
3224,33.161154477785004,1,0
3224,33.161154477785004,2,0
3224,33.161154477785004,3,0
3224,33.161154477785004,4,0
3225,33.170546390942043,1,0
3225,33.170546390942043,2,0
3225,33.170546390942043,3,0
3225,33.170546390942043,4,0
3226,33.179936905893548,1,0
3226,33.179936905893548,2,0
3226,33.179936905893548,3,0
3226,33.179936905893548,4,0
3227,33.189326027837183,1,0
3227,33.189326027837183,2,0
3227,33.189326027837183,3,0
3227,33.189326027837183,4,0
3228,33.198713761932225,1,0
3228,33.198713761932225,2,0
3228,33.198713761932225,3,0
3228,33.198713761932225,4,0
3229,33.208100113296666,1,0
3229,33.208100113296666,2,0
3229,33.208100113296666,3,0
3229,33.208100113296666,4,0
3230,33.217485087004583,1,0
3230,33.217485087004583,2,0
3230,33.217485087004583,3,0
3230,33.217485087004583,4,0
3231,33.226868688083769,1,0
3231,33.226868688083769,2,0
3231,33.226868688083769,3,0
3231,33.226868688083769,4,0
3232,33.236250921513545,1,0
3232,33.236250921513545,2,0
3232,33.236250921513545,3,0
3232,33.236250921513545,4,0
3233,33.245631792222873,1,0
3233,33.245631792222873,2,0
3233,33.245631792222873,3,0
3233,33.245631792222873,4,0
3234,33.255011305088658,1,0
3234,33.255011305088658,2,0
3234,33.255011305088658,3,0
3234,33.255011305088658,4,0
3235,33.264389464934311,1,0
3235,33.264389464934311,2,0
3235,33.264389464934311,3,0
3235,33.264389464934311,4,0
3236,33.273766276528512,1,0
3236,33.273766276528512,2,0
3236,33.273766276528512,3,0
3236,33.273766276528512,4,0
3237,33.283141744584263,1,0
3237,33.283141744584263,2,0
3237,33.283141744584263,3,0
3237,33.283141744584263,4,0
3238,33.292515873758084,1,0
3238,33.292515873758084,2,0
3238,33.292515873758084,3,0
3238,33.292515873758084,4,0
3239,33.301888668649504,1,0
3239,33.301888668649504,2,0
3239,33.301888668649504,3,0
3239,33.301888668649504,4,0
3240,33.311260133800722,1,0
3240,33.311260133800722,2,0
3240,33.311260133800722,3,0
3240,33.311260133800722,4,0
3241,33.320630273696501,1,0
3241,33.320630273696501,2,0
3241,33.320630273696501,3,0
3241,33.320630273696501,4,0
3242,33.329999092764247,1,0
3242,33.329999092764247,2,0
3242,33.329999092764247,3,0
3242,33.329999092764247,4,0
3243,33.339366595374315,1,0
3243,33.339366595374315,2,0
3243,33.339366595374315,3,0
3243,33.339366595374315,4,0
3244,33.348732785840475,1,0
3244,33.348732785840475,2,0
3244,33.348732785840475,3,0
3244,33.348732785840475,4,0
3245,33.358097668420598,1,0
3245,33.358097668420598,2,0
3245,33.358097668420598,3,0
3245,33.358097668420598,4,0
3246,33.367461247317486,1,0
3246,33.367461247317486,2,0
3246,33.367461247317486,3,0
3246,33.367461247317486,4,0
3247,33.376823526679892,1,0
3247,33.376823526679892,2,0
3247,33.376823526679892,3,0
3247,33.376823526679892,4,0
3248,33.386184510603705,1,0
3248,33.386184510603705,2,0
3248,33.386184510603705,3,0
3248,33.386184510603705,4,0
3249,33.395544203133269,1,0
3249,33.395544203133269,2,0
3249,33.395544203133269,3,0
3249,33.395544203133269,4,0
3250,33.404902608262852,1,0
3250,33.404902608262852,2,0
3250,33.404902608262852,3,0
3250,33.404902608262852,4,0
3251,33.414259729938252,1,0
3251,33.414259729938252,2,0
3251,33.414259729938252,3,0
3251,33.414259729938252,4,0
3252,33.423615572058537,1,0
3252,33.423615572058537,2,0
3252,33.423615572058537,3,0
3252,33.423615572058537,4,0
3253,33.432970138477891,1,0
3253,33.432970138477891,2,0
3253,33.432970138477891,3,0
3253,33.432970138477891,4,0
3254,33.442323433007545,1,0
3254,33.442323433007545,2,0
3254,33.442323433007545,3,0
3254,33.442323433007545,4,0
3255,33.451675459417835,1,0
3255,33.451675459417835,2,0
3255,33.451675459417835,3,0
3255,33.451675459417835,4,0
3256,33.461026221440328,1,0
3256,33.461026221440328,2,0
3256,33.461026221440328,3,0
3256,33.461026221440328,4,0
3257,33.470375722770022,1,0
3257,33.470375722770022,2,0
3257,33.470375722770022,3,0
3257,33.470375722770022,4,0
3258,33.479723967067621,1,0
3258,33.479723967067621,2,0
3258,33.479723967067621,3,0
3258,33.479723967067621,4,0
