cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
771,1.9797311249120815,0.0071464286672130884,1.7976931348623157e+308,0.0028585714668852356,0,1.3936559018900669,3.489292716341045,z4c_spatial_or_other
772,1.9825896963789666,0.0071471878418127204,1.7976931348623157e+308,0.0028588751367250882,0,1.3936559014135079,3.489292716341045,z4c_spatial_or_other
773,1.9854485715156918,0.0071479644184070925,1.7976931348623157e+308,0.0028591857673628371,0,1.3936559009362033,3.489292716341045,z4c_spatial_or_other
774,1.9883077572830545,0.0071487253584057945,1.7976931348623157e+308,0.0028594901433623178,0,1.3936559004581517,3.489292716341045,z4c_spatial_or_other
775,1.9911672474264168,0.0071494656879444417,1.7976931348623157e+308,0.0028597862751777768,0,1.3936558999793542,3.489292716341045,z4c_spatial_or_other
776,1.9940270337015946,0.007150223363568995,1.7976931348623157e+308,0.0028600893454275981,0,1.3936558994998118,3.489292716341045,z4c_spatial_or_other
777,1.9968871230470222,0.0071509983536704892,1.7976931348623157e+308,0.0028603993414681957,0,1.3936558990195227,3.489292716341045,z4c_spatial_or_other
778,1.9997475223884904,0.0071517529639839516,1.7976931348623157e+308,0.0028607011855935807,0,1.3936558985384855,3.489292716341045,z4c_spatial_or_other
779,2.0026082235740841,0.0071524918882942511,1.7976931348623157e+308,0.0028609967553177005,0,1.3936558980567024,3.489292716341045,z4c_spatial_or_other
780,2.0054692203294016,0.0071532479518395895,1.7976931348623157e+308,0.0028612991807358359,0,1.3936558975741729,3.489292716341045,z4c_spatial_or_other
781,2.0083305195101375,0.007154014229720518,1.7976931348623157e+308,0.0028616056918882075,0,1.3936558970908959,3.489292716341045,z4c_spatial_or_other
782,2.0111921252020259,0.0071547649618662309,1.7976931348623157e+308,0.0028619059847464923,0,1.3936558966068708,3.489292716341045,z4c_spatial_or_other
783,2.0140540311867725,0.0071554954420214511,1.7976931348623157e+308,0.0028621981768085806,0,1.3936558961220979,3.489292716341045,z4c_spatial_or_other
784,2.0169162293635812,0.0071562430855838946,1.7976931348623157e+308,0.0028624972342335582,0,1.3936558956365785,3.489292716341045,z4c_spatial_or_other
785,2.0197787265978149,0.0071570078619240069,1.7976931348623157e+308,0.0028628031447696031,0,1.3936558951503102,3.489292716341045,z4c_spatial_or_other
786,2.0226415297425846,0.0071577517769853298,1.7976931348623157e+308,0.0028631007107941323,0,1.3936558946632929,3.489292716341045,z4c_spatial_or_other
787,2.0255046304533786,0.0071584809349114079,1.7976931348623157e+308,0.0028633923739645635,0,1.3936558941755268,3.489292716341045,z4c_spatial_or_other
788,2.0283680228273431,0.0071592271693807852,1.7976931348623157e+308,0.0028636908677523143,0,1.3936558936870136,3.489292716341045,z4c_spatial_or_other
789,2.0312317136950955,0.0071599904501549426,1.7976931348623157e+308,0.0028639961800619772,0,1.3936558931977505,3.489292716341045,z4c_spatial_or_other
790,2.0340957098751575,0.0071607273189631402,1.7976931348623157e+308,0.0028642909275852562,0,1.3936558927077369,3.489292716341045,z4c_spatial_or_other
791,2.0369600008027429,0.0071614551601429568,1.7976931348623157e+308,0.0028645820640571828,0,1.3936558922169746,3.489292716341045,z4c_spatial_or_other
792,2.0398245828668,0.0071621999913926808,1.7976931348623157e+308,0.0028648799965570724,0,1.3936558917254624,3.489292716341045,z4c_spatial_or_other
793,2.0426894628633572,0.0071629617828612262,1.7976931348623157e+308,0.0028651847131444907,0,1.3936558912332002,3.489292716341045,z4c_spatial_or_other
794,2.0455546475765018,0.0071636913756361019,1.7976931348623157e+308,0.002865476550254441,0,1.3936558907401861,3.489292716341045,z4c_spatial_or_other
795,2.0484201241267561,0.0071644179058439079,1.7976931348623157e+308,0.0028657671623375635,0,1.3936558902464222,3.489292716341045,z4c_spatial_or_other
796,2.0512858912890937,0.0071651613400417358,1.7976931348623157e+308,0.0028660645360166943,0,1.393655889751908,3.489292716341045,z4c_spatial_or_other
797,2.0541519558251102,0.0071659152980460532,1.7976931348623157e+308,0.0028663661192184216,0,1.393655889256642,3.489292716341045,z4c_spatial_or_other
798,2.0570183219443288,0.007166640027671028,1.7976931348623157e+308,0.0028666560110684114,0,1.3936558887606241,3.489292716341045,z4c_spatial_or_other
799,2.0598849779553974,0.0071673582220219932,1.7976931348623157e+308,0.0028669432888087975,0,1.3936558882638541,3.489292716341045,z4c_spatial_or_other
800,2.0627519212442063,0.0071680932265580427,1.7976931348623157e+308,0.0028672372906232172,0,1.3936558877663341,3.489292716341045,z4c_spatial_or_other
801,2.0656191585348296,0.0071688450123727704,1.7976931348623157e+308,0.0028675380049491082,0,1.3936558872680616,3.489292716341045,z4c_spatial_or_other
802,2.0684866965397788,0.007169561982871827,1.7976931348623157e+308,0.0028678247931487309,0,1.3936558867690354,3.489292716341045,z4c_spatial_or_other
803,2.0713545213329274,0.0071702789486616653,1.7976931348623157e+308,0.0028681115794646664,0,1.3936558862692567,3.489292716341045,z4c_spatial_or_other
804,2.0742226329123921,0.0071710126392866393,1.7976931348623157e+308,0.0028684050557146561,0,1.3936558857687269,3.489292716341045,z4c_spatial_or_other
805,2.0770910379681067,0.0071717630262135516,1.7976931348623157e+308,0.0028687052104854208,0,1.3936558852674426,3.489292716341045,z4c_spatial_or_other
806,2.0799597431785921,0.0071724720111624321,1.7976931348623157e+308,0.0028689888044649732,0,1.3936558847654033,3.489292716341045,z4c_spatial_or_other
807,2.082828731983057,0.0071731877542944387,1.7976931348623157e+308,0.0028692751017177758,0,1.3936558842626112,3.489292716341045,z4c_spatial_or_other
808,2.0856980070847748,0.0071739201373171042,1.7976931348623157e+308,0.002869568054926842,0,1.3936558837590665,3.489292716341045,z4c_spatial_or_other
809,2.0885675751397015,0.0071746691320660749,1.7976931348623157e+308,0.00286986765282643,0,1.3936558832547661,3.489292716341045,z4c_spatial_or_other
810,2.091437442792528,0.0071753699065303586,1.7976931348623157e+308,0.0028701479626121436,0,1.3936558827497092,3.489292716341045,z4c_spatial_or_other
811,2.0943075907551401,0.0071760844333230295,1.7976931348623157e+308,0.0028704337733292118,0,1.3936558822438989,3.489292716341045,z4c_spatial_or_other
