axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
0.13830658910313395,M-norm2,0.011737972718464293,1.7001543337023114e-05,7.155552988310083e-07,0.011720971175127269,1.6285988038192106e-05,719.6966587253127,9.49124515026477
0.14214843880044323,M-norm2,0.011749245524767426,1.9442689422262285e-05,7.714277647687463e-07,0.011729802835345164,1.867126165749354e-05,628.2276500922751,9.295143631289184
0.1459902884977525,M-norm2,0.011718705306956687,2.3357625401770295e-05,8.212954487407073e-07,0.011695347681554917,2.253632995302959e-05,518.9552915639086,9.019466444316748
0.14983213819506178,M-norm2,0.011606943298576493,2.799275062878788e-05,8.583110791625424e-07,0.011578950547947706,2.7134439549625336e-05,426.7252517514254,8.737163675281248
0.15367398789237105,M-norm2,0.011495181290196301,3.317021381158272e-05,8.813095897276197e-07,0.011462011076384719,3.22889042218551e-05,354.98296868887024,8.471605998680696
0.15751583758968032,M-norm2,0.011374581282868385,3.895884452199105e-05,8.904755864697798e-07,0.011335622438346394,3.806836893552127e-05,297.7701108641201,8.218055138213872
0.1613576872869896,M-norm2,0.011157562018344138,4.4797281099237005e-05,8.876866296478847e-07,0.011112764737244901,4.390959446958912e-05,253.08283693991694,7.983465862765609
0.16519953698429887,M-norm2,0.010940542753819891,5.066598012168191e-05,8.757397270043981e-07,0.01088987677369821,4.9790240394677515e-05,218.7150872816898,7.772908932774906
0.16904138668160815,M-norm2,0.010723523489295644,5.6187784669018586e-05,8.596617201448125e-07,0.010667335704626626,5.5328122948873775e-05,192.80133024725654,7.590971195359713
0.17288323637891745,M-norm2,0.010438549352175565,6.148988483291568e-05,8.439877037527313e-07,0.01037705946734265,6.0645897129162956e-05,171.10901080812943,7.418771925673956
0.17672508607622672,M-norm2,0.010139707378319264,6.59138541916131e-05,8.321749891921397e-07,0.010073793524127652,6.508167920242096e-05,154.78693309057888,7.274139875978551
0.180566935773536,M-norm2,0.009840865404462964,39.13512405728983,8.27122038384442e-07,39.125283191885366,39.13512323016779,0.9997485624812128,-0.0003627932732795345
0.18440878547084527,M-norm2,8.907214911318528,126.45586117354092,508.95010969280054,117.54864626222239,382.4942485192596,0.3073213433072145,-1.702180130057985
0.18825063516815455,M-norm2,25.871486595850385,375.9799032774417,6933.189250636009,350.1084166815913,6557.209347358567,0.053392899042124534,-4.227208305500736
0.19209248486546382,M-norm2,55.37644214661454,1056.7683077703168,26711.3150776153,1001.3918656237023,25654.546769844987,0.03903369935191231,-4.6791359915700825
0.1959343345627731,M-norm2,98.76930360033916,2193.1150899826393,56413.06626795046,2094.3457863823,54219.95117796782,0.03862684751426581,-4.6942522512968585
0.19977618426008237,M-norm2,158.8487087830075,3710.1015391772444,90755.1682346416,3551.2528303942368,87045.06669546437,0.04079786443060168,-4.615362553656778
0.20361803395739164,M-norm2,233.25136769476467,5499.486546585979,125351.50394642525,5266.235178891215,119852.01739983927,0.04393947881012704,-4.508338432496569
0.20745988365470092,M-norm2,320.74131045415135,7524.326903868896,157208.97738558488,7203.585593414745,149684.65048171597,0.048125078758791406,-4.377067288044502
0.2113017333520102,M-norm2,418.82319149040904,9649.005043336834,183769.41831558503,9230.181851846424,174120.4132722482,0.05301033737735538,-4.237582467291022
0.21514358304931946,M-norm2,527.5015282424462,11832.659003053677,203666.60076702805,11305.15747481123,191833.94176397438,0.05893199801274319,-4.084805010057094
0.21898543274662874,M-norm2,645.1098274791623,14017.868791925956,216474.15190601093,13372.758964446793,202456.28311408497,0.06605257569067978,-3.920241369957141
0.22282728244393804,M-norm2,769.7358434490756,16157.578692915047,223215.63549635143,15387.842849465971,207058.0568034364,0.07431656167851465,-3.75017243407278
0.22666913214124731,M-norm2,900.1948144803082,18207.285182623273,225615.67559974338,17307.090368142963,207408.3904171201,0.08344450450310416,-3.5830391502190304
0.2305109818385566,M-norm2,1035.3632366177299,20134.492421397816,225061.31877461207,19099.129184780086,204926.82635321424,0.09319975097774952,-3.4235300896553174
0.23435283153586586,M-norm2,1174.4403075874752,21894.047085551392,221943.44361813355,20719.606777963916,200049.39653258215,0.10357245328950195,-3.271287748108999
0.23819468123317514,M-norm2,1316.0748137360683,23460.565091754128,215913.9193887578,22144.49027801806,192453.35429700365,0.1150641949521107,-3.1194891215490577
0.2420365309304844,M-norm2,1459.198559103823,24809.709419008585,206667.4198858382,23350.51085990476,181857.71046682962,0.12839989462071136,-2.9612840764632797
0.24587838062779369,M-norm2,1602.9431928467059,25926.701205278543,194521.41757894366,24323.758012431837,168594.7163736651,0.1442735486355447,-2.793121277042908
0.24972023032510296,M-norm2,1746.4917711354203,26827.81965115014,180560.92257099788,25081.32788001472,153733.10291984773,0.16314851781201245,-2.6157422141383857
0.25356208002241226,M-norm2,1888.9851040020928,27520.636212696772,166344.3988804358,25631.65110869468,138823.762667739,0.1846344647064603,-2.4372562167675187
0.25740392971972154,M-norm2,2029.53412848986,28036.824849188004,153500.5411419794,26007.290720698144,125463.71629279139,0.20728933821795625,-2.27028218054157
0.2612457794170308,M-norm2,2167.456186518464,28404.543046133247,143394.9500499313,26237.086859614785,114990.40700379806,0.2281676145276031,-2.131834060824692
0.2650876291143401,M-norm2,2302.3333161111823,28640.713610804276,137050.681149324,26338.380294693095,108409.96753851972,0.24295164819908896,-2.0412588750660956
0.26892947881164936,M-norm2,2433.3582128558705,28770.124513616152,134768.58328422095,26336.766300760282,105998.4587706048,0.24846367207806913,-2.008893164403926
0.27277132850895863,M-norm2,2559.860225481263,28801.607685078987,136163.37354380894,26241.747459597726,107361.76585872995,0.24442358273174694,-2.0325446074034583
0.2766131782062679,M-norm2,2680.060333060844,28728.754793856482,140114.10427724232,26048.69446079564,111385.34948338584,0.23386104709112615,-2.0962765147208464
0.2804550279035772,M-norm2,2794.6994977133068,28560.02607048869,145205.6615957325,25765.326572775382,116645.63552524381,0.22088547468370037,-2.1786295439659833
0.28429687760088646,M-norm2,2902.832613569599,28287.121199097524,150080.85786960216,25384.288585527924,121793.73667050463,0.2084203119098107,-2.262432210439936
0.28813872729819573,M-norm2,3003.991757626535,27898.31078797921,153811.73896638563,24894.319030352675,125913.42817840642,0.19770980260405568,-2.3385436921173413
0.291980576995505,M-norm2,3097.8250522947756,27397.896541479484,156011.98522841698,24300.07148918471,128614.0886869375,0.18893786627322043,-2.404016224236251
0.2958224266928143,M-norm2,3183.8792194096113,26788.055380946073,156720.55450438068,23604.17616153646,129932.49912343461,0.1816649130954737,-2.460648291667619
0.29966427639012355,M-norm2,3261.7690062930533,26071.107533322574,156259.05165544967,22809.338527029522,130187.9441221271,0.17520315479928364,-2.5128993417958574
0.3035061260874328,M-norm2,3332.07574331205,25266.56909522151,155095.3444096067,21934.493351909463,129828.7753143852,0.168949397379697,-2.5653368902801326
0.3073479757847421,M-norm2,3394.970723867194,24393.841241038503,153727.80663148413,20998.870517171308,129333.96539044562,0.16236160743837033,-2.6227175664680806
0.3111898254820514,M-norm2,3450.7136396140886,23474.722279825957,152548.99915583487,20024.00864021187,129074.27687600891,0.15513554772379082,-2.6883987918227272
0.31503167517936065,M-norm2,3499.6382455288017,22537.74182812472,151788.4151851581,19038.10358259592,129250.67335703339,0.14729597214558673,-2.7632101149211903
0.3188735248766699,M-norm2,3542.0445053885105,21609.91370664116,151479.8039366525,18067.86920125265,129869.89023001133,0.13912284956314985,-2.845568707040211
0.3227153745739792,M-norm2,3577.919402237102,20719.73237490388,151527.8612525641,17141.81297266678,130808.12887766022,0.13104547186588728,-2.9318605911217803
0.32655722427128847,M-norm2,3608.330566901398,19891.82963966568,151784.38411632722,16283.499072764283,131892.55447666155,0.12346033585728795,-3.0178804737500866
0.33039907396859775,M-norm2,3633.7074054643826,19146.54919229049,152115.08964308852,15512.84178682611,132968.54045079803,0.11666550399239949,-3.0995500512031233
0.334240923665907,M-norm2,3654.4486700456046,18506.735075891615,152442.28866596278,14852.28640584601,133935.55359007115,0.11089129068226014,-3.172782033111079
0.3380827733632163,M-norm2,3670.909662842668,17983.275483469475,152730.87922722884,14312.365820626808,134747.60374375936,0.10621610643142636,-3.2349255443114773
0.34192462306052557,M-norm2,3683.3934550097224,17582.98620180881,152971.4128379192,13899.592746799088,135388.42663611038,0.1026645562855801,-3.2839899005417896
0.3457664727578349,M-norm2,3692.0545253444034,17315.92821501933,153171.0970732891,13623.873689674925,135855.16885826978,0.10028233599185293,-3.3178605868556708
0.34960832245514417,M-norm2,3696.8925056589296,17174.912909017043,153348.48899851172,13478.020403358114,136173.5760894947,0.0989767676696705,-3.3367662615633558
0.35345017215245345,M-norm2,3698.343961075598,17150.49371155864,153531.10744476548,13452.149750483042,136380.61373320685,0.0986368178163406,-3.3417299329642147
0.3572920218497627,M-norm2,3696.486991583304,17234.5265474908,153744.80331335537,13538.039555907497,136510.27676586458,0.09917231051496034,-3.3339188217736337
0.361133871547072,M-norm2,3691.360706605405,17403.467797764755,154001.51759720448,13712.10709115935,136598.04979943973,0.10038289061441338,-3.3164146993952213
0.36497572124438127,M-norm2,3682.971084114639,17635.878963733358,154297.0748460778,13952.907879618719,136661.19588234444,0.1020985349171917,-3.291965930756537
0.36881757094169054,M-norm2,3671.2961456731414,17911.0336489759,154623.30391905046,14239.737503302758,136712.27027007457,0.10415844514301614,-3.2631482773810334
0.3726594206389998,M-norm2,3656.070869672585,18203.941122618555,154974.0594097227,14547.87025294597,136770.11828710412,0.10636731498913728,-3.2328731935525963
0.3765012703363091,M-norm2,3637.2685945349403,18494.95317769076,155345.09900959855,14857.68458315582,136850.14583190778,0.10856900804041104,-3.203315762716585
0.38034312003361836,M-norm2,3615.008987820628,18765.830373693014,155736.88730593058,15150.821385872387,136971.05693223755,0.11061330565162986,-3.1764031573885707
0.38418496973092764,M-norm2,3589.247650756794,19004.704171730787,156152.3141437861,15415.456520973994,137147.6099720553,0.11240047510937297,-3.153279961139132
0.3880268194282369,M-norm2,3559.9622881670607,19203.520623546305,156589.90051904152,15643.558335379244,137386.37989549522,0.11386542353964582,-3.134598371203202
0.3918686691255462,M-norm2,3527.1585200508775,19355.309037453448,157047.9474124967,15828.15051740257,137692.63837504326,0.11495277237908905,-3.120886834143741
0.39571051882285546,M-norm2,3490.7765814188424,19462.05052164519,157530.41415771327,15971.273940226347,138068.36363606807,0.1156765642730781,-3.1118314865503662
0.39955236852016474,M-norm2,3450.6888036182545,19525.944074976403,158037.966826488,16075.25527135815,138512.0227515116,0.11605675054068705,-3.1070976541668007
0.403394218217474,M-norm2,3407.33982926727,19549.034065644955,158568.63914060002,16141.694236377685,139019.60507495506,0.11611091995028028,-3.1064244343352807
0.4072360679147833,M-norm2,3361.9754159267345,19539.078285456093,159127.17715445205,16177.102869529359,139588.09886899596,0.11589170567264219,-3.1091507780092775
0.41107791761209256,M-norm2,3313.529001952939,19497.081388916537,159679.52027257657,16183.552386963598,140182.43888366004,0.11544636058439975,-3.11470540163327
0.41491976730940183,M-norm2,3261.5742636167706,19439.21341656703,160284.17064133927,16177.639152950258,140844.95722477225,0.11486133030047088,-3.1220349189546805
0.4187616170067111,M-norm2,3207.140429228287,19368.052211212034,160918.20728285014,16160.911781983748,141550.15507163812,0.11417092248189173,-3.1307328288864356
0.4226034667040204,M-norm2,3150.5025413549083,19289.73212792233,161580.84981845916,16139.22958656742,142291.11769053683,0.11342401302706732,-3.1402019889315733
0.42644531640132965,M-norm2,3092.2242516017877,19209.845887073745,162265.54254408012,16117.621635471958,143055.69665700637,0.112666758557095,-3.14986617244593
0.43028716609863893,M-norm2,3032.7014357497173,19133.3089681695,162982.0936244033,16100.607532419781,143848.7846562338,0.11192731013262718,-3.159365999719474
0.4341290157959482,M-norm2,2972.353288669508,19063.823220190745,163727.36697991355,16091.469931521237,144663.54375972282,0.1112337601673036,-3.1683333730672727
0.4379708654932575,M-norm2,2911.614547788471,19004.701178111383,164493.41192662367,16093.086630322912,145488.7107485123,0.11061398886227654,-3.1763942465115105
0.44181271519056675,M-norm2,2850.9349331154044,18957.018898361763,165293.21263553126,16106.083965246358,146336.1937371695,0.11006220370999989,-3.1836089745940965
0.4456545648878761,M-norm2,2790.499416388038,18921.459130558065,166118.32755765063,16130.959714170027,147196.86842709256,0.10958765554282007,-3.1898427992365344
0.44949641458518536,M-norm2,2730.099110459936,18879.64378823971,166797.57117877976,16149.544677779775,147917.92739054005,0.10917908980120421,-3.1952315200283916
0.45333826428249463,M-norm2,2672.3221483511493,18865.431021129418,167670.333173508,16193.108872778268,148804.90215237858,0.10882107133941238,-3.199970158027861
0.4571801139798039,M-norm2,2616.3736490810134,18859.38321829887,168560.98730334555,16243.009569217857,149701.60408504668,0.10850257529632129,-3.204198809608029
0.4610219636771132,M-norm2,2562.6221075819117,18859.45331396247,169475.7144024677,16296.831206380557,150616.26108850524,0.1082010075711825,-3.208214161238528
0.46486381337442245,M-norm2,2511.7441248509094,18863.59152775307,170429.95965515717,16351.84740290216,151566.3681274041,0.107885724286519,-3.212424118510076
0.4687056630717317,M-norm2,2463.7994234686425,18870.274852598737,171399.80321654712,16406.475429130096,152529.5283639484,0.10756261823601036,-3.2167513167679656
0.472547512769041,M-norm2,2419.0267224874956,18878.08689569067,172399.35900848007,16459.060173203176,153521.2721127894,0.1072102904482904,-3.2214847071307835
0.4763893624663503,M-norm2,2377.65441267337,18886.13065092451,173429.97537205665,16508.47623825114,154543.84472113213,0.10682066482841805,-3.2267373264988337
0.48023121216365955,M-norm2,2339.874970111973,18893.819337739704,174468.34475962378,16553.94436762773,155574.5254218841,0.10640523776458294,-3.2323589260877053
0.4840730618609688,M-norm2,2305.9435338776775,18900.872017621554,175542.40408395886,16594.928483743875,156641.5320663373,0.10594207209819656,-3.23865246350154
0.4879149115582781,M-norm2,2276.299295595118,18907.16970157816,176633.46241155232,16630.87040598304,157726.29270997416,0.10544133207114524,-3.2454875933257994
0.49175676125558737,M-norm2,2250.6130451489216,18912.741444704323,177733.96879468777,16662.1283995554,158821.22734998344,0.1049112179623081,-3.252759144014202
0.49559861095289665,M-norm2,2228.91227799161,18917.737127849265,178870.0905642678,16688.824849857654,159952.35343641852,0.10433622570293413,-3.260687944047042
0.4994404606502059,M-norm2,2211.1825962438525,18922.283223870912,180007.69960086182,16711.10062762706,161085.4163769909,0.10374061788757953,-3.2689472272384776
0.5032823103475152,M-norm2,2197.367079926937,18926.54002114415,181168.64819492595,16729.17294121721,162242.1081737818,0.10311239868319605,-3.2777102758255614
0.5071241600448245,M-norm2,2187.6623917209654,18930.659473695556,182353.01340203168,16742.99708197459,163422.35392833612,0.1024523064287565,-3.2869756319059484
0.5109660097421338,M-norm2,2181.7917258396947,18934.832414922817,183532.14513697886,16753.040689083122,164597.31272205603,0.10178198180776384,-3.296445907317961
0.5148078594394431,M-norm2,2179.3684725145044,18939.284404765756,184741.7235213194,16759.915932251253,165802.43911655364,0.10108365125117119,-3.3063784128404725
0.5186497091367523,M-norm2,2180.170633077131,18944.25582123516,185949.9612764452,16764.08518815803,167005.70545521003,0.10038031420821165,-3.3164517277785253
0.5224915588340616,M-norm2,2183.946474380335,18949.966596665545,187165.4596057412,16766.02012228521,168215.49300907564,0.09966989260246463,-3.3266984158714896
0.5263334085313709,M-norm2,2190.4515069956683,18956.529614189985,188402.21432531954,16766.078107194317,169445.68471112955,0.09894662195603902,-3.3372057353615636
0.5301752582286802,M-norm2,2199.5965915736283,18964.071899029328,189621.0165482656,16764.4753074557,170656.94464923625,0.0982349434528607,-3.3476198884643478
0.5340171079259894,M-norm2,2210.746827608036,18972.61407637779,190860.95210330628,16761.867248769755,171888.33802692848,0.09751602372316728,-3.358216889409524
0.5378589576232987,M-norm2,2223.573395496724,18982.154730484654,192093.92543774884,16758.581334987928,173111.7707072642,0.09680786734789432,-3.368731893074667
0.541700807320608,M-norm2,2237.7436201144737,18992.763955149923,193323.6196887309,16755.02033503545,174330.85573358097,0.09611046916812653,-3.3791625996259538
0.5455426570179173,M-norm2,2252.92668228532,19004.33856849517,194567.59222174398,16751.41188620985,175563.2536532488,0.09541525084340943,-3.3896363097318263
0.5493845067152265,M-norm2,2268.830845104022,19016.80788344606,195786.65006942177,16747.97703834204,176769.8421859757,0.09474453804581587,-3.399813414420778
0.5532263564125358,M-norm2,2285.0763775565597,19030.09867216456,197021.0872255817,16745.022294608,177990.98855341715,0.09407792175716033,-3.4099999993257364
0.5570682061098451,M-norm2,2301.348178337026,19044.08057666509,198238.4211020045,16742.732398328062,179194.34052533942,0.09343337713258033,-3.419918174938344
0.5609100558071544,M-norm2,2317.3861952876646,19058.709742768886,199445.04076927292,16741.32354748122,180386.33102650405,0.09280816041999007,-3.4296045258028145
0.5647519055044636,M-norm2,2332.9574511125916,19073.972232428398,200651.3035968702,16741.014781315807,181577.33136444178,0.09219771353349779,-3.439125216937752
0.5685937552017729,M-norm2,2347.839020978576,19089.88901461084,201826.82259404528,16742.049993632263,182736.93357943444,0.09161831527809135,-3.4482201556493184
0.5724356048990822,M-norm2,2361.7605145961566,19106.553572890483,203013.67242797872,16744.793058294326,183907.11885508822,0.0910502712594208,-3.4571928744502802
0.5762774545963915,M-norm2,2374.6670402701143,19123.981051254435,204169.9149852119,16749.314010984323,185045.93393395745,0.0905143585427936,-3.465709520724107
0.5801193042937007,M-norm2,2386.4533113397288,19142.163198755246,205317.49489637665,16755.709887415516,186175.3316976214,0.08999962419634346,-3.473937212456897
0.58396115399101,M-norm2,2397.0415716032394,19161.137139011746,206451.45820704062,16764.095567408505,187290.32106802886,0.08950860606042389,-3.4818297886962224
0.5878030036883193,M-norm2,2406.3795485038913,19180.869644837818,207560.04713383727,16774.490096333928,188379.17748899944,0.08904641330283698,-3.4892986875373397
0.5916448533856286,M-norm2,2414.329097596383,19201.400976972363,208669.52098734977,16787.07187937598,189468.1200103774,0.08860103683119108,-3.4965326081223624
0.5954867030829378,M-norm2,2420.9305361186043,19222.8255056762,209734.91400752898,16801.894969557594,190512.08850185276,0.08819332726696864,-3.5031866845931137
0.5993285527802471,M-norm2,2426.258453102472,19245.11941132476,210800.38859223007,16818.860958222285,191555.2691809053,0.08780160958317731,-3.5096088022192973
0.6031704024775564,M-norm2,2430.3406270451637,19268.272526494144,211837.29928955637,16837.93189944898,192569.02676306223,0.08743842238018082,-3.5155888185547304
0.6070122521748657,M-norm2,2433.2174483768385,19292.25261792055,212859.4899583347,16859.03516954371,193567.23734041417,0.08709653245654798,-3.5212409073148154
0.6108541018721749,M-norm2,2434.937756492764,19316.974383411718,213861.3423106893,16882.036626918954,194544.36792727758,0.08677730847098905,-3.5265383502872196
0.6146959515694842,M-norm2,2435.436182726777,19342.468958391175,214832.86200887512,16907.032775664396,195490.39305048395,0.08648523598445208,-3.531402320493399
0.6185378012667935,M-norm2,2434.931881467155,19368.82822135685,215808.01580550396,16933.896339889696,196439.18758414712,0.08620426783548907,-3.536096893167118
0.6223796509641027,M-norm2,2433.505960144393,19396.070633304367,216741.00595580676,16962.564673159974,197344.9353225024,0.08595388903920761,-3.540293272925991
0.626221500661412,M-norm2,2431.2463069967835,19424.198761769076,217670.32628035927,16992.95245477229,198246.1275185902,0.08571644080754519,-3.544284243352297
0.6300633503587213,M-norm2,2428.246586822397,19453.157492547092,218566.9431021267,17024.910905724697,199113.78560957962,0.08550342636298913,-3.5478739557662773
0.6339052000560306,M-norm2,2424.587662565074,19482.879849600897,219459.3129439227,17058.292187035822,199976.4330943218,0.08530151239866364,-3.5512848689731413
0.6377470497533398,M-norm2,2420.35415955386,19513.465981131845,220324.38722701167,17093.111821577986,200810.9212458798,0.0851204292850616,-3.554350763020822
0.6415888994506491,M-norm2,2415.7093719256086,19545.12634326168,221165.89572532073,17129.41697133607,201620.76938205905,0.08495859342187546,-3.5570963087560465
0.6454307491479584,M-norm2,2410.7576119746564,19577.96859757439,222004.623551176,17167.210985599733,202426.6549536016,0.08480706747604284,-3.5596716916398896
0.6492725988452677,M-norm2,2405.600631016766,19611.994247799626,222810.5181893829,17206.39361678286,203198.5239415833,0.08467774904570398,-3.561873270497272
0.6531144485425769,M-norm2,2400.335038271924,19647.04063017624,223614.89841828952,17246.705591904316,203967.8577881133,0.08455599710136981,-3.563949108923272
0.6569562982398862,M-norm2,2395.0521957788355,19682.86762387352,224386.82500080433,17287.815428094684,204703.9573769308,0.08445276608044189,-3.5657115134007187
0.6607981479371955,M-norm2,2389.843478648231,19719.459806277944,225165.7414380282,17329.616327629712,205446.28163175026,0.08435108287183302,-3.567449600292168
0.6646399976345048,M-norm2,2384.772348366639,19757.04612682404,225911.479431347,17372.273778457402,206154.43330452294,0.08426825220292879,-3.5688669870327887
0.668481847331814,M-norm2,2379.889350123457,19795.81569075592,226655.94349656295,17415.926340632464,206860.12780580702,0.08419179918994307,-3.5701764771980367
0.6723236970291233,M-norm2,2375.233053306945,19835.863060748416,227389.27147765,17460.630007441472,207553.4084169016,0.08412596131579407,-3.571305104136706
0.6761655467264326,M-norm2,2370.8315540098974,19877.194565546168,228106.06952588438,17506.36301153627,208228.8749603382,0.0840726965214154,-3.5722188433812514
0.6800073964237419,M-norm2,2366.7084017570223,19919.717613052,228820.65344569614,17553.009211294975,208900.93583264414,0.08402551736463802,-3.5730286692054496
0.6838492461210511,M-norm2,2362.904465893597,19963.654502575246,229521.25039313387,17600.75003668165,209557.59589055862,0.08399003606566299,-3.5736380020176974
0.6876910958183604,M-norm2,2359.173657618335,20005.42940655616,230193.88634149398,17646.255748937823,210188.45693493783,0.08395444738623341,-3.5742494375473206
0.6915329455156698,M-norm2,2355.6551987073676,20053.568740577797,230866.0250060882,17697.913541870428,210812.4562655104,0.08395098589231638,-3.5743089219846182
0.6953747952129791,M-norm2,2352.738755805779,20104.169926604704,231560.26722337602,17751.431170798925,211456.09729677133,0.08394854249998478,-3.5743509122157255
0.6992166449102883,M-norm2,2350.13082990628,20156.714704294387,232230.91487667488,17806.583874388107,212074.2001723805,0.08396393271748456,-3.574086448357414
0.7030584946075976,M-norm2,2347.862668718809,20210.086327507408,232907.63978834503,17862.2236587886,212697.55346083763,0.08397945048332413,-3.5738198417968046
0.7069003443049069,M-norm2,2345.9007021251423,20262.95529376134,233579.97420465498,17917.0545916362,213317.01891089365,0.08399261663749612,-3.573593676271834
0.7107421940022162,M-norm2,2344.232777247296,20314.182119353838,234258.86309616032,17969.94934210654,213944.68097680647,0.08399343821057484,-3.573579564631347
0.7145840436995254,M-norm2,2342.8452301391685,20362.753180896132,234919.29192823314,18019.907950756962,214556.538747337,0.08398675731797346,-3.573694322095457
0.7184258933968347,M-norm2,2341.7191224101857,20408.322429154574,235587.63396722465,18066.60330674439,215179.3115380701,0.08396068923916042,-3.5741421799117212
0.722267743094144,M-norm2,2340.830468057467,20451.057705997056,236269.7803674117,18110.22723793959,215818.72266141465,0.08391406924575151,-3.5749434729188816
0.7261095927914533,M-norm2,2340.1527048517487,20491.907684449314,236934.19594546856,18151.754979597565,216442.28826101925,0.08386417980255041,-3.5758014536741762
0.7299514424887625,M-norm2,2339.6664902650023,20532.83317244463,237619.6948847613,18193.166682179628,217086.86171231666,0.08380593159197813,-3.576803831584168
0.7337932921860718,M-norm2,2339.3176310262434,20576.18011211399,238299.1680884533,18236.862481087748,217722.9879763393,0.08376176833963721,-3.5775642896753514
0.7376351418833811,M-norm2,2339.07247026851,20623.85014951428,238979.2526687653,18284.77767924577,218355.40251925102,0.08373860902128911,-3.577963236047539
0.7414769915806904,M-norm2,2338.8988040438016,20676.865723873518,239658.70055635576,18337.966919829716,218981.83483248224,0.08374195482405188,-3.5779055938597715
0.7453188412779996,M-norm2,2338.7673667682907,20734.548996473375,240397.39421827794,18395.781629705085,219662.84522180457,0.08374553107117384,-3.5778439840748844
0.7491606909753089,M-norm2,2338.6531904367694,20795.61645035917,241200.41834714348,18456.963259922402,220404.8018967843,0.08374120300956876,-3.577918546075869
0.7530025406726182,M-norm2,2338.5366604379974,20858.933965070442,242269.74038407364,18520.397304632446,221410.8064190032,0.08364721489512122,-3.5795386844649344
0.7568443903699275,M-norm2,2338.4020046546566,20923.84813852846,243680.64464355263,18585.446133873804,222756.79650502416,0.08343380056399141,-3.5832242254436486
0.7606862400672367,M-norm2,2338.242329221667,20989.74548041083,244980.91082112174,18651.503151189165,223991.1653407109,0.08326892323105037,-3.58607802150332
0.764528089764546,M-norm2,2338.055940231069,21055.797982864453,245112.0959619673,18717.742042633385,224056.29797910285,0.08354035218585616,-3.5813829642089345
0.7683699394618553,M-norm2,2337.8440489498685,21120.757103702195,243703.8898952151,18782.913054752327,222583.1327915129,0.08438605755605809,-3.566851536296502
0.7722117891591646,M-norm2,2337.6099059250296,21183.450351373096,242405.30783154085,18845.840445448066,221221.85748016776,0.08518977582103328,-3.5531758961475677
0.7760536388564738,M-norm2,2337.358035300456,21243.891043746848,243479.2047185536,18906.533008446393,222235.31367480676,0.08507438667516184,-3.555131344335449
0.7798954885537831,M-norm2,2337.094056927144,21303.213635451906,245835.46876909473,18966.119578524762,224532.25513364282,0.08446946549944917,-3.5654262677129167
0.7837373382510924,M-norm2,2336.824931927518,21363.159654035542,246022.36106213782,19026.334722108026,224659.20140810226,0.08468976388617148,-3.5616685824731222
0.7875791879484016,M-norm2,2336.560591401197,21425.195220942907,243614.45193531254,19088.63462954171,222189.25671436964,0.08591160037085263,-3.5410032427234435
0.7914210376457109,M-norm2,2336.3122289586468,21489.733084053147,243455.60621630555,19153.4208550945,221965.8731322524,0.08628993540679314,-3.5346638920792706
0.7952628873430202,M-norm2,2335.799544699721,21552.99064119851,244206.22857461867,19217.19109649879,222653.23793342017,0.08630995567306905,-3.5343292089132228
0.7991047370403295,M-norm2,2335.417575093148,21621.617010359518,240750.13544713604,19286.199435266368,219128.51843677653,0.08801318775324475,-3.506136478743767
0.8029465867376387,M-norm2,2335.3069567062967,21693.50980351608,241127.01209611612,19358.202846809785,219433.50229260002,0.0882189941123799,-3.5027668790992363
0.806788436434948,M-norm2,2335.260297789521,21767.977629874786,239060.9762185666,19432.717332085263,217292.99858869181,0.08943094097969048,-3.4830821338118056
0.8106302861322573,M-norm2,2335.284235734847,21844.222216499908,237568.61308689797,19508.937980765062,215724.39087039806,0.090434548926299,-3.4669821556021927
0.8144721358295666,M-norm2,2335.383042396298,21920.70810851156,235142.1712807814,19585.325066115263,213221.46317226984,0.09185437889192011,-3.444507690484117
0.8183139855268758,M-norm2,2335.560219263585,21996.104735081113,233604.1688374285,19660.544515817528,211608.0641023474,0.09291018562651948,-3.4280194236581316
0.8221558352241851,M-norm2,2335.81672221331,22070.4910693812,232174.97058133542,19734.674347167893,210104.4795119542,0.0939279085958044,-3.412302303349821
0.8259976849214944,M-norm2,2336.150884960992,22145.136173588733,231145.99950665093,19808.98528862774,209000.8633330622,0.0947794424038349,-3.399282016286681
0.8298395346188037,M-norm2,2336.9064822098876,22226.65081331939,230130.99005237158,19889.7443311095,207904.33923905218,0.09566776914761703,-3.3858232329099773
0.8336813843161129,M-norm2,2338.1497629635455,22333.65173417719,231984.8494885158,19995.501971213645,209651.19775433862,0.0953750905570481,-3.390243668012173
0.8375232340134222,M-norm2,2338.6378676108434,22416.428876031143,231743.0486615141,20077.7910084203,209326.61978548297,0.0959160905048576,-3.382083333401643
0.8413650837107315,M-norm2,2339.7210849670755,22511.5780455677,232412.24576287277,20171.856960600628,209900.66771730507,0.09610191896944394,-3.3792909506585342
0.8452069334080408,M-norm2,2340.46854362377,22596.24713225696,232968.92090801708,20255.77858863319,210372.6737757601,0.09628521720565371,-3.3765418735460315
0.84904878310535,M-norm2,2341.048626553177,22681.691388778134,233385.81172175455,20340.642762224958,210704.12033297642,0.09653652111824189,-3.3727813523841017
0.8528906328026593,M-norm2,2341.6356531656697,22768.74262718667,233594.82472946058,20427.106974021,210826.0821022739,0.09689079629204322,-3.3674965599904674
