resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n256,3.72068320839192,2.291331531298143,0.00041522005986078576,287048.97450112575,225564.04415676527,57622.12374117533,871.2038236401172,0.34424028693329206,458176.3433875773,26.27049133303746,191.0,5.0,0.614681391284585
n256,3.722343612829316,2.292352149885386,0.00041502982178089987,287631.1474211943,226038.11332335608,57726.96036312656,871.9698257155737,0.3885167535628033,478506.7350519687,26.510415789131685,191.0,5.0,0.6146800457022471
n256,3.724003257966864,2.2933722995465997,0.0004148402443866882,288214.4634438297,226515.56835936118,57829.54709227314,872.7376333352487,0.43145431311966165,490231.8482767436,26.8660083298529,191.0,5.0,0.6146787410255679
n256,3.7256621464413926,2.294391981971248,0.0004146513253277611,288798.48717851925,226995.896205729,57929.96158105364,873.507246074766,0.47231857999420046,492511.98335505987,27.132478132129606,191.0,5.0,0.6146774757953244
n256,3.7273202808804617,2.2954111988404913,0.0004144630622841514,289576.52734878304,227586.28664939746,58114.313325125484,874.2824861514894,0.5104365929759949,484901.189269924,27.30649252493191,194.0,5.0,0.6146762484296514
n256,3.7289776639020538,2.2964299518267945,0.0004142754527977836,290210.71256738424,228105.4485177819,58226.03759435728,875.0564208507503,0.5452065870297065,485739.2277872269,27.773281277790907,194.0,5.0,0.6146750572859878
n256,3.730634298113641,2.2974482425936404,0.0004140884941206906,290856.04384507326,228636.41755455523,58337.09197671179,875.8325413468448,0.5761060731769061,476902.4983196031,28.217303634996835,194.0,5.0,0.614673901111362
n256,3.7322901861106903,2.298466072795072,0.00041390218308472957,291511.4102797308,229178.4914326109,58447.068094275324,876.6107971354547,0.6026981233305562,488274.67181363987,28.556091554246542,194.0,5.0,0.6146727786880588
n256,3.7339453304747097,2.2994834440743026,0.00041371651599640636,292175.7541221566,229730.72953544627,58555.84898803716,877.3911421759022,0.6246357981806473,503219.8148942945,28.784842638272426,194.0,5.0,0.6146716886241325
n256,3.7355997337709455,2.3005003580620698,0.0004135314885590701,292847.886075733,230291.91913140268,58663.458261713415,878.1735311358332,0.6416646968422951,508512.0867956477,29.20393851360189,194.0,5.0,0.6146706294521865
n256,3.737253398545837,2.3015168163751905,0.0004133470958231484,293526.6306545201,230860.7866457565,58769.994158080175,878.9579221882607,0.6536236477057389,503560.85436135944,29.51459415435434,194.0,5.0,0.6146695998783256
n256,3.73890632732434,2.3025328206150344,0.00041316333216343145,294210.9809668458,231436.18936938234,58875.59266780838,879.7442687473938,0.6604435974097747,504766.17273396545,29.712125854997783,194.0,5.0,0.6146685985389938
n256,3.7405585226072193,2.303548372365675,0.0004129801912808177,294900.1259446527,232017.16803121235,58980.4022146356,880.5325125766327,0.662144791738503,499028.56523030647,30.165060577074332,194.0,5.0,0.6146676239713563
n256,3.7422099868684042,2.3045634731924243,0.00041279766622465835,295593.39203294716,232602.9044022679,59084.5677156044,881.3225901324939,0.658832374237129,497542.6476193344,30.732892295978566,194.0,5.0,0.6146666750595247
n256,3.7438607225524754,2.305578124640891,0.0004126157494309298,296290.1830732826,233192.66826586635,59188.22348105344,882.1144358856327,0.6506905573563035,515793.43455571996,31.175172380944865,194.0,5.0,0.614665750873174
n256,3.7451159586257945,2.3063496748318926,0.00021506762120133537,298308.193246186,234956.39767401596,59439.95851961771,882.7129147493071,0.6414183035141541,575415.2123864371,31.564191520840566,209.0,6.0,0.6146650637361667
n256,3.7459761753399223,2.30687841979361,0.0002150459922683483,298822.4319006963,235387.1758279269,59521.64931609493,883.1284629149833,0.6336031791140215,580954.5678270012,31.835791709567246,209.0,6.0,0.6146646003816367
n256,3.7468363040272687,2.307407110252419,0.00021502399386031423,299341.1102091022,235822.1284403751,59603.602576986435,883.5446857015309,0.6246568494791638,581797.2058554485,32.07050709261612,209.0,6.0,0.6146641430581163
n256,3.7476963410273525,2.3079357439635606,0.0002150001300865147,299863.0382802983,236260.0854856777,59685.79841210928,883.961590140807,0.6146325628867386,578121.5485839436,32.26456352567275,209.0,6.0,0.614663691620632
n256,3.7485562822385683,2.308464318411006,0.00021497652089960673,300386.65734905266,236699.49365159252,59768.23139038673,884.3791713365677,0.6035871330677784,570174.7891554475,32.460588234279356,209.0,6.0,0.6146632459120973
n256,3.7494161313521017,2.308992835868534,0.00021495385341116976,300911.0459629928,237139.40905350214,59850.92397479564,884.7974215787515,0.5915804428860523,576222.8862268019,32.82034995712802,209.0,6.0,0.6146628057801681
n256,3.7502758922183914,2.3095212987076934,0.00021493215533993678,301436.6381551188,237580.21852458245,59933.92340303012,885.2163310007434,0.5786751365459715,581060.8703630148,33.20653799130541,209.0,6.0,0.614662371118412
n256,3.751135568674053,2.310049709291446,0.00021491140456744693,301964.19242851407,238022.6235751395,60017.2867798167,885.6358709568941,0.5649362358374507,596796.7031513976,33.55354192711409,209.0,6.0,0.6146619418318187
n256,3.751995160588072,2.310578067543912,0.00021488898266865063,302493.8529246865,238466.71085282177,60101.071657007036,886.0560263288447,0.5504308206511928,607368.7755989555,33.856230828187556,209.0,6.0,0.6146615178150014
n256,3.7528546555317073,2.311106365830178,0.00021486470912956293,303025.4476708709,238912.25187566923,60185.33463294977,886.4767746309194,0.5352278069831262,612587.0523957985,34.10969901078401,209.0,6.0,0.6146610989543291
n256,3.7537140558164106,2.311634605575459,0.0002148414112305125,303558.95780935383,239359.1716448682,60270.131973862524,886.8980839647501,0.5193970932731364,612506.2585193102,34.309304868231976,209.0,6.0,0.6146606851142159
n256,3.7545733653765847,2.312162789202407,0.0002148191011614631,304094.65838341415,239807.69486099048,60355.51415423667,887.3199206781046,0.5030093748914528,607334.7818409655,34.6354018626373,209.0,6.0,0.6146602761470332
n256,3.755432588163976,2.312690919144211,0.0002147977764409319,304632.76589405874,240257.99164157154,60441.52769910876,887.7422485870844,0.48613579552184316,600074.3741442604,35.05485351532796,209.0,6.0,0.614659871940641
n256,3.756291728074239,2.313218997799499,0.00021477741752570686,305172.8989506293,240709.6328045671,60528.22049789812,888.1650423531685,0.46884758213102307,607455.6255368893,35.508969378428986,209.0,6.0,0.6146594724154176
n256,3.757150785601279,2.3137470254759123,0.00021475565627623533,305714.5445763192,241162.05947814503,60615.6385357324,888.588278797504,0.45121575826410065,610933.6722791323,35.909635345314804,209.0,6.0,0.614659077498869
n256,3.758009748069244,2.3142749943861154,0.0002147317225931319,306257.80239956046,241615.33970096413,60703.81354871913,889.0119212340888,0.43331100955932433,614179.8637579314,36.249785681242564,209.0,6.0,0.6146586871098634
n256,3.7588686173910553,2.314802905709821,0.00021470882485804984,306803.0911205899,242069.87832160812,60792.75950191061,889.4359408817744,0.41520277592530885,621321.0924454276,36.522543228380506,209.0,6.0,0.6146583011427662
n256,3.7597273977104106,2.3153307619978043,0.00021468696147834885,307350.55676584004,242525.82142375133,60882.47645090743,889.8603091365869,0.39695917771405925,623836.5496068253,36.73319162300392,209.0,6.0,0.6146579194726801
n256,3.7605860931315367,2.315858565776462,0.0002146661176966508,307900.00687394524,242982.98236490836,60972.95866559198,890.2850035555002,0.37864676397778374,621893.3211226348,37.25357733202273,209.0,6.0,0.6146575419764799
n256,3.7614447076798596,2.3163863195236694,0.00021464627224780094,308451.19315260637,243441.11949625256,61064.19957098294,890.7100069512201,0.36033023317775104,615729.4060717559,37.7459056566127,209.0,6.0,0.6146571685860023
n256,3.7623032447675313,2.3169140253402887,0.00021462687202178506,309004.124184447,243900.2451574465,61156.195497015324,891.135297749614,0.3420721833711915,607048.3875779742,38.27814429188809,209.0,6.0,0.6146567992436829
n256,3.7631616932040974,2.317441676351547,0.00021460338051426542,309558.8791150942,244360.43464439322,61248.950404189105,891.5608490550882,0.3239331647201107,612207.7252128602,38.73393633582677,209.0,6.0,0.61465643390234
n256,3.7640200502490084,2.317969270876419,0.00021458091781614779,310115.254575732,244821.465922023,61342.48303925941,891.9866413741178,0.3059709618341773,616565.6177131028,39.10371003949783,209.0,6.0,0.6146560724916061
n256,3.764878320001502,2.3184968114379254,0.00021455947785405636,310672.9343685772,245282.99233581353,61436.82390171456,892.4126645134573,0.2882404308261026,617636.1115830893,39.37910579698791,209.0,6.0,0.6146557149152237
n256,3.765736506540136,2.3190243005462787,0.0002145390555432354,311231.79025530606,245744.8519339846,61532.00672411119,892.8389143087966,0.2707934690769455,615487.3665559022,39.609952351748554,209.0,6.0,0.6146553610535775
n256,3.766594613914617,2.319551740693845,0.00021451964155539394,311791.8024020168,246206.99452287727,61628.061907179435,893.2653812364574,0.25367886139237183,616261.6448649116,40.216277760961084,209.0,6.0,0.6146550107946841
n256,3.767452646111488,2.3200791343340996,0.00021450121544223642,312352.8667578043,246669.29309744178,61725.01246315409,893.6920515479417,0.23694214890642024,622128.6628721296,40.85192582032332,209.0,6.0,0.6146546640948269
n256,3.768310596553187,2.3206064774272095,0.00021447892247907844,312914.7773742795,247131.5292756461,61822.870890452534,894.1189101115897,0.220625716958518,626136.8495349495,41.45147311950335,209.0,6.0,0.614654320931726
n256,3.769168456026128,2.321133764313085,0.00021445656251896353,313477.42093720485,247593.58637634746,61921.64059379969,894.5459485038451,0.20476853476891438,626558.2201750498,41.94686485562575,209.0,6.0,0.614653981274159
n256,3.7700262264399433,2.321660996168532,0.00021443364685458274,314040.3965560562,248055.43611292576,62020.93946952294,894.9754099923505,0.18940583691626428,623301.1939334071,42.32849663495832,206.0,6.0,0.6146536450593115
n256,3.7708839000613588,2.3221881682432457,0.00021440939292928848,314604.9507463949,248517.58774898812,62121.52386427132,895.4027835688516,0.17456946413615265,621860.2345197388,42.588733274210796,206.0,6.0,0.6146533122004312
n256,3.771741479336824,2.3227152820438364,0.0002143862101182915,315170.6675281468,248979.98813399824,62223.02145024293,895.8303147844804,0.16028748733243703,629651.695155967,42.80385279894055,206.0,6.0,0.6146529825793318
n256,3.7725989686309425,2.3232423402558093,0.0002143641320477149,315737.56478617433,249442.64845381296,62325.43894888622,896.2579982320824,0.14658436922364332,638034.328829016,43.52521090575242,206.0,6.0,0.6146526560894124
n256,3.7734563724463017,2.3237693456494215,0.0002143431898449069,316305.71254253754,249905.63368237973,62428.78137876267,896.6858413056708,0.13348101871752566,644729.3651315753,44.226022761754436,206.0,6.0,0.6146523327078389
n256,3.7743136947227027,2.3242963006489954,0.00021432276744396192,316875.21642626997,250369.05275997717,62533.04539114969,897.1138532187726,0.12099484191672695,663877.7617374678,44.911801367394254,206.0,6.0,0.6146520124233891
n256,3.7751709248940224,2.3248231987627475,0.00021429855681780164,317446.1089475237,250832.95996044396,62638.20927372912,897.5420213011437,0.10913998657158391,679558.5053373189,45.46922126379815,206.0,6.0,0.6146516952225408
n256,3.7760280611812127,2.3253500388998662,0.00021427552769513582,318018.34808233083,251297.35731663735,62744.22905036006,897.9703251588862,0.09792706757315736,691460.2576709379,45.886775700351556,206.0,6.0,0.6146513810581706
n256,3.776885108300659,2.325876823961913,0.00021425368050342162,318591.9354784793,251762.3180031957,62851.03322487892,898.3987565154027,0.08736331889273904,699313.1185045668,46.1548813542745,206.0,6.0,0.6146510698491944
n256,3.777742071071288,2.326403556913388,0.00021423305707778375,319166.991311918,252228.06345243962,62958.52049648769,898.8273256474519,0.07745279734194424,702896.2708802292,46.27658264058895,206.0,6.0,0.6146507614832354
n256,3.778598954558861,2.3269302408704013,0.0002142137265026073,319743.6697275255,252694.86980584505,63066.56880479132,899.2560474156751,0.06819650304052718,702045.3128393061,47.14724773856972,206.0,6.0,0.6146504558518958
n256,3.779455764068624,2.3274568790962094,0.0002141957361481554,320322.06153575564,253162.94634766784,63175.05967240614,899.6849213717862,0.05959251444430825,696658.7454134062,47.9483546676039,206.0,6.0,0.614650152949094
n256,3.780312504937248,2.3279834748733834,0.00021417906653873518,320902.2393844564,253632.43353775126,63283.9253375798,900.1139333499752,0.051636136164662984,686703.2751613783,48.77580042140502,206.0,6.0,0.6146498527850294
n256,3.7811691788545683,2.328510029242972,0.0002141613191624662,321484.3869536784,254103.46928141156,63393.211599167524,900.543075518586,0.04432008386755273,673287.5554816186,49.44147175889,206.0,6.0,0.6146495553671099
n256,3.7820257758803253,2.3290365360975867,0.0002141421682503134,322068.8755385139,254576.19802322832,63503.14527355074,900.972354559557,0.03763469353146927,676163.543054467,49.92870666084562,206.0,6.0,0.6146492606724833
n256,3.782882299091736,2.3295629973309877,0.0002141241064142783,322656.29373649287,255050.74092733837,63614.19369925979,901.4017913995879,0.03156788480186833,682856.0814624089,50.22385090157763,206.0,6.0,0.6146489686357107
n256,3.7837387523235755,2.3300894153024934,0.0002141069273556286,323247.4832791375,255527.20480724215,63727.09174859412,901.8313940962603,0.026105458807643783,685337.1280835042,50.31705463065387,206.0,6.0,0.6146486791532013
n256,3.7845951386587355,2.3306157919091715,0.00021409045726359453,323843.64993691357,256005.79668649484,63842.83818935532,902.2611535301662,0.021231289791749236,683414.5213335085,51.115672912205795,206.0,6.0,0.6146483921020227
n256,3.7854514606075016,2.331142128696073,0.00021407457302736796,324446.43844857893,256486.94940548856,63962.64494325385,902.6910594826409,0.016927505615110222,678746.3082465079,52.146771832978125,206.0,6.0,0.6146481074735117
n256,3.7863077183922003,2.3316684258019835,0.0002140573931180392,325057.8913822557,256971.39396896315,64087.82354931763,903.1211133049984,0.013174678683724836,693016.1497379295,53.15934355488237,206.0,6.0,0.614647825319468
n256,3.787163893518406,2.332194671861523,0.0002140356576768799,325680.2853507812,257460.1825815331,64219.59839275152,903.5513163212454,0.009952062224172404,705140.7044064539,53.96478852736107,206.0,6.0,0.6146475456852857
n256,3.7880199815972593,2.332720864179297,0.000214013255263768,326315.9143984244,257954.71011669986,64358.868601883165,903.9816741823302,0.007237627601959404,715848.206313736,54.54124909619901,206.0,6.0,0.6146472685681447
n256,3.7888759693934215,2.333246994622429,0.00021398726617253996,326966.7548886442,258456.6424738507,64505.94465006296,904.4121801673796,0.005008346265106574,738743.8567880593,54.87140719185812,206.0,6.0,0.6146469939218296
n256,3.7897318483184175,2.3337730579141716,0.00021395821343449443,327634.1105123543,258967.7712657578,64660.338627965655,904.8428273487241,0.0032403250196881943,757607.7866794807,54.94341483526229,206.0,6.0,0.6146467216526939
n256,3.7905876052483487,2.3342990459900053,0.00021392801971321704,328318.20523057046,259489.71539315747,64820.655607839784,905.2736103780749,0.0019090109797707368,772099.1898099275,55.57282400155326,206.0,6.0,0.6146464516307785
n256,3.7914432449383013,2.334824961774588,0.00021389924283953863,329017.9407940658,260023.5732461623,64984.69890938539,905.7045382214274,0.0009893371230959762,781924.620181235,56.89369554764045,206.0,6.0,0.6146461838248017
n256,3.7922987731361117,2.3353508088028003,0.000213871918309008,329730.84833676135,260569.60948256677,65149.73495328039,906.1356252582884,0.000455938636906414,786843.550635379,58.164645281977464,206.0,6.0,0.6146459183238874
n256,3.7931541957965726,2.3358765907367958,0.00021384610656030448,330453.47125214094,261127.09289052984,65313.038258235036,906.5668951148555,0.000283313204128539,786674.3637387508,59.177045530572016,206.0,6.0,0.6146456552017794
n256,3.7940095191325174,2.3364023113973684,0.00021382187049683393,331182.12034327973,261694.4516030158,65472.49136335282,906.9983830821274,0.0004459717625190158,781300.1698865027,59.89982237873907,206.0,6.0,0.6146453944797103
n256,3.7948647495448933,2.3369279747209233,0.0002137992442403359,331914.01579395286,262269.77594866883,65627.2239416203,907.4301363543844,0.000918580947010328,770674.224775886,60.30887252911985,206.0,6.0,0.6146451361233553
n256,3.7957198934562375,2.3374535846570774,0.00021377821478014056,332648.5747439645,262851.5849131079,65778.13391911585,907.8622108380936,0.0016760964211257647,754824.724485112,60.38745391340749,206.0,6.0,0.6146448800432297
n256,3.7965749571132106,2.3379791450472416,0.0002137587202006475,333388.5780779604,263439.71299476805,65928.1674115762,908.2946679791377,0.002693886600672462,750756.0352554282,60.5283494707158,206.0,6.0,0.6146446260969989
n256,3.797429946413247,2.3385046595180543,0.00021374065983664368,334140.63033023104,264035.9348628124,66082.15397739323,908.7275711366622,0.003947846546816052,765256.4927840803,62.07164109040785,206.0,6.0,0.6146443741931842
n256,3.798284866795482,2.3390301314144666,0.00021372391372236781,334915.5915337732,264644.3469655801,66246.85685949933,909.1609835922517,0.005414502003866834,775541.3348696835,63.59959541589503,206.0,6.0,0.6146441244234704
n256,3.799139723104269,2.3395555637159346,0.00021370824563396185,335727.75411955116,265271.63649713015,66429.8809460693,909.5949611631873,0.007071103382014226,860121.224049188,64.87633088974769,206.0,6.0,0.6146438768887468
n256,3.7999945099062353,2.3400809530848408,0.00021368988143262983,336593.44755541446,265927.0524569296,66638.30642916885,910.0295342576057,0.008895688444702086,956217.7366567182,65.7897637274071,206.0,6.0,0.6146436316455091
n256,3.8008492253616124,2.340606298392376,0.00021367235504675427,339478.7242337801,267401.62464106584,68047.1594410844,910.4674876948562,0.010867181936522578,2440686.8352182177,66.3077997975206,209.0,6.0,0.6146433886829712
n256,3.801703872712265,2.3411316016330854,0.0002136556246673774,340225.83539726876,268272.11906277854,67922.00823354255,910.8809379400979,0.012965468851108029,1997255.9408509638,66.40820633923698,209.0,6.0,0.6146431479230845
n256,3.802558455065149,2.341656864718497,0.00021363966064612554,341068.3630919544,269192.14830986416,67842.71815698274,911.2996987673266,0.015171439692613517,1801190.437224518,66.08002978184155,209.0,6.0,0.6146429092244541
n256,3.803412975431702,2.3421820895012906,0.00021362444265301866,341955.55033841496,270092.0244102008,67828.21950528109,911.7240088463226,0.017467035578453104,2269252.615199825,67.81034140540343,209.0,6.0,0.6146426724384487
n256,3.804267436771948,2.3427072778025084,0.00021360996293295833,342649.9809719239,270738.391483959,67874.45687484331,912.1526960204585,0.01983528388650007,2145065.290940554,69.77807673959589,209.0,6.0,0.6146424376515536
n256,3.8051218420543798,2.343232431448515,0.0002135962295892382,342991.6014085342,270990.3593897151,67962.27094191485,912.5847558909466,0.022260324721947437,2194073.8624280873,71.4297847067714,209.0,6.0,0.6146422050155792
n256,3.8059761818525755,2.3437575446473455,0.00021357658467056616,343093.7597372238,270988.4273035034,68064.51023319992,913.0202832321168,0.024727392309231107,2168798.272459027,72.63868136338496,209.0,6.0,0.614641974627137
n256,3.8068303482278387,2.344282551057333,0.00021352101134793525,343216.0112170201,271022.59238183236,68150.73924463073,913.4576546018791,0.02722256975973565,1846357.0539774678,73.35301309478419,209.0,6.0,0.6146417465313713
n256,3.8076842891171574,2.344807418680404,0.00021346397072488307,343511.67749316734,271270.2976259589,68196.83817870852,913.8964324826836,0.02973324050455243,1383577.7047967957,73.53764348467003,209.0,6.0,0.6146415206796182
n256,3.8085379594612054,2.345332119823201,0.00021338265191333462,343971.71293065907,271729.53439473285,68195.76754445578,914.3371789202231,0.03224795149476528,1313337.7366441938,73.17392679736002,209.0,6.0,0.6146412969453708
n256,3.809391252817137,2.3458565890634286,0.0002132881216289339,344553.6392213849,272344.5183657325,68160.83796337461,914.7786739472458,0.03475620331227038,1131759.6293535167,75.12567194046092,209.0,6.0,0.6146410751850538
n256,3.8102441755787684,2.3463808303328606,0.00021319661823455982,345282.9769818715,273113.59586444846,68119.22971897342,915.2193486484562,0.037248946571589475,1527517.1550492712,77.67622737589225,209.0,6.0,0.6146408554982178
n256,3.811096739712718,2.3469048509886883,0.00021310780216461347,346201.64990838617,274047.5464071494,68102.09211652866,915.6578575972374,0.0397182367231009,2446429.1623691013,79.77311246613905,209.0,6.0,0.6146406380849623
n256,3.8119488906733094,2.347428617507086,0.00021299601340575648,347233.22139195865,275041.6425792372,68137.71852852733,916.0935091457295,0.04215699277574804,3487673.9329161886,81.33093917879435,209.0,6.0,0.6146404230786121
n256,3.812800600773115,2.347952112872496,0.0002128867534945132,348189.31557119184,275887.5330698196,68246.08377188194,916.5264281130275,0.04455923325857924,4184786.718690917,82.26874927110734,209.0,6.0,0.6146402105160561
n256,3.813651880338145,2.3484753434339454,0.0002127801047272836,348941.21428928,276450.1996631544,68433.48937501598,916.9562253637946,0.04692005997243426,4410488.065710188,82.53165144943624,209.0,6.0,0.6146400003339277
n256,3.814502739976417,2.348998315713693,0.0002126761298518714,349517.5378299287,276768.572650129,68689.62568417142,917.3827977757253,0.04923550024614588,4217170.75901063,82.09333544660115,209.0,6.0,0.6146397923809801
n256,3.81535319050594,2.349521036362895,0.00021257487725547558,350027.72131915495,276976.72177439905,68989.85416892022,917.8071077908874,0.0515024563303031,3694086.708241058,82.81086659155284,209.0,6.0,0.614639586430013
n256,3.816203242956371,2.350043512162639,0.00021247640677192673,350560.3221503997,277194.87058723584,69302.50353774562,918.2304185252243,0.0537186530742013,2927008.5963235307,86.14910894900973,209.0,6.0,0.6146393824407058
n256,3.8170528898359604,2.350565738510134,0.0002123711771412709,351161.08532523515,277501.9624135967,69594.37086644067,918.653861093614,0.055882537113243494,2046293.1885656323,88.93891114491271,209.0,6.0,0.6146391806589975
n256,3.8179021102570148,2.351087702569109,0.00021226599700128825,351864.65964543156,277959.2348751865,69838.8650357672,919.0779943405671,0.05799324052370272,1224687.830717892,91.06484299039346,209.0,6.0,0.6146389812619368
n256,3.8187508991335655,2.3516094012157605,0.00021215383107550117,352701.20228002407,278610.3313131677,70022.49816156083,919.5032388515001,0.06005059981097029,1140370.8149728442,92.42428716398533,209.0,6.0,0.6146387843183903
n256,3.81959922240664,2.352130813518374,0.00021203563710139577,353664.81017574685,279447.37762980035,70147.23787096015,919.9304580632025,0.0620549911617191,1342197.154697995,92.92763419383463,209.0,6.0,0.6146385897983322
n256,3.82044706848387,2.3526519323540183,0.00021191765223769598,354715.41763926053,280415.22176071064,70228.16778002784,920.3603498082184,0.06400740071068045,1428825.9352371513,92.53587717258405,209.0,6.0,0.6146383975634622
n256,3.8212944548688372,2.3531727684830903,0.00021180458867631256,355821.84793312213,281460.988119232,70286.98579074915,920.7931523672896,0.06590937743157665,2608721.614651596,91.2468585719921,209.0,6.0,0.6146382073742102
n256,3.8221414016567663,2.3536933342586805,0.00021169660542279324,356990.6343585484,282569.5415177577,70345.36057218612,921.2288062048422,0.06776291370284579,4187478.8675987106,94.85254518212726,209.0,6.0,0.614638019009115
n256,3.822987929490479,2.3542136423704094,0.00021159382810441113,358229.1189716614,283730.6929173444,70420.82447744871,921.6669726276507,0.069570388075505,5622492.650298358,98.6092098460568,209.0,6.0,0.6146378326336924
n256,3.823834059487214,2.3547337057996747,0.00021149637592284657,359478.8834309326,284874.6245276781,70524.77898835354,922.1071389060791,0.07133451443912736,6464637.418940247,101.62530591145325,209.0,6.0,0.6146376484848749
n256,3.8246797758069997,2.3552535148127323,0.00021138686686912378,360628.96626421413,285886.94366564904,70660.6582312118,922.54857452439,0.07305821763547898,6373832.85569674,103.70232640202241,209.0,6.0,0.6146374667019797
n256,3.825525033880588,2.355773042017826,0.00021127187309089154,361576.4518221497,286670.3553008997,70822.84517284829,922.9903982101478,0.07474461045116917,5314392.370619176,104.71557922505575,209.0,6.0,0.6146372873070078
n256,3.826369847360016,2.3562922958081476,0.00021116303059423117,362308.55856068525,287222.54578582925,71000.87454152024,923.4319631528987,0.07639712096772072,3587315.135291578,104.58568317158658,209.0,6.0,0.6146371101891156
n256,3.827214234724343,2.3568112875436062,0.0002110556798656691,362953.56341935147,287683.88866717974,71182.65154829674,923.8728031918798,0.07801933556598525,3430053.5915818284,103.30108542880056,209.0,6.0,0.6146369351247493
n256,3.8280581793780075,2.357330007025716,0.0002109450579196112,363758.4011362279,288312.312259488,71357.18334362278,924.312690583633,0.0796148819951916,3233774.7777963206,104.23532862301869,209.0,6.0,0.6146367618110098
n256,3.8289016927080715,2.3578484612549575,0.0002108387568894464,364982.8881182108,289373.29965461005,71518.80299308337,924.7516107510221,0.08118751133396354,4751717.860528195,108.65736822766696,209.0,6.0,0.6146365901996046
n256,3.8297447452916473,2.358366632148648,0.00021070985582471823,366742.10374650336,290980.79287578363,71668.64742869628,925.189620057922,0.08274093056324063,7891685.151091643,112.8292485636265,209.0,6.0,0.6146364205665193
n256,3.8305872373181127,2.3588844583614805,0.00021057301093935406,368877.7524328042,292970.9223088283,71812.29020017572,925.6268826003584,0.08427871647371264,10919557.062916858,115.89283214791098,209.0,6.0,0.614636253141038
n256,3.8314292267037855,2.3594019754930047,0.0002104527479876529,371013.1022567014,294965.38744113,71951.29892005216,926.0637068507692,0.08580469643038108,12905581.66261108,117.70059246102414,209.0,6.0,0.6146360879923287
n256,3.8322706772884922,2.3599191613199486,0.00021031043153280259,372720.5165019786,296536.3978581736,72085.82754643497,926.5001651920352,0.08732245341090242,12797779.985439155,118.09673655301208,209.0,6.0,0.6146359250727752
n256,3.8331116014364923,2.3604360234438095,0.00021018594757305439,373840.70554370264,297521.4787713174,72219.06115727319,926.9363687869616,0.08883555565494602,10296325.994577104,117.03267137233635,209.0,6.0,0.614635764196537
n256,3.833952080252075,2.3609526117159403,0.00021008260896069068,374652.20239087276,298194.7247185475,72355.43799369101,927.3724015928669,0.09034756339285857,8355127.248588066,114.54040805207858,209.0,6.0,0.6146356050510693
n256,3.8347921518641974,2.3614689495732177,0.00020997293182885976,375815.3987832698,299209.3367673395,72502.14726990994,927.8084920384873,0.09186180237775528,9803187.962482376,120.03094040412878,209.0,6.0,0.6146354473713143
n256,3.835631763983047,2.361985004877903,0.0002098636436572653,378012.8536732973,301244.19915403944,72662.86138858095,928.2449518252027,0.09338125312785188,11748151.086066997,124.68062487946648,209.0,6.0,0.6146352913766855
n256,3.836470987336652,2.362500821103591,0.00020977324575247893,381446.4556387296,304509.112056036,72829.66687832217,928.682069935463,0.0949089120179556,17459863.282580502,128.3385145653126,209.0,6.0,0.6146351372812761
n256,3.837309869388012,2.363016427424469,0.00020968442368284894,385558.4643033115,308461.5684372204,72987.32914089858,929.1201860508324,0.09644750621013154,22335352.468822677,131.37333363112722,209.0,6.0,0.6146349851912734
n256,3.838148362674046,2.363531794669879,0.0002095887432648356,389335.9740624338,312095.35423097725,73129.1561967929,929.559549712044,0.09799933793438728,24561598.71244346,132.76576758013883,209.0,6.0,0.6146348351427375
n256,3.8389865085863284,2.3640469482823097,0.0002095063019417853,391869.5892119198,314497.9590133676,73258.26405120699,930.0001188682966,0.09956660008828348,22342794.900270563,132.34144669666193,209.0,6.0,0.6146346870177678
n256,3.8398243405720067,2.364561908821154,0.00020942916740987583,393112.5719647598,315614.57162435714,73382.72698912396,930.4418005012237,0.10115118028081327,16257928.064368526,130.0983851396055,209.0,6.0,0.61463454056596
n256,3.84066180741764,2.365076644810221,0.00020932360857031068,394148.4027941785,316514.5576109933,73516.65973165035,930.884578250664,0.10275449299632813,14040504.154577067,130.38149939138617,209.0,6.0,0.6146343954455655
n256,3.841498826346959,2.365591105373525,0.00020921439425699434,396708.9108271891,318918.7842793596,73671.0201967386,931.3289836873876,0.10437755383241487,25444807.01628074,136.7273202207711,209.0,6.0,0.6146342515865738
n256,3.8423354226689534,2.366105306068146,0.00020910800918261363,402099.2672571286,324130.24653686344,73847.9787149236,931.7758842662245,0.1060212326383178,37818048.70232247,141.71066234942532,209.0,6.0,0.614634109290289
n256,3.843171559857875,2.3666192244456368,0.00020899108837679837,410034.6453591154,331873.089858433,74038.56121877646,932.2255968279503,0.10768590936264756,46986680.22294943,145.42817770719537,209.0,6.0,0.6146339687548027
n256,3.8440072495872304,2.3671328676825656,0.00020888221919206377,418580.98442434863,340224.0502737776,74231.97085588319,932.678297738584,0.10937167289636791,48371899.26015985,148.29234367963488,209.0,6.0,0.6146338300505249
n256,3.844842522729749,2.367646254756007,0.0002087808057153271,425164.46509383066,346621.05434611987,74416.4655199996,933.1335059220617,0.11107825215561357,50301652.537459664,149.01634483458074,209.0,6.0,0.6146336931526724
n256,3.8456774070080355,2.3681594027067665,0.00020868600000418545,428194.02471027116,349475.95369445084,74589.13653590609,933.5903482207978,0.11280495714620686,45193356.856579155,147.46122603871203,209.0,6.0,0.6146335578901486
