cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
4979,0x1.468333333339p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35999578303010588,50,8,4,2.0703125,0.0078125,0,0,0.3600575009685818,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998998384257663,50,8,4,2.0703125,0.0078125,0,0,0.3600575009685818,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998998384257663,50,8,4,2.0703125,0.0078125,0,0,0.36005076433793354,50,5,4,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35998998384257663,50,8,4,2.0703125,0.0078125,0,0,0.36005076433793354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998998384257663,50,8,4,2.0703125,0.0078125,0,0,0.36005076433793354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998998384257663,50,8,4,2.0703125,0.0078125,0,0,0.36005076433793354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3599936879810961,50,8,4,2.0703125,0.0078125,0,0,0.36005076433793354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3599936879810961,50,8,4,2.0703125,0.0078125,0,0,0.36005076433793354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.3599936879810961,50,8,4,2.0703125,0.0078125,0,0,0.36005506708249302,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3599936879810961,50,8,4,2.0703125,0.0078125,0,0,0.36005506708249302,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3599936879810961,50,8,4,2.0703125,0.0078125,0,0,0.36005506708249302,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35999092680098926,50,8,4,2.0703125,0.0078125,0,0,0.36005506708249302,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35999092680098926,50,8,4,2.0703125,0.0078125,0,0,0.36005185929377354,50,5,4,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35999092680098926,50,8,4,2.0703125,0.0078125,0,0,0.36005185929377354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35999092680098926,50,8,4,2.0703125,0.0078125,0,0,0.36005185929377354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35999092680098926,50,8,4,2.0703125,0.0078125,0,0,0.36005185929377354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35999092796421023,50,8,4,2.0703125,0.0078125,0,0,0.36005185929377354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35999092796421023,50,8,4,2.0703125,0.0078125,0,0,0.36005185929377354,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35999092796421023,50,8,4,2.0703125,0.0078125,0,0,0.36005186035772668,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35999092796421023,50,8,4,2.0703125,0.0078125,0,0,0.36005186035772668,21,5,36,2.046875,0.015625,0,0,15744
4980,0x1.468800000005dp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35999092796421023,50,8,4,2.0703125,0.0078125,0,0,0.36005186035772668,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998513574221125,50,8,4,2.0703125,0.0078125,0,0,0.36005186035772668,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998513574221125,50,8,4,2.0703125,0.0078125,0,0,0.36004513010073635,50,5,4,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35998513574221125,50,8,4,2.0703125,0.0078125,0,0,0.36004513010073635,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998513574221125,50,8,4,2.0703125,0.0078125,0,0,0.36004513010073635,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998513574221125,50,8,4,2.0703125,0.0078125,0,0,0.36004513010073635,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998883543310822,50,8,4,2.0703125,0.0078125,0,0,0.36004513010073635,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998883543310822,50,8,4,2.0703125,0.0078125,0,0,0.36004513010073635,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35998883543310822,50,8,4,2.0703125,0.0078125,0,0,0.3600494287761935,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998883543310822,50,8,4,2.0703125,0.0078125,0,0,0.3600494287761935,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998883543310822,50,8,4,2.0703125,0.0078125,0,0,0.3600494287761935,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998607757191803,50,8,4,2.0703125,0.0078125,0,0,0.3600494287761935,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998607757191803,50,8,4,2.0703125,0.0078125,0,0,0.36004622402503761,50,5,4,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35998607757191803,50,8,4,2.0703125,0.0078125,0,0,0.36004622402503761,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998607757191803,50,8,4,2.0703125,0.0078125,0,0,0.36004622402503761,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998607757191803,50,8,4,2.0703125,0.0078125,0,0,0.36004622402503761,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998607873628874,50,8,4,2.0703125,0.0078125,0,0,0.36004622402503761,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998607873628874,50,8,4,2.0703125,0.0078125,0,0,0.36004622402503761,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35998607873628874,50,8,4,2.0703125,0.0078125,0,0,0.36004622509098649,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998607873628874,50,8,4,2.0703125,0.0078125,0,0,0.36004622509098649,21,5,36,2.046875,0.015625,0,0,15744
4981,0x1.468cccccccd2ap+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998607873628874,50,8,4,2.0703125,0.0078125,0,0,0.36004622509098649,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998029348700145,50,8,4,2.0703125,0.0078125,0,0,0.36004622509098649,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998029348700145,50,8,4,2.0703125,0.0078125,0,0,0.36003950121909961,50,5,4,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35998029348700145,50,8,4,2.0703125,0.0078125,0,0,0.36003950121909961,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998029348700145,50,8,4,2.0703125,0.0078125,0,0,0.36003950121909961,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998029348700145,50,8,4,2.0703125,0.0078125,0,0,0.36003950121909961,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998398872577891,50,8,4,2.0703125,0.0078125,0,0,0.36003950121909961,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998398872577891,50,8,4,2.0703125,0.0078125,0,0,0.36003950121909961,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35998398872577891,50,8,4,2.0703125,0.0078125,0,0,0.36004379581799745,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998398872577891,50,8,4,2.0703125,0.0078125,0,0,0.36004379581799745,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998398872577891,50,8,4,2.0703125,0.0078125,0,0,0.36004379581799745,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998123418706568,50,8,4,2.0703125,0.0078125,0,0,0.36004379581799745,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998123418706568,50,8,4,2.0703125,0.0078125,0,0,0.36004059410963074,50,5,4,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35998123418706568,50,8,4,2.0703125,0.0078125,0,0,0.36004059410963074,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998123418706568,50,8,4,2.0703125,0.0078125,0,0,0.36004059410963074,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998123418706568,50,8,4,2.0703125,0.0078125,0,0,0.36004059410963074,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35998123535273663,50,8,4,2.0703125,0.0078125,0,0,0.36004059410963074,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35998123535273663,50,8,4,2.0703125,0.0078125,0,0,0.36004059410963074,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35998123535273663,50,8,4,2.0703125,0.0078125,0,0,0.36004059517732723,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35998123535273663,50,8,4,2.0703125,0.0078125,0,0,0.36004059517732723,21,5,36,2.046875,0.015625,0,0,15744
4982,0x1.46919999999f7p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35998123535273663,50,8,4,2.0703125,0.0078125,0,0,0.36004059517732723,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997545708425094,50,8,4,2.0703125,0.0078125,0,0,0.36004059517732723,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997545708425094,50,8,4,2.0703125,0.0078125,0,0,0.36003387770050538,50,5,4,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35997545708425094,50,8,4,2.0703125,0.0078125,0,0,0.36003387770050538,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997545708425094,50,8,4,2.0703125,0.0078125,0,0,0.36003387770050538,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997545708425094,50,8,4,2.0703125,0.0078125,0,0,0.36003387770050538,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997914786583368,50,8,4,2.0703125,0.0078125,0,0,0.36003387770050538,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997914786583368,50,8,4,2.0703125,0.0078125,0,0,0.36003387770050538,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35997914786583368,50,8,4,2.0703125,0.0078125,0,0,0.36003816821633544,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997914786583368,50,8,4,2.0703125,0.0078125,0,0,0.36003816821633544,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997914786583368,50,8,4,2.0703125,0.0078125,0,0,0.36003816821633544,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997639665359216,50,8,4,2.0703125,0.0078125,0,0,0.36003816821633544,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997639665359216,50,8,4,2.0703125,0.0078125,0,0,0.36003496955527742,50,5,4,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35997639665359216,50,8,4,2.0703125,0.0078125,0,0,0.36003496955527742,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997639665359216,50,8,4,2.0703125,0.0078125,0,0,0.36003496955527742,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997639665359216,50,8,4,2.0703125,0.0078125,0,0,0.36003496955527742,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997639782071716,50,8,4,2.0703125,0.0078125,0,0,0.36003496955527742,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997639782071716,50,8,4,2.0703125,0.0078125,0,0,0.36003496955527742,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35997639782071716,50,8,4,2.0703125,0.0078125,0,0,0.36003497062447459,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997639782071716,50,8,4,2.0703125,0.0078125,0,0,0.36003497062447459,21,5,36,2.046875,0.015625,0,0,15744
4983,0x1.46966666666c4p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997639782071716,50,8,4,2.0703125,0.0078125,0,0,0.36003497062447459,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997062654204848,50,8,4,2.0703125,0.0078125,0,0,0.36003497062447459,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997062654204848,50,8,4,2.0703125,0.0078125,0,0,0.36002825955120327,50,5,4,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35997062654204848,50,8,4,2.0703125,0.0078125,0,0,0.36002825955120327,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997062654204848,50,8,4,2.0703125,0.0078125,0,0,0.36002825955120327,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997062654204848,50,8,4,2.0703125,0.0078125,0,0,0.36002825955120327,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997431286077181,50,8,4,2.0703125,0.0078125,0,0,0.36002825955120327,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997431286077181,50,8,4,2.0703125,0.0078125,0,0,0.36002825955120327,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35997431286077181,50,8,4,2.0703125,0.0078125,0,0,0.3600325459784004,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997431286077181,50,8,4,2.0703125,0.0078125,0,0,0.3600325459784004,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997431286077181,50,8,4,2.0703125,0.0078125,0,0,0.3600325459784004,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997156497944038,50,8,4,2.0703125,0.0078125,0,0,0.3600325459784004,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997156497944038,50,8,4,2.0703125,0.0078125,0,0,0.36002935036847034,50,5,4,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35997156497944038,50,8,4,2.0703125,0.0078125,0,0,0.36002935036847034,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997156497944038,50,8,4,2.0703125,0.0078125,0,0,0.36002935036847034,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997156497944038,50,8,4,2.0703125,0.0078125,0,0,0.36002935036847034,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35997156614817538,50,8,4,2.0703125,0.0078125,0,0,0.36002935036847034,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35997156614817538,50,8,4,2.0703125,0.0078125,0,0,0.36002935036847034,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35997156614817538,50,8,4,2.0703125,0.0078125,0,0,0.36002935143892312,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35997156614817538,50,8,4,2.0703125,0.0078125,0,0,0.36002935143892312,21,5,36,2.046875,0.015625,0,0,15744
4984,0x1.469b333333391p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35997156614817538,50,8,4,2.0703125,0.0078125,0,0,0.36002935143892312,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35996580186927851,50,8,4,2.0703125,0.0078125,0,0,0.36002935143892312,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35996580186927851,50,8,4,2.0703125,0.0078125,0,0,0.36002264677622542,50,5,4,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35996580186927851,50,8,4,2.0703125,0.0078125,0,0,0.36002264677622542,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35996580186927851,50,8,4,2.0703125,0.0078125,0,0,0.36002264677622542,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35996580186927851,50,8,4,2.0703125,0.0078125,0,0,0.36002264677622542,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35996948371887894,50,8,4,2.0703125,0.0078125,0,0,0.36002264677622542,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35996948371887894,50,8,4,2.0703125,0.0078125,0,0,0.36002264677622542,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35996948371887894,50,8,4,2.0703125,0.0078125,0,0,0.36002692911016004,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35996948371887894,50,8,4,2.0703125,0.0078125,0,0,0.36002692911016004,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35996948371887894,50,8,4,2.0703125,0.0078125,0,0,0.36002692911016004,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35996673917334426,50,8,4,2.0703125,0.0078125,0,0,0.36002692911016004,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35996673917334426,50,8,4,2.0703125,0.0078125,0,0,0.3600237365544835,50,5,4,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35996673917334426,50,8,4,2.0703125,0.0078125,0,0,0.3600237365544835,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35996673917334426,50,8,4,2.0703125,0.0078125,0,0,0.3600237365544835,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35996673917334426,50,8,4,2.0703125,0.0078125,0,0,0.3600237365544835,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35996674034384746,50,8,4,2.0703125,0.0078125,0,0,0.3600237365544835,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35996674034384746,50,8,4,2.0703125,0.0078125,0,0,0.3600237365544835,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35996674034384746,50,8,4,2.0703125,0.0078125,0,0,0.36002373762594936,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35996674034384746,50,8,4,2.0703125,0.0078125,0,0,0.36002373762594936,21,5,36,2.046875,0.015625,0,0,15744
4985,0x1.46a000000005ep+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35996674034384746,50,8,4,2.0703125,0.0078125,0,0,0.36002373762594936,21,5,36,2.046875,0.015625,0,0,15744
4986,0x1.46a4ccccccd2bp+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35996098307562724,50,8,4,2.0703125,0.0078125,0,0,0.36002373762594936,21,5,36,2.046875,0.015625,0,0,15744
4986,0x1.46a4ccccccd2bp+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35996098307562724,50,8,4,2.0703125,0.0078125,0,0,0.36001703937940238,50,5,4,2.046875,0.015625,0,0,15744
4986,0x1.46a4ccccccd2bp+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35996098307562724,50,8,4,2.0703125,0.0078125,0,0,0.36001703937940238,21,5,36,2.046875,0.015625,0,0,15744
